init.hand1,init.hand2,wcj,score1,score2,winner,numrounds,finish.hand1,finish.hand2,pure.seq.counts,impure.seq.counts,set.counts
3 34 12 45 27 16 10 39 2 6 28 14 44,9 21 6 22 36 11 31 38 19 26 5 2 1,9,76,0,1,8,39 0 27 14 2 3 16 44 45 6 7 49 24,19 21 20 9 1 2 22 5 7 52 36 38 48,1,3,0
23 13 12 11 31 18 47 4 42 2 37 51,1 6 39 14 23 16 34 35 7 3 33 48 20,24,0,61,0,5,42 43 45 44 11 4 2 37 31 18 7 11 9,34 35 33 6 8 39 1 14 16 3 3 47 12,1,2,1
24 16 4 49 23 13 48 15 42 2 34 36 50,8 24 4 14 26 18 39 12 50 38 38 10 27,19,0,12,0,16,48 50 49 45 10 12 9 8 34 52 2 15 52,26 38 27 24 22 19 25 49 50 48 13 15 4,1,1,2
24 29 51 5 3 50 31 46 46 26 38 33,49 48 23 7 45 50 52 13 25 28 28 16 6,30,0,6,0,37,1 3 2 0 43 16 15 18 31 44 28 41 30,49 50 48 52 43 15 16 25 51 39 40 26 2,1,1,2
47 27 48 4 34 39 1 37 49 25 50 32 40,44 28 37 50 48 16 14 20 22 5 11 33,38,0,80,0,3,47 48 49 50 34 25 32 27 1 40 4 6 38,44 28 37 50 48 16 14 20 22 5 11 33 24,1,2,1
27 34 52 10 50 20 30 16 46 33 28 1 3,6 6 48 15 41 24 37 1 45 5 3 40 36,24,0,6,0,19,27 28 29 52 39 41 50 31 44 3 1 2 24,37 36 38 46 48 11 5 6 7 40 27 1 30,2,1,1
36 18 40 50 5 19 1 46 46 13 4 47,44 29 11 29 52 7 37 44 12 52 31 25 3,0,10,0,1,9,18 19 20 5 13 4 7 39 46 44 40 1 41,11 12 10 29 31 30 52 37 50 52 29 3 0,2,0,2
39 22 10 10 5 33 30 3 47 24 27 20,23 38 52 34 0 11 18 50 3 41 47 29,43,2,0,1,41,18 19 20 30 6 7 27 28 26 39 13 17 39,23 21 22 52 29 32 31 41 2 15 40 1 27,1,1,2
27 29 18 28 43 6 1 24 16 2 17 36 8,51 32 26 14 40 25 30 12 19 31 42 35 33,21,0,21,0,4,18 16 17 24 8 23 1 2 34 27 29 28 30,32 31 33 40 42 47 51 25 12 26 14 19 6,2,2,0
21 32 14 35 48 20 49 28 32 4 20 22 47,11 23 52 22 6 50 29 38 29 4 10 36,24,61,0,1,7,48 49 47 13 14 28 4 4 44 32 32 6 20,22 21 20 11 52 51 23 10 36 35 22 9 50,1,1,2
2 43 49 27 1 25 6 41 4 18 25 6 5,37 52 22 37 41 13 4 42 35 18 17 36 31,50,30,0,1,7,6 4 5 3 1 2 3 17 4 27 41 18 36,35 36 34 37 18 17 52 25 51 41 42 43 37,2,1,1
20 24 2 36 1 9 48 50 41 52 19 21,42 30 21 0 40 13 50 43 39 15 27 3 9,19,0,26,0,14,3 5 4 19 48 47 2 1 0 50 52 24 45,39 40 42 43 41 0 27 27 14 1 15 28 28,2,1,1
0 5 19 51 50 20 17 24 30 12 42 10,47 48 44 27 16 46 14 49 18 15 10 23 25,20,77,0,1,4,0 12 1 51 50 42 3 17 30 5 19 10 9,47 48 49 16 14 15 44 46 18 23 25 24 20,3,0,1
22 22 38 13 24 10 33 45 50 21 41 20 39,19 52 46 7 45 26 33 17 44 50 17 42,4,0,2,0,27,22 21 23 20 15 16 14 39 0 13 15 28 2,44 45 46 17 26 28 17 38 37 47 8 30 39,2,0,2
51 39 43 0 13 8 4 14 32 34 20 5 49,27 44 37 3 29 18 40 51 47 25 23 52,20,60,0,1,12,20 0 39 13 1 14 29 43 4 17 31 32 51,49 50 48 52 27 29 30 44 18 5 51 25 52,1,1,2
34 21 31 27 40 47 41 45 50 8 27 11,20 52 46 37 16 37 21 4 22 9 5 33 47,49,80,0,1,14,34 21 31 41 50 27 37 33 4 11 16 20 43,4 5 3 52 28 29 47 21 8 46 45 47 44,2,1,1
5 2 3 25 17 44 36 41 36 2 48 17,22 42 45 12 20 34 21 31 23 12 23 26 7,39,80,0,1,9,5 2 3 17 44 36 36 2 32 12 34 12 30,22 20 21 23 45 47 46 42 16 3 44 26 5,2,0,2
20 12 30 12 9 15 26 18 18 11 32 14 2,9 45 19 50 24 49 36 11 41 0 41 31,8,0,69,0,19,20 18 19 49 50 51 48 15 2 28 17 30 8,52 52 26 1 14 2 41 18 45 32 9 11 12,2,0,2
32 23 40 5 8 1 33 51 26 21 30 47 41,33 37 24 27 1 11 15 20 29 46 0 46,19,0,80,0,15,32 33 34 23 25 24 45 41 42 39 19 1 12,33 37 24 27 11 20 29 46 7 37 8 15 40,2,2,0
20 3 7 19 40 42 5 0 32 24 45 23 14,43 4 42 52 44 8 22 12 36 30 21 6 25,41,5,0,1,8,5 3 4 39 40 42 2 6 19 32 45 0 14,6 8 7 43 42 52 23 25 24 22 21 20 23,3,1,0
12 49 29 36 49 38 0 42 36 40 2 23 41,20 25 50 12 3 47 4 26 29 44 5 13 17,46,44,0,1,27,52 39 26 26 40 27 1 1 16 42 3 29 43,39 41 40 7 0 2 12 16 20 29 17 19 18,2,1,1
0 9 19 8 45 51 14 0 20 13 43 36 46,31 1 40 37 29 18 10 48 52 6 46 15,7,0,14,0,8,46 47 48 45 20 43 14 13 16 15 1 40 33,10 8 9 52 29 31 46 19 18 16 1 14 6,2,1,1
18 47 38 48 33 45 52 10 49 3 42 26 46,19 30 16 52 36 23 47 35 49 2 34 34 39,19,2,0,1,4,47 48 46 38 45 26 52 3 10 49 23 39 2,35 34 33 19 52 39 42 47 34 45 36 49 10,1,1,2
37 22 41 49 35 23 0 6 39 27 48 8,36 0 7 39 26 36 8 29 50 27 46 25 32,20,49,0,1,11,49 48 50 0 39 26 27 41 15 17 6 45 37,27 29 28 26 7 22 24 13 46 14 36 35 34,2,2,0
45 36 7 21 27 13 15 15 8 9 19 11 34,37 3 43 7 41 17 34 41 48 18 51 22,10,0,52,0,22,27 28 29 30 36 16 18 52 51 12 39 0 23,7 9 8 13 14 1 41 41 4 43 18 45 7,1,1,2
11 41 26 32 4 16 31 50 0 17 2 30 6,47 45 35 19 12 12 44 21 35 44 32 8,21,0,80,0,5,32 31 30 0 2 1 3 4 17 30 26 38 21,47 45 35 19 12 12 44 35 44 32 8 6 37,2,1,1
11 10 9 5 35 25 37 24 44 29 22 45 6,52 26 8 21 33 3 10 32 38 16 8 29,14,0,80,0,7,11 10 9 5 6 4 1 27 45 35 37 38 36,52 26 8 21 33 3 10 32 16 8 29 44 23,3,1,0
9 3 1 37 26 42 23 40 33 45 13 43 35,0 13 40 36 24 4 31 4 23 6 11 25 50,38,13,0,1,23,40 42 41 43 51 18 19 15 28 2 26 3 30,13 14 25 44 45 51 40 27 14 4 17 30 43,1,1,2
14 49 27 52 31 14 28 0 48 26 30 40 49,7 12 29 38 17 13 40 41 46 26 11 47 34,42,76,0,1,16,52 0 40 28 41 30 4 31 18 19 46 38 22,46 47 45 29 52 11 40 27 14 12 11 10 9,2,1,1
50 1 11 51 5 1 24 13 18 18 2 51 22,30 13 20 27 4 37 44 35 48 7 21 46,42,0,62,0,20,1 0 12 50 48 49 51 29 11 24 16 5 18,52 29 16 13 13 27 41 4 6 45 20 22 23,2,0,2
7 27 31 43 19 20 37 21 8 21 28 9 52,47 50 32 11 18 43 22 29 35 25 40 38,33,0,80,0,7,19 20 21 7 27 28 8 9 52 6 31 30 32,32 11 18 43 22 29 35 25 38 21 37 51 1,2,2,0
52 39 26 9 51 47 37 32 4 8 42 41 22,36 19 21 18 8 37 50 26 0 48 32 52 10,49,2,0,1,17,31 32 33 52 26 28 49 52 42 4 43 17 13,10 8 9 36 50 48 47 23 19 20 26 0 13,1,2,1
36 3 26 2 51 11 29 1 9 41 49 43 28,41 12 18 16 6 9 27 19 37 44 38 20 39,20,80,0,1,17,26 1 41 29 43 5 18 36 51 48 44 37 27,39 41 40 20 4 2 18 19 52 16 51 7 38,1,2,1
1 22 25 31 19 7 6 27 7 3 48 10,8 26 47 44 43 37 22 40 36 27 35 52 5,2,80,0,1,17,7 8 27 3 31 19 45 22 25 48 20 43 40,5 6 7 52 36 34 40 27 1 37 50 11 15,1,1,2
14 19 4 2 21 34 26 51 18 8 17 9 20,10 11 22 46 29 0 43 48 35 15 52 41 6,14,0,80,0,1,19 18 17 20 14 4 2 21 34 8 1 51 52,10 11 22 46 29 0 43 48 35 15 52 41 6,1,2,1
43 0 18 12 49 47 4 8 26 4 49 19 16,14 15 31 18 22 48 42 32 40 15 41 27,51,26,0,1,23,4 6 5 52 16 18 19 26 26 27 41 30 33,14 15 16 18 19 17 25 15 28 42 43 44 52,3,0,1
32 27 6 3 48 34 17 40 4 52 10 33 10,11 41 35 24 42 29 47 9 52 19 20 42 26,18,8,0,1,10,32 34 33 6 4 52 7 27 40 5 0 27 29,41 42 40 52 19 20 17 9 35 48 42 3 44,1,1,2
22 38 12 40 27 3 23 39 19 8 15 49 9,19 46 25 20 34 18 50 23 41 50 18 9 45,16,0,5,0,20,22 23 24 51 50 49 40 3 1 41 15 28 2,19 20 18 46 45 47 48 44 21 34 8 13 27,2,0,2
12 22 34 34 39 49 13 48 47 9 21 41 17,14 45 13 19 26 11 26 46 23 23 14 2,18,0,12,0,18,49 48 47 39 41 40 42 52 1 3 11 9 10,13 14 25 5 45 46 43 16 5 26 26 14 19,3,1,0
27 16 9 22 44 13 4 8 44 17 29 50 51,1 45 35 25 51 16 0 15 33 47 49 14 33,34,2,0,1,16,26 38 27 8 4 6 16 29 3 21 15 17 13,1 0 12 51 47 49 48 14 40 27 16 17 52,1,2,1
3 8 22 49 5 41 26 36 6 24 23 40 7,28 21 25 9 27 12 49 42 21 0 26 2 20,10,0,41,0,1,8 6 7 3 49 5 41 36 40 22 24 23 21,28 27 26 21 49 20 18 0 2 42 25 9 12,2,2,0
19 48 20 8 13 9 0 36 51 37 17 20,32 30 42 28 21 16 22 50 1 33 51 43,23,23,0,1,35,0 1 12 2 36 33 32 10 33 13 0 28 24,22 23 24 25 5 6 49 16 3 42 1 14 40,1,1,2
4 26 24 47 7 19 6 15 7 39 22 41 0,28 51 0 49 45 38 35 49 11 21 26 34,5,20,0,1,17,6 7 8 18 47 45 39 26 13 41 15 43 17,49 47 48 21 22 18 26 28 44 38 0 1 52,1,3,0
45 35 41 26 40 28 0 48 5 9 15 14 42,31 12 14 17 1 44 46 47 27 10 43 48 30,2,2,0,1,20,17 18 16 28 15 4 40 14 1 52 42 29 26,46 47 48 41 30 31 35 9 48 22 41 39 51,1,2,1
18 12 34 15 31 21 28 8 33 25 2 10,20 7 44 49 35 13 4 33 51 26 51 12,1,0,80,0,5,29 31 30 27 12 10 34 21 8 28 15 2 40,20 7 44 35 13 4 33 51 26 51 12 14 24,1,1,2
27 9 42 17 0 12 23 24 5 30 6 37,7 12 21 36 0 44 50 16 51 33 43 44 47,42,20,0,1,13,30 29 27 28 42 24 25 31 5 18 0 6 12,50 51 49 44 16 43 7 33 46 20 0 13 26,1,1,2
47 18 45 23 39 34 44 49 8 3 13 25 14,24 29 52 14 21 35 19 46 0 10 15 34 42,40,0,8,0,29,17 18 16 23 22 21 3 29 42 44 5 18 14,23 22 21 20 14 11 12 15 28 41 0 39 28,2,0,2
41 11 51 9 25 19 37 2 26 47 51 38,30 7 23 16 25 15 15 40 6 52 44 49 16,19,0,51,0,11,9 7 8 19 51 52 38 25 51 41 2 15 32,6 6 52 40 27 15 41 28 16 16 30 44 37,1,1,2
41 4 39 49 26 13 18 36 33 25 33 27 40,22 51 19 28 49 15 21 2 41 13 2 4 31,29,61,0,1,11,3 13 40 27 1 40 41 4 30 18 18 19 33,51 49 50 42 2 4 41 28 2 52 15 13 25,1,2,1
25 36 5 39 51 5 3 0 17 9 25 39,23 30 37 32 50 42 3 20 45 41 31 7,6,31,0,1,15,41 40 19 2 3 5 0 39 27 28 17 43 37,30 31 29 32 41 43 45 13 14 50 37 11 24,1,2,1
18 46 25 22 38 36 25 9 42 15 0 40,30 41 35 43 20 17 19 4 41 9 52 12 21,26,80,0,1,4,46 25 22 38 36 25 42 0 40 1 23 12 34,20 19 21 18 52 43 41 30 17 4 35 9 22,1,1,2
8 21 19 40 44 47 28 36 9 3 0 5,42 2 41 6 37 38 25 35 29 8 38 52 3,26,80,0,1,6,8 21 40 44 47 28 36 9 3 0 5 31 22,42 41 40 37 38 35 52 6 8 13 29 3 0,1,2,1
38 9 24 18 19 22 32 15 3 28 34 30 38,4 31 7 8 50 6 0 30 21 24 51 19,32,0,30,0,13,32 30 33 31 19 3 4 52 15 28 9 22 48,7 8 6 19 50 51 47 0 26 39 41 30 12,1,1,2
31 11 37 52 33 48 23 41 15 6 32 29 46,0 20 6 40 27 17 49 12 42 16 18 34,51,26,0,1,13,31 32 29 30 52 5 6 0 27 14 15 41 37,17 16 18 40 42 43 41 7 38 20 0 2 38,2,1,1
6 40 14 4 20 0 44 9 14 47 35 15 13,30 12 16 8 32 5 1 20 34 6 16 22,29,0,80,0,15,14 15 13 16 1 0 40 14 27 42 9 10 52,6 4 8 16 9 30 44 44 32 20 12 22 49,1,2,1
43 29 21 34 26 52 14 47 42 17 21 20 9,32 28 26 49 27 7 44 25 13 31 33 3 9,27,2,0,1,4,43 42 44 20 19 52 34 47 21 17 14 15 26,32 31 33 27 25 13 7 9 8 26 28 40 29,2,2,0
23 11 19 32 8 39 20 4 20 17 7 2,50 52 38 46 42 21 10 9 49 47 6 5,31,63,0,1,20,23 25 24 39 41 15 16 4 43 19 20 20 11,50 49 48 46 45 47 52 10 8 9 5 6 8,2,2,0
8 45 6 29 10 42 26 27 43 52 24 38 13,40 23 34 39 5 2 18 47 35 2 21 26,5,8,0,1,16,26 27 38 52 8 10 35 34 32 33 52 2 2,18 20 19 5 40 43 42 31 6 45 39 26 13,1,1,2
1 24 52 49 12 42 3 4 23 7 4 31,21 41 34 19 38 25 11 0 51 10 36 44,28,0,24,0,11,1 3 4 2 33 34 32 4 17 30 52 31 18,25 23 24 41 11 10 38 51 25 0 44 31 19,2,0,2
8 13 3 23 49 29 52 50 11 31 9 18,21 11 16 29 41 13 36 1 46 41 34 47 6,46,0,62,0,9,8 9 7 52 18 17 47 8 34 21 2 3 1,46 33 13 13 27 41 41 16 44 31 6 11 36,2,1,1
5 38 36 0 33 42 7 15 21 14 2 11 47,0 2 24 10 13 6 46 29 18 16 15 32 36,28,77,0,1,10,15 2 14 27 42 29 43 5 33 7 38 21 35,16 18 17 2 46 48 15 6 32 0 13 26 41,1,1,2
1 13 22 15 25 7 35 23 51 0 22 46 21,18 9 5 44 34 44 37 45 25 52 17 5,32,0,80,0,16,22 23 21 25 24 45 7 8 6 15 41 52 19,52 34 37 36 5 44 17 30 5 10 25 18 0,2,1,1
33 5 12 37 30 44 40 24 2 48 46 17,18 29 6 45 34 9 23 8 43 28 51 32,21,11,0,1,34,46 45 43 44 47 1 12 18 20 34 16 13 28,6 5 7 8 31 32 40 41 42 4 3 1 21,2,2,0
40 15 39 4 16 32 18 43 42 7 34 34,41 27 5 12 9 21 9 39 14 18 4 22 10,12,14,0,1,43,14 15 16 39 40 42 41 51 49 47 1 29 4,38 27 26 12 39 41 51 1 3 25 28 30 31,1,3,0
21 22 20 16 29 5 9 0 39 19 47 16 3,8 4 1 21 12 33 27 45 10 11 42 31 8,6,19,0,1,7,21 22 20 23 0 12 19 16 29 3 39 5 21,12 10 11 33 45 31 1 27 40 42 16 29 32,1,1,2
51 23 45 22 15 45 37 34 20 22 42 32,49 14 26 17 21 35 43 15 36 1 12 25 48,30,73,0,1,27,49 51 50 14 15 5 31 19 32 45 20 20 37,35 36 34 17 12 11 48 22 35 27 1 40 43,1,1,2
31 29 23 49 41 25 37 7 36 48 5 15 48,0 45 37 23 43 19 17 10 1 2 52 9 32,10,22,0,1,4,31 29 30 23 7 5 49 25 36 0 41 17 48,0 1 2 37 23 10 34 45 19 32 52 48 47,1,2,1
13 52 34 7 45 12 46 2 29 15 8 23 27,4 48 30 39 47 13 8 20 2 4 5 9,5,53,0,1,17,45 46 44 13 27 15 29 3 17 30 30 6 19,13 14 25 5 1 4 3 2 0 1 48 47 49,3,1,0
17 3 25 27 30 30 39 33 14 13 50 8,28 19 38 4 1 11 15 0 9 28 10 35 36,38,56,0,1,6,25 14 13 39 27 1 3 17 30 30 31 33 7,11 9 10 8 38 35 36 12 4 43 28 15 52,1,1,2
0 31 32 6 9 50 42 22 32 48 0 45,27 45 14 48 2 21 12 43 1 51 15 36 52,28,80,0,1,8,0 31 6 9 50 42 22 32 48 0 45 10 17,2 1 3 45 46 43 44 15 12 51 52 27 14,2,0,2
34 48 4 5 45 43 33 50 4 34 16 49 14,26 1 21 18 51 26 45 52 40 38 7 43,7,0,11,0,7,48 50 49 45 43 33 14 15 13 16 52 3 4,26 38 27 28 51 52 40 45 7 43 26 1 4,2,2,0
22 48 49 47 1 14 28 27 41 12 33 44 36,32 23 25 21 45 29 39 1 43 13 2 28,19,37,0,1,5,48 49 47 50 39 1 14 27 28 41 16 43 44,23 21 22 20 32 1 2 45 28 29 25 12 38,1,2,1
29 44 4 45 25 30 52 34 16 9 36 48 3,51 33 20 33 50 20 21 46 41 35 18 5,12,0,80,0,8,29 30 28 25 16 18 52 3 4 44 45 43 46,51 33 20 33 20 21 41 35 18 36 4 45 36,2,2,0
25 10 16 43 17 24 50 32 36 46 38 26 42,47 10 39 43 16 26 31 50 18 39 5 6 34,47,80,0,1,5,25 10 16 43 17 24 50 32 36 46 38 26 42,39 41 40 47 34 6 9 31 18 5 16 29 8,1,1,2
36 2 41 4 19 13 48 45 27 8 23 51,2 10 39 37 40 32 51 9 47 32 42 36 35,31,66,0,1,6,2 4 3 13 27 27 41 19 45 32 36 48 8,39 40 51 37 36 35 38 10 9 5 40 42 52,2,2,0
47 18 6 10 22 41 43 36 12 46 24 11,5 30 2 8 31 11 35 5 51 16 25 3,41,0,80,0,7,10 12 11 41 36 38 22 24 25 23 52 18 16,30 31 29 51 50 3 5 5 8 11 25 47 6,2,2,0
21 30 46 0 22 14 25 20 50 4 43 33 1,41 40 37 15 47 26 46 31 31 3 9 49,44,0,2,0,16,0 1 2 20 22 5 41 28 2 30 4 43 17,47 46 45 40 42 31 13 26 0 49 52 36 26,1,1,2
51 18 45 42 27 28 47 13 21 6 11 33 1,2 38 13 9 45 14 46 32 32 5 15 38,20,47,0,1,13,33 13 39 0 39 1 27 40 28 42 30 18 45,13 14 15 46 11 12 9 8 10 45 32 6 33,2,1,1
34 36 22 30 20 42 49 16 31 24 13 18 52,29 16 39 27 26 7 48 38 45 1 33 27 29,8,80,0,1,9,13 16 30 18 20 36 22 49 48 7 6 2 18,27 29 28 41 39 40 26 38 27 28 29 26 52,3,1,0
38 31 32 27 9 18 10 51 18 35 7 44 47,21 15 24 16 46 14 20 34 42 34 20 7 37,5,67,0,1,6,31 18 18 44 27 41 42 32 6 7 38 9 51,15 16 14 52 24 23 21 20 46 7 34 44 35,1,2,1
29 21 43 27 21 12 17 3 22 0 6 7 11,30 1 36 50 41 46 47 33 36 34 33 9,51,0,80,0,11,21 22 23 43 45 44 12 29 3 7 33 46 51,30 1 50 33 36 34 11 49 37 6 17 0 9,2,0,2
14 36 28 8 17 4 52 18 39 39 49 31 47,12 24 51 7 32 9 16 18 42 36 43 41 38,33,8,0,1,15,5 3 4 6 18 19 52 31 18 44 0 14 27,42 43 41 49 47 50 48 51 38 12 7 16 29,2,0,2
34 35 40 31 51 19 15 25 49 29 4 8,21 24 43 7 2 46 6 3 20 18 11 3,39,0,80,0,15,31 29 30 52 51 49 46 47 48 49 26 40 51,21 24 43 2 6 3 3 17 33 25 34 5 34,2,2,0
31 12 44 6 4 51 34 10 47 24 14 35,32 19 35 37 48 17 3 44 18 46 33 17 30,36,63,0,1,18,12 10 11 13 28 29 17 17 31 44 18 46 51,29 30 28 33 34 35 27 1 40 32 19 6 10,2,0,2
13 32 1 22 12 46 23 46 7 4 43 27 39,5 25 21 26 40 45 35 9 52 47 33 45,1,0,80,0,11,1 0 12 27 46 45 2 52 4 32 19 45 14,5 25 26 40 9 52 33 12 22 7 50 46 18,1,2,1
51 37 14 24 29 38 47 7 19 44 18 15,46 6 8 23 45 34 52 21 45 43 17 16 35,34,80,0,1,4,51 37 14 24 29 38 47 7 19 44 1 23 46,16 17 18 8 34 2 52 43 45 6 45 19 21,1,2,1
5 9 12 17 33 52 51 52 32 14 14 10,30 4 26 25 38 0 43 42 39 1 45 29 2,0,78,0,1,8,52 52 26 14 14 5 32 45 33 12 51 10 25,43 42 41 0 38 36 2 4 39 5 27 29 39,1,3,0
27 11 36 17 36 17 25 49 18 24 0 39,37 1 4 23 44 27 51 24 44 25 47 8 6,46,6,0,1,23,25 24 23 22 33 16 17 36 37 35 0 39 39,1 12 0 2 7 27 26 1 14 27 4 6 5,2,1,1
0 44 10 33 24 48 28 39 10 22 23 42 27,15 25 27 16 26 17 13 32 28 32 18 2 48,6,61,0,1,1,24 22 23 0 39 27 28 42 44 33 7 10 48,27 26 28 16 17 18 32 32 48 15 25 13 14,3,1,0
7 5 38 26 23 6 4 36 50 16 39 29 51,10 21 11 12 44 33 46 17 38 27 20 6,41,0,80,0,12,7 5 6 4 26 38 27 16 29 42 19 6 41,11 12 0 27 44 33 20 46 21 38 12 50 28,2,0,2
43 31 0 30 32 2 21 3 45 7 18 0,32 13 14 1 26 47 30 36 15 3 29 44 1,23,14,0,1,13,31 30 32 2 3 4 42 43 41 0 0 2 30,13 14 15 36 8 7 36 29 32 49 5 44 31,1,2,1
13 0 38 35 40 6 27 40 41 17 16 28 42,34 18 31 8 38 4 8 5 39 43 36 18 37,49,0,56,0,13,40 41 42 38 27 10 17 52 18 28 15 2 36,41 42 39 40 38 37 35 34 43 30 17 13 0,1,2,1
13 30 14 26 51 42 45 31 11 48 28 48,8 39 1 40 18 47 14 39 5 3 36 6,50,0,36,0,8,30 28 29 26 27 11 42 45 50 22 48 9 35,3 5 6 4 39 39 1 40 14 1 17 18 31,1,1,1
13 27 23 47 42 49 13 12 44 4 38 31,22 21 0 17 10 38 39 24 30 25 48 45,28,54,0,1,54,52 13 13 0 26 40 16 16 3 43 31 5 32,24 25 22 23 28 0 1 3 43 44 45 46 47,2,1,0
43 50 21 11 16 8 45 46 0 10 10 42,12 1 31 18 44 7 40 41 29 6 28 19 34,17,25,0,1,4,0 2 1 43 11 10 21 8 34 14 42 45 46,28 29 30 31 4 6 7 40 41 42 18 44 31,2,1,1
17 34 37 4 13 20 9 33 49 47 40 2,35 52 13 50 1 21 48 39 26 12 24 51 17,22,21,0,1,6,4 2 3 9 49 47 33 7 46 13 40 17 34,48 50 49 35 21 20 13 39 26 52 1 3 9,1,2,1
26 49 11 10 44 27 13 50 16 43 30 8,18 35 23 51 31 12 8 9 0 30 41 46,28,0,80,0,26,4 6 5 32 33 34 41 30 43 13 0 39 2,49 26 27 30 31 23 8 44 16 21 46 10 0,2,0,2
7 43 2 6 12 13 32 50 20 39 48 42,21 41 51 27 35 9 16 5 15 15 44 22 3,34,27,0,1,15,42 43 44 4 6 21 13 39 39 2 15 42 32,15 16 17 21 5 7 34 35 37 31 33 32 47,2,2,0
49 28 35 51 37 50 14 14 22 42 9 6 47,39 10 43 52 18 34 8 8 15 34 5 24,9,12,0,1,15,24 25 23 49 50 35 22 8 47 26 14 1 28,16 18 17 52 42 43 45 9 6 5 14 15 13,2,2,0
48 23 43 19 25 16 39 46 47 26 18 28 22,41 22 40 35 42 13 50 45 40 6 32 27 51,30,0,13,0,21,48 47 49 23 43 25 22 30 27 29 26 4 0,41 42 40 34 35 52 32 31 45 6 19 14 10,1,2,1
15 4 6 38 24 15 29 17 20 50 45 41,24 18 46 47 6 5 45 31 23 51 30 26,16,80,0,1,18,4 6 15 17 41 18 23 28 35 31 38 45 18,29 30 31 13 14 25 15 45 42 6 46 20 33,2,0,2
17 13 1 25 47 10 2 43 42 51 49 22 31,30 39 8 19 12 32 33 20 34 28 3 45 27,8,35,0,1,7,43 42 44 45 47 19 51 25 38 13 13 1 24,32 33 30 31 34 39 40 8 10 49 28 30 29,2,1,1
23 5 8 52 50 26 31 13 37 6 29 0 0,37 34 4 9 21 33 1 49 7 18 43 27,4,51,0,1,32,52 30 43 26 0 0 14 2 3 31 44 33 50,27 29 28 43 16 19 18 51 25 12 30 40 51,1,2,1
36 4 28 40 36 23 0 31 27 14 35 1 41,10 44 48 51 46 20 25 39 22 28 8 32,33,53,0,1,14,5 3 40 27 14 1 27 41 28 4 25 36 51,46 47 45 20 3 4 44 31 52 48 35 22 9,1,1,2
20 12 28 3 2 36 10 9 15 45 4 32 39,22 30 17 46 27 22 15 47 11 43 48 29 38,44,39,0,1,14,3 2 4 10 9 12 11 15 15 43 45 19 7,46 47 48 22 21 52 27 29 30 28 39 0 26,2,1,1
50 22 0 9 7 27 40 51 40 29 4 5 5,51 46 12 28 49 27 43 23 21 50 14 18 45,11,35,0,1,31,24 50 24 11 0 27 40 27 1 41 29 43 4,18 19 20 17 44 43 45 39 0 26 42 37 3,2,0,2
44 3 5 51 27 45 3 24 41 12 43 36 48,1 8 16 21 13 22 28 9 49 17 43 19,2,40,0,1,19,28 26 27 24 25 15 13 3 30 4 44 18 44,49 48 50 19 41 17 41 43 45 21 8 34 2,1,2,1
27 26 17 31 42 9 7 33 40 0 47 20 15,26 16 22 32 42 20 30 30 23 19 4 49,14,0,32,0,23,31 33 32 27 44 46 47 52 38 25 1 26 28,20 21 22 30 31 27 26 0 41 16 30 4 18,1,2,1
42 5 2 10 48 2 9 37 43 47 48 3 40,39 7 12 45 32 24 3 0 6 4 30 18,8,0,80,0,21,48 47 46 2 3 5 52 39 13 0 40 27 52,39 7 12 45 4 30 18 48 18 51 15 32 6,1,1,2
31 35 7 33 42 19 49 11 17 13 7 36,18 32 38 39 26 19 39 37 45 40 18 14,2,0,51,0,33,35 36 37 38 14 16 52 42 29 3 17 43 41,28 26 27 0 39 26 40 17 30 4 18 6 33,1,1,2
17 35 37 37 0 31 30 14 26 9 5 28,17 29 42 36 7 38 6 18 41 19 22 27,23,47,0,1,29,2 3 1 26 14 28 15 2 29 42 43 31 18,41 42 43 36 32 31 34 52 26 27 7 36 20,1,2,1
38 23 6 36 35 41 16 15 3 27 49 28,1 37 2 51 51 24 48 4 25 7 31 36 22,18,80,0,1,7,38 6 36 35 41 16 15 3 49 28 22 36 48,1 2 4 3 24 31 22 52 13 26 25 51 12,1,1,2
33 11 35 42 24 30 14 26 11 51 32 16,18 27 44 30 28 37 1 16 3 40 47 21 0,17,80,0,1,14,33 35 42 30 26 11 32 21 16 18 47 6 6,1 3 2 0 12 30 27 28 43 11 24 37 4,1,2,1
23 50 21 32 35 35 7 18 27 29 5 16,5 38 17 33 24 43 25 27 52 36 9 22,0,80,0,1,11,23 32 35 7 18 27 29 5 16 24 19 43 44,38 27 26 24 52 22 52 15 17 36 13 38 35,1,3,0
1 2 24 40 43 29 8 13 29 20 22 38,41 35 42 5 30 19 47 5 31 43 37 26 52,23,80,0,1,13,2 24 43 8 29 20 22 38 47 12 46 19 17,35 37 38 36 52 14 25 41 2 28 13 26 39,1,1,2
18 21 12 22 12 21 40 42 35 39 13 48,19 46 49 15 1 25 10 6 0 51 20 30,40,16,0,1,25,21 22 20 12 10 9 14 28 41 15 42 42 30,19 20 18 6 5 40 27 49 10 21 8 47 52,1,1,2
8 36 9 14 51 19 2 31 33 3 3 4 28,45 44 11 38 28 21 16 39 25 47 42 14 22,47,35,0,1,10,28 29 31 30 36 38 47 14 3 3 4 44 33,14 16 15 21 27 28 8 39 41 52 42 44 45,1,3,0
