,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
92,80,20,0,1,0,0,0
93,0,17,0,2,1,1,2
94,20,80,1,1,0,0,0
95,20,75,1,1,0,0,0
96,50,20,0,1,1,1,0
97,37,20,0,1,1,1,0
98,0,9,0,8,3,1,0
99,69,20,0,1,1,0,0
100,0,19,0,4,1,2,1
101,66,20,0,1,0,0,0
102,65,0,1,3,2,1,1
103,80,0,1,11,1,1,2
104,30,0,1,8,2,0,2
105,3,20,0,1,2,1,1
106,69,20,0,1,0,0,0
107,20,8,1,1,1,2,0
108,44,20,0,1,1,1,0
109,74,0,1,10,2,0,2
110,20,80,1,1,0,0,0
111,20,80,1,1,0,0,0
112,79,20,0,1,1,0,0
113,20,80,1,1,0,0,0
114,69,20,0,1,1,0,0
115,0,72,0,2,1,2,1
116,32,0,1,2,1,1,2
117,78,20,0,1,1,0,0
118,0,38,0,2,2,2,0
119,0,8,0,5,2,1,1
120,0,35,0,13,1,1,2
121,80,20,0,1,0,0,0
122,74,20,0,1,1,0,0
123,0,14,0,4,3,0,1
124,44,0,1,7,2,1,1
125,74,20,0,1,0,0,0
126,0,27,0,3,2,1,1
127,42,20,0,1,1,1,0
128,38,0,1,4,2,2,0
129,19,0,1,7,1,2,1
130,80,0,1,16,1,2,1
131,4,20,0,1,1,1,1
132,80,0,1,10,1,1,2
133,20,80,1,1,0,0,0
134,20,76,1,1,0,0,0
135,0,48,0,2,2,1,1
136,0,17,0,5,1,2,1
137,80,20,0,1,0,0,0
138,80,20,0,1,0,0,0
139,0,2,0,7,1,1,2
140,79,20,0,1,0,0,0
141,23,20,0,1,1,1,1
142,74,0,1,9,3,0,1
143,0,18,0,9,2,1,1
144,0,40,0,3,1,1,2
145,0,13,0,3,1,2,1
146,68,20,0,1,0,0,0
147,19,20,0,1,1,1,1
148,80,20,0,1,0,0,0
149,55,20,0,1,1,0,0
150,51,0,1,1,1,2,1
151,65,20,0,1,1,0,0
152,35,20,0,1,2,0,0
153,20,80,1,1,0,0,0
154,0,15,0,11,1,1,2
155,17,20,0,1,1,1,1
156,68,20,0,1,0,0,0
157,76,20,0,1,0,0,0
158,0,43,0,5,1,3,0
159,0,13,0,3,2,2,0
160,0,38,0,2,2,1,1
161,21,0,1,2,1,3,0
162,22,20,0,1,2,0,1
163,0,30,0,5,2,0,2
164,71,20,0,1,1,0,0
165,39,20,0,1,1,1,0
166,20,56,1,1,0,0,0
167,0,61,0,6,2,1,1
168,80,20,0,1,0,0,0
169,80,20,0,1,0,0,0
170,80,20,0,1,0,0,0
171,58,0,1,4,1,2,1
172,0,46,0,3,2,1,1
173,0,44,0,1,1,2,1
174,46,20,0,1,1,1,0
175,55,20,0,1,1,0,0
176,80,20,0,1,0,0,0
177,54,20,0,1,0,0,0
178,10,0,1,8,1,1,2
179,55,20,0,1,0,0,0
180,20,79,1,1,0,0,0
181,80,0,1,6,2,1,1
182,20,67,1,1,1,0,0
183,8,20,0,1,2,2,0
184,0,17,0,8,2,0,2
185,20,80,1,1,0,0,0
186,0,34,0,3,1,3,0
187,0,7,0,10,1,3,0
188,80,0,1,6,2,0,2
189,9,20,0,1,1,1,1
190,80,20,0,1,0,0,0
191,20,80,1,1,0,0,0
192,0,40,0,2,1,2,1
193,12,0,1,5,2,1,1
194,80,20,0,1,0,0,0
195,61,0,1,7,1,3,0
196,0,56,0,5,1,2,1
197,76,20,0,1,0,0,0
