,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
631,80,0,1,6,2,2,0
632,80,20,0,1,0,0,0
633,80,20,0,1,0,0,0
634,64,0,1,3,1,2,1
635,80,0,1,3,1,3,0
636,80,0,1,7,2,2,0
637,80,0,1,3,1,3,0
638,80,20,0,1,0,0,0
639,80,0,1,1,1,1,2
640,80,0,1,3,1,1,2
641,80,0,1,10,1,2,1
642,80,0,1,6,1,1,2
643,80,0,1,5,2,1,1
644,80,20,0,1,0,0,0
645,80,20,0,1,0,0,0
646,80,20,0,1,0,0,0
647,80,0,1,3,1,1,2
648,80,0,1,10,2,1,1
649,56,20,0,1,1,0,0
650,80,0,1,4,1,2,1
651,80,0,1,13,3,0,1
652,80,20,0,1,0,0,0
653,80,0,1,6,1,2,1
654,80,0,1,2,1,2,1
655,79,20,0,1,0,0,0
656,53,20,0,1,2,0,0
657,80,20,0,1,0,0,0
658,80,0,1,6,1,1,2
659,80,20,0,1,0,0,0
660,80,0,1,3,2,1,1
661,67,0,1,3,1,2,1
662,80,0,1,8,2,1,1
663,80,0,1,4,2,0,2
664,78,0,1,2,1,2,1
665,80,20,0,1,0,0,0
666,72,20,0,1,1,0,0
667,80,20,0,1,1,0,0
668,80,20,0,1,0,0,0
669,80,0,1,8,1,1,2
670,80,0,1,7,1,2,1
671,80,0,1,6,1,2,1
672,80,20,0,1,0,0,0
673,68,20,0,1,1,0,0
674,80,0,1,6,1,2,1
675,74,20,0,1,1,0,0
676,80,20,0,1,0,0,0
677,80,0,1,6,1,2,1
678,80,20,0,1,0,0,0
679,80,0,1,4,1,2,1
680,80,0,1,5,1,3,0
681,80,20,0,1,1,0,0
682,80,0,1,5,1,2,1
683,80,20,0,1,0,0,0
684,80,0,1,10,1,1,2
685,80,0,1,5,1,2,1
686,80,0,1,11,1,1,2
687,80,20,0,1,0,0,0
688,80,20,0,1,0,0,0
689,55,20,0,1,1,1,0
690,80,0,1,10,3,0,1
691,35,20,0,1,1,1,0
692,31,20,0,1,2,1,0
693,80,20,0,1,0,0,0
694,80,0,1,5,1,1,2
695,80,20,0,1,0,0,0
696,80,0,1,5,2,1,1
697,80,0,1,6,2,1,1
698,76,20,0,1,0,0,0
699,70,20,0,1,1,0,0
700,80,0,1,9,1,1,2
701,80,0,1,5,2,0,2
702,80,0,1,6,1,2,1
703,80,0,1,5,1,1,2
704,80,0,1,5,1,2,1
705,80,0,1,3,1,3,0
706,80,0,1,7,2,2,0
707,71,20,0,1,1,0,0
708,80,0,1,7,1,2,1
709,80,20,0,1,0,0,0
710,80,0,1,6,1,2,1
711,80,0,1,6,1,1,2
712,80,20,0,1,0,0,0
713,80,20,0,1,0,0,0
714,80,0,1,5,2,0,2
715,80,0,1,3,1,3,0
716,80,0,1,5,1,2,1
717,80,0,1,7,1,1,2
718,80,0,1,11,1,3,0
719,19,20,0,1,2,1,0
720,80,0,1,3,2,1,1
721,80,0,1,8,1,2,1
722,80,20,0,1,0,0,0
723,80,20,0,1,0,0,0
724,80,0,1,4,2,1,1
725,56,20,0,1,0,0,0
726,80,0,1,6,1,2,1
727,80,0,1,1,2,2,0
728,80,0,1,6,1,3,0
729,80,20,0,1,0,0,0
730,80,0,1,13,1,1,2
731,72,20,0,1,1,0,0
732,80,0,1,6,1,1,2
733,80,0,1,8,1,1,2
734,80,0,1,3,1,2,1
735,80,20,0,1,0,0,0
736,80,0,1,8,2,2,0
737,80,0,1,15,1,2,1
738,80,20,0,1,0,0,0
739,80,0,1,4,3,0,1
740,80,0,1,5,1,2,1
741,80,20,0,1,0,0,0
742,80,0,1,10,2,1,1
743,80,0,1,7,1,1,2
744,48,20,0,1,1,1,0
745,58,20,0,1,1,0,0
746,80,0,1,8,1,2,1
747,80,0,1,11,1,2,1
748,53,20,0,1,1,0,0
749,80,20,0,1,0,0,0
750,79,20,0,1,0,0,0
751,80,20,0,1,0,0,0
752,80,0,1,5,1,1,2
753,80,0,1,2,2,1,1
754,80,0,1,5,2,1,1
755,42,0,1,2,1,2,1
756,80,0,1,9,2,0,2
757,80,0,1,5,1,2,1
758,80,0,1,5,1,1,2
759,37,20,0,1,1,1,0
760,80,20,0,1,0,0,0
761,80,20,0,1,0,0,0
762,80,0,1,5,2,1,1
763,80,0,1,9,1,2,1
764,80,0,1,4,1,2,1
765,80,0,1,2,1,2,1
766,77,20,0,1,0,0,0
767,80,20,0,1,0,0,0
768,80,20,0,1,0,0,0
769,80,20,0,1,0,0,0
770,80,20,0,1,0,0,0
