,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,33,20,0,1,1,1,0
199,20,71,1,1,1,0,0
200,20,63,1,1,1,0,0
201,74,20,0,1,0,0,0
202,0,47,0,3,1,3,0
203,20,71,1,1,1,0,0
204,20,46,1,1,1,1,0
205,25,20,0,1,1,1,1
206,20,80,1,1,0,0,0
207,0,58,0,2,1,1,1
208,50,20,0,1,1,1,0
209,65,20,0,1,0,0,0
210,20,80,1,1,0,0,0
211,20,73,1,1,0,0,0
212,20,68,1,1,0,0,0
213,20,80,1,1,0,0,0
214,0,3,0,7,1,2,1
215,22,20,0,1,2,0,1
216,0,42,0,5,1,2,0
217,66,20,0,1,0,0,0
218,21,20,0,1,1,1,1
219,0,2,0,10,2,0,2
220,20,18,1,1,1,1,1
221,20,80,1,1,0,0,0
222,12,20,0,1,1,1,1
223,20,49,1,1,1,1,0
224,10,0,1,2,1,1,2
225,20,45,1,1,1,1,0
226,20,47,1,1,0,0,0
227,20,70,1,1,0,0,0
228,20,80,1,1,0,0,0
229,20,20,1,1,2,1,0
230,20,77,1,1,0,0,0
231,52,20,0,1,1,0,0
232,0,25,0,2,1,2,1
233,20,80,1,1,0,0,0
234,20,78,1,1,1,0,0
235,20,80,1,1,0,0,0
236,20,44,1,1,2,0,0
237,20,55,1,1,1,1,0
238,20,80,1,1,0,0,0
239,67,20,0,1,0,0,0
240,20,73,1,1,1,0,0
241,20,75,1,1,0,0,0
242,7,20,0,1,1,1,1
243,20,12,1,1,1,1,1
244,20,80,1,1,0,0,0
245,20,67,1,1,1,0,0
246,20,77,1,1,0,0,0
247,61,20,0,1,0,0,0
248,20,80,1,1,0,0,0
249,20,64,1,1,1,0,0
250,20,80,1,1,0,0,0
251,20,80,1,1,0,0,0
252,20,80,1,1,0,0,0
253,75,0,1,2,1,1,2
254,0,16,0,3,2,1,1
255,25,20,0,1,1,1,0
256,20,80,1,1,0,0,0
257,20,10,1,1,1,2,1
258,69,20,0,1,1,0,0
259,62,20,0,1,1,0,0
260,20,80,1,1,0,0,0
261,20,80,1,1,0,0,0
262,20,80,1,1,0,0,0
263,40,20,0,1,1,1,0
264,12,0,1,9,3,1,0
265,20,68,1,1,0,0,0
266,45,20,0,1,1,1,0
267,66,20,0,1,0,0,0
268,20,80,1,1,0,0,0
269,20,80,1,1,0,0,0
270,20,80,1,1,0,0,0
271,0,19,0,11,2,1,1
272,27,0,1,2,1,2,1
273,0,50,0,2,3,1,0
