,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
7560,20,80,1,1,0,0,0
7561,20,80,1,1,0,0,0
7562,0,70,0,1,1,1,2
7563,0,80,0,5,1,1,2
7564,0,80,0,6,2,1,1
7565,0,43,0,1,1,2,1
7566,20,53,1,1,1,1,0
7567,0,80,0,3,1,2,1
7568,0,80,0,5,1,1,2
7569,20,56,1,1,1,1,0
7570,20,49,1,1,1,1,0
7571,0,80,0,1,1,1,2
7572,0,80,0,7,3,1,0
7573,0,80,0,5,1,1,2
7574,0,80,0,7,1,3,0
7575,20,74,1,1,0,0,0
7576,0,80,0,7,1,3,0
7577,0,80,0,3,1,1,2
7578,0,80,0,10,1,1,2
7579,20,80,1,1,0,0,0
7580,0,80,0,2,1,2,1
7581,0,80,0,7,1,2,1
7582,20,80,1,1,0,0,0
7583,20,80,1,1,0,0,0
7584,0,80,0,5,1,2,1
7585,20,80,1,1,0,0,0
7586,20,47,1,1,1,1,0
7587,0,80,0,16,1,1,2
7588,0,80,0,2,1,2,1
7589,20,80,1,1,0,0,0
7590,0,80,0,4,1,2,1
7591,0,72,0,1,2,0,2
7592,0,80,0,3,1,1,2
7593,0,80,0,7,1,1,2
7594,20,74,1,1,0,0,0
7595,20,80,1,1,0,0,0
7596,20,80,1,1,0,0,0
7597,0,80,0,6,1,2,1
7598,20,80,1,1,0,0,0
7599,20,35,1,1,1,1,0
7600,20,76,1,1,0,0,0
7601,0,80,0,12,1,1,2
7602,20,80,1,1,0,0,0
7603,20,23,1,1,1,2,0
7604,20,74,1,1,0,0,0
7605,0,80,0,4,1,2,1
7606,0,80,0,2,2,1,1
7607,0,80,0,2,1,2,1
7608,20,80,1,1,0,0,0
7609,20,80,1,1,0,0,0
7610,20,70,1,1,0,0,0
7611,0,80,0,10,3,0,1
7612,20,47,1,1,0,0,0
7613,20,65,1,1,1,0,0
7614,0,34,0,1,1,3,0
7615,20,65,1,1,1,0,0
7616,20,71,1,1,1,0,0
7617,0,80,0,8,1,2,1
7618,0,80,0,6,1,1,2
7619,20,80,1,1,0,0,0
7620,20,64,1,1,2,0,0
7621,20,80,1,1,0,0,0
7622,0,80,0,9,2,0,2
7623,0,80,0,8,2,1,1
7624,0,80,0,3,1,3,0
7625,20,75,1,1,1,0,0
7626,0,80,0,4,1,1,2
7627,20,51,1,1,1,1,0
7628,20,79,1,1,0,0,0
7629,0,80,0,9,1,1,2
7630,20,72,1,1,0,0,0
7631,0,80,0,4,1,2,1
7632,0,80,0,1,1,1,2
7633,0,80,0,4,2,1,1
7634,0,66,0,2,2,1,1
7635,0,80,0,5,2,0,2
7636,20,63,1,1,0,0,0
7637,0,80,0,1,2,2,0
7638,20,36,1,1,1,2,0
7639,0,80,0,2,1,3,0
7640,20,80,1,1,0,0,0
7641,20,80,1,1,1,0,0
7642,0,80,0,12,1,1,2
7643,0,80,0,8,1,1,2
7644,20,76,1,1,0,0,0
7645,20,80,1,1,0,0,0
7646,0,80,0,12,2,1,1
7647,20,76,1,1,1,0,0
7648,0,80,0,3,2,0,2
7649,0,59,0,3,1,1,2
7650,0,80,0,2,2,1,1
7651,20,80,1,1,1,0,0
7652,0,80,0,4,1,2,1
7653,20,80,1,1,0,0,0
7654,0,80,0,5,1,2,1
7655,0,76,0,2,1,1,1
7656,20,69,1,1,0,0,0
7657,0,80,0,14,1,2,1
7658,0,80,0,6,1,1,2
7659,0,78,0,1,1,2,1
7660,0,80,0,7,1,2,1
7661,0,80,0,14,1,1,2
7662,20,80,1,1,0,0,0
7663,20,79,1,1,0,0,0
7664,0,71,0,3,1,3,0
7665,20,78,1,1,0,0,0
7666,0,80,0,8,1,1,2
7667,20,80,1,1,0,0,0
7668,0,80,0,12,1,1,2
7669,20,80,1,1,0,0,0
7670,0,80,0,1,2,1,1
7671,0,80,0,8,1,2,1
7672,0,80,0,3,1,2,1
7673,0,80,0,4,1,2,1
7674,0,80,0,7,1,3,0
7675,0,80,0,6,3,1,0
7676,20,80,1,1,0,0,0
7677,0,80,0,13,1,1,2
7678,0,73,0,2,1,2,1
7679,0,80,0,8,1,2,0
7680,20,45,1,1,1,1,0
7681,20,80,1,1,0,0,0
7682,0,78,0,5,1,2,1
7683,20,76,1,1,0,0,0
7684,0,80,0,1,1,1,2
7685,0,74,0,2,1,2,1
7686,0,80,0,2,3,1,0
7687,0,80,0,4,1,2,1
7688,0,80,0,12,1,1,2
7689,0,80,0,1,2,2,0
7690,20,40,1,1,1,1,0
7691,20,80,1,1,0,0,0
7692,20,65,1,1,0,0,0
7693,0,80,0,4,1,1,2
7694,0,80,0,4,1,2,1
7695,0,80,0,5,1,2,1
7696,0,80,0,3,1,2,1
7697,0,80,0,15,2,0,2
7698,0,80,0,7,1,2,1
7699,0,73,0,4,3,0,1
7700,0,80,0,8,1,1,1
7701,20,10,1,1,1,1,2
7702,20,80,1,1,0,0,0
7703,0,80,0,7,1,2,1
7704,0,80,0,4,1,2,1
7705,20,80,1,1,0,0,0
7706,0,80,0,6,2,1,1
7707,20,80,1,1,0,0,0
7708,0,80,0,4,1,1,2
7709,20,80,1,1,0,0,0
7710,0,80,0,4,2,0,2
7711,20,36,1,1,1,1,0
7712,0,80,0,6,1,2,0
7713,20,80,1,1,0,0,0
7714,20,80,1,1,0,0,0
7715,0,80,0,3,1,3,0
7716,20,80,1,1,0,0,0
7717,20,75,1,1,0,0,0
7718,0,80,0,3,1,1,2
7719,0,80,0,7,1,3,0
7720,20,80,1,1,0,0,0
7721,0,80,0,2,1,2,1
7722,20,80,1,1,0,0,0
7723,0,80,0,8,2,2,0
7724,0,80,0,6,1,3,0
7725,20,80,1,1,0,0,0
7726,0,58,0,3,1,1,2
7727,0,80,0,4,1,1,2
7728,0,80,0,5,2,2,0
7729,20,80,1,1,0,0,0
7730,0,80,0,2,1,1,2
7731,20,80,1,1,0,0,0
7732,0,80,0,9,2,1,1
7733,0,80,0,6,2,1,1
7734,0,80,0,12,2,1,1
7735,20,80,1,1,0,0,0
7736,20,72,1,1,0,0,0
7737,20,28,1,1,1,2,0
7738,0,80,0,4,1,1,2
7739,0,80,0,6,1,2,1
7740,0,80,0,8,1,2,1
7741,20,75,1,1,1,0,0
7742,20,64,1,1,1,1,0
7743,20,80,1,1,0,0,0
7744,0,80,0,6,1,1,2
7745,0,80,0,10,1,1,2
7746,0,80,0,6,1,2,1
7747,0,80,0,7,3,0,1
7748,20,52,1,1,2,0,0
7749,0,80,0,5,1,1,2
7750,20,76,1,1,0,0,0
7751,20,77,1,1,0,0,0
7752,20,20,1,1,1,2,0
7753,20,80,1,1,0,0,0
7754,20,70,1,1,0,0,0
7755,20,80,1,1,0,0,0
7756,0,80,0,6,1,1,2
7757,0,80,0,8,1,2,1
7758,20,18,1,1,1,1,1
7759,0,80,0,4,1,1,2
7760,20,76,1,1,1,0,0
7761,0,80,0,8,2,0,2
7762,20,74,1,1,0,0,0
7763,20,80,1,1,1,0,0
7764,0,80,0,5,2,1,1
7765,20,80,1,1,0,0,0
7766,0,80,0,8,2,1,1
7767,0,80,0,4,1,2,1
7768,0,80,0,6,2,2,0
7769,0,80,0,2,3,1,0
7770,0,80,0,3,1,2,1
7771,0,80,0,5,2,1,1
7772,20,80,1,1,0,0,0
7773,20,76,1,1,1,0,0
7774,20,80,1,1,1,0,0
7775,20,66,1,1,0,0,0
7776,0,80,0,2,1,2,1
7777,0,80,0,3,2,2,0
7778,20,80,1,1,0,0,0
7779,20,80,1,1,0,0,0
7780,20,80,1,1,0,0,0
7781,0,80,0,8,1,2,1
7782,20,80,1,1,0,0,0
7783,0,80,0,3,1,2,1
7784,20,79,1,1,1,0,0
7785,20,39,1,1,1,1,0
7786,20,80,1,1,0,0,0
7787,20,61,1,1,0,0,0
7788,0,80,0,7,1,1,2
7789,0,47,0,1,2,2,0
7790,0,80,0,4,2,1,1
7791,20,79,1,1,0,0,0
7792,20,38,1,1,1,1,0
7793,0,72,0,0,1,1,2
7794,20,80,1,1,0,0,0
7795,20,53,1,1,1,1,0
7796,20,80,1,1,0,0,0
7797,0,80,0,9,1,1,2
7798,0,80,0,5,1,3,0
7799,0,80,0,5,2,1,1
7800,0,80,0,8,1,1,2
7801,20,80,1,1,0,0,0
7802,0,80,0,6,1,1,2
7803,0,80,0,5,1,1,2
7804,0,68,0,3,1,1,2
7805,20,30,1,1,2,1,0
7806,20,80,1,1,1,0,0
7807,0,74,0,4,1,2,1
7808,0,80,0,6,1,2,1
7809,0,78,0,8,2,1,1
7810,20,80,1,1,1,0,0
7811,20,74,1,1,0,0,0
7812,20,80,1,1,0,0,0
7813,0,80,0,3,1,2,1
7814,0,80,0,6,2,1,1
7815,0,80,0,9,1,1,2
7816,0,80,0,11,4,0,0
7817,20,80,1,1,0,0,0
7818,0,80,0,3,2,2,0
7819,20,79,1,1,0,0,0
7820,0,80,0,5,1,1,2
7821,0,80,0,16,1,2,1
7822,0,80,0,4,2,1,1
7823,0,80,0,2,2,1,1
7824,0,80,0,9,2,0,2
7825,20,52,1,1,1,1,0
7826,0,80,0,6,1,1,2
7827,20,79,1,1,0,0,0
7828,0,80,0,3,1,2,1
7829,0,80,0,4,1,2,1
7830,20,80,1,1,0,0,0
7831,0,80,0,9,1,1,2
7832,20,80,1,1,0,0,0
7833,0,80,0,1,1,2,1
7834,0,66,0,2,1,2,1
7835,20,80,1,1,0,0,0
7836,0,80,0,8,1,2,1
7837,0,80,0,7,2,2,0
7838,0,80,0,5,1,1,2
7839,20,21,1,1,1,1,0
7840,20,80,1,1,0,0,0
7841,0,80,0,2,1,1,2
7842,0,80,0,10,1,1,2
7843,20,80,1,1,0,0,0
7844,0,80,0,8,2,2,0
7845,0,80,0,6,1,2,1
7846,20,76,1,1,0,0,0
7847,20,19,1,1,1,1,1
7848,20,80,1,1,0,0,0
7849,20,62,1,1,1,0,0
7850,20,41,1,1,1,1,0
7851,0,80,0,3,1,2,1
7852,0,80,0,4,1,1,2
7853,0,80,0,15,2,0,2
7854,20,78,1,1,0,0,0
7855,20,51,1,1,1,0,0
7856,20,80,1,1,0,0,0
7857,0,80,0,2,1,1,2
7858,0,80,0,9,1,1,2
7859,0,80,0,7,2,1,1
7860,20,80,1,1,0,0,0
7861,0,80,0,3,1,2,1
7862,0,80,0,2,1,2,1
7863,0,80,0,4,2,1,1
7864,20,80,1,1,0,0,0
7865,20,75,1,1,0,0,0
7866,20,41,1,1,1,1,0
7867,0,80,0,3,1,2,1
7868,0,72,0,3,2,2,0
7869,20,47,1,1,1,1,0
7870,0,80,0,5,2,1,1
7871,20,73,1,1,0,0,0
7872,0,80,0,13,1,1,2
7873,0,80,0,3,2,1,1
7874,0,80,0,12,1,2,1
7875,20,80,1,1,0,0,0
7876,20,70,1,1,0,0,0
7877,0,80,0,10,1,1,2
7878,0,80,0,6,1,2,1
7879,0,80,0,8,1,1,2
7880,0,80,0,3,1,3,0
7881,20,78,1,1,0,0,0
7882,0,80,0,9,1,2,1
7883,0,80,0,2,2,2,0
7884,0,69,0,2,1,1,2
7885,20,80,1,1,1,0,0
7886,20,74,1,1,0,0,0
7887,20,80,1,1,0,0,0
7888,20,73,1,1,0,0,0
7889,20,75,1,1,0,0,0
7890,20,80,1,1,0,0,0
7891,20,80,1,1,0,0,0
7892,0,80,0,15,2,0,2
7893,0,80,0,5,1,2,1
7894,20,80,1,1,0,0,0
7895,0,80,0,8,1,2,1
7896,20,54,1,1,1,1,0
7897,20,78,1,1,0,0,0
7898,20,80,1,1,0,0,0
7899,0,80,0,8,2,0,2
7900,0,80,0,13,1,1,2
7901,0,80,0,7,2,0,2
7902,20,76,1,1,0,0,0
7903,0,80,0,6,1,3,0
7904,20,52,1,1,1,1,0
7905,20,40,1,1,1,1,0
7906,20,80,1,1,1,0,0
7907,0,80,0,6,3,0,1
7908,20,80,1,1,0,0,0
7909,20,76,1,1,1,0,0
7910,20,4,1,1,1,1,1
7911,0,80,0,2,1,1,2
7912,0,80,0,4,1,2,1
7913,20,67,1,1,0,0,0
7914,0,80,0,2,1,1,2
7915,0,80,0,5,1,1,2
7916,20,80,1,1,0,0,0
7917,0,80,0,6,2,0,2
7918,0,72,0,7,1,1,2
7919,0,26,0,1,1,1,2
7920,0,80,0,3,2,1,1
7921,20,77,1,1,0,0,0
7922,0,80,0,4,1,2,1
7923,20,68,1,1,1,0,0
7924,20,80,1,1,0,0,0
7925,20,70,1,1,1,0,0
7926,20,80,1,1,0,0,0
7927,20,80,1,1,0,0,0
7928,20,80,1,1,0,0,0
7929,20,80,1,1,0,0,0
7930,20,66,1,1,1,0,0
7931,0,80,0,5,3,1,0
7932,0,80,0,4,1,3,0
7933,0,80,0,4,1,3,0
7934,20,80,1,1,0,0,0
7935,20,80,1,1,0,0,0
7936,20,38,1,1,2,0,0
7937,20,33,1,1,1,1,0
7938,0,80,0,2,2,2,0
7939,0,80,0,8,1,2,1
7940,0,80,0,8,1,1,2
7941,0,80,0,2,1,1,2
7942,20,80,1,1,0,0,0
7943,20,35,1,1,1,1,0
7944,0,80,0,5,2,2,0
7945,20,69,1,1,1,0,0
7946,0,80,0,24,1,3,0
7947,20,80,1,1,0,0,0
7948,20,21,1,1,2,0,0
7949,0,80,0,5,2,0,2
7950,20,80,1,1,0,0,0
7951,0,80,0,2,1,2,1
7952,20,80,1,1,0,0,0
7953,20,26,1,1,2,1,0
7954,20,79,1,1,0,0,0
7955,0,80,0,2,1,2,1
7956,20,68,1,1,0,0,0
7957,20,80,1,1,0,0,0
7958,20,80,1,1,0,0,0
7959,20,36,1,1,1,1,0
7960,20,80,1,1,0,0,0
7961,20,70,1,1,1,0,0
7962,0,80,0,4,1,2,1
7963,20,80,1,1,0,0,0
7964,0,80,0,4,2,2,0
7965,0,80,0,2,2,0,2
7966,20,80,1,1,0,0,0
7967,20,80,1,1,0,0,0
7968,0,80,0,3,1,2,1
7969,0,80,0,5,2,2,0
7970,20,77,1,1,1,0,0
7971,20,80,1,1,0,0,0
7972,0,80,0,5,1,2,1
7973,0,80,0,9,1,1,2
7974,20,80,1,1,0,0,0
7975,0,80,0,6,3,0,1
7976,20,63,1,1,0,0,0
7977,20,80,1,1,0,0,0
7978,20,66,1,1,1,0,0
7979,20,75,1,1,0,0,0
7980,20,80,1,1,0,0,0
7981,0,80,0,11,1,2,1
7982,0,80,0,6,2,1,1
7983,0,80,0,3,1,2,1
7984,20,80,1,1,0,0,0
7985,20,80,1,1,1,0,0
7986,20,24,1,1,1,1,1
7987,0,80,0,1,1,2,1
7988,0,80,0,20,1,1,2
7989,20,80,1,1,0,0,0
7990,0,80,0,3,1,2,1
7991,20,80,1,1,0,0,0
7992,0,80,0,3,1,1,2
7993,0,80,0,5,1,1,2
7994,20,56,1,1,1,0,0
7995,0,80,0,8,1,2,1
7996,0,80,0,4,1,1,2
7997,0,80,0,1,1,1,2
7998,0,80,0,5,2,1,1
7999,20,80,1,1,0,0,0
8000,20,34,1,1,1,1,1
8001,20,80,1,1,0,0,0
8002,0,80,0,4,1,1,2
8003,20,78,1,1,0,0,0
8004,0,55,0,2,2,2,0
8005,0,80,0,5,1,3,0
8006,0,80,0,7,1,1,2
8007,0,80,0,6,2,1,1
8008,0,80,0,7,2,0,2
8009,20,62,1,1,1,0,0
8010,20,23,1,1,1,1,1
8011,20,80,1,1,0,0,0
8012,20,70,1,1,0,0,0
8013,0,80,0,4,3,1,0
8014,0,80,0,7,1,2,1
8015,0,80,0,17,1,1,2
8016,0,80,0,4,1,3,0
8017,20,80,1,1,0,0,0
8018,0,80,0,3,1,2,1
8019,20,68,1,1,0,0,0
8020,20,50,1,1,1,1,0
8021,0,80,0,8,1,2,1
8022,0,80,0,0,1,1,2
8023,0,80,0,11,2,0,2
8024,0,80,0,5,1,1,2
8025,0,80,0,5,2,2,0
8026,20,80,1,1,0,0,0
8027,0,80,0,5,1,2,1
8028,0,80,0,6,1,3,0
8029,0,80,0,3,1,3,0
8030,0,80,0,9,2,1,1
8031,0,80,0,4,2,1,1
8032,20,76,1,1,1,0,0
8033,0,80,0,6,1,2,1
8034,20,66,1,1,1,0,0
8035,20,79,1,1,0,0,0
8036,0,80,0,4,1,2,1
8037,0,80,0,10,1,2,1
8038,0,80,0,8,2,1,1
8039,20,80,1,1,0,0,0
8040,20,78,1,1,0,0,0
8041,0,80,0,6,1,2,1
8042,20,80,1,1,0,0,0
8043,20,61,1,1,1,0,0
8044,0,80,0,5,2,0,2
8045,0,80,0,4,1,1,2
8046,0,80,0,3,1,2,1
8047,0,80,0,1,2,1,1
8048,0,80,0,8,2,2,0
