,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
1882,69,40,0,2,0,0,0
1883,56,20,0,1,0,0,0
1884,13,40,0,2,1,1,1
1885,80,20,0,1,0,0,0
1886,0,68,0,2,2,1,1
1887,79,40,0,4,1,0,0
1888,36,20,0,1,1,1,0
1889,20,45,1,1,1,1,0
1890,67,40,0,10,0,0,0
1891,80,20,0,1,0,0,0
1892,80,40,0,2,0,0,0
1893,80,40,0,3,0,0,0
1894,25,20,0,1,1,1,1
1895,44,20,0,1,1,1,0
1896,0,46,0,4,1,2,1
1897,0,71,0,2,1,1,2
1898,80,20,0,1,0,0,0
1899,76,40,0,2,0,0,0
1900,31,40,0,3,2,0,1
1901,23,40,0,3,1,1,1
1902,59,40,0,2,1,0,0
1903,80,20,0,1,0,0,0
1904,80,20,0,1,0,0,0
1905,65,40,0,6,0,0,0
1906,80,40,0,2,0,0,0
1907,55,40,0,5,1,1,0
1908,0,77,0,1,1,1,2
1909,26,40,0,3,1,1,0
1910,80,40,0,5,0,0,0
1911,0,47,0,3,2,1,1
1912,67,20,0,1,0,0,0
1913,80,40,0,2,0,0,0
1914,37,20,0,1,1,1,0
1915,20,64,1,1,1,0,0
1916,73,40,0,2,0,0,0
1917,62,40,0,3,1,0,0
1918,40,40,0,3,1,1,0
1919,80,40,0,3,0,0,0
1920,48,40,0,2,2,0,0
1921,20,32,1,1,1,1,1
1922,20,80,1,1,0,0,0
1923,63,40,0,3,1,0,0
1924,64,20,0,1,1,0,0
1925,65,20,0,1,1,0,0
1926,46,40,0,4,1,1,0
1927,20,80,1,1,0,0,0
1928,0,75,0,2,1,2,1
1929,19,40,0,5,2,0,1
1930,0,80,0,5,2,0,2
1931,15,40,0,7,1,2,0
1932,2,40,0,3,1,2,1
1933,80,20,0,1,0,0,0
1934,20,61,1,1,1,0,0
1935,53,40,0,2,1,1,0
1936,6,40,0,2,1,2,1
1937,34,40,0,2,1,1,0
1938,78,40,0,2,0,0,0
1939,74,40,0,5,0,0,0
1940,79,40,0,4,0,0,0
1941,75,40,0,3,0,0,0
1942,66,40,0,5,1,0,0
1943,20,80,1,1,0,0,0
1944,75,40,0,2,1,0,0
1945,0,80,0,4,1,1,2
1946,4,40,0,2,1,2,1
1947,2,40,0,5,1,2,1
1948,7,20,0,1,2,1,0
1949,45,40,0,4,2,0,0
1950,9,40,0,8,2,1,0
1951,20,40,0,2,2,1,0
1952,54,20,0,1,0,0,0
1953,0,39,0,1,1,1,2
1954,0,75,0,4,1,1,2
1955,76,40,0,3,0,0,0
1956,67,20,0,1,0,0,0
1957,77,40,0,3,1,0,0
1958,80,40,0,3,0,0,0
1959,20,80,1,1,0,0,0
1960,42,20,0,1,1,0,0
1961,7,40,0,2,1,1,1
1962,70,20,0,1,0,0,0
1963,8,40,0,4,1,1,1
1964,80,20,0,1,0,0,0
1965,52,20,0,1,1,0,0
1966,20,80,1,1,0,0,0
1967,80,40,0,2,0,0,0
1968,58,20,0,1,1,1,0
1969,20,62,1,1,0,0,0
1970,73,20,0,1,0,0,0
1971,28,40,0,2,1,1,0
1972,20,77,1,1,0,0,0
1973,80,20,0,1,0,0,0
1974,20,40,0,3,1,2,0
1975,3,40,0,4,1,1,2
1976,22,40,0,7,3,0,0
1977,22,40,0,4,1,1,1
1978,80,40,0,2,0,0,0
1979,80,20,0,1,0,0,0
1980,20,80,1,1,0,0,0
1981,80,20,0,1,0,0,0
1982,20,80,1,1,0,0,0
1983,67,40,0,4,0,0,0
1984,0,80,0,5,1,1,2
1985,57,40,0,7,0,0,0
1986,41,40,0,5,1,1,0
1987,80,40,0,5,0,0,0
1988,44,20,0,1,1,1,0
1989,57,40,0,3,0,0,0
1990,11,40,0,3,1,2,0
1991,27,20,0,1,1,1,1
1992,80,40,0,2,0,0,0
1993,65,40,0,6,1,0,0
1994,75,40,0,5,0,0,0
1995,20,80,1,1,0,0,0
1996,77,40,0,8,0,0,0
1997,20,77,1,1,0,0,0
1998,0,17,0,1,1,1,2
1999,0,80,0,1,1,1,2
2000,78,20,0,1,0,0,0
2001,80,20,0,1,0,0,0
2002,80,40,0,2,0,0,0
2003,18,40,0,3,1,2,0
2004,0,80,0,2,1,2,1
2005,16,40,0,3,1,1,1
2006,0,57,0,4,1,1,2
2007,70,40,0,4,1,0,0
2008,0,80,0,7,1,1,2
2009,80,20,0,1,0,0,0
2010,80,20,0,1,1,0,0
2011,44,40,0,4,1,1,0
2012,40,20,0,1,1,1,0
2013,65,40,0,3,0,0,0
2014,44,20,0,1,1,1,0
2015,69,0,1,1,1,2,1
2016,80,40,0,2,0,0,0
2017,0,80,0,3,1,1,2
2018,0,80,0,3,1,1,2
2019,80,20,0,1,0,0,0
2020,13,40,0,4,1,1,1
2021,80,40,0,2,0,0,0
2022,20,80,1,1,0,0,0
2023,20,44,1,1,1,1,0
2024,0,80,0,1,1,2,1
2025,80,20,0,1,0,0,0
2026,80,40,0,11,1,0,0
2027,20,79,1,1,1,0,0
2028,44,40,0,5,2,0,0
2029,51,40,0,3,1,0,0
2030,63,40,0,2,0,0,0
2031,80,40,0,2,0,0,0
2032,0,24,0,5,1,1,2
2033,21,40,0,6,2,0,0
2034,23,40,0,4,1,1,1
2035,25,40,0,4,1,1,1
2036,26,40,0,7,1,1,1
2037,80,40,0,4,0,0,0
2038,80,20,0,1,0,0,0
2039,71,20,0,1,0,0,0
2040,14,40,0,3,1,1,1
2041,19,20,0,1,1,2,0
2042,26,40,0,3,1,1,0
2043,65,40,0,2,1,0,0
2044,48,40,0,2,0,0,0
2045,58,20,0,1,1,1,0
2046,29,40,0,3,1,1,0
2047,80,40,0,3,0,0,0
2048,0,74,0,2,1,1,2
2049,4,40,0,4,1,2,1
2050,80,40,0,3,0,0,0
2051,80,40,0,2,0,0,0
2052,40,20,0,1,1,1,0
2053,73,40,0,3,0,0,0
2054,80,40,0,6,0,0,0
2055,14,20,0,1,1,1,1
2056,31,40,0,3,1,1,0
2057,0,80,0,8,1,1,2
2058,76,20,0,1,0,0,0
2059,21,40,0,3,1,1,0
2060,80,40,0,2,0,0,0
2061,80,20,0,1,0,0,0
2062,0,80,0,6,1,1,2
2063,80,40,0,3,0,0,0
2064,67,40,0,2,1,0,0
2065,20,58,1,1,1,0,0
2066,0,80,0,4,1,2,1
2067,10,40,0,2,2,1,0
2068,20,38,1,1,1,1,0
2069,80,40,0,2,0,0,0
2070,12,40,0,3,1,1,1
2071,7,40,0,2,1,2,1
2072,23,40,0,2,1,1,1
2073,0,79,0,0,1,1,2
2074,36,40,0,2,1,1,0
2075,42,20,0,1,1,1,0
2076,71,20,0,1,1,0,0
2077,18,40,0,2,1,1,1
2078,21,40,0,2,1,1,1
2079,80,20,0,1,0,0,0
2080,80,20,0,1,0,0,0
2081,19,40,0,5,2,1,0
2082,79,40,0,3,0,0,0
2083,80,40,0,2,0,0,0
2084,0,49,0,5,2,2,0
2085,0,77,0,6,1,1,2
2086,10,40,0,8,1,1,1
2087,24,40,0,3,1,2,0
2088,73,40,0,2,0,0,0
2089,10,40,0,3,2,0,1
2090,15,40,0,7,1,1,1
2091,80,40,0,3,0,0,0
2092,80,40,0,3,0,0,0
2093,0,29,0,0,2,1,1
2094,80,20,0,1,1,0,0
2095,14,40,0,3,2,0,1
2096,79,20,0,1,0,0,0
2097,0,79,0,2,1,1,2
