,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
1144,20,80,1,1,0,0,0
1145,0,48,0,3,4,0,0
1146,20,62,1,1,1,1,0
1147,20,58,1,1,1,0,0
1148,73,0,1,6,2,0,2
1149,20,80,1,1,0,0,0
1150,44,0,1,9,2,0,2
1151,0,15,0,2,1,1,2
1152,20,80,1,1,0,0,0
1153,20,68,1,1,0,0,0
1154,0,48,0,8,1,1,2
1155,20,63,1,1,1,0,0
1156,0,67,0,3,1,1,2
1157,0,77,0,10,1,1,2
1158,20,71,1,1,1,0,0
1159,20,58,1,1,1,1,0
1160,53,0,1,6,1,1,2
1161,20,80,1,1,1,0,0
1162,20,65,1,1,0,0,0
1163,0,22,0,7,1,1,2
1164,0,68,0,10,2,0,2
1165,20,80,1,1,0,0,0
1166,61,0,1,2,1,2,1
1167,20,71,1,1,0,0,0
1168,20,49,1,1,1,1,0
1169,20,61,1,1,0,0,0
1170,0,48,0,6,2,2,0
1171,20,74,1,1,0,0,0
1172,27,0,1,5,1,2,1
1173,20,75,1,1,0,0,0
1174,0,9,0,7,1,2,1
1175,2,0,1,3,1,2,1
1176,0,13,0,1,2,0,2
1177,52,0,1,6,1,1,2
1178,20,80,1,1,0,0,0
1179,0,80,0,14,1,1,2
1180,20,60,1,1,0,0,0
1181,20,80,1,1,0,0,0
1182,0,60,0,5,1,2,1
1183,20,58,1,1,0,0,0
1184,20,80,1,1,0,0,0
1185,20,60,1,1,1,1,0
1186,0,78,0,4,1,2,1
1187,26,0,1,6,1,1,2
1188,0,76,0,2,1,2,1
1189,20,79,1,1,1,0,0
1190,0,11,0,5,2,1,1
1191,20,80,1,1,1,0,0
1192,20,71,1,1,0,0,0
1193,20,47,1,1,1,1,0
1194,20,74,1,1,0,0,0
1195,0,64,0,3,1,3,0
1196,18,20,0,1,1,2,0
1197,72,0,1,2,1,2,1
1198,12,0,1,9,3,1,0
1199,0,41,0,2,2,1,1
1200,20,75,1,1,1,0,0
1201,9,20,0,1,1,2,0
1202,20,80,1,1,0,0,0
1203,20,56,1,1,1,1,0
1204,20,38,1,1,1,1,0
1205,20,19,1,1,2,0,1
1206,20,80,1,1,0,0,0
1207,0,22,0,5,1,2,1
1208,20,80,1,1,0,0,0
1209,0,53,0,3,1,1,2
1210,0,8,0,10,2,1,1
1211,20,64,1,1,0,0,0
1212,20,42,1,1,1,1,0
1213,20,73,1,1,1,0,0
1214,16,20,0,1,1,2,0
1215,20,69,1,1,0,0,0
1216,20,27,1,1,1,1,1
1217,20,80,1,1,0,0,0
1218,0,67,0,6,3,0,1
1219,20,80,1,1,0,0,0
1220,20,20,1,1,1,1,1
1221,0,80,0,6,1,2,1
1222,0,12,0,4,2,1,1
1223,20,33,1,1,2,0,0
1224,20,42,1,1,1,1,0
1225,0,51,0,4,1,1,2
1226,54,0,1,6,1,1,2
1227,0,24,0,9,2,0,2
1228,20,80,1,1,1,0,0
1229,68,20,0,1,0,0,0
1230,51,0,1,8,1,2,1
1231,20,65,1,1,0,0,0
1232,20,80,1,1,0,0,0
1233,20,80,1,1,0,0,0
1234,39,0,1,9,1,2,1
1235,20,80,1,1,0,0,0
1236,20,54,1,1,1,1,0
1237,20,35,1,1,1,1,0
1238,20,80,1,1,0,0,0
1239,20,80,1,1,1,0,0
1240,47,0,1,3,2,1,1
1241,20,49,1,1,1,1,0
1242,0,78,0,13,4,0,0
1243,68,20,0,1,0,0,0
1244,26,0,1,7,1,2,1
1245,20,80,1,1,0,0,0
1246,2,0,1,10,1,1,2
1247,20,69,1,1,0,0,0
1248,0,67,0,1,1,2,1
1249,20,80,1,1,0,0,0
1250,20,80,1,1,0,0,0
1251,13,0,1,2,1,3,0
1252,20,45,1,1,1,1,0
1253,20,76,1,1,0,0,0
1254,53,0,1,4,2,0,2
1255,0,2,0,5,1,3,0
1256,0,69,0,6,1,1,2
1257,20,80,1,1,0,0,0
1258,20,80,1,1,0,0,0
1259,33,20,0,1,1,1,0
1260,0,24,0,14,2,2,0
1261,20,80,1,1,0,0,0
1262,0,18,0,5,1,3,0
1263,20,75,1,1,0,0,0
1264,0,5,0,5,1,1,2
1265,49,0,1,5,4,0,0
1266,20,76,1,1,1,0,0
1267,58,0,1,8,1,2,1
1268,7,0,1,8,3,0,1
1269,20,48,1,1,1,1,0
1270,35,20,0,1,1,1,0
1271,20,42,1,1,1,1,0
1272,0,15,0,8,2,0,2
