"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2337",10,5,10,10,15,15,10,21,10,5,10,10,12,5,10,21,10,6,3,3,6,3,0,3,6,4,1,36,52
"2338",11,8,10,10,15,19,10,21,10,5,10,10,15,15,10,21,10,3,0,0,4,6,4,3,4,1,1,39,56
"2339",12,8,10,10,15,19,10,21,10,8,10,10,15,19,10,21,10,6,4,0,NA,0,0,0,0,0,0,39,56
"2340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2341",1,7,7,1,2,7,1,1,5,1,1,1,1,1,1,1,1,6,6,2,6,2,0,6,6,1,1,13,10
"2342",2,7,7,3,2,7,1,1,10,7,7,1,2,7,1,1,5,2,0,0,5,6,3,2,5,3,4,15,15
"2343",3,7,7,5,8,7,4,1,10,7,7,3,2,7,1,1,10,6,3,0,3,0,0,6,3,4,2,23,18
"2344",4,7,7,9,8,7,6,1,10,7,7,5,8,7,4,1,10,2,2,4,2,2,0,4,2,3,2,27,20
"2345",5,9,7,9,8,12,6,1,16,7,7,9,8,7,6,1,10,2,0,0,6,1,4,2,6,1,4,29,31
"2346",6,9,7,13,8,12,7,1,16,9,7,9,8,12,6,1,16,1,4,0,1,0,0,4,1,3,2,33,32
"2347",7,9,7,13,12,16,7,1,16,9,7,13,8,12,7,1,16,4,4,2,4,2,0,4,4,4,1,37,36
"2348",8,9,7,15,12,22,11,1,22,9,7,13,12,16,7,1,16,2,0,0,6,6,4,2,6,3,4,39,52
"2349",9,9,8,21,12,26,11,1,22,9,7,15,12,22,11,1,22,6,4,0,4,0,0,6,4,3,1,46,56
"2350",10,14,8,21,12,35,11,1,22,9,8,21,12,26,11,1,22,4,6,5,4,6,0,5,6,1,1,51,65
"2351",11,18,8,21,12,37,11,1,22,14,8,21,12,35,11,1,22,4,0,0,2,4,2,4,2,1,1,55,67
"2352",12,18,8,21,12,37,11,1,22,18,8,21,12,37,11,1,22,4,2,0,NA,0,0,0,0,0,0,55,67
"2353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2354",1,5,1,7,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,6,3,1,0,6,1,3,2,10,1
"2355",2,5,4,7,1,1,2,1,3,5,1,7,1,1,2,1,1,3,0,0,2,2,2,3,2,2,4,13,3
"2356",3,5,6,7,1,1,2,3,3,5,4,7,1,1,2,1,3,2,2,0,2,0,0,2,2,2,3,15,5
"2357",4,5,6,13,5,4,2,3,3,5,6,7,1,1,2,3,3,3,3,6,3,3,0,6,3,3,1,25,8
"2358",5,5,6,16,5,9,2,3,3,5,6,13,5,4,2,3,3,3,0,0,5,5,4,3,5,3,1,28,13
"2359",6,5,10,16,5,9,2,3,8,5,6,16,5,9,2,3,3,5,4,0,5,0,0,4,5,2,4,32,18
"2360",7,5,13,16,11,9,2,3,10,5,10,16,5,9,2,3,8,2,5,6,2,5,0,6,2,4,4,41,20
"2361",8,5,13,16,16,13,2,3,10,5,13,16,11,9,2,3,10,5,0,0,4,3,4,5,4,4,1,46,24
"2362",9,8,13,16,16,17,2,3,10,5,13,16,16,13,2,3,10,3,4,0,4,0,0,3,4,1,1,49,28
"2363",10,8,14,16,16,23,4,3,10,8,13,16,16,17,2,3,10,1,6,6,6,6,0,1,6,2,1,50,36
"2364",11,18,14,16,16,27,4,3,10,8,14,16,16,23,4,3,10,6,0,0,4,4,4,6,4,1,1,60,40
"2365",12,18,14,16,16,27,4,3,10,18,14,16,16,27,4,3,10,4,4,0,NA,0,0,0,0,0,0,60,40
"2366",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2367",1,1,4,1,7,1,1,4,1,1,1,1,1,1,1,1,1,6,3,1,3,1,0,6,3,4,3,9,3
"2368",2,2,4,1,7,1,1,4,6,1,4,1,7,1,1,4,1,1,0,0,2,5,5,1,5,1,4,10,8
"2369",3,2,4,6,7,3,1,4,6,2,4,1,7,1,1,4,6,2,5,0,2,0,0,5,2,3,1,15,10
"2370",4,4,4,6,13,3,1,4,10,2,4,6,7,3,1,4,6,6,2,4,2,4,0,6,4,4,4,23,14
"2371",5,4,4,8,13,3,1,8,10,4,4,6,13,3,1,4,10,2,0,0,4,2,5,2,4,3,3,25,18
"2372",6,4,4,8,18,3,1,10,10,4,4,8,13,3,1,8,10,2,5,0,2,0,0,5,2,4,3,30,20
"2373",7,4,4,8,22,3,6,10,10,4,4,8,18,3,1,10,10,5,5,4,5,5,0,4,5,4,2,34,25
"2374",8,4,4,13,22,3,6,10,15,4,4,8,22,3,6,10,10,5,0,0,2,4,5,5,5,3,4,39,30
"2375",9,8,4,13,22,3,6,12,15,4,4,13,22,3,6,10,15,2,4,0,2,0,0,4,2,1,3,43,32
"2376",10,8,4,20,22,8,6,12,15,8,4,13,22,3,6,12,15,6,5,2,5,2,0,6,5,3,1,50,37
"2377",11,10,4,20,22,11,6,12,15,8,4,20,22,8,6,12,15,2,0,0,2,3,6,2,3,1,1,52,40
"2378",12,10,4,20,22,11,6,12,15,10,4,20,22,11,6,12,15,2,6,0,NA,0,0,0,0,0,0,52,40
"2379",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2380",1,4,1,7,1,1,1,1,3,1,1,1,1,1,1,1,1,1,6,2,1,2,0,6,2,3,4,9,2
"2381",2,4,1,8,1,1,1,1,6,4,1,7,1,1,1,1,3,1,0,0,4,2,3,1,3,3,4,10,5
"2382",3,4,1,10,1,1,1,5,6,4,1,8,1,1,1,1,6,4,2,0,4,0,0,2,4,3,3,12,9
"2383",4,7,1,10,1,3,1,5,6,4,1,10,1,1,1,5,6,2,3,1,2,1,0,3,2,1,1,15,11
"2384",5,7,2,10,1,3,1,5,10,7,1,10,1,3,1,5,6,1,0,0,6,4,3,1,4,2,4,16,15
"2385",6,8,2,16,1,3,1,5,13,7,2,10,1,3,1,5,10,6,3,0,3,0,0,6,3,3,4,23,18
"2386",7,8,3,16,7,3,1,10,13,8,2,16,1,3,1,5,13,5,1,6,5,1,0,6,5,4,3,30,23
"2387",8,9,3,16,7,3,5,10,13,8,3,16,7,3,1,10,13,1,0,0,4,5,6,1,4,1,2,31,27
"2388",9,11,9,16,7,8,5,10,13,9,3,16,7,3,5,10,13,5,6,0,5,0,0,6,5,2,1,39,32
"2389",10,22,9,22,7,8,5,13,13,11,9,16,7,8,5,10,13,1,3,6,1,3,0,6,3,3,3,56,35
"2390",11,23,9,22,7,12,5,13,13,22,9,22,7,8,5,13,13,1,0,0,4,4,6,1,4,1,1,57,39
"2391",12,23,9,22,7,12,5,13,13,23,9,22,7,12,5,13,13,4,6,0,NA,0,0,0,0,0,0,57,39
"2392",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2393",1,1,4,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,2,3,2,3,0,3,2,2,1,3,2
"2394",2,1,7,1,1,8,1,1,1,1,4,1,1,3,1,1,1,3,0,0,5,4,2,3,5,2,1,6,7
"2395",3,5,7,1,1,8,1,3,1,1,7,1,1,8,1,1,1,4,2,0,2,0,0,4,2,1,3,10,9
"2396",4,9,7,1,1,8,1,6,1,5,7,1,1,8,1,3,1,4,1,3,1,3,0,4,3,1,3,14,12
"2397",5,10,7,1,1,14,1,6,3,9,7,1,1,8,1,6,1,1,0,0,6,1,2,1,6,1,1,15,20
"2398",6,10,9,1,1,14,1,6,4,10,7,1,1,14,1,6,3,1,2,0,1,0,0,2,1,2,4,17,21
"2399",7,10,9,6,13,20,1,7,4,10,9,1,1,14,1,6,4,6,6,5,6,5,0,6,6,4,1,34,28
"2400",8,10,9,6,18,20,1,10,4,10,9,6,13,20,1,7,4,5,0,0,3,3,6,5,3,4,3,39,31
"2401",9,16,9,6,22,23,1,10,4,10,9,6,18,20,1,10,4,3,6,0,3,0,0,6,3,1,1,49,34
"2402",10,16,19,6,22,23,1,14,4,16,9,6,22,23,1,10,4,6,1,4,1,4,0,6,4,2,3,59,38
"2403",11,16,20,6,22,25,1,14,4,16,19,6,22,23,1,14,4,1,0,0,2,6,1,1,2,2,1,60,40
"2404",12,16,20,6,22,25,1,14,4,16,20,6,22,25,1,14,4,6,1,0,NA,0,0,0,0,0,0,60,40
"2405",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2406",1,10,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,5,3,6,5,3,0,6,5,1,4,9,5
"2407",2,10,4,1,1,2,1,1,6,10,1,1,1,1,1,1,6,3,0,0,1,2,1,3,1,2,1,12,6
"2408",3,10,4,1,3,2,1,2,6,10,4,1,1,2,1,1,6,2,1,0,1,0,0,2,1,4,3,14,7
"2409",4,10,4,7,5,2,1,7,6,10,4,1,3,2,1,2,6,6,5,5,5,5,0,6,5,3,3,22,12
"2410",5,15,4,7,5,2,1,11,6,10,4,7,5,2,1,7,6,5,0,0,4,3,6,5,4,1,3,27,16
"2411",6,15,7,7,11,5,1,11,6,15,4,7,5,2,1,11,6,3,6,0,3,0,0,6,3,4,1,36,19
"2412",7,18,7,7,11,7,1,11,6,15,7,7,11,5,1,11,6,2,3,2,2,2,0,3,2,1,1,39,21
"2413",8,18,7,7,13,13,2,11,6,18,7,7,11,7,1,11,6,2,0,0,6,1,6,2,6,4,1,41,28
"2414",9,21,13,7,13,13,2,12,6,18,7,7,13,13,2,11,6,1,6,0,1,0,0,6,1,2,3,50,29
"2415",10,21,13,7,15,13,2,18,9,21,13,7,13,13,2,12,6,2,1,6,1,6,0,2,6,4,3,52,38
"2416",11,21,13,8,15,15,2,18,9,21,13,7,15,13,2,18,9,1,0,0,2,5,5,1,2,3,1,53,40
"2417",12,21,13,8,15,15,2,18,9,21,13,8,15,15,2,18,9,5,5,0,NA,0,0,0,0,0,0,53,40
"2418",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2419",1,1,4,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,3,4,1,4,0,3,4,2,2,3,4
"2420",2,1,4,1,2,5,5,7,1,1,4,1,1,1,5,1,1,1,0,0,5,6,6,1,6,4,3,4,14
"2421",3,1,9,1,8,5,5,7,6,1,4,1,2,5,5,7,1,5,6,0,5,0,0,6,5,4,4,15,19
"2422",4,5,9,1,8,5,8,7,6,1,9,1,8,5,5,7,6,4,1,3,1,3,0,4,3,1,2,19,22
"2423",5,6,9,1,8,5,15,7,6,5,9,1,8,5,8,7,6,1,0,0,3,6,6,1,6,1,2,20,29
"2424",6,6,14,7,8,5,15,7,9,6,9,1,8,5,15,7,6,3,6,0,3,0,0,6,3,3,4,31,32
"2425",7,12,16,7,8,8,15,7,9,6,14,7,8,5,15,7,9,3,2,6,3,2,0,6,3,1,1,39,35
"2426",8,12,16,7,10,8,15,10,9,12,16,7,8,8,15,7,9,2,0,0,4,4,3,2,3,4,3,41,38
"2427",9,12,20,7,10,12,15,10,9,12,16,7,10,8,15,10,9,4,4,0,4,0,0,4,4,2,1,45,42
"2428",10,12,20,7,15,12,18,10,9,12,20,7,10,12,15,10,9,2,3,5,2,3,0,5,3,4,2,50,45
"2429",11,14,20,7,15,12,18,17,9,12,20,7,15,12,18,10,9,2,0,0,6,1,6,2,6,1,3,52,52
"2430",12,14,20,7,15,12,18,17,9,14,20,7,15,12,18,17,9,1,6,0,NA,0,0,0,0,0,0,52,52
"2431",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2432",1,7,1,4,1,1,1,6,1,1,1,1,1,1,1,1,1,1,5,6,1,5,0,6,5,1,3,9,5
"2433",2,7,1,4,2,7,1,11,1,7,1,4,1,1,1,6,1,1,0,0,6,3,6,1,6,4,1,10,16
"2434",3,7,1,9,8,7,4,11,1,7,1,4,2,7,1,11,1,3,6,0,3,0,0,6,3,4,2,21,19
"2435",4,7,1,9,13,7,4,11,5,7,1,9,8,7,4,11,1,4,5,2,4,2,0,5,4,4,4,26,23
"2436",5,9,1,9,13,13,9,11,5,7,1,9,13,7,4,11,5,2,0,0,1,2,6,2,6,1,1,28,34
"2437",6,9,1,9,15,13,9,12,5,9,1,9,13,13,9,11,5,1,2,0,1,0,0,2,1,4,3,30,35
"2438",7,9,6,9,15,16,9,12,5,9,1,9,15,13,9,12,5,2,3,5,2,3,0,5,3,2,1,35,38
"2439",8,9,8,9,15,16,9,17,5,9,6,9,15,16,9,12,5,2,0,0,5,2,6,2,5,2,3,37,43
"2440",9,9,8,15,19,16,11,17,5,9,8,9,15,16,9,17,5,2,6,0,2,0,0,6,2,3,2,47,45
"2441",10,9,8,17,19,18,11,17,5,9,8,15,19,16,11,17,5,2,1,2,1,2,0,2,2,3,1,49,47
"2442",11,9,8,17,20,18,15,17,5,9,8,17,19,18,11,17,5,1,0,0,4,2,3,1,4,4,2,50,51
"2443",12,9,8,17,20,18,15,17,5,9,8,17,20,18,15,17,5,2,3,0,NA,0,0,0,0,0,0,50,51
"2444",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2445",1,4,1,7,1,3,1,1,1,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,2,3,1,9,2
"2446",2,4,4,7,1,9,1,1,2,4,1,7,1,3,1,1,1,3,0,0,6,5,5,3,6,2,1,12,9
"2447",3,4,9,7,1,9,1,1,7,4,4,7,1,9,1,1,2,5,5,0,5,0,0,5,5,2,4,17,14
"2448",4,4,9,7,5,9,1,4,7,4,9,7,1,9,1,1,7,4,3,1,3,1,0,4,3,4,3,21,17
"2449",5,4,10,7,5,9,6,4,7,4,9,7,5,9,1,4,7,1,0,0,5,3,5,1,5,2,2,22,22
"2450",6,4,10,12,5,9,6,4,10,4,10,7,5,9,6,4,7,3,5,0,3,0,0,5,3,3,4,27,25
"2451",7,9,10,12,5,9,6,7,10,4,10,12,5,9,6,4,10,1,5,3,1,3,0,5,3,1,3,32,28
"2452",8,9,10,13,5,9,6,12,10,9,10,12,5,9,6,7,10,1,0,0,3,5,2,1,5,3,3,33,33
"2453",9,9,10,13,8,9,6,14,10,9,10,13,5,9,6,12,10,3,2,0,2,0,0,3,2,4,3,36,35
"2454",10,9,10,13,11,9,6,14,14,9,10,13,8,9,6,14,10,3,4,3,4,3,0,3,4,4,4,39,39
"2455",11,9,13,13,11,9,6,14,15,9,10,13,11,9,6,14,14,3,0,0,5,1,6,3,1,2,4,42,40
"2456",12,9,13,13,11,9,6,14,15,9,13,13,11,9,6,14,15,5,6,0,NA,0,0,0,0,0,0,42,40
"2457",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2458",1,1,1,1,12,1,1,5,1,1,1,1,1,1,1,1,1,6,4,3,4,3,0,6,4,4,3,11,4
"2459",2,1,1,4,12,5,7,11,1,1,1,1,12,1,1,5,1,3,0,0,6,2,4,3,6,3,3,14,20
"2460",3,1,1,8,12,7,7,11,1,1,1,4,12,5,7,11,1,2,4,0,2,0,0,4,2,3,1,18,22
"2461",4,2,1,14,12,7,7,11,2,1,1,8,12,7,7,11,1,1,6,1,1,1,0,6,1,3,4,25,23
"2462",5,2,2,14,12,7,7,11,5,2,1,14,12,7,7,11,2,1,0,0,3,6,1,1,3,2,4,26,26
"2463",6,2,7,14,18,7,7,12,5,2,2,14,12,7,7,11,5,6,1,0,1,0,0,6,1,4,3,37,27
"2464",7,2,7,14,22,7,9,12,5,2,7,14,18,7,7,12,5,4,5,2,5,2,0,4,2,4,2,41,29
"2465",8,2,12,14,22,11,9,12,5,2,7,14,22,7,9,12,5,5,0,0,4,5,6,5,4,2,1,46,33
"2466",9,6,12,20,22,16,9,12,5,2,12,14,22,11,9,12,5,5,6,0,5,0,0,6,5,3,1,56,38
"2467",10,13,12,20,22,17,9,12,5,6,12,20,22,16,9,12,5,6,1,2,1,2,0,6,1,1,1,63,39
"2468",11,15,12,20,22,20,9,12,5,13,12,20,22,17,9,12,5,2,0,0,3,3,4,2,3,1,1,65,42
"2469",12,15,12,20,22,20,9,12,5,15,12,20,22,20,9,12,5,3,4,0,NA,0,0,0,0,0,0,65,42
"2470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2471",1,1,6,1,1,1,1,1,3,1,1,1,1,1,1,1,1,5,2,2,2,2,0,5,2,2,4,5,2
"2472",2,1,6,3,1,1,1,4,3,1,6,1,1,1,1,1,3,2,0,0,3,3,4,2,3,3,3,7,5
"2473",3,5,6,3,1,4,1,4,3,1,6,3,1,1,1,4,3,3,4,0,3,0,0,4,3,1,1,11,8
"2474",4,10,6,3,1,4,2,4,3,5,6,3,1,4,1,4,3,5,2,1,2,1,0,5,1,1,2,16,9
"2475",5,10,6,5,1,4,2,4,8,10,6,3,1,4,2,4,3,2,0,0,5,4,5,2,5,3,4,18,14
"2476",6,15,6,5,1,4,2,4,12,10,6,5,1,4,2,4,8,4,5,0,4,0,0,5,4,1,4,23,18
"2477",7,21,11,5,1,4,2,8,12,15,6,5,1,4,2,4,12,4,1,6,4,1,0,6,4,1,3,34,22
"2478",8,21,12,5,1,4,2,12,12,21,11,5,1,4,2,8,12,1,0,0,4,2,5,1,4,2,3,35,26
"2479",9,21,17,5,1,4,2,14,12,21,12,5,1,4,2,12,12,2,5,0,2,0,0,5,2,2,3,40,28
"2480",10,21,17,5,5,5,2,14,12,21,17,5,1,4,2,14,12,4,1,1,1,1,0,4,1,4,1,44,29
"2481",11,22,17,5,5,7,2,14,12,21,17,5,5,5,2,14,12,1,0,0,2,3,3,1,2,1,1,45,31
"2482",12,22,17,5,5,7,2,14,12,22,17,5,5,7,2,14,12,3,3,0,NA,0,0,0,0,0,0,45,31
"2483",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2484",1,1,6,1,1,7,2,1,1,1,1,1,1,1,1,1,1,3,6,5,3,6,0,5,6,2,1,5,7
"2485",2,1,6,1,4,7,2,5,1,1,6,1,1,7,2,1,1,3,0,0,4,3,5,3,4,4,3,8,11
"2486",3,6,6,1,4,10,2,5,1,1,6,1,4,7,2,5,1,3,5,0,3,0,0,5,3,1,1,13,14
"2487",4,12,6,1,8,10,2,10,1,6,6,1,4,10,2,5,1,6,5,2,5,2,0,6,5,1,3,23,19
"2488",5,14,6,1,8,10,2,12,1,12,6,1,8,10,2,10,1,2,0,0,4,1,2,2,2,1,3,25,21
"2489",6,14,6,1,12,10,2,13,1,14,6,1,8,10,2,12,1,4,1,0,1,0,0,4,1,4,3,29,22
"2490",7,14,11,1,12,10,2,14,1,14,6,1,12,10,2,13,1,1,1,5,1,1,0,5,1,2,3,34,23
"2491",8,14,11,2,12,10,2,14,5,14,11,1,12,10,2,14,1,1,0,0,4,4,3,1,4,3,4,35,27
"2492",9,14,11,6,12,10,5,14,5,14,11,2,12,10,2,14,5,4,3,0,3,0,0,4,3,3,2,39,30
"2493",10,14,11,6,16,10,7,14,5,14,11,6,12,10,5,14,5,2,1,4,2,1,0,4,2,4,2,43,32
"2494",11,15,11,6,16,10,7,24,5,14,11,6,16,10,7,14,5,1,0,0,6,6,4,1,6,1,3,44,42
"2495",12,15,11,6,16,10,7,24,5,15,11,6,16,10,7,24,5,6,4,0,NA,0,0,0,0,0,0,44,42
"2496",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2497",1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,2,5,5,2,5,0,5,5,1,1,5,5
"2498",2,6,3,1,1,6,1,1,10,6,1,1,1,6,1,1,1,2,0,0,6,4,5,2,6,2,4,7,14
"2499",3,6,8,1,1,6,5,1,10,6,3,1,1,6,1,1,10,4,5,0,4,0,0,5,4,2,2,12,18
"2500",4,6,8,1,10,9,11,1,10,6,8,1,1,6,5,1,10,6,6,5,6,5,0,6,6,4,2,21,27
"2501",5,6,8,1,15,15,11,1,14,6,8,1,10,9,11,1,10,5,0,0,6,1,1,5,6,4,1,26,37
"2502",6,6,8,2,15,16,11,1,14,6,8,1,15,15,11,1,14,1,1,0,1,0,0,1,1,3,1,27,38
"2503",7,9,8,2,15,16,11,2,14,6,8,2,15,16,11,1,14,3,1,1,1,1,0,3,1,1,3,30,39
"2504",8,10,8,2,15,20,11,2,14,9,8,2,15,16,11,2,14,1,0,0,4,1,3,1,4,1,1,31,43
"2505",9,13,8,2,15,21,11,2,14,10,8,2,15,20,11,2,14,1,3,0,1,0,0,3,1,1,1,34,44
"2506",10,18,8,8,15,21,20,2,14,13,8,2,15,21,11,2,14,6,5,6,5,6,0,6,6,3,2,45,53
"2507",11,23,8,8,15,23,20,2,14,18,8,8,15,21,20,2,14,5,0,0,2,2,2,5,2,1,1,50,55
"2508",12,23,8,8,15,23,20,2,14,23,8,8,15,23,20,2,14,2,2,0,NA,0,0,0,0,0,0,50,55
"2509",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2510",1,2,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,2,1,6,2,6,0,1,6,1,1,1,12
"2511",2,2,3,1,1,18,1,1,1,2,1,1,1,13,1,1,1,2,0,0,5,5,1,2,5,2,1,3,17
"2512",3,2,3,1,6,19,1,1,1,2,3,1,1,18,1,1,1,5,1,0,1,0,0,5,1,4,1,8,18
"2513",4,2,3,4,6,19,1,3,1,2,3,1,6,19,1,1,1,3,2,2,2,2,0,3,2,3,3,11,20
"2514",5,2,3,4,8,22,1,3,1,2,3,4,6,19,1,3,1,2,0,0,3,2,3,2,3,4,1,13,23
"2515",6,2,3,6,8,22,1,3,4,2,3,4,8,22,1,3,1,2,3,0,3,0,0,2,3,3,4,15,26
"2516",7,1,3,6,12,28,1,8,4,2,3,6,8,22,1,3,4,3,4,6,3,6,0,4,6,4,1,18,37
"2517",8,1,3,6,15,28,1,9,4,1,3,6,12,28,1,8,4,3,0,0,1,2,3,3,1,4,3,21,38
"2518",9,1,3,9,15,30,1,9,4,1,3,6,15,28,1,9,4,2,3,0,2,0,0,3,2,3,1,24,40
"2519",10,8,3,9,15,2,1,9,4,1,3,9,15,30,1,9,4,1,5,3,1,5,0,3,1,1,1,31,12
"2520",11,13,3,9,15,4,1,9,4,8,3,9,15,2,1,9,4,5,0,0,2,2,4,5,2,1,1,36,14
"2521",12,13,3,9,15,4,1,9,4,13,3,9,15,4,1,9,4,2,4,0,NA,0,0,0,0,0,0,36,14
"2522",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2523",1,6,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,5,1,2,0,5,1,1,4,5,1
"2524",2,6,1,3,1,1,6,1,2,6,1,1,1,1,1,1,2,2,0,0,5,4,1,2,5,3,2,7,6
"2525",3,6,1,7,1,2,6,1,2,6,1,3,1,1,6,1,2,4,1,0,1,0,0,4,1,3,1,11,7
"2526",4,6,5,7,1,2,6,1,5,6,1,7,1,2,6,1,2,3,4,2,3,2,0,4,3,2,4,15,10
"2527",5,6,7,7,1,2,6,1,10,6,5,7,1,2,6,1,5,2,0,0,4,5,3,2,5,2,4,17,15
"2528",6,9,7,7,1,2,6,1,14,6,7,7,1,2,6,1,10,4,3,0,4,0,0,3,4,1,4,20,19
"2529",7,15,7,9,1,2,6,1,18,9,7,7,1,2,6,1,14,6,5,4,5,4,0,6,4,1,4,28,23
"2530",8,20,7,9,1,2,9,1,18,15,7,9,1,2,6,1,18,5,0,0,3,3,2,5,3,1,2,33,26
"2531",9,20,7,9,4,4,9,1,18,20,7,9,1,2,9,1,18,3,2,0,2,0,0,3,2,4,1,36,28
"2532",10,26,7,14,4,4,11,1,18,20,7,9,4,4,9,1,18,2,2,6,2,2,0,6,2,1,2,47,30
"2533",11,28,7,14,4,9,11,1,18,26,7,14,4,4,11,1,18,2,0,0,5,3,3,2,5,1,1,49,35
"2534",12,28,7,14,4,9,11,1,18,28,7,14,4,9,11,1,18,3,3,0,NA,0,0,0,0,0,0,49,35
"2535",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2536",1,1,7,3,1,1,1,1,3,1,1,1,1,1,1,1,1,6,2,6,2,6,0,6,2,2,4,8,2
"2537",2,7,9,3,1,1,1,1,7,1,7,3,1,1,1,1,3,6,0,0,3,2,4,6,4,1,4,16,6
"2538",3,10,9,3,1,1,1,3,7,7,9,3,1,1,1,1,7,3,2,0,2,0,0,3,2,1,3,19,8
"2539",4,16,12,3,1,12,1,3,7,10,9,3,1,1,1,3,7,1,6,6,1,6,0,6,6,1,1,28,19
"2540",5,16,13,3,1,12,1,3,11,16,12,3,1,12,1,3,7,1,0,0,4,5,5,1,4,2,4,29,23
"2541",6,16,13,8,1,12,1,8,11,16,13,3,1,12,1,3,11,5,5,0,5,0,0,5,5,3,3,34,28
"2542",7,20,13,8,1,17,1,8,11,16,13,8,1,12,1,8,11,5,4,4,5,4,0,4,5,1,1,38,33
"2543",8,24,13,8,1,17,1,8,16,20,13,8,1,17,1,8,11,4,0,0,5,4,2,4,5,1,4,42,38
"2544",9,24,13,12,1,19,1,8,16,24,13,8,1,17,1,8,16,4,2,0,2,0,0,4,2,3,1,46,40
"2545",10,34,15,12,1,25,7,6,16,24,13,12,1,19,1,8,16,6,2,6,2,6,0,6,6,1,2,58,50
"2546",11,1,17,12,1,27,8,6,16,34,15,12,1,25,7,6,16,2,0,0,1,5,1,2,1,2,2,27,53
"2547",12,1,17,12,1,27,8,6,16,1,17,12,1,27,8,6,16,5,1,0,NA,0,0,0,0,0,0,27,53
"2548",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2549",1,1,1,1,5,5,1,1,1,1,1,1,1,1,1,1,1,4,4,1,4,1,0,4,4,4,1,4,4
"2550",2,1,1,2,5,11,1,1,6,1,1,1,5,5,1,1,1,1,0,0,6,2,4,1,6,3,1,5,15
"2551",3,5,1,2,5,13,1,1,6,1,1,2,5,11,1,1,6,2,4,0,2,0,0,4,2,1,1,9,17
"2552",4,5,1,2,9,17,1,1,6,5,1,2,5,13,1,1,6,4,4,3,4,3,0,4,4,4,1,13,21
"2553",5,8,1,2,9,23,7,1,6,5,1,2,9,17,1,1,6,3,0,0,6,3,3,3,6,1,1,16,33
"2554",6,11,1,2,9,26,7,1,6,8,1,2,9,23,7,1,6,3,3,0,3,0,0,3,3,1,1,19,36
"2555",7,11,1,6,9,26,10,1,6,11,1,2,9,26,7,1,6,3,4,2,3,2,0,4,3,3,2,23,39
"2556",8,11,1,8,9,26,10,5,6,11,1,6,9,26,10,1,6,2,0,0,4,3,1,2,4,3,3,25,43
