"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"70",5,1,4,10,18,5,6,6,7,1,1,10,18,5,6,1,7,3,0,0,5,1,2,3,5,2,3,29,20
"71",6,1,6,10,18,5,7,6,7,1,4,10,18,5,6,6,7,1,2,0,1,0,0,2,1,2,2,31,21
"72",7,1,6,15,18,5,7,11,7,1,6,10,18,5,7,6,7,5,5,5,5,5,0,5,5,3,3,36,26
"73",8,1,11,15,18,5,7,11,8,1,6,15,18,5,7,11,7,5,0,0,1,5,2,5,1,2,4,41,27
"74",9,1,11,20,18,5,7,11,10,1,11,15,18,5,7,11,8,5,2,0,2,0,0,5,2,3,4,46,29
"75",10,1,11,20,21,8,7,11,10,1,11,20,18,5,7,11,10,3,3,1,3,1,0,3,3,4,1,49,32
"76",11,2,11,20,21,9,7,11,10,1,11,20,21,8,7,11,10,1,0,0,1,6,3,1,1,1,1,50,33
"77",12,5,11,20,21,9,7,11,10,2,11,20,21,9,7,11,10,6,3,0,6,0,0,3,0,1,0,53,33
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",1,1,1,5,1,1,1,7,5,1,1,1,1,1,1,1,1,1,6,4,1,6,0,4,6,3,3,4,10
"80",2,1,1,5,2,5,1,7,5,1,1,5,1,1,1,7,5,1,0,0,4,4,6,1,4,4,1,5,14
"81",3,1,2,11,2,5,1,11,5,1,1,5,2,5,1,7,5,4,6,0,4,0,0,6,4,3,3,12,18
"82",4,4,2,11,2,5,1,14,5,1,2,11,2,5,1,11,5,4,3,3,4,3,0,3,3,1,3,15,21
"83",5,4,2,11,6,5,1,20,10,4,2,11,2,5,1,14,5,4,0,0,6,3,2,4,6,4,3,19,32
"84",6,7,2,11,6,7,1,20,10,4,2,11,6,5,1,20,10,3,2,0,2,0,0,3,2,1,1,22,34
"85",7,7,2,14,6,21,1,20,10,7,2,11,6,7,1,20,10,6,1,3,6,1,0,3,6,3,1,25,48
"86",8,8,2,14,6,24,1,20,10,7,2,14,6,21,1,20,10,1,0,0,3,2,1,1,3,1,1,26,51
"87",9,8,2,14,7,26,1,20,10,8,2,14,6,24,1,20,10,2,1,0,2,0,0,1,2,4,1,27,53
"88",10,8,2,17,7,26,5,20,10,8,2,14,7,26,1,20,10,4,4,3,4,4,0,3,4,3,2,30,57
"89",11,12,2,17,7,26,8,20,10,8,2,17,7,26,5,20,10,4,0,0,3,2,1,4,3,1,2,34,60
"90",12,12,2,19,7,26,8,20,10,12,2,17,7,26,8,20,10,2,1,0,1,0,0,2,0,3,0,36,60
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",1,1,1,1,6,5,1,1,1,1,1,1,1,1,1,1,1,1,5,4,1,4,0,5,4,4,1,5,4
"93",2,1,2,1,6,5,1,1,2,1,1,1,6,5,1,1,1,1,0,0,1,1,3,1,1,2,4,6,5
"94",3,1,5,1,6,5,2,1,2,1,2,1,6,5,1,1,2,1,3,0,1,0,0,3,1,2,2,9,6
"95",4,6,5,7,6,8,2,1,2,1,5,1,6,5,2,1,2,2,3,6,2,3,0,6,3,3,1,20,9
"96",5,8,5,7,6,8,2,5,2,6,5,7,6,8,2,1,2,2,0,0,2,4,1,2,4,1,3,22,13
"97",6,8,5,7,8,8,2,5,3,8,5,7,6,8,2,5,2,2,1,0,1,0,0,2,1,4,4,24,14
"98",7,8,5,7,12,13,2,5,3,8,5,7,8,8,2,5,3,4,2,5,2,5,0,4,5,4,1,28,19
"99",8,10,5,7,12,13,2,7,3,8,5,7,12,13,2,5,3,2,0,0,2,4,2,2,2,1,3,30,21
"100",9,14,5,7,12,15,2,7,3,10,5,7,12,13,2,7,3,4,2,0,2,0,0,4,2,1,1,34,23
"101",10,16,5,7,12,15,2,7,4,14,5,7,12,15,2,7,3,2,1,1,1,1,0,2,1,1,4,36,24
"102",11,17,5,7,12,15,2,7,9,16,5,7,12,15,2,7,4,1,0,0,1,5,6,1,5,1,4,37,29
"103",12,17,5,8,12,15,2,7,9,17,5,7,12,15,2,7,9,1,6,0,6,0,0,1,0,3,0,38,29
"104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",1,1,1,1,6,3,1,7,1,1,1,1,1,1,1,1,1,6,4,5,6,4,0,5,6,4,3,5,8
"106",2,5,1,1,6,3,1,10,1,1,1,1,6,3,1,7,1,4,0,0,3,6,1,4,3,1,3,9,11
"107",3,5,5,7,6,3,2,10,1,5,1,1,6,3,1,10,1,6,1,0,1,0,0,6,1,3,2,19,12
"108",4,5,8,7,12,7,2,16,1,5,5,7,6,3,2,10,1,6,4,6,4,6,0,6,6,4,3,28,22
"109",5,9,8,7,12,7,2,20,1,5,8,7,12,7,2,16,1,4,0,0,2,4,3,4,4,1,3,32,26
"110",6,9,11,7,12,9,2,20,1,9,8,7,12,7,2,20,1,2,3,0,2,0,0,3,2,2,1,35,28
"111",7,13,17,7,12,9,8,27,1,9,11,7,12,9,2,20,1,6,6,3,6,3,0,6,6,2,3,45,41
"112",8,16,17,1,12,11,8,39,1,13,17,7,12,9,8,27,1,3,0,0,2,4,6,3,6,1,3,42,55
"113",9,16,21,1,12,11,8,39,3,16,17,1,12,11,8,39,1,2,4,0,2,0,0,4,2,2,4,46,57
"114",10,21,21,1,13,12,8,1,3,16,21,1,12,11,8,39,3,1,5,1,5,1,0,1,1,4,1,52,20
"115",11,21,21,6,13,15,8,1,3,21,21,1,13,12,8,1,3,5,0,0,3,3,6,5,3,3,1,57,23
"116",12,26,21,6,19,15,8,1,3,21,21,6,13,15,8,1,3,3,6,0,3,0,0,6,0,4,0,68,23
"117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",1,1,1,1,6,1,1,1,5,1,1,1,1,1,1,1,1,5,4,3,4,3,0,5,4,4,4,5,4
"119",2,4,1,1,6,1,6,1,5,1,1,1,6,1,1,1,5,3,0,0,5,5,4,3,5,1,2,8,9
"120",3,9,1,1,6,5,6,1,5,4,1,1,6,1,6,1,5,5,4,0,4,0,0,5,4,1,1,13,13
"121",4,9,3,1,6,6,6,1,5,9,1,1,6,5,6,1,5,1,2,1,1,1,0,2,1,2,1,15,14
"122",5,10,3,1,6,6,10,1,5,9,3,1,6,6,6,1,5,1,0,0,5,3,4,1,4,1,2,16,18
"123",6,15,3,1,6,9,10,1,5,10,3,1,6,6,10,1,5,5,3,0,3,0,0,5,3,1,1,21,21
"124",7,15,3,5,6,9,11,1,5,15,3,1,6,9,10,1,5,4,1,2,1,2,0,4,1,3,2,25,22
"125",8,15,3,5,8,9,11,1,8,15,3,5,6,9,11,1,5,2,0,0,1,3,2,2,3,4,4,27,25
"126",9,15,3,7,8,9,12,1,8,15,3,5,8,9,11,1,8,1,2,0,1,0,0,2,1,3,2,29,26
"127",10,15,3,12,8,13,12,1,8,15,3,7,8,9,12,1,8,4,5,2,4,2,0,5,4,3,1,34,30
"128",11,17,3,12,8,14,12,1,8,15,3,12,8,13,12,1,8,2,0,0,1,1,4,2,1,1,1,36,31
"129",12,17,3,13,8,14,12,1,8,17,3,12,8,14,12,1,8,1,4,0,4,0,0,1,0,3,0,37,31
"130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",1,7,1,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,6,1,1,0,6,1,1,3,11,1
"132",2,7,1,7,1,1,5,2,1,7,1,6,1,1,1,2,1,1,0,0,5,4,1,1,4,3,2,12,5
"133",3,7,1,12,1,1,5,2,2,7,1,7,1,1,5,2,1,5,1,0,1,0,0,5,1,3,4,17,6
"134",4,7,1,12,5,1,6,2,2,7,1,12,1,1,5,2,2,1,4,1,1,1,0,4,1,4,2,21,7
"135",5,7,1,12,6,4,6,2,2,7,1,12,5,1,6,2,2,1,0,0,4,3,4,1,3,4,1,22,10
"136",6,7,5,12,6,4,6,6,2,7,1,12,6,4,6,2,2,4,4,0,4,0,0,4,4,2,3,26,14
"137",7,7,5,14,12,7,6,6,2,7,5,12,6,4,6,6,2,3,6,4,3,4,0,6,3,4,1,34,17
"138",8,7,9,14,12,9,6,6,2,7,5,14,12,7,6,6,2,4,0,0,2,4,6,4,2,2,1,38,19
"139",9,17,9,14,12,13,6,6,2,7,9,14,12,9,6,6,2,4,6,0,4,0,0,6,4,1,1,48,23
"140",10,22,9,14,12,13,6,6,4,17,9,14,12,13,6,6,2,5,2,4,2,4,0,5,2,1,4,53,25
"141",11,26,9,14,12,13,8,6,4,22,9,14,12,13,6,6,4,4,0,0,5,1,2,4,2,1,2,57,27
"142",12,27,9,14,12,13,8,6,4,26,9,14,12,13,8,6,4,5,1,0,5,0,0,1,0,1,0,58,27
"143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",1,1,1,7,6,1,5,1,1,1,1,1,1,1,1,1,1,4,6,4,4,4,0,6,4,3,2,11,4
"145",2,1,5,7,6,1,5,1,5,1,1,7,6,1,5,1,1,4,0,0,2,4,3,4,4,2,4,15,8
"146",3,1,5,10,6,1,5,1,7,1,5,7,6,1,5,1,5,2,3,0,2,0,0,3,2,3,4,18,10
"147",4,7,8,10,6,1,10,1,7,1,5,10,6,1,5,1,7,5,6,2,5,2,0,6,5,1,2,27,15
"148",5,9,8,10,6,1,10,1,11,7,8,10,6,1,10,1,7,2,0,0,2,6,4,2,4,1,4,29,19
"149",6,15,8,10,12,3,10,1,11,9,8,10,6,1,10,1,11,2,6,0,2,0,0,6,2,1,1,41,21
"150",7,17,8,16,12,3,13,1,11,15,8,10,12,3,10,1,11,6,2,3,2,3,0,6,3,3,2,49,24
"151",8,17,10,16,12,3,13,1,16,17,8,16,12,3,13,1,11,2,0,0,5,1,2,2,5,2,4,51,29
"152",9,17,11,16,12,5,13,1,16,17,10,16,12,3,13,1,16,1,2,0,2,0,0,1,2,2,1,52,31
"153",10,19,11,16,12,6,13,1,16,17,11,16,12,5,13,1,16,2,1,3,1,3,0,2,1,1,1,54,32
"154",11,22,11,16,12,7,13,1,16,19,11,16,12,6,13,1,16,3,0,0,1,5,3,3,1,1,1,57,33
"155",12,22,11,19,12,7,13,1,16,22,11,16,12,7,13,1,16,5,3,0,5,0,0,3,0,3,0,60,33
"156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",1,1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,3,2,3,2,3,0,3,2,2,3,3,2
"158",2,1,4,4,1,1,3,3,1,1,4,1,1,1,1,3,1,3,0,0,2,4,2,3,2,3,2,6,4
"159",3,1,4,8,1,1,3,3,3,1,4,4,1,1,3,3,1,4,2,0,2,0,0,4,2,3,4,10,6
"160",4,5,4,8,1,1,3,3,6,1,4,8,1,1,3,3,3,3,1,4,3,1,0,4,3,1,4,14,9
"161",5,6,4,8,1,5,3,3,6,5,4,8,1,1,3,3,6,1,0,0,3,4,6,1,4,1,1,15,13
"162",6,12,5,8,1,5,3,3,9,6,4,8,1,5,3,3,6,3,6,0,3,0,0,6,3,1,4,22,16
"163",7,15,5,8,1,5,6,3,9,12,5,8,1,5,3,3,9,3,2,3,2,3,0,3,3,1,2,25,19
"164",8,15,5,8,3,5,6,7,9,15,5,8,1,5,6,3,9,2,0,0,5,1,4,2,4,4,3,27,23
"165",9,15,5,8,8,5,6,8,9,15,5,8,3,5,6,7,9,5,1,0,1,0,0,5,1,4,3,32,24
"166",10,15,5,8,12,5,10,8,9,15,5,8,8,5,6,8,9,4,4,1,4,1,0,4,4,4,2,36,28
"167",11,16,5,8,12,5,12,8,15,15,5,8,12,5,10,8,9,1,0,0,6,5,6,1,6,1,4,37,36
"168",12,16,11,11,12,5,12,8,15,16,5,8,12,5,12,8,15,5,6,0,5,0,0,6,0,2,0,46,36
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",1,1,1,6,1,1,1,1,4,1,1,1,1,1,1,1,1,4,5,3,4,3,0,5,3,3,4,5,3
"171",2,1,1,6,5,1,1,1,7,1,1,6,1,1,1,1,4,4,0,0,3,3,5,4,3,4,4,9,6
"172",3,1,6,6,5,1,4,1,7,1,1,6,5,1,1,1,7,3,5,0,3,0,0,5,3,2,2,14,9
"173",4,1,6,10,5,1,4,4,7,1,6,6,5,1,4,1,7,4,3,1,3,1,0,4,3,3,3,18,12
"174",5,1,6,11,5,1,6,4,7,1,6,10,5,1,4,4,7,1,0,0,3,2,2,1,2,3,2,19,14
"175",6,1,9,11,5,1,8,4,7,1,6,11,5,1,6,4,7,3,2,0,2,0,0,3,2,2,2,22,16
"176",7,3,9,11,5,1,8,4,9,1,9,11,5,1,8,4,7,2,2,1,2,1,0,2,2,1,4,24,18
"177",8,3,10,11,5,1,11,4,9,3,9,11,5,1,8,4,9,1,0,0,3,6,3,1,3,2,2,25,21
"178",9,9,10,11,7,1,14,4,9,3,10,11,5,1,11,4,9,6,3,0,3,0,0,6,3,1,2,33,24
"179",10,9,10,11,12,1,14,4,11,9,10,11,7,1,14,4,9,2,5,2,2,2,0,5,2,4,4,38,26
"180",11,9,10,13,12,6,14,4,11,9,10,11,12,1,14,4,11,2,0,0,5,5,3,2,5,3,1,40,31
"181",12,9,10,18,12,6,14,4,11,9,10,13,12,6,14,4,11,5,3,0,3,0,0,5,0,3,0,45,31
"182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",1,1,3,1,7,1,6,1,1,1,1,1,1,1,1,1,1,6,1,5,1,5,0,6,5,4,2,8,5
"184",2,1,4,1,7,6,6,1,1,1,3,1,7,1,6,1,1,1,0,0,2,5,1,1,5,2,1,9,10
"185",3,1,4,1,8,8,6,1,1,1,4,1,7,6,6,1,1,2,1,0,2,0,0,1,2,4,1,10,12
"186",4,6,4,1,8,8,6,4,1,1,4,1,8,8,6,1,1,5,3,2,3,2,0,5,3,1,3,15,15
"187",5,6,4,3,8,9,6,4,1,6,4,1,8,8,6,4,1,2,0,0,4,3,1,2,1,3,1,17,16
"188",6,6,4,7,8,9,6,7,1,6,4,3,8,9,6,4,1,4,3,0,3,0,0,4,3,3,3,21,19
"189",7,10,4,7,8,9,6,9,1,6,4,7,8,9,6,7,1,4,1,2,1,2,0,4,2,1,3,25,21
"190",8,10,4,7,9,9,10,9,1,10,4,7,8,9,6,9,1,1,0,0,5,3,4,1,4,4,2,26,25
"191",9,10,4,7,14,9,13,9,1,10,4,7,9,9,10,9,1,5,3,0,3,0,0,5,3,4,2,31,28
"192",10,19,4,7,14,9,13,9,4,10,4,7,14,9,13,9,1,3,6,3,3,3,0,6,3,1,4,40,31
"193",11,19,4,10,14,14,13,9,4,19,4,7,14,9,13,9,4,3,0,0,5,3,3,3,5,3,1,43,36
"194",12,19,4,13,14,14,13,9,4,19,4,10,14,14,13,9,4,3,3,0,3,0,0,3,0,3,0,46,36
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",1,1,7,1,10,1,1,1,5,1,1,1,1,1,1,1,1,4,3,6,4,3,0,6,4,4,4,15,4
"197",2,1,7,4,10,1,1,5,5,1,7,1,10,1,1,1,5,3,0,0,1,4,5,3,4,3,3,18,8
"198",3,1,12,4,10,2,1,5,5,1,7,4,10,1,1,5,5,1,5,0,1,0,0,5,1,2,1,23,9
"199",4,5,12,4,10,2,1,5,10,1,12,4,10,2,1,5,5,5,4,4,5,4,0,4,5,1,4,27,14
"200",5,5,12,4,14,2,1,8,10,5,12,4,10,2,1,5,10,4,0,0,1,4,3,4,3,4,3,31,17
"201",6,5,16,4,14,3,1,8,10,5,12,4,14,2,1,8,10,1,4,0,1,0,0,4,1,2,1,35,18
"202",7,11,17,4,14,7,1,8,10,5,16,4,14,3,1,8,10,6,4,5,4,5,0,6,4,1,1,42,22
"203",8,11,17,9,14,12,1,8,10,11,17,4,14,7,1,8,10,5,0,0,5,5,4,5,5,3,1,47,27
"204",9,11,17,9,19,16,1,8,10,11,17,9,14,12,1,8,10,5,4,0,4,0,0,5,4,4,1,52,31
"205",10,14,17,9,19,16,1,8,15,11,17,9,19,16,1,8,10,3,5,2,5,2,0,3,5,1,4,55,36
"206",11,16,17,9,19,20,1,8,15,14,17,9,19,16,1,8,15,2,0,0,4,5,4,2,4,1,1,57,40
"207",12,16,22,9,19,20,1,8,15,16,17,9,19,20,1,8,15,5,4,0,4,0,0,5,0,2,0,62,40
"208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",1,5,1,1,7,1,3,1,1,1,1,1,1,1,1,1,1,6,2,2,2,2,0,6,2,4,2,10,2
"210",2,5,3,1,7,1,8,1,1,5,1,1,7,1,3,1,1,2,0,0,5,5,6,2,5,2,2,12,7
"211",3,5,10,1,13,6,8,1,1,5,3,1,7,1,8,1,1,5,6,0,5,0,0,6,5,2,1,25,12
"212",4,10,10,1,13,11,8,1,1,5,10,1,13,6,8,1,1,5,5,2,5,2,0,5,5,1,1,30,17
"213",5,10,10,1,15,11,8,5,1,10,10,1,13,11,8,1,1,2,0,0,2,2,4,2,4,4,3,32,21
"214",6,10,12,1,15,13,8,5,1,10,10,1,15,11,8,5,1,2,2,0,2,0,0,2,2,2,1,34,23
"215",7,16,12,2,15,13,10,5,1,10,12,1,15,13,8,5,1,4,2,6,4,2,0,6,2,1,2,41,25
"216",8,16,12,6,15,13,10,5,2,16,12,2,15,13,10,5,1,4,0,0,6,1,1,4,1,3,4,45,26
"217",9,21,18,6,15,14,10,5,2,16,12,6,15,13,10,5,2,6,1,0,1,0,0,6,1,2,1,56,27
"218",10,21,22,6,15,18,10,5,2,21,18,6,15,14,10,5,2,4,4,4,4,4,0,4,4,2,1,60,31
"219",11,25,22,6,15,19,10,5,2,21,22,6,15,18,10,5,2,4,0,0,1,5,6,4,1,1,1,64,32
"220",12,30,22,6,15,19,10,5,2,25,22,6,15,19,10,5,2,5,6,0,6,0,0,5,0,1,0,69,32
