"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"92",17,2,20,15,47,7,5,1,20,15,35,7,1,1,0,0,6,6,1,1,6,1,1,34,56
"93",18,2,1,15,48,10,5,2,20,15,47,7,5,6,1,0,1,0,0,6,1,2,1,15,107
"94",19,11,1,15,48,13,5,2,1,15,48,10,5,6,3,1,3,1,0,6,3,1,2,24,110
"95",20,12,1,15,48,14,5,11,1,15,48,13,5,1,0,0,1,3,2,1,1,1,2,25,111
"96",21,15,1,15,48,16,5,12,1,15,48,14,5,3,2,0,2,0,0,3,2,1,2,28,113
"97",22,25,1,15,48,20,5,15,1,15,48,16,5,6,4,6,4,6,0,6,4,1,2,38,117
"98",23,33,1,15,48,23,5,25,1,15,48,20,5,6,0,0,3,3,2,6,3,1,2,46,120
"99",24,33,1,15,48,23,5,33,1,15,48,23,5,3,2,0,NA,0,0,0,0,0,0,46,120
"100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",1,1,5,1,1,5,1,1,1,1,1,1,1,5,4,4,5,4,0,4,4,2,2,4,4
"102",2,1,5,6,1,5,6,1,5,1,1,5,1,5,0,0,3,5,3,5,5,3,3,9,9
"103",3,4,5,6,1,8,6,1,5,6,1,5,6,3,3,0,3,0,0,3,3,1,2,12,12
"104",4,4,5,8,1,8,15,4,5,6,1,8,6,6,6,2,6,6,0,2,6,3,3,14,21
"105",5,4,11,9,1,12,15,4,5,8,1,8,15,6,0,0,4,4,2,6,4,2,2,21,25
"106",6,4,15,9,1,12,17,4,11,9,1,12,15,4,2,0,2,0,0,4,2,2,3,25,27
"107",7,4,16,9,1,17,17,4,15,9,1,12,17,5,1,3,5,3,0,1,5,2,2,26,32
"108",8,4,19,9,1,22,17,4,16,9,1,17,17,3,0,0,5,1,5,3,5,2,2,29,37
"109",9,4,20,9,1,22,22,4,19,9,1,22,17,1,5,0,5,0,0,1,5,2,3,30,42
"110",10,7,20,9,3,28,22,4,20,9,1,22,22,6,3,5,6,5,0,3,6,1,2,33,50
"111",11,7,20,14,3,28,25,7,20,9,3,28,22,5,0,0,4,2,3,5,3,3,3,38,53
"112",12,7,24,14,3,28,27,7,20,14,3,28,25,4,2,0,2,0,0,4,2,2,3,42,55
"113",13,7,24,19,3,28,30,7,24,14,3,28,27,2,5,3,2,3,0,5,3,3,3,47,58
"114",14,7,26,19,3,28,35,7,24,19,3,28,30,2,0,0,5,1,2,2,5,2,3,49,63
"115",15,7,1,19,5,28,37,7,26,19,3,28,35,1,2,0,2,0,0,1,2,2,1,24,67
"116",16,7,9,19,5,1,44,7,1,19,5,28,37,5,6,3,6,3,0,5,6,2,3,32,47
"117",17,10,9,19,6,7,48,7,9,19,5,1,44,3,0,0,5,3,6,3,6,1,2,35,105
"118",18,15,9,19,9,7,48,10,9,19,6,7,48,5,3,0,3,0,0,5,3,1,1,40,108
"119",19,19,9,19,12,7,48,15,9,19,9,7,48,4,3,1,3,1,0,4,3,1,1,44,111
"120",20,20,9,19,15,7,48,19,9,19,12,7,48,1,0,0,3,5,3,1,3,1,1,45,114
"121",21,25,9,19,18,7,48,20,9,19,15,7,48,5,3,0,3,0,0,5,3,1,1,50,117
"122",22,39,9,19,22,7,48,25,9,19,18,7,48,6,4,2,4,2,0,6,4,1,1,64,121
"123",23,41,9,19,25,7,48,39,9,19,22,7,48,2,0,0,3,4,6,2,3,1,1,66,124
"124",24,41,9,19,25,7,48,41,9,19,25,7,48,4,6,0,NA,0,0,0,0,0,0,66,124
"125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",1,1,1,4,1,1,6,1,1,1,1,1,1,5,5,3,5,5,0,3,5,3,3,3,5
"127",2,1,6,4,1,7,13,1,1,4,1,1,6,5,0,0,6,2,6,5,6,2,3,8,18
"128",3,3,12,4,3,7,13,1,6,4,1,7,13,2,6,0,2,0,0,6,2,2,1,16,20
"129",4,5,12,4,3,18,13,3,12,4,3,7,13,2,2,6,2,6,0,2,6,1,2,18,31
"130",5,7,12,4,3,27,19,5,12,4,3,18,13,2,0,0,4,6,3,2,6,1,2,20,46
"131",6,11,12,4,3,27,22,7,12,4,3,27,19,4,3,0,3,0,0,4,3,1,3,24,49
"132",7,13,12,4,3,31,22,11,12,4,3,27,22,4,2,4,4,4,0,2,4,1,2,26,53
"133",8,13,16,4,3,32,22,13,12,4,3,31,22,4,0,0,3,1,5,4,1,2,2,30,54
"134",9,18,16,4,6,32,22,13,16,4,3,32,22,3,5,0,3,0,0,5,3,1,1,35,57
"135",10,24,18,10,6,1,27,18,16,4,6,32,22,4,6,5,4,5,0,6,5,1,3,49,31
"136",11,24,22,10,9,1,27,24,18,10,6,1,27,4,0,0,5,3,2,4,3,2,1,53,34
"137",12,29,22,10,9,1,29,24,22,10,9,1,27,5,2,0,2,0,0,5,2,1,3,58,36
"138",13,30,22,10,9,1,39,29,22,10,9,1,29,1,5,6,5,6,0,1,6,1,3,59,46
"139",14,30,22,15,9,1,44,30,22,10,9,1,39,5,0,0,4,5,4,5,5,3,3,64,51
"140",15,34,22,15,10,1,48,30,22,15,9,1,44,4,4,0,4,0,0,4,4,1,3,68,103
"141",16,1,26,15,16,1,48,34,22,15,10,1,48,4,6,2,6,2,0,4,2,2,1,39,109
"142",17,10,26,15,20,1,48,1,26,15,16,1,48,6,0,0,4,6,6,6,4,1,1,48,113
"143",18,21,26,21,27,1,48,10,26,15,20,1,48,6,6,0,6,0,0,6,6,3,1,65,120
"144",19,24,26,21,29,1,48,21,26,21,27,1,48,3,2,1,2,1,0,3,2,1,1,68,122
"145",20,25,26,21,31,1,48,24,26,21,29,1,48,1,0,0,2,3,3,1,2,1,1,69,124
"146",21,28,26,21,34,1,48,25,26,21,31,1,48,3,3,0,3,0,0,3,3,1,1,72,127
"147",22,32,26,21,36,1,48,28,26,21,34,1,48,4,2,4,2,4,0,4,2,1,1,76,129
"148",23,36,26,21,41,1,48,32,26,21,36,1,48,4,0,0,5,2,5,4,5,1,1,80,134
"149",24,36,26,21,41,1,48,36,26,21,41,1,48,2,5,0,NA,0,0,0,0,0,0,80,134
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",1,3,1,1,1,6,1,1,1,1,1,1,1,2,5,3,5,3,0,2,5,1,2,2,5
"152",2,6,1,1,1,11,1,3,1,1,1,6,1,3,0,0,3,4,5,3,5,1,2,5,10
"153",3,6,4,1,1,11,5,6,1,1,1,11,1,3,4,0,4,0,0,3,4,2,3,8,14
"154",4,6,4,4,7,18,5,6,4,1,1,11,5,2,3,6,2,6,0,3,6,3,2,11,27
"155",5,6,6,4,7,18,7,6,4,4,7,18,5,2,0,0,2,5,2,2,2,2,3,13,29
"156",6,6,6,9,9,18,7,6,6,4,7,18,7,5,2,0,2,0,0,5,2,3,1,18,31
"157",7,6,9,9,10,18,7,6,6,9,9,18,7,3,1,3,1,3,0,3,1,2,1,21,32
"158",8,6,9,12,10,21,7,6,9,9,10,18,7,3,0,0,3,1,2,3,3,3,2,24,35
"159",9,7,9,12,10,21,9,6,9,12,10,21,7,1,2,0,2,0,0,1,2,1,3,25,37
"160",10,7,13,12,16,24,9,7,9,12,10,21,9,4,6,2,6,2,0,4,6,2,1,29,46
"161",11,9,13,12,16,24,12,7,13,12,16,24,9,2,0,0,3,3,1,2,3,1,3,31,49
"162",12,12,13,12,17,24,12,9,13,12,16,24,12,3,1,0,1,0,0,3,1,1,1,34,50
"163",13,16,13,12,22,24,12,12,13,12,17,24,12,5,4,2,5,2,0,4,5,1,1,38,55
"164",14,16,15,12,22,24,16,16,13,12,22,24,12,2,0,0,3,4,3,2,4,2,3,40,59
"165",15,16,15,15,25,24,16,16,15,12,22,24,16,3,3,0,3,0,0,3,3,3,1,43,62
"166",16,19,15,15,25,24,21,16,15,15,25,24,16,2,5,3,2,5,0,3,5,1,3,46,67
"167",17,21,15,15,25,24,24,19,15,15,25,24,21,2,0,0,3,2,2,2,3,1,3,48,70
"168",18,21,17,15,25,24,26,21,15,15,25,24,24,2,2,0,2,0,0,2,2,2,3,50,72
"169",19,26,17,15,31,28,26,21,17,15,25,24,26,6,5,5,6,5,0,5,6,1,1,55,82
"170",20,31,17,15,31,28,30,26,17,15,31,28,26,5,0,0,3,4,6,5,4,1,3,60,86
"171",21,31,20,1,39,28,30,31,17,15,31,28,30,3,6,0,6,0,0,3,6,2,1,49,94
"172",22,31,20,3,39,31,30,31,20,1,39,28,30,3,2,4,3,4,0,2,3,3,2,51,97
"173",23,31,24,3,43,31,30,31,20,3,39,31,30,4,0,0,6,4,6,4,4,2,1,55,101
"174",24,31,24,3,43,31,30,31,24,3,43,31,30,6,6,0,NA,0,0,0,0,0,0,55,101
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",1,4,7,1,1,3,1,1,1,1,1,1,1,2,6,2,2,2,0,6,2,2,2,9,2
"177",2,4,9,1,1,5,1,4,7,1,1,3,1,2,0,0,1,6,2,2,2,2,2,11,4
"178",3,6,15,1,1,6,1,4,9,1,1,5,1,1,6,0,1,0,0,6,1,2,2,19,5
"179",4,6,15,3,7,6,2,6,15,1,1,6,1,1,2,6,1,6,0,2,6,3,1,21,12
"180",5,6,16,3,7,11,2,6,15,3,7,6,2,1,0,0,1,5,4,1,5,2,2,22,17
"181",6,10,16,3,8,11,2,6,16,3,7,11,2,1,4,0,1,0,0,4,1,1,1,26,18
"182",7,14,16,3,8,12,2,10,16,3,8,11,2,1,4,1,1,1,0,4,1,1,2,30,19
"183",8,14,16,4,8,13,2,14,16,3,8,12,2,1,0,0,4,1,2,1,1,3,2,31,20
"184",9,18,16,4,8,15,2,14,16,4,8,13,2,4,2,0,2,0,0,4,2,1,2,35,22
"185",10,18,21,4,8,20,2,18,16,4,8,15,2,5,4,5,4,5,0,5,5,2,2,40,27
"186",11,22,21,4,8,21,2,18,21,4,8,20,2,4,0,0,5,1,1,4,1,1,2,44,28
"187",12,27,21,4,8,21,3,22,21,4,8,21,2,5,1,0,1,0,0,5,1,1,3,49,29
"188",13,27,21,6,8,24,3,27,21,4,8,21,3,3,2,5,3,5,0,2,3,3,2,51,32
"189",14,27,1,6,12,24,4,27,21,6,8,24,3,5,0,0,1,6,1,5,1,2,3,31,37
"190",15,1,2,6,13,1,10,27,1,6,12,24,4,6,1,0,6,0,0,1,6,2,3,6,21
"191",16,4,2,6,13,3,10,1,2,6,13,1,10,3,2,2,2,2,0,3,2,1,2,9,23
"192",17,4,4,6,13,7,10,4,2,6,13,3,10,2,0,0,4,1,1,2,4,2,2,11,27
"193",18,5,4,6,13,7,11,4,4,6,13,7,10,1,1,0,1,0,0,1,1,1,3,12,28
"194",19,5,4,11,13,18,11,5,4,6,13,7,11,5,6,4,6,4,0,5,6,3,2,17,39
"195",20,9,4,11,17,18,11,5,4,11,13,18,11,4,0,0,3,4,5,4,4,1,1,21,43
"196",21,12,4,11,17,18,16,9,4,11,17,18,11,3,5,0,5,0,0,3,5,1,3,24,48
"197",22,17,4,11,19,18,16,12,4,11,17,18,16,5,2,3,2,3,0,5,2,1,1,29,50
"198",23,20,4,11,21,18,16,17,4,11,19,18,16,3,0,0,2,3,5,3,2,1,1,32,52
"199",24,20,4,11,21,18,16,20,4,11,21,18,16,3,5,0,NA,0,0,0,0,0,0,32,52
"200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",1,4,7,1,1,3,1,1,1,1,1,1,1,6,1,2,1,2,0,6,2,2,2,9,2
"202",2,5,7,1,3,3,1,4,7,1,1,3,1,1,0,0,4,2,4,1,2,1,1,10,4
"203",3,9,7,1,3,3,5,5,7,1,3,3,1,4,4,0,4,0,0,4,4,1,3,14,8
"204",4,15,8,1,7,3,5,9,7,1,3,3,5,6,1,4,1,4,0,6,4,1,1,21,12
"205",5,16,8,1,7,5,5,15,8,1,7,3,5,1,0,0,2,1,1,1,2,1,2,22,14
"206",6,16,8,2,8,5,5,16,8,1,7,5,5,1,1,0,1,0,0,1,1,3,1,23,15
"207",7,16,8,7,13,5,5,16,8,2,8,5,5,5,5,5,5,5,0,5,5,3,1,28,20
"208",8,16,13,7,25,5,8,16,8,7,13,5,5,5,0,0,6,5,6,5,6,2,1,33,35
"209",9,16,18,7,25,11,11,16,13,7,25,5,8,5,6,0,6,0,0,5,6,2,2,38,44
"210",10,16,22,7,25,11,15,16,18,7,25,11,11,1,4,4,1,4,0,4,4,2,3,42,48
"211",11,16,23,1,29,16,15,16,22,7,25,11,15,1,0,0,5,4,2,1,4,2,1,37,57
"212",12,18,23,1,34,16,15,16,23,1,29,16,15,5,2,0,5,0,0,2,5,1,1,39,62
"213",13,18,29,5,37,16,15,18,23,1,34,16,15,6,3,1,3,1,0,6,3,2,1,49,65
"214",14,1,30,5,40,16,17,18,29,5,37,16,15,1,0,0,3,2,1,1,3,2,1,33,70
"215",15,1,30,7,41,16,17,1,30,5,40,16,17,2,1,0,1,0,0,2,1,3,1,35,71
"216",16,1,30,11,44,16,17,1,30,7,41,16,17,5,4,3,5,3,0,4,3,3,1,39,74
"217",17,6,30,11,44,18,17,1,30,11,44,16,17,5,0,0,6,2,5,5,2,1,2,44,76
"218",18,6,35,11,48,26,17,6,30,11,44,18,17,6,5,0,6,0,0,5,6,2,2,49,135
"219",19,9,35,11,48,27,17,6,35,11,48,26,17,3,1,2,1,2,0,3,1,1,2,52,136
"220",20,11,35,11,48,27,22,9,35,11,48,27,17,2,0,0,5,4,3,2,5,1,3,54,141
"221",21,15,35,11,48,30,22,11,35,11,48,27,22,4,3,0,3,0,0,4,3,1,2,58,144
"222",22,15,36,11,48,34,28,15,35,11,48,30,22,1,6,6,6,6,0,1,6,2,3,59,154
"223",23,24,36,11,48,46,28,15,36,11,48,34,28,6,0,0,6,5,3,6,6,1,2,68,166
"224",24,24,36,11,48,46,28,24,36,11,48,46,28,5,3,0,NA,0,0,0,0,0,0,68,166
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",1,1,3,1,1,6,1,1,1,1,1,1,1,2,2,5,2,5,0,2,5,2,2,2,5
"227",2,1,3,3,1,6,8,1,3,1,1,6,1,2,0,0,1,5,6,2,6,3,3,4,12
"228",3,1,3,4,1,11,8,1,3,3,1,6,8,1,5,0,5,0,0,1,5,3,2,5,17
"229",4,2,3,10,1,13,8,1,3,4,1,11,8,6,2,2,2,2,0,6,2,3,2,12,19
"230",5,2,5,10,1,14,8,2,3,10,1,13,8,2,0,0,1,3,1,2,1,2,2,14,20
"231",6,2,5,13,1,14,9,2,5,10,1,14,8,3,1,0,1,0,0,3,1,3,3,17,21
"232",7,2,5,18,1,14,14,2,5,13,1,14,9,5,5,3,5,3,0,5,5,3,3,22,26
"233",8,2,5,21,1,14,18,2,5,18,1,14,14,3,0,0,3,4,6,3,4,3,3,25,30
"234",9,2,5,29,4,14,18,2,5,21,1,14,18,3,6,0,3,0,0,6,3,3,1,33,33
"235",10,2,7,1,11,14,18,2,5,29,4,14,18,3,2,6,3,6,0,2,3,2,1,7,40
"236",11,8,10,1,14,14,18,2,7,1,11,14,18,6,0,0,3,2,1,6,3,1,1,16,43
"237",12,8,10,3,14,14,19,8,10,1,14,14,18,2,1,0,1,0,0,2,1,3,3,18,44
"238",13,9,10,3,14,21,19,8,10,3,14,14,19,1,6,3,6,3,0,1,6,1,2,19,51
"239",14,12,10,3,20,23,19,9,10,3,14,21,19,3,0,0,5,6,2,3,6,1,1,22,59
"240",15,14,10,3,20,23,24,12,10,3,20,23,19,5,2,0,5,0,0,2,5,1,3,24,64
"241",16,14,13,3,24,23,24,14,10,3,20,23,24,3,4,3,4,3,0,3,4,2,1,27,68
"242",17,17,13,3,24,29,26,14,13,3,24,23,24,3,0,0,6,3,1,3,6,1,2,30,76
"243",18,21,13,4,24,29,4,17,13,3,24,29,26,3,1,0,3,0,0,1,3,3,3,35,54
"244",19,26,1,1,29,48,1,21,13,4,24,29,4,5,1,6,1,6,0,5,6,1,2,25,122
"245",20,27,1,1,30,48,1,26,1,1,29,48,1,1,0,0,1,2,6,1,1,1,1,26,123
"246",21,29,1,1,38,48,1,27,1,1,30,48,1,2,6,0,6,0,0,2,6,1,1,28,131
"247",22,32,1,1,42,48,1,29,1,1,38,48,1,3,4,5,4,5,0,3,4,1,1,31,135
"248",23,37,1,1,45,48,1,32,1,1,42,48,1,5,0,0,3,1,1,5,3,1,1,36,138
"249",24,37,1,1,45,48,1,37,1,1,45,48,1,1,1,0,NA,0,0,0,0,0,0,36,138
"250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",1,6,1,1,1,7,4,1,1,1,1,1,1,6,5,5,6,5,0,5,6,1,2,5,9
"252",2,6,6,1,1,13,6,6,1,1,1,7,4,5,0,0,2,2,6,5,6,2,2,10,17
"253",3,6,8,1,3,13,6,6,6,1,1,13,6,2,2,0,2,0,0,2,2,2,1,12,19
"254",4,10,8,1,3,16,6,6,8,1,3,13,6,4,4,3,4,3,0,4,3,1,2,16,22
