"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"31",12,9,18,1,24,25,25,3,17,3,18,23,20,6,6,0,6,0,0,6,6,1,1,25,71
"32",13,13,18,1,27,37,25,9,18,1,24,25,25,6,3,4,6,3,0,4,6,1,2,29,86
"33",14,13,21,1,27,37,27,13,18,1,27,37,25,3,0,0,6,2,5,3,2,2,3,32,88
"34",15,13,22,7,27,42,27,13,21,1,27,37,27,6,5,0,5,0,0,6,5,3,2,39,93
"35",16,17,22,7,28,42,27,13,22,7,27,42,27,1,4,4,1,4,0,4,1,1,1,43,94
"36",17,17,26,7,28,44,27,17,22,7,28,42,27,4,0,0,2,1,3,4,2,2,2,47,96
"37",18,17,26,7,28,44,27,17,26,7,28,44,27,1,3,0,NA,0,0,0,0,0,0,47,96
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",1,9,1,1,1,6,1,1,1,1,1,1,1,3,6,5,3,5,0,6,5,1,2,8,5
"40",2,12,1,1,6,6,1,9,1,1,1,6,1,3,0,0,3,2,5,3,5,1,1,11,10
"41",3,12,1,3,6,6,4,12,1,1,6,6,1,3,2,0,3,0,0,2,3,3,3,13,13
"42",4,12,1,7,6,10,4,12,1,3,6,6,4,4,4,3,4,3,0,4,4,3,2,17,17
"43",5,12,1,10,12,15,4,12,1,7,6,10,4,3,0,0,3,6,6,3,6,3,1,20,28
"44",6,12,1,23,12,18,4,12,1,10,12,15,4,3,6,0,3,0,0,6,3,3,2,33,31
"45",7,12,1,28,12,19,4,12,1,23,12,18,4,5,1,1,1,1,0,5,1,3,2,38,32
"46",8,12,2,28,16,19,4,12,1,28,12,19,4,1,0,0,1,4,3,1,4,2,1,39,36
"47",9,12,5,28,17,19,4,12,2,28,16,19,4,1,3,0,1,0,0,3,1,2,1,42,37
"48",10,12,5,1,20,19,9,12,5,28,17,19,4,3,5,1,5,1,0,3,5,3,3,15,45
"49",11,12,6,1,20,19,13,12,5,1,20,19,9,1,0,0,4,4,2,1,4,2,3,16,49
"50",12,12,10,1,20,19,15,12,6,1,20,19,13,4,2,0,2,0,0,4,2,2,3,20,51
"51",13,12,10,2,20,20,15,12,10,1,20,19,15,1,3,1,3,1,0,1,1,3,2,21,52
"52",14,15,10,2,20,20,20,12,10,2,20,20,15,3,0,0,5,4,1,3,5,1,3,24,57
"53",15,19,10,2,20,21,20,15,10,2,20,20,20,4,1,0,1,0,0,4,1,1,2,28,58
"54",16,19,15,2,21,21,20,19,10,2,20,21,20,1,5,5,1,5,0,5,1,2,1,33,59
"55",17,19,20,2,25,21,20,19,15,2,21,21,20,5,0,0,4,4,4,5,4,2,1,38,63
"56",18,19,20,2,25,21,20,19,20,2,25,21,20,4,4,0,NA,0,0,0,0,0,0,38,63
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",1,1,9,1,6,1,1,1,1,1,1,1,1,5,6,2,5,2,0,6,5,2,1,8,5
"59",2,1,11,1,11,1,1,1,9,1,6,1,1,2,0,0,4,5,3,2,5,2,1,10,10
"60",3,1,11,5,11,1,4,1,11,1,11,1,1,4,3,0,3,0,0,4,3,3,3,14,13
"61",4,5,11,5,15,1,4,1,11,5,11,1,4,4,2,4,2,4,0,4,4,1,1,18,17
"62",5,7,11,5,15,4,4,5,11,5,15,1,4,2,0,0,3,3,4,2,3,1,2,20,20
"63",6,7,15,5,15,4,7,7,11,5,15,4,4,3,4,0,3,0,0,4,3,2,3,24,23
"64",7,8,15,11,15,4,10,7,15,5,15,4,7,6,2,3,2,3,0,6,3,3,3,31,26
"65",8,8,15,13,15,8,16,8,15,11,15,4,10,2,0,0,6,1,6,2,6,3,3,33,36
"66",9,14,15,22,15,8,17,8,15,13,15,8,16,1,6,0,1,0,0,6,1,3,3,48,37
"67",10,19,15,28,21,10,17,14,15,22,15,8,17,6,6,2,6,2,0,6,6,3,1,59,45
"68",11,19,15,30,26,10,17,19,15,28,21,10,17,2,0,0,4,5,2,2,5,3,1,61,50
"69",12,23,15,30,26,10,19,19,15,30,26,10,17,4,2,0,2,0,0,4,2,1,3,65,52
"70",13,23,19,30,27,10,19,23,15,30,26,10,19,1,4,4,1,4,0,4,1,2,1,69,53
"71",14,23,23,30,27,10,21,23,19,30,27,10,19,4,0,0,1,2,3,4,2,2,3,73,55
"72",15,26,23,30,27,11,21,23,23,30,27,10,21,1,3,0,1,0,0,3,1,1,2,76,56
"73",16,26,29,32,27,11,24,26,23,30,27,11,21,6,3,3,3,3,0,6,3,2,3,84,59
"74",17,29,29,32,27,11,25,26,29,32,27,11,24,3,0,0,4,3,1,3,1,1,3,87,60
"75",18,29,29,32,27,11,25,29,29,32,27,11,25,4,3,0,NA,0,0,0,0,0,0,87,60
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",1,1,5,1,4,1,1,1,1,1,1,1,1,4,4,3,4,3,0,4,3,2,1,4,3
"78",2,1,9,1,4,1,5,1,5,1,4,1,1,4,0,0,1,4,2,4,4,2,3,8,7
"79",3,1,11,1,5,1,5,1,9,1,4,1,5,1,2,0,1,0,0,2,1,2,1,10,8
"80",4,7,12,1,5,1,6,1,11,1,5,1,5,6,1,1,1,1,0,6,1,1,3,17,9
"81",5,8,12,1,5,1,17,7,12,1,5,1,6,1,0,0,6,4,6,1,6,1,3,18,20
"82",6,14,12,12,5,1,21,8,12,1,5,1,17,4,6,0,4,0,0,6,4,3,3,35,24
"83",7,16,12,12,5,1,26,14,12,12,5,1,21,2,3,5,3,5,0,2,5,1,3,37,29
"84",8,19,12,12,5,3,26,16,12,12,5,1,26,3,0,0,1,2,1,3,2,1,2,40,31
"85",9,19,13,12,6,3,26,19,12,12,5,3,26,1,1,0,1,0,0,1,1,2,1,41,32
"86",10,1,1,1,6,3,44,19,13,12,6,3,26,6,5,2,6,2,0,5,6,3,3,0,50
"87",11,3,1,1,8,3,44,1,1,1,6,3,44,2,0,0,2,1,6,2,2,1,1,2,52
"88",12,4,1,1,14,7,44,3,1,1,8,3,44,1,6,0,6,0,0,1,6,1,1,3,62
"89",13,5,1,1,15,7,44,4,1,1,14,7,44,1,1,3,1,3,0,1,1,1,1,4,63
"90",14,8,1,1,20,7,44,5,1,1,15,7,44,3,0,0,5,3,3,3,5,1,1,7,68
"91",15,11,1,1,23,7,44,8,1,1,20,7,44,3,3,0,3,0,0,3,3,1,1,10,71
"92",16,13,1,1,30,7,44,11,1,1,23,7,44,2,6,1,6,1,0,2,6,1,1,12,78
"93",17,1,1,1,41,7,44,13,1,1,30,7,44,1,0,0,6,2,6,1,6,1,1,0,89
"94",18,1,1,1,41,7,44,1,1,1,41,7,44,2,6,0,NA,0,0,0,0,0,0,0,89
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",1,1,3,1,4,1,1,1,1,1,1,1,1,2,3,1,3,1,0,2,3,2,1,2,3
"97",2,1,4,1,4,1,5,1,3,1,4,1,1,1,0,0,6,5,4,1,4,2,3,3,7
"98",3,1,10,2,4,6,5,1,4,1,4,1,5,6,5,0,5,0,0,6,5,2,2,10,12
"99",4,4,10,2,4,6,9,1,10,2,4,6,5,4,3,3,4,3,0,3,4,1,3,13,16
"100",5,7,10,2,9,6,9,4,10,2,4,6,9,3,0,0,2,5,5,3,5,1,1,16,21
"101",6,7,15,2,9,8,9,7,10,2,9,6,9,2,5,0,2,0,0,5,2,2,2,21,23
"102",7,9,15,2,10,8,9,7,15,2,9,8,9,1,1,2,1,1,0,2,1,1,1,23,24
"103",8,9,16,2,13,8,15,9,15,2,10,8,9,1,0,0,5,6,3,1,6,2,3,24,33
"104",9,9,16,7,13,11,15,9,16,2,13,8,15,5,3,0,3,0,0,5,3,3,2,29,36
"105",10,14,16,7,13,11,17,9,16,7,13,11,15,2,1,5,2,1,0,5,2,1,3,34,38
"106",11,15,16,7,13,11,22,14,16,7,13,11,17,1,0,0,5,2,4,1,5,1,3,35,43
"107",12,15,16,11,13,11,24,15,16,7,13,11,22,2,4,0,2,0,0,4,2,3,3,39,45
"108",13,15,16,16,13,11,27,15,16,11,13,11,24,2,3,5,2,3,0,5,3,3,3,44,48
"109",14,17,16,16,13,11,32,15,16,16,13,11,27,2,0,0,5,1,5,2,5,1,3,46,53
"110",15,17,16,21,14,11,32,17,16,16,13,11,32,1,5,0,1,0,0,5,1,3,1,51,54
"111",16,20,1,21,17,11,38,17,16,21,14,11,32,3,3,6,3,6,0,3,6,1,3,39,63
"112",17,20,1,24,22,11,38,20,1,21,17,11,38,3,0,0,5,1,2,3,5,3,1,42,68
"113",18,20,1,24,22,11,38,20,1,24,22,11,38,1,2,0,NA,0,0,0,0,0,0,42,68
"114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",1,1,3,1,1,1,4,1,1,1,1,1,1,3,2,3,3,3,0,2,3,2,3,2,3
"116",2,1,3,4,1,1,7,1,3,1,1,1,4,3,0,0,3,2,3,3,3,3,3,5,6
"117",3,1,3,7,1,1,9,1,3,4,1,1,7,2,3,0,2,0,0,3,2,3,3,8,8
"118",4,1,7,7,1,7,11,1,3,7,1,1,9,6,3,4,6,3,0,4,6,2,2,12,16
"119",5,1,10,7,7,13,12,1,7,7,1,7,11,3,0,0,2,2,6,3,6,2,1,15,29
"120",6,1,12,7,7,15,12,1,10,7,7,13,12,2,2,0,2,0,0,2,2,2,2,17,31
"121",7,1,12,9,12,15,12,1,12,7,7,15,12,2,5,2,5,2,0,2,5,3,1,19,36
"122",8,1,14,9,12,19,18,1,12,9,12,15,12,2,0,0,6,1,1,2,6,2,3,21,46
"123",9,1,15,9,13,19,18,1,14,9,12,19,18,1,1,0,1,0,0,1,1,2,1,22,47
"124",10,1,19,9,13,19,23,1,15,9,13,19,18,5,5,4,5,5,0,4,5,2,3,26,52
"125",11,1,24,9,19,19,28,1,19,9,13,19,23,5,0,0,6,5,4,5,6,2,1,31,63
"126",12,14,24,9,19,23,1,1,24,9,19,19,28,5,4,0,4,0,0,5,4,1,2,44,40
"127",13,14,34,9,19,23,6,14,24,9,19,23,1,5,6,6,5,6,0,6,5,2,3,54,45
"128",14,14,42,9,1,23,10,14,34,9,19,23,6,6,0,0,1,5,4,6,4,2,3,62,31
"129",15,14,47,9,1,24,10,14,42,9,1,23,10,1,5,0,1,0,0,5,1,2,2,67,32
"130",16,17,47,9,1,32,10,14,47,9,1,24,10,3,6,2,6,2,0,3,6,1,2,70,40
"131",17,19,47,9,6,32,10,17,47,9,1,32,10,2,0,0,5,5,3,2,5,1,1,72,45
"132",18,19,47,9,6,32,10,19,47,9,6,32,10,5,3,0,NA,0,0,0,0,0,0,72,45
"133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",1,9,1,1,3,1,1,1,1,1,1,1,1,6,2,1,2,1,0,6,2,1,1,8,2
"135",2,9,2,1,8,1,1,9,1,1,3,1,1,1,0,0,3,5,2,1,5,2,1,9,7
"136",3,11,2,1,11,1,1,9,2,1,8,1,1,3,2,0,3,0,0,2,3,1,1,11,10
"137",4,11,2,6,16,1,1,11,2,1,11,1,1,1,5,5,1,5,0,5,5,3,1,16,15
"138",5,11,2,7,20,1,1,11,2,6,16,1,1,1,0,0,2,1,4,1,4,3,1,17,19
"139",6,13,2,7,20,1,2,11,2,7,20,1,1,2,1,0,1,0,0,2,1,1,3,19,20
"140",7,13,2,8,20,3,2,13,2,7,20,1,2,2,1,2,2,2,0,1,2,3,2,20,22
"141",8,15,2,8,20,8,2,13,2,8,20,3,2,2,0,0,2,5,3,2,5,1,2,22,27
"142",9,15,5,8,20,10,2,15,2,8,20,8,2,2,3,0,2,0,0,3,2,2,2,25,29
"143",10,15,5,11,26,21,2,15,5,8,20,10,2,1,3,6,1,6,0,3,6,3,2,28,46
"144",11,15,6,11,26,23,8,15,5,11,26,21,2,1,0,0,5,4,6,1,6,2,3,29,54
"145",12,20,6,11,26,27,8,15,6,11,26,23,8,5,4,0,4,0,0,5,4,1,2,34,58
"146",13,20,10,11,26,27,19,20,6,11,26,27,8,4,4,6,4,6,0,4,6,2,3,38,69
"147",14,24,10,11,30,27,25,20,10,11,26,27,19,4,0,0,3,6,3,4,6,1,3,42,79
"148",15,27,10,11,30,27,28,24,10,11,30,27,25,3,3,0,3,0,0,3,3,1,3,45,82
"149",16,31,10,11,30,30,34,27,10,11,30,27,28,6,4,4,6,4,0,4,6,1,3,49,91
"150",17,35,10,11,34,30,34,31,10,11,30,30,34,4,0,0,4,1,2,4,4,1,1,53,95
"151",18,35,10,11,34,30,34,35,10,11,34,30,34,1,2,0,NA,0,0,0,0,0,0,53,95
"152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",1,1,7,4,6,1,1,1,1,1,1,1,1,6,5,3,5,3,0,6,5,2,1,9,5
"154",2,1,7,7,6,1,5,1,7,4,6,1,1,3,0,0,4,3,5,3,4,3,3,12,9
"155",3,1,7,12,6,1,8,1,7,7,6,1,5,3,5,0,3,0,0,5,3,3,3,17,12
"156",4,7,16,12,6,1,12,1,7,12,6,1,8,6,4,4,4,4,0,6,4,2,3,32,16
"157",5,7,20,12,6,1,17,7,16,12,6,1,12,4,0,0,6,5,2,4,5,2,3,36,21
"158",6,13,21,12,8,1,17,7,20,12,6,1,17,6,2,0,2,0,0,6,2,1,1,43,23
"159",7,18,21,12,8,2,23,13,21,12,8,1,17,6,5,5,6,5,0,5,6,1,3,48,30
"160",8,18,21,17,9,2,23,18,21,12,8,2,23,5,0,0,4,1,1,5,1,3,1,53,31
"161",9,18,21,18,13,2,23,18,21,17,9,2,23,4,1,0,4,0,0,1,4,3,1,54,35
"162",10,21,21,18,15,2,23,18,21,18,13,2,23,2,3,1,2,1,0,3,2,1,1,57,37
"163",11,21,21,19,15,2,27,21,21,18,15,2,23,1,0,0,2,3,4,1,4,3,3,58,41
"164",12,21,23,19,15,2,30,21,21,19,15,2,27,2,3,0,3,0,0,2,3,2,3,60,44
"165",13,22,23,19,15,2,34,21,23,19,15,2,30,4,1,1,4,1,0,1,4,1,3,61,48
"166",14,22,23,20,15,2,37,22,23,19,15,2,34,1,0,0,6,3,3,1,3,3,3,62,51
"167",15,23,23,26,15,2,40,22,23,20,15,2,37,6,3,0,3,0,0,6,3,3,3,69,54
"168",16,23,26,26,18,2,48,23,23,26,15,2,40,2,3,6,2,6,0,3,6,2,3,72,112
"169",17,25,26,26,19,2,48,23,26,26,18,2,48,2,0,0,1,3,6,2,1,1,1,74,113
"170",18,25,26,26,19,2,48,25,26,26,19,2,48,3,6,0,NA,0,0,0,0,0,0,74,113
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",1,2,1,7,1,5,1,1,1,1,1,1,1,6,1,4,1,4,0,6,4,3,2,7,4
"173",2,3,1,7,1,5,3,2,1,7,1,5,1,1,0,0,2,1,2,1,2,1,3,8,6
"174",3,3,3,7,1,5,4,3,1,7,1,5,3,1,2,0,1,0,0,2,1,2,3,10,7
"175",4,9,4,13,1,6,4,3,3,7,1,5,4,6,1,2,1,2,0,6,1,3,2,23,8
"176",5,11,4,13,1,7,10,9,4,13,1,6,4,2,0,0,3,2,6,2,6,1,3,25,15
"177",6,14,4,13,3,7,10,11,4,13,1,7,10,3,2,0,2,0,0,3,2,1,1,28,17
"178",7,18,4,13,3,10,10,14,4,13,3,7,10,3,4,1,3,1,0,4,3,1,2,32,20
"179",8,18,4,14,5,10,10,18,4,13,3,10,10,1,0,0,2,2,6,1,2,3,1,33,22
"180",9,24,8,14,7,10,10,18,4,14,5,10,10,2,6,0,2,0,0,6,2,1,1,43,24
"181",10,24,12,14,7,10,15,24,8,14,7,10,10,4,2,5,2,5,0,4,5,2,3,47,29
"182",11,24,12,16,7,10,16,24,12,14,7,10,15,2,0,0,1,1,3,2,1,3,3,49,30
"183",12,24,12,19,7,10,17,24,12,16,7,10,16,1,3,0,1,0,0,3,1,3,3,52,31
"184",13,24,18,24,7,10,18,24,12,19,7,10,17,1,6,6,1,6,0,6,1,2,3,63,32
"185",14,33,24,24,6,10,18,24,18,24,7,10,18,6,0,0,2,4,5,6,5,2,1,78,31
"186",15,33,24,26,6,10,22,33,24,24,6,10,18,2,4,0,4,0,0,2,4,3,3,80,35
"187",16,1,24,31,11,15,34,33,24,26,6,10,22,5,5,5,5,5,0,5,5,3,1,53,57
"188",17,1,24,36,17,21,34,1,24,31,11,15,34,5,0,0,6,6,1,5,6,3,2,58,69
"189",18,1,24,36,17,21,34,1,24,36,17,21,34,6,1,0,NA,0,0,0,0,0,0,58,69
"190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",1,4,1,7,6,1,1,1,1,1,1,1,1,1,6,5,1,5,0,6,5,3,1,9,5
"192",2,4,2,7,12,1,12,4,1,7,6,1,1,1,0,0,6,6,5,1,6,2,1,10,22
"193",3,4,4,13,12,6,12,4,2,7,12,1,12,6,5,0,5,0,0,6,5,3,2,18,27
"194",4,4,4,18,17,6,12,4,4,13,12,6,12,5,5,5,5,5,0,5,5,3,1,23,32
"195",5,4,9,18,21,6,12,4,4,18,17,6,12,5,0,0,5,2,4,5,4,2,1,28,36
"196",6,4,14,18,23,6,12,4,9,18,21,6,12,5,2,0,2,0,0,5,2,2,1,33,38
"197",7,4,22,18,23,6,16,4,14,18,23,6,12,6,3,4,3,4,0,6,4,2,3,41,42
"198",8,4,22,21,23,14,16,4,22,18,23,6,16,3,0,0,1,4,6,3,6,3,2,44,50
"199",9,4,26,21,23,14,17,4,22,21,23,14,16,1,4,0,1,0,0,4,1,2,3,48,51
"200",10,9,32,21,27,14,17,4,26,21,23,14,17,6,1,4,1,4,0,6,4,2,1,59,55
"201",11,9,33,21,27,19,17,9,32,21,27,14,17,1,0,0,1,5,2,1,5,2,2,60,60
"202",12,9,35,21,27,19,18,9,33,21,27,19,17,1,2,0,1,0,0,2,1,2,3,62,61
"203",13,9,45,21,27,1,21,9,35,21,27,19,18,6,4,3,4,3,0,6,3,2,3,72,46
"204",14,13,45,21,29,1,21,9,45,21,27,1,21,4,0,0,1,5,2,4,2,1,1,76,48
"205",15,18,45,21,30,1,21,13,45,21,29,1,21,1,5,0,1,0,0,5,1,1,1,81,49
"206",16,20,48,21,30,1,26,18,45,21,30,1,21,3,5,4,5,4,0,3,5,2,3,133,54
"207",17,1,48,21,36,6,26,20,48,21,30,1,26,4,0,0,6,5,1,4,6,1,1,114,65
"208",18,1,48,21,36,6,26,1,48,21,36,6,26,5,1,0,NA,0,0,0,0,0,0,114,65
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",1,10,7,1,1,1,3,1,1,1,1,1,1,1,6,2,1,2,0,6,2,1,3,15,2
"211",2,10,7,2,1,1,6,10,7,1,1,1,3,1,0,0,3,1,2,1,3,3,3,16,5
"212",3,10,7,4,1,1,7,10,7,2,1,1,6,1,2,0,1,0,0,2,1,3,3,18,6
"213",4,12,7,4,3,1,7,10,7,4,1,1,7,2,1,2,1,2,0,2,2,1,1,20,8
"214",5,12,8,4,13,1,7,12,7,4,3,1,7,1,0,0,5,6,1,1,6,2,1,21,18
"215",6,17,8,4,13,1,8,12,8,4,13,1,7,5,1,0,1,0,0,5,1,1,3,26,19
"216",7,19,14,4,13,3,8,17,8,4,13,1,8,2,1,6,2,1,0,6,2,2,2,34,21
"217",8,20,14,4,18,3,8,19,14,4,13,3,8,1,0,0,6,3,5,1,5,1,1,35,26
"218",9,20,20,8,21,3,8,20,14,4,18,3,8,6,3,0,3,0,0,6,3,2,1,45,29
"219",10,21,1,8,21,7,8,20,20,8,21,3,8,5,2,5,2,5,0,5,2,2,2,27,33
"220",11,21,6,8,21,11,8,21,1,8,21,7,8,5,0,0,5,3,4,5,4,2,2,32,37
"221",12,26,6,8,21,11,11,21,6,8,21,11,8,5,3,0,3,0,0,5,3,1,3,37,40
"222",13,28,6,8,21,11,16,26,6,8,21,11,11,3,2,5,3,5,0,2,5,1,3,39,45
"223",14,28,6,11,21,16,16,28,6,8,21,11,16,3,0,0,5,5,4,3,5,3,2,42,50
"224",15,33,6,11,21,16,20,28,6,11,21,16,16,5,4,0,4,0,0,5,4,1,3,47,54
"225",16,38,6,13,21,1,23,33,6,11,21,16,20,2,3,5,2,3,0,5,3,1,3,54,42
"226",17,38,6,15,31,1,23,38,6,13,21,1,23,2,0,0,5,6,6,2,6,3,1,56,52
"227",18,38,6,15,31,1,23,38,6,15,31,1,23,5,6,0,NA,0,0,0,0,0,0,56,52
"228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",1,5,1,1,1,1,5,1,1,1,1,1,1,4,4,1,4,1,0,4,4,1,3,4,4
"230",2,5,1,2,1,6,5,5,1,1,1,1,5,1,0,0,5,5,6,1,5,3,2,5,9
"231",3,7,1,8,1,11,5,5,1,2,1,6,5,5,6,0,5,0,0,6,5,3,2,13,14
"232",4,7,1,9,1,13,5,7,1,8,1,11,5,2,2,1,2,2,0,1,2,3,2,14,16
"233",5,7,1,11,1,17,5,7,1,9,1,13,5,2,0,0,1,3,4,2,4,3,2,16,20
"234",6,7,4,11,1,17,6,7,1,11,1,17,5,1,3,0,1,0,0,3,1,2,3,19,21
"235",7,11,4,11,1,17,11,7,4,11,1,17,6,4,3,5,3,5,0,4,5,1,3,23,26
"236",8,11,4,14,1,19,11,11,4,11,1,17,11,3,0,0,2,2,1,3,2,3,2,26,28
"237",9,12,4,14,1,19,13,11,4,14,1,19,11,2,1,0,2,0,0,1,2,1,3,27,30
"238",10,18,4,15,1,19,16,12,4,14,1,19,13,6,4,3,4,3,0,6,3,1,3,34,33
"239",11,22,4,15,1,23,16,18,4,15,1,19,16,4,0,0,4,4,1,4,4,1,2,38,37
"240",12,22,8,15,1,23,17,22,4,15,1,23,16,4,1,0,1,0,0,4,1,2,3,42,38
"241",13,22,16,15,1,23,22,22,8,15,1,23,17,1,5,6,1,5,0,6,5,2,3,50,43
"242",14,22,17,15,1,28,22,22,16,15,1,23,22,1,0,0,3,5,1,1,5,2,2,51,48
"243",15,22,20,15,1,28,23,22,17,15,1,28,22,3,1,0,1,0,0,3,1,2,3,54,49
"244",16,22,20,18,1,32,23,22,20,15,1,28,23,4,3,4,4,4,0,3,4,3,2,57,53
"245",17,22,20,22,6,32,23,22,20,18,1,32,23,4,0,0,5,3,3,4,5,3,1,61,58
"246",18,22,20,22,6,32,23,22,20,22,6,32,23,3,3,0,NA,0,0,0,0,0,0,61,58
"247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",1,1,1,10,1,5,1,1,1,1,1,1,1,6,4,1,4,1,0,6,4,3,2,9,4
"249",2,1,2,10,1,8,1,1,1,10,1,5,1,1,0,0,3,6,3,1,3,2,2,10,7
"250",3,1,11,10,1,8,4,1,2,10,1,8,1,6,3,0,3,0,0,6,3,2,3,19,10
"251",4,5,11,10,5,8,4,1,11,10,1,8,4,4,4,2,4,2,0,4,4,1,1,23,14
"252",5,7,11,10,5,8,7,5,11,10,5,8,4,2,0,0,3,2,3,2,3,1,3,25,17
"253",6,7,11,13,5,10,7,7,11,10,5,8,7,2,3,0,2,0,0,3,2,3,2,28,19
"254",7,13,13,13,5,10,11,7,11,13,5,10,7,2,6,4,2,4,0,6,4,1,3,36,23
