"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"58",1,1,3,1,1,1,5,1,1,1,1,1,1,2,3,4,3,4,0,2,4,2,3,2,4
"59",2,1,6,1,1,1,9,1,3,1,1,1,5,3,0,0,1,3,4,3,4,2,3,5,8
"60",3,4,6,1,1,1,10,1,6,1,1,1,9,1,3,0,1,0,0,3,1,1,3,8,9
"61",4,7,6,1,1,2,16,4,6,1,1,1,10,3,1,6,1,6,0,3,6,1,3,11,16
"62",5,8,6,1,1,6,16,7,6,1,1,2,16,1,0,0,2,4,6,1,4,1,2,12,20
"63",6,8,14,1,1,8,16,8,6,1,1,6,16,2,6,0,2,0,0,6,2,2,2,20,22
"64",7,8,14,13,1,12,16,8,14,1,1,8,16,6,4,1,4,1,0,6,4,3,2,32,26
"65",8,8,14,14,2,12,16,8,14,13,1,12,16,1,0,0,1,4,1,1,1,3,1,33,27
"66",9,8,14,18,2,13,16,8,14,14,2,12,16,4,1,0,1,0,0,4,1,3,2,37,28
"67",10,12,14,18,2,13,17,8,14,18,2,13,16,1,3,4,1,3,0,4,1,1,3,41,29
"68",11,15,14,18,8,17,17,12,14,18,2,13,17,3,0,0,3,2,6,3,6,1,1,44,39
"69",12,17,14,18,8,17,20,15,14,18,8,17,17,3,2,0,3,0,0,2,3,1,3,46,42
"70",13,21,14,18,8,17,23,17,14,18,8,17,20,3,2,4,3,2,0,4,3,1,3,50,45
"71",14,21,14,20,13,17,23,21,14,18,8,17,23,2,0,0,3,1,5,2,5,3,1,52,50
"72",15,21,14,23,13,18,23,21,14,20,13,17,23,3,1,0,1,0,0,3,1,3,2,55,51
"73",16,21,17,23,13,18,25,21,14,23,13,18,23,2,2,3,2,2,0,3,2,2,3,58,53
"74",17,23,17,23,17,18,25,21,17,23,13,18,25,2,0,0,4,4,4,2,4,1,1,60,57
"75",18,23,17,23,17,18,25,23,17,23,17,18,25,4,4,0,NA,0,0,0,0,0,0,60,57
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",1,1,4,1,5,1,1,1,1,1,1,1,1,4,5,3,4,5,0,3,4,2,1,3,4
"78",2,1,9,1,5,1,6,1,4,1,5,1,1,5,0,0,4,4,5,5,5,2,3,8,9
"79",3,1,9,5,9,1,6,1,9,1,5,1,6,4,4,0,4,0,0,4,4,3,1,12,13
"80",4,6,9,5,9,2,12,1,9,5,9,1,6,6,5,3,6,3,0,5,6,1,3,17,20
"81",5,6,12,5,9,2,14,6,9,5,9,2,12,3,0,0,6,4,2,3,2,2,3,20,22
"82",6,6,18,6,13,2,14,6,12,5,9,2,14,6,4,0,4,0,0,6,4,2,1,27,26
"83",7,6,18,11,16,2,14,6,18,6,13,2,14,5,3,3,3,3,0,5,3,3,1,32,29
"84",8,9,18,11,21,2,14,6,18,11,16,2,14,3,0,0,5,4,4,3,5,1,1,35,34
"85",9,9,18,15,21,2,18,9,18,11,21,2,14,4,4,0,4,0,0,4,4,3,3,39,38
"86",10,15,22,15,21,2,20,9,18,15,21,2,18,1,2,6,1,2,0,6,2,1,3,49,40
"87",11,15,23,15,25,8,20,15,22,15,21,2,20,1,0,0,5,6,2,1,6,2,2,50,50
"88",12,20,23,15,27,8,20,15,23,15,25,8,20,5,2,0,2,0,0,5,2,1,1,55,52
"89",13,25,23,15,31,8,20,20,23,15,27,8,20,4,1,5,4,1,0,5,4,1,1,60,56
"90",14,26,23,15,35,8,20,25,23,15,31,8,20,1,0,0,2,4,2,1,4,1,1,61,60
"91",15,26,23,17,37,8,20,26,23,15,35,8,20,2,2,0,2,0,0,2,2,3,1,63,62
"92",16,26,23,22,41,8,20,26,23,17,37,8,20,4,2,5,4,2,0,5,4,3,1,68,66
"93",17,28,23,22,43,8,20,26,23,22,41,8,20,2,0,0,2,1,2,2,2,1,1,70,68
"94",18,28,23,22,43,8,20,28,23,22,43,8,20,1,2,0,NA,0,0,0,0,0,0,70,68
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",1,7,3,1,3,1,1,1,1,1,1,1,1,5,2,6,5,2,0,6,2,1,1,8,2
"97",2,12,3,1,6,1,1,7,3,1,3,1,1,5,0,0,1,2,3,5,3,1,1,13,5
"98",3,13,3,1,8,1,1,12,3,1,6,1,1,1,2,0,2,0,0,1,2,1,1,14,7
"99",4,13,5,1,9,1,1,13,3,1,8,1,1,2,1,4,1,4,0,2,1,2,1,16,8
"100",5,13,5,5,9,1,4,13,5,1,9,1,1,4,0,0,3,6,3,4,3,3,3,20,11
"101",6,20,11,5,12,1,4,13,5,5,9,1,4,6,3,0,3,0,0,6,3,1,1,33,14
"102",7,20,14,5,12,1,6,20,11,5,12,1,4,4,2,3,4,2,0,3,2,2,3,36,16
"103",8,20,14,9,13,1,6,20,14,5,12,1,6,4,0,0,1,3,3,4,1,3,1,40,17
"104",9,20,14,12,16,1,6,20,14,9,13,1,6,3,3,0,3,0,0,3,3,3,1,43,20
"105",10,20,14,16,20,1,6,20,14,12,16,1,6,4,2,4,2,4,0,4,4,3,1,47,24
"106",11,22,14,16,20,1,7,20,14,16,20,1,6,2,0,0,2,6,1,2,1,1,3,49,25
"107",12,22,23,16,20,1,9,22,14,16,20,1,7,2,6,0,2,0,0,6,2,2,3,58,27
"108",13,25,23,16,32,1,14,22,23,16,20,1,9,6,3,1,6,1,0,3,6,1,1,61,44
"109",14,1,23,17,37,3,14,25,23,16,32,1,14,1,0,0,3,2,4,1,2,3,2,38,51
"110",15,5,23,17,37,3,17,1,23,17,37,3,14,3,4,0,3,0,0,4,3,1,3,42,54
"111",16,5,28,17,41,3,17,5,23,17,37,3,17,4,4,5,4,4,0,5,4,2,1,47,58
"112",17,9,28,17,45,3,17,5,28,17,41,3,17,4,0,0,4,2,1,4,4,1,1,51,62
"113",18,9,28,17,45,3,17,9,28,17,45,3,17,2,1,0,NA,0,0,0,0,0,0,51,62
"114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",1,8,1,1,3,1,1,1,1,1,1,1,1,6,2,2,2,2,0,6,2,1,1,7,2
"116",2,8,3,1,8,1,7,8,1,1,3,1,1,2,0,0,6,4,6,2,6,2,3,9,13
"117",3,8,3,9,8,1,11,8,3,1,8,1,7,4,6,0,4,0,0,6,4,3,3,17,17
"118",4,14,4,9,8,1,14,8,3,9,8,1,11,6,3,3,3,3,0,6,3,1,3,24,20
"119",5,17,4,9,14,4,14,14,4,9,8,1,14,3,0,0,5,4,6,3,6,1,1,27,29
"120",6,17,4,14,14,8,14,17,4,9,14,4,14,5,4,0,4,0,0,5,4,3,2,32,33
"121",7,21,4,14,14,9,14,17,4,14,14,8,14,1,4,3,1,3,0,4,1,1,2,36,34
"122",8,21,7,14,14,14,14,21,4,14,14,9,14,3,0,0,6,4,5,3,5,2,2,39,39
"123",9,26,7,20,18,14,14,21,7,14,14,14,14,6,4,0,4,0,0,6,4,3,1,50,43
"124",10,30,7,20,18,14,18,26,7,20,18,14,14,4,4,3,4,3,0,4,4,1,3,54,47
"125",11,30,10,20,18,16,18,30,7,20,18,14,18,3,0,0,3,2,3,3,2,2,2,57,49
"126",12,33,10,20,21,16,18,30,10,20,18,16,18,3,3,0,3,0,0,3,3,1,1,60,52
"127",13,39,10,20,22,1,18,33,10,20,21,16,18,1,5,2,1,2,0,5,1,1,1,66,38
"128",14,39,12,20,22,4,18,39,10,20,22,1,18,2,0,0,3,2,1,2,3,2,2,68,41
"129",15,39,14,20,22,5,18,39,12,20,22,4,18,2,1,0,1,0,0,2,1,2,2,70,42
"130",16,39,18,20,24,5,18,39,14,20,22,5,18,4,2,4,2,4,0,4,2,2,1,74,44
"131",17,1,18,20,29,5,21,39,18,20,24,5,18,4,0,0,6,1,3,4,3,1,3,36,52
"132",18,1,18,20,29,5,21,1,18,20,29,5,21,6,1,0,NA,0,0,0,0,0,0,36,52
"133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",1,1,5,1,6,1,1,1,1,1,1,1,1,3,4,5,3,5,0,4,5,2,1,4,5
"135",2,4,5,1,12,4,7,1,5,1,6,1,1,3,0,0,6,3,4,3,6,1,3,7,20
"136",3,4,9,1,15,4,7,4,5,1,12,4,7,3,4,0,3,0,0,4,3,2,1,11,23
"137",4,7,9,1,15,4,11,4,9,1,15,4,7,4,3,2,4,2,0,3,4,1,3,14,27
"138",5,7,9,3,15,4,16,7,9,1,15,4,11,2,0,0,5,5,3,2,5,3,3,16,32
"139",6,7,14,3,18,4,16,7,9,3,15,4,16,5,3,0,3,0,0,5,3,2,1,21,35
"140",7,7,14,4,19,4,16,7,14,3,18,4,16,1,1,2,1,2,0,1,1,3,1,22,36
"141",8,7,16,4,19,4,21,7,14,4,19,4,16,2,0,0,5,2,2,2,5,2,3,24,41
"142",9,7,18,4,19,6,21,7,16,4,19,4,21,2,2,0,2,0,0,2,2,2,2,26,43
"143",10,7,21,4,25,6,24,7,18,4,19,6,21,2,3,6,2,6,0,3,6,2,1,29,52
"144",11,7,23,4,25,15,24,7,21,4,25,6,24,2,0,0,3,6,6,2,6,2,2,31,61
"145",12,7,29,6,25,15,27,7,23,4,25,15,24,3,6,0,3,0,0,6,3,2,3,39,64
"146",13,7,36,6,25,20,27,7,29,6,25,15,27,5,4,6,5,4,0,6,5,2,2,46,69
"147",14,7,40,6,25,21,27,7,36,6,25,20,27,4,0,0,2,1,1,4,1,2,2,50,70
"148",15,1,41,6,26,21,29,7,40,6,25,21,27,2,1,0,2,0,0,1,2,2,3,45,73
"149",16,1,44,6,26,25,29,1,41,6,26,21,29,3,4,4,4,4,0,3,4,2,2,48,77
"150",17,11,48,6,29,1,1,1,44,6,26,25,29,4,0,0,3,6,6,4,3,2,1,109,28
"151",18,11,48,6,29,1,1,11,48,6,29,1,1,6,6,0,NA,0,0,0,0,0,0,109,28
"152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",1,1,6,1,1,6,7,1,1,1,1,1,1,6,5,6,6,6,0,5,6,2,3,5,11
"154",2,1,13,1,1,14,7,1,6,1,1,6,7,6,0,0,6,2,4,6,6,2,2,12,19
"155",3,1,17,1,1,16,7,1,13,1,1,14,7,2,4,0,2,0,0,4,2,2,2,16,21
"156",4,1,19,7,1,18,7,1,17,1,1,16,7,2,6,3,2,3,0,6,2,3,2,24,23
"157",5,1,19,10,1,18,11,1,19,7,1,18,7,3,0,0,3,3,4,3,4,3,3,27,27
"158",6,1,22,10,4,18,11,1,19,10,1,18,11,3,3,0,3,0,0,3,3,2,1,30,30
"159",7,10,22,10,4,21,11,1,22,10,4,18,11,3,6,1,3,1,0,6,3,1,2,39,33
"160",8,10,23,10,6,21,11,10,22,10,4,21,11,1,0,0,1,4,2,1,2,2,1,40,35
"161",9,10,27,10,6,21,12,10,23,10,6,21,11,1,4,0,1,0,0,4,1,2,3,44,36
"162",10,10,32,10,17,21,18,10,27,10,6,21,12,5,2,6,2,6,0,5,6,2,3,49,53
"163",11,10,34,10,19,21,18,10,32,10,17,21,18,2,0,0,2,2,1,2,2,2,1,51,55
"164",12,10,36,10,20,21,18,10,34,10,19,21,18,2,1,0,1,0,0,2,1,2,1,53,56
"165",13,10,36,15,23,21,18,10,36,10,20,21,18,3,5,2,3,2,0,5,3,3,1,58,59
"166",14,10,38,15,29,23,18,10,36,15,23,21,18,2,0,0,6,1,1,2,6,2,1,60,67
"167",15,10,38,16,29,24,18,10,38,15,29,23,18,1,1,0,1,0,0,1,1,3,2,61,68
"168",16,10,41,16,29,29,1,10,38,16,29,24,18,4,2,5,4,5,0,2,5,2,2,64,56
"169",17,14,41,16,32,29,1,10,41,16,29,29,1,4,0,0,3,6,5,4,3,1,1,68,59
"170",18,14,41,16,32,29,1,14,41,16,32,29,1,6,5,0,NA,0,0,0,0,0,0,68,59
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",1,1,4,1,1,2,1,1,1,1,1,1,1,3,1,3,1,3,0,3,1,2,2,3,1
"173",2,1,4,4,4,2,1,1,4,1,1,2,1,3,0,0,3,3,5,3,3,3,1,6,4
"174",3,1,4,9,7,2,1,1,4,4,4,2,1,3,5,0,3,0,0,5,3,3,1,11,7
"175",4,3,10,9,10,2,1,1,4,9,7,2,1,1,6,3,1,3,0,6,3,2,1,19,10
"176",5,4,10,9,12,2,1,3,10,9,10,2,1,1,0,0,2,6,1,1,2,1,1,20,12
"177",6,10,10,12,13,2,1,4,10,9,12,2,1,6,1,0,1,0,0,6,1,1,1,29,13
"178",7,10,12,18,13,3,1,10,10,12,13,2,1,6,1,1,1,1,0,6,1,3,2,37,14
"179",8,11,12,18,18,3,1,10,12,18,13,3,1,1,0,0,5,1,5,1,5,1,1,38,19
"180",9,11,17,18,18,3,2,11,12,18,18,3,1,1,5,0,1,0,0,5,1,2,3,43,20
"181",10,14,17,18,18,3,10,11,17,18,18,3,2,3,6,4,6,4,0,3,6,1,3,46,28
"182",11,14,21,18,18,3,15,14,17,18,18,3,10,4,0,0,1,2,5,4,5,2,3,50,33
"183",12,14,23,18,18,4,15,14,21,18,18,3,15,1,2,0,1,0,0,2,1,2,2,52,34
"184",13,14,23,23,29,4,15,14,23,18,18,4,15,5,6,5,6,5,0,5,6,3,1,57,45
"185",14,19,23,23,29,6,15,14,23,23,29,4,15,5,0,0,5,5,2,5,2,1,2,62,47
"186",15,24,23,23,34,6,15,19,23,23,29,6,15,5,5,0,5,0,0,5,5,1,1,67,52
"187",16,24,24,23,34,6,16,24,23,23,34,6,15,1,1,6,1,6,0,1,1,2,3,68,53
"188",17,24,1,23,42,9,16,24,24,23,34,6,16,6,0,0,3,1,2,6,3,2,2,45,64
"189",18,24,1,23,42,9,16,24,1,23,42,9,16,1,2,0,NA,0,0,0,0,0,0,45,64
"190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",1,7,5,1,3,1,7,1,1,1,1,1,1,6,6,5,6,5,0,6,6,1,3,10,8
"192",2,12,5,1,5,1,7,7,5,1,3,1,7,5,0,0,6,2,1,5,2,1,1,15,10
"193",3,18,9,1,5,2,7,12,5,1,5,1,7,6,1,0,1,0,0,6,1,1,2,25,11
"194",4,18,10,1,5,3,7,18,9,1,5,2,7,1,1,3,1,3,0,1,1,2,2,26,12
"195",5,21,10,1,11,6,7,18,10,1,5,3,7,3,0,0,3,5,6,3,6,1,1,29,21
"196",6,21,15,1,14,6,7,21,10,1,11,6,7,3,5,0,3,0,0,5,3,2,1,34,24
"197",7,21,25,1,14,6,9,21,15,1,14,6,7,2,4,6,2,4,0,6,2,2,3,44,26
"198",8,25,25,1,18,6,9,21,25,1,14,6,9,4,0,0,4,2,5,4,4,1,1,48,30
"199",9,25,25,3,18,6,14,25,25,1,18,6,9,2,5,0,5,0,0,2,5,3,3,50,35
"200",10,25,27,3,19,6,14,25,25,3,18,6,14,2,3,1,3,1,0,2,1,2,1,52,36
"201",11,25,27,6,25,6,15,25,27,3,19,6,14,3,0,0,6,5,2,3,6,3,1,55,43
"202",12,25,27,11,27,6,15,25,27,6,25,6,15,5,2,0,2,0,0,5,2,3,1,60,45
"203",13,25,27,21,27,8,15,25,27,11,27,6,15,1,6,2,1,2,0,6,2,3,2,70,47
"204",14,25,28,21,27,8,20,25,27,21,27,8,15,1,0,0,5,1,6,1,5,2,3,71,52
"205",15,25,38,21,27,9,20,25,28,21,27,8,20,1,6,0,1,0,0,6,1,2,2,81,53
"206",16,35,38,21,27,4,20,25,38,21,27,9,20,3,6,4,3,4,0,6,3,1,2,91,48
"207",17,39,38,21,31,4,20,35,38,21,27,4,20,4,0,0,4,5,3,4,4,1,1,95,52
"208",18,39,38,21,31,4,20,39,38,21,31,4,20,5,3,0,NA,0,0,0,0,0,0,95,52
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",1,1,1,5,1,7,3,1,1,1,1,1,1,4,6,6,6,6,0,4,6,3,2,4,8
"211",2,4,1,11,4,7,3,1,1,5,1,7,3,6,0,0,3,4,2,6,3,3,1,13,11
"212",3,4,5,11,4,7,5,4,1,11,4,7,3,4,2,0,2,0,0,4,2,2,3,17,13
"213",4,4,5,15,4,10,5,4,5,11,4,7,5,4,2,3,2,3,0,4,3,3,2,21,16
"214",5,6,5,15,4,19,5,4,5,15,4,10,5,2,0,0,5,6,5,2,6,1,2,23,25
"215",6,6,10,15,4,24,5,6,5,15,4,19,5,5,5,0,5,0,0,5,5,2,2,28,30
"216",7,6,14,15,6,24,5,6,10,15,4,24,5,2,4,2,2,2,0,4,2,2,1,32,32
"217",8,6,14,17,7,24,5,6,14,15,6,24,5,2,0,0,4,1,5,2,1,3,1,34,33
"218",9,6,14,21,7,24,10,6,14,17,7,24,5,4,5,0,5,0,0,4,5,3,3,38,38
"219",10,6,16,21,7,24,12,6,14,21,7,24,10,2,2,2,2,2,0,2,2,2,3,40,40
"220",11,6,18,21,13,24,20,6,16,21,7,24,12,2,0,0,5,6,6,2,6,2,3,42,54
"221",12,6,18,29,13,24,25,6,18,21,13,24,20,5,6,0,5,0,0,6,5,3,3,50,59
"222",13,6,19,29,13,25,25,6,18,29,13,24,25,1,1,4,1,4,0,1,1,2,2,51,60
"223",14,6,19,33,15,25,25,6,19,29,13,25,25,4,0,0,2,2,6,4,2,3,1,55,62
"224",15,12,21,33,17,25,25,6,19,33,15,25,25,2,6,0,2,0,0,6,2,1,1,63,64
"225",16,12,21,38,17,28,25,12,21,33,17,25,25,5,3,2,3,2,0,5,3,3,2,68,67
"226",17,14,21,38,21,28,25,12,21,38,17,28,25,2,0,0,4,1,5,2,4,1,1,70,71
"227",18,14,21,38,21,28,25,14,21,38,21,28,25,1,5,0,NA,0,0,0,0,0,0,70,71
"228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",1,1,5,1,1,4,1,1,1,1,1,1,1,3,4,4,3,4,0,4,3,2,2,4,3
"230",2,1,9,1,9,4,1,1,5,1,1,4,1,4,0,0,6,6,6,4,6,2,1,8,11
"231",3,1,17,1,10,10,1,1,9,1,9,4,1,6,6,0,6,0,0,6,6,2,2,16,18
"232",4,5,17,1,11,10,1,1,17,1,10,10,1,4,1,1,1,1,0,4,1,1,1,20,19
"233",5,6,17,1,16,10,1,5,17,1,11,10,1,1,0,0,4,5,2,1,5,1,1,21,24
"234",6,6,17,3,16,14,1,6,17,1,16,10,1,4,2,0,4,0,0,2,4,3,2,23,28
"235",7,11,23,3,26,14,1,6,17,3,16,14,1,3,6,6,3,6,0,6,6,2,1,34,38
"236",8,14,23,3,32,19,1,11,23,3,26,14,1,3,0,0,6,3,6,3,6,1,1,37,49
"237",9,24,23,3,32,22,1,14,23,3,32,19,1,3,6,0,3,0,0,6,3,1,2,47,52
"238",10,28,23,3,32,23,1,24,23,3,32,22,1,4,1,2,1,2,0,4,1,1,2,51,53
"239",11,30,23,3,37,23,1,28,23,3,32,23,1,2,0,0,5,1,5,2,5,1,1,53,58
"240",12,30,23,8,37,23,2,30,23,3,37,23,1,1,5,0,1,0,0,5,1,3,3,58,59
"241",13,30,26,8,42,23,2,30,23,8,37,23,2,3,3,5,3,5,0,3,5,2,1,61,64
"242",14,30,26,11,47,23,2,30,26,8,42,23,2,3,0,0,5,5,2,3,5,3,1,64,69
"243",15,30,31,11,47,25,2,30,26,11,47,23,2,5,2,0,2,0,0,5,2,2,2,69,71
"244",16,36,34,11,47,28,2,30,31,11,47,25,2,3,5,6,3,5,0,6,3,1,2,78,74
"245",17,36,39,11,48,32,2,36,34,11,47,28,2,5,0,0,1,6,5,5,1,2,1,83,126
"246",18,36,39,11,48,32,2,36,39,11,48,32,2,6,5,0,NA,0,0,0,0,0,0,83,126
"247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",1,1,3,7,6,1,1,1,1,1,1,1,1,6,5,5,5,5,0,6,5,3,1,8,5
"249",2,1,3,12,7,1,1,1,3,7,6,1,1,5,0,0,1,3,1,5,1,3,1,13,6
"250",3,1,6,12,7,1,2,1,3,12,7,1,1,3,1,0,1,0,0,3,1,2,3,16,7
"251",4,1,8,12,12,1,2,1,6,12,7,1,2,2,5,3,5,3,0,2,5,2,1,18,12
"252",5,1,11,12,12,1,4,1,8,12,12,1,2,3,0,0,4,1,2,3,2,2,3,21,14
"253",6,5,11,12,13,1,4,1,11,12,12,1,4,4,1,0,1,0,0,4,1,1,1,25,15
"254",7,9,17,12,13,5,4,5,11,12,13,1,4,4,6,4,4,4,0,6,4,2,2,35,19
