"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2706",8,16,1,1,9,12,6,14,1,1,9,3,6,2,0,0,3,2,6,2,6,1,2,15,24
"2707",9,19,1,1,9,12,8,16,1,1,9,12,6,3,2,0,2,0,0,3,2,1,3,18,26
"2708",10,24,1,1,14,12,8,19,1,1,9,12,8,5,1,5,1,5,0,5,5,1,1,23,31
"2709",11,25,1,1,18,12,8,24,1,1,14,12,8,1,0,0,4,2,2,1,4,1,1,24,35
"2710",12,27,1,1,18,12,10,25,1,1,18,12,8,2,2,0,2,0,0,2,2,1,3,26,37
"2711",13,1,1,1,34,1,14,27,1,1,18,12,10,6,3,1,6,1,0,3,6,1,1,0,46
"2712",14,2,1,1,39,4,14,1,1,1,34,1,14,1,0,0,5,3,3,1,5,1,1,1,92
"2713",15,5,1,1,39,7,14,2,1,1,39,4,14,3,3,0,3,0,0,3,3,1,2,4,95
"2714",16,13,1,1,39,10,14,5,1,1,39,7,14,6,3,4,3,4,0,6,3,1,2,12,98
"2715",17,17,1,1,39,15,14,13,1,1,39,10,14,4,0,0,5,5,5,4,5,1,2,16,103
"2716",18,22,1,1,39,15,19,17,1,1,39,15,14,5,5,0,5,0,0,5,5,1,3,21,108
"2717",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2718",1,10,1,1,2,7,1,1,1,1,1,1,1,6,6,5,6,5,0,6,6,1,2,9,7
"2719",2,15,1,1,7,7,1,10,1,1,2,7,1,5,0,0,5,1,5,5,5,1,1,14,12
"2720",3,1,1,1,7,7,3,15,1,1,7,7,1,1,5,0,1,0,0,5,1,1,3,0,14
"2721",4,6,1,1,12,7,3,1,1,1,7,7,3,5,3,5,3,5,0,5,5,1,1,5,19
"2722",5,9,1,1,14,13,3,6,1,1,12,7,3,3,0,0,2,6,5,3,6,1,2,8,27
"2723",6,14,1,1,16,13,3,9,1,1,14,13,3,2,5,0,2,0,0,5,2,1,1,13,29
"2724",7,19,1,1,16,13,4,14,1,1,16,13,3,1,2,5,1,2,0,5,1,1,3,18,30
"2725",8,21,1,1,16,13,7,19,1,1,16,13,4,2,0,0,3,2,2,2,3,1,3,20,33
"2726",9,23,1,1,16,15,7,21,1,1,16,13,7,2,2,0,2,0,0,2,2,1,2,22,35
"2727",10,32,1,1,16,15,8,23,1,1,16,15,7,3,6,1,3,1,0,6,1,1,3,31,36
"2728",11,1,1,1,17,15,10,32,1,1,16,15,8,3,0,0,3,3,1,3,1,1,1,0,39
"2729",12,4,1,1,17,15,13,1,1,1,17,15,10,3,3,0,3,0,0,3,3,1,3,3,42
"2730",13,16,1,1,17,15,17,4,1,1,17,15,13,4,6,4,4,4,0,6,4,1,3,15,46
"2731",14,20,1,1,17,20,17,16,1,1,17,15,17,4,0,0,3,5,6,4,5,1,2,19,51
"2732",15,28,1,1,17,23,17,20,1,1,17,20,17,3,6,0,3,0,0,6,3,1,2,27,54
"2733",16,33,5,1,17,4,17,28,1,1,17,23,17,4,3,2,3,2,0,4,3,2,2,36,35
"2734",17,35,5,1,17,4,22,33,5,1,17,4,17,2,0,0,2,4,5,2,5,1,3,38,40
"2735",18,39,6,1,19,4,22,35,5,1,17,4,22,2,4,0,2,0,0,4,2,1,1,81,42
"2736",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2737",1,4,1,1,1,1,4,1,1,1,1,1,1,3,3,3,3,3,0,3,3,1,3,3,3
"2738",2,7,1,1,1,4,4,4,1,1,1,1,4,3,0,0,3,1,1,3,3,1,2,6,6
"2739",3,8,1,1,1,5,4,7,1,1,1,4,4,1,1,0,1,0,0,1,1,1,2,7,7
"2740",4,13,1,1,1,5,7,8,1,1,1,5,4,5,3,5,3,5,0,5,3,1,3,12,10
"2741",5,18,1,1,4,5,7,13,1,1,1,5,7,5,0,0,3,4,6,5,3,1,1,17,13
"2742",6,1,1,1,4,11,7,18,1,1,4,5,7,4,6,0,6,0,0,4,6,1,2,0,19
"2743",7,9,1,1,10,11,12,1,1,1,4,11,7,6,4,6,4,6,0,6,6,1,1,8,30
"2744",8,13,1,1,10,13,12,9,1,1,10,11,12,4,0,0,5,2,2,4,2,1,2,12,32
"2745",9,18,1,1,12,13,12,13,1,1,10,13,12,5,2,0,2,0,0,5,2,1,1,17,34
"2746",10,23,1,1,12,18,12,18,1,1,12,13,12,5,5,5,5,5,0,5,5,1,2,22,39
"2747",11,28,1,1,13,18,18,23,1,1,12,18,12,5,0,0,6,4,4,5,6,1,3,27,46
"2748",12,32,1,1,13,18,22,28,1,1,13,18,18,4,4,0,4,0,0,4,4,1,3,31,50
"2749",13,37,4,1,13,18,3,32,1,1,13,18,22,2,1,3,2,1,0,3,2,2,3,39,31
"2750",14,38,4,1,21,18,3,37,4,1,13,18,3,1,0,0,3,6,1,1,6,1,1,40,39
"2751",15,39,5,3,4,18,3,38,4,1,21,18,3,3,1,0,3,0,0,1,3,1,1,82,22
"2752",16,39,10,3,8,18,3,39,5,3,4,18,3,4,5,4,4,4,0,5,4,2,1,87,26
"2753",17,39,14,3,15,18,3,39,10,3,8,18,3,4,0,0,6,4,1,4,6,2,1,91,33
"2754",18,39,18,3,15,18,4,39,14,3,15,18,3,4,1,0,1,0,0,4,1,2,3,95,34
"2755",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2756",1,6,1,1,1,1,5,1,1,1,1,1,1,4,5,1,4,1,0,5,4,1,3,5,4
"2757",2,7,1,1,1,2,11,6,1,1,1,1,5,1,0,0,6,1,2,1,6,1,3,6,11
"2758",3,9,1,1,1,3,11,7,1,1,1,2,11,1,2,0,1,0,0,2,1,1,2,8,12
"2759",4,14,1,1,4,3,11,9,1,1,1,3,11,3,5,3,3,3,0,5,3,1,1,13,15
"2760",5,17,1,1,4,3,18,14,1,1,4,3,11,3,0,0,6,1,2,3,6,1,3,16,22
"2761",6,19,1,1,4,4,18,17,1,1,4,3,18,1,2,0,1,0,0,2,1,1,2,18,23
"2762",7,27,1,1,4,5,18,19,1,1,4,4,18,6,2,1,2,1,0,6,1,1,2,26,24
"2763",8,1,1,1,6,11,18,27,1,1,4,5,18,2,0,0,6,3,5,2,6,1,2,0,32
"2764",9,6,1,1,9,11,18,1,1,1,6,11,18,3,5,0,3,0,0,5,3,1,1,5,35
"2765",10,10,1,1,9,11,19,6,1,1,9,11,18,1,4,2,1,2,0,4,1,1,3,9,36
"2766",11,12,1,1,15,14,19,10,1,1,9,11,19,2,0,0,1,3,6,2,6,1,1,11,45
"2767",12,15,1,1,16,14,19,12,1,1,15,14,19,1,3,0,1,0,0,3,1,1,1,14,46
"2768",13,18,1,1,16,14,21,15,1,1,16,14,19,1,2,3,1,2,0,3,2,1,3,17,48
"2769",14,19,1,1,16,14,26,18,1,1,16,14,21,1,0,0,5,1,4,1,5,1,3,18,53
"2770",15,23,1,1,17,14,26,19,1,1,16,14,26,1,4,0,1,0,0,4,1,1,1,22,54
"2771",16,27,1,1,17,17,26,23,1,1,17,14,26,3,1,4,3,1,0,4,3,1,2,26,57
"2772",17,28,1,1,18,17,26,27,1,1,17,17,26,1,0,0,1,5,5,1,1,1,1,27,58
"2773",18,33,1,1,18,22,26,28,1,1,18,17,26,5,5,0,5,0,0,5,5,1,2,32,63
"2774",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2775",1,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,3,1,1
"2776",2,3,1,1,1,5,2,2,1,1,1,1,2,1,0,0,4,2,2,1,4,1,2,2,5
"2777",3,5,1,1,3,5,2,3,1,1,1,5,2,2,2,0,2,0,0,2,2,1,1,4,7
"2778",4,8,1,1,5,5,2,5,1,1,3,5,2,3,2,2,2,2,0,3,2,1,1,7,9
"2779",5,10,1,1,12,11,2,8,1,1,5,5,2,2,0,0,6,3,1,2,6,1,1,9,22
"2780",6,13,1,1,13,11,2,10,1,1,12,11,2,3,1,0,1,0,0,3,1,1,1,12,23
"2781",7,23,1,1,17,11,2,13,1,1,13,11,2,6,2,4,2,4,0,6,4,1,1,22,27
"2782",8,1,1,1,17,11,9,23,1,1,17,11,2,2,0,0,5,5,2,2,5,1,3,0,34
"2783",9,6,1,1,17,11,11,1,1,1,17,11,9,5,2,0,2,0,0,5,2,1,3,5,36
"2784",10,11,1,1,17,14,11,6,1,1,17,11,11,5,3,1,3,1,0,5,3,1,2,10,39
"2785",11,12,1,1,17,14,18,11,1,1,17,14,11,1,0,0,3,6,4,1,6,1,3,11,46
"2786",12,16,1,1,17,17,18,12,1,1,17,14,18,3,4,0,3,0,0,4,3,1,2,15,49
"2787",13,27,1,1,19,17,18,16,1,1,17,17,18,6,4,2,4,2,0,6,2,1,1,26,51
"2788",14,31,1,1,19,19,18,27,1,1,19,17,18,4,0,0,2,6,1,4,2,1,2,30,53
"2789",15,37,6,1,19,19,19,31,1,1,19,19,18,6,1,0,1,0,0,6,1,1,3,41,54
"2790",16,37,17,1,29,19,19,37,6,1,19,19,19,6,6,1,6,1,0,6,6,2,1,52,64
"2791",17,38,17,1,30,19,19,37,17,1,29,19,19,1,0,0,1,5,3,1,1,1,1,53,65
"2792",18,38,22,1,33,19,19,38,17,1,30,19,19,5,3,0,3,0,0,5,3,2,1,58,68
"2793",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2794",1,5,1,1,3,1,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,1,1,4,2
"2795",2,6,1,1,6,1,1,5,1,1,3,1,1,1,0,0,4,3,4,1,3,1,1,5,5
"2796",3,10,1,1,10,1,1,6,1,1,6,1,1,4,4,0,4,0,0,4,4,1,1,9,9
"2797",4,13,1,1,12,1,1,10,1,1,10,1,1,3,2,2,2,2,0,3,2,1,1,12,11
"2798",5,15,1,1,12,2,1,13,1,1,12,1,1,2,0,0,1,1,3,2,1,1,2,14,12
"2799",6,18,1,1,13,2,1,15,1,1,12,2,1,1,3,0,1,0,0,3,1,1,1,17,13
"2800",7,21,1,1,16,1,1,18,1,1,13,2,1,5,2,3,5,3,0,2,3,1,1,20,15
"2801",8,26,1,1,16,12,1,21,1,1,16,1,1,5,0,0,3,2,6,5,6,1,2,25,26
"2802",9,29,1,1,18,12,1,26,1,1,16,12,1,3,2,0,2,0,0,3,2,1,1,28,28
"2803",10,34,1,1,18,12,6,29,1,1,18,12,1,5,2,5,2,5,0,5,5,1,3,33,33
"2804",11,36,1,1,18,15,6,34,1,1,18,12,6,2,0,0,5,5,3,2,3,1,2,35,36
"2805",12,36,6,1,18,20,6,36,1,1,18,15,6,5,5,0,5,0,0,5,5,2,2,40,41
"2806",13,39,8,1,28,20,6,36,6,1,18,20,6,2,3,6,2,6,0,3,6,1,1,83,51
"2807",14,39,13,1,1,24,6,39,8,1,28,20,6,2,0,0,6,4,2,2,4,2,2,88,28
"2808",15,39,29,1,3,24,6,39,13,1,1,24,6,6,2,0,2,0,0,6,2,2,1,104,30
"2809",16,39,39,5,6,24,6,39,29,1,3,24,6,3,6,6,3,6,0,6,3,2,1,156,33
"2810",17,39,39,13,11,24,6,39,39,5,6,24,6,6,0,0,5,1,6,6,5,3,1,164,38
"2811",18,39,39,22,11,24,7,39,39,13,11,24,6,1,6,0,1,0,0,6,1,3,3,173,39
"2812",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2813",1,5,1,1,1,2,1,1,1,1,1,1,1,4,1,1,1,1,0,4,1,1,2,4,1
"2814",2,6,1,1,1,2,3,5,1,1,1,2,1,1,0,0,2,2,2,1,2,1,3,5,3
"2815",3,8,1,1,3,2,3,6,1,1,1,2,3,2,2,0,2,0,0,2,2,1,1,7,5
"2816",4,16,1,1,8,2,3,8,1,1,3,2,3,5,6,2,5,2,0,6,5,1,1,15,10
"2817",5,18,1,1,10,2,3,16,1,1,8,2,3,2,0,0,2,1,2,2,2,1,1,17,12
"2818",6,24,1,1,10,2,1,18,1,1,10,2,3,1,2,0,1,0,0,2,1,1,2,23,10
"2819",7,1,1,1,11,8,7,24,1,1,10,2,1,5,1,1,1,1,0,5,1,1,1,0,23
"2820",8,2,1,1,11,8,9,1,1,1,11,8,7,1,0,0,2,5,5,1,2,1,3,1,25
"2821",9,7,1,1,11,8,14,2,1,1,11,8,9,5,5,0,5,0,0,5,5,1,3,6,30
"2822",10,16,1,1,11,8,15,7,1,1,11,8,14,1,1,6,1,1,0,6,1,1,3,15,31
"2823",11,17,1,1,17,11,15,16,1,1,11,8,15,1,0,0,6,6,2,1,6,1,1,16,40
"2824",12,28,1,1,17,13,15,17,1,1,17,11,15,6,2,0,2,0,0,6,2,1,2,27,42
"2825",13,1,1,1,21,14,15,28,1,1,17,13,15,4,4,1,4,1,0,4,1,1,2,0,47
"2826",14,5,1,1,21,16,15,1,1,1,21,14,15,4,0,0,2,2,1,4,2,1,2,4,49
"2827",15,16,3,1,1,16,16,5,1,1,21,16,15,2,1,0,1,0,0,2,1,2,3,17,30
"2828",16,26,3,1,11,16,16,16,3,1,1,16,16,6,6,5,6,5,0,6,6,1,1,27,40
"2829",17,31,3,1,12,16,16,26,3,1,11,16,16,5,0,0,3,3,1,5,1,1,1,32,41
"2830",18,34,3,1,15,16,16,31,3,1,12,16,16,3,3,0,3,0,0,3,3,1,1,35,44
"2831",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2832",1,6,1,1,5,1,1,1,1,1,1,1,1,4,5,2,4,2,0,5,4,1,1,5,4
"2833",2,8,1,1,10,1,1,6,1,1,5,1,1,2,0,0,5,1,2,2,5,1,1,7,9
"2834",3,10,1,1,10,2,1,8,1,1,10,1,1,1,2,0,1,0,0,2,1,1,2,9,10
"2835",4,21,1,1,10,2,5,10,1,1,10,2,1,4,5,6,4,5,0,6,4,1,3,20,14
"2836",5,26,1,1,10,2,7,21,1,1,10,2,5,5,0,0,5,2,1,5,2,1,3,25,16
"2837",6,31,1,1,10,3,7,26,1,1,10,2,7,5,1,0,1,0,0,5,1,1,2,30,17
"2838",7,36,1,1,18,3,7,31,1,1,10,3,7,1,5,6,1,6,0,5,6,1,1,35,25
"2839",8,37,1,1,19,3,13,36,1,1,18,3,7,1,0,0,2,6,5,1,6,1,3,36,32
"2840",9,39,5,1,19,3,18,37,1,1,19,3,13,2,5,0,5,0,0,2,5,1,3,80,37
"2841",10,39,10,1,19,3,19,39,5,1,19,3,18,4,1,5,4,1,0,5,1,2,3,85,38
"2842",11,39,14,1,19,5,25,39,10,1,19,3,19,4,0,0,6,4,4,4,6,2,3,89,46
"2843",12,39,18,1,19,5,29,39,14,1,19,5,25,4,4,0,4,0,0,4,4,2,3,93,50
"2844",13,39,26,1,19,3,29,39,18,1,19,5,29,2,1,5,2,1,0,5,2,2,2,101,48
"2845",14,39,27,1,19,7,29,39,26,1,19,3,29,1,0,0,4,1,4,1,4,2,2,102,52
"2846",15,39,31,1,19,8,29,39,27,1,19,7,29,1,4,0,1,0,0,4,1,2,2,106,53
"2847",16,39,36,1,19,9,29,39,31,1,19,8,29,4,5,1,4,1,0,5,1,2,2,111,54
"2848",17,39,36,5,19,9,33,39,36,1,19,9,29,4,0,0,4,6,3,4,4,3,3,115,58
"2849",18,39,39,7,19,18,33,39,36,5,19,9,33,6,3,0,6,0,0,3,6,2,2,158,67
"2850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2851",1,5,1,1,4,1,1,1,1,1,1,1,1,3,3,4,3,3,0,4,3,1,1,4,3
"2852",2,8,1,1,9,1,1,5,1,1,4,1,1,3,0,0,3,1,5,3,5,1,1,7,8
"2853",3,11,1,1,9,1,2,8,1,1,9,1,1,3,1,0,1,0,0,3,1,1,3,10,9
"2854",4,1,1,1,9,6,2,11,1,1,9,1,2,3,1,6,3,1,0,6,3,1,2,0,14
"2855",5,2,1,1,9,6,7,1,1,1,9,6,2,1,0,0,5,5,3,1,5,1,3,1,19
"2856",6,7,1,1,9,6,10,2,1,1,9,6,7,5,3,0,3,0,0,5,3,1,3,6,22
"2857",7,17,1,1,10,6,10,7,1,1,9,6,10,1,1,6,1,1,0,6,1,1,1,16,23
"2858",8,18,1,1,10,11,10,17,1,1,10,6,10,1,0,0,2,2,5,1,5,1,2,17,28
"2859",9,20,1,1,10,11,12,18,1,1,10,11,10,2,2,0,2,0,0,2,2,1,3,19,30
"2860",10,31,1,1,4,11,12,20,1,1,10,11,12,3,3,6,3,3,0,6,3,1,1,30,24
"2861",11,1,1,1,8,16,12,31,1,1,4,11,12,3,0,0,4,2,5,3,5,1,2,0,33
"2862",12,5,1,1,10,16,12,1,1,1,8,16,12,4,2,0,2,0,0,4,2,1,1,4,35
"2863",13,14,1,1,10,16,13,5,1,1,10,16,12,1,6,5,1,5,0,6,1,1,3,13,36
"2864",14,19,1,1,16,16,14,14,1,1,10,16,13,5,0,0,6,4,2,5,6,1,1,18,43
"2865",15,23,1,1,16,18,14,19,1,1,16,16,14,4,2,0,2,0,0,4,2,1,2,22,45
"2866",16,28,1,1,18,18,14,23,1,1,16,18,14,3,2,5,3,2,0,5,2,1,1,27,47
"2867",17,31,1,1,18,18,19,28,1,1,18,18,14,3,0,0,5,1,6,3,5,1,3,30,52
"2868",18,37,6,1,19,18,19,31,1,1,18,18,19,1,6,0,1,0,0,6,1,1,1,41,53
"2869",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2870",1,6,1,1,6,1,1,1,1,1,1,1,1,1,5,5,1,5,0,5,5,1,1,5,5
"2871",2,7,1,1,10,1,1,6,1,1,6,1,1,1,0,0,2,4,3,1,4,1,1,6,9
"2872",3,10,1,1,10,1,3,7,1,1,10,1,1,2,3,0,2,0,0,3,2,1,3,9,11
"2873",4,14,1,1,10,1,6,10,1,1,10,1,3,4,2,3,2,3,0,4,3,1,3,13,14
"2874",5,16,1,1,13,1,6,14,1,1,10,1,6,2,0,0,3,1,2,2,3,1,1,15,17
"2875",6,18,1,1,14,1,6,16,1,1,13,1,6,1,2,0,1,0,0,2,1,1,1,17,18
"2876",7,28,1,1,14,6,1,18,1,1,14,1,6,6,5,3,5,3,0,6,5,1,2,27,18
"2877",8,31,1,1,14,11,1,28,1,1,14,6,1,3,0,0,2,2,5,3,5,1,2,30,23
"2878",9,33,1,1,14,13,1,31,1,1,14,11,1,2,2,0,2,0,0,2,2,1,2,32,25
"2879",10,39,4,1,14,13,3,33,1,1,14,13,1,2,4,6,2,4,0,6,2,1,3,79,27
"2880",11,39,8,1,19,13,3,39,4,1,14,13,3,4,0,0,3,4,5,4,5,2,1,83,32
"2881",12,39,12,1,19,13,6,39,8,1,19,13,3,3,4,0,3,0,0,4,3,2,3,87,35
"2882",13,39,20,1,23,13,6,39,12,1,19,13,6,4,2,6,4,2,0,6,4,2,1,95,39
"2883",14,39,22,1,35,13,9,39,20,1,23,13,6,2,0,0,6,3,3,2,6,2,1,97,54
"2884",15,39,25,1,35,16,9,39,22,1,35,13,9,3,3,0,3,0,0,3,3,2,2,100,57
"2885",16,39,30,1,35,16,4,39,25,1,35,16,9,3,2,1,3,1,0,2,3,2,3,105,52
"2886",17,39,31,1,35,16,7,39,30,1,35,16,4,1,0,0,2,5,3,1,3,2,3,106,55
"2887",18,39,36,1,35,18,7,39,31,1,35,16,7,2,5,0,2,0,0,5,2,2,2,111,57
"2888",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2889",1,13,1,1,1,3,1,1,1,1,1,1,1,3,6,2,3,2,0,6,2,1,2,12,2
"2890",2,16,1,1,7,8,1,13,1,1,1,3,1,3,0,0,1,4,6,3,6,1,1,15,13
"2891",3,1,1,1,9,8,2,16,1,1,7,8,1,1,4,0,1,0,0,4,1,1,3,0,16
"2892",4,5,1,1,9,8,4,1,1,1,9,8,2,1,2,4,1,2,0,4,2,1,3,4,18
"2893",5,6,1,1,21,8,7,5,1,1,9,8,4,1,0,0,3,4,6,1,6,1,1,5,33
"2894",6,10,1,1,21,11,7,6,1,1,21,8,7,3,4,0,3,0,0,4,3,1,2,9,36
"2895",7,21,1,1,26,11,7,10,1,1,21,11,7,1,6,5,1,5,0,6,5,1,1,20,41
"2896",8,22,1,1,26,17,12,21,1,1,26,11,7,1,0,0,2,6,1,1,6,1,2,21,52
"2897",9,24,1,1,27,17,12,22,1,1,26,17,12,2,1,0,1,0,0,2,1,1,1,23,53
"2898",10,36,6,1,29,17,1,24,1,1,27,17,12,1,2,6,1,2,0,6,2,1,1,40,44
"2899",11,37,6,1,33,17,1,36,6,1,29,17,1,1,0,0,3,5,4,1,4,1,1,41,48
"2900",12,37,11,1,36,17,1,37,6,1,33,17,1,3,5,0,3,0,0,5,3,2,1,46,51
"2901",13,39,13,1,36,17,6,37,11,1,36,17,1,2,5,5,5,5,0,2,5,1,3,88,56
"2902",14,39,18,1,38,17,6,39,13,1,36,17,6,5,0,0,5,1,2,5,2,2,1,93,58
"2903",15,39,23,1,39,17,8,39,18,1,38,17,6,5,1,0,1,0,0,5,1,2,1,98,99
"2904",16,39,30,1,39,17,13,39,23,1,39,17,8,2,6,5,2,5,0,6,5,2,3,105,104
"2905",17,39,32,1,39,17,17,39,30,1,39,17,13,2,0,0,2,3,4,2,4,2,3,107,108
"2906",18,39,35,1,39,19,17,39,32,1,39,17,17,2,3,0,2,0,0,3,2,2,2,110,110
"2907",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2908",1,3,1,1,3,1,1,1,1,1,1,1,1,2,2,1,2,1,0,2,2,1,1,2,2
"2909",2,4,1,1,4,7,1,3,1,1,3,1,1,1,0,0,5,6,1,1,6,1,2,3,9
"2910",3,9,1,1,5,7,1,4,1,1,4,7,1,5,1,0,1,0,0,5,1,1,1,8,10
"2911",4,12,1,1,5,10,1,9,1,1,5,7,1,3,2,3,2,3,0,3,3,1,2,11,13
"2912",5,14,1,1,9,16,1,12,1,1,5,10,1,2,0,0,4,6,3,2,6,1,2,13,23
"2913",6,18,1,1,9,19,1,14,1,1,9,16,1,4,3,0,3,0,0,4,3,1,2,17,26
"2914",7,23,1,1,9,19,4,18,1,1,9,19,1,1,5,3,1,3,0,5,3,1,3,22,29
"2915",8,1,1,1,9,30,6,23,1,1,9,19,4,1,0,0,3,5,6,1,6,1,2,0,42
"2916",9,6,1,1,9,33,6,1,1,1,9,30,6,3,5,0,3,0,0,5,3,1,2,5,45
"2917",10,10,1,1,9,36,6,6,1,1,9,33,6,3,3,4,3,3,0,4,3,1,2,9,48
"2918",11,13,1,1,13,36,6,10,1,1,9,36,6,3,0,0,4,2,4,3,4,1,1,12,52
"2919",12,17,1,1,15,36,6,13,1,1,13,36,6,2,4,0,2,0,0,4,2,1,1,16,54
"2920",13,21,1,1,15,37,6,17,1,1,15,36,6,1,1,4,1,1,0,4,1,1,2,20,55
"2921",14,22,1,1,15,37,11,21,1,1,15,37,6,1,0,0,3,5,4,1,5,1,3,21,60
"2922",15,26,1,1,18,37,11,22,1,1,15,37,11,3,4,0,3,0,0,4,3,1,1,25,63
"2923",16,34,1,1,18,37,5,26,1,1,18,37,11,4,3,4,4,4,0,3,4,1,3,33,57
"2924",17,38,1,1,19,37,5,34,1,1,18,37,5,4,0,0,3,1,2,4,1,1,1,37,58
"2925",18,38,4,1,19,39,6,38,1,1,19,37,5,3,2,0,2,0,0,3,2,2,2,40,99
"2926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2927",1,10,1,1,3,1,1,1,1,1,1,1,1,1,6,2,1,2,0,6,2,1,1,9,2
"2928",2,11,1,1,7,1,1,10,1,1,3,1,1,1,0,0,5,4,6,1,4,1,1,10,6
"2929",3,20,1,1,12,1,1,11,1,1,7,1,1,5,6,0,5,0,0,6,5,1,1,19,11
"2930",4,24,1,1,12,1,4,20,1,1,12,1,1,2,4,3,2,3,0,4,3,1,3,23,14
"2931",5,1,1,1,12,6,14,24,1,1,12,1,4,2,0,0,4,3,2,2,4,1,3,0,29
"2932",6,4,1,1,14,6,14,1,1,1,12,6,14,3,2,0,2,0,0,3,2,1,1,3,31
"2933",7,8,1,1,14,10,14,4,1,1,14,6,14,3,4,4,3,4,0,4,4,1,2,7,35
"2934",8,11,1,1,16,16,14,8,1,1,14,10,14,3,0,0,5,3,6,3,6,1,2,10,43
"2935",9,16,1,1,19,16,14,11,1,1,16,16,14,5,3,0,3,0,0,5,3,1,1,15,46
"2936",10,21,1,1,19,16,15,16,1,1,19,16,14,1,5,1,1,1,0,5,1,1,3,20,47
"2937",11,22,1,1,21,16,15,21,1,1,19,16,15,1,0,0,3,2,4,1,2,1,1,21,49
"2938",12,26,1,1,21,19,15,22,1,1,21,16,15,3,4,0,3,0,0,4,3,1,2,25,52
"2939",13,30,3,1,6,19,15,26,1,1,21,19,15,2,5,5,5,5,0,2,5,2,1,31,37
"2940",14,35,3,1,11,19,15,30,3,1,6,19,15,5,0,0,1,5,5,5,5,1,1,36,42
"2941",15,36,3,1,16,19,15,35,3,1,11,19,15,1,5,0,5,0,0,1,5,1,1,37,47
"2942",16,39,16,1,18,19,15,36,3,1,16,19,15,2,4,6,2,4,0,6,2,2,1,91,49
"2943",17,39,20,1,23,19,15,39,16,1,18,19,15,4,0,0,5,2,4,4,5,2,1,95,54
"2944",18,39,23,5,1,19,17,39,20,1,23,19,15,2,4,0,2,0,0,4,2,3,3,102,34
"2945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2946",1,11,1,1,4,1,1,1,1,1,1,1,1,2,3,6,2,3,0,6,3,1,1,10,3
"2947",2,13,1,1,4,1,6,11,1,1,4,1,1,2,0,0,1,5,1,2,5,1,3,12,8
"2948",3,14,1,1,5,1,6,13,1,1,4,1,6,1,1,0,1,0,0,1,1,1,1,13,9
"2949",4,1,1,1,5,1,7,14,1,1,5,1,6,4,1,6,4,1,0,6,1,1,3,0,10
"2950",5,5,1,1,5,6,7,1,1,1,5,1,7,4,0,0,4,5,1,4,5,1,2,4,15
"2951",6,9,1,1,5,7,7,5,1,1,5,6,7,4,1,0,1,0,0,4,1,1,2,8,16
"2952",7,14,1,1,5,7,8,9,1,1,5,7,7,1,4,5,1,4,0,5,1,1,3,13,17
"2953",8,18,1,1,5,7,13,14,1,1,5,7,8,4,0,0,5,2,2,4,5,1,3,17,22
"2954",9,20,1,1,5,7,15,18,1,1,5,7,13,2,2,0,2,0,0,2,2,1,3,19,24
"2955",10,1,1,1,7,13,15,20,1,1,5,7,15,3,6,4,6,4,0,3,6,1,2,0,32
"2956",11,5,1,1,9,13,15,1,1,1,7,13,15,4,0,0,4,2,3,4,2,1,1,4,34
"2957",12,9,1,1,9,16,15,5,1,1,9,13,15,4,3,0,3,0,0,4,3,1,2,8,37
"2958",13,16,1,1,10,16,15,9,1,1,9,16,15,1,1,6,1,1,0,6,1,1,1,15,38
"2959",14,17,1,1,10,16,19,16,1,1,10,16,15,1,0,0,1,5,4,1,4,1,3,16,42
