"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"61",9,17,25,3,20,16,16,14,25,3,20,16,14,3,2,0,2,0,0,3,2,1,3,42,49
"62",10,17,31,7,23,16,22,17,25,3,20,16,16,2,6,6,2,6,0,6,6,2,3,52,58
"63",11,19,31,7,27,16,22,17,31,7,23,16,22,2,0,0,4,3,1,2,4,1,1,54,62
"64",12,19,31,7,27,16,22,19,31,7,27,16,22,3,1,0,NA,0,0,0,0,0,0,54,62
"65",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",1,4,1,1,7,1,6,1,1,1,1,1,1,2,3,6,2,6,0,3,6,1,1,3,11
"67",2,4,1,3,7,6,6,4,1,1,7,1,6,2,0,0,1,5,2,2,5,3,2,5,16
"68",3,4,1,4,7,6,8,4,1,3,7,6,6,1,2,0,2,0,0,1,2,3,3,6,18
"69",4,6,1,4,7,6,11,4,1,4,7,6,8,2,2,3,2,3,0,2,3,1,3,8,21
"70",5,6,1,6,7,6,16,6,1,4,7,6,11,2,0,0,2,2,5,2,5,3,3,10,26
"71",6,6,3,6,9,6,16,6,1,6,7,6,16,2,2,0,2,0,0,2,2,2,1,12,28
"72",7,6,8,6,9,8,16,6,3,6,9,6,16,2,5,2,2,2,0,5,2,2,2,17,30
"73",8,6,8,8,9,13,16,6,8,6,9,8,16,2,0,0,1,5,3,2,5,3,2,19,35
"74",9,7,8,8,12,13,16,6,8,8,9,13,16,1,3,0,3,0,0,1,3,1,1,20,38
"75",10,11,8,8,16,13,16,7,8,8,12,13,16,4,4,3,4,3,0,4,4,1,1,24,42
"76",11,14,8,8,17,13,16,11,8,8,16,13,16,3,0,0,1,6,2,3,1,1,1,27,43
"77",12,14,8,8,17,13,16,14,8,8,17,13,16,6,2,0,NA,0,0,0,0,0,0,27,43
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",1,7,5,1,1,3,1,1,1,1,1,1,1,6,2,3,2,3,0,6,2,1,2,10,2
"80",2,10,5,1,1,3,6,7,5,1,1,3,1,3,0,0,1,5,1,3,5,1,3,13,7
"81",3,10,6,1,2,3,6,10,5,1,1,3,6,1,1,0,1,0,0,1,1,2,1,14,8
"82",4,10,10,1,2,3,8,10,6,1,2,3,6,4,2,1,2,1,0,4,2,2,3,18,10
"83",5,11,10,1,2,3,18,10,10,1,2,3,8,1,0,0,3,1,6,1,6,1,3,19,20
"84",6,11,13,1,2,3,19,11,10,1,2,3,18,3,1,0,1,0,0,3,1,2,3,22,21
"85",7,17,14,1,4,15,19,11,13,1,2,3,19,6,4,6,4,6,0,6,6,1,2,29,35
"86",8,17,18,1,4,19,19,17,14,1,4,15,19,4,0,0,4,4,2,4,4,2,2,33,39
"87",9,17,18,3,8,19,19,17,18,1,4,19,19,4,2,0,4,0,0,2,4,3,1,35,43
"88",10,28,18,1,8,32,19,17,18,3,8,19,19,6,5,6,5,6,0,6,6,1,2,44,56
"89",11,1,18,1,15,32,19,28,18,1,8,32,19,5,0,0,1,3,6,5,3,1,1,17,63
"90",12,1,18,1,15,32,19,1,18,1,15,32,19,1,6,0,NA,0,0,0,0,0,0,17,63
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",1,1,7,2,1,1,4,1,1,1,1,1,1,1,6,3,1,3,0,6,3,2,3,7,3
"93",2,1,8,2,1,4,4,1,7,2,1,1,4,1,0,0,1,4,3,1,3,2,2,8,6
"94",3,5,8,2,2,4,4,1,8,2,1,4,4,1,4,0,1,0,0,4,1,1,1,12,7
"95",4,5,10,2,7,4,4,5,8,2,2,4,4,2,4,5,4,5,0,2,5,2,1,14,12
"96",5,9,10,2,11,4,4,5,10,2,7,4,4,4,0,0,4,1,1,4,4,1,1,18,16
"97",6,9,10,3,12,4,4,9,10,2,11,4,4,1,1,0,1,0,0,1,1,3,1,19,17
"98",7,9,10,8,14,4,4,9,10,3,12,4,4,2,5,1,2,1,0,5,2,3,1,24,19
"99",8,10,10,8,14,7,4,9,10,8,14,4,4,1,0,0,3,6,2,1,3,1,2,25,22
"100",9,10,18,8,14,9,4,10,10,8,14,7,4,6,2,0,2,0,0,6,2,2,2,33,24
"101",10,15,18,8,14,14,4,10,18,8,14,9,4,2,5,5,2,5,0,5,5,1,2,38,29
"102",11,15,18,10,14,19,4,15,18,8,14,14,4,2,0,0,6,5,4,2,5,3,2,40,34
"103",12,15,18,10,14,19,4,15,18,10,14,19,4,6,4,0,NA,0,0,0,0,0,0,40,34
"104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",1,1,4,1,1,6,1,1,1,1,1,1,1,3,4,5,4,5,0,3,5,2,2,3,5
"106",2,5,4,1,1,16,1,1,4,1,1,6,1,4,0,0,1,6,6,4,6,1,2,7,15
"107",3,11,4,3,1,16,2,5,4,1,1,16,1,1,6,0,1,0,0,6,1,1,3,15,16
"108",4,18,4,3,1,16,5,11,4,3,1,16,2,2,6,3,2,3,0,6,3,1,3,22,19
"109",5,20,4,3,1,21,11,18,4,3,1,16,5,2,0,0,6,5,1,2,6,1,3,24,30
"110",6,20,9,3,1,22,11,20,4,3,1,21,11,5,1,0,1,0,0,5,1,2,2,29,31
"111",7,20,9,7,4,22,11,20,9,3,1,22,11,3,4,4,3,4,0,4,3,3,1,33,34
"112",8,24,9,7,9,22,17,20,9,7,4,22,11,4,0,0,6,1,2,4,6,1,3,37,45
"113",9,24,10,7,9,24,17,24,9,7,9,22,17,1,2,0,2,0,0,1,2,2,2,38,47
"114",10,24,13,7,10,24,17,24,10,7,9,24,17,1,1,3,1,1,0,3,1,2,1,41,48
"115",11,24,13,8,14,24,17,24,13,7,10,24,17,1,0,0,4,4,1,1,4,3,1,42,52
"116",12,24,13,8,14,24,17,24,13,8,14,24,17,4,1,0,NA,0,0,0,0,0,0,42,52
"117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",1,1,5,1,1,1,14,1,1,1,1,1,1,6,4,6,6,6,0,4,6,2,3,4,13
"119",2,3,5,7,2,1,20,1,5,1,1,1,14,6,0,0,4,6,1,6,6,3,3,12,20
"120",3,3,6,7,6,1,20,3,5,7,2,1,20,4,1,0,4,0,0,1,4,2,1,13,24
"121",4,8,6,7,6,8,20,3,6,7,6,1,20,1,5,6,1,6,0,5,6,1,2,18,31
"122",5,8,7,7,16,14,20,8,6,7,6,8,20,1,0,0,5,2,6,1,6,2,1,19,47
"123",6,8,12,7,16,16,20,8,7,7,16,14,20,5,2,0,2,0,0,5,2,2,2,24,49
"124",7,15,18,7,22,21,20,8,12,7,16,16,20,6,5,6,5,6,0,6,6,2,1,37,60
"125",8,20,18,7,22,21,25,15,18,7,22,21,20,5,0,0,5,6,3,5,5,1,3,42,65
"126",9,28,18,7,22,24,25,20,18,7,22,21,25,6,3,0,3,0,0,6,3,1,2,50,68
"127",10,30,18,7,22,24,28,28,18,7,22,24,25,2,3,5,3,5,0,2,3,1,3,52,71
"128",11,30,23,7,24,24,28,30,18,7,22,24,28,5,0,0,2,6,3,5,2,2,1,57,73
"129",12,30,23,7,24,24,28,30,23,7,24,24,28,6,3,0,NA,0,0,0,0,0,0,57,73
"130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",1,3,1,1,1,1,5,1,1,1,1,1,1,2,4,4,4,4,0,2,4,1,3,2,4
"132",2,7,1,1,1,6,11,3,1,1,1,1,5,4,0,0,6,6,5,4,6,1,3,6,15
"133",3,13,1,5,1,11,11,7,1,1,1,6,11,6,5,0,5,0,0,6,5,1,2,16,20
"134",4,15,1,5,1,11,22,13,1,5,1,11,11,2,6,3,6,3,0,2,6,1,3,18,31
"135",5,18,1,5,1,16,22,15,1,5,1,11,22,3,0,0,5,1,4,3,5,1,2,21,36
"136",6,22,1,5,1,17,22,18,1,5,1,16,22,1,4,0,1,0,0,4,1,1,2,25,37
"137",7,28,6,5,4,17,22,22,1,5,1,17,22,3,4,6,3,4,0,6,3,1,1,36,40
"138",8,28,10,5,4,22,22,28,6,5,4,17,22,4,0,0,1,5,3,4,5,2,2,40,45
"139",9,31,10,5,5,22,22,28,10,5,4,22,22,1,3,0,1,0,0,3,1,1,1,43,46
"140",10,38,10,1,5,27,24,31,10,5,5,22,22,1,6,5,1,5,0,6,5,1,2,46,53
"141",11,41,10,2,5,27,4,38,10,1,5,27,24,1,0,0,5,2,3,1,3,3,3,50,33
"142",12,41,10,2,5,27,4,41,10,2,5,27,4,5,2,0,NA,0,0,0,0,0,0,50,33
"143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",1,1,3,1,1,5,1,1,1,1,1,1,1,2,4,2,4,2,0,2,4,2,2,2,4
"145",2,1,3,3,1,10,1,1,3,1,1,5,1,2,0,0,5,2,6,2,5,3,2,4,9
"146",3,2,9,9,1,10,3,1,3,3,1,10,1,2,6,0,2,0,0,6,2,2,3,17,11
"147",4,8,9,10,1,14,3,2,9,9,1,10,3,2,6,4,2,4,0,6,4,1,2,24,15
"148",5,8,9,12,1,14,5,8,9,10,1,14,3,2,0,0,4,2,2,2,2,3,3,26,17
"149",6,8,11,12,1,18,5,8,9,12,1,14,5,4,2,0,4,0,0,2,4,2,2,28,21
"150",7,8,11,16,1,21,5,8,11,12,1,18,5,3,4,4,3,4,0,4,3,3,2,32,24
"151",8,12,11,16,1,31,5,8,11,16,1,21,5,4,0,0,6,5,6,4,6,1,2,36,34
"152",9,12,18,16,6,31,5,12,11,16,1,31,5,5,6,0,5,0,0,6,5,2,1,43,39
"153",10,15,24,22,6,32,5,12,18,16,6,31,5,6,4,1,4,1,0,6,1,2,2,58,40
"154",11,19,24,22,8,32,5,15,24,22,6,32,5,4,0,0,2,3,2,4,2,1,1,62,42
"155",12,19,24,22,8,32,5,19,24,22,8,32,5,3,2,0,NA,0,0,0,0,0,0,62,42
"156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",1,1,1,4,1,4,1,1,1,1,1,1,1,3,3,1,3,1,0,3,3,3,2,3,3
"158",2,1,1,5,7,4,3,1,1,4,1,4,1,1,0,0,3,4,6,1,6,3,1,4,11
"159",3,4,1,5,7,4,7,1,1,5,7,4,3,3,4,0,4,0,0,3,4,1,3,7,15
"160",4,4,1,7,7,9,7,4,1,5,7,4,7,1,2,5,1,5,0,2,5,3,2,9,20
"161",5,5,1,7,9,9,7,4,1,7,7,9,7,1,0,0,2,3,3,1,2,1,1,10,22
"162",6,5,4,7,9,12,7,5,1,7,9,9,7,3,3,0,3,0,0,3,3,2,2,13,25
"163",7,5,9,7,15,18,7,5,4,7,9,12,7,6,1,5,6,1,0,5,6,2,2,18,37
"164",8,6,9,7,20,18,7,5,9,7,15,18,7,1,0,0,5,3,5,1,5,1,1,19,42
"165",9,9,9,7,25,18,7,6,9,7,20,18,7,3,5,0,5,0,0,3,5,1,1,22,47
"166",10,9,14,7,30,18,7,9,9,7,25,18,7,5,5,3,5,3,0,5,5,2,1,27,52
"167",11,12,1,7,36,19,7,9,14,7,30,18,7,3,0,0,6,1,5,3,6,1,1,17,59
"168",12,12,1,7,36,19,7,12,1,7,36,19,7,1,5,0,NA,0,0,0,0,0,0,17,59
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",1,4,7,7,3,1,1,1,1,1,1,1,1,2,6,1,2,1,0,6,2,3,1,15,2
"171",2,4,7,8,11,1,1,4,7,7,3,1,1,1,0,0,6,4,2,1,6,3,1,16,10
"172",3,4,9,8,11,5,1,4,7,8,11,1,1,4,2,0,4,0,0,2,4,2,2,18,14
"173",4,8,9,8,11,7,1,4,9,8,11,5,1,4,1,2,1,2,0,4,2,1,2,22,16
"174",5,9,9,8,16,13,1,8,9,8,11,7,1,1,0,0,6,5,1,1,6,1,2,23,27
"175",6,9,14,8,16,13,2,9,9,8,16,13,1,5,1,0,1,0,0,5,1,2,3,28,28
"176",7,11,14,14,19,13,2,9,14,8,16,13,2,6,1,3,1,3,0,6,3,3,1,36,31
"177",8,11,15,14,19,17,2,11,14,14,19,13,2,1,0,0,2,2,4,1,4,2,2,37,35
"178",9,11,15,16,19,19,2,11,15,14,19,17,2,2,2,0,2,0,0,2,2,3,2,39,37
"179",10,11,15,18,21,19,2,11,15,16,19,19,2,1,2,2,1,2,0,2,2,3,1,41,39
"180",11,12,15,18,26,19,2,11,15,18,21,19,2,1,0,0,3,5,5,1,5,1,1,42,44
"181",12,12,15,18,26,19,2,12,15,18,26,19,2,3,5,0,NA,0,0,0,0,0,0,42,44
"182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",1,1,1,4,4,1,1,1,1,1,1,1,1,3,3,3,3,3,0,3,3,3,1,3,3
"184",2,1,4,4,7,7,1,1,1,4,4,1,1,3,0,0,6,4,6,3,6,2,2,6,12
"185",3,1,12,4,11,7,1,1,4,4,7,7,1,4,6,0,4,0,0,6,4,2,1,14,16
"186",4,1,12,7,14,7,1,1,12,4,11,7,1,3,3,3,3,3,0,3,3,3,1,17,19
"187",5,4,12,7,14,7,3,1,12,7,14,7,1,3,0,0,2,1,3,3,2,1,3,20,21
"188",6,5,12,7,17,7,3,4,12,7,14,7,3,1,3,0,3,0,0,1,3,1,1,21,24
"189",7,5,12,12,23,7,6,5,12,7,17,7,3,6,5,3,6,3,0,5,6,3,1,26,33
"190",8,5,15,12,23,10,6,5,12,12,23,7,6,3,0,0,3,3,3,3,3,2,2,29,36
"191",9,5,18,12,23,13,6,5,15,12,23,10,6,3,3,0,3,0,0,3,3,2,2,32,39
"192",10,6,18,12,25,13,6,5,18,12,23,13,6,1,2,1,2,1,0,1,2,1,1,33,41
"193",11,1,18,12,32,13,6,6,18,12,25,13,6,1,0,0,4,4,1,1,4,1,1,28,48
"194",12,1,18,12,32,13,6,1,18,12,32,13,6,4,1,0,NA,0,0,0,0,0,0,28,48
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",1,1,6,1,1,1,3,1,1,1,1,1,1,1,2,5,1,2,0,5,2,2,3,5,2
"197",2,1,7,1,7,1,4,1,6,1,1,1,3,1,0,0,3,5,6,1,6,2,1,6,9
"198",3,6,7,1,7,4,4,1,7,1,7,1,4,3,5,0,3,0,0,5,3,1,2,11,12
"199",4,10,7,1,13,9,4,6,7,1,7,4,4,4,6,6,6,6,0,4,6,1,1,15,23
"200",5,11,13,7,13,15,5,10,7,1,13,9,4,6,0,0,6,1,2,6,6,2,2,28,30
"201",6,11,15,7,14,15,5,11,13,7,13,15,5,1,2,0,1,0,0,2,1,2,1,30,31
"202",7,11,15,9,14,15,6,11,15,7,14,15,5,2,2,1,2,1,0,2,1,3,3,32,32
"203",8,11,15,11,14,20,6,11,15,9,14,15,6,2,0,0,2,5,2,2,5,3,2,34,37
"204",9,13,15,11,14,20,8,11,15,11,14,20,6,2,2,0,2,0,0,2,2,1,3,36,39
"205",10,13,20,11,20,20,14,13,15,11,14,20,8,5,1,6,1,6,0,5,6,2,1,41,51
"206",11,14,20,11,22,20,14,13,20,11,20,20,14,1,0,0,2,6,6,1,2,1,1,42,53
"207",12,14,20,11,22,20,14,14,20,11,22,20,14,6,6,0,NA,0,0,0,0,0,0,42,53
"208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",1,1,1,2,1,5,1,1,1,1,1,1,1,1,1,4,1,4,0,1,4,3,2,1,4
"210",2,1,1,3,6,5,1,1,1,2,1,5,1,1,0,0,5,2,4,1,5,3,1,2,9
"211",3,1,5,3,6,7,1,1,1,3,6,5,1,2,4,0,2,0,0,4,2,2,2,6,11
"212",4,1,7,9,6,13,4,1,5,3,6,7,1,1,6,6,1,6,0,6,6,3,2,14,20
"213",5,2,7,9,10,13,4,1,7,9,6,13,4,1,0,0,3,5,4,1,4,1,1,15,24
"214",6,2,7,14,13,13,4,2,7,9,10,13,4,3,5,0,3,0,0,5,3,3,1,20,27
"215",7,7,7,14,13,15,4,2,7,14,13,13,4,2,5,2,2,2,0,5,2,1,2,25,29
"216",8,7,7,16,13,15,8,7,7,14,13,15,4,2,0,0,2,3,4,2,4,3,3,27,33
"217",9,7,10,16,15,15,8,7,7,16,13,15,8,2,3,0,2,0,0,3,2,2,1,30,35
"218",10,7,10,21,15,19,8,7,10,16,15,15,8,4,3,5,4,3,0,5,4,3,2,35,39
"219",11,10,10,21,20,19,8,7,10,21,15,19,8,3,0,0,2,5,1,3,5,1,1,38,44
"220",12,10,10,21,20,19,8,10,10,21,20,19,8,2,1,0,NA,0,0,0,0,0,0,38,44
"221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"222",1,1,1,12,3,1,1,1,1,1,1,1,1,2,2,6,2,2,0,6,2,3,1,11,2
"223",2,3,1,12,3,6,1,1,1,12,3,1,1,2,0,0,5,5,3,2,5,1,2,13,7
"224",3,3,1,15,3,6,6,3,1,12,3,6,1,5,3,0,5,0,0,3,5,3,3,16,12
"225",4,3,7,18,6,6,6,3,1,15,3,6,6,6,2,3,2,3,0,6,3,2,1,25,15
"226",5,3,9,18,6,6,11,3,7,18,6,6,6,2,0,0,5,1,3,2,5,2,3,27,20
"227",6,4,9,18,6,6,14,3,9,18,6,6,11,1,3,0,3,0,0,1,3,1,3,28,23
"228",7,9,9,18,6,6,19,4,9,18,6,6,14,1,5,5,1,5,0,5,5,1,3,33,28
"229",8,10,9,18,6,8,19,9,9,18,6,6,19,1,0,0,3,2,1,1,2,1,2,34,30
"230",9,10,9,19,6,11,19,10,9,18,6,8,19,3,1,0,3,0,0,1,3,3,2,35,33
"231",10,19,9,19,6,12,25,10,9,19,6,11,19,6,6,2,6,2,0,6,6,1,3,44,40
"232",11,21,9,19,6,12,29,19,9,19,6,12,25,2,0,0,4,2,4,2,4,1,3,46,44
"233",12,21,9,19,6,12,29,21,9,19,6,12,29,2,4,0,NA,0,0,0,0,0,0,46,44
"234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"235",1,11,1,1,2,1,1,1,1,1,1,1,1,1,2,6,1,2,0,6,1,1,1,10,1
"236",2,11,3,1,7,7,1,11,1,1,2,1,1,2,0,0,4,6,6,2,6,2,2,12,12
"237",3,11,7,1,13,7,4,11,3,1,7,7,1,4,6,0,6,0,0,4,6,2,1,16,21
"238",4,13,7,1,13,13,5,11,7,1,13,7,4,6,2,3,6,3,0,2,6,1,2,18,28
"239",5,16,7,1,13,19,11,13,7,1,13,13,5,3,0,0,6,5,6,3,6,1,2,21,40
"240",6,16,17,7,18,19,11,16,7,1,13,19,11,5,6,0,5,0,0,6,5,3,1,37,45
"241",7,16,19,7,18,19,16,16,17,7,18,19,11,5,2,2,5,2,0,2,5,2,3,39,50
"242",8,18,19,7,18,22,22,16,19,7,18,19,16,2,0,0,6,5,3,2,6,1,3,41,59
"243",9,23,19,7,21,22,22,18,19,7,18,22,22,5,3,0,3,0,0,5,3,1,1,46,62
"244",10,23,24,7,21,28,27,23,19,7,21,22,22,6,1,5,6,1,0,5,6,2,2,51,73
"245",11,23,24,8,25,28,27,23,24,7,21,28,27,1,0,0,4,6,5,1,4,3,1,52,77
"246",12,23,24,8,25,28,27,23,24,8,25,28,27,6,5,0,NA,0,0,0,0,0,0,52,77
"247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",1,1,4,1,1,1,5,1,1,1,1,1,1,1,3,4,1,4,0,3,4,2,3,3,4
"249",2,2,4,1,5,7,5,1,4,1,1,1,5,1,0,0,4,4,6,1,6,1,2,4,14
"250",3,6,4,1,9,7,5,2,4,1,5,7,5,4,4,0,4,0,0,4,4,1,1,8,18
"251",4,17,4,1,13,13,5,6,4,1,9,7,5,6,4,6,4,6,0,6,6,1,2,19,28
"252",5,21,4,1,13,17,5,17,4,1,13,13,5,4,0,0,4,4,3,4,4,1,2,23,32
"253",6,21,4,5,16,17,5,21,4,1,13,17,5,4,3,0,3,0,0,4,3,3,1,27,35
"254",7,21,4,10,16,22,5,21,4,5,16,17,5,5,5,5,5,5,0,5,5,3,2,32,40
