"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4003",12,6,13,24,18,16,12,6,13,22,18,16,12,2,2,0,2,0,0,2,0,3,0,40,43
"4004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4005",1,10,1,1,5,7,1,1,1,1,1,1,1,6,3,6,3,6,0,6,6,1,2,9,10
"4006",2,13,1,1,5,7,5,10,1,1,5,7,1,3,0,0,4,4,4,3,4,1,3,12,14
"4007",3,13,1,5,5,11,5,13,1,1,5,7,5,4,4,0,4,0,0,4,4,3,2,16,18
"4008",4,18,1,5,5,11,6,13,1,5,5,11,5,1,1,5,1,1,0,5,1,1,3,21,19
"4009",5,19,1,5,8,11,6,18,1,5,5,11,6,1,0,0,3,1,4,1,3,1,1,22,22
"4010",6,19,1,9,8,11,7,19,1,5,8,11,6,1,4,0,1,0,0,4,1,3,3,26,23
"4011",7,24,1,9,8,13,7,19,1,9,8,11,7,2,3,5,2,3,0,5,2,1,2,31,25
"4012",8,27,1,9,8,18,7,24,1,9,8,13,7,3,0,0,4,5,2,3,5,1,2,34,30
"4013",9,34,1,9,5,18,1,27,1,9,8,18,7,4,2,0,4,0,0,2,4,1,1,41,21
"4014",10,39,1,9,5,18,2,34,1,9,5,18,1,4,5,1,4,1,0,5,1,1,3,46,22
"4015",11,39,1,13,10,18,2,39,1,9,5,18,2,4,0,0,5,2,1,4,5,3,1,50,27
"4016",12,39,1,15,10,18,2,39,1,13,10,18,2,2,1,0,1,0,0,2,0,3,0,52,27
"4017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4018",1,11,1,1,7,1,3,1,1,1,1,1,1,6,4,6,4,6,0,6,6,1,1,10,8
"4019",2,11,5,1,7,1,7,11,1,1,7,1,3,4,0,0,6,2,4,4,4,2,3,14,12
"4020",3,11,11,3,9,1,7,11,5,1,7,1,7,6,2,0,2,0,0,6,2,2,1,22,14
"4021",4,11,11,7,9,1,8,11,11,3,9,1,7,4,3,1,3,1,0,4,1,3,3,26,15
"4022",5,11,14,7,13,1,8,11,11,7,9,1,8,3,0,0,1,4,6,3,4,2,1,29,19
"4023",6,19,14,7,13,2,8,11,14,7,13,1,8,1,6,0,1,0,0,6,1,1,2,37,20
"4024",7,19,18,13,18,2,8,19,14,7,13,2,8,5,2,6,5,2,0,6,5,3,1,47,25
"4025",8,19,18,15,20,2,8,19,18,13,18,2,8,2,0,0,2,1,4,2,2,3,1,49,27
"4026",9,20,18,15,24,2,8,19,18,15,20,2,8,1,4,0,4,0,0,1,4,1,1,50,31
"4027",10,20,18,17,26,2,8,20,18,15,24,2,8,2,2,1,2,1,0,2,2,3,1,52,33
"4028",11,20,19,17,38,2,8,20,18,17,26,2,8,1,0,0,6,3,3,1,6,2,1,53,45
"4029",12,20,22,17,38,2,8,20,19,17,38,2,8,3,3,0,3,0,0,3,0,2,0,56,45
"4030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4031",1,13,2,1,3,1,1,1,1,1,1,1,1,2,6,1,2,1,0,6,2,1,1,13,2
"4032",2,13,2,2,3,9,1,13,2,1,3,1,1,1,0,0,3,6,5,1,6,3,2,14,10
"4033",3,13,7,2,6,9,1,13,2,2,3,9,1,3,5,0,3,0,0,5,3,2,1,19,13
"4034",4,13,7,7,11,9,1,13,7,2,6,9,1,1,5,5,1,5,0,5,5,3,1,24,18
"4035",5,14,7,7,16,9,1,13,7,7,11,9,1,1,0,0,2,4,5,1,5,1,1,25,23
"4036",6,14,7,11,16,9,3,14,7,7,16,9,1,2,4,0,2,0,0,4,2,3,3,29,25
"4037",7,14,7,16,16,9,5,14,7,11,16,9,3,2,5,2,2,2,0,5,2,3,3,34,27
"4038",8,14,7,18,16,9,7,14,7,16,16,9,5,2,0,0,1,2,2,2,2,3,3,36,29
"4039",9,16,7,18,17,9,7,14,7,18,16,9,7,1,2,0,1,0,0,2,1,1,1,38,30
"4040",10,22,12,18,17,12,7,16,7,18,17,9,7,3,1,6,3,1,0,6,3,1,2,49,33
"4041",11,23,12,18,28,12,7,22,12,18,17,12,7,1,0,0,6,2,4,1,6,1,1,50,44
"4042",12,27,12,18,28,12,7,23,12,18,28,12,7,2,4,0,2,0,0,4,0,1,0,54,44
"4043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4044",1,7,4,1,1,3,1,1,1,1,1,1,1,2,6,2,2,2,0,6,2,1,2,9,2
"4045",2,9,4,1,5,3,1,7,4,1,1,3,1,2,0,0,4,6,4,2,4,1,1,11,6
"4046",3,11,4,7,5,7,1,9,4,1,5,3,1,6,4,0,4,0,0,6,4,3,2,19,10
"4047",4,11,9,7,5,11,7,11,4,7,5,7,1,5,6,4,6,4,0,5,6,2,3,24,20
"4048",5,15,9,7,5,16,7,11,9,7,5,11,7,4,0,0,3,5,5,4,5,1,2,28,25
"4049",6,15,9,12,5,16,10,15,9,7,5,16,7,3,5,0,3,0,0,5,3,3,3,33,28
"4050",7,18,9,12,9,16,10,15,9,12,5,16,10,4,4,3,4,4,0,3,4,1,1,36,32
"4051",8,18,9,16,9,16,11,18,9,12,9,16,10,4,0,0,1,4,1,4,1,3,3,40,33
"4052",9,22,9,16,10,16,11,18,9,16,9,16,11,4,1,0,1,0,0,4,1,1,1,44,34
"4053",10,22,14,16,11,16,11,22,9,16,10,16,11,1,4,5,1,4,0,5,1,2,1,49,35
"4054",11,26,14,16,11,16,14,22,14,16,11,16,11,4,0,0,6,3,1,4,3,1,3,53,38
"4055",12,27,14,22,11,16,14,26,14,16,11,16,14,6,1,0,1,0,0,6,0,3,0,60,38
"4056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4057",1,1,4,1,1,3,1,1,1,1,1,1,1,1,3,2,1,2,0,3,2,2,2,3,2
"4058",2,2,4,1,1,7,7,1,4,1,1,3,1,1,0,0,6,1,2,1,6,1,3,4,12
"4059",3,2,6,1,1,8,7,2,4,1,1,7,7,1,2,0,1,0,0,2,1,2,2,6,13
"4060",4,2,14,1,1,13,7,2,6,1,1,8,7,5,4,6,5,4,0,6,5,2,2,14,18
"4061",5,2,14,5,2,19,7,2,14,1,1,13,7,4,0,0,6,1,3,4,6,3,2,18,25
"4062",6,5,14,5,3,19,7,2,14,5,2,19,7,1,3,0,1,0,0,3,1,1,1,21,26
"4063",7,5,26,5,3,19,16,5,14,5,3,19,7,6,6,2,6,2,0,6,6,2,3,33,35
"4064",8,5,26,7,3,19,20,5,26,5,3,19,16,2,0,0,4,2,1,2,4,3,3,35,39
"4065",9,6,26,7,5,19,20,5,26,7,3,19,20,2,1,0,2,0,0,1,2,1,1,36,41
"4066",10,6,26,10,5,19,24,6,26,7,5,19,20,3,4,3,4,3,0,3,4,3,3,39,45
"4067",11,6,29,10,13,19,24,6,26,10,5,19,24,3,0,0,1,1,6,3,6,2,1,42,53
"4068",12,6,30,10,13,19,24,6,29,10,13,19,24,1,1,0,1,0,0,1,0,2,0,43,53
"4069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4070",1,12,1,1,3,1,1,1,1,1,1,1,1,1,2,6,1,2,0,6,2,1,1,11,2
"4071",2,12,2,1,7,1,1,12,1,1,3,1,1,1,0,0,4,5,3,1,4,2,1,12,6
"4072",3,12,2,6,7,4,1,12,2,1,7,1,1,5,3,0,3,0,0,5,3,3,2,17,9
"4073",4,12,2,11,7,9,1,12,2,6,7,4,1,5,5,2,5,2,0,5,5,3,2,22,14
"4074",5,14,2,11,7,17,1,12,2,11,7,9,1,2,0,0,6,6,3,2,6,1,2,24,22
"4075",6,14,13,11,10,17,1,14,2,11,7,17,1,6,3,0,3,0,0,6,3,2,1,35,25
"4076",7,14,13,20,10,19,1,14,13,11,10,17,1,2,2,6,2,2,0,6,2,3,2,44,27
"4077",8,16,13,20,14,19,1,14,13,20,10,19,1,2,0,0,4,2,6,2,4,1,1,46,31
"4078",9,19,19,20,16,19,1,16,13,20,14,19,1,2,6,0,2,0,0,6,2,2,1,55,33
"4079",10,21,19,20,21,19,1,19,19,20,16,19,1,2,5,5,5,5,0,2,5,1,1,57,38
"4080",11,21,24,20,21,23,1,21,19,20,21,19,1,5,0,0,4,2,4,5,4,2,2,62,42
"4081",12,21,28,20,21,23,1,21,24,20,21,23,1,2,4,0,2,0,0,4,0,2,0,66,42
"4082",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4083",1,1,1,6,1,3,1,1,1,1,1,1,1,5,4,2,4,2,0,5,2,3,2,5,2
"4084",2,1,5,6,5,3,1,1,1,6,1,3,1,4,0,0,2,4,3,4,4,2,1,9,6
"4085",3,1,5,8,8,3,1,1,5,6,5,3,1,2,3,0,3,0,0,2,3,3,1,11,9
"4086",4,8,5,8,14,6,1,1,5,8,8,3,1,4,6,6,4,6,0,6,6,1,1,18,18
"4087",5,12,5,8,18,6,1,8,5,8,14,6,1,4,0,0,4,3,2,4,4,1,1,22,22
"4088",6,12,8,8,18,6,3,12,5,8,18,6,1,3,2,0,2,0,0,3,2,2,3,25,24
"4089",7,17,8,8,23,6,3,12,8,8,18,6,3,5,3,5,3,5,0,5,5,1,1,30,29
"4090",8,17,8,11,23,13,3,17,8,8,23,6,3,3,0,0,5,6,6,3,6,3,2,33,36
"4091",9,17,10,17,23,18,3,17,8,11,23,13,3,5,6,0,5,0,0,6,5,3,2,41,41
"4092",10,17,14,17,27,18,3,17,10,17,23,18,3,4,1,4,1,4,0,4,4,2,1,45,45
"4093",11,17,15,17,30,18,3,17,14,17,27,18,3,1,0,0,3,1,2,1,3,2,1,46,48
"4094",12,17,15,19,30,18,3,17,15,17,30,18,3,1,2,0,1,0,0,2,0,3,0,48,48
"4095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4096",1,1,1,6,3,1,1,1,1,1,1,1,1,5,2,2,2,2,0,5,2,3,1,5,2
"4097",2,1,1,8,9,1,5,1,1,6,3,1,1,2,0,0,6,1,2,2,6,3,1,7,12
"4098",3,1,2,8,9,1,7,1,1,8,9,1,5,1,2,0,2,0,0,1,2,2,3,8,14
"4099",4,1,2,11,11,1,7,1,2,8,9,1,7,3,2,1,2,1,0,3,2,3,1,11,16
"4100",5,1,2,12,17,1,8,1,2,11,11,1,7,1,0,0,1,6,5,1,6,3,1,12,23
"4101",6,1,2,17,17,1,9,1,2,12,17,1,8,1,5,0,1,0,0,5,1,3,3,17,24
"4102",7,1,2,22,17,6,9,1,2,17,17,1,9,5,4,5,4,5,0,5,5,3,2,22,29
"4103",8,1,2,26,19,6,15,1,2,22,17,6,9,4,0,0,6,3,6,4,6,3,3,26,37
"4104",9,7,2,39,19,9,1,1,2,26,19,6,15,3,6,0,3,0,0,6,3,3,2,45,26
"4105",10,7,2,44,21,9,1,7,2,39,19,9,1,2,5,2,2,2,0,5,2,3,1,50,28
"4106",11,9,2,44,23,9,1,7,2,44,21,9,1,2,0,0,2,3,3,2,2,1,1,52,30
"4107",12,9,5,44,23,9,1,9,2,44,23,9,1,3,3,0,3,0,0,3,0,2,0,55,30
"4108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4109",1,4,1,1,1,1,3,1,1,1,1,1,1,2,6,3,2,6,0,3,2,1,3,3,2
"4110",2,4,6,7,1,1,6,4,1,1,1,1,3,6,0,0,3,3,3,6,3,3,3,14,5
"4111",3,4,6,10,1,4,6,4,6,7,1,1,6,3,3,0,3,0,0,3,3,3,2,17,8
"4112",4,4,6,13,1,5,6,4,6,10,1,4,6,3,1,2,1,2,0,3,1,3,2,20,9
"4113",5,4,8,13,1,5,8,4,6,13,1,5,6,2,0,0,2,5,1,2,2,2,3,22,11
"4114",6,9,8,13,2,5,8,4,8,13,1,5,8,5,1,0,1,0,0,5,1,1,1,27,12
"4115",7,14,8,13,2,5,12,9,8,13,2,5,8,5,3,4,3,4,0,5,4,1,3,32,16
"4116",8,14,11,13,2,5,15,14,8,13,2,5,12,3,0,0,3,5,3,3,3,2,3,35,19
"4117",9,19,11,13,5,5,15,14,11,13,2,5,15,5,3,0,3,0,0,5,3,1,1,40,22
"4118",10,19,17,17,6,5,15,19,11,13,5,5,15,1,5,6,1,5,0,6,1,2,1,50,23
"4119",11,19,17,22,8,5,15,19,17,17,6,5,15,5,0,0,2,3,5,5,2,3,1,55,25
"4120",12,19,17,25,8,5,15,19,17,22,8,5,15,3,5,0,5,0,0,3,0,3,0,58,25
"4121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4122",1,6,1,1,1,1,9,1,1,1,1,1,1,6,5,3,6,3,0,5,6,1,3,5,8
"4123",2,6,4,1,5,1,9,6,1,1,1,1,9,3,0,0,6,4,6,3,4,2,1,8,12
"4124",3,6,4,9,20,1,9,6,4,1,5,1,9,6,6,0,6,0,0,6,6,3,1,16,27
"4125",4,11,4,9,25,1,9,6,4,9,20,1,9,5,5,6,5,6,0,5,5,1,1,21,32
"4126",5,11,7,15,31,2,9,11,4,9,25,1,9,6,0,0,6,6,4,6,6,3,1,30,39
"4127",6,14,7,21,35,2,9,11,7,15,31,2,9,6,4,0,4,0,0,6,4,3,1,39,43
"4128",7,16,13,21,8,2,9,14,7,21,35,2,9,6,6,5,6,5,0,6,6,2,1,47,16
"4129",8,21,13,21,11,2,9,16,13,21,8,2,9,5,0,0,3,3,1,5,3,1,1,52,19
"4130",9,21,16,21,12,2,9,21,13,21,11,2,9,3,1,0,1,0,0,3,1,2,1,55,20
"4131",10,26,22,21,15,2,9,21,16,21,12,2,9,3,6,1,3,1,0,6,3,2,1,66,23
"4132",11,26,23,21,22,2,9,26,22,21,15,2,9,1,0,0,6,6,4,1,6,2,1,67,30
"4133",12,26,27,21,22,2,9,26,23,21,22,2,9,6,4,0,6,0,0,4,0,2,0,71,30
"4134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4135",1,1,6,1,2,1,1,1,1,1,1,1,1,1,1,5,1,1,0,5,1,2,1,5,1
"4136",2,1,6,2,2,4,7,1,6,1,2,1,1,1,0,0,5,6,1,1,6,3,3,6,10
"4137",3,6,6,2,2,5,7,1,6,2,2,4,7,5,1,0,1,0,0,5,1,1,2,11,11
"4138",4,11,6,2,2,6,7,6,6,2,2,5,7,5,1,3,1,3,0,5,1,1,2,16,12
"4139",5,14,6,2,5,6,7,11,6,2,2,6,7,3,0,0,3,1,5,3,3,1,1,19,15
"4140",6,14,6,7,5,6,8,14,6,2,5,6,7,1,5,0,1,0,0,5,1,3,3,24,16
"4141",7,14,6,11,6,6,8,14,6,7,5,6,8,4,1,3,1,3,0,4,1,3,1,28,17
"4142",8,14,9,11,6,8,8,14,6,11,6,6,8,3,0,0,6,2,3,3,2,2,2,31,19
"4143",9,14,9,19,6,11,8,14,9,11,6,8,8,6,3,0,3,0,0,6,3,3,2,39,22
"4144",10,14,9,21,6,11,12,14,9,19,6,11,8,4,2,5,4,5,0,2,4,3,3,41,26
"4145",11,19,9,21,9,11,12,14,9,21,6,11,12,5,0,0,3,2,6,5,3,1,1,46,29
"4146",12,25,9,23,9,11,12,19,9,21,9,11,12,2,6,0,2,0,0,6,0,1,0,54,29
"4147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4148",1,1,5,1,1,1,2,1,1,1,1,1,1,1,4,3,1,3,0,4,1,2,3,4,1
"4149",2,1,5,4,1,2,2,1,5,1,1,1,2,3,0,0,2,2,1,3,1,3,2,7,2
"4150",3,1,7,4,1,2,4,1,5,4,1,2,2,2,2,0,2,0,0,2,2,2,3,9,4
"4151",4,1,7,6,5,2,4,1,7,4,1,2,4,4,4,2,4,4,0,2,4,3,1,11,8
"4152",5,1,7,10,5,3,4,1,7,6,5,2,4,4,0,0,1,3,2,4,1,3,2,15,9
"4153",6,1,7,13,5,3,6,1,7,10,5,3,4,3,2,0,2,0,0,3,2,3,3,18,11
"4154",7,7,11,13,5,3,8,1,7,13,5,3,6,2,4,6,2,4,0,6,2,1,3,28,13
"4155",8,7,15,13,11,3,11,7,11,13,5,3,8,4,0,0,5,6,5,4,6,2,1,32,22
"4156",9,7,15,18,16,3,11,7,15,13,11,3,11,5,5,0,5,0,0,5,5,3,1,37,27
"4157",10,7,15,23,16,8,11,7,15,18,16,3,11,1,5,5,1,5,0,5,5,3,2,42,32
"4158",11,8,15,23,16,13,11,7,15,23,16,8,11,1,0,0,2,6,5,1,5,1,2,43,37
"4159",12,10,15,23,16,13,11,8,15,23,16,13,11,2,6,0,6,0,0,2,0,1,0,45,37
"4160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4161",1,3,1,7,1,1,3,1,1,1,1,1,1,3,6,2,3,2,0,6,2,3,3,8,2
"4162",2,6,1,7,1,1,6,3,1,7,1,1,3,3,0,0,1,3,6,3,3,1,3,11,5
"4163",3,12,12,7,2,1,6,6,1,7,1,1,6,1,6,0,1,0,0,6,1,2,1,28,6
"4164",4,18,12,10,2,2,6,12,12,7,2,1,6,1,2,6,1,2,0,6,1,1,2,37,7
"4165",5,18,14,10,5,2,6,18,12,10,2,2,6,2,0,0,3,3,5,2,3,2,1,39,10
"4166",6,18,14,15,8,2,6,18,14,10,5,2,6,3,5,0,3,0,0,5,3,3,1,44,13
"4167",7,21,14,21,12,2,6,18,14,15,8,2,6,5,4,6,5,4,0,6,4,3,1,53,17
"4168",8,21,19,21,12,7,6,21,14,21,12,2,6,5,0,0,5,3,5,5,5,2,2,58,22
"4169",9,24,19,21,12,12,6,21,19,21,12,7,6,3,5,0,5,0,0,3,5,1,2,61,27
"4170",10,24,21,21,13,12,6,24,19,21,12,12,6,2,6,1,6,1,0,2,1,2,1,63,28
"4171",11,37,1,21,13,12,6,24,21,21,13,12,6,6,0,0,4,1,6,6,4,2,2,56,28
"4172",12,37,1,22,13,12,6,37,1,21,13,12,6,1,6,0,6,0,0,1,0,3,0,57,28
"4173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4174",1,3,1,1,4,1,1,1,1,1,1,1,1,3,1,2,3,1,0,2,3,1,1,2,3
"4175",2,4,1,1,4,3,1,3,1,1,4,1,1,1,0,0,2,2,2,1,2,1,2,3,5
"4176",3,6,1,1,4,5,1,4,1,1,4,3,1,2,2,0,2,0,0,2,2,1,2,5,7
"4177",4,10,1,1,7,5,1,6,1,1,4,5,1,4,3,4,3,4,0,4,3,1,1,9,10
"4178",5,10,1,5,8,5,1,10,1,1,7,5,1,4,0,0,1,6,4,4,1,3,1,13,11
"4179",6,10,8,5,12,5,1,10,1,5,8,5,1,6,4,0,4,0,0,6,4,2,1,20,15
"4180",7,15,8,5,12,5,5,10,8,5,12,5,1,4,5,3,4,3,0,5,4,1,3,25,19
"4181",8,15,8,8,12,5,7,15,8,5,12,5,5,3,0,0,2,1,3,3,2,3,3,28,21
"4182",9,15,11,8,12,5,8,15,8,8,12,5,7,1,3,0,1,0,0,3,1,2,3,31,22
"4183",10,20,11,8,15,5,8,15,11,8,12,5,8,3,5,2,3,2,0,5,3,1,1,36,25
"4184",11,20,11,10,16,5,8,20,11,8,15,5,8,2,0,0,1,2,2,2,1,3,1,38,26
"4185",12,20,11,12,16,5,8,20,11,10,16,5,8,2,2,0,2,0,0,2,0,3,0,40,26
"4186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4187",1,1,1,10,1,13,1,1,1,1,1,1,1,6,6,2,6,2,0,6,6,3,2,9,12
"4188",2,3,1,10,1,14,1,1,1,10,1,13,1,2,0,0,1,5,6,2,1,1,2,11,13
"4189",3,3,9,10,1,19,1,3,1,10,1,14,1,5,6,0,5,0,0,6,5,2,2,19,18
"4190",4,7,15,10,1,24,1,3,9,10,1,19,1,6,5,2,5,2,0,6,5,2,2,29,23
"4191",5,9,15,10,1,27,1,7,15,10,1,24,1,2,0,0,1,3,1,2,3,1,2,31,26
"4192",6,9,16,10,2,27,1,9,15,10,1,27,1,1,1,0,1,0,0,1,1,2,1,32,27
"4193",7,15,16,14,2,27,5,9,16,10,2,27,1,4,6,6,4,6,0,6,4,1,3,42,31
"4194",8,21,16,18,3,27,5,15,16,14,2,27,5,6,0,0,3,3,1,6,1,1,1,52,32
"4195",9,21,19,18,6,27,5,21,16,18,3,27,5,3,3,0,3,0,0,3,3,2,1,55,35
"4196",10,23,19,24,8,27,5,21,19,18,6,27,5,2,6,4,2,4,0,6,2,3,1,63,37
"4197",11,23,23,24,9,27,5,23,19,24,8,27,5,4,0,0,1,4,4,4,1,2,1,67,38
"4198",12,23,23,28,9,27,5,23,23,24,9,27,5,4,4,0,4,0,0,4,0,3,0,71,38
"4199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4200",1,1,7,5,1,5,1,1,1,1,1,1,1,6,1,4,1,4,0,6,4,2,2,10,4
"4201",2,2,7,5,1,9,1,1,7,5,1,5,1,1,0,0,2,1,4,1,4,1,2,11,8
"4202",3,4,7,5,1,10,1,2,7,5,1,9,1,2,1,0,1,0,0,2,1,1,2,13,9
"4203",4,9,7,5,1,12,1,4,7,5,1,10,1,1,2,5,1,2,0,5,2,1,2,18,11
"4204",5,10,7,5,7,17,1,9,7,5,1,12,1,1,0,0,5,1,6,1,6,1,1,19,22
"4205",6,15,7,5,7,17,2,10,7,5,7,17,1,5,1,0,1,0,0,5,1,1,3,24,23
"4206",7,15,7,10,7,22,2,15,7,5,7,17,2,5,5,1,5,1,0,5,5,3,2,29,28
"4207",8,15,8,10,11,28,2,15,7,10,7,22,2,1,0,0,4,6,6,1,6,2,2,30,38
"4208",9,15,11,16,15,28,2,15,8,10,11,28,2,4,6,0,4,0,0,6,4,3,1,39,42
"4209",10,19,11,16,17,28,2,15,11,16,15,28,2,1,4,2,1,2,0,4,2,1,1,43,44
"4210",11,20,11,16,24,28,2,19,11,16,17,28,2,1,0,0,6,6,2,1,6,1,1,44,51
"4211",12,29,11,16,24,28,2,20,11,16,24,28,2,6,2,0,2,0,0,6,0,1,0,53,51
"4212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4213",1,1,5,1,1,1,3,1,1,1,1,1,1,4,2,3,2,3,0,4,2,2,3,4,2
"4214",2,1,5,4,1,1,7,1,5,1,1,1,3,3,0,0,5,4,4,3,4,3,3,7,6
"4215",3,6,5,4,1,1,11,1,5,4,1,1,7,5,4,0,4,0,0,5,4,1,3,12,10
"4216",4,6,9,4,1,1,12,6,5,4,1,1,11,2,1,4,2,1,0,4,1,2,3,16,11
"4217",5,6,9,6,1,4,12,6,9,4,1,1,12,2,0,0,6,4,3,2,3,3,2,18,14
"4218",6,8,15,6,1,4,16,6,9,6,1,4,12,6,4,0,4,0,0,6,4,2,3,26,18
"4219",7,8,15,11,2,4,16,8,15,6,1,4,16,2,5,1,2,1,0,5,1,3,1,31,19
"4220",8,10,15,11,7,4,16,8,15,11,2,4,16,2,0,0,5,3,5,2,5,1,1,33,24
"4221",9,10,15,16,10,4,16,10,15,11,7,4,16,3,5,0,3,0,0,5,3,3,1,38,27
"4222",10,16,20,16,10,9,16,10,15,16,10,4,16,5,2,6,5,2,0,6,5,1,2,49,32
"4223",11,18,20,16,13,9,16,16,20,16,10,9,16,2,0,0,3,4,4,2,3,1,1,51,35
"4224",12,18,20,20,13,9,16,18,20,16,13,9,16,4,4,0,4,0,0,4,0,3,0,55,35
"4225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4226",1,1,1,3,3,1,1,1,1,1,1,1,1,2,2,2,2,2,0,2,2,3,1,2,2
"4227",2,1,1,5,3,3,1,1,1,3,3,1,1,2,0,0,1,5,2,2,2,3,2,4,4
"4228",3,6,1,5,3,4,1,1,1,5,3,3,1,1,5,0,1,0,0,5,1,1,2,9,5
"4229",4,7,1,11,3,4,4,6,1,5,3,4,1,1,3,6,1,3,0,6,3,3,3,16,8
"4230",5,8,1,11,3,8,4,7,1,11,3,4,4,1,0,0,4,6,5,1,4,1,2,17,12
"4231",6,14,1,14,3,8,9,8,1,11,3,8,4,6,5,0,5,0,0,6,5,1,3,26,17
"4232",7,20,6,14,3,11,9,14,1,14,3,8,9,6,3,4,3,4,0,6,3,1,2,37,20
"4233",8,20,10,14,3,12,9,20,6,14,3,11,9,4,0,0,1,4,2,4,1,2,2,41,21
"4234",9,20,10,16,7,12,9,20,10,14,3,12,9,4,2,0,4,0,0,2,4,3,1,43,25
"4235",10,20,15,16,11,12,9,20,10,16,7,12,9,5,4,2,4,2,0,5,4,2,1,48,29
"4236",11,22,15,16,12,12,9,20,15,16,11,12,9,2,0,0,1,5,4,2,1,1,1,50,30
"4237",12,26,15,16,12,12,9,22,15,16,12,12,9,5,4,0,5,0,0,4,0,1,0,54,30
"4238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4239",1,1,1,5,1,4,1,1,1,1,1,1,1,4,3,1,3,1,0,4,3,3,2,4,3
"4240",2,1,2,5,6,4,1,1,1,5,1,4,1,1,0,0,6,2,5,1,5,2,1,5,8
"4241",3,1,14,5,6,4,3,1,2,5,6,4,1,6,2,0,2,0,0,6,2,2,3,17,10
"4242",4,1,14,13,6,8,3,1,14,5,6,4,3,6,6,4,6,4,0,6,4,3,2,25,14
"4243",5,1,24,13,6,11,3,1,14,13,6,8,3,6,0,0,3,5,1,6,3,2,2,35,17
"4244",6,6,24,13,7,11,3,1,24,13,6,11,3,5,1,0,1,0,0,5,1,1,1,40,18
"4245",7,6,24,17,7,14,3,6,24,13,7,11,3,3,3,4,3,3,0,4,3,3,2,44,21
"4246",8,6,24,20,15,14,3,6,24,17,7,14,3,3,0,0,6,1,1,3,6,3,1,47,29
"4247",9,7,24,20,16,14,3,6,24,20,15,14,3,1,1,0,1,0,0,1,1,1,1,48,30
"4248",10,11,24,20,18,14,3,7,24,20,16,14,3,2,4,2,2,2,0,4,2,1,1,52,32
"4249",11,11,24,22,18,14,5,11,24,20,18,14,3,2,0,0,4,3,2,2,2,3,3,54,34
"4250",12,15,24,22,18,14,5,11,24,22,18,14,5,4,3,0,3,0,0,4,0,1,0,58,34
"4251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4252",1,1,5,1,1,6,1,1,1,1,1,1,1,4,5,2,5,2,0,4,5,2,2,4,5
"4253",2,1,5,3,1,12,2,1,5,1,1,6,1,2,0,0,6,4,3,2,6,3,2,6,12
"4254",3,1,9,3,1,12,5,1,5,3,1,12,2,4,3,0,3,0,0,4,3,2,3,10,15
"4255",4,1,9,6,1,12,6,1,9,3,1,12,5,3,3,1,3,1,0,3,1,3,3,13,16
"4256",5,1,9,9,5,12,6,1,9,6,1,12,6,3,0,0,4,3,2,3,4,3,1,16,20
