"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"15",15,30,6,13,37,39,22,25,6,13,32,39,22,5,5,0,5,0,0,5,5,1,1,46,133
"16",16,33,6,13,38,39,22,30,6,13,37,39,22,3,1,3,1,3,0,3,1,1,1,49,134
"17",17,36,6,13,38,39,27,33,6,13,38,39,22,3,0,0,5,4,6,3,5,1,3,52,139
"18",18,36,6,13,38,39,27,36,6,13,38,39,27,4,6,0,NA,0,0,0,0,0,0,52,139
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",1,1,1,3,1,5,1,1,1,1,1,1,1,4,1,2,4,1,0,2,4,3,2,2,4
"21",2,2,1,3,1,7,1,1,1,3,1,5,1,1,0,0,1,2,5,1,2,1,2,3,6
"22",3,2,1,4,1,7,6,2,1,3,1,7,1,1,5,0,5,0,0,1,5,3,3,4,11
"23",4,2,1,5,5,13,6,2,1,4,1,7,6,1,3,6,3,6,0,1,6,3,2,5,21
"24",5,2,1,8,5,18,6,2,1,5,5,13,6,3,0,0,5,4,5,3,5,3,2,8,26
"25",6,6,1,8,10,18,6,2,1,8,5,18,6,4,5,0,5,0,0,4,5,1,1,12,31
"26",7,16,1,8,10,18,8,6,1,8,10,18,6,6,1,2,1,2,0,6,2,1,3,22,33
"27",8,16,2,8,10,18,11,16,1,8,10,18,8,1,0,0,3,2,4,1,3,2,3,23,36
"28",9,20,2,8,12,18,11,16,2,8,10,18,11,2,4,0,2,0,0,4,2,1,1,27,38
"29",10,22,2,8,12,18,16,20,2,8,12,18,11,1,5,2,1,5,0,2,5,1,3,29,43
"30",11,22,2,9,15,18,16,22,2,8,12,18,16,1,0,0,6,3,4,1,3,3,1,30,46
"31",12,22,6,21,15,18,20,22,2,9,15,18,16,6,4,0,4,0,0,6,4,3,3,46,50
"32",13,26,6,21,19,18,20,22,6,21,15,18,20,4,4,2,4,2,0,4,4,1,1,50,54
"33",14,28,6,21,22,18,20,26,6,21,19,18,20,2,0,0,3,1,2,2,3,1,1,52,57
"34",15,28,8,21,23,18,20,28,6,21,22,18,20,1,2,0,1,0,0,2,1,2,1,54,58
"35",16,38,1,21,26,18,26,28,8,21,23,18,20,6,1,6,1,6,0,6,6,1,3,57,67
"36",17,39,4,21,28,18,26,38,1,21,26,18,26,1,0,0,2,5,1,1,2,1,1,99,69
"37",18,39,4,21,28,18,26,39,4,21,28,18,26,5,1,0,NA,0,0,0,0,0,0,99,69
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",1,1,2,1,7,1,2,1,1,1,1,1,1,4,1,6,4,6,0,1,6,2,1,1,7
"40",2,1,6,1,7,5,2,1,2,1,7,1,2,4,0,0,4,4,6,4,4,2,2,5,11
"41",3,7,7,1,11,5,2,1,6,1,7,5,2,4,6,0,4,0,0,6,4,1,1,12,15
"42",4,10,7,1,16,5,2,7,7,1,11,5,2,5,5,3,5,5,0,3,5,1,1,15,20
"43",5,15,7,1,20,5,2,10,7,1,16,5,2,5,0,0,2,3,4,5,4,1,1,20,24
"44",6,15,10,1,20,5,4,15,7,1,20,5,2,2,3,0,2,0,0,3,2,2,3,23,26
"45",7,15,10,5,20,5,5,15,10,1,20,5,4,5,4,1,5,1,0,4,1,3,3,27,27
"46",8,20,10,5,24,11,5,15,10,5,20,5,5,5,0,0,2,6,6,5,6,1,2,32,37
"47",9,20,1,5,30,13,5,20,10,5,24,11,5,2,6,0,6,0,0,2,6,2,1,23,45
"48",10,20,2,5,38,13,5,20,1,5,30,13,5,1,6,1,6,1,0,1,6,2,1,24,53
"49",11,20,3,5,39,15,5,20,2,5,38,13,5,1,0,0,2,1,3,1,1,2,1,25,94
"50",12,22,3,5,39,18,5,20,3,5,39,15,5,2,3,0,3,0,0,2,3,1,2,27,97
"51",13,27,3,5,39,18,7,22,3,5,39,18,5,5,2,3,2,3,0,5,2,1,3,32,99
"52",14,30,3,5,39,20,7,27,3,5,39,18,7,3,0,0,2,2,6,3,2,1,2,35,101
"53",15,32,3,5,39,22,13,30,3,5,39,20,7,2,6,0,6,0,0,2,6,1,3,37,109
"54",16,35,3,5,39,25,19,32,3,5,39,22,13,3,6,4,6,4,0,3,6,1,3,40,118
"55",17,39,10,5,39,27,19,35,3,5,39,25,19,4,0,0,2,1,1,4,2,1,2,89,120
"56",18,39,10,5,39,27,19,39,10,5,39,27,19,1,1,0,NA,0,0,0,0,0,0,89,120
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",1,5,1,1,1,1,6,1,1,1,1,1,1,4,6,5,6,5,0,4,5,1,3,4,5
"59",2,11,1,4,5,1,6,5,1,1,1,1,6,6,0,0,4,4,6,6,4,1,1,13,9
"60",3,11,5,4,5,7,10,11,1,4,5,1,6,4,6,0,6,0,0,4,6,2,2,17,19
"61",4,11,5,9,5,10,10,11,5,4,5,7,10,5,1,3,1,3,0,5,3,3,2,22,22
"62",5,12,5,9,6,16,10,11,5,9,5,10,10,1,0,0,6,2,2,1,6,1,2,23,29
"63",6,12,5,11,6,16,12,12,5,9,6,16,10,2,2,0,2,0,0,2,2,3,3,25,31
"64",7,18,5,13,6,21,12,12,5,11,6,16,12,3,5,6,3,5,0,6,5,1,2,33,36
"65",8,21,5,13,6,22,12,18,5,13,6,21,12,3,0,0,1,4,2,3,1,1,2,36,37
"66",9,21,5,17,8,22,12,21,5,13,6,22,12,4,2,0,2,0,0,4,2,3,1,40,39
"67",10,25,1,17,8,23,15,21,5,17,8,22,12,2,4,1,2,1,0,4,1,1,2,40,43
"68",11,1,1,17,9,27,15,25,1,17,8,23,15,2,0,0,2,3,1,2,1,1,1,16,48
"69",12,4,1,17,9,27,17,1,1,17,9,27,15,2,3,0,2,0,0,3,2,1,3,19,50
"70",13,7,1,17,9,31,17,4,1,17,9,27,17,4,3,2,4,2,0,3,4,1,2,22,54
"71",14,9,1,17,18,37,17,7,1,17,9,31,17,2,0,0,2,1,6,2,6,1,2,24,69
"72",15,11,1,17,19,37,17,9,1,17,18,37,17,2,1,0,1,0,0,2,1,1,1,26,70
"73",16,14,1,17,21,37,17,11,1,17,19,37,17,3,2,5,2,5,0,3,2,1,1,29,72
"74",17,19,1,17,22,37,17,14,1,17,21,37,17,5,0,0,1,6,6,5,1,1,1,34,73
"75",18,19,1,17,22,37,17,19,1,17,22,37,17,6,6,0,NA,0,0,0,0,0,0,34,73
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",1,1,1,3,6,1,1,1,1,1,1,1,1,5,3,2,5,3,0,2,5,3,1,2,5
"78",2,4,1,3,6,1,8,1,1,3,6,1,1,3,0,0,3,5,6,3,6,1,3,5,12
"79",3,9,1,3,6,1,11,4,1,3,6,1,8,3,5,0,3,0,0,5,3,1,3,10,15
"80",4,9,2,3,6,3,11,9,1,3,6,1,11,1,2,4,2,4,0,1,2,2,2,11,17
"81",5,9,6,3,8,9,11,9,2,3,6,3,11,4,0,0,4,4,6,4,6,2,2,15,25
"82",6,9,10,3,12,9,11,9,6,3,8,9,11,4,4,0,4,0,0,4,4,2,1,19,29
"83",7,9,10,13,12,9,12,9,10,3,12,9,11,6,1,2,1,2,0,6,1,3,3,29,30
"84",8,9,10,15,18,10,12,9,10,13,12,9,12,2,0,0,6,6,4,2,6,3,1,31,37
"85",9,9,14,21,18,10,16,9,10,15,18,10,12,6,4,0,4,0,0,6,4,3,3,41,41
"86",10,9,14,26,21,10,16,9,14,21,18,10,16,3,5,2,3,2,0,5,3,3,1,46,44
"87",11,9,15,28,21,1,19,9,14,26,21,10,16,2,0,0,3,3,4,2,3,3,3,49,38
"88",12,13,15,28,21,4,19,9,15,28,21,1,19,3,4,0,3,0,0,4,3,1,2,53,41
"89",13,26,15,34,26,1,19,13,15,28,21,4,19,6,2,5,2,5,0,6,5,1,1,72,43
"90",14,26,17,34,26,3,19,26,15,34,26,1,19,2,0,0,5,2,5,2,2,2,2,74,45
"91",15,1,18,39,26,8,22,26,17,34,26,3,19,5,5,0,5,0,0,5,5,3,2,93,53
"92",16,3,18,39,26,8,27,1,18,39,26,8,22,2,1,5,1,5,0,2,5,1,3,95,58
"93",17,4,18,39,27,8,27,3,18,39,26,8,27,1,0,0,1,2,1,1,1,1,1,96,59
"94",18,4,18,39,27,8,27,4,18,39,27,8,27,2,1,0,NA,0,0,0,0,0,0,96,59
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",1,7,1,3,1,1,5,1,1,1,1,1,1,4,1,6,4,1,0,6,4,1,3,8,4
"97",2,8,1,3,10,1,5,7,1,3,1,1,5,1,0,0,2,4,6,1,6,1,1,9,13
"98",3,8,5,3,10,1,7,8,1,3,10,1,5,2,4,0,2,0,0,4,2,2,3,13,15
"99",4,15,5,3,10,1,14,8,5,3,10,1,7,4,6,6,4,6,0,6,6,1,3,20,22
"100",5,19,5,3,18,1,14,15,5,3,10,1,14,4,0,0,1,2,6,4,6,1,1,24,30
"101",6,19,6,3,20,1,14,19,5,3,18,1,14,1,2,0,2,0,0,1,2,2,1,25,32
"102",7,19,7,3,20,5,14,19,6,3,20,1,14,4,3,1,4,3,0,1,4,2,2,26,36
"103",8,19,7,6,20,11,20,19,7,3,20,5,14,3,0,0,3,1,6,3,6,3,3,29,48
"104",9,22,7,6,20,11,21,19,7,6,20,11,20,3,1,0,1,0,0,3,1,1,3,32,49
"105",10,22,9,6,23,11,21,22,7,6,20,11,21,3,3,2,3,3,0,2,3,2,1,34,52
"106",11,25,9,6,23,17,22,22,9,6,23,11,21,3,0,0,6,1,2,3,6,1,2,37,59
"107",12,25,10,1,23,17,27,25,9,6,23,17,22,1,2,0,2,0,0,1,2,2,3,33,64
"108",13,30,10,1,23,17,32,25,10,1,23,17,27,5,5,1,5,1,0,5,5,1,3,38,69
"109",14,31,10,1,24,17,32,30,10,1,23,17,32,1,0,0,1,3,1,1,1,1,1,39,70
"110",15,31,10,4,25,17,32,31,10,1,24,17,32,3,1,0,1,0,0,3,1,3,1,42,71
"111",16,39,15,7,7,22,32,31,10,4,25,17,32,6,3,1,6,1,0,3,6,3,1,96,58
"112",17,39,1,8,10,22,33,39,15,7,7,22,32,1,0,0,1,2,6,1,1,3,3,83,62
"113",18,39,1,8,10,22,33,39,1,8,10,22,33,2,6,0,NA,0,0,0,0,0,0,83,62
"114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",1,5,1,1,1,6,1,1,1,1,1,1,1,2,5,4,2,5,0,4,5,1,2,4,5
"116",2,5,3,1,10,6,1,5,1,1,1,6,1,2,0,0,6,6,2,2,6,2,1,6,14
"117",3,7,9,1,12,6,1,5,3,1,10,6,1,6,2,0,2,0,0,6,2,2,1,14,16
"118",4,12,9,1,12,6,4,7,9,1,12,6,1,3,5,1,3,1,0,5,3,1,3,19,19
"119",5,13,9,1,12,9,4,12,9,1,12,6,4,1,0,0,2,3,5,1,3,1,2,20,22
"120",6,13,11,1,12,9,9,13,9,1,12,9,4,2,5,0,5,0,0,2,5,2,3,22,27
"121",7,13,11,4,12,14,9,13,11,1,12,9,9,5,4,3,5,4,0,3,5,3,2,25,32
"122",8,17,11,4,18,14,20,13,11,4,12,14,9,4,0,0,1,6,6,4,6,1,1,29,49
"123",9,17,12,4,24,20,20,17,11,4,18,14,20,1,6,0,6,0,0,1,6,2,2,30,61
"124",10,20,12,4,26,20,20,17,12,4,24,20,20,3,2,3,2,3,0,3,2,1,1,33,63
"125",11,20,15,4,31,20,32,20,12,4,26,20,20,3,0,0,6,4,1,3,6,2,3,36,80
"126",12,20,19,4,31,20,33,20,15,4,31,20,32,4,1,0,1,0,0,4,1,2,3,40,81
"127",13,20,24,4,32,20,33,20,19,4,31,20,33,5,1,1,1,1,0,5,1,2,1,45,82
"128",14,20,24,5,35,20,33,20,24,4,32,20,33,1,0,0,4,4,3,1,3,3,1,46,85
"129",15,20,28,1,39,26,33,20,24,5,35,20,33,4,4,0,4,0,0,4,4,2,1,46,133
"130",16,24,28,1,39,31,33,20,28,1,39,26,33,4,5,5,5,5,0,4,5,1,2,50,138
"131",17,29,28,1,39,33,33,24,28,1,39,31,33,5,0,0,2,6,1,5,2,1,2,55,140
"132",18,29,28,1,39,33,33,29,28,1,39,33,33,6,1,0,NA,0,0,0,0,0,0,55,140
"133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",1,1,4,7,6,1,1,1,1,1,1,1,1,2,6,5,2,5,0,6,5,3,1,9,5
"135",2,1,4,9,6,6,1,1,4,7,6,1,1,2,0,0,3,1,5,2,5,3,2,11,10
"136",3,1,4,12,6,6,2,1,4,9,6,6,1,3,1,0,1,0,0,3,1,3,3,14,11
"137",4,4,4,12,10,6,2,1,4,12,6,6,2,3,4,3,4,3,0,3,4,1,1,17,15
"138",5,4,7,12,16,9,2,4,4,12,10,6,2,3,0,0,4,6,2,3,6,2,1,20,24
"139",6,4,11,12,18,9,2,4,7,12,16,9,2,4,2,0,2,0,0,4,2,2,1,24,26
"140",7,4,11,15,20,21,2,4,11,12,18,9,2,1,6,3,1,6,0,3,6,3,2,27,40
"141",8,4,11,16,20,25,2,4,11,15,20,21,2,1,0,0,5,4,1,1,4,3,2,28,44
"142",9,4,16,16,20,26,2,4,11,16,20,25,2,5,1,0,1,0,0,5,1,2,2,33,45
"143",10,4,16,19,20,31,2,4,16,16,20,26,2,5,3,2,5,2,0,3,5,3,2,36,50
"144",11,4,1,21,20,34,5,4,16,19,20,31,2,2,0,0,2,3,4,2,3,3,2,23,56
"145",12,7,2,1,1,36,5,4,1,21,20,34,5,2,4,0,4,0,0,2,4,3,3,7,39
"146",13,12,2,1,5,36,5,7,2,1,1,36,5,5,4,5,4,5,0,5,4,1,1,12,43
"147",14,17,2,1,7,36,5,12,2,1,5,36,5,5,0,0,2,5,6,5,2,1,1,17,45
"148",15,22,2,1,19,37,5,17,2,1,7,36,5,5,6,0,6,0,0,5,6,1,1,22,58
"149",16,33,8,1,19,37,9,22,2,1,19,37,5,4,6,3,4,3,0,6,4,2,3,39,62
"150",17,36,8,1,19,37,12,33,8,1,19,37,9,3,0,0,3,2,6,3,3,1,3,42,65
"151",18,36,8,1,19,37,12,36,8,1,19,37,12,2,6,0,NA,0,0,0,0,0,0,42,65
"152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",1,1,6,1,1,6,1,1,1,1,1,1,1,5,5,1,5,1,0,5,5,2,2,5,5
"154",2,2,6,1,1,6,4,1,6,1,1,6,1,1,0,0,5,3,1,1,3,1,3,6,8
"155",3,2,11,1,1,6,5,2,6,1,1,6,4,5,1,0,1,0,0,5,1,2,3,11,9
"156",4,2,19,1,1,14,5,2,11,1,1,6,5,4,6,6,4,6,0,6,6,2,2,19,17
"157",5,7,29,1,8,14,7,2,19,1,1,14,5,4,0,0,4,2,6,4,6,2,3,34,26
"158",6,7,29,5,10,14,7,7,29,1,8,14,7,4,2,0,2,0,0,4,2,3,1,38,28
"159",7,8,29,5,10,19,7,7,29,5,10,14,7,5,5,1,5,5,0,1,5,1,2,39,33
"160",8,13,1,5,14,19,11,8,29,5,10,19,7,5,0,0,4,4,5,5,4,1,3,16,41
"161",9,17,1,5,14,24,11,13,1,5,14,19,11,4,5,0,5,0,0,4,5,1,2,20,46
"162",10,20,1,5,16,30,11,17,1,5,14,24,11,4,6,3,4,6,0,3,6,1,2,23,54
"163",11,24,1,5,16,36,16,20,1,5,16,30,11,4,0,0,4,6,5,4,6,1,2,27,65
"164",12,28,1,5,16,36,21,24,1,5,16,36,16,4,5,0,5,0,0,4,5,1,3,31,70
"165",13,30,1,5,16,36,25,28,1,5,16,36,21,2,4,2,4,2,0,2,4,1,3,33,74
"166",14,32,1,5,18,36,31,30,1,5,16,36,25,2,0,0,6,1,5,2,6,1,3,35,82
"167",15,33,1,5,18,36,36,32,1,5,18,36,31,1,5,0,5,0,0,1,5,1,3,36,87
"168",16,33,4,5,20,36,36,33,1,5,18,36,36,2,5,3,2,5,0,3,2,2,1,39,89
"169",17,38,1,5,25,39,36,33,4,5,20,36,36,5,0,0,2,5,2,5,2,1,1,41,135
"170",18,38,1,5,25,39,36,38,1,5,25,39,36,5,2,0,NA,0,0,0,0,0,0,41,135
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",1,1,5,1,5,1,1,1,1,1,1,1,1,1,4,4,1,4,0,4,4,2,1,4,4
"173",2,2,5,1,5,3,1,1,5,1,5,1,1,1,0,0,2,6,4,1,2,1,2,5,6
"174",3,5,11,1,9,3,1,2,5,1,5,3,1,6,4,0,4,0,0,6,4,2,1,14,10
"175",4,12,11,1,9,3,4,5,11,1,9,3,1,6,1,3,1,3,0,6,3,1,3,21,13
"176",5,12,12,1,18,3,4,12,11,1,9,3,4,1,0,0,1,6,6,1,6,2,1,22,22
"177",6,15,12,7,18,3,5,12,12,1,18,3,4,1,6,0,1,0,0,6,1,3,3,31,23
"178",7,15,12,11,18,5,5,15,12,7,18,3,5,4,2,3,2,3,0,4,2,3,2,35,25
"179",8,15,15,11,33,5,5,15,12,11,18,5,5,3,0,0,2,6,5,3,6,2,1,38,40
"180",9,20,15,11,33,7,5,15,15,11,33,5,5,2,5,0,2,0,0,5,2,1,2,43,42
"181",10,25,15,25,1,2,5,20,15,11,33,7,5,4,3,1,3,1,0,4,1,3,2,62,5
"182",11,25,15,28,1,5,5,25,15,25,1,2,5,3,0,0,3,3,1,3,3,3,2,65,8
"183",12,28,15,28,1,5,6,25,15,28,1,5,5,3,1,0,1,0,0,3,1,1,3,68,9
"184",13,28,19,28,1,9,6,28,15,28,1,5,6,4,2,4,2,4,0,4,4,2,2,72,13
"185",14,30,19,1,11,15,10,28,19,28,1,9,6,2,0,0,1,4,6,2,4,1,3,47,33
"186",15,38,19,1,11,16,10,30,19,1,11,15,10,1,6,0,1,0,0,6,1,1,2,55,34
"187",16,38,21,1,16,16,10,38,19,1,11,16,10,2,2,5,2,5,0,2,5,2,1,57,39
"188",17,38,23,1,19,16,10,38,21,1,16,16,10,2,0,0,3,4,4,2,3,2,1,59,42
"189",18,38,23,1,19,16,10,38,23,1,19,16,10,4,4,0,NA,0,0,0,0,0,0,59,42
"190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",1,1,3,1,6,1,1,1,1,1,1,1,1,2,4,5,4,5,0,2,5,2,1,2,5
"192",2,1,3,5,11,1,1,1,3,1,6,1,1,4,0,0,5,2,1,4,5,3,1,6,10
"193",3,1,4,5,11,3,1,1,3,5,11,1,1,2,1,0,2,0,0,1,2,2,2,7,12
"194",4,1,4,10,13,3,1,1,4,5,11,3,1,2,5,2,2,2,0,5,2,3,1,12,14
"195",5,3,4,10,13,7,1,1,4,10,13,3,1,2,0,0,4,6,6,2,4,1,2,14,18
"196",6,3,20,10,18,19,1,3,4,10,13,7,1,6,6,0,6,0,0,6,6,2,2,30,35
"197",7,3,1,10,18,24,10,3,20,10,18,19,1,2,3,3,3,3,0,2,3,2,3,11,49
"198",8,3,1,13,18,29,10,3,1,10,18,24,10,3,0,0,5,2,5,3,5,3,2,14,54
"199",9,8,1,1,18,36,10,3,1,13,18,29,10,2,5,0,2,0,0,5,2,1,2,7,61
"200",10,13,1,1,22,39,10,8,1,1,18,36,10,3,5,3,3,3,0,5,3,1,2,12,106
"201",11,16,1,1,27,39,10,13,1,1,22,39,10,3,0,0,5,6,2,3,5,1,1,15,111
"202",12,24,1,1,27,39,12,16,1,1,27,39,10,6,2,0,2,0,0,6,2,1,3,23,113
"203",13,25,7,1,27,39,16,24,1,1,27,39,12,6,4,2,4,2,0,6,4,2,3,30,117
"204",14,27,7,1,29,39,16,25,7,1,27,39,16,2,0,0,2,3,3,2,2,1,1,32,119
"205",15,30,7,1,32,39,16,27,7,1,29,39,16,3,3,0,3,0,0,3,3,1,1,35,122
"206",16,36,11,1,37,39,16,30,7,1,32,39,16,5,6,2,5,2,0,6,5,1,1,45,127
"207",17,38,11,1,37,39,19,36,11,1,37,39,16,2,0,0,3,6,6,2,3,1,3,47,130
"208",18,38,11,1,37,39,19,38,11,1,37,39,19,6,6,0,NA,0,0,0,0,0,0,47,130
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",1,6,1,1,1,1,4,1,1,1,1,1,1,5,4,3,4,3,0,5,3,1,3,5,3
"211",2,6,1,5,1,4,4,6,1,1,1,1,4,4,0,0,6,3,5,4,3,3,2,9,6
"212",3,12,2,5,1,4,9,6,1,5,1,4,4,6,5,0,5,0,0,6,5,1,3,16,11
"213",4,12,2,7,1,4,13,12,2,5,1,4,9,2,3,4,3,4,0,2,4,3,3,18,15
"214",5,15,2,7,1,8,13,12,2,7,1,4,13,3,0,0,4,5,1,3,4,1,2,21,19
"215",6,1,2,7,2,10,13,15,2,7,1,8,13,5,1,0,1,0,0,5,1,1,1,7,22
"216",7,1,6,7,6,10,13,1,2,7,2,10,13,4,4,2,4,2,0,4,4,2,1,11,26
"217",8,1,6,9,9,10,13,1,6,7,6,10,13,2,0,0,3,1,2,2,3,3,1,13,29
"218",9,3,6,9,9,11,13,1,6,9,9,10,13,1,2,0,1,0,0,2,1,1,2,15,30
"219",10,3,6,14,9,12,13,3,6,9,9,11,13,4,1,5,4,1,0,5,1,3,2,20,31
"220",11,7,6,14,9,12,18,3,6,14,9,12,13,4,0,0,1,6,5,4,5,1,3,24,36
"221",12,10,6,20,10,12,18,7,6,14,9,12,18,1,6,0,1,0,0,6,1,3,1,33,37
"222",13,10,6,22,16,15,18,10,6,20,10,12,18,6,2,1,6,1,0,2,6,3,1,35,46
"223",14,10,6,23,16,15,19,10,6,22,16,15,18,1,0,0,3,1,4,1,1,3,3,36,47
"224",15,10,6,27,19,15,19,10,6,23,16,15,19,3,4,0,3,0,0,4,3,3,1,40,50
"225",16,13,6,33,19,1,21,10,6,27,19,15,19,2,6,2,2,2,0,6,2,3,3,49,38
"226",17,15,6,33,21,1,21,13,6,33,19,1,21,2,0,0,2,3,1,2,2,1,1,51,40
"227",18,15,6,33,21,1,21,15,6,33,21,1,21,3,1,0,NA,0,0,0,0,0,0,51,40
"228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",1,1,2,1,1,1,5,1,1,1,1,1,1,1,4,4,4,4,0,1,4,2,3,1,4
"230",2,1,6,1,1,1,9,1,2,1,1,1,5,4,0,0,3,4,5,4,4,2,3,5,8
"231",3,1,11,1,4,1,9,1,6,1,1,1,9,3,5,0,3,0,0,5,3,2,1,10,11
"232",4,3,11,7,6,1,15,1,11,1,4,1,9,6,6,4,6,4,0,6,6,3,3,18,19
"233",5,1,15,7,12,1,22,3,11,7,6,1,15,4,0,0,1,3,6,4,6,2,1,20,32
"234",6,1,15,8,12,1,25,1,15,7,12,1,22,1,3,0,3,0,0,1,3,3,3,21,35
"235",7,4,15,1,12,1,30,1,15,8,12,1,25,1,3,1,1,1,0,3,1,1,3,17,40
"236",8,5,1,1,13,1,39,4,15,1,12,1,30,1,0,0,1,3,1,1,3,1,3,4,88
"237",9,6,1,1,14,1,39,5,1,1,13,1,39,1,1,0,1,0,0,1,1,1,1,5,89
"238",10,9,1,1,19,1,39,6,1,1,14,1,39,3,5,4,5,4,0,3,5,1,1,8,94
"239",11,13,1,1,23,1,39,9,1,1,19,1,39,4,0,0,4,5,6,4,4,1,1,12,98
"240",12,18,1,1,33,1,39,13,1,1,23,1,39,5,6,0,6,0,0,5,6,1,1,17,108
"241",13,22,1,1,36,1,39,18,1,1,33,1,39,4,3,4,3,4,0,4,3,1,1,21,111
"242",14,26,1,1,39,5,39,22,1,1,36,1,39,4,0,0,3,1,5,4,3,1,1,25,156
"243",15,27,1,1,39,10,39,26,1,1,39,5,39,1,5,0,5,0,0,1,5,1,2,26,161
"244",16,30,1,1,39,13,39,27,1,1,39,10,39,3,3,5,3,5,0,3,3,1,2,29,164
"245",17,35,1,1,39,16,39,30,1,1,39,13,39,5,0,0,3,5,3,5,3,1,2,34,167
"246",18,35,1,1,39,16,39,35,1,1,39,16,39,5,3,0,NA,0,0,0,0,0,0,34,167
"247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",1,5,1,7,1,6,1,1,1,1,1,1,1,5,1,6,5,1,0,6,5,3,2,10,5
"249",2,6,1,7,1,6,4,5,1,7,1,6,1,1,0,0,4,3,3,1,3,1,3,11,8
"250",3,6,4,7,1,10,4,6,1,7,1,6,4,4,3,0,4,0,0,3,4,2,2,14,12
"251",4,6,4,8,1,16,8,6,4,7,1,10,4,1,4,6,4,6,0,1,6,3,2,15,22
"252",5,6,8,8,1,16,9,6,4,8,1,16,8,4,0,0,1,3,1,4,1,2,3,19,23
"253",6,9,8,8,2,16,9,6,8,8,1,16,9,3,1,0,1,0,0,3,1,1,1,22,24
"254",7,9,17,8,2,16,11,9,8,8,2,16,9,6,2,2,2,2,0,6,2,2,3,31,26
