"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3296",7,22,4,1,1,10,17,9,9,17,4,1,1,10,17,8,9,5,1,1,1,1,0,5,1,1,3,24,41
"3297",8,22,5,1,1,10,17,15,14,22,4,1,1,10,17,9,9,1,0,0,6,3,1,1,6,2,3,25,52
"3298",9,25,5,1,1,11,17,15,14,22,5,1,1,10,17,15,14,3,1,0,1,0,0,3,1,1,1,28,53
"3299",10,28,5,1,1,11,19,21,14,25,5,1,1,11,17,15,14,3,1,6,1,6,0,3,6,1,3,31,61
"3300",11,1,1,1,1,12,19,23,19,28,5,1,1,11,19,21,14,1,0,0,2,2,5,1,2,1,3,0,69
"3301",12,1,3,1,1,17,19,23,19,1,1,1,1,12,19,23,19,2,5,0,5,0,0,2,5,2,1,2,74
"3302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3303",1,1,6,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,5,2,2,2,0,5,2,2,1,5,2
"3304",2,1,8,1,1,3,11,1,1,1,6,1,1,3,1,1,1,2,0,0,4,2,6,2,6,2,2,7,12
"3305",3,1,8,5,1,5,11,1,1,1,8,1,1,3,11,1,1,4,2,0,2,0,0,4,2,3,1,11,14
"3306",4,1,11,5,1,5,14,1,1,1,8,5,1,5,11,1,1,3,2,3,2,3,0,3,3,2,2,14,17
"3307",5,1,11,5,3,13,14,1,1,1,11,5,1,5,14,1,1,2,0,0,6,3,1,2,6,4,1,16,25
"3308",6,1,11,8,3,13,15,1,1,1,11,5,3,13,14,1,1,3,1,0,1,0,0,3,1,3,2,19,26
"3309",7,2,11,8,3,13,19,1,1,1,11,8,3,13,15,1,1,1,4,1,4,1,0,1,4,1,2,20,30
"3310",8,2,11,8,4,13,19,1,3,2,11,8,3,13,19,1,1,1,0,0,2,2,2,1,2,4,4,21,32
"3311",9,2,11,10,4,15,19,1,3,2,11,8,4,13,19,1,3,2,2,0,2,0,0,2,2,3,1,23,34
"3312",10,2,15,10,4,19,19,1,3,2,11,10,4,15,19,1,3,4,1,4,1,4,0,4,4,2,1,27,38
"3313",11,2,16,10,4,19,19,6,3,2,15,10,4,19,19,1,3,1,0,0,5,2,4,1,5,2,3,28,43
"3314",12,2,16,10,8,19,19,6,5,2,16,10,4,19,19,6,3,2,4,0,2,0,0,4,2,4,4,32,45
"3315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3316",1,1,4,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,0,3,1,2,1,3,1
"3317",2,1,4,2,1,2,5,1,1,1,4,1,1,2,1,1,1,1,0,0,1,4,1,1,4,3,2,4,5
"3318",3,2,4,2,1,3,5,1,1,1,4,2,1,2,5,1,1,1,1,0,1,0,0,1,1,1,1,5,6
"3319",4,2,4,10,1,3,8,1,1,2,4,2,1,3,5,1,1,6,1,3,1,3,0,6,3,3,2,13,9
"3320",5,3,4,10,1,7,8,1,1,2,4,10,1,3,8,1,1,1,0,0,3,4,2,1,4,1,1,14,13
"3321",6,3,4,10,4,7,10,1,1,3,4,10,1,7,8,1,1,3,2,0,2,0,0,3,2,4,2,17,15
"3322",7,9,8,10,10,8,10,1,1,3,4,10,4,7,10,1,1,1,6,1,1,1,0,6,1,4,1,33,16
"3323",8,9,8,11,10,8,15,1,1,9,8,10,10,8,10,1,1,1,0,0,5,5,2,1,5,3,2,34,21
"3324",9,9,13,11,10,8,15,3,1,9,8,11,10,8,15,1,1,5,2,0,2,0,0,5,2,2,3,39,23
"3325",10,9,13,11,15,8,15,3,4,9,13,11,10,8,15,3,1,2,3,5,2,3,0,5,3,4,4,44,26
"3326",11,11,13,11,15,11,15,9,4,9,13,11,15,8,15,3,4,2,0,0,3,2,6,2,6,1,3,46,35
"3327",12,11,13,14,15,11,17,9,4,11,13,11,15,11,15,9,4,3,2,0,2,0,0,3,2,3,2,49,37
"3328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3329",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,5,2,4,2,0,5,4,1,1,5,4
"3330",2,6,1,3,1,5,9,1,1,6,1,1,1,5,1,1,1,2,0,0,2,5,6,2,6,3,2,7,12
"3331",3,6,1,8,1,7,9,1,1,6,1,3,1,5,9,1,1,2,5,0,2,0,0,5,2,3,1,12,14
"3332",4,6,6,8,1,7,14,1,1,6,1,8,1,7,9,1,1,5,1,5,1,5,0,5,5,2,2,17,19
"3333",5,6,7,8,1,16,14,1,1,6,6,8,1,7,14,1,1,1,0,0,6,4,4,1,6,2,1,18,28
"3334",6,10,7,8,1,16,18,1,1,6,7,8,1,16,14,1,1,4,4,0,4,0,0,4,4,1,2,22,32
"3335",7,10,7,12,1,16,19,1,1,10,7,8,1,16,18,1,1,5,1,4,5,1,0,4,1,3,2,26,33
"3336",8,15,7,12,1,19,19,1,1,10,7,12,1,16,19,1,1,5,0,0,4,3,4,5,3,1,1,31,36
"3337",9,19,7,12,1,19,19,5,1,15,7,12,1,19,19,1,1,4,4,0,4,0,0,4,4,1,3,35,40
"3338",10,23,12,12,1,19,19,2,1,19,7,12,1,19,19,5,1,4,1,1,1,1,0,4,1,1,3,44,37
"3339",11,24,12,12,1,19,19,5,1,23,12,12,1,19,19,2,1,1,0,0,1,3,2,1,3,1,3,45,40
"3340",12,1,14,12,1,19,19,6,3,24,12,12,1,19,19,5,1,1,2,0,1,0,0,2,1,2,3,24,43
"3341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3342",1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1,1,5,5,4,5,4,0,5,5,3,1,5,5
"3343",2,5,1,6,1,6,5,1,1,1,1,6,1,6,1,1,1,4,0,0,4,4,4,4,4,1,2,9,9
"3344",3,5,1,10,1,10,5,1,1,5,1,6,1,6,5,1,1,4,4,0,4,0,0,4,4,3,1,13,13
"3345",4,5,1,13,7,10,5,6,1,5,1,10,1,10,5,1,1,6,5,3,5,3,0,6,5,4,3,22,18
"3346",5,8,1,13,7,10,5,6,6,5,1,13,7,10,5,6,1,3,0,0,5,1,4,3,5,1,4,25,23
"3347",6,8,1,17,7,10,6,6,6,8,1,13,7,10,5,6,6,1,4,0,1,0,0,4,1,3,2,29,24
"3348",7,11,1,17,7,13,6,6,6,8,1,17,7,10,6,6,6,3,3,1,3,1,0,3,3,1,1,32,27
"3349",8,11,1,17,8,13,11,6,6,11,1,17,7,13,6,6,6,1,0,0,5,4,4,1,5,4,2,33,32
"3350",9,11,5,17,8,17,11,6,6,11,1,17,8,13,11,6,6,4,4,0,4,0,0,4,4,2,1,37,36
"3351",10,11,5,22,8,17,11,10,6,11,5,17,8,17,11,6,6,3,4,5,3,4,0,5,4,3,3,42,40
"3352",11,11,5,1,8,17,11,13,7,11,5,22,8,17,11,10,6,3,0,0,1,4,6,3,1,3,4,21,44
"3353",12,11,5,5,8,17,14,19,7,11,5,1,8,17,11,13,7,4,6,0,6,0,0,4,6,3,3,25,53
"3354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3355",1,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,2,4,2,4,0,4,4,1,1,4,4
"3356",2,7,1,1,1,5,12,1,1,5,1,1,1,5,1,1,1,2,0,0,2,4,6,2,6,1,2,6,15
"3357",3,7,1,1,5,7,12,1,1,7,1,1,1,5,12,1,1,2,4,0,2,0,0,4,2,4,1,10,17
"3358",4,7,1,5,5,7,18,1,6,7,1,1,5,7,12,1,1,6,1,4,6,1,0,4,6,3,2,14,28
"3359",5,8,1,5,5,12,18,1,6,7,1,5,5,7,18,1,6,1,0,0,3,5,4,1,5,1,1,15,33
"3360",6,12,1,5,5,12,18,1,9,8,1,5,5,12,18,1,6,3,4,0,3,0,0,4,3,1,4,19,36
"3361",7,12,1,10,5,18,18,3,9,12,1,5,5,12,18,1,9,5,6,4,6,4,0,5,6,3,1,24,44
"3362",8,12,1,14,5,18,18,3,17,12,1,10,5,18,18,3,9,4,0,0,3,6,6,4,6,3,4,28,52
"3363",9,15,1,14,5,18,18,12,17,12,1,14,5,18,18,3,17,3,6,0,6,0,0,3,6,1,3,31,61
"3364",10,20,1,14,5,19,18,18,17,15,1,14,5,18,18,12,17,4,6,5,4,6,0,5,6,1,3,36,68
"3365",11,24,1,14,5,19,19,18,17,20,1,14,5,19,18,18,17,4,0,0,1,5,3,4,1,1,2,40,69
"3366",12,29,1,14,5,19,22,18,17,24,1,14,5,19,19,18,17,5,3,0,3,0,0,5,3,1,2,45,72
"3367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3368",1,2,1,7,1,6,1,1,1,1,1,1,1,1,1,1,1,5,3,6,5,3,0,6,5,3,1,7,5
"3369",2,2,4,7,1,6,6,1,1,2,1,7,1,6,1,1,1,3,0,0,1,4,5,3,5,2,2,10,10
"3370",3,6,4,7,1,7,6,1,1,2,4,7,1,6,6,1,1,1,4,0,1,0,0,4,1,1,1,14,11
"3371",4,11,4,7,1,7,9,1,1,6,4,7,1,7,6,1,1,3,5,2,3,2,0,5,3,1,2,19,14
"3372",5,11,4,9,1,11,9,1,1,11,4,7,1,7,9,1,1,2,0,0,2,4,2,2,4,3,1,21,18
"3373",6,11,4,9,3,11,11,1,1,11,4,9,1,11,9,1,1,2,2,0,2,0,0,2,2,4,2,23,20
"3374",7,11,11,9,3,15,11,1,1,11,4,9,3,11,11,1,1,4,6,3,4,3,0,6,4,2,1,30,24
"3375",8,11,11,9,6,19,11,1,1,11,11,9,3,15,11,1,1,3,0,0,4,5,1,3,4,4,1,33,28
"3376",9,11,11,14,6,19,11,2,1,11,11,9,6,19,11,1,1,5,1,0,1,0,0,5,1,3,3,38,29
"3377",10,11,11,14,11,19,11,5,1,11,11,14,6,19,11,2,1,3,3,5,3,3,0,5,3,4,3,43,32
"3378",11,14,11,14,11,19,11,5,5,11,11,14,11,19,11,5,1,3,0,0,1,4,1,3,4,1,4,46,36
"3379",12,14,11,15,11,19,12,5,5,14,11,14,11,19,11,5,5,1,1,0,1,0,0,1,1,3,2,47,37
"3380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3381",1,5,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,1,4,5,1,0,4,5,1,1,4,5
"3382",2,5,2,1,1,6,5,1,1,5,1,1,1,6,1,1,1,1,0,0,2,3,4,1,4,2,2,5,9
"3383",3,5,5,1,1,8,5,1,1,5,2,1,1,6,5,1,1,2,3,0,2,0,0,3,2,2,1,8,11
"3384",4,8,5,1,1,8,9,1,1,5,5,1,1,8,5,1,1,3,4,3,4,3,0,3,4,1,2,11,15
"3385",5,11,5,1,1,16,9,1,1,8,5,1,1,8,9,1,1,3,0,0,3,1,6,3,6,1,1,14,23
"3386",6,14,5,1,1,16,9,2,1,11,5,1,1,16,9,1,1,3,1,0,1,0,0,3,1,1,3,17,24
"3387",7,18,5,1,1,19,9,2,1,14,5,1,1,16,9,2,1,6,3,4,6,3,0,4,3,1,1,21,27
"3388",8,18,10,7,1,19,12,8,7,18,5,1,1,19,9,2,1,6,0,0,4,6,4,6,6,3,3,32,42
"3389",9,22,10,7,1,19,12,12,7,18,10,7,1,19,12,8,7,4,4,0,4,0,0,4,4,1,3,36,46
"3390",10,25,15,7,1,19,12,17,1,22,10,7,1,19,12,12,7,5,1,3,5,1,0,3,5,1,3,44,45
"3391",11,26,15,7,1,19,12,17,10,25,15,7,1,19,12,17,1,1,0,0,4,6,1,1,6,1,4,45,54
"3392",12,26,15,11,1,19,12,17,11,26,15,7,1,19,12,17,10,4,1,0,1,0,0,4,1,3,4,49,55
"3393",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3394",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,4,5,2,4,0,5,4,1,1,5,4
"3395",2,6,3,1,1,5,8,1,1,6,1,1,1,5,1,1,1,2,0,0,6,3,6,2,6,2,2,7,11
"3396",3,12,9,2,1,8,8,1,1,6,3,1,1,5,8,1,1,3,6,0,3,0,0,6,3,1,1,20,14
"3397",4,16,9,2,1,8,8,3,1,12,9,2,1,8,8,1,1,2,1,4,2,1,0,4,2,1,3,24,16
"3398",5,16,9,2,2,8,8,8,1,16,9,2,1,8,8,3,1,1,0,0,4,5,3,1,5,4,3,25,21
"3399",6,16,13,2,2,8,8,8,4,16,9,2,2,8,8,8,1,4,3,0,3,0,0,4,3,2,4,29,24
"3400",7,19,13,2,2,9,8,8,4,16,13,2,2,8,8,8,4,3,1,1,1,1,0,3,1,1,1,32,25
"3401",8,19,13,3,2,9,19,8,4,19,13,2,2,9,8,8,4,1,0,0,6,4,2,1,6,3,2,33,36
"3402",9,19,17,3,2,9,19,8,6,19,13,3,2,9,19,8,4,4,2,0,2,0,0,4,2,2,4,37,38
"3403",10,1,17,3,3,12,19,8,3,19,17,3,2,9,19,8,6,3,5,2,3,2,0,5,3,1,1,20,38
"3404",11,3,17,3,3,18,19,13,9,1,17,3,3,12,19,8,3,2,0,0,6,4,4,2,6,1,4,22,55
"3405",12,3,21,3,3,18,19,13,13,3,17,3,3,18,19,13,9,4,4,0,4,0,0,4,4,2,4,26,59
"3406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3407",1,1,7,4,1,5,1,1,1,1,1,1,1,1,1,1,1,6,4,1,4,1,0,6,4,2,1,9,4
"3408",2,1,7,5,1,5,5,1,1,1,7,4,1,5,1,1,1,1,0,0,4,1,3,1,4,3,2,10,8
"3409",3,1,7,8,1,6,5,1,1,1,7,5,1,5,5,1,1,1,3,0,1,0,0,3,1,3,1,13,9
"3410",4,1,7,12,1,6,8,1,1,1,7,8,1,6,5,1,1,3,4,3,3,3,0,4,3,3,2,17,12
"3411",5,1,10,12,1,15,8,1,1,1,7,12,1,6,8,1,1,3,0,0,3,6,4,3,6,2,1,20,21
"3412",6,1,10,16,1,15,8,4,1,1,10,12,1,15,8,1,1,3,4,0,3,0,0,4,3,3,3,24,24
"3413",7,6,10,16,1,15,8,5,1,1,10,16,1,15,8,4,1,1,5,1,1,1,0,5,1,1,3,29,25
"3414",8,6,10,17,1,19,8,5,1,6,10,16,1,15,8,5,1,1,0,0,1,4,1,1,4,3,1,30,29
"3415",9,6,10,18,1,19,8,6,1,6,10,17,1,19,8,5,1,1,1,0,1,0,0,1,1,3,3,31,30
"3416",10,6,10,29,7,19,12,1,1,6,10,18,1,19,8,6,1,2,6,4,2,4,0,6,4,4,2,48,29
"3417",11,6,12,29,7,19,12,10,1,6,10,29,7,19,12,1,1,2,0,0,4,1,6,2,6,2,3,50,38
"3418",12,6,12,1,11,19,14,11,1,6,12,29,7,19,12,10,1,4,1,0,1,0,0,4,1,4,3,26,41
"3419",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3420",1,1,5,1,1,4,1,1,1,1,1,1,1,1,1,1,1,4,2,3,2,3,0,4,3,2,1,4,3
"3421",2,1,5,3,1,4,10,1,1,1,5,1,1,4,1,1,1,2,0,0,6,2,1,2,6,3,2,6,12
"3422",3,1,5,3,2,6,10,1,1,1,5,3,1,4,10,1,1,2,1,0,2,0,0,1,2,4,1,7,14
"3423",4,6,5,3,2,6,15,1,1,1,5,3,2,6,10,1,1,5,5,5,5,5,0,5,5,1,2,12,19
"3424",5,11,5,3,2,15,15,1,1,6,5,3,2,6,15,1,1,5,0,0,2,5,6,5,6,1,1,17,28
"3425",6,11,5,8,2,15,17,1,1,11,5,3,2,15,15,1,1,2,5,0,2,0,0,5,2,3,2,22,30
"3426",7,16,5,8,2,15,17,4,1,11,5,8,2,15,17,1,1,1,3,5,1,3,0,5,3,1,3,27,33
"3427",8,17,5,8,2,19,17,4,1,16,5,8,2,15,17,4,1,1,0,0,3,4,1,1,4,1,1,28,37
"3428",9,17,6,8,2,19,17,7,1,17,5,8,2,19,17,4,1,3,1,0,3,0,0,1,3,2,3,29,40
"3429",10,20,6,8,2,19,19,7,1,17,6,8,2,19,17,7,1,6,3,2,6,2,0,3,2,1,2,32,42
"3430",11,26,12,8,2,19,19,4,1,20,6,8,2,19,19,7,1,6,0,0,1,3,3,6,3,2,3,44,39
"3431",12,29,12,8,2,19,19,4,2,26,12,8,2,19,19,4,1,1,3,0,1,0,0,3,1,1,4,47,40
"3432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3433",1,1,1,1,6,6,1,1,1,1,1,1,1,1,1,1,1,5,3,5,3,5,0,5,5,4,1,5,5
"3434",2,1,1,4,6,6,6,1,1,1,1,1,6,6,1,1,1,3,0,0,5,5,1,3,5,3,2,8,10
"3435",3,1,6,4,6,7,6,1,1,1,1,4,6,6,6,1,1,5,1,0,1,0,0,5,1,2,1,13,11
"3436",4,8,6,4,6,7,11,1,1,1,6,4,6,7,6,1,1,6,5,2,5,2,0,6,5,1,2,20,16
"3437",5,8,8,4,6,11,11,1,1,8,6,4,6,7,11,1,1,2,0,0,1,2,4,2,4,2,1,22,20
"3438",6,8,8,4,8,11,12,1,1,8,8,4,6,11,11,1,1,1,2,0,1,0,0,2,1,4,2,24,21
"3439",7,8,12,4,8,13,12,1,1,8,8,4,8,11,12,1,1,4,1,2,1,2,0,4,2,2,1,28,23
"3440",8,8,12,5,8,13,17,1,1,8,12,4,8,13,12,1,1,1,0,0,4,5,4,1,5,3,2,29,28
"3441",9,8,12,5,12,17,17,1,1,8,12,5,8,13,17,1,1,4,4,0,4,0,0,4,4,4,1,33,32
"3442",10,10,12,5,12,17,18,1,1,8,12,5,12,17,17,1,1,1,2,1,1,1,0,2,1,1,2,35,33
"3443",11,10,12,6,12,19,18,1,1,10,12,5,12,17,18,1,1,1,0,0,6,2,2,1,2,3,1,36,35
"3444",12,13,12,12,12,19,18,3,1,10,12,6,12,19,18,1,1,6,2,0,2,0,0,6,2,3,3,45,37
"3445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3446",1,5,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,1,1,4,2
"3447",2,5,1,2,1,3,5,1,1,5,1,1,1,3,1,1,1,1,0,0,4,1,2,1,4,3,2,5,6
"3448",3,5,3,2,1,4,5,1,1,5,1,2,1,3,5,1,1,1,2,0,1,0,0,2,1,2,1,7,7
"3449",4,5,8,2,1,4,8,1,1,5,3,2,1,4,5,1,1,1,3,5,1,3,0,5,3,2,2,12,10
"3450",5,5,9,2,1,15,8,1,1,5,8,2,1,4,8,1,1,1,0,0,1,1,6,1,6,2,1,13,21
"3451",6,5,9,2,2,15,9,1,1,5,9,2,1,15,8,1,1,1,1,0,1,0,0,1,1,4,2,14,22
"3452",7,5,9,2,6,19,9,1,1,5,9,2,2,15,9,1,1,2,4,4,2,4,0,4,4,4,1,18,26
"3453",8,5,9,2,8,19,14,1,1,5,9,2,6,19,9,1,1,2,0,0,5,4,4,2,5,4,2,20,31
"3454",9,9,9,2,8,19,14,5,1,5,9,2,8,19,14,1,1,4,4,0,4,0,0,4,4,1,3,24,35
"3455",10,9,9,4,8,19,18,5,7,9,9,2,8,19,14,5,1,2,6,1,6,1,0,2,6,3,4,26,45
"3456",11,9,10,4,8,19,19,5,7,9,9,4,8,19,18,5,7,1,0,0,1,5,3,1,1,2,2,27,46
"3457",12,9,13,4,8,19,19,5,12,9,10,4,8,19,19,5,7,5,3,0,5,0,0,3,5,2,4,30,51
"3458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3459",1,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,0,5,1,1,1,5,1
"3460",2,6,2,1,1,2,11,1,1,6,1,1,1,2,1,1,1,1,0,0,2,6,3,1,6,2,2,6,11
"3461",3,8,2,1,1,5,11,1,1,6,2,1,1,2,11,1,1,2,3,0,3,0,0,2,3,1,1,8,14
"3462",4,14,2,5,1,5,11,5,1,8,2,1,1,5,11,1,1,6,3,4,3,4,0,6,4,1,3,18,18
"3463",5,17,2,5,1,5,11,11,3,14,2,5,1,5,11,5,1,3,0,0,5,6,1,3,6,1,3,21,26
"3464",6,17,2,10,1,5,11,11,4,17,2,5,1,5,11,11,3,5,1,0,1,0,0,5,1,3,4,26,27
"3465",7,17,7,10,1,8,11,11,10,17,2,10,1,5,11,11,4,3,5,6,3,6,0,5,6,2,4,31,36
"3466",8,17,10,10,1,8,15,11,10,17,7,10,1,8,11,11,10,3,0,0,3,4,2,3,4,2,2,34,40
"3467",9,20,10,10,1,10,15,11,10,17,10,10,1,8,15,11,10,3,2,0,2,0,0,3,2,1,1,37,42
"3468",10,25,10,10,1,10,19,11,10,20,10,10,1,10,15,11,10,5,4,6,4,6,0,5,4,1,2,42,46
"3469",11,25,21,16,1,10,19,15,10,25,10,10,1,10,19,11,10,6,0,0,4,1,2,6,4,3,3,59,50
"3470",12,25,22,16,1,10,19,15,12,25,21,16,1,10,19,15,10,1,2,0,2,0,0,1,2,2,4,60,52
"3471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3472",1,1,4,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,3,4,4,4,0,3,4,2,1,3,4
"3473",2,5,4,1,1,5,4,1,1,1,4,1,1,5,1,1,1,4,0,0,2,3,3,4,3,1,2,7,7
"3474",3,5,4,4,1,7,4,1,1,5,4,1,1,5,4,1,1,2,3,0,2,0,0,3,2,3,1,10,9
"3475",4,5,5,4,1,7,8,1,1,5,4,4,1,7,4,1,1,1,3,4,3,4,0,1,4,2,2,11,13
"3476",5,5,5,7,1,14,8,1,1,5,5,4,1,7,8,1,1,3,0,0,6,3,1,3,6,3,1,14,20
"3477",6,5,8,7,1,14,9,1,1,5,5,7,1,14,8,1,1,3,1,0,1,0,0,3,1,2,2,17,21
"3478",7,5,13,7,1,14,9,4,1,5,8,7,1,14,9,1,1,1,3,5,1,3,0,5,3,2,3,22,24
"3479",8,5,13,8,1,19,9,4,1,5,13,7,1,14,9,4,1,1,0,0,5,1,5,1,5,3,1,23,29
"3480",9,5,13,13,1,19,9,4,2,5,13,8,1,19,9,4,1,1,5,0,1,0,0,5,1,3,4,28,30
"3481",10,5,13,18,1,19,9,6,2,5,13,13,1,19,9,4,2,2,1,5,2,1,0,5,2,3,3,33,32
"3482",11,5,13,19,1,19,9,11,2,5,13,18,1,19,9,6,2,1,0,0,5,5,3,1,5,3,3,34,37
"3483",12,5,13,22,1,19,9,11,7,5,13,19,1,19,9,11,2,5,3,0,5,0,0,3,5,3,4,37,42
"3484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3485",1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,4,5,5,4,5,0,5,5,2,1,5,5
"3486",2,1,6,5,1,6,6,1,1,1,6,1,1,6,1,1,1,4,0,0,3,5,1,4,5,3,2,9,10
"3487",3,1,9,5,1,7,6,1,1,1,6,5,1,6,6,1,1,3,1,0,1,0,0,3,1,2,1,12,11
"3488",4,10,9,5,1,7,11,1,1,1,9,5,1,7,6,1,1,3,5,6,3,5,0,6,5,1,2,21,16
"3489",5,10,12,5,1,10,11,1,1,10,9,5,1,7,11,1,1,3,0,0,3,2,1,3,3,2,1,24,19
"3490",6,10,12,7,1,10,12,1,1,10,12,5,1,10,11,1,1,2,1,0,1,0,0,2,1,3,2,26,20
"3491",7,12,12,7,7,14,12,1,1,10,12,7,1,10,12,1,1,6,1,4,1,4,0,6,4,4,1,34,24
"3492",8,13,12,7,7,14,12,7,3,12,12,7,7,14,12,1,1,1,0,0,6,6,3,1,6,1,3,35,32
"3493",9,13,12,7,19,17,12,7,3,13,12,7,7,14,12,7,3,6,3,0,3,0,0,6,3,4,1,47,35
"3494",10,13,18,15,19,17,16,7,9,13,12,7,19,17,12,7,3,6,6,1,6,1,0,6,6,3,4,61,45
"3495",11,13,18,16,19,19,16,7,9,13,18,15,19,17,16,7,9,1,0,0,5,2,6,1,2,3,1,62,47
"3496",12,19,18,19,19,19,16,7,14,13,18,16,19,19,16,7,9,5,6,0,5,0,0,6,5,1,4,71,52
"3497",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3498",1,1,1,1,6,4,1,1,1,1,1,1,1,1,1,1,1,2,3,5,2,3,0,5,3,4,1,5,3
"3499",2,1,1,3,6,4,14,1,1,1,1,1,6,4,1,1,1,2,0,0,3,3,6,2,6,3,2,7,16
"3500",3,4,1,3,6,7,14,1,1,1,1,3,6,4,14,1,1,3,3,0,3,0,0,3,3,1,1,10,19
"3501",4,4,1,3,9,7,19,1,1,4,1,3,6,7,14,1,1,3,5,5,5,5,0,3,5,4,2,13,24
"3502",5,4,1,3,14,7,19,6,1,4,1,3,9,7,19,1,1,5,0,0,5,4,1,5,5,4,3,18,29
"3503",6,4,2,3,14,7,19,6,5,4,1,3,14,7,19,6,1,4,1,0,4,0,0,1,4,2,4,19,33
"3504",7,4,2,3,19,15,19,6,5,4,2,3,14,7,19,6,5,5,5,6,5,6,0,5,6,4,1,24,41
"3505",8,4,2,8,19,15,19,6,12,4,2,3,19,15,19,6,5,5,0,0,3,6,2,5,6,3,4,29,48
"3506",9,4,2,10,19,18,19,6,12,4,2,8,19,15,19,6,12,3,2,0,3,0,0,2,3,3,1,31,51
"3507",10,4,2,10,21,19,19,6,12,4,2,10,19,18,19,6,12,2,6,1,6,1,0,2,1,4,1,33,52
"3508",11,10,2,12,21,19,19,11,12,4,2,10,21,19,19,6,12,6,0,0,4,5,3,6,5,1,3,41,57
"3509",12,10,2,15,21,19,19,11,16,10,2,12,21,19,19,11,12,4,3,0,4,0,0,3,4,3,4,44,61
"3510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3511",1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,0,3,3,1,1,3,3
"3512",2,4,1,1,4,4,8,1,1,4,1,1,1,4,1,1,1,3,0,0,6,6,3,3,6,4,2,6,10
"3513",3,9,13,1,4,4,8,4,1,4,1,1,4,4,8,1,1,6,3,0,3,0,0,6,3,2,3,23,13
"3514",4,12,13,1,4,4,8,4,4,9,13,1,4,4,8,4,1,1,3,3,1,3,0,3,3,1,4,26,16
"3515",5,12,13,1,5,9,8,4,4,12,13,1,4,4,8,4,4,1,0,0,1,3,5,1,5,4,1,27,21
"3516",6,12,16,1,5,9,8,5,4,12,13,1,5,9,8,4,4,1,3,0,1,0,0,3,1,2,3,30,22
