"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"22",3,4,7,6,3,1,6,4,7,2,1,1,6,4,2,0,2,0,0,4,2,3,1,14,7
"23",4,7,7,6,3,1,7,4,7,6,3,1,6,1,3,1,1,1,0,3,1,1,3,17,8
"24",5,8,7,6,8,1,7,7,7,6,3,1,7,1,0,0,5,2,2,1,5,1,1,18,13
"25",6,8,7,8,8,1,9,8,7,6,8,1,7,2,2,0,2,0,0,2,2,3,3,20,15
"26",7,8,10,8,8,4,9,8,7,8,8,1,9,3,5,3,5,3,0,3,3,2,2,23,18
"27",8,8,10,13,8,8,9,8,10,8,8,4,9,5,0,0,2,4,1,5,4,3,2,28,22
"28",9,8,12,13,8,8,10,8,10,13,8,8,9,2,1,0,1,0,0,2,1,2,3,30,23
"29",10,8,17,13,10,8,10,8,12,13,8,8,10,5,3,2,3,2,0,5,2,2,1,35,25
"30",11,8,17,16,12,8,10,8,17,13,10,8,10,3,0,0,3,6,2,3,2,3,1,38,27
"31",12,14,21,16,12,8,13,8,17,16,12,8,10,3,6,0,3,0,0,6,3,1,3,48,30
"32",13,18,21,16,12,11,13,14,21,16,12,8,13,4,3,1,3,1,0,4,3,1,2,52,33
"33",14,18,22,16,13,11,13,18,21,16,12,11,13,1,0,0,1,6,1,1,1,2,1,53,34
"34",15,24,22,18,14,11,13,18,22,16,13,11,13,6,1,0,1,0,0,6,1,1,1,61,35
"35",16,25,22,18,15,11,13,24,22,18,14,11,13,1,1,1,1,1,0,1,1,1,1,62,36
"36",17,26,22,18,23,11,13,25,22,18,15,11,13,1,0,0,6,3,6,1,6,1,1,63,44
"37",18,26,39,21,23,1,13,26,22,18,23,11,13,3,6,0,3,0,0,6,0,2,0,83,34
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",1,1,1,3,6,1,1,1,1,1,1,1,1,2,3,5,3,5,0,2,5,3,1,2,5
"40",2,1,4,3,6,1,4,1,1,3,6,1,1,3,0,0,3,3,2,3,3,2,3,5,8
"41",3,4,4,3,6,3,4,1,4,3,6,1,4,3,2,0,2,0,0,3,2,1,2,8,10
"42",4,4,10,7,6,8,4,4,4,3,6,3,4,5,3,6,5,3,0,6,5,2,2,18,15
"43",5,4,13,7,14,8,4,4,10,7,6,8,4,3,0,0,5,6,3,3,6,2,1,21,23
"44",6,4,13,12,14,11,4,4,13,7,14,8,4,5,3,0,3,0,0,5,3,3,2,26,26
"45",7,4,18,12,20,11,7,4,13,12,14,11,4,5,6,5,6,5,0,5,6,2,1,31,35
"46",8,9,18,12,20,12,7,4,18,12,20,11,7,5,0,0,1,4,2,5,1,1,2,36,36
"47",9,9,18,16,20,12,9,9,18,12,20,12,7,4,2,0,2,0,0,4,2,3,3,40,38
"48",10,15,19,16,20,14,9,9,18,16,20,12,9,6,3,2,3,2,0,6,2,1,2,47,40
"49",11,15,22,16,20,19,9,15,19,16,20,14,9,3,0,0,5,3,2,3,5,2,2,50,45
"50",12,18,22,16,22,19,9,15,22,16,20,19,9,3,2,0,2,0,0,3,2,1,1,53,47
"51",13,18,27,16,25,19,9,18,22,16,22,19,9,5,3,3,3,3,0,5,3,2,1,58,50
"52",14,21,27,16,28,19,9,18,27,16,25,19,9,3,0,0,2,5,3,3,3,1,1,61,53
"53",15,21,27,21,28,21,9,21,27,16,28,19,9,2,5,0,2,0,0,5,2,3,2,66,55
"54",16,27,27,27,28,22,9,21,27,21,28,21,9,1,6,6,1,6,0,6,1,1,2,78,56
"55",17,1,27,27,36,22,14,27,27,27,28,22,9,6,0,0,5,4,3,6,5,1,3,52,69
"56",18,4,27,27,36,22,14,1,27,27,36,22,14,4,3,0,4,0,0,3,0,1,0,55,69
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"58",1,2,7,1,3,1,1,1,1,1,1,1,1,2,2,6,2,2,0,6,2,2,1,7,2
"59",2,4,7,1,4,1,1,2,7,1,3,1,1,2,0,0,2,1,1,2,1,1,1,9,3
"60",3,6,7,1,4,1,2,4,7,1,4,1,1,2,1,0,1,0,0,2,1,1,3,11,4
"61",4,6,7,6,8,1,2,6,7,1,4,1,2,4,4,5,4,4,0,5,4,3,1,16,8
"62",5,6,11,6,8,1,5,6,7,6,8,1,2,4,0,0,6,3,1,4,3,2,3,20,11
"63",6,13,11,6,8,1,6,6,11,6,8,1,5,6,1,0,1,0,0,6,1,1,3,27,12
"64",7,13,14,18,8,3,6,13,11,6,8,1,6,6,2,1,2,1,0,6,2,3,2,42,14
"65",8,13,14,19,8,3,9,13,14,18,8,3,6,1,0,0,3,6,3,1,3,3,3,43,17
"66",9,13,22,19,11,3,9,13,14,19,8,3,9,6,3,0,3,0,0,6,3,2,1,51,20
"67",10,18,22,19,11,3,14,13,22,19,11,3,9,5,3,5,3,5,0,5,5,1,3,56,25
"68",11,21,22,19,17,3,16,18,22,19,11,3,14,3,0,0,6,6,3,3,6,1,1,59,33
"69",12,21,22,22,26,3,16,21,22,19,17,3,16,6,3,0,6,0,0,3,6,3,1,62,42
"70",13,24,22,22,26,3,19,21,22,22,26,3,16,3,3,1,3,1,0,3,3,1,3,65,45
"71",14,24,22,23,26,3,22,24,22,22,26,3,19,1,0,0,3,3,2,1,3,3,3,66,48
"72",15,24,24,23,26,6,22,24,22,23,26,3,22,3,2,0,3,0,0,2,3,2,2,68,51
"73",16,24,24,25,26,11,22,24,24,23,26,6,22,5,2,2,5,2,0,2,5,3,2,70,56
"74",17,26,24,25,31,11,22,24,24,25,26,11,22,2,0,0,5,4,1,2,5,1,1,72,61
"75",18,26,24,29,31,11,22,26,24,25,31,11,22,4,1,0,1,0,0,4,0,3,0,76,61
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",1,1,5,7,3,1,1,1,1,1,1,1,1,6,4,2,4,2,0,6,2,3,1,10,2
"78",2,1,9,7,3,6,1,1,5,7,3,1,1,4,0,0,5,2,1,4,5,2,2,14,7
"79",3,3,9,7,3,6,2,1,9,7,3,6,1,2,1,0,1,0,0,2,1,1,3,16,8
"80",4,6,9,7,7,6,2,3,9,7,3,6,2,3,4,1,4,1,0,3,4,1,1,19,12
"81",5,7,9,7,13,6,4,6,9,7,7,6,2,1,0,0,5,6,6,1,6,1,1,20,20
"82",6,13,9,8,18,6,4,7,9,7,13,6,4,5,6,0,5,0,0,6,5,1,1,27,25
"83",7,13,16,8,18,11,4,13,9,8,18,6,4,5,6,4,5,4,0,6,5,2,2,34,30
"84",8,17,16,8,18,13,4,13,16,8,18,11,4,4,0,0,2,6,2,4,2,1,2,38,32
"85",9,23,17,8,20,13,4,17,16,8,18,13,4,6,2,0,2,0,0,6,2,1,1,45,34
"86",10,23,17,13,20,15,4,23,17,8,20,13,4,5,2,2,2,2,0,5,2,3,2,50,36
"87",11,25,17,13,25,15,4,23,17,13,20,15,4,2,0,0,6,5,1,2,5,1,1,52,41
"88",12,36,17,13,25,15,5,25,17,13,25,15,4,6,1,0,1,0,0,6,1,1,3,63,42
"89",13,38,17,13,31,5,5,36,17,13,25,15,5,1,1,6,1,6,0,1,6,1,1,65,38
"90",14,38,18,13,33,5,5,38,17,13,31,5,5,1,0,0,2,2,2,1,2,2,1,66,40
"91",15,40,18,1,35,12,5,38,18,13,33,5,5,2,2,0,2,0,0,2,2,1,1,56,49
"92",16,46,23,1,35,16,5,40,18,1,35,12,5,6,4,2,4,2,0,6,4,1,2,67,53
"93",17,48,32,1,42,16,5,46,23,1,35,16,5,2,0,0,6,5,2,2,6,1,1,125,60
"94",18,48,32,3,42,16,5,48,32,1,42,16,5,5,2,0,5,0,0,2,0,3,0,127,60
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",1,3,1,1,4,1,1,1,1,1,1,1,1,2,3,5,3,5,0,2,3,1,1,2,3
"97",2,8,1,1,9,1,1,3,1,1,4,1,1,5,0,0,5,1,1,5,5,1,1,7,8
"98",3,9,1,1,10,1,1,8,1,1,9,1,1,1,1,0,1,0,0,1,1,1,1,8,9
"99",4,9,6,1,10,2,1,9,1,1,10,1,1,1,5,5,1,5,0,5,1,2,2,13,10
"100",5,9,6,6,16,7,1,9,6,1,10,2,1,5,0,0,6,4,2,5,6,3,1,18,21
"101",6,9,10,6,18,7,1,9,6,6,16,7,1,4,2,0,2,0,0,4,2,2,1,22,23
"102",7,9,11,6,20,7,1,9,10,6,18,7,1,2,1,2,2,2,0,1,2,2,1,23,25
"103",8,11,11,6,20,7,2,9,11,6,20,7,1,2,0,0,1,5,4,2,1,1,3,25,26
"104",9,11,11,11,20,11,2,11,11,6,20,7,2,5,4,0,4,0,0,5,4,3,2,30,30
"105",10,14,11,11,20,13,2,11,11,11,20,11,2,3,2,3,2,3,0,3,2,1,2,33,32
"106",11,14,11,14,20,16,2,14,11,11,20,13,2,3,0,0,2,3,3,3,3,3,2,36,35
"107",12,14,14,14,20,18,2,14,11,14,20,16,2,2,3,0,2,0,0,3,2,2,2,39,37
"108",13,14,14,19,25,18,2,14,14,14,20,18,2,5,1,5,1,5,0,5,5,3,1,44,42
"109",14,15,14,19,35,18,2,14,14,19,25,18,2,1,0,0,6,2,2,1,6,1,1,45,52
"110",15,17,14,19,35,20,2,15,14,19,35,18,2,2,2,0,2,0,0,2,2,1,2,47,54
"111",16,20,14,19,35,20,5,17,14,19,35,20,2,3,3,2,3,2,0,3,3,1,3,50,57
"112",17,20,1,21,38,20,5,20,14,19,35,20,5,2,0,0,1,1,4,2,1,3,1,39,60
"113",18,20,1,22,38,20,5,20,1,21,38,20,5,1,4,0,4,0,0,1,0,3,0,40,60
"114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",1,2,1,1,1,5,1,1,1,1,1,1,1,1,4,1,4,1,0,1,4,1,2,1,4
"116",2,2,2,1,1,5,3,2,1,1,1,5,1,1,0,0,2,2,2,1,2,2,3,2,6
"117",3,4,2,1,1,5,5,2,2,1,1,5,3,2,2,0,2,0,0,2,2,1,3,4,8
"118",4,7,2,1,1,7,17,4,2,1,1,5,5,3,3,6,3,6,0,3,6,1,3,7,22
"119",5,7,5,1,10,7,17,7,2,1,1,7,17,3,0,0,1,2,6,3,6,2,1,10,31
"120",6,8,5,1,12,7,17,7,5,1,10,7,17,1,2,0,2,0,0,1,2,1,1,11,33
"121",7,23,5,1,12,11,17,8,5,1,12,7,17,4,1,6,4,1,0,6,4,1,2,26,37
"122",8,24,5,1,12,16,17,23,5,1,12,11,17,1,0,0,5,5,3,1,5,1,2,27,42
"123",9,29,5,1,12,19,17,24,5,1,12,16,17,5,3,0,3,0,0,5,3,1,2,32,45
"124",10,33,5,1,12,19,19,29,5,1,12,19,17,4,3,2,3,2,0,4,2,1,3,36,47
"125",11,33,5,4,12,19,24,33,5,1,12,19,19,3,0,0,5,1,2,3,5,3,3,39,52
"126",12,39,5,4,3,19,24,33,5,4,12,19,24,1,2,0,2,0,0,1,2,1,1,45,43
"127",13,39,9,4,3,19,25,39,5,4,3,19,24,1,4,1,1,1,0,4,1,2,3,49,44
"128",14,40,9,4,5,19,25,39,9,4,3,19,25,1,0,0,2,2,3,1,2,1,1,50,46
"129",15,40,12,4,7,19,25,40,9,4,5,19,25,2,3,0,2,0,0,3,2,2,1,53,48
"130",16,41,16,4,13,2,25,40,12,4,7,19,25,6,1,3,6,3,0,1,6,1,1,58,37
"131",17,44,16,4,20,2,25,41,16,4,13,2,25,3,0,0,6,1,1,3,6,1,1,61,44
"132",18,45,16,4,20,2,25,44,16,4,20,2,25,1,1,0,1,0,0,1,0,1,0,62,44
"133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",1,1,6,1,1,1,3,1,1,1,1,1,1,5,2,4,2,4,0,5,2,2,3,5,2
"135",2,1,6,5,1,1,6,1,6,1,1,1,3,4,0,0,3,3,3,4,3,3,3,9,5
"136",3,4,6,5,4,1,6,1,6,5,1,1,6,3,3,0,3,0,0,3,3,1,1,12,8
"137",4,9,6,5,7,1,6,4,6,5,4,1,6,3,5,3,3,3,0,5,3,1,1,17,11
"138",5,9,9,5,7,1,8,9,6,5,7,1,6,3,0,0,4,3,2,3,2,2,3,20,13
"139",6,9,13,5,7,1,11,9,9,5,7,1,8,4,3,0,3,0,0,4,3,2,3,24,16
"140",7,10,13,11,11,1,17,9,13,5,7,1,11,2,6,6,2,6,0,6,6,3,3,31,26
"141",8,12,13,11,11,1,20,10,13,11,11,1,17,2,0,0,5,3,2,2,3,1,3,33,29
"142",9,17,13,11,13,1,20,12,13,11,11,1,20,5,2,0,2,0,0,5,2,1,1,38,31
"143",10,21,13,11,16,1,20,17,13,11,13,1,20,3,4,3,3,3,0,4,3,1,1,42,34
"144",11,21,13,14,16,7,24,21,13,11,16,1,20,3,0,0,1,3,6,3,6,3,2,45,44
"145",12,21,16,14,17,7,24,21,13,14,16,7,24,1,3,0,1,0,0,3,1,2,1,48,45
"146",13,28,16,14,21,7,24,21,16,14,17,7,24,4,6,4,4,4,0,6,4,1,1,55,49
"147",14,1,16,14,21,15,24,28,16,14,21,7,24,4,0,0,3,5,5,4,3,1,2,28,57
"148",15,1,21,14,21,20,24,1,16,14,21,15,24,5,5,0,5,0,0,5,5,2,2,33,62
"149",16,2,21,18,21,25,1,1,21,14,21,20,24,5,1,4,5,4,0,1,5,1,2,38,44
"150",17,2,21,22,21,30,1,2,21,18,21,25,1,4,0,0,1,5,1,4,5,3,2,42,49
"151",18,2,21,23,21,30,1,2,21,22,21,30,1,1,1,0,1,0,0,1,0,3,0,43,49
"152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",1,6,1,1,4,1,1,1,1,1,1,1,1,5,5,3,5,3,0,5,3,1,1,5,3
"154",2,6,6,1,10,2,1,6,1,1,4,1,1,5,0,0,6,2,6,5,6,2,1,10,10
"155",3,16,6,1,10,2,3,6,6,1,10,2,1,2,6,0,2,0,0,6,2,1,3,20,12
"156",4,16,6,6,14,2,3,16,6,1,10,2,3,4,2,5,4,2,0,5,4,3,1,25,16
"157",5,16,8,6,14,2,5,16,6,6,14,2,3,2,0,0,4,1,2,2,2,2,3,27,18
"158",6,20,8,6,14,3,5,16,8,6,14,2,5,4,1,0,1,0,0,4,1,1,2,31,19
"159",7,20,8,13,16,3,5,20,8,6,14,3,5,2,6,5,2,5,0,6,2,3,1,38,21
"160",8,20,13,13,20,3,5,20,8,13,16,3,5,5,0,0,4,4,4,5,4,2,1,43,25
"161",9,20,13,17,20,3,9,20,13,13,20,3,5,4,4,0,4,0,0,4,4,3,3,47,29
"162",10,20,15,17,20,3,13,20,13,17,20,3,9,2,2,4,2,4,0,2,4,2,3,49,33
"163",11,20,17,17,20,6,13,20,15,17,20,3,13,2,0,0,2,3,1,2,3,2,2,51,36
"164",12,22,17,17,20,7,13,20,17,17,20,6,13,2,1,0,1,0,0,2,1,1,2,53,37
"165",13,23,23,23,25,7,13,22,17,17,20,7,13,6,5,6,5,6,0,6,5,3,1,66,42
"166",14,23,33,23,25,7,15,23,23,23,25,7,13,6,0,0,6,5,6,6,6,2,2,76,44
"167",15,34,33,23,25,6,15,23,33,23,25,7,15,5,6,0,5,0,0,6,5,1,2,87,43
"168",16,36,37,23,30,6,1,34,33,23,25,6,15,4,5,4,5,4,0,4,5,2,1,93,34
"169",17,40,37,23,32,6,1,36,37,23,30,6,1,4,0,0,2,5,1,4,2,1,1,97,36
"170",18,41,37,23,32,6,1,40,37,23,32,6,1,5,1,0,5,0,0,1,0,1,0,98,36
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",1,1,1,3,1,6,1,1,1,1,1,1,1,5,2,1,5,1,0,2,5,3,2,2,5
"173",2,2,1,3,1,6,2,1,1,3,1,6,1,1,0,0,3,6,1,1,1,1,3,3,6
"174",3,8,1,9,1,9,2,2,1,3,1,6,2,3,6,0,3,0,0,6,3,1,2,15,9
"175",4,10,1,9,1,14,2,8,1,9,1,9,2,5,2,1,5,1,0,2,5,1,2,17,14
"176",5,11,1,9,6,20,2,10,1,9,1,14,2,1,0,0,6,4,5,1,6,1,2,18,25
"177",6,16,1,9,6,20,6,11,1,9,6,20,2,4,5,0,4,0,0,5,4,1,3,23,29
"178",7,22,2,9,10,20,6,16,1,9,6,20,6,6,4,2,4,2,0,6,4,1,1,30,33
"179",8,22,2,11,10,20,10,22,2,9,10,20,6,2,0,0,3,4,4,2,4,3,3,32,37
"180",9,26,2,11,13,20,10,22,2,11,10,20,10,3,4,0,3,0,0,4,3,1,1,36,40
"181",10,28,2,11,18,20,10,26,2,11,13,20,10,5,2,2,5,2,0,2,5,1,1,38,45
"182",11,30,2,11,18,25,10,28,2,11,18,20,10,2,0,0,5,4,3,2,5,1,2,40,50
"183",12,33,2,11,22,25,10,30,2,11,18,25,10,4,3,0,4,0,0,3,4,1,1,43,54
"184",13,36,2,17,27,25,10,33,2,11,22,25,10,6,2,5,2,5,0,6,5,3,1,52,59
"185",14,38,2,17,27,27,10,36,2,17,27,25,10,2,0,0,2,2,3,2,2,1,2,54,61
"186",15,38,2,20,29,27,10,38,2,17,27,27,10,2,3,0,2,0,0,3,2,3,1,57,63
"187",16,40,2,20,40,33,10,38,2,20,29,27,10,2,2,6,2,6,0,2,6,1,1,59,80
"188",17,40,4,20,41,33,10,40,2,20,40,33,10,2,0,0,1,6,1,2,1,2,1,61,81
"189",18,46,4,25,41,33,10,40,4,20,41,33,10,6,1,0,1,0,0,6,0,1,0,72,81
"190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",1,3,1,1,8,1,1,1,1,1,1,1,1,6,2,6,6,6,0,2,6,1,1,2,7
"192",2,3,8,1,8,3,1,3,1,1,8,1,1,6,0,0,2,5,2,6,2,2,2,9,9
"193",3,8,8,1,10,3,1,3,8,1,8,3,1,5,2,0,2,0,0,5,2,1,1,14,11
"194",4,13,8,1,10,8,1,8,8,1,10,3,1,5,2,5,2,5,0,5,5,1,2,19,16
"195",5,13,10,1,11,14,1,13,8,1,10,8,1,2,0,0,4,4,6,2,6,2,2,21,23
"196",6,13,14,1,11,18,1,13,10,1,11,14,1,4,4,0,4,0,0,4,4,2,2,25,27
"197",7,17,14,1,11,19,1,13,14,1,11,18,1,4,2,1,2,1,0,4,1,1,2,29,28
"198",8,17,16,1,11,19,5,17,14,1,11,19,1,2,0,0,4,4,2,2,4,2,3,31,32
"199",9,17,20,1,13,19,5,17,16,1,11,19,5,4,2,0,2,0,0,4,2,2,1,35,34
"200",10,22,20,1,15,19,5,17,20,1,13,19,5,4,2,5,4,2,0,5,2,1,1,40,36
"201",11,22,24,1,19,19,5,22,20,1,15,19,5,4,0,0,4,6,2,4,4,2,1,44,40
"202",12,22,31,1,19,21,5,22,24,1,19,19,5,6,2,0,2,0,0,6,2,2,2,51,42
"203",13,22,35,1,19,23,5,22,31,1,19,21,5,2,1,4,2,1,0,4,2,2,2,55,44
"204",14,23,1,1,26,23,13,22,35,1,19,23,5,1,0,0,1,6,2,1,6,1,3,22,59
"205",15,23,2,1,28,23,13,23,1,1,26,23,13,1,2,0,2,0,0,1,2,2,1,23,61
"206",16,38,2,1,32,23,7,23,2,1,28,23,13,6,6,6,6,6,0,6,6,1,3,38,59
"207",17,38,8,4,32,23,10,38,2,1,32,23,7,6,0,0,3,5,3,6,3,2,3,47,62
"208",18,38,11,4,32,23,10,38,8,4,32,23,10,5,3,0,5,0,0,3,0,2,0,50,62
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",1,1,1,5,6,1,1,1,1,1,1,1,1,5,3,4,5,3,0,4,5,3,1,4,5
"211",2,4,1,5,6,1,5,1,1,5,6,1,1,3,0,0,5,4,4,3,4,1,3,7,9
"212",3,9,1,5,6,5,5,4,1,5,6,1,5,5,4,0,4,0,0,5,4,1,2,12,13
"213",4,9,6,5,6,8,5,9,1,5,6,5,5,5,2,3,2,3,0,5,3,2,2,17,16
"214",5,11,6,5,6,11,5,9,6,5,6,8,5,2,0,0,3,2,3,2,3,1,2,19,19
"215",6,11,9,5,8,11,5,11,6,5,6,11,5,2,3,0,2,0,0,3,2,2,1,22,21
"216",7,11,11,5,8,11,7,11,9,5,8,11,5,2,2,2,2,2,0,2,2,2,3,24,23
"217",8,13,11,5,14,11,10,11,11,5,8,11,7,2,0,0,6,4,2,2,6,1,1,26,32
"218",9,13,11,9,16,11,10,13,11,5,14,11,10,4,2,0,2,0,0,4,2,3,1,30,34
"219",10,13,15,9,16,13,10,13,11,9,16,11,10,2,2,4,2,2,0,4,2,2,2,34,36
"220",11,15,15,9,16,16,10,13,15,9,16,13,10,2,0,0,3,2,5,2,3,1,2,36,39
"221",12,15,15,14,16,16,12,15,15,9,16,16,10,2,5,0,2,0,0,5,2,3,3,41,41
"222",13,20,15,14,17,16,12,15,15,14,16,16,12,1,5,1,1,1,0,5,1,1,1,46,42
"223",14,20,16,14,17,22,14,20,15,14,17,16,12,1,0,0,1,6,3,1,6,2,2,47,50
"224",15,20,16,17,17,23,14,20,16,14,17,22,14,1,3,0,1,0,0,3,1,3,2,50,51
"225",16,20,21,17,17,27,14,20,16,17,17,23,14,2,5,4,2,4,0,5,4,2,2,55,55
"226",17,22,21,17,17,27,17,20,21,17,17,27,14,2,0,0,3,2,3,2,3,1,3,57,58
"227",18,22,21,19,17,27,17,22,21,17,17,27,17,2,3,0,3,0,0,2,0,3,0,59,58
"228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",1,1,1,4,5,1,1,1,1,1,1,1,1,1,3,4,1,4,0,3,4,3,1,3,4
"230",2,1,2,4,5,1,6,1,1,4,5,1,1,1,0,0,6,5,5,1,5,2,3,4,9
"231",3,1,7,10,5,6,6,1,2,4,5,1,6,6,5,0,5,0,0,6,5,3,2,15,14
"232",4,1,7,15,9,6,6,1,7,10,5,6,6,5,3,4,3,4,0,5,4,3,1,20,18
"233",5,1,7,18,12,6,6,1,7,15,9,6,6,3,0,0,3,2,1,3,3,3,1,23,21
"234",6,1,7,20,13,6,6,1,7,18,12,6,6,2,1,0,1,0,0,2,1,3,1,25,22
"235",7,1,7,25,13,9,6,1,7,20,13,6,6,3,6,5,3,6,0,5,3,3,2,30,25
"236",8,7,8,25,16,15,6,1,7,25,13,9,6,6,0,0,6,3,1,6,6,1,2,37,34
"237",9,7,11,25,16,16,6,7,8,25,16,15,6,3,1,0,1,0,0,3,1,2,2,40,35
"238",10,14,11,25,21,16,6,7,11,25,16,16,6,6,1,5,1,5,0,6,5,1,1,47,40
"239",11,15,11,25,25,16,6,14,11,25,21,16,6,1,0,0,4,1,1,1,4,1,1,48,44
"240",12,15,12,25,26,16,6,15,11,25,25,16,6,1,1,0,1,0,0,1,1,2,1,49,45
"241",13,20,12,25,31,16,6,15,12,25,26,16,6,3,5,5,3,5,0,5,5,1,1,54,50
"242",14,20,15,25,31,21,6,20,12,25,31,16,6,3,0,0,3,5,5,3,5,2,2,57,55
"243",15,20,20,25,31,21,9,20,15,25,31,21,6,3,5,0,3,0,0,5,3,2,3,62,58
"244",16,20,20,29,31,23,9,20,20,25,31,21,9,3,2,4,3,2,0,4,2,3,2,66,60
"245",17,20,23,29,35,23,9,20,20,29,31,23,9,3,0,0,4,6,1,3,4,2,1,69,64
"246",18,25,29,29,35,23,9,20,23,29,35,23,9,6,1,0,1,0,0,6,0,2,0,80,64
"247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",1,3,1,7,3,1,1,1,1,1,1,1,1,2,6,1,2,1,0,6,2,3,1,8,2
"249",2,3,1,8,7,1,1,3,1,7,3,1,1,1,0,0,3,1,4,1,4,3,1,9,6
"250",3,3,1,11,8,1,1,3,1,8,7,1,1,3,1,0,1,0,0,3,1,3,1,12,7
"251",4,3,5,11,9,1,1,3,1,11,8,1,1,1,4,2,1,2,0,4,1,2,1,16,8
"252",5,5,5,11,9,2,7,3,5,11,9,1,1,2,0,0,6,1,6,2,6,1,3,18,15
"253",6,11,5,12,9,3,7,5,5,11,9,2,7,1,6,0,1,0,0,6,1,1,2,25,16
"254",7,11,16,12,9,3,9,11,5,12,9,3,7,6,1,2,1,2,0,6,2,2,3,36,18
