"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1749",7,23,18,3,1,7,15,12,15,17,18,1,1,7,15,12,11,2,4,6,2,4,0,6,4,1,4,41,45
"1750",8,23,20,3,1,12,15,12,15,23,18,3,1,7,15,12,15,2,0,0,1,3,5,2,5,2,1,43,50
"1751",9,23,23,3,1,12,15,13,15,23,20,3,1,12,15,12,15,1,3,0,1,0,0,3,1,2,3,46,51
"1752",10,23,23,3,6,12,20,13,15,23,23,3,1,12,15,13,15,1,5,5,1,5,0,5,5,4,2,51,56
"1753",11,23,23,4,6,19,20,13,15,23,23,3,6,12,20,13,15,1,0,0,6,3,3,1,6,3,1,52,63
"1754",12,23,23,7,6,19,20,16,15,23,23,4,6,19,20,13,15,3,3,0,3,0,0,3,3,3,3,55,66
"1755",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756",1,11,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,2,6,3,2,0,6,3,1,4,10,3
"1757",2,11,3,1,1,1,5,1,4,11,1,1,1,1,1,1,4,2,0,0,4,6,3,2,4,2,2,12,7
"1758",3,22,3,1,1,1,5,4,4,11,3,1,1,1,5,1,4,6,3,0,3,0,0,6,3,1,3,23,10
"1759",4,22,8,1,1,1,5,7,4,22,3,1,1,1,5,4,4,4,5,3,4,3,0,5,3,2,3,28,13
"1760",5,22,8,5,1,7,5,7,8,22,8,1,1,1,5,7,4,4,0,0,4,6,6,4,6,3,1,32,23
"1761",6,23,14,5,1,7,5,11,8,22,8,5,1,7,5,7,8,4,6,0,4,0,0,6,4,2,3,39,27
"1762",7,23,14,10,1,7,5,11,12,23,14,5,1,7,5,11,8,4,5,3,4,3,0,5,4,3,4,44,31
"1763",8,23,17,10,1,7,5,11,13,23,14,10,1,7,5,11,12,3,0,0,6,1,1,3,1,2,4,47,32
"1764",9,23,23,16,1,8,5,11,13,23,17,10,1,7,5,11,13,6,1,0,1,0,0,6,1,2,1,59,33
"1765",10,23,23,16,6,9,5,11,13,23,23,16,1,8,5,11,13,1,1,5,1,1,0,5,1,4,1,64,34
"1766",11,23,23,17,6,9,5,11,16,23,23,16,6,9,5,11,13,1,0,0,1,6,3,1,3,3,4,65,37
"1767",12,23,23,23,11,10,5,11,16,23,23,17,6,9,5,11,16,1,6,0,1,0,0,6,1,3,1,76,38
"1768",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1769",1,12,1,1,1,10,1,1,7,1,1,1,1,1,1,1,1,6,6,4,6,4,0,6,6,1,4,11,15
"1770",2,12,5,1,1,15,1,1,7,12,1,1,1,10,1,1,7,4,0,0,5,4,1,4,5,2,1,15,20
"1771",3,16,5,1,1,15,1,1,8,12,5,1,1,15,1,1,7,4,1,0,1,0,0,4,1,1,4,19,21
"1772",4,16,9,1,1,15,1,1,11,16,5,1,1,15,1,1,8,3,3,4,3,3,0,4,3,2,4,23,24
"1773",5,19,9,1,1,15,1,1,18,16,9,1,1,15,1,1,11,3,0,0,5,2,6,3,6,1,4,26,31
"1774",6,19,9,6,1,15,3,1,18,19,9,1,1,15,1,1,18,5,2,0,2,0,0,5,2,3,2,31,33
"1775",7,19,9,11,1,15,3,1,32,19,9,6,1,15,3,1,18,6,6,5,6,5,0,6,6,4,4,36,47
"1776",8,19,9,16,1,15,3,1,35,19,9,11,1,15,3,1,32,5,0,0,3,3,3,5,3,3,4,41,50
"1777",9,19,9,19,1,15,3,1,38,19,9,16,1,15,3,1,35,3,3,0,3,0,0,3,3,3,4,44,53
"1778",10,23,9,1,1,19,3,1,41,19,9,19,1,15,3,1,38,4,3,3,3,3,0,4,3,1,4,30,60
"1779",11,23,9,4,1,19,9,1,43,23,9,1,1,19,3,1,41,3,0,0,6,4,2,3,6,3,2,33,68
"1780",12,23,9,4,5,19,9,1,45,23,9,4,1,19,9,1,43,4,2,0,2,0,0,4,2,4,4,37,70
"1781",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1782",1,12,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,4,5,4,5,0,6,5,1,3,11,5
"1783",2,12,5,1,1,1,1,6,3,12,1,1,1,1,1,6,1,4,0,0,4,2,4,4,2,2,4,15,7
"1784",3,16,5,1,1,1,5,6,3,12,5,1,1,1,1,6,3,4,4,0,4,0,0,4,4,1,2,19,11
"1785",4,16,16,1,1,1,10,6,3,16,5,1,1,1,5,6,3,6,2,5,2,5,0,6,5,2,2,30,16
"1786",5,18,16,1,1,1,10,12,4,16,16,1,1,1,10,6,3,2,0,0,6,6,1,2,6,1,3,32,23
"1787",6,18,22,1,4,1,11,12,4,18,16,1,1,1,10,12,4,6,1,0,1,0,0,6,1,2,2,41,24
"1788",7,23,22,1,4,1,11,13,4,18,22,1,4,1,11,12,4,1,5,3,1,3,0,5,1,1,3,46,25
"1789",8,23,22,1,7,1,11,13,6,23,22,1,4,1,11,13,4,3,0,0,5,2,5,3,2,4,4,49,27
"1790",9,23,22,6,7,1,16,13,6,23,22,1,7,1,11,13,6,5,5,0,5,0,0,5,5,3,2,54,32
"1791",10,23,23,6,7,1,16,13,7,23,22,6,7,1,16,13,6,1,2,1,2,1,0,1,1,2,4,55,33
"1792",11,23,23,8,7,1,16,13,8,23,23,6,7,1,16,13,7,2,0,0,2,1,2,2,1,3,4,57,34
"1793",12,23,23,8,9,1,16,13,10,23,23,8,7,1,16,13,8,2,2,0,2,0,0,2,2,4,4,59,36
"1794",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1795",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,5,2,4,2,0,5,4,1,3,5,4
"1796",2,6,3,1,1,7,1,5,5,6,1,1,1,1,1,5,1,2,0,0,6,1,6,2,6,2,1,7,14
"1797",3,21,3,1,1,7,2,5,5,6,3,1,1,7,1,5,5,1,6,0,1,0,0,6,1,1,2,22,15
"1798",4,21,7,1,1,10,2,5,5,21,3,1,1,7,2,5,5,4,3,4,3,4,0,4,3,2,1,26,18
"1799",5,21,7,5,1,12,2,5,5,21,7,1,1,10,2,5,5,4,0,0,2,1,6,4,2,3,1,30,20
"1800",6,23,13,5,1,13,2,5,5,21,7,5,1,12,2,5,5,1,6,0,1,0,0,6,1,2,1,38,21
"1801",7,23,13,16,1,13,2,5,10,23,13,5,1,13,2,5,5,6,5,1,5,1,0,6,5,3,4,49,26
"1802",8,23,14,16,1,13,2,5,14,23,13,16,1,13,2,5,10,1,0,0,4,3,2,1,4,2,4,50,30
"1803",9,23,14,19,1,15,2,5,14,23,14,16,1,13,2,5,14,3,2,0,2,0,0,3,2,3,1,53,32
"1804",10,23,17,19,1,15,2,5,16,23,14,19,1,15,2,5,14,3,2,3,2,3,0,3,2,2,4,56,34
"1805",11,23,17,22,1,15,5,5,16,23,17,19,1,15,2,5,16,3,0,0,6,6,3,3,3,3,2,59,37
"1806",12,23,23,22,4,15,5,11,20,23,17,22,1,15,5,5,16,6,6,0,6,0,0,6,6,2,3,68,47
"1807",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1808",1,5,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,3,4,4,3,4,0,4,4,1,2,4,4
"1809",2,5,4,1,1,1,5,3,1,5,1,1,1,1,5,1,1,3,0,0,1,4,2,3,2,2,3,7,6
"1810",3,9,4,1,1,1,5,4,1,5,4,1,1,1,5,3,1,1,4,0,1,0,0,4,1,1,3,11,7
"1811",4,9,9,1,1,3,5,4,1,9,4,1,1,1,5,4,1,1,2,5,1,2,0,5,2,2,1,16,9
"1812",5,10,9,1,1,3,5,7,1,9,9,1,1,3,5,4,1,1,0,0,4,2,3,1,3,1,3,17,12
"1813",6,10,13,1,1,3,5,7,3,10,9,1,1,3,5,7,1,4,2,0,2,0,0,4,2,2,4,21,14
"1814",7,19,13,1,1,9,7,7,3,10,13,1,1,3,5,7,3,6,5,6,5,6,0,6,6,1,1,30,22
"1815",8,19,18,1,1,9,7,11,3,19,13,1,1,9,7,7,3,5,0,0,1,4,6,5,4,2,3,35,26
"1816",9,23,18,7,1,9,8,11,3,19,18,1,1,9,7,11,3,1,6,0,1,0,0,6,1,3,2,45,27
"1817",10,23,23,7,1,13,8,11,3,23,18,7,1,9,8,11,3,5,4,6,4,6,0,5,4,2,1,50,31
"1818",11,23,23,16,1,13,8,12,3,23,23,7,1,13,8,11,3,6,0,0,6,1,2,6,1,3,3,59,32
"1819",12,23,23,16,9,13,8,14,3,23,23,16,1,13,8,12,3,6,2,0,2,0,0,6,2,4,3,67,34
"1820",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1821",1,12,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,4,6,2,4,0,6,4,1,1,11,4
"1822",2,12,3,1,1,10,1,1,1,12,1,1,1,5,1,1,1,2,0,0,5,1,4,2,5,2,1,13,9
"1823",3,16,3,1,1,10,1,1,2,12,3,1,1,10,1,1,1,1,4,0,1,0,0,4,1,1,4,17,10
"1824",4,16,8,1,1,10,5,1,2,16,3,1,1,10,1,1,2,5,1,4,1,4,0,5,4,2,2,22,14
"1825",5,17,8,1,1,10,5,6,2,16,8,1,1,10,5,1,2,1,0,0,1,1,5,1,5,1,3,23,19
"1826",6,17,9,1,1,11,5,6,2,17,8,1,1,10,5,6,2,1,1,0,1,0,0,1,1,2,1,24,20
"1827",7,23,9,3,1,16,5,6,2,17,9,1,1,11,5,6,2,5,6,3,5,3,0,6,5,1,1,32,25
"1828",8,23,12,3,1,21,5,6,2,23,9,3,1,16,5,6,2,3,0,0,4,6,5,3,5,2,1,35,30
"1829",9,23,12,9,6,25,5,6,2,23,12,3,1,21,5,6,2,4,6,0,4,0,0,6,4,3,1,46,34
"1830",10,23,12,14,6,25,5,7,2,23,12,9,6,25,5,6,2,1,5,1,1,1,0,5,1,3,3,51,35
"1831",11,23,12,14,7,25,5,9,2,23,12,14,6,25,5,7,2,1,0,0,1,5,2,1,2,4,3,52,37
"1832",12,23,12,14,12,25,5,10,2,23,12,14,7,25,5,9,2,1,5,0,1,0,0,5,1,4,3,57,38
"1833",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834",1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,0,3,2,1,2,3,2
"1835",2,4,2,1,1,7,8,1,7,4,1,1,1,1,3,1,1,1,0,0,6,3,6,1,6,2,1,4,19
"1836",3,14,2,1,1,7,8,4,7,4,2,1,1,7,8,1,7,3,6,0,3,0,0,6,3,1,3,14,22
"1837",4,14,7,1,1,12,8,4,7,14,2,1,1,7,8,4,7,1,5,5,1,5,0,5,5,2,1,19,27
"1838",5,15,7,1,1,17,8,4,7,14,7,1,1,12,8,4,7,1,0,0,5,3,1,1,5,1,1,20,32
"1839",6,15,7,4,1,17,8,5,7,15,7,1,1,17,8,4,7,3,1,0,1,0,0,3,1,3,3,23,33
"1840",7,21,7,9,7,23,8,8,13,15,7,4,1,17,8,5,7,6,1,6,1,6,0,6,6,4,1,40,48
"1841",8,21,8,9,7,23,14,12,13,21,7,9,7,23,8,8,13,1,0,0,2,4,6,1,6,2,2,41,58
"1842",9,23,8,9,7,23,18,12,13,21,8,9,7,23,14,12,13,2,4,0,4,0,0,2,4,1,2,43,62
"1843",10,23,13,9,7,23,19,12,13,23,8,9,7,23,18,12,13,1,5,3,1,3,0,5,1,2,2,48,63
"1844",11,23,13,12,7,28,19,12,13,23,13,9,7,23,19,12,13,3,0,0,5,4,3,3,5,3,1,51,68
"1845",12,23,13,16,7,28,22,12,13,23,13,12,7,28,19,12,13,4,3,0,3,0,0,4,3,3,2,55,71
"1846",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1847",1,5,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,4,3,1,3,1,0,4,3,1,2,4,3
"1848",2,5,2,1,1,4,4,1,1,5,1,1,1,1,4,1,1,1,0,0,3,1,2,1,3,2,1,5,6
"1849",3,7,2,1,1,4,5,1,1,5,2,1,1,4,4,1,1,1,2,0,1,0,0,2,1,1,2,7,7
"1850",4,7,6,1,1,4,8,1,1,7,2,1,1,4,5,1,1,4,3,1,3,1,0,4,3,2,2,11,10
"1851",5,8,6,1,1,4,14,2,1,7,6,1,1,4,8,1,1,1,0,0,6,4,6,1,6,1,2,12,17
"1852",6,8,13,1,1,4,14,2,5,8,6,1,1,4,14,2,1,4,6,0,4,0,0,6,4,2,4,19,21
"1853",7,17,13,1,1,8,14,2,5,8,13,1,1,4,14,2,5,4,3,6,4,3,0,6,4,1,1,28,25
"1854",8,17,16,1,1,11,14,2,5,17,13,1,1,8,14,2,5,3,0,0,1,3,2,3,3,2,1,31,28
"1855",9,19,16,1,1,11,14,2,6,17,16,1,1,11,14,2,5,1,2,0,1,0,0,2,1,1,4,33,29
"1856",10,19,22,1,6,16,14,2,6,19,16,1,1,11,14,2,6,2,5,6,2,5,0,6,5,2,1,44,34
"1857",11,21,22,1,6,22,18,2,6,19,22,1,6,16,14,2,6,2,0,0,6,1,6,2,6,1,1,46,44
"1858",12,21,23,1,1,28,18,6,6,21,22,1,6,22,18,2,6,1,6,0,6,0,0,1,6,2,1,42,54
"1859",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1860",1,6,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,2,2,5,2,2,0,5,2,1,4,5,2
"1861",2,6,3,1,1,4,1,1,3,6,1,1,1,1,1,1,3,2,0,0,3,1,2,2,3,2,1,7,5
"1862",3,8,3,1,1,4,1,1,4,6,3,1,1,4,1,1,3,1,2,0,1,0,0,2,1,1,4,9,6
"1863",4,8,7,1,1,4,1,1,7,8,3,1,1,4,1,1,4,4,3,1,3,1,0,4,3,2,4,13,9
"1864",5,9,7,1,1,9,1,7,7,8,7,1,1,4,1,1,7,1,0,0,2,6,6,1,6,1,3,14,20
"1865",6,9,15,1,1,9,1,9,7,9,7,1,1,9,1,7,7,2,6,0,2,0,0,6,2,2,3,22,22
"1866",7,21,15,6,1,9,1,14,7,9,15,1,1,9,1,9,7,6,4,5,4,5,0,6,5,1,3,39,27
"1867",8,21,19,6,1,9,1,14,10,21,15,6,1,9,1,14,7,4,0,0,1,3,5,4,3,2,4,43,30
"1868",9,21,19,11,1,10,1,14,10,21,19,6,1,9,1,14,10,1,5,0,1,0,0,5,1,3,1,48,31
"1869",10,23,19,11,7,11,1,14,10,21,19,11,1,10,1,14,10,1,6,3,1,3,0,6,1,4,1,56,32
"1870",11,23,19,14,7,11,2,14,10,23,19,11,7,11,1,14,10,3,0,0,1,4,6,3,1,3,2,59,33
"1871",12,23,23,14,7,11,5,20,10,23,19,14,7,11,2,14,10,4,6,0,6,0,0,4,6,2,3,63,42
"1872",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1873",1,9,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,6,4,3,4,3,0,6,4,1,1,8,4
"1874",2,9,4,1,1,5,1,6,1,9,1,1,1,5,1,1,1,3,0,0,4,1,5,3,5,2,3,11,9
"1875",3,13,4,1,1,6,1,6,1,9,4,1,1,5,1,6,1,4,1,0,1,0,0,4,1,1,1,15,10
"1876",4,13,14,1,1,6,1,6,3,13,4,1,1,6,1,6,1,2,6,1,2,1,0,6,2,2,4,25,12
"1877",5,14,14,1,1,6,6,6,3,13,14,1,1,6,1,6,3,1,0,0,5,2,5,1,5,1,2,26,17
"1878",6,14,19,1,1,6,8,6,3,14,14,1,1,6,6,6,3,2,5,0,2,0,0,5,2,2,2,31,19
"1879",7,19,19,1,1,6,8,11,3,14,19,1,1,6,8,6,3,3,5,5,3,5,0,5,5,1,3,36,24
"1880",8,19,22,1,1,9,8,11,3,19,19,1,1,6,8,11,3,3,0,0,3,2,6,3,3,2,1,39,27
"1881",9,22,22,7,1,11,8,11,3,19,22,1,1,9,8,11,3,2,6,0,2,0,0,6,2,3,1,48,29
"1882",10,23,22,7,1,11,10,11,3,22,22,7,1,11,8,11,3,2,2,1,2,2,0,1,2,1,2,49,31
"1883",11,23,22,9,1,11,11,11,3,23,22,7,1,11,10,11,3,2,0,0,3,6,1,2,1,3,2,51,32
"1884",12,23,22,9,9,14,11,11,3,23,22,9,1,11,11,11,3,3,6,0,3,0,0,6,3,4,1,59,35
"1885",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1886",1,10,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,6,2,1,2,0,6,2,1,4,9,2
"1887",2,10,2,1,1,1,1,12,3,10,1,1,1,1,1,1,3,1,0,0,6,1,3,1,6,2,3,10,13
"1888",3,13,2,1,1,1,2,12,3,10,2,1,1,1,1,12,3,1,3,0,1,0,0,3,1,1,2,13,14
"1889",4,13,12,1,1,1,5,12,3,13,2,1,1,1,2,12,3,3,6,2,3,2,0,6,3,2,2,23,17
"1890",5,15,12,1,1,1,5,12,5,13,12,1,1,1,5,12,3,2,0,0,2,1,1,2,2,1,4,25,19
"1891",6,15,13,1,1,1,5,13,5,15,12,1,1,1,5,12,5,1,1,0,1,0,0,1,1,2,3,26,20
"1892",7,21,13,4,1,1,10,13,5,15,13,1,1,1,5,13,5,6,4,5,4,5,0,6,5,1,2,35,25
"1893",8,21,17,4,1,1,10,14,5,21,13,4,1,1,10,13,5,4,0,0,1,4,1,4,1,2,3,39,26
"1894",9,21,17,8,1,1,11,14,5,21,17,4,1,1,10,14,5,4,1,0,1,0,0,4,1,3,2,43,27
"1895",10,23,17,8,1,1,11,21,5,21,17,8,1,1,11,14,5,6,2,6,6,6,0,2,6,1,3,45,34
"1896",11,23,23,8,5,4,11,21,5,23,17,8,1,1,11,21,5,6,0,0,2,3,5,6,3,2,1,55,37
"1897",12,23,23,8,10,6,11,21,5,23,23,8,5,4,11,21,5,2,5,0,2,0,0,5,2,4,1,60,39
"1898",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1899",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,5,3,4,3,0,5,4,1,3,5,4
"1900",2,6,4,1,1,1,1,5,5,6,1,1,1,1,1,5,1,3,0,0,4,1,2,3,4,2,4,8,8
"1901",3,8,4,1,1,1,2,5,5,6,4,1,1,1,1,5,5,1,2,0,1,0,0,2,1,1,2,10,9
"1902",4,8,11,1,1,1,2,5,10,8,4,1,1,1,2,5,5,5,6,1,5,1,0,6,5,2,4,17,14
"1903",5,9,11,1,1,7,2,10,10,8,11,1,1,1,2,5,10,1,0,0,6,6,2,1,6,1,1,18,25
"1904",6,9,23,1,2,7,2,10,12,9,11,1,1,7,2,10,10,6,2,0,2,0,0,6,2,2,4,31,27
"1905",7,14,23,1,2,8,2,10,12,9,23,1,2,7,2,10,12,1,2,5,1,2,0,5,1,1,1,36,28
"1906",8,14,23,1,4,10,2,10,12,14,23,1,2,8,2,10,12,2,0,0,2,2,1,2,2,4,1,38,30
"1907",9,16,23,1,4,10,3,10,12,14,23,1,4,10,2,10,12,2,1,0,1,0,0,2,1,1,2,40,31
"1908",10,16,23,1,12,10,4,10,12,16,23,1,4,10,3,10,12,1,6,1,1,1,0,6,1,4,2,48,32
"1909",11,17,23,1,12,10,6,10,12,16,23,1,12,10,4,10,12,1,0,0,1,2,6,1,2,1,2,49,34
"1910",12,23,23,1,13,10,6,10,13,17,23,1,12,10,6,10,12,1,6,0,1,0,0,6,1,1,4,56,35
"1911",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1912",1,6,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,5,1,1,1,0,5,1,1,3,5,1
"1913",2,6,2,1,1,6,1,2,1,6,1,1,1,1,1,2,1,1,0,0,5,6,5,1,5,2,1,6,6
"1914",3,17,2,1,1,6,1,2,6,6,2,1,1,6,1,2,1,6,5,0,5,0,0,6,5,1,4,17,11
"1915",4,23,4,1,1,11,1,2,6,17,2,1,1,6,1,2,6,1,5,6,1,5,0,6,5,1,1,25,16
"1916",5,23,4,2,1,12,1,2,6,23,4,1,1,11,1,2,6,1,0,0,3,4,1,1,1,3,1,26,17
"1917",6,23,8,2,1,15,1,2,6,23,4,2,1,12,1,2,6,3,4,0,3,0,0,4,3,2,1,30,20
"1918",7,23,8,7,1,16,1,2,6,23,8,2,1,15,1,2,6,1,5,1,1,1,0,5,1,3,1,35,21
"1919",8,23,9,7,1,20,1,2,6,23,8,7,1,16,1,2,6,1,0,0,4,2,4,1,4,2,1,36,25
"1920",9,23,9,7,5,20,1,2,8,23,9,7,1,20,1,2,6,2,4,0,2,0,0,4,2,4,4,40,27
"1921",10,23,11,7,5,21,1,2,8,23,9,7,5,20,1,2,8,2,1,1,1,1,0,2,1,2,1,42,28
"1922",11,23,11,7,6,24,1,2,8,23,11,7,5,21,1,2,8,1,0,0,3,6,1,1,3,4,1,43,31
"1923",12,23,11,13,9,24,2,2,8,23,11,7,6,24,1,2,8,6,1,0,1,0,0,6,1,3,2,52,32
"1924",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1925",1,12,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,4,5,6,4,5,0,6,5,1,3,11,5
"1926",2,12,5,1,1,1,1,9,1,12,1,1,1,1,1,6,1,4,0,0,3,3,3,4,3,2,3,15,8
"1927",3,15,5,1,1,4,1,9,1,12,5,1,1,1,1,9,1,3,3,0,3,0,0,3,3,1,1,18,11
"1928",4,15,10,1,1,4,1,13,1,15,5,1,1,4,1,9,1,4,5,5,4,5,0,5,4,2,3,23,15
"1929",5,20,10,1,1,9,1,13,1,15,10,1,1,4,1,13,1,5,0,0,5,5,4,5,5,1,1,28,20
"1930",6,20,15,1,1,13,1,13,1,20,10,1,1,9,1,13,1,5,4,0,4,0,0,5,4,2,1,33,24
"1931",7,20,15,5,1,15,1,13,1,20,15,1,1,13,1,13,1,1,2,4,1,2,0,4,2,3,1,37,26
"1932",8,20,16,5,1,15,1,16,1,20,15,5,1,15,1,13,1,1,0,0,6,3,1,1,3,2,3,38,29
"1933",9,20,16,15,1,15,1,16,2,20,16,5,1,15,1,16,1,6,1,0,1,0,0,6,1,3,4,48,30
"1934",10,23,16,15,1,16,1,16,2,20,16,15,1,15,1,16,2,1,1,3,1,1,0,3,1,1,1,51,31
"1935",11,23,16,16,1,16,1,16,4,23,16,15,1,16,1,16,2,1,0,0,2,3,3,1,2,3,4,52,33
"1936",12,23,19,16,1,16,4,16,4,23,16,16,1,16,1,16,4,3,3,0,3,0,0,3,3,2,2,55,36
"1937",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1938",1,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,0,5,1,1,1,5,1
"1939",2,6,2,1,1,2,1,1,4,6,1,1,1,2,1,1,1,1,0,0,3,3,2,1,3,2,4,6,4
"1940",3,9,2,1,1,2,3,1,4,6,2,1,1,2,1,1,4,3,2,0,2,0,0,3,2,1,2,9,6
"1941",4,9,17,1,1,2,3,1,15,9,2,1,1,2,3,1,4,3,6,6,3,6,0,6,6,2,4,24,17
"1942",5,12,17,1,1,2,3,6,15,9,17,1,1,2,3,1,15,3,0,0,4,3,5,3,5,1,3,27,22
"1943",6,12,21,1,1,2,3,6,18,12,17,1,1,2,3,6,15,4,3,0,3,0,0,4,3,2,4,31,25
"1944",7,12,21,4,1,2,3,6,21,12,21,1,1,2,3,6,18,3,1,3,1,3,0,3,3,3,4,34,28
"1945",8,12,21,5,1,4,3,6,21,12,21,4,1,2,3,6,21,1,0,0,3,2,1,1,2,3,1,35,30
"1946",9,12,21,8,1,4,4,6,21,12,21,5,1,4,3,6,21,3,1,0,1,0,0,3,1,3,2,38,31
"1947",10,12,21,8,6,4,4,6,25,12,21,8,1,4,4,6,21,1,5,4,1,4,0,5,4,4,4,43,35
"1948",11,12,21,9,6,4,4,6,29,12,21,8,6,4,4,6,25,1,0,0,2,2,4,1,4,3,4,44,39
"1949",12,12,23,9,6,4,6,6,29,12,21,9,6,4,4,6,29,2,2,0,2,0,0,2,2,2,2,46,41
"1950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1951",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,5,2,4,2,0,5,4,1,1,5,4
"1952",2,6,3,1,1,5,6,1,1,6,1,1,1,5,1,1,1,2,0,0,2,5,2,2,5,2,2,7,9
"1953",3,8,3,1,1,7,6,1,1,6,3,1,1,5,6,1,1,2,2,0,2,0,0,2,2,1,1,9,11
"1954",4,8,11,1,1,7,6,6,1,8,3,1,1,7,6,1,1,5,6,4,5,4,0,6,5,2,3,17,16
"1955",5,12,11,1,1,7,6,11,1,8,11,1,1,7,6,6,1,4,0,0,1,2,5,4,5,1,3,21,21
"1956",6,12,13,1,1,7,6,11,2,12,11,1,1,7,6,11,1,1,2,0,1,0,0,2,1,2,4,23,22
"1957",7,17,13,1,1,7,8,11,2,12,13,1,1,7,6,11,2,2,2,5,2,2,0,5,2,1,2,28,24
"1958",8,17,15,1,1,12,14,11,2,17,13,1,1,7,8,11,2,2,0,0,2,2,6,2,6,2,2,30,35
"1959",9,19,15,1,1,14,14,11,2,17,15,1,1,12,14,11,2,2,2,0,2,0,0,2,2,1,1,32,37
"1960",10,19,17,1,1,14,15,11,2,19,15,1,1,14,14,11,2,2,1,1,1,1,0,2,1,2,2,34,38
"1961",11,20,17,1,1,15,15,11,2,19,17,1,1,14,15,11,2,1,0,0,1,2,3,1,1,1,1,35,39
"1962",12,23,17,1,1,17,15,11,2,20,17,1,1,15,15,11,2,2,3,0,2,0,0,3,2,1,1,38,41
"1963",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1964",1,6,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,5,1,2,1,2,0,5,2,1,3,5,2
"1965",2,6,2,1,1,1,1,9,7,6,1,1,1,1,1,3,1,1,0,0,3,6,3,1,6,2,4,6,14
"1966",3,9,2,1,1,1,1,12,7,6,2,1,1,1,1,9,7,3,3,0,3,0,0,3,3,1,3,9,17
"1967",4,9,10,1,1,6,1,12,7,9,2,1,1,1,1,12,7,3,6,5,3,5,0,6,5,2,1,17,22
"1968",5,12,10,1,1,6,13,12,7,9,10,1,1,6,1,12,7,3,0,0,3,3,6,3,6,1,2,20,34
"1969",6,12,13,1,1,6,16,12,7,12,10,1,1,6,13,12,7,3,3,0,3,0,0,3,3,2,2,23,37
