"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"69",12,10,1,8,23,10,14,8,1,8,23,8,14,2,2,0,2,0,0,2,2,1,2,16,44
"70",13,10,5,11,3,16,14,10,1,8,23,10,14,4,6,2,6,2,0,4,6,2,2,23,30
"71",14,12,5,11,14,16,14,10,5,11,3,16,14,2,0,0,6,4,1,2,6,1,1,25,41
"72",15,12,9,11,15,16,14,12,5,11,14,16,14,4,1,0,1,0,0,4,1,2,1,29,42
"73",16,12,9,16,26,16,14,12,9,11,15,16,14,6,5,5,6,5,0,5,6,3,1,34,53
"74",17,17,9,16,30,16,14,12,9,16,26,16,14,5,0,0,4,5,2,5,4,1,1,39,57
"75",18,17,9,21,30,16,14,17,9,16,30,16,14,5,2,0,2,0,0,5,0,3,0,44,57
"76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77",1,1,1,3,1,2,1,1,1,1,1,1,1,2,1,2,1,2,0,2,1,3,2,2,1
"78",2,1,3,3,1,2,5,1,1,3,1,2,1,2,0,0,2,4,3,2,4,2,3,4,5
"79",3,4,3,3,1,2,7,1,3,3,1,2,5,2,3,0,2,0,0,3,2,1,3,7,7
"80",4,4,3,8,1,2,8,4,3,3,1,2,7,1,2,5,1,2,0,5,1,3,3,12,8
"81",5,4,3,10,1,4,8,4,3,8,1,2,8,2,0,0,1,2,2,2,2,3,2,14,10
"82",6,4,4,10,1,4,10,4,3,10,1,4,8,1,2,0,2,0,0,1,2,2,3,15,12
"83",7,4,7,10,1,9,10,4,4,10,1,4,10,4,3,5,4,5,0,3,5,2,2,18,17
"84",8,8,7,10,1,12,10,4,7,10,1,9,10,4,0,0,2,2,3,4,3,1,2,22,20
"85",9,8,9,10,1,14,10,8,7,10,1,12,10,2,2,0,2,0,0,2,2,2,2,24,22
"86",10,13,9,10,2,14,10,8,9,10,1,14,10,5,1,2,1,2,0,5,1,1,1,29,23
"87",11,13,9,12,2,18,10,13,9,10,2,14,10,2,0,0,2,4,1,2,4,3,2,31,27
"88",12,15,9,12,3,18,10,13,9,12,2,18,10,2,1,0,1,0,0,2,1,1,1,33,28
"89",13,15,9,15,3,19,10,15,9,12,3,18,10,3,1,1,1,1,0,3,1,3,2,36,29
"90",14,15,10,15,3,24,10,15,9,15,3,19,10,1,0,0,1,5,4,1,5,2,2,37,34
"91",15,19,10,15,3,25,10,15,10,15,3,24,10,1,4,0,1,0,0,4,1,1,2,41,35
"92",16,19,18,15,3,25,12,19,10,15,3,25,10,2,6,2,2,2,0,6,2,2,3,49,37
"93",17,19,20,15,3,25,17,19,18,15,3,25,12,2,0,0,5,2,2,2,5,2,3,51,42
"94",18,19,20,17,3,25,17,19,20,15,3,25,17,2,2,0,2,0,0,2,0,3,0,53,42
"95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96",1,1,1,5,1,4,1,1,1,1,1,1,1,1,3,4,1,3,0,4,3,3,2,4,3
"97",2,1,1,6,6,10,7,1,1,5,1,4,1,1,0,0,6,1,4,1,6,3,3,5,20
"98",3,1,1,10,7,10,7,1,1,6,6,10,7,1,4,0,1,0,0,4,1,3,1,9,21
"99",4,1,1,21,7,12,7,1,1,10,7,10,7,1,6,2,1,2,0,6,2,3,2,20,23
"100",5,1,1,22,13,14,7,1,1,21,7,12,7,1,0,0,6,6,4,1,6,3,1,21,31
"101",6,1,1,35,5,14,7,1,1,22,13,14,7,6,4,0,4,0,0,6,4,3,1,34,23
"102",7,1,1,38,13,20,7,1,1,35,5,14,7,6,6,3,6,6,0,3,6,3,2,37,37
"103",8,12,1,38,22,20,7,1,1,38,13,20,7,6,0,0,6,2,6,6,6,1,1,48,46
"104",9,18,6,38,3,20,7,12,1,38,22,20,7,2,6,0,2,0,0,6,2,1,1,59,27
"105",10,22,12,38,3,20,10,18,6,38,3,20,7,3,3,6,3,3,0,6,3,2,3,69,30
"106",11,25,12,38,3,23,10,22,12,38,3,20,10,3,0,0,6,1,3,3,3,1,2,72,33
"107",12,29,12,39,9,27,10,25,12,38,3,23,10,6,1,0,6,0,0,1,6,3,1,115,43
"108",13,29,17,39,12,27,10,29,12,39,9,27,10,3,4,5,3,4,0,5,3,2,1,120,46
"109",14,33,1,39,12,38,10,29,17,39,12,27,10,4,0,0,6,6,3,4,6,1,2,108,57
"110",15,39,2,39,15,38,10,33,1,39,12,38,10,6,3,0,3,0,0,6,3,1,1,153,60
"111",16,39,7,39,16,38,10,39,2,39,15,38,10,1,5,6,1,6,0,5,1,2,1,158,61
"112",17,39,16,39,20,38,10,39,7,39,16,38,10,6,0,0,4,4,2,6,4,2,1,167,65
"113",18,39,18,39,20,38,10,39,16,39,20,38,10,4,2,0,4,0,0,2,0,2,0,169,65
"114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"115",1,3,1,1,3,1,1,1,1,1,1,1,1,2,2,2,2,2,0,2,2,1,1,2,2
"116",2,3,3,1,3,5,1,3,1,1,3,1,1,2,0,0,1,2,4,2,4,2,2,4,6
"117",3,3,3,2,3,7,1,3,3,1,3,5,1,1,2,0,2,0,0,1,2,3,2,5,8
"118",4,3,8,2,3,12,1,3,3,2,3,7,1,5,5,4,5,4,0,5,5,2,2,10,13
"119",5,7,8,2,3,15,1,3,8,2,3,12,1,4,0,0,2,5,3,4,3,1,2,14,16
"120",6,7,8,4,8,15,1,7,8,2,3,15,1,2,5,0,5,0,0,2,5,3,1,16,21
"121",7,7,8,9,10,15,1,7,8,4,8,15,1,2,5,1,2,1,0,5,2,3,1,21,23
"122",8,7,9,9,12,15,1,7,8,9,10,15,1,1,0,0,6,2,5,1,2,2,1,22,25
"123",9,7,20,9,17,15,1,7,9,9,12,15,1,6,5,0,5,0,0,6,5,2,1,33,30
"124",10,7,24,9,17,24,1,7,20,9,17,15,1,6,4,4,6,4,0,4,6,2,2,37,39
"125",11,7,28,9,22,24,1,7,24,9,17,24,1,4,0,0,5,5,1,4,5,2,1,41,44
"126",12,7,33,9,22,24,2,7,28,9,22,24,1,5,1,0,1,0,0,5,1,2,3,46,45
"127",13,9,39,9,22,29,2,7,33,9,22,24,2,6,1,5,1,5,0,6,5,2,2,92,50
"128",14,1,39,10,27,34,2,9,39,9,22,29,2,1,0,0,5,2,1,1,5,3,1,85,60
"129",15,3,39,1,28,36,2,1,39,10,27,34,2,2,1,0,1,0,0,2,1,1,1,78,63
"130",16,8,39,7,30,36,2,3,39,1,28,36,2,2,2,6,2,2,0,6,2,3,1,89,65
"131",17,10,39,7,36,39,10,8,39,7,30,36,2,2,0,0,3,1,3,2,3,1,2,91,120
"132",18,10,39,8,36,39,10,10,39,7,36,39,10,1,3,0,3,0,0,1,0,3,0,92,120
"133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"134",1,3,1,1,1,1,5,1,1,1,1,1,1,2,2,4,2,4,0,2,4,1,3,2,4
"135",2,3,3,1,15,1,5,3,1,1,1,1,5,2,0,0,1,6,6,2,6,2,1,4,18
"136",3,3,9,3,16,1,5,3,3,1,15,1,5,1,6,0,1,0,0,6,1,2,1,12,19
"137",4,3,11,9,16,3,5,3,9,3,16,1,5,6,2,2,2,2,0,6,2,3,2,20,21
"138",5,5,11,9,22,9,8,3,11,9,16,3,5,2,0,0,6,4,3,2,6,1,1,22,36
"139",6,5,14,9,22,13,8,5,11,9,22,9,8,4,3,0,4,0,0,3,4,2,2,25,40
"140",7,5,19,9,22,13,16,5,14,9,22,13,8,5,6,2,6,2,0,5,6,2,3,30,48
"141",8,7,19,9,22,13,20,5,19,9,22,13,16,2,0,0,2,4,4,2,4,1,3,32,52
"142",9,7,19,13,22,13,22,7,19,9,22,13,20,2,4,0,2,0,0,4,2,3,3,36,54
"143",10,7,23,13,26,13,22,7,19,13,22,13,22,6,4,4,6,4,0,4,4,2,1,40,58
"144",11,14,35,13,1,13,27,7,23,13,26,13,22,6,0,0,2,4,5,6,5,2,3,59,38
"145",12,14,39,14,3,13,27,14,35,13,1,13,27,2,4,0,2,0,0,4,2,2,1,102,40
"146",13,14,39,18,5,13,27,14,39,14,3,13,27,4,2,3,2,3,0,4,2,3,1,106,42
"147",14,17,39,18,10,13,27,14,39,18,5,13,27,3,0,0,5,4,6,3,5,1,1,109,47
"148",15,23,39,23,14,13,27,17,39,18,10,13,27,4,6,0,4,0,0,6,4,1,1,120,51
"149",16,26,39,23,24,13,27,23,39,23,14,13,27,3,6,1,6,1,0,3,6,1,1,123,61
"150",17,27,39,23,29,13,27,26,39,23,24,13,27,1,0,0,5,2,5,1,5,1,1,124,66
"151",18,27,39,25,29,13,27,27,39,23,29,13,27,2,5,0,5,0,0,2,0,3,0,126,66
"152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"153",1,1,12,1,13,1,6,1,1,1,1,1,1,6,6,2,6,2,0,6,6,2,1,11,17
"154",2,1,14,1,13,1,8,1,12,1,13,1,6,2,0,0,2,2,1,2,2,2,3,13,19
"155",3,3,14,1,13,1,9,1,14,1,13,1,8,2,1,0,1,0,0,2,1,1,3,15,20
"156",4,3,17,1,17,1,9,3,14,1,13,1,9,3,4,4,4,4,0,3,4,2,1,18,24
"157",5,3,21,1,17,1,10,3,17,1,17,1,9,4,0,0,1,4,6,4,1,2,3,22,25
"158",6,1,30,1,24,7,1,3,21,1,17,1,10,4,6,0,4,0,0,6,4,2,1,29,29
"159",7,6,32,1,1,7,3,1,30,1,24,7,1,5,2,6,2,6,0,5,2,1,3,36,8
"160",8,17,38,1,7,8,3,6,32,1,1,7,3,6,0,0,6,5,2,6,6,2,1,53,15
"161",9,17,38,6,9,8,3,17,38,1,7,8,3,5,2,0,2,0,0,5,2,3,1,58,17
"162",10,20,39,6,10,8,3,17,38,6,9,8,3,1,1,5,1,5,0,1,1,2,1,100,18
"163",11,20,39,11,13,8,3,20,39,6,10,8,3,5,0,0,3,4,5,5,3,3,1,105,21
"164",12,20,39,15,18,8,3,20,39,11,13,8,3,4,5,0,5,0,0,4,5,3,1,109,26
"165",13,23,39,15,19,8,3,20,39,15,18,8,3,3,1,5,1,5,0,3,1,1,1,112,27
"166",14,28,39,1,39,13,3,23,39,15,19,8,3,5,0,0,6,1,2,5,6,1,1,103,90
"167",15,30,39,1,39,13,4,28,39,1,39,13,3,1,2,0,1,0,0,2,1,1,3,105,91
"168",16,30,39,4,39,18,4,30,39,1,39,13,4,6,3,5,6,5,0,3,5,3,2,108,96
"169",17,36,39,8,39,18,5,30,39,4,39,18,4,6,0,0,1,6,4,6,1,1,3,118,97
"170",18,36,39,15,39,18,5,36,39,8,39,18,5,6,4,0,4,0,0,6,0,3,0,125,97
"171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"172",1,1,6,1,6,1,1,1,1,1,1,1,1,3,5,5,3,5,0,5,5,2,1,5,5
"173",2,1,6,4,6,1,6,1,6,1,6,1,1,3,0,0,1,5,1,3,5,3,3,8,10
"174",3,2,6,4,6,1,7,1,6,4,6,1,6,1,1,0,1,0,0,1,1,1,3,9,11
"175",4,2,10,4,6,1,11,2,6,4,6,1,7,5,4,4,5,4,0,4,4,2,3,13,15
"176",5,7,10,4,11,1,11,2,10,4,6,1,11,5,0,0,5,1,4,5,5,1,1,18,20
"177",6,7,14,4,11,1,12,7,10,4,11,1,11,1,4,0,1,0,0,4,1,2,3,22,21
"178",7,7,15,4,17,1,14,7,14,4,11,1,12,6,2,1,6,2,0,1,6,2,1,23,29
"179",8,7,17,4,17,1,19,7,15,4,17,1,14,2,0,0,5,5,3,2,5,2,3,25,34
"180",9,7,20,4,17,1,24,7,17,4,17,1,19,5,3,0,5,0,0,3,5,2,3,28,39
"181",10,7,24,4,19,1,24,7,20,4,17,1,24,1,2,4,1,2,0,4,2,2,1,32,41
"182",11,8,24,4,19,1,28,7,24,4,19,1,24,1,0,0,1,4,4,1,4,1,3,33,45
"183",12,8,28,4,19,2,28,8,24,4,19,1,28,1,4,0,1,0,0,4,1,2,2,37,46
"184",13,10,33,4,24,2,1,8,28,4,19,2,28,2,5,1,5,1,0,2,5,1,1,44,24
"185",14,10,34,4,24,4,1,10,33,4,24,2,1,1,0,0,1,2,4,1,2,2,2,45,26
"186",15,10,38,4,25,4,1,10,34,4,24,4,1,1,4,0,1,0,0,4,1,2,1,49,27
"187",16,19,38,7,10,4,1,10,38,4,25,4,1,6,3,3,6,3,0,3,6,3,1,61,12
"188",17,31,38,7,4,1,1,19,38,7,10,4,1,3,0,0,3,2,2,3,3,1,1,73,3
"189",18,33,38,7,4,1,1,31,38,7,4,1,1,2,2,0,2,0,0,2,0,1,0,75,3
"190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"191",1,1,13,4,4,1,1,1,1,1,1,1,1,6,5,3,5,3,0,6,3,2,1,15,3
"192",2,1,18,4,4,5,1,1,13,4,4,1,1,5,0,0,2,4,5,5,4,2,2,20,7
"193",3,1,20,4,4,10,1,1,18,4,4,5,1,2,5,0,5,0,0,2,5,2,2,22,12
"194",4,1,20,9,4,14,1,1,20,4,4,10,1,5,4,4,4,4,0,5,4,3,2,27,16
"195",5,1,20,13,4,17,1,1,20,9,4,14,1,4,0,0,2,3,6,4,3,3,2,31,19
"196",6,7,21,13,6,17,1,1,20,13,4,17,1,2,6,0,2,0,0,6,2,1,1,38,21
"197",7,7,21,18,6,22,1,7,21,13,6,17,1,6,5,5,6,5,0,5,5,3,2,43,26
"198",8,19,22,18,12,26,1,7,21,18,6,22,1,6,0,0,6,6,4,6,6,1,1,56,36
"199",9,19,35,18,1,30,1,19,22,18,12,26,1,6,4,0,4,0,0,6,4,2,2,69,29
"200",10,19,38,18,1,33,1,19,35,18,1,30,1,3,3,3,3,3,0,3,3,2,2,72,32
"201",11,19,38,21,1,38,1,19,38,18,1,33,1,3,0,0,3,5,2,3,5,3,2,75,37
"202",12,21,38,21,1,38,4,19,38,21,1,38,1,3,2,0,3,0,0,2,3,1,3,77,40
"203",13,23,38,27,1,38,8,21,38,21,1,38,4,6,3,4,3,4,0,6,4,3,3,85,44
"204",14,30,38,27,1,38,3,23,38,27,1,38,8,3,0,0,4,3,2,3,2,1,3,92,39
"205",15,30,38,31,4,38,3,30,38,27,1,38,3,4,3,0,3,0,0,4,3,3,1,96,42
"206",16,37,38,31,5,38,3,30,38,31,4,38,3,1,6,1,1,1,0,6,1,1,1,103,43
"207",17,38,38,31,8,38,3,37,38,31,5,38,3,1,0,0,3,3,2,1,3,1,1,104,46
"208",18,38,38,34,8,38,3,38,38,31,8,38,3,3,2,0,2,0,0,3,0,3,0,107,46
"209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"210",1,1,7,4,1,5,1,1,1,1,1,1,1,6,4,4,4,4,0,6,4,2,2,9,4
"211",2,1,7,8,1,5,2,1,7,4,1,5,1,4,0,0,1,3,2,4,1,3,3,13,5
"212",3,1,10,8,1,5,4,1,7,8,1,5,2,3,2,0,2,0,0,3,2,2,3,16,7
"213",4,1,10,12,6,5,4,1,10,8,1,5,4,2,4,5,2,5,0,4,5,3,1,20,12
"214",5,3,10,12,6,5,8,1,10,12,6,5,4,2,0,0,4,6,1,2,4,1,3,22,16
"215",6,3,16,17,6,5,9,3,10,12,6,5,8,6,1,0,1,0,0,6,1,2,3,33,17
"216",7,6,22,17,6,5,12,3,16,17,6,5,9,6,4,3,4,3,0,6,3,2,3,42,20
"217",8,10,22,17,11,5,12,6,22,17,6,5,12,4,0,0,3,5,5,4,5,1,1,46,25
"218",9,10,22,22,14,5,12,10,22,17,11,5,12,3,5,0,3,0,0,5,3,3,1,51,28
"219",10,10,22,24,17,5,12,10,22,22,14,5,12,3,4,2,3,4,0,2,3,3,1,53,31
"220",11,14,22,1,17,11,12,10,22,24,17,5,12,4,0,0,2,3,1,4,1,1,2,34,37
"221",12,14,22,4,19,11,12,14,22,1,17,11,12,2,3,0,2,0,0,3,2,3,1,37,39
"222",13,14,25,4,20,11,12,14,22,4,19,11,12,1,3,1,1,1,0,3,1,2,1,40,40
"223",14,14,25,5,20,11,14,14,25,4,20,11,12,1,0,0,5,2,2,1,2,3,3,41,42
"224",15,14,25,10,20,11,16,14,25,5,20,11,14,5,2,0,2,0,0,5,2,3,3,46,44
"225",16,14,25,15,23,11,16,14,25,10,20,11,16,3,2,5,3,2,0,5,3,3,1,51,47
"226",17,1,27,15,37,11,16,14,25,15,23,11,16,2,0,0,3,4,6,2,6,2,1,40,61
"227",18,4,27,15,37,11,16,1,27,15,37,11,16,3,4,0,4,0,0,3,0,1,0,43,61
"228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"229",1,1,1,2,4,7,7,1,1,1,1,1,1,6,1,1,6,1,0,1,6,3,3,1,15
"230",2,1,1,3,14,7,7,1,1,2,4,7,7,1,0,0,6,3,5,1,6,3,1,2,25
"231",3,1,6,3,17,7,7,1,1,3,14,7,7,3,5,0,3,0,0,5,3,2,1,7,28
"232",4,1,6,1,22,9,7,1,6,3,17,7,7,1,6,5,6,5,0,1,5,3,1,5,35
"233",5,1,17,1,22,9,12,1,6,1,22,9,7,6,0,0,6,2,5,6,5,2,3,16,40
"234",6,7,19,1,22,11,12,1,17,1,22,9,12,6,2,0,2,0,0,6,2,1,2,24,42
"235",7,7,24,1,26,11,12,7,19,1,22,11,12,5,2,4,2,4,0,5,4,2,1,29,46
"236",8,7,24,3,26,11,17,7,24,1,26,11,12,2,0,0,4,6,5,2,5,3,3,31,51
"237",9,7,30,5,26,11,21,7,24,3,26,11,17,4,6,0,4,0,0,6,4,2,3,39,55
"238",10,8,30,9,1,14,21,7,30,5,26,11,21,3,2,1,3,2,0,1,3,1,2,44,33
"239",11,8,37,9,1,6,21,8,30,9,1,14,21,2,0,0,3,1,5,2,5,2,2,51,25
"240",12,9,37,9,1,9,21,8,37,9,1,6,21,3,1,0,3,0,0,1,3,1,2,52,28
"241",13,15,39,10,4,9,21,9,37,9,1,9,21,2,3,4,3,4,0,2,3,2,1,99,31
"242",14,19,39,10,4,9,22,15,39,10,4,9,21,4,0,0,1,6,2,4,1,1,3,103,32
"243",15,30,39,10,6,9,22,19,39,10,4,9,22,6,2,0,2,0,0,6,2,1,1,114,34
"244",16,33,39,10,7,9,22,30,39,10,6,9,22,3,1,4,1,4,0,3,1,1,1,117,35
"245",17,37,39,10,10,9,22,33,39,10,7,9,22,4,0,0,3,4,2,4,3,1,1,121,38
"246",18,37,39,12,10,9,22,37,39,10,10,9,22,4,2,0,4,0,0,2,0,3,0,123,38
"247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"248",1,1,6,1,6,1,1,1,1,1,1,1,1,5,5,2,5,2,0,5,5,2,1,5,5
"249",2,1,6,3,6,4,1,1,6,1,6,1,1,2,0,0,3,2,2,2,3,3,2,7,8
"250",3,1,8,3,6,6,1,1,6,3,6,4,1,2,2,0,2,0,0,2,2,2,2,9,10
"251",4,2,8,3,8,6,1,1,8,3,6,6,1,2,1,1,2,1,0,1,2,1,1,10,12
"252",5,3,8,3,13,12,1,2,8,3,8,6,1,1,0,0,5,6,2,1,6,1,2,11,23
"253",6,3,8,8,13,14,1,3,8,3,13,12,1,5,2,0,2,0,0,5,2,3,2,16,25
"254",7,4,8,8,13,19,1,3,8,8,13,14,1,5,1,3,5,3,0,1,5,1,2,17,30
