"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1241",6,15,8,4,5,15,14,6,11,15,5,4,5,15,14,5,11,3,1,0,1,0,0,3,1,2,3,28,42
"1242",7,17,8,10,5,15,14,6,16,15,8,4,5,15,14,6,11,5,6,2,5,2,0,6,5,3,4,36,47
"1243",8,19,8,10,5,15,20,6,21,17,8,10,5,15,14,6,16,2,0,0,1,6,2,2,6,1,2,38,58
"1244",9,19,8,10,7,15,21,6,21,19,8,10,5,15,20,6,21,1,2,0,1,0,0,2,1,4,2,40,59
"1245",10,19,8,10,11,17,21,6,21,19,8,10,7,15,21,6,21,4,2,4,2,4,0,4,2,4,1,44,61
"1246",11,19,8,14,11,17,21,13,21,19,8,10,11,17,21,6,21,4,0,0,6,1,6,4,6,3,3,48,68
"1247",12,19,16,14,11,17,21,13,22,19,8,14,11,17,21,13,21,1,6,0,1,0,0,6,1,2,4,56,69
"1248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249",1,11,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,1,4,10,3
"1250",2,11,3,1,1,1,7,1,7,11,1,1,1,1,1,1,4,2,0,0,1,4,6,2,6,2,2,12,12
"1251",3,15,3,1,1,1,8,1,7,11,3,1,1,1,7,1,7,1,4,0,1,0,0,4,1,1,2,16,13
"1252",4,19,3,1,1,1,8,7,12,15,3,1,1,1,8,1,7,1,4,6,1,6,0,4,6,1,3,20,24
"1253",5,19,3,2,1,1,8,8,12,19,3,1,1,1,8,7,12,1,0,0,4,1,4,1,1,3,3,21,25
"1254",6,19,7,2,1,1,8,12,12,19,3,2,1,1,8,8,12,4,4,0,4,0,0,4,4,2,3,25,29
"1255",7,19,7,11,1,1,8,12,17,19,7,2,1,1,8,12,12,4,5,6,4,5,0,6,5,3,4,34,34
"1256",8,19,7,11,5,1,14,14,17,19,7,11,1,1,8,12,17,4,0,0,6,5,4,4,6,4,2,38,42
"1257",9,19,7,11,10,5,14,14,17,19,7,11,5,1,14,14,17,5,4,0,4,0,0,5,4,4,1,43,46
"1258",10,19,19,11,11,5,14,19,17,19,7,11,10,5,14,14,17,5,6,5,5,5,0,6,5,2,3,56,51
"1259",11,19,19,16,11,5,15,19,17,19,19,11,11,5,14,19,17,5,0,0,2,1,4,5,1,3,2,61,52
"1260",12,19,19,16,15,7,15,19,17,19,19,16,11,5,15,19,17,2,4,0,2,0,0,4,2,4,1,65,54
"1261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262",1,5,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,4,2,4,2,0,4,4,1,4,4,4
"1263",2,5,3,1,1,1,2,7,5,5,1,1,1,1,1,1,5,2,0,0,5,6,4,2,6,2,3,6,11
"1264",3,10,3,1,1,1,2,11,5,5,3,1,1,1,2,7,5,5,4,0,4,0,0,5,4,1,3,11,15
"1265",4,10,7,1,1,1,6,11,5,10,3,1,1,1,2,11,5,4,1,4,1,4,0,4,4,2,2,15,19
"1266",5,11,7,1,1,1,6,11,10,10,7,1,1,1,6,11,5,1,0,0,5,2,3,1,5,1,4,16,24
"1267",6,11,10,1,1,1,6,13,10,11,7,1,1,1,6,11,10,2,3,0,2,0,0,3,2,2,3,19,26
"1268",7,11,10,5,1,1,7,13,10,11,10,1,1,1,6,13,10,4,1,1,1,1,0,4,1,3,2,23,27
"1269",8,11,10,5,2,1,7,17,16,11,10,5,1,1,7,13,10,1,0,0,6,4,2,1,6,4,4,24,37
"1270",9,11,10,9,2,1,7,19,16,11,10,5,2,1,7,17,16,4,2,0,2,0,0,4,2,3,3,28,39
"1271",10,11,13,9,8,1,7,19,18,11,10,9,2,1,7,19,16,2,6,2,2,2,0,6,2,4,4,37,41
"1272",11,13,13,9,8,5,7,19,18,11,13,9,8,1,7,19,18,2,0,0,4,2,4,2,4,1,1,39,45
"1273",12,13,17,9,8,5,7,21,18,13,13,9,8,5,7,19,18,2,4,0,2,0,0,4,2,2,3,43,47
"1274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1275",1,9,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,5,4,5,4,0,6,5,1,3,8,5
"1276",2,9,5,1,1,1,5,6,1,9,1,1,1,1,1,6,1,4,0,0,4,3,4,4,4,2,2,12,9
"1277",3,13,5,1,1,1,5,9,1,9,5,1,1,1,5,6,1,3,4,0,3,0,0,4,3,1,3,16,12
"1278",4,13,8,1,1,1,5,9,3,13,5,1,1,1,5,9,1,2,3,1,2,1,0,3,2,2,4,19,14
"1279",5,14,8,1,1,5,5,9,3,13,8,1,1,1,5,9,3,1,0,0,4,5,2,1,4,1,1,20,18
"1280",6,19,8,1,1,5,5,9,5,14,8,1,1,5,5,9,3,5,2,0,2,0,0,5,2,1,4,25,20
"1281",7,19,8,11,1,10,5,9,5,19,8,1,1,5,5,9,5,6,5,1,5,1,0,6,5,3,1,35,25
"1282",8,19,9,11,1,10,5,11,5,19,8,11,1,10,5,9,5,1,0,0,2,1,3,1,2,2,3,36,27
"1283",9,19,9,14,1,10,5,12,5,19,9,11,1,10,5,11,5,1,3,0,1,0,0,3,1,3,3,39,28
"1284",10,19,19,14,1,10,5,12,7,19,9,14,1,10,5,12,5,2,6,4,2,4,0,6,2,2,4,49,30
"1285",11,19,19,18,1,10,5,12,8,19,19,14,1,10,5,12,7,4,0,0,4,3,1,4,1,3,4,53,31
"1286",12,19,19,18,5,10,8,12,8,19,19,18,1,10,5,12,8,4,3,0,3,0,0,4,3,4,2,57,34
"1287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1288",1,15,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,1,6,5,1,0,6,5,1,1,14,5
"1289",2,15,2,1,1,6,1,5,1,15,1,1,1,6,1,1,1,1,0,0,4,4,3,1,4,2,3,15,9
"1290",3,19,2,1,1,6,1,5,4,15,2,1,1,6,1,5,1,4,3,0,3,0,0,4,3,1,4,19,12
"1291",4,19,10,1,1,9,1,5,4,19,2,1,1,6,1,5,4,6,1,3,1,3,0,6,3,2,1,27,15
"1292",5,19,10,2,1,15,7,5,4,19,10,1,1,9,1,5,4,1,0,0,3,6,1,1,6,3,1,28,27
"1293",6,19,10,5,1,15,8,5,4,19,10,2,1,15,7,5,4,3,1,0,1,0,0,3,1,3,2,31,28
"1294",7,19,10,5,4,17,8,5,4,19,10,5,1,15,8,5,4,1,2,3,1,2,0,3,2,4,1,34,30
"1295",8,19,10,6,4,17,8,9,4,19,10,5,4,17,8,5,4,1,0,0,4,4,2,1,4,3,3,35,34
"1296",9,19,10,6,8,17,8,11,4,19,10,6,4,17,8,9,4,4,2,0,2,0,0,4,2,4,3,39,36
"1297",10,19,17,6,14,21,8,11,4,19,10,6,8,17,8,11,4,1,6,4,1,4,0,6,4,2,1,52,40
"1298",11,19,17,7,14,21,13,11,4,19,17,6,14,21,8,11,4,1,0,0,5,2,6,1,5,3,2,53,45
"1299",12,19,19,7,14,21,23,11,4,19,17,7,14,21,13,11,4,2,6,0,6,0,0,2,6,2,2,55,55
"1300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1301",1,11,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,6,3,4,3,0,6,4,1,1,10,4
"1302",2,11,4,1,1,10,1,1,1,11,1,1,1,5,1,1,1,3,0,0,5,1,1,3,5,2,1,13,9
"1303",3,12,4,1,1,11,1,1,1,11,4,1,1,10,1,1,1,1,1,0,1,0,0,1,1,1,1,14,10
"1304",4,12,8,1,1,11,1,5,1,12,4,1,1,11,1,1,1,4,4,1,4,1,0,4,4,2,3,18,14
"1305",5,13,8,1,1,11,1,13,1,12,8,1,1,11,1,5,1,1,0,0,6,6,4,1,6,1,3,19,22
"1306",6,19,8,7,5,11,1,17,1,13,8,1,1,11,1,13,1,6,4,0,4,0,0,6,4,1,3,35,26
"1307",7,19,8,7,10,11,1,20,1,19,8,7,5,11,1,17,1,1,3,5,1,3,0,5,3,4,3,40,29
"1308",8,19,8,8,10,11,1,25,1,19,8,7,10,11,1,20,1,1,0,0,3,3,5,1,5,3,3,41,34
"1309",9,19,8,11,1,16,1,28,1,19,8,8,10,11,1,25,1,3,3,0,3,0,0,3,3,3,3,35,42
"1310",10,19,10,11,3,20,1,1,1,19,8,11,1,16,1,28,1,2,1,4,1,4,0,2,4,2,1,39,19
"1311",11,19,10,11,4,20,1,1,6,19,10,11,3,20,1,1,1,1,0,0,5,6,1,1,5,4,4,40,24
"1312",12,19,12,11,10,20,1,2,6,19,10,11,4,20,1,1,6,6,1,0,1,0,0,6,1,4,3,48,25
"1313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1314",1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,2,3,1,2,1,0,3,2,1,2,3,2
"1315",2,4,2,1,1,1,3,1,5,4,1,1,1,1,3,1,1,1,0,0,6,2,4,1,4,2,4,4,6
"1316",3,19,2,1,1,1,5,1,5,4,2,1,1,1,3,1,5,6,2,0,2,0,0,6,2,1,2,19,8
"1317",4,19,7,1,1,1,5,5,5,19,2,1,1,1,5,1,5,4,5,4,4,4,0,5,4,2,3,24,12
"1318",5,19,7,5,1,1,5,5,8,19,7,1,1,1,5,5,5,4,0,0,6,3,1,4,3,3,4,28,15
"1319",6,19,15,5,1,2,5,5,8,19,7,5,1,1,5,5,8,6,1,0,1,0,0,6,1,2,1,36,16
"1320",7,19,15,12,1,2,5,8,8,19,15,5,1,2,5,5,8,6,2,3,2,3,0,6,3,3,3,43,19
"1321",8,19,17,12,1,2,5,8,10,19,15,12,1,2,5,8,8,2,0,0,2,2,1,2,2,2,4,45,21
"1322",9,19,19,12,1,2,5,8,11,19,17,12,1,2,5,8,10,2,1,0,1,0,0,2,1,2,4,47,22
"1323",10,19,19,12,6,2,5,10,11,19,19,12,1,2,5,8,11,5,2,2,2,2,0,5,2,4,3,52,24
"1324",11,19,19,14,6,4,5,10,11,19,19,12,6,2,5,10,11,2,0,0,2,5,5,2,2,3,1,54,26
"1325",12,19,19,19,6,9,5,10,11,19,19,14,6,4,5,10,11,5,5,0,5,0,0,5,5,3,1,59,31
"1326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1327",1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,5,5,3,5,3,0,5,5,1,4,5,5
"1328",2,6,4,1,1,7,1,2,6,6,1,1,1,1,1,1,6,3,0,0,6,6,5,3,6,2,1,8,12
"1329",3,13,4,1,1,7,1,7,6,6,4,1,1,7,1,2,6,6,5,0,5,0,0,6,5,1,3,15,17
"1330",4,19,9,1,1,7,1,7,10,13,4,1,1,7,1,7,6,6,4,2,4,2,0,6,4,1,4,26,21
"1331",5,19,9,3,1,11,1,7,10,19,9,1,1,7,1,7,10,2,0,0,4,4,4,2,4,3,1,28,25
"1332",6,19,13,3,1,11,1,7,14,19,9,3,1,11,1,7,10,4,4,0,4,0,0,4,4,2,4,32,29
"1333",7,19,19,3,3,12,1,7,14,19,13,3,1,11,1,7,14,6,1,1,1,1,0,6,1,2,1,40,30
"1334",8,19,19,3,4,12,1,7,19,19,19,3,3,12,1,7,14,1,0,0,2,2,5,1,5,4,4,41,35
"1335",9,19,19,5,4,12,1,9,19,19,19,3,4,12,1,7,19,2,2,0,2,0,0,2,2,3,3,43,37
"1336",10,19,19,5,9,12,1,11,19,19,19,5,4,12,1,9,19,5,2,2,2,2,0,5,2,4,3,48,39
"1337",11,19,19,7,9,12,1,11,23,19,19,5,9,12,1,11,19,2,0,0,4,4,4,2,4,3,4,50,43
"1338",12,19,19,11,9,12,1,15,23,19,19,7,9,12,1,11,23,4,4,0,4,0,0,4,4,3,3,54,47
"1339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340",1,8,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1,6,6,6,6,6,0,6,6,1,3,7,7
"1341",2,8,10,1,1,1,1,14,2,8,1,1,1,1,1,8,1,6,0,0,6,6,1,6,6,2,3,16,14
"1342",3,8,10,7,4,1,2,14,2,8,10,1,1,1,1,14,2,6,1,0,1,0,0,6,1,3,2,25,15
"1343",4,8,18,7,4,1,2,17,2,8,10,7,4,1,2,14,2,3,6,2,3,2,0,6,3,2,3,33,18
"1344",5,8,18,7,6,1,7,17,2,8,18,7,4,1,2,17,2,2,0,0,6,3,5,2,5,4,2,35,23
"1345",6,12,18,7,18,1,10,17,2,8,18,7,6,1,7,17,2,6,3,0,3,0,0,6,3,4,2,51,26
"1346",7,12,19,7,18,1,10,17,6,12,18,7,18,1,10,17,2,1,4,6,4,6,0,1,4,2,4,52,30
"1347",8,19,19,7,18,1,10,17,10,12,19,7,18,1,10,17,6,6,0,0,1,4,1,6,4,1,4,59,34
"1348",9,19,19,7,19,1,10,18,10,19,19,7,18,1,10,17,10,1,1,0,1,0,0,1,1,4,3,60,35
"1349",10,19,19,10,19,1,10,18,13,19,19,7,19,1,10,18,10,1,3,3,1,3,0,3,3,3,4,63,38
"1350",11,19,19,11,19,1,10,18,15,19,19,10,19,1,10,18,13,1,0,0,1,1,2,1,2,3,4,64,40
"1351",12,19,19,12,19,2,10,18,15,19,19,11,19,1,10,18,15,1,1,0,1,0,0,1,1,3,1,65,41
"1352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",1,10,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,3,6,4,3,0,6,4,1,1,9,4
"1354",2,10,4,1,1,5,1,6,1,10,1,1,1,5,1,1,1,3,0,0,1,5,3,3,5,2,3,12,9
"1355",3,13,4,1,1,6,1,6,1,10,4,1,1,5,1,6,1,1,3,0,1,0,0,3,1,1,1,15,10
"1356",4,19,5,1,1,6,1,6,2,13,4,1,1,6,1,6,1,6,2,1,2,1,0,6,1,1,4,22,11
"1357",5,19,5,3,1,6,3,6,2,19,5,1,1,6,1,6,2,2,0,0,1,4,2,2,2,3,2,24,13
"1358",6,19,9,3,1,6,3,6,3,19,5,3,1,6,3,6,2,1,4,0,1,0,0,4,1,2,4,28,14
"1359",7,19,9,7,1,7,3,6,3,19,9,3,1,6,3,6,3,1,2,4,1,2,0,4,1,3,1,32,15
"1360",8,19,11,7,1,11,3,6,3,19,9,7,1,7,3,6,3,2,0,0,4,4,6,2,4,2,1,34,19
"1361",9,19,11,19,1,15,3,6,3,19,11,7,1,11,3,6,3,4,6,0,4,0,0,6,4,3,1,46,23
"1362",10,19,11,19,6,15,5,6,3,19,11,19,1,15,3,6,3,5,2,2,2,2,0,5,2,4,2,51,25
"1363",11,19,13,19,6,15,5,6,5,19,11,19,6,15,5,6,3,2,0,0,2,1,5,2,2,2,4,53,27
"1364",12,19,18,19,6,15,5,7,5,19,13,19,6,15,5,6,5,1,5,0,1,0,0,5,1,2,3,58,28
"1365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",1,4,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,3,2,1,2,1,0,3,2,1,1,3,2
"1367",2,4,2,1,1,3,1,1,3,4,1,1,1,3,1,1,1,1,0,0,2,4,1,1,2,2,4,4,4
"1368",3,8,2,1,1,3,1,2,3,4,2,1,1,3,1,1,3,4,1,0,1,0,0,4,1,1,3,8,5
"1369",4,8,5,1,1,3,1,4,3,8,2,1,1,3,1,2,3,1,3,2,1,2,0,3,2,2,3,11,7
"1370",5,9,5,1,1,3,6,4,3,8,5,1,1,3,1,4,3,1,0,0,4,5,2,1,5,1,2,12,12
"1371",6,9,9,1,1,3,8,4,3,9,5,1,1,3,6,4,3,4,2,0,2,0,0,4,2,2,2,16,14
"1372",7,15,9,7,1,3,13,4,3,9,9,1,1,3,8,4,3,6,2,5,2,5,0,6,5,1,2,28,19
"1373",8,15,9,7,3,3,19,9,3,15,9,7,1,3,13,4,3,2,0,0,1,2,6,2,6,4,2,30,30
"1374",9,17,9,7,3,3,19,9,4,15,9,7,3,3,19,9,3,1,2,0,1,0,0,2,1,1,4,32,31
"1375",10,17,16,7,3,3,19,9,9,17,9,7,3,3,19,9,4,5,5,6,5,5,0,6,5,2,4,39,36
"1376",11,17,16,12,3,3,19,10,9,17,16,7,3,3,19,9,9,5,0,0,1,4,4,5,1,3,3,44,37
"1377",12,17,16,12,7,3,19,10,13,17,16,12,3,3,19,10,9,4,4,0,4,0,0,4,4,4,4,48,41
"1378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",1,6,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,3,5,2,3,2,0,5,2,1,4,5,2
"1380",2,6,4,1,1,6,1,1,3,6,1,1,1,1,1,1,3,3,0,0,2,5,3,3,5,2,1,8,7
"1381",3,9,4,1,1,6,1,1,5,6,4,1,1,6,1,1,3,2,3,0,2,0,0,3,2,1,4,11,9
"1382",4,9,8,1,1,8,1,1,5,9,4,1,1,6,1,1,5,4,2,2,2,2,0,4,2,2,1,15,11
"1383",5,11,8,1,1,13,1,1,5,9,8,1,1,8,1,1,5,2,0,0,4,5,3,2,5,1,1,17,16
"1384",6,11,8,5,1,16,1,1,5,11,8,1,1,13,1,1,5,4,3,0,3,0,0,4,3,3,1,21,19
"1385",7,11,8,5,4,19,1,1,5,11,8,5,1,16,1,1,5,3,1,3,1,3,0,3,3,4,1,24,22
"1386",8,11,9,5,4,19,5,1,5,11,8,5,4,19,1,1,5,1,0,0,1,1,4,1,4,2,2,25,26
"1387",9,12,9,5,4,20,5,1,5,11,9,5,4,19,5,1,5,1,1,0,1,0,0,1,1,1,1,26,27
"1388",10,12,9,8,4,20,8,1,5,12,9,5,4,20,5,1,5,3,3,1,3,1,0,3,3,3,2,29,30
"1389",11,12,9,9,4,24,8,1,5,12,9,8,4,20,8,1,5,1,0,0,4,5,5,1,4,3,1,30,34
"1390",12,12,9,14,4,24,8,6,5,12,9,9,4,24,8,1,5,5,5,0,5,0,0,5,5,3,3,35,39
"1391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,5,1,4,1,0,5,4,1,1,5,4
"1393",2,6,2,1,1,5,1,6,1,6,1,1,1,5,1,1,1,1,0,0,5,5,1,1,5,2,3,6,9
"1394",3,11,2,1,1,5,1,6,2,6,2,1,1,5,1,6,1,5,1,0,1,0,0,5,1,1,4,11,10
"1395",4,11,7,1,1,5,5,6,2,11,2,1,1,5,1,6,2,2,4,5,2,4,0,5,4,2,2,16,14
"1396",5,13,7,1,1,9,11,6,2,11,7,1,1,5,5,6,2,2,0,0,2,4,6,2,6,1,2,18,24
"1397",6,13,11,1,1,9,11,6,4,13,7,1,1,9,11,6,2,2,4,0,2,0,0,4,2,2,4,22,26
"1398",7,18,11,1,1,9,11,6,9,13,11,1,1,9,11,6,4,5,5,2,5,2,0,5,5,1,4,27,31
"1399",8,18,13,1,1,9,11,6,14,18,11,1,1,9,11,6,9,2,0,0,5,5,1,2,5,2,4,29,36
"1400",9,19,13,1,1,9,11,11,14,18,13,1,1,9,11,6,14,5,1,0,5,0,0,1,5,1,3,30,41
"1401",10,19,13,4,1,12,11,11,14,19,13,1,1,9,11,11,14,3,1,3,1,3,0,3,3,3,1,33,44
"1402",11,19,13,4,2,16,11,11,14,19,13,4,1,12,11,11,14,1,0,0,4,5,3,1,4,4,1,34,48
"1403",12,19,13,9,2,19,11,11,14,19,13,4,2,16,11,11,14,5,3,0,3,0,0,5,3,3,1,39,51
"1404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405",1,9,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,6,1,4,1,0,6,4,1,3,8,4
"1406",2,9,2,1,1,1,5,5,1,9,1,1,1,1,1,5,1,1,0,0,4,4,4,1,4,2,2,9,8
"1407",3,13,2,1,1,1,5,9,1,9,2,1,1,1,5,5,1,4,4,0,4,0,0,4,4,1,3,13,12
"1408",4,13,7,1,1,1,5,9,4,13,2,1,1,1,5,9,1,3,5,1,3,1,0,5,3,2,4,18,15
"1409",5,14,7,1,1,7,5,15,9,13,7,1,1,1,5,9,4,1,0,0,5,6,4,1,6,1,3,19,32
"1410",6,19,7,1,1,11,5,15,9,14,7,1,1,7,5,15,9,5,4,0,4,0,0,5,4,1,1,24,36
"1411",7,19,7,6,1,11,7,15,9,19,7,1,1,11,5,15,9,2,5,3,2,3,0,5,2,3,2,29,38
"1412",8,19,7,6,4,16,7,15,15,19,7,6,1,11,7,15,9,3,0,0,3,6,4,3,6,4,4,32,49
"1413",9,19,7,6,8,16,7,18,15,19,7,6,4,16,7,15,15,3,4,0,3,0,0,4,3,4,3,36,52
"1414",10,19,7,10,8,16,7,18,16,19,7,6,8,16,7,18,15,4,1,2,1,2,0,4,1,3,4,40,53
"1415",11,19,7,12,8,20,7,18,16,19,7,10,8,16,7,18,16,2,0,0,4,1,1,2,4,3,1,42,57
"1416",12,19,7,12,9,20,7,19,16,19,7,12,8,20,7,18,16,1,1,0,1,0,0,1,1,4,3,43,58
"1417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1418",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,5,4,3,4,3,0,5,4,1,1,5,4
"1419",2,6,4,1,1,7,1,1,1,6,1,1,1,5,1,1,1,3,0,0,1,2,1,3,2,2,1,8,6
"1420",3,7,4,1,1,8,1,1,1,6,4,1,1,7,1,1,1,1,1,0,1,0,0,1,1,1,1,9,7
"1421",4,7,15,1,1,8,6,1,1,7,4,1,1,8,1,1,1,5,6,3,5,3,0,6,5,2,2,20,12
"1422",5,10,15,1,1,8,6,3,1,7,15,1,1,8,6,1,1,3,0,0,2,1,1,3,2,1,3,23,14
"1423",6,10,16,1,1,8,6,4,1,10,15,1,1,8,6,3,1,1,1,0,1,0,0,1,1,2,3,24,15
"1424",7,15,16,1,1,8,10,4,1,10,16,1,1,8,6,4,1,4,5,2,4,2,0,5,4,1,2,29,19
"1425",8,15,18,1,1,13,10,4,1,15,16,1,1,8,10,4,1,2,0,0,6,5,2,2,5,2,1,31,24
"1426",9,15,18,7,3,15,10,4,1,15,18,1,1,13,10,4,1,6,2,0,2,0,0,6,2,3,1,39,26
"1427",10,19,18,7,3,20,10,4,1,15,18,7,3,15,10,4,1,4,2,5,2,5,0,4,5,1,1,43,31
"1428",11,19,18,9,3,20,10,7,1,19,18,7,3,20,10,4,1,2,0,0,3,2,1,2,3,3,3,45,34
"1429",12,19,19,9,3,20,10,9,1,19,18,9,3,20,10,7,1,2,1,0,2,0,0,1,2,2,3,46,36
"1430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431",1,5,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,4,3,4,3,0,4,4,1,4,4,4
"1432",2,5,4,1,1,1,1,4,5,5,1,1,1,1,1,1,5,3,0,0,3,5,5,3,3,2,3,7,7
"1433",3,10,4,1,1,1,1,4,10,5,4,1,1,1,1,4,5,5,5,0,5,0,0,5,5,1,4,12,12
"1434",4,10,14,1,1,1,1,8,10,10,4,1,1,1,1,4,10,4,1,6,4,1,0,6,4,2,3,22,16
"1435",5,11,14,1,1,5,1,8,10,10,14,1,1,1,1,8,10,1,0,0,4,6,1,1,4,1,1,23,20
"1436",6,11,16,1,7,6,1,8,10,11,14,1,1,5,1,8,10,6,1,0,1,0,0,6,1,4,1,31,21
"1437",7,19,16,1,7,8,1,14,10,11,16,1,7,6,1,8,10,6,6,6,6,6,0,6,6,1,3,39,29
"1438",8,19,16,7,11,8,1,14,15,19,16,1,7,8,1,14,10,6,0,0,3,5,1,6,5,3,4,49,34
"1439",9,19,19,7,11,8,1,14,16,19,16,7,11,8,1,14,15,3,1,0,1,0,0,3,1,2,4,52,35
"1440",10,19,19,7,19,8,1,14,21,19,19,7,11,8,1,14,16,5,3,6,5,3,0,6,5,4,4,60,40
"1441",11,19,19,10,19,10,1,14,21,19,19,7,19,8,1,14,21,3,0,0,2,5,5,3,2,3,1,63,42
"1442",12,19,19,15,19,10,6,14,21,19,19,10,19,10,1,14,21,5,5,0,5,0,0,5,5,3,2,68,47
"1443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1444",1,5,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,3,4,3,4,0,4,4,1,4,4,4
"1445",2,5,4,1,1,1,1,1,10,5,1,1,1,1,1,1,5,3,0,0,1,5,1,3,5,2,4,7,9
"1446",3,6,4,1,1,1,1,2,10,5,4,1,1,1,1,1,10,1,1,0,1,0,0,1,1,1,3,8,10
"1447",4,6,7,1,1,1,2,2,10,6,4,1,1,1,1,2,10,1,3,1,1,1,0,3,1,2,2,11,11
"1448",5,7,7,1,1,1,2,2,11,6,7,1,1,1,2,2,10,1,0,0,2,1,2,1,1,1,4,12,12
"1449",6,7,9,1,1,3,2,2,11,7,7,1,1,1,2,2,11,2,2,0,2,0,0,2,2,2,1,14,14
"1450",7,19,9,5,1,3,4,2,11,7,9,1,1,3,2,2,11,2,6,2,2,2,0,6,2,1,2,30,16
"1451",8,19,11,5,1,3,4,2,13,19,9,5,1,3,4,2,11,2,0,0,5,2,1,2,2,2,4,32,18
"1452",9,19,11,5,6,3,4,2,14,19,11,5,1,3,4,2,13,5,1,0,1,0,0,5,1,4,4,37,19
"1453",10,19,13,5,6,3,4,2,16,19,11,5,6,3,4,2,14,2,2,1,2,1,0,2,2,2,4,39,21
"1454",11,19,13,6,6,3,4,2,21,19,13,5,6,3,4,2,16,1,0,0,5,3,6,1,5,3,4,40,26
"1455",12,19,19,12,6,6,4,2,21,19,13,6,6,3,4,2,21,3,6,0,3,0,0,6,3,2,1,52,29
"1456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1457",1,4,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,1,0,3,3,1,1,3,3
"1458",2,4,2,1,1,4,7,7,1,4,1,1,1,4,1,1,1,1,0,0,1,6,6,1,6,2,3,4,15
"1459",3,12,2,1,1,4,7,7,2,4,2,1,1,4,7,7,1,1,6,0,1,0,0,6,1,1,4,12,16
"1460",4,12,11,1,1,4,13,11,2,12,2,1,1,4,7,7,2,6,6,1,6,1,0,6,6,2,2,21,26
"1461",5,12,11,2,1,9,13,11,2,12,11,1,1,4,13,11,2,1,0,0,5,4,6,1,5,3,1,22,31
