"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3404",11,22,22,18,15,2,25,22,22,14,10,2,25,4,0,0,5,2,5,4,5,3,1,59,39
"3405",12,22,22,23,15,2,27,22,22,18,15,2,25,2,5,0,2,0,0,5,2,3,3,64,41
"3406",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3407",1,11,1,1,1,1,4,1,1,1,1,1,1,3,1,6,3,1,0,6,3,1,3,10,3
"3408",2,11,2,1,1,5,4,11,1,1,1,1,4,1,0,0,2,4,1,1,4,2,2,11,7
"3409",3,13,2,1,1,5,5,11,2,1,1,5,4,2,1,0,1,0,0,2,1,1,3,13,8
"3410",4,13,4,1,1,6,5,13,2,1,1,5,5,1,2,1,1,1,0,2,1,2,2,15,9
"3411",5,14,4,1,1,9,5,13,4,1,1,6,5,1,0,0,2,3,4,1,3,1,2,16,12
"3412",6,14,8,1,3,9,5,14,4,1,1,9,5,2,4,0,2,0,0,4,2,2,1,20,14
"3413",7,17,8,1,3,9,6,14,8,1,3,9,5,1,1,3,1,1,0,3,1,1,3,23,15
"3414",8,17,9,1,7,15,6,17,8,1,3,9,6,1,0,0,6,6,6,1,6,2,2,24,25
"3415",9,23,9,5,12,21,6,17,9,1,7,15,6,6,6,0,6,0,0,6,6,1,2,34,36
"3416",10,23,20,11,12,25,6,23,9,5,12,21,6,4,6,6,4,6,0,6,4,3,2,51,40
"3417",11,23,20,21,14,25,6,23,20,11,12,25,6,6,0,0,2,4,4,6,2,3,1,61,42
"3418",12,23,24,21,14,25,10,23,20,21,14,25,6,4,4,0,4,0,0,4,4,2,3,65,46
"3419",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3420",1,6,1,1,1,5,1,1,1,1,1,1,1,4,1,5,4,1,0,5,4,1,2,5,4
"3421",2,6,2,1,1,10,1,6,1,1,1,5,1,1,0,0,6,5,2,1,5,2,2,6,9
"3422",3,14,2,1,1,12,1,6,2,1,1,10,1,6,2,0,2,0,0,6,2,1,2,14,11
"3423",4,14,9,1,6,12,1,14,2,1,1,12,1,6,5,1,5,1,0,6,5,2,1,21,16
"3424",5,15,9,1,6,12,5,14,9,1,6,12,1,1,0,0,4,1,2,1,4,1,3,22,20
"3425",6,15,11,1,6,13,5,15,9,1,6,12,5,1,2,0,1,0,0,2,1,2,2,24,21
"3426",7,23,11,1,6,17,5,15,11,1,6,13,5,1,6,4,1,4,0,6,4,1,2,32,25
"3427",8,23,11,2,6,21,5,23,11,1,6,17,5,1,0,0,4,1,1,1,4,3,2,33,29
"3428",9,23,11,3,6,22,5,23,11,2,6,21,5,1,1,0,1,0,0,1,1,3,2,34,30
"3429",10,23,11,5,6,24,5,23,11,3,6,22,5,2,2,2,2,2,0,2,2,3,2,36,32
"3430",11,23,11,7,13,30,5,23,11,5,6,24,5,2,0,0,2,5,6,2,6,3,2,38,45
"3431",12,23,16,7,13,30,7,23,11,7,13,30,5,2,5,0,2,0,0,5,2,2,3,43,47
"3432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3433",1,4,1,1,1,1,3,1,1,1,1,1,1,2,3,3,2,3,0,3,2,1,3,3,2
"3434",2,4,4,1,9,1,3,4,1,1,1,1,3,3,0,0,3,6,6,3,6,2,1,6,10
"3435",3,13,4,1,9,4,3,4,4,1,9,1,3,3,6,0,3,0,0,6,3,1,2,15,13
"3436",4,13,9,1,13,4,3,13,4,1,9,4,3,5,4,3,4,3,0,5,4,2,1,20,17
"3437",5,16,9,1,18,4,3,13,9,1,13,4,3,3,0,0,6,5,2,3,5,1,1,23,22
"3438",6,16,12,7,18,6,3,16,9,1,18,4,3,6,2,0,2,0,0,6,2,3,2,32,24
"3439",7,19,12,7,18,6,4,16,12,7,18,6,3,1,3,1,1,1,0,3,1,1,3,35,25
"3440",8,19,13,7,18,6,9,19,12,7,18,6,4,1,0,0,1,2,5,1,5,2,3,36,30
"3441",9,21,13,7,18,6,10,19,13,7,18,6,9,1,2,0,1,0,0,2,1,1,3,38,31
"3442",10,21,18,7,18,6,14,21,13,7,18,6,10,4,4,5,4,4,0,5,4,2,3,43,35
"3443",11,21,18,11,18,6,17,21,18,7,18,6,14,4,0,0,6,3,3,4,3,3,3,47,38
"3444",12,21,19,17,18,6,20,21,18,11,18,6,17,6,3,0,3,0,0,6,3,3,3,54,41
"3445",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3446",1,6,1,1,4,1,1,1,1,1,1,1,1,5,3,1,3,1,0,5,3,1,1,5,3
"3447",2,6,2,1,4,5,1,6,1,1,4,1,1,1,0,0,4,1,4,1,4,2,2,6,7
"3448",3,10,2,1,4,5,2,6,2,1,4,5,1,1,4,0,1,0,0,4,1,1,3,10,8
"3449",4,10,7,1,9,5,2,10,2,1,4,5,2,5,4,5,4,5,0,5,5,2,1,15,13
"3450",5,14,7,1,13,11,2,10,7,1,9,5,2,4,0,0,2,3,6,4,6,1,2,19,23
"3451",6,14,10,1,13,13,2,14,7,1,13,11,2,2,3,0,2,0,0,3,2,2,2,22,25
"3452",7,15,10,1,13,13,3,14,10,1,13,13,2,1,1,1,1,1,0,1,1,1,3,23,26
"3453",8,15,11,1,13,13,6,15,10,1,13,13,3,1,0,0,3,1,2,1,3,2,3,24,29
"3454",9,17,11,1,13,13,7,15,11,1,13,13,6,1,2,0,1,0,0,2,1,1,3,26,30
"3455",10,17,15,1,16,13,7,17,11,1,13,13,7,2,3,4,2,3,0,4,3,2,1,30,33
"3456",11,19,15,1,16,13,11,17,15,1,16,13,7,2,0,0,6,4,6,2,4,1,3,32,37
"3457",12,19,21,6,22,18,11,19,15,1,16,13,11,6,6,0,6,0,0,6,6,2,1,43,48
"3458",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3459",1,5,1,1,5,1,1,1,1,1,1,1,1,4,1,4,1,4,0,4,4,1,1,4,4
"3460",2,5,2,1,11,12,1,5,1,1,5,1,1,1,0,0,6,4,5,1,6,2,1,5,21
"3461",3,10,2,1,11,16,1,5,2,1,11,12,1,4,5,0,4,0,0,5,4,1,2,10,25
"3462",4,10,7,1,11,16,4,10,2,1,11,16,1,5,3,1,3,1,0,5,3,2,3,15,28
"3463",5,11,7,1,15,16,4,10,7,1,11,16,4,1,0,0,4,2,1,1,4,1,1,16,32
"3464",6,11,9,1,16,16,4,11,7,1,15,16,4,2,1,0,1,0,0,2,1,2,1,18,33
"3465",7,15,9,1,16,16,6,11,9,1,16,16,4,1,4,2,1,2,0,4,2,1,3,22,35
"3466",8,15,10,1,16,19,6,15,9,1,16,16,6,1,0,0,3,2,1,1,3,2,2,23,38
"3467",9,15,10,3,16,20,6,15,10,1,16,19,6,2,1,0,1,0,0,2,1,3,2,25,39
"3468",10,15,10,6,16,20,7,15,10,3,16,20,6,1,3,3,1,3,0,3,1,3,3,28,40
"3469",11,18,10,6,17,20,7,15,10,6,16,20,7,3,0,0,1,5,2,3,1,1,1,31,41
"3470",12,23,10,6,19,20,7,18,10,6,17,20,7,5,2,0,2,0,0,5,2,1,1,36,43
"3471",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3472",1,4,1,1,1,1,2,1,1,1,1,1,1,2,1,3,2,1,0,3,1,1,3,3,1
"3473",2,4,3,1,1,2,2,4,1,1,1,1,2,2,0,0,1,1,3,2,1,2,2,5,2
"3474",3,7,3,1,2,2,2,4,3,1,1,2,2,1,3,0,1,0,0,3,1,1,1,8,3
"3475",4,7,16,1,2,2,6,7,3,1,2,2,2,4,1,6,4,1,0,6,4,2,3,21,7
"3476",5,8,16,1,2,2,11,7,16,1,2,2,6,1,0,0,5,6,4,1,5,1,3,22,12
"3477",6,17,22,1,2,2,15,8,16,1,2,2,11,6,4,0,4,0,0,6,4,2,3,37,16
"3478",7,21,22,1,2,2,17,17,22,1,2,2,15,4,2,2,2,2,0,4,2,1,3,41,18
"3479",8,23,22,1,2,3,17,21,22,1,2,2,17,2,0,0,1,4,6,2,1,1,2,43,19
"3480",9,23,22,12,2,3,21,23,22,1,2,3,17,4,6,0,4,0,0,6,4,3,3,54,23
"3481",10,23,22,15,2,3,23,23,22,12,2,3,21,2,2,3,2,2,0,3,2,3,3,57,25
"3482",11,23,22,17,2,4,23,23,22,15,2,3,23,2,0,0,4,1,1,2,1,3,2,59,26
"3483",12,23,23,17,2,4,27,23,22,17,2,4,23,4,1,0,4,0,0,1,4,2,3,60,30
"3484",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3485",1,6,1,1,1,5,1,1,1,1,1,1,1,5,2,4,2,4,0,5,4,1,2,5,4
"3486",2,6,3,1,5,5,7,6,1,1,1,5,1,2,0,0,5,6,4,2,6,2,3,7,14
"3487",3,11,3,1,5,9,7,6,3,1,5,5,7,5,4,0,4,0,0,5,4,1,2,12,18
"3488",4,11,16,1,5,13,7,11,3,1,5,9,7,4,1,6,4,1,0,6,4,2,2,25,22
"3489",5,12,16,1,5,13,15,11,16,1,5,13,7,1,0,0,4,3,6,1,6,1,3,26,30
"3490",6,12,20,1,5,16,15,12,16,1,5,13,15,4,3,0,3,0,0,4,3,2,2,30,33
"3491",7,12,23,1,5,18,15,12,20,1,5,16,15,3,2,2,2,2,0,3,2,2,2,33,35
"3492",8,12,23,3,5,18,17,12,23,1,5,18,15,2,0,0,2,2,1,2,2,3,3,35,37
"3493",9,14,23,3,5,19,17,12,23,3,5,18,17,2,1,0,1,0,0,2,1,1,2,37,38
"3494",10,14,23,7,5,19,18,14,23,3,5,19,17,1,4,1,1,1,0,4,1,3,3,41,39
"3495",11,15,23,7,9,19,18,14,23,7,5,19,18,1,0,0,3,4,3,1,4,1,1,42,43
"3496",12,18,23,7,12,19,18,15,23,7,9,19,18,3,3,0,3,0,0,3,3,1,1,45,46
"3497",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3498",1,4,1,1,1,1,3,1,1,1,1,1,1,2,3,2,2,2,0,3,2,1,3,3,2
"3499",2,4,3,1,1,10,3,4,1,1,1,1,3,2,0,0,6,2,4,2,6,2,2,5,11
"3500",3,8,3,1,3,10,3,4,3,1,1,10,3,2,4,0,2,0,0,4,2,1,1,9,13
"3501",4,8,8,1,5,10,3,8,3,1,3,10,3,5,2,2,2,2,0,5,2,2,1,14,15
"3502",5,10,8,1,15,10,3,8,8,1,5,10,3,2,0,0,6,2,5,2,6,1,1,16,25
"3503",6,10,13,1,15,10,5,10,8,1,15,10,3,2,5,0,2,0,0,5,2,2,3,21,27
"3504",7,15,13,1,15,15,5,10,13,1,15,10,5,5,2,5,2,5,0,5,5,1,2,26,32
"3505",8,15,15,1,15,15,10,15,13,1,15,15,5,2,0,0,5,5,3,2,5,2,3,28,37
"3506",9,20,15,1,15,18,10,15,15,1,15,15,10,5,3,0,3,0,0,5,3,1,2,33,40
"3507",10,23,15,1,15,18,20,20,15,1,15,18,10,3,5,6,5,6,0,3,6,1,3,36,50
"3508",11,23,15,6,23,18,20,23,15,1,15,18,20,5,0,0,2,6,4,5,6,3,1,41,58
"3509",12,23,19,6,23,20,20,23,15,6,23,18,20,2,4,0,2,0,0,4,2,2,2,45,60
"3510",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3511",1,9,1,1,5,1,1,1,1,1,1,1,1,4,2,6,4,2,0,6,4,1,1,8,4
"3512",2,9,3,1,6,1,1,9,1,1,5,1,1,2,0,0,1,1,2,2,1,2,1,10,5
"3513",3,11,3,1,6,2,1,9,3,1,6,1,1,1,2,0,1,0,0,2,1,1,2,12,6
"3514",4,11,5,1,8,2,1,11,3,1,6,2,1,2,1,2,1,2,0,2,2,2,1,14,8
"3515",5,12,5,1,13,2,1,11,5,1,8,2,1,1,0,0,5,1,1,1,5,1,1,15,13
"3516",6,12,6,1,13,2,2,12,5,1,13,2,1,1,1,0,1,0,0,1,1,2,3,16,14
"3517",7,17,6,1,13,6,2,12,6,1,13,2,2,5,1,4,1,4,0,5,4,1,2,21,18
"3518",8,17,7,1,13,12,8,17,6,1,13,6,2,1,0,0,6,5,3,1,6,2,3,22,30
"3519",9,22,7,1,13,15,8,17,7,1,13,12,8,5,3,0,3,0,0,5,3,1,2,27,33
"3520",10,23,7,1,18,15,8,22,7,1,13,15,8,4,1,5,4,5,0,1,5,1,1,28,38
"3521",11,23,7,5,20,15,8,23,7,1,18,15,8,4,0,0,2,1,1,4,2,3,1,32,40
"3522",12,23,8,5,20,16,8,23,7,5,20,15,8,1,1,0,1,0,0,1,1,2,2,33,41
"3523",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3524",1,4,1,1,1,4,1,1,1,1,1,1,1,3,1,3,1,3,0,3,3,1,2,3,3
"3525",2,4,2,1,3,4,1,4,1,1,1,4,1,1,0,0,2,5,1,1,2,2,1,4,5
"3526",3,9,2,1,4,4,1,4,2,1,3,4,1,5,1,0,1,0,0,5,1,1,1,9,6
"3527",4,9,11,1,15,4,1,9,2,1,4,4,1,6,6,1,6,1,0,6,6,2,1,18,17
"3528",5,10,11,1,15,12,1,9,11,1,15,4,1,1,0,0,1,6,1,1,6,1,2,19,25
"3529",6,10,12,1,16,12,1,10,11,1,15,12,1,1,1,0,1,0,0,1,1,2,1,20,26
"3530",7,21,12,1,16,16,1,10,12,1,16,12,1,1,4,6,1,4,0,6,4,1,2,31,30
"3531",8,21,13,1,16,16,6,21,12,1,16,16,1,1,0,0,3,5,4,1,5,2,3,32,35
"3532",9,21,13,5,16,19,6,21,13,1,16,16,6,3,4,0,3,0,0,4,3,3,2,36,38
"3533",10,23,13,5,21,19,12,21,13,5,16,19,6,5,6,2,5,6,0,2,6,1,3,38,49
"3534",11,23,1,10,35,21,12,23,13,5,21,19,12,5,0,0,1,2,6,5,6,3,1,31,65
"3535",12,23,1,12,35,21,13,23,1,10,35,21,12,1,2,0,1,0,0,2,1,3,3,33,66
"3536",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3537",1,6,1,1,1,5,1,1,1,1,1,1,1,5,4,4,4,4,0,5,4,1,2,5,4
"3538",2,6,5,1,1,9,1,6,1,1,1,5,1,4,0,0,4,3,2,4,4,2,2,9,8
"3539",3,9,5,1,1,11,1,6,5,1,1,9,1,3,2,0,2,0,0,3,2,1,2,12,10
"3540",4,9,10,1,4,11,1,9,5,1,1,11,1,3,1,5,3,1,0,5,3,2,1,17,13
"3541",5,10,10,1,4,16,1,9,10,1,4,11,1,1,0,0,3,5,2,1,5,1,2,18,18
"3542",6,10,13,1,6,16,1,10,10,1,4,16,1,3,2,0,2,0,0,3,2,2,1,21,20
"3543",7,15,13,1,10,16,1,10,13,1,6,16,1,3,5,4,3,4,0,5,4,1,1,26,24
"3544",8,15,16,1,10,20,1,15,13,1,10,16,1,3,0,0,1,4,2,3,4,2,2,29,28
"3545",9,15,16,3,10,21,1,15,16,1,10,20,1,1,2,0,1,0,0,2,1,3,2,31,29
"3546",10,15,16,7,10,23,1,15,16,3,10,21,1,2,4,1,2,1,0,4,2,3,2,35,31
"3547",11,16,16,7,10,28,1,15,16,7,10,23,1,1,0,0,1,2,5,1,5,1,2,36,36
"3548",12,16,16,9,11,28,1,16,16,7,10,28,1,1,2,0,1,0,0,2,1,3,1,38,37
"3549",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3550",1,11,1,1,6,1,1,1,1,1,1,1,1,3,6,5,3,5,0,6,5,1,1,10,5
"3551",2,11,4,1,12,4,1,11,1,1,6,1,1,3,0,0,2,4,6,3,6,2,1,13,14
"3552",3,15,4,1,12,4,3,11,4,1,12,4,1,2,4,0,2,0,0,4,2,1,3,17,16
"3553",4,15,12,1,16,4,9,15,4,1,12,4,3,6,6,1,6,1,0,6,6,2,3,25,26
"3554",5,16,12,1,16,11,9,15,12,1,16,4,9,1,0,0,6,6,4,1,6,1,2,26,33
"3555",6,16,23,1,20,11,9,16,12,1,16,11,9,6,4,0,4,0,0,6,4,2,1,37,37
"3556",7,19,23,7,22,11,9,16,23,1,20,11,9,2,6,2,2,2,0,6,2,3,1,46,39
"3557",8,21,23,7,30,11,9,19,23,7,22,11,9,2,0,0,6,6,2,2,6,1,1,48,47
"3558",9,23,23,7,31,17,9,21,23,7,30,11,9,6,2,0,6,0,0,2,6,1,2,50,54
"3559",10,23,23,13,1,22,9,23,23,7,31,17,9,5,1,2,5,1,0,2,5,3,2,56,29
"3560",11,23,23,14,1,28,15,23,23,13,1,22,9,1,0,0,2,6,2,1,6,3,2,57,41
"3561",12,23,23,16,3,28,15,23,23,14,1,28,15,2,2,0,2,0,0,2,2,3,1,59,43
"3562",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3563",1,5,1,1,1,5,1,1,1,1,1,1,1,4,2,4,2,4,0,4,4,1,2,4,4
"3564",2,5,3,1,6,5,1,5,1,1,1,5,1,2,0,0,5,2,2,2,5,2,1,6,9
"3565",3,7,3,1,6,5,3,5,3,1,6,5,1,2,2,0,2,0,0,2,2,1,3,8,11
"3566",4,7,8,1,10,5,3,7,3,1,6,5,3,4,5,2,4,2,0,5,4,2,1,13,15
"3567",5,9,8,1,10,5,7,7,8,1,10,5,3,2,0,0,2,4,4,2,4,1,3,15,19
"3568",6,9,12,1,10,7,7,9,8,1,10,5,7,2,4,0,2,0,0,4,2,2,2,19,21
"3569",7,11,12,1,12,7,7,9,12,1,10,7,7,1,2,2,1,2,0,2,2,1,1,21,23
"3570",8,11,13,1,15,13,7,11,12,1,12,7,7,1,0,0,6,1,3,1,6,2,2,22,32
"3571",9,14,13,1,15,14,7,11,13,1,15,13,7,1,3,0,1,0,0,3,1,1,2,25,33
"3572",10,19,19,1,15,14,12,14,13,1,15,14,7,1,5,6,1,5,0,6,5,2,3,36,38
"3573",11,20,19,1,17,14,12,19,19,1,15,14,12,1,0,0,2,4,3,1,2,1,1,37,40
"3574",12,23,19,1,21,14,12,20,19,1,17,14,12,4,3,0,4,0,0,3,4,1,1,40,44
"3575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3576",1,12,1,1,1,6,1,1,1,1,1,1,1,2,6,5,2,5,0,6,5,1,2,11,5
"3577",2,12,3,1,3,12,7,12,1,1,1,6,1,2,0,0,3,6,3,2,6,2,2,13,19
"3578",3,15,3,1,3,12,10,12,3,1,3,12,7,3,3,0,3,0,0,3,3,1,3,16,22
"3579",4,15,12,1,3,12,12,15,3,1,3,12,10,6,2,1,2,1,0,6,2,2,3,25,24
"3580",5,16,12,1,15,12,16,15,12,1,3,12,12,1,0,0,5,6,1,1,6,1,1,26,40
"3581",6,16,17,1,16,12,16,16,12,1,15,12,16,5,1,0,1,0,0,5,1,2,1,31,41
"3582",7,21,17,1,16,12,19,16,17,1,16,12,16,5,2,3,2,3,0,5,3,1,3,36,44
"3583",8,23,17,1,22,12,22,21,17,1,16,12,19,2,0,0,6,4,5,2,6,1,1,38,53
"3584",9,23,17,6,22,16,22,23,17,1,22,12,22,4,5,0,4,0,0,5,4,3,2,43,57
"3585",10,23,23,7,27,22,28,23,17,6,22,16,22,6,6,3,6,3,0,6,6,2,2,50,74
"3586",11,23,23,10,28,22,28,23,23,7,27,22,28,3,0,0,1,6,6,3,1,3,1,53,75
"3587",12,23,23,21,30,28,28,23,23,10,28,22,28,6,6,0,6,0,0,6,6,3,2,64,83
"3588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3589",1,10,1,1,8,1,1,1,1,1,1,1,1,6,3,6,3,6,0,6,6,1,1,9,7
"3590",2,10,4,1,17,1,1,10,1,1,8,1,1,3,0,0,6,6,1,3,6,2,1,12,16
"3591",3,15,4,7,18,1,1,10,4,1,17,1,1,6,1,0,1,0,0,6,1,3,1,23,17
"3592",4,15,14,7,23,1,1,15,4,7,18,1,1,5,3,6,5,3,0,6,5,2,1,33,22
"3593",5,18,14,7,27,1,1,15,14,7,23,1,1,3,0,0,1,2,4,3,4,1,1,36,26
"3594",6,18,14,9,27,1,2,18,14,7,27,1,1,1,2,0,1,0,0,2,1,3,3,38,27
"3595",7,21,14,21,31,1,2,18,14,9,27,1,2,2,6,4,2,4,0,6,4,3,1,53,31
"3596",8,23,14,21,32,1,2,21,14,21,31,1,2,2,0,0,1,6,6,2,1,1,1,55,32
"3597",9,28,20,21,48,4,2,23,14,21,32,1,2,6,6,0,6,0,0,6,6,2,1,66,98
"3598",10,28,20,23,48,5,2,28,20,21,48,4,2,2,1,1,1,1,0,2,1,3,2,68,99
"3599",11,29,20,23,48,9,2,28,20,23,48,5,2,1,0,0,4,5,3,1,4,1,2,69,103
"3600",12,1,23,23,48,9,8,29,20,23,48,9,2,5,3,0,5,0,0,3,5,2,3,44,109
"3601",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3602",1,5,1,1,3,1,1,1,1,1,1,1,1,4,1,2,1,2,0,4,2,1,1,4,2
"3603",2,5,2,1,5,1,1,5,1,1,3,1,1,1,0,0,2,4,3,1,2,2,1,5,4
"3604",3,9,2,1,5,4,1,5,2,1,5,1,1,4,3,0,3,0,0,4,3,1,2,9,7
"3605",4,9,7,1,5,8,1,9,2,1,5,4,1,5,5,4,5,4,0,5,4,2,2,14,11
"3606",5,14,7,1,17,8,3,9,7,1,5,8,1,5,0,0,1,4,6,5,6,1,1,19,25
"3607",6,14,7,5,17,9,3,14,7,1,17,8,3,1,4,0,1,0,0,4,1,3,2,23,26
"3608",7,19,7,5,17,11,3,14,7,5,17,9,3,2,5,2,2,2,0,5,2,1,2,28,28
"3609",8,19,9,5,17,20,3,19,7,5,17,11,3,2,0,0,3,5,6,2,6,2,2,30,37
"3610",9,19,9,10,17,20,6,19,9,5,17,20,3,3,5,0,3,0,0,5,3,3,3,35,40
"3611",10,23,9,10,17,20,16,19,9,10,17,20,6,6,4,3,6,3,0,4,6,1,3,39,50
"3612",11,23,9,13,19,20,16,23,9,10,17,20,16,3,0,0,2,3,2,3,2,3,1,42,52
"3613",12,23,12,13,19,22,16,23,9,13,19,20,16,3,2,0,2,0,0,3,2,2,2,45,54
"3614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3615",1,8,1,1,5,1,1,1,1,1,1,1,1,6,4,4,4,4,0,6,4,1,1,7,4
"3616",2,8,5,1,11,1,3,8,1,1,5,1,1,4,0,0,2,6,5,4,6,2,1,11,12
"3617",3,13,5,1,11,3,3,8,5,1,11,1,3,2,5,0,2,0,0,5,2,1,2,16,14
"3618",4,13,10,1,14,3,3,13,5,1,11,3,3,3,5,2,3,2,0,5,3,2,1,21,17
"3619",5,15,10,1,18,3,3,13,10,1,14,3,3,2,0,0,4,2,3,2,4,1,1,23,21
"3620",6,15,10,4,20,3,3,15,10,1,18,3,3,2,3,0,2,0,0,3,2,3,1,26,23
"3621",7,17,10,10,23,3,3,15,10,4,20,3,3,3,3,6,3,3,0,6,3,3,1,34,26
"3622",8,17,13,10,28,3,3,17,10,10,23,3,3,3,0,0,2,5,1,3,5,2,1,37,31
"3623",9,17,13,12,29,3,3,17,13,10,28,3,3,2,1,0,1,0,0,2,1,3,1,39,32
"3624",10,17,18,12,33,3,3,17,13,12,29,3,3,4,3,5,4,3,0,5,4,2,1,44,36
"3625",11,1,18,15,48,5,3,17,18,12,33,3,3,3,0,0,1,2,6,3,6,3,1,31,100
"3626",12,1,21,15,48,7,3,1,18,15,48,5,3,1,2,0,2,0,0,1,2,2,2,34,102
"3627",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3628",1,10,1,1,1,1,4,1,1,1,1,1,1,3,6,1,3,1,0,6,3,1,3,9,3
"3629",2,10,2,1,4,1,4,10,1,1,1,1,4,1,0,0,3,2,1,1,3,2,1,10,6
"3630",3,12,2,1,5,1,4,10,2,1,4,1,4,2,1,0,1,0,0,2,1,1,1,12,7
"3631",4,12,7,1,8,1,4,12,2,1,5,1,4,2,5,3,2,3,0,5,3,2,1,17,10
"3632",5,14,7,1,11,7,4,12,7,1,8,1,4,2,0,0,6,2,3,2,6,1,2,19,19
"3633",6,14,10,1,11,9,4,14,7,1,11,7,4,2,3,0,2,0,0,3,2,2,2,22,21
"3634",7,21,10,1,11,18,10,14,10,1,11,9,4,6,4,6,4,6,0,6,6,1,2,29,36
"3635",8,21,10,5,11,23,10,21,10,1,11,18,10,4,0,0,1,2,5,4,5,3,2,33,41
"3636",9,23,10,5,11,23,11,21,10,5,11,23,10,1,2,0,1,0,0,2,1,1,3,35,42
"3637",10,23,13,5,11,23,13,23,10,5,11,23,11,2,1,3,2,1,0,3,2,2,3,38,44
"3638",11,23,13,6,19,23,13,23,13,5,11,23,13,1,0,0,6,3,2,1,6,3,1,39,52
"3639",12,23,16,6,21,23,13,23,13,6,19,23,13,3,2,0,2,0,0,3,2,2,1,42,54
"3640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3641",1,6,1,1,1,1,6,1,1,1,1,1,1,2,5,5,2,5,0,5,5,1,3,5,5
"3642",2,6,3,1,1,1,11,6,1,1,1,1,6,2,0,0,2,1,5,2,5,2,3,7,10
"3643",3,8,3,1,2,1,11,6,3,1,1,1,11,2,1,0,1,0,0,2,1,1,1,9,11
"3644",4,8,8,1,5,1,11,8,3,1,2,1,11,5,3,1,3,1,0,5,3,2,1,14,14
"3645",5,9,8,1,5,6,11,8,8,1,5,1,11,1,0,0,3,5,4,1,5,1,2,15,19
"3646",6,9,12,1,8,6,11,9,8,1,5,6,11,3,4,0,3,0,0,4,3,2,1,19,22
"3647",7,20,12,1,8,8,11,9,12,1,8,6,11,2,1,6,2,1,0,6,2,1,2,30,24
"3648",8,20,13,1,13,8,11,20,12,1,8,8,11,1,0,0,1,2,5,1,5,2,1,31,29
"3649",9,22,13,1,13,8,12,20,13,1,13,8,11,1,2,0,1,0,0,2,1,1,3,33,30
"3650",10,22,18,1,13,8,16,22,13,1,13,8,12,4,4,5,4,4,0,5,4,2,3,38,34
"3651",11,22,18,5,13,11,16,22,18,1,13,8,16,4,0,0,6,3,2,4,3,3,2,42,37
"3652",12,22,21,11,13,13,16,22,18,5,13,11,16,6,2,0,2,0,0,6,2,3,2,51,39
"3653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3654",1,5,1,1,1,4,1,1,1,1,1,1,1,2,4,3,2,3,0,4,3,1,2,4,3
"3655",2,5,3,1,10,4,1,5,1,1,1,4,1,2,0,0,1,6,4,2,6,2,1,6,12
"3656",3,9,3,1,10,4,2,5,3,1,10,4,1,1,4,0,1,0,0,4,1,1,3,10,13
"3657",4,9,8,1,13,4,2,9,3,1,10,4,2,1,3,5,1,3,0,5,3,2,1,15,16
