"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1200",4,13,11,7,7,6,3,13,11,5,5,6,3,4,2,2,4,2,0,2,2,3,1,28,13
"1201",5,17,11,7,7,9,3,13,11,7,7,6,3,4,0,0,4,3,2,4,3,1,2,32,16
"1202",6,17,15,7,7,9,5,17,11,7,7,9,3,4,2,0,2,0,0,4,2,2,3,36,18
"1203",7,17,16,7,7,9,6,17,15,7,7,9,5,1,1,1,1,1,0,1,1,2,3,37,19
"1204",8,18,16,7,9,9,6,17,16,7,7,9,6,1,0,0,2,2,6,1,2,1,1,38,21
"1205",9,18,16,14,11,9,6,18,16,7,9,9,6,2,6,0,2,0,0,6,2,3,1,45,23
"1206",10,20,16,14,12,9,6,18,16,14,11,9,6,2,4,1,4,1,0,2,1,1,1,47,24
"1207",11,20,20,14,12,10,6,20,16,14,12,9,6,4,0,0,1,6,3,4,1,2,2,51,25
"1208",12,20,20,14,12,10,6,20,20,14,12,10,6,6,3,0,NA,0,0,0,0,0,0,51,25
"1209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1210",1,3,1,1,1,1,6,1,1,1,1,1,1,2,2,5,2,5,0,2,5,1,3,2,5
"1211",2,3,3,1,1,5,6,3,1,1,1,1,6,2,0,0,4,3,5,2,4,2,2,4,9
"1212",3,6,3,1,1,10,6,3,3,1,1,5,6,3,5,0,5,0,0,3,5,1,2,7,14
"1213",4,6,3,6,1,10,7,6,3,1,1,10,6,5,2,1,2,1,0,5,1,3,3,12,15
"1214",5,6,5,6,10,10,13,6,3,6,1,10,7,2,0,0,3,5,6,2,6,2,3,14,30
"1215",6,6,5,11,13,10,13,6,5,6,10,10,13,3,5,0,3,0,0,5,3,3,1,19,33
"1216",7,6,10,11,18,16,13,6,5,11,13,10,13,1,5,6,1,6,0,5,6,2,2,24,44
"1217",8,6,11,11,19,16,13,6,10,11,18,16,13,1,0,0,1,4,5,1,1,2,1,25,45
"1218",9,10,11,11,24,16,13,6,11,11,19,16,13,4,5,0,5,0,0,4,5,1,1,29,50
"1219",10,15,11,11,24,23,13,10,11,11,24,16,13,5,6,4,6,4,0,5,6,1,2,34,57
"1220",11,19,11,11,28,23,13,15,11,11,24,23,13,4,0,0,4,3,3,4,4,1,1,38,61
"1221",12,19,11,11,28,23,13,19,11,11,28,23,13,3,3,0,NA,0,0,0,0,0,0,38,61
"1222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1223",1,1,1,5,5,1,1,1,1,1,1,1,1,4,4,4,4,4,0,4,4,3,1,4,4
"1224",2,1,5,5,5,6,1,1,1,5,5,1,1,4,0,0,6,2,5,4,5,2,2,8,9
"1225",3,1,5,16,5,6,3,1,5,5,5,6,1,6,2,0,2,0,0,6,2,3,3,19,11
"1226",4,1,6,16,10,6,9,1,5,16,5,6,3,1,3,6,3,6,0,1,6,2,3,20,22
"1227",5,4,6,16,11,6,9,1,6,16,10,6,9,3,0,0,1,1,1,3,1,1,1,23,23
"1228",6,5,6,16,11,6,10,4,6,16,11,6,9,1,1,0,1,0,0,1,1,1,3,24,24
"1229",7,5,11,16,17,8,10,5,6,16,11,6,10,6,5,1,6,1,0,5,6,2,1,29,32
"1230",8,5,11,17,22,8,10,5,11,16,17,8,10,1,0,0,5,2,5,1,5,3,1,30,37
"1231",9,5,11,22,22,10,10,5,11,17,22,8,10,2,5,0,2,0,0,5,2,3,2,35,39
"1232",10,5,14,22,22,10,13,5,11,22,22,10,10,3,3,2,3,2,0,3,3,2,3,38,42
"1233",11,5,16,22,24,16,13,5,14,22,22,10,13,2,0,0,2,5,6,2,6,2,2,40,50
"1234",12,5,16,22,24,16,13,5,16,22,24,16,13,2,5,0,NA,0,0,0,0,0,0,40,50
"1235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236",1,10,1,1,7,1,2,1,1,1,1,1,1,2,6,6,2,6,0,6,6,1,1,9,7
"1237",2,10,1,3,7,6,2,10,1,1,7,1,2,2,0,0,5,3,1,2,5,3,2,11,12
"1238",3,11,1,3,7,6,5,10,1,3,7,6,2,3,1,0,3,0,0,1,3,1,3,12,15
"1239",4,13,1,3,7,6,6,11,1,3,7,6,5,3,2,1,3,1,0,2,1,1,3,14,16
"1240",5,16,1,3,7,11,6,13,1,3,7,6,6,3,0,0,5,3,1,3,5,1,2,17,21
"1241",6,19,1,3,7,12,6,16,1,3,7,11,6,3,1,0,1,0,0,3,1,1,2,20,22
"1242",7,24,1,6,7,18,2,19,1,3,7,12,6,6,5,3,6,3,0,5,6,1,2,28,24
"1243",8,1,1,9,8,18,6,24,1,6,7,18,2,3,0,0,1,2,4,3,4,3,3,8,29
"1244",9,1,1,9,8,21,6,1,1,9,8,18,6,1,2,0,2,0,0,1,2,2,2,8,32
"1245",10,4,1,9,12,21,6,1,1,9,8,21,6,3,4,3,4,3,0,3,4,1,1,11,36
"1246",11,7,1,9,12,23,6,4,1,9,12,21,6,3,0,0,2,2,3,3,2,1,2,14,38
"1247",12,7,1,9,12,23,6,7,1,9,12,23,6,2,3,0,NA,0,0,0,0,0,0,14,38
"1248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249",1,1,8,1,1,6,1,1,1,1,1,1,1,5,5,6,5,5,0,6,5,2,2,7,5
"1250",2,1,8,6,1,6,3,1,8,1,1,6,1,5,0,0,2,2,2,5,2,3,3,12,7
"1251",3,1,10,6,1,8,3,1,8,6,1,6,3,2,2,0,2,0,0,2,2,2,2,14,9
"1252",4,2,10,6,1,8,6,1,10,6,1,8,3,1,3,2,3,2,0,1,3,1,3,15,12
"1253",5,2,10,8,1,13,6,2,10,6,1,8,6,2,0,0,2,2,5,2,5,3,2,17,17
"1254",6,4,10,8,3,13,6,2,10,8,1,13,6,2,2,0,2,0,0,2,2,1,1,19,19
"1255",7,4,13,8,3,17,6,4,10,8,3,13,6,2,3,4,2,4,0,3,4,2,2,22,23
"1256",8,6,13,8,11,17,6,4,13,8,3,17,6,2,0,0,3,5,6,2,6,1,1,24,31
"1257",9,11,13,8,11,20,6,6,13,8,11,17,6,3,5,0,3,0,0,5,3,1,2,29,34
"1258",10,13,13,14,12,20,6,11,13,8,11,20,6,6,1,1,1,1,0,6,1,3,1,37,35
"1259",11,13,13,15,16,20,6,13,13,14,12,20,6,1,0,0,4,3,3,1,4,3,1,38,39
"1260",12,13,13,15,16,20,6,13,13,15,16,20,6,3,3,0,NA,0,0,0,0,0,0,38,39
"1261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262",1,1,5,1,7,2,1,1,1,1,1,1,1,6,4,2,6,2,0,4,6,2,1,4,7
"1263",2,1,7,1,7,8,4,1,5,1,7,2,1,2,0,0,6,2,4,2,6,2,2,6,16
"1264",3,5,7,1,7,10,4,1,7,1,7,8,4,2,4,0,2,0,0,4,2,1,2,10,18
"1265",4,5,9,7,8,10,10,5,7,1,7,10,4,6,6,5,6,5,0,6,6,3,3,18,25
"1266",5,10,9,7,14,12,10,5,9,7,8,10,10,5,0,0,6,2,6,5,6,1,1,23,33
"1267",6,16,9,9,14,14,10,10,9,7,14,12,10,2,6,0,2,0,0,6,2,1,2,31,35
"1268",7,21,9,9,14,14,20,16,9,9,14,14,10,6,5,2,6,2,0,5,6,1,3,36,45
"1269",8,21,9,11,19,14,20,21,9,9,14,14,20,2,0,0,5,2,5,2,5,3,1,38,50
"1270",9,26,9,11,21,14,20,21,9,11,19,14,20,2,5,0,2,0,0,5,2,1,1,43,52
"1271",10,31,9,11,25,14,20,26,9,11,21,14,20,3,4,5,3,4,0,5,4,1,1,48,56
"1272",11,31,12,11,25,26,20,31,9,11,25,14,20,3,0,0,6,2,6,3,6,2,2,51,68
"1273",12,31,12,11,25,26,20,31,12,11,25,26,20,2,6,0,NA,0,0,0,0,0,0,51,68
"1274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1275",1,7,1,2,1,7,5,1,1,1,1,1,1,6,6,1,6,1,0,6,6,1,2,7,10
"1276",2,8,1,2,3,7,5,7,1,2,1,7,5,1,0,0,5,2,4,1,2,1,1,8,12
"1277",3,13,1,2,3,11,5,8,1,2,3,7,5,5,4,0,4,0,0,5,4,1,2,13,16
"1278",4,16,1,2,7,11,5,13,1,2,3,11,5,3,1,4,1,4,0,3,4,1,1,16,20
"1279",5,17,1,2,7,13,5,16,1,2,7,11,5,1,0,0,2,2,3,1,2,1,2,17,22
"1280",6,20,1,2,7,13,7,17,1,2,7,13,5,2,3,0,2,0,0,3,2,1,3,20,24
"1281",7,20,2,2,7,13,12,20,1,2,7,13,7,5,2,1,5,2,0,1,5,2,3,21,29
"1282",8,20,4,2,7,13,16,20,2,2,7,13,12,2,0,0,1,4,1,2,4,2,3,23,33
"1283",9,21,4,2,7,13,17,20,4,2,7,13,16,1,1,0,1,0,0,1,1,1,3,24,34
"1284",10,21,4,6,18,13,17,21,4,2,7,13,17,4,6,5,6,5,0,4,6,3,1,28,45
"1285",11,26,4,6,18,13,19,21,4,6,18,13,17,5,0,0,2,6,2,5,2,1,3,33,47
"1286",12,26,4,6,18,13,19,26,4,6,18,13,19,6,2,0,NA,0,0,0,0,0,0,33,47
"1287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1288",1,2,1,7,1,1,8,1,1,1,1,1,1,6,6,1,6,1,0,6,6,3,3,7,7
"1289",2,2,1,8,5,1,8,2,1,7,1,1,8,1,0,0,4,3,4,1,4,3,1,8,11
"1290",3,2,1,12,5,1,11,2,1,8,5,1,8,3,4,0,3,0,0,4,3,3,3,12,14
"1291",4,2,1,17,5,11,11,2,1,12,5,1,11,6,2,5,6,2,0,5,6,3,2,17,24
"1292",5,4,1,17,9,11,11,2,1,17,5,11,11,2,0,0,2,4,3,2,4,1,1,19,28
"1293",6,4,3,17,9,14,11,4,1,17,9,11,11,2,3,0,3,0,0,2,3,2,2,21,31
"1294",7,8,3,17,9,14,14,4,3,17,9,14,11,4,3,2,3,2,0,4,3,1,3,25,34
"1295",8,10,1,17,26,14,14,8,3,17,9,14,14,2,0,0,2,4,6,2,6,1,1,25,51
"1296",9,14,1,17,26,16,14,10,1,17,26,14,14,2,4,0,2,0,0,4,2,1,2,29,53
"1297",10,14,3,17,31,16,14,14,1,17,26,16,14,2,2,5,2,5,0,2,5,2,1,31,58
"1298",11,16,3,17,36,16,14,14,3,17,31,16,14,2,0,0,5,1,6,2,5,1,1,33,63
"1299",12,16,3,17,36,16,14,16,3,17,36,16,14,1,6,0,NA,0,0,0,0,0,0,33,63
"1300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1301",1,1,5,1,4,1,1,1,1,1,1,1,1,1,3,4,1,3,0,4,3,2,1,4,3
"1302",2,1,6,1,4,6,1,1,5,1,4,1,1,1,0,0,1,4,5,1,5,2,2,5,8
"1303",3,5,6,1,4,6,2,1,6,1,4,6,1,1,4,0,1,0,0,4,1,1,3,9,9
"1304",4,9,6,1,4,6,7,5,6,1,4,6,2,4,1,5,1,5,0,4,5,1,3,13,14
"1305",5,10,6,1,8,6,7,9,6,1,4,6,7,1,0,0,4,2,4,1,4,1,1,14,18
"1306",6,10,10,1,10,6,7,10,6,1,8,6,7,2,4,0,2,0,0,4,2,2,1,18,20
"1307",7,12,10,1,10,10,7,10,10,1,10,6,7,1,2,4,1,4,0,2,4,1,2,20,24
"1308",8,13,10,1,15,10,7,12,10,1,10,10,7,1,0,0,2,5,2,1,5,1,1,21,29
"1309",9,15,10,1,15,12,7,13,10,1,15,10,7,2,2,0,2,0,0,2,2,1,2,23,31
"1310",10,23,10,1,15,18,17,15,10,1,15,12,7,6,6,3,6,3,0,6,6,1,3,31,47
"1311",11,26,10,1,15,18,18,23,10,1,15,18,17,3,0,0,1,6,6,3,1,1,3,34,48
"1312",12,26,10,1,15,18,18,26,10,1,15,18,18,6,6,0,NA,0,0,0,0,0,0,34,48
"1313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1314",1,1,2,1,6,1,1,1,1,1,1,1,1,5,1,1,5,1,0,1,5,2,1,1,5
"1315",2,2,2,1,6,6,1,1,2,1,6,1,1,1,0,0,3,3,5,1,5,1,2,2,10
"1316",3,5,2,1,9,6,1,2,2,1,6,6,1,3,3,0,3,0,0,3,3,1,1,5,13
"1317",4,5,6,1,11,6,1,5,2,1,9,6,1,2,2,4,2,2,0,4,2,2,1,9,15
"1318",5,7,6,1,11,6,4,5,6,1,11,6,1,2,0,0,3,4,1,2,3,1,3,11,18
"1319",6,7,10,1,11,6,5,7,6,1,11,6,4,4,1,0,1,0,0,4,1,2,3,15,19
"1320",7,8,10,1,16,6,5,7,10,1,11,6,5,5,1,5,5,5,0,1,5,1,1,16,24
"1321",8,8,15,1,16,8,11,8,10,1,16,6,5,5,0,0,1,3,6,5,6,2,3,21,32
"1322",9,11,15,1,17,8,11,8,15,1,16,8,11,1,3,0,1,0,0,3,1,1,1,24,33
"1323",10,11,15,2,17,8,13,11,15,1,17,8,11,1,1,2,1,2,0,1,2,3,3,25,35
"1324",11,12,15,2,18,8,13,11,15,2,17,8,13,1,0,0,1,4,2,1,1,1,1,26,36
"1325",12,12,15,2,18,8,13,12,15,2,18,8,13,4,2,0,NA,0,0,0,0,0,0,26,36
"1326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1327",1,5,1,1,6,7,1,1,1,1,1,1,1,1,4,6,1,6,0,4,6,1,2,4,11
"1328",2,5,2,1,6,7,10,5,1,1,6,7,1,1,0,0,3,5,6,1,6,2,3,5,20
"1329",3,5,7,1,9,7,10,5,2,1,6,7,10,3,5,0,3,0,0,5,3,2,1,10,23
"1330",4,5,16,1,9,7,14,5,7,1,9,7,10,4,4,6,4,4,0,6,4,2,3,19,27
"1331",5,9,16,1,9,7,18,5,16,1,9,7,14,4,0,0,4,1,1,4,4,1,3,23,31
"1332",6,9,16,2,9,7,19,9,16,1,9,7,18,1,1,0,1,0,0,1,1,3,3,24,32
"1333",7,9,21,2,9,9,19,9,16,2,9,7,19,2,5,2,2,2,0,5,2,2,2,29,34
"1334",8,9,23,2,19,9,19,9,21,2,9,9,19,2,0,0,1,2,6,2,6,2,1,31,44
"1335",9,10,23,2,21,9,19,9,23,2,19,9,19,1,2,0,2,0,0,1,2,1,1,32,46
"1336",10,10,23,8,1,15,24,10,23,2,21,9,19,6,3,1,6,3,0,1,6,3,2,38,37
"1337",11,10,26,1,6,15,26,10,23,8,1,15,24,3,0,0,3,2,2,3,2,2,3,34,44
"1338",12,10,26,1,6,15,26,10,26,1,6,15,26,3,2,0,NA,0,0,0,0,0,0,34,44
"1339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340",1,1,2,7,7,6,1,1,1,1,1,1,1,6,6,2,6,2,0,6,6,3,1,7,11
"1341",2,1,2,9,7,8,1,1,2,7,7,6,1,2,0,0,2,2,5,2,2,3,2,9,13
"1342",3,3,2,9,12,8,1,1,2,9,7,8,1,2,5,0,5,0,0,2,5,1,1,11,18
"1343",4,3,2,10,12,8,4,3,2,9,12,8,1,1,3,1,3,1,0,1,3,3,3,12,21
"1344",5,3,3,10,12,14,7,3,2,10,12,8,4,1,0,0,6,2,2,1,6,2,2,13,30
"1345",6,3,5,10,12,14,9,3,3,10,12,14,7,2,2,0,2,0,0,2,2,2,3,15,32
"1346",7,8,5,10,16,14,9,3,5,10,12,14,9,5,4,2,4,2,0,5,4,1,1,20,36
"1347",8,10,5,10,16,20,11,8,5,10,16,14,9,2,0,0,6,1,2,2,6,1,2,22,44
"1348",9,10,7,10,17,20,11,10,5,10,16,20,11,1,2,0,1,0,0,2,1,2,1,24,45
"1349",10,13,7,10,19,20,11,10,7,10,17,20,11,3,2,5,2,5,0,3,2,1,1,27,47
"1350",11,18,7,10,24,20,11,13,7,10,19,20,11,5,0,0,5,1,4,5,5,1,1,32,52
"1351",12,18,7,10,24,20,11,18,7,10,24,20,11,1,4,0,NA,0,0,0,0,0,0,32,52
"1352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",1,1,6,1,4,1,1,1,1,1,1,1,1,3,3,5,3,3,0,5,3,2,1,5,3
"1354",2,4,6,1,4,3,1,1,6,1,4,1,1,3,0,0,2,6,6,3,2,1,2,8,5
"1355",3,10,6,2,4,3,8,4,6,1,4,3,1,6,6,0,6,0,0,6,6,1,3,15,12
"1356",4,11,6,8,9,3,8,10,6,2,4,3,8,6,5,1,5,1,0,6,5,3,1,22,17
"1357",5,11,7,8,10,3,14,11,6,8,9,3,8,1,0,0,6,2,3,1,6,2,3,23,24
"1358",6,14,7,8,10,5,14,11,7,8,10,3,14,2,3,0,2,0,0,3,2,1,2,26,26
"1359",7,16,7,8,11,5,14,14,7,8,10,5,14,2,1,1,1,1,0,2,1,1,1,28,27
"1360",8,17,7,8,20,5,14,16,7,8,11,5,14,1,0,0,6,5,4,1,6,1,1,29,36
"1361",9,21,7,8,20,10,14,17,7,8,20,5,14,5,4,0,5,0,0,4,5,1,2,33,41
"1362",10,21,11,8,20,10,19,21,7,8,20,10,14,5,1,4,5,1,0,4,5,2,3,37,46
"1363",11,22,11,8,24,10,19,21,11,8,20,10,19,1,0,0,4,1,5,1,4,1,1,38,50
"1364",12,22,11,8,24,10,19,22,11,8,24,10,19,1,5,0,NA,0,0,0,0,0,0,38,50
"1365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",1,1,6,1,7,4,1,1,1,1,1,1,1,5,5,6,5,6,0,5,6,2,1,5,9
"1367",2,1,11,1,10,4,1,1,6,1,7,4,1,5,0,0,2,2,3,5,3,2,1,10,12
"1368",3,1,13,1,12,4,1,1,11,1,10,4,1,2,2,0,2,0,0,2,2,2,1,12,14
"1369",4,1,13,4,15,4,1,1,13,1,12,4,1,3,3,3,3,3,0,3,3,3,1,15,17
"1370",5,4,13,4,16,4,1,1,13,4,15,4,1,3,0,0,4,1,6,3,1,1,1,18,18
"1371",6,14,13,4,20,4,1,4,13,4,16,4,1,4,6,0,4,0,0,6,4,1,1,28,22
"1372",7,14,13,5,22,4,1,14,13,4,20,4,1,2,4,1,2,4,0,1,2,3,1,29,24
"1373",8,14,17,5,27,4,1,14,13,5,22,4,1,4,0,0,3,5,5,4,5,2,1,33,29
"1374",9,17,17,5,32,4,1,14,17,5,27,4,1,3,5,0,5,0,0,3,5,1,1,36,34
"1375",10,17,17,9,32,7,1,17,17,5,32,4,1,4,3,3,3,3,0,4,3,3,2,40,37
"1376",11,17,17,12,37,7,1,17,17,9,32,7,1,3,0,0,5,3,6,3,5,3,1,43,42
"1377",12,17,17,12,37,7,1,17,17,12,37,7,1,3,6,0,NA,0,0,0,0,0,0,43,42
"1378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",1,6,1,1,6,1,1,1,1,1,1,1,1,5,5,5,5,5,0,5,5,1,1,5,5
"1380",2,11,1,1,12,12,1,6,1,1,6,1,1,5,0,0,6,4,1,5,6,1,1,10,22
"1381",3,15,1,1,12,13,1,11,1,1,12,12,1,4,1,0,1,0,0,4,1,1,2,14,23
"1382",4,20,1,1,12,16,1,15,1,1,12,13,1,5,3,4,3,4,0,5,3,1,2,19,26
"1383",5,1,1,1,15,16,6,20,1,1,12,16,1,4,0,0,5,6,1,4,5,1,3,0,34
"1384",6,2,1,1,17,16,12,1,1,1,15,16,6,6,1,0,6,0,0,1,6,1,3,1,42
"1385",7,5,1,1,20,16,12,2,1,1,17,16,12,3,3,4,3,4,0,3,3,1,1,4,45
"1386",8,5,1,5,27,16,18,5,1,1,20,16,12,4,0,0,5,1,6,4,6,3,3,8,58
"1387",9,10,1,5,27,16,19,5,1,5,27,16,18,5,1,0,1,0,0,5,1,1,3,13,59
"1388",10,10,3,5,31,16,19,10,1,5,27,16,19,2,2,4,2,4,0,2,4,2,1,15,63
"1389",11,12,3,5,31,20,19,10,3,5,31,16,19,2,0,0,4,2,6,2,4,1,2,17,67
"1390",12,12,3,5,31,20,19,12,3,5,31,20,19,2,6,0,NA,0,0,0,0,0,0,17,67
"1391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",1,1,4,1,4,1,1,1,1,1,1,1,1,2,3,3,2,3,0,3,3,2,1,3,3
"1393",2,3,4,1,4,1,6,1,4,1,4,1,1,2,0,0,6,6,5,2,5,1,3,5,8
"1394",3,9,4,6,4,3,12,3,4,1,4,1,6,6,6,0,6,0,0,6,6,1,3,16,16
"1395",4,15,4,17,4,3,17,9,4,6,4,3,12,5,6,1,5,1,0,6,5,1,3,33,21
"1396",5,15,1,18,4,8,22,15,4,17,4,3,17,1,0,0,5,6,6,1,5,3,3,31,31
"1397",6,15,7,19,10,12,22,15,1,18,4,8,22,6,6,0,6,0,0,6,6,2,1,38,41
"1398",7,15,7,24,14,18,22,15,7,19,10,12,22,6,5,5,6,5,0,5,6,3,2,43,51
"1399",8,20,7,24,19,18,22,15,7,24,14,18,22,5,0,0,5,5,5,5,5,1,1,48,56
"1400",9,20,7,29,19,23,22,20,7,24,19,18,22,5,5,0,5,0,0,5,5,3,2,53,61
"1401",10,20,7,34,23,23,22,20,7,29,19,23,22,5,4,2,4,2,0,5,4,3,1,58,65
"1402",11,22,7,34,23,26,22,20,7,34,23,23,22,2,0,0,3,2,5,2,3,1,2,60,68
"1403",12,22,7,34,23,26,22,22,7,34,23,26,22,2,5,0,NA,0,0,0,0,0,0,60,68
"1404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405",1,1,4,1,1,6,1,1,1,1,1,1,1,3,2,5,2,5,0,3,5,2,2,3,5
"1406",2,1,4,3,1,6,6,1,4,1,1,6,1,2,0,0,5,6,4,2,5,3,3,5,10
"1407",3,1,8,3,3,12,6,1,4,3,1,6,6,6,4,0,6,0,0,4,6,2,2,9,18
"1408",4,1,9,3,8,12,6,1,8,3,3,12,6,1,3,5,3,5,0,1,5,2,1,10,23
"1409",5,4,9,3,12,12,12,1,9,3,8,12,6,3,0,0,2,5,6,3,6,1,3,13,33
"1410",6,6,9,3,12,12,17,4,9,3,12,12,12,2,5,0,5,0,0,2,5,1,3,15,38
"1411",7,6,13,3,12,15,17,6,9,3,12,12,17,4,3,2,3,2,0,4,3,2,2,19,41
"1412",8,6,13,5,12,18,17,6,13,3,12,15,17,2,0,0,3,2,2,2,3,3,2,21,44
"1413",9,6,13,7,14,18,17,6,13,5,12,18,17,2,2,0,2,0,0,2,2,3,1,23,46
"1414",10,11,13,7,18,18,17,6,13,7,14,18,17,5,4,1,4,1,0,5,4,1,1,28,50
"1415",11,12,13,7,23,18,17,11,13,7,18,18,17,1,0,0,5,6,3,1,5,1,1,29,55
"1416",12,12,13,7,23,18,17,12,13,7,23,18,17,6,3,0,NA,0,0,0,0,0,0,29,55
"1417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1418",1,4,1,1,1,7,7,1,1,1,1,1,1,6,3,5,6,5,0,3,6,1,2,3,12
"1419",2,4,6,1,1,11,7,4,1,1,1,7,7,5,0,0,1,1,4,5,4,2,2,8,16
"1420",3,4,6,2,1,12,7,4,6,1,1,11,7,1,1,0,1,0,0,1,1,3,2,9,17
"1421",4,5,6,2,12,12,7,4,6,2,1,12,7,5,1,6,5,6,0,1,6,1,1,10,28
"1422",5,5,6,7,14,12,7,5,6,2,12,12,7,5,0,0,2,5,2,5,2,3,1,15,30
"1423",6,5,6,12,14,14,7,5,6,7,14,12,7,5,2,0,2,0,0,5,2,3,2,20,32
"1424",7,9,6,12,14,14,10,5,6,12,14,14,7,3,1,4,3,1,0,4,3,1,3,24,35
"1425",8,9,7,12,17,14,10,9,6,12,14,14,10,1,0,0,2,2,3,1,3,2,1,25,38
"1426",9,9,9,12,19,14,10,9,7,12,17,14,10,2,2,0,2,0,0,2,2,2,1,27,40
"1427",10,9,9,16,21,20,10,9,9,12,19,14,10,6,2,4,6,2,0,4,6,3,2,31,48
"1428",11,11,9,16,25,20,10,9,9,16,21,20,10,2,0,0,4,5,6,2,4,1,1,33,52
"1429",12,11,9,16,25,20,10,11,9,16,25,20,10,5,6,0,NA,0,0,0,0,0,0,33,52
"1430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431",1,1,1,4,9,1,1,1,1,1,1,1,1,3,6,5,6,5,0,3,6,3,1,3,8
"1432",2,6,1,4,9,13,4,1,1,4,9,1,1,5,0,0,6,6,3,5,6,1,2,8,23
"1433",3,17,7,4,12,13,4,6,1,4,9,13,4,6,3,0,3,0,0,6,3,2,1,25,26
"1434",4,17,12,4,12,13,9,17,7,4,12,13,4,4,5,5,4,5,0,5,5,2,3,30,31
"1435",5,17,16,4,12,13,13,17,12,4,12,13,9,4,0,0,5,4,2,4,4,2,3,34,35
"1436",6,17,16,9,14,13,13,17,16,4,12,13,13,5,2,0,2,0,0,5,2,3,1,39,37
"1437",7,18,16,15,14,13,14,17,16,9,14,13,13,1,6,1,1,1,0,6,1,3,3,46,38
"1438",8,18,17,15,20,13,18,18,16,15,14,13,14,1,0,0,2,1,6,1,6,2,1,47,48
"1439",9,18,17,17,20,14,18,18,17,15,20,13,18,2,1,0,1,0,0,2,1,3,2,49,49
"1440",10,24,19,17,30,14,18,18,17,17,20,14,18,6,4,6,4,6,0,6,6,1,1,57,59
"1441",11,24,23,17,34,14,18,24,19,17,30,14,18,4,0,0,4,5,5,4,4,2,1,61,63
"1442",12,24,23,17,34,14,18,24,23,17,34,14,18,5,5,0,NA,0,0,0,0,0,0,61,63
"1443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1444",1,7,1,9,1,1,5,1,1,1,1,1,1,5,6,4,5,4,0,6,4,3,3,14,4
"1445",2,7,1,14,1,1,9,7,1,9,1,1,5,5,0,0,1,4,6,5,4,3,3,19,8
"1446",3,7,7,18,1,1,10,7,1,14,1,1,9,1,6,0,1,0,0,6,1,2,3,29,9
"1447",4,18,7,18,1,7,14,7,7,18,1,1,10,1,6,6,1,6,0,6,6,1,2,40,19
"1448",5,18,7,19,1,9,20,18,7,18,1,7,14,1,0,0,6,1,1,1,6,3,3,41,27
"1449",6,18,8,19,1,10,20,18,7,19,1,9,20,1,1,0,1,0,0,1,1,2,2,42,28
"1450",7,24,9,19,1,18,26,18,8,19,1,10,20,6,6,6,6,6,0,6,6,1,3,49,42
"1451",8,27,15,19,1,18,29,24,9,19,1,18,26,6,0,0,1,4,3,6,3,2,3,58,45
"1452",9,27,19,19,1,18,30,27,15,19,1,18,29,1,4,0,1,0,0,4,1,2,3,62,46
"1453",10,27,21,19,1,18,35,27,19,19,1,18,30,5,1,2,5,1,0,2,5,2,3,64,51
