"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1941",4,11,10,5,1,12,12,1,1,5,6,5,1,12,9,1,1,3,6,2,3,2,0,6,3,1,2,23,22
"1942",5,11,10,5,3,20,12,1,1,11,10,5,1,12,12,1,1,2,0,0,1,2,6,2,6,4,1,25,30
"1943",6,11,12,5,3,20,13,1,1,11,10,5,3,20,12,1,1,1,2,0,1,0,0,2,1,2,2,27,31
"1944",7,11,15,5,3,21,13,1,1,11,12,5,3,20,13,1,1,1,3,1,1,1,0,3,1,2,1,30,32
"1945",8,11,15,5,4,21,23,1,1,11,15,5,3,21,13,1,1,1,0,0,3,6,6,1,6,4,2,31,42
"1946",9,17,15,5,6,21,23,4,1,11,15,5,4,21,23,1,1,3,6,0,3,0,0,6,3,1,3,39,45
"1947",10,22,15,5,6,23,23,4,1,17,15,5,6,21,23,4,1,2,4,5,2,4,0,5,2,1,1,44,47
"1948",11,32,15,6,6,23,23,6,1,22,15,5,6,23,23,4,1,4,0,0,5,2,5,4,5,1,3,55,49
"1949",12,34,15,6,6,23,23,11,1,32,15,6,6,23,23,6,1,2,5,0,5,0,0,2,5,1,3,57,54
"1950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1951",1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,2,5,5,2,5,0,5,5,1,1,5,5
"1952",2,8,1,1,1,6,13,1,1,6,1,1,1,6,1,1,1,2,0,0,3,6,4,2,6,1,2,7,17
"1953",3,8,1,5,1,9,13,1,1,8,1,1,1,6,13,1,1,3,4,0,3,0,0,4,3,3,1,11,20
"1954",4,12,1,5,1,9,18,1,1,8,1,5,1,9,13,1,1,5,3,4,5,3,0,4,5,1,2,15,25
"1955",5,12,4,5,1,9,23,1,1,12,1,5,1,9,18,1,1,3,0,0,3,5,1,3,5,2,2,18,30
"1956",6,12,7,5,1,9,23,1,2,12,4,5,1,9,23,1,1,3,1,0,1,0,0,3,1,2,4,21,31
"1957",7,12,9,11,1,16,23,1,2,12,7,5,1,9,23,1,2,6,6,1,6,1,0,6,6,3,1,29,38
"1958",8,12,10,11,1,16,23,1,6,12,9,11,1,16,23,1,2,1,0,0,2,4,4,1,4,2,4,30,42
"1959",9,12,10,15,1,18,23,1,6,12,10,11,1,16,23,1,6,2,4,0,2,0,0,4,2,3,1,34,44
"1960",10,16,10,15,1,18,23,1,8,12,10,15,1,18,23,1,6,2,2,4,2,2,0,4,2,1,4,38,46
"1961",11,16,12,15,1,23,23,1,8,16,10,15,1,18,23,1,8,2,0,0,5,2,3,2,5,2,1,40,51
"1962",12,16,12,17,1,23,23,4,8,16,12,15,1,23,23,1,8,2,3,0,3,0,0,2,3,3,3,42,54
"1963",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1964",1,1,1,5,1,3,1,1,1,1,1,1,1,1,1,1,1,2,2,4,2,2,0,4,2,3,1,4,2
"1965",2,1,1,5,3,3,15,1,1,1,1,5,1,3,1,1,1,2,0,0,6,2,3,2,6,4,2,6,16
"1966",3,1,1,5,6,5,15,1,1,1,1,5,3,3,15,1,1,2,3,0,2,0,0,3,2,4,1,9,18
"1967",4,1,1,5,10,5,18,1,1,1,1,5,6,5,15,1,1,1,4,3,1,3,0,4,3,4,2,13,21
"1968",5,1,1,6,10,12,18,1,1,1,1,5,10,5,18,1,1,1,0,0,6,4,2,1,6,3,1,14,28
"1969",6,1,1,6,12,12,22,1,1,1,1,6,10,12,18,1,1,4,2,0,4,0,0,2,4,4,2,16,32
"1970",7,1,1,6,13,12,23,1,1,1,1,6,12,12,22,1,1,3,1,1,3,1,0,1,1,4,2,17,33
"1971",8,1,1,6,16,12,23,1,5,1,1,6,13,12,23,1,1,3,0,0,3,4,3,3,4,4,4,20,37
"1972",9,1,4,6,16,15,23,1,5,1,1,6,16,12,23,1,5,3,3,0,3,0,0,3,3,2,1,23,40
"1973",10,1,4,6,21,15,23,7,12,1,4,6,16,15,23,1,5,1,5,6,1,6,0,5,6,4,3,28,53
"1974",11,1,4,6,22,19,23,7,12,1,4,6,21,15,23,7,12,1,0,0,4,3,4,1,4,4,1,29,57
"1975",12,5,4,6,22,19,23,7,15,1,4,6,22,19,23,7,12,3,4,0,3,0,0,4,3,1,4,33,60
"1976",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1977",1,1,1,10,1,13,1,1,1,1,1,1,1,1,1,1,1,6,1,6,1,6,0,6,6,3,1,9,12
"1978",2,1,1,11,1,13,8,1,1,1,1,10,1,13,1,1,1,1,0,0,6,5,5,1,6,3,2,10,19
"1979",3,1,6,11,1,18,8,1,1,1,1,11,1,13,8,1,1,5,5,0,5,0,0,5,5,2,1,15,24
"1980",4,1,6,11,5,18,12,1,1,1,6,11,1,18,8,1,1,4,4,3,4,3,0,4,4,4,2,19,28
"1981",5,4,6,11,5,21,12,1,1,1,6,11,5,18,12,1,1,3,0,0,2,1,3,3,3,1,1,22,31
"1982",6,6,6,11,5,21,13,1,1,4,6,11,5,21,12,1,1,2,1,0,1,0,0,2,1,1,2,24,32
"1983",7,6,9,11,5,22,13,1,1,6,6,11,5,21,13,1,1,1,1,3,1,1,0,3,1,2,1,27,33
"1984",8,6,9,12,5,23,13,1,1,6,9,11,5,22,13,1,1,1,0,0,1,4,5,1,1,3,1,28,34
"1985",9,11,9,12,5,23,13,5,1,6,9,12,5,23,13,1,1,4,5,0,4,0,0,5,4,1,3,33,38
"1986",10,11,9,17,5,23,13,5,5,11,9,12,5,23,13,5,1,5,4,3,4,3,0,5,4,3,4,38,42
"1987",11,11,9,17,8,23,13,18,5,11,9,17,5,23,13,5,5,3,0,0,3,6,6,3,6,4,3,41,55
"1988",12,11,9,23,10,23,16,18,5,11,9,17,8,23,13,18,5,3,6,0,3,0,0,6,3,3,2,49,58
"1989",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1990",1,6,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,5,2,1,2,0,5,2,1,1,5,2
"1991",2,7,1,1,1,3,6,1,1,6,1,1,1,3,1,1,1,1,0,0,5,4,5,1,5,1,2,6,7
"1992",3,7,6,1,1,7,6,1,1,7,1,1,1,3,6,1,1,4,5,0,4,0,0,5,4,2,1,11,11
"1993",4,7,16,1,7,7,8,1,1,7,6,1,1,7,6,1,1,2,1,6,2,1,0,6,2,2,2,27,13
"1994",5,8,16,1,7,16,8,1,1,7,16,1,7,7,8,1,1,1,0,0,6,5,6,1,6,1,1,28,22
"1995",6,14,16,1,12,16,13,1,1,8,16,1,7,16,8,1,1,5,6,0,5,0,0,6,5,1,2,39,27
"1996",7,14,16,6,12,19,13,1,1,14,16,1,12,16,13,1,1,3,5,1,3,1,0,5,3,3,1,44,30
"1997",8,14,16,6,13,19,20,1,1,14,16,6,12,19,13,1,1,1,0,0,6,5,2,1,6,4,2,45,37
"1998",9,14,16,11,13,21,20,1,1,14,16,6,13,19,20,1,1,5,2,0,2,0,0,5,2,3,1,50,39
"1999",10,20,16,11,17,21,23,1,1,14,16,11,13,21,20,1,1,6,3,3,3,3,0,6,3,1,2,60,42
"2000",11,20,19,11,17,23,23,1,1,20,16,11,17,21,23,1,1,3,0,0,2,3,6,3,2,2,1,63,44
"2001",12,20,23,11,23,23,23,4,1,20,19,11,17,23,23,1,1,3,6,0,3,0,0,6,3,4,3,73,47
"2002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2003",1,1,6,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,0,5,1,2,1,5,1
"2004",2,1,6,1,2,2,6,1,1,1,6,1,1,2,1,1,1,1,0,0,5,4,4,1,5,4,2,6,6
"2005",3,5,6,1,2,6,6,1,1,1,6,1,2,2,6,1,1,4,4,0,4,0,0,4,4,1,1,10,10
"2006",4,5,11,1,2,6,8,1,1,5,6,1,2,6,6,1,1,5,2,2,2,2,0,5,2,2,2,15,12
"2007",5,7,11,1,2,14,8,1,1,5,11,1,2,6,8,1,1,2,0,0,6,6,3,2,6,1,1,17,20
"2008",6,7,14,1,8,14,11,1,1,7,11,1,2,14,8,1,1,6,3,0,3,0,0,6,3,4,2,26,23
"2009",7,7,14,1,13,17,11,1,1,7,14,1,8,14,11,1,1,5,3,2,3,2,0,5,3,4,1,31,26
"2010",8,7,14,1,15,17,15,1,1,7,14,1,13,17,11,1,1,2,0,0,1,4,4,2,4,4,2,33,30
"2011",9,7,14,5,15,18,15,1,1,7,14,1,15,17,15,1,1,1,4,0,1,0,0,4,1,3,1,37,31
"2012",10,13,14,10,15,23,15,1,1,7,14,5,15,18,15,1,1,2,6,5,2,5,0,6,5,1,1,48,36
"2013",11,13,14,12,15,23,15,12,1,13,14,10,15,23,15,1,1,2,0,0,6,4,1,2,6,3,3,50,47
"2014",12,13,15,12,15,23,19,12,1,13,14,12,15,23,15,12,1,4,1,0,4,0,0,1,4,2,2,51,51
"2015",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",1,7,1,7,4,4,1,1,1,1,1,1,1,1,1,1,1,3,6,2,3,2,0,6,3,3,1,15,3
"2017",2,7,1,9,4,4,10,1,1,7,1,7,4,4,1,1,1,2,0,0,3,1,6,2,6,3,2,17,12
"2018",3,7,1,9,7,5,10,1,1,7,1,9,4,4,10,1,1,3,1,0,1,0,0,3,1,4,1,20,13
"2019",4,7,1,9,11,5,15,1,1,7,1,9,7,5,10,1,1,4,4,5,4,5,0,4,5,4,2,24,18
"2020",5,7,1,9,15,10,15,1,1,7,1,9,11,5,15,1,1,4,0,0,1,5,4,4,5,4,1,28,23
"2021",6,7,5,9,15,10,16,1,1,7,1,9,15,10,15,1,1,1,4,0,1,0,0,4,1,2,2,32,24
"2022",7,10,11,9,15,15,16,1,1,7,5,9,15,10,16,1,1,1,5,6,1,5,0,6,5,2,1,41,29
"2023",8,10,12,9,15,15,21,1,1,10,11,9,15,15,16,1,1,1,0,0,1,2,5,1,5,2,2,42,34
"2024",9,10,12,9,17,15,21,2,1,10,12,9,15,15,21,1,1,1,2,0,1,0,0,2,1,4,3,44,35
"2025",10,10,17,9,17,15,23,2,1,10,12,9,17,15,21,2,1,2,3,5,2,3,0,5,2,2,2,49,37
"2026",11,10,17,12,17,15,23,2,6,10,17,9,17,15,23,2,1,3,0,0,1,4,5,3,5,3,4,52,42
"2027",12,10,17,13,17,15,23,2,10,10,17,12,17,15,23,2,6,1,4,0,4,0,0,1,4,3,4,53,46
"2028",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2029",1,1,1,6,1,3,1,1,1,1,1,1,1,1,1,1,1,2,5,1,2,1,0,5,2,3,1,5,2
"2030",2,1,2,6,1,3,5,1,1,1,1,6,1,3,1,1,1,1,0,0,2,2,4,1,4,2,2,6,6
"2031",3,1,2,8,1,5,5,1,1,1,2,6,1,3,5,1,1,2,2,0,2,0,0,2,2,3,1,8,8
"2032",4,7,2,10,1,5,10,1,1,1,2,8,1,5,5,1,1,6,2,5,2,5,0,6,5,1,2,16,13
"2033",5,9,2,10,1,9,10,1,1,7,2,10,1,5,10,1,1,2,0,0,2,4,3,2,4,1,1,18,17
"2034",6,9,5,10,1,9,12,1,1,9,2,10,1,9,10,1,1,2,3,0,2,0,0,3,2,2,2,21,19
"2035",7,14,5,10,1,12,12,1,1,9,5,10,1,9,12,1,1,1,3,5,1,3,0,5,3,1,1,26,22
"2036",8,14,5,10,2,12,15,1,1,14,5,10,1,12,12,1,1,1,0,0,1,3,3,1,3,4,2,27,25
"2037",9,14,5,10,5,13,15,1,1,14,5,10,2,12,15,1,1,1,3,0,1,0,0,3,1,4,1,30,26
"2038",10,14,15,10,11,13,17,1,1,14,5,10,5,13,15,1,1,6,2,1,2,1,0,6,2,4,2,46,28
"2039",11,15,15,10,11,17,17,1,1,14,15,10,11,13,17,1,1,1,0,0,4,1,1,1,4,1,1,47,32
"2040",12,16,15,10,11,17,18,1,1,15,15,10,11,17,17,1,1,1,1,0,1,0,0,1,1,1,2,48,33
"2041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2042",1,5,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,4,5,2,5,2,0,4,5,1,1,4,5
"2043",2,5,3,1,1,6,9,1,1,5,1,1,1,6,1,1,1,2,0,0,2,6,5,2,6,2,2,6,13
"2044",3,5,3,6,1,8,9,1,1,5,3,1,1,6,9,1,1,2,5,0,2,0,0,5,2,3,1,11,15
"2045",4,8,3,6,1,8,17,1,1,5,3,6,1,8,9,1,1,3,6,3,6,3,0,3,6,1,2,14,23
"2046",5,8,3,6,4,10,23,1,1,8,3,6,1,8,17,1,1,3,0,0,2,6,5,3,6,4,2,17,31
"2047",6,13,3,6,4,10,23,1,3,8,3,6,4,10,23,1,1,2,5,0,2,0,0,5,2,1,4,22,33
"2048",7,13,9,6,15,12,23,1,3,13,3,6,4,10,23,1,3,1,6,2,1,2,0,6,2,4,1,39,35
"2049",8,13,10,6,15,12,23,1,10,13,9,6,15,12,23,1,3,1,0,0,2,5,6,1,6,2,4,40,42
"2050",9,18,10,6,15,12,23,3,10,13,10,6,15,12,23,1,10,2,5,0,2,0,0,5,2,1,3,45,44
"2051",10,18,10,11,15,12,23,3,15,18,10,6,15,12,23,3,10,3,5,5,3,5,0,5,5,3,4,50,49
"2052",11,18,10,14,15,17,23,3,15,18,10,11,15,12,23,3,15,3,0,0,5,4,2,3,5,3,1,53,54
"2053",12,22,10,14,15,17,23,5,15,18,10,14,15,17,23,3,15,4,2,0,2,0,0,4,2,1,3,57,56
"2054",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2055",1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,2,5,5,2,5,0,5,5,1,1,5,5
"2056",2,8,1,1,1,6,10,1,1,6,1,1,1,6,1,1,1,2,0,0,3,5,6,2,6,1,2,7,14
"2057",3,8,1,1,6,9,10,1,1,8,1,1,1,6,10,1,1,3,5,0,3,0,0,5,3,4,1,12,17
"2058",4,8,1,1,11,9,15,1,1,8,1,1,6,9,10,1,1,5,5,5,5,5,0,5,5,4,2,17,22
"2059",5,8,6,1,11,23,15,1,1,8,1,1,11,9,15,1,1,5,0,0,6,2,1,5,6,2,1,22,36
"2060",6,10,6,1,11,23,16,1,1,8,6,1,11,23,15,1,1,2,1,0,1,0,0,2,1,1,2,24,37
"2061",7,10,6,1,14,23,16,3,1,10,6,1,11,23,16,1,1,3,2,2,2,2,0,3,2,4,3,27,39
"2062",8,10,8,1,14,23,19,3,1,10,6,1,14,23,16,3,1,2,0,0,1,1,3,2,3,2,2,29,42
"2063",9,11,8,1,14,23,19,4,1,10,8,1,14,23,19,3,1,1,1,0,1,0,0,1,1,1,3,30,43
"2064",10,11,8,2,14,23,21,4,7,11,8,1,14,23,19,4,1,1,1,6,1,6,0,1,6,3,4,31,51
"2065",11,12,8,2,14,23,21,9,7,11,8,2,14,23,21,4,7,1,0,0,5,3,1,1,5,1,3,32,56
"2066",12,12,8,5,14,23,22,9,7,12,8,2,14,23,21,9,7,3,1,0,1,0,0,3,1,3,2,35,57
"2067",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2068",1,1,1,1,3,4,1,1,1,1,1,1,1,1,1,1,1,3,1,2,3,1,0,2,3,4,1,2,3
"2069",2,2,1,1,3,4,4,1,1,1,1,1,3,4,1,1,1,1,0,0,3,2,3,1,3,1,2,3,6
"2070",3,2,1,1,6,6,4,1,1,2,1,1,3,4,4,1,1,2,3,0,2,0,0,3,2,4,1,6,8
"2071",4,2,1,1,8,6,8,1,1,2,1,1,6,6,4,1,1,4,2,3,4,3,0,2,4,4,2,8,12
"2072",5,5,1,1,8,16,8,1,1,2,1,1,8,6,8,1,1,3,0,0,6,3,4,3,6,1,1,11,22
"2073",6,9,1,1,8,16,11,1,1,5,1,1,8,16,8,1,1,3,4,0,3,0,0,4,3,1,2,15,25
"2074",7,14,1,1,8,23,11,1,1,9,1,1,8,16,11,1,1,6,3,5,6,3,0,5,6,1,1,20,32
"2075",8,17,1,1,8,23,11,5,1,14,1,1,8,23,11,1,1,3,0,0,2,4,4,3,4,1,3,23,36
"2076",9,21,1,1,8,23,11,7,1,17,1,1,8,23,11,5,1,2,4,0,2,0,0,4,2,1,3,27,38
"2077",10,26,1,1,8,23,11,9,1,21,1,1,8,23,11,7,1,2,5,2,2,2,0,5,2,1,3,32,40
"2078",11,1,1,1,8,23,11,18,6,26,1,1,8,23,11,9,1,2,0,0,1,5,5,2,5,1,4,7,54
"2079",12,2,1,1,8,23,11,23,6,1,1,1,8,23,11,18,6,1,5,0,5,0,0,1,5,1,3,8,59
"2080",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2081",1,1,1,1,6,5,1,1,1,1,1,1,1,1,1,1,1,3,5,4,3,4,0,5,4,4,1,5,4
"2082",2,1,1,1,9,5,6,1,1,1,1,1,6,5,1,1,1,3,0,0,3,5,5,3,5,4,2,8,9
"2083",3,6,1,1,9,8,6,1,1,1,1,1,9,5,6,1,1,3,5,0,3,0,0,5,3,1,1,13,12
"2084",4,6,5,1,9,8,8,1,1,6,1,1,9,8,6,1,1,1,4,2,1,2,0,4,2,2,2,17,14
"2085",5,7,5,1,9,11,8,1,1,6,5,1,9,8,8,1,1,1,0,0,2,2,3,1,3,1,1,18,17
"2086",6,7,5,3,9,11,10,1,1,7,5,1,9,11,8,1,1,2,2,0,2,0,0,2,2,3,2,20,19
"2087",7,14,11,3,9,20,10,1,1,7,5,3,9,11,10,1,1,2,6,6,2,6,0,6,6,1,1,33,28
"2088",8,14,11,5,9,20,20,1,1,14,11,3,9,20,10,1,1,2,0,0,5,4,6,2,6,3,2,35,38
"2089",9,19,11,5,9,20,20,5,1,14,11,5,9,20,20,1,1,5,4,0,4,0,0,5,4,1,3,40,42
"2090",10,19,13,5,15,23,20,5,1,19,11,5,9,20,20,5,1,3,4,6,3,4,0,6,3,4,1,48,45
"2091",11,19,13,9,15,23,20,6,7,19,13,5,15,23,20,5,1,4,0,0,6,6,6,4,6,3,4,52,52
"2092",12,19,22,9,15,23,20,12,12,19,13,9,15,23,20,6,7,6,6,0,6,0,0,6,6,2,3,61,63
"2093",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2094",1,5,1,7,1,5,1,1,1,1,1,1,1,1,1,1,1,3,6,4,3,4,0,6,4,3,1,10,4
"2095",2,8,1,7,1,5,6,1,1,5,1,7,1,5,1,1,1,3,0,0,5,2,5,3,5,1,2,13,9
"2096",3,8,1,12,1,7,6,1,1,8,1,7,1,5,6,1,1,2,5,0,2,0,0,5,2,3,1,18,11
"2097",4,8,1,17,7,7,6,5,1,8,1,12,1,7,6,1,1,3,6,4,3,4,0,6,4,4,3,29,15
"2098",5,11,1,17,7,7,6,5,5,8,1,17,7,7,6,5,1,3,0,0,2,4,1,3,4,1,4,32,19
"2099",6,11,3,17,7,7,7,5,5,11,1,17,7,7,6,5,5,2,1,0,1,0,0,2,1,2,2,34,20
"2100",7,16,3,17,7,12,7,5,5,11,3,17,7,7,7,5,5,1,5,5,1,5,0,5,5,1,1,39,25
"2101",8,16,3,17,8,12,10,5,5,16,3,17,7,12,7,5,5,1,0,0,1,3,2,1,3,4,2,40,28
"2102",9,16,3,19,8,13,10,5,5,16,3,17,8,12,10,5,5,1,2,0,1,0,0,2,1,3,1,42,29
"2103",10,16,10,19,8,13,15,5,5,16,3,19,8,13,10,5,5,6,5,2,5,2,0,6,5,2,2,49,34
"2104",11,18,10,19,8,23,15,5,5,16,10,19,8,13,15,5,5,2,0,0,6,5,2,2,6,1,1,51,44
"2105",12,18,10,24,8,23,15,7,5,18,10,19,8,23,15,5,5,5,2,0,2,0,0,5,2,3,3,56,46
"2106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2107",1,7,1,2,7,6,1,1,1,1,1,1,1,1,1,1,1,2,5,6,2,5,0,6,5,1,1,13,5
"2108",2,7,1,2,9,6,8,1,1,7,1,2,7,6,1,1,1,2,0,0,5,6,3,2,6,4,2,15,12
"2109",3,7,1,2,14,9,8,1,1,7,1,2,9,6,8,1,1,5,3,0,3,0,0,5,3,4,1,20,15
"2110",4,13,1,7,14,9,12,1,1,7,1,2,14,9,8,1,1,4,6,4,4,4,0,6,4,1,2,31,19
"2111",5,13,1,11,14,17,12,1,1,13,1,7,14,9,12,1,1,4,0,0,6,4,4,4,6,3,1,35,27
"2112",6,13,1,11,18,17,12,5,1,13,1,11,14,17,12,1,1,4,4,0,4,0,0,4,4,4,3,39,31
"2113",7,13,7,14,18,17,12,5,6,13,1,11,18,17,12,5,1,5,4,6,5,4,0,6,5,2,4,48,36
"2114",8,17,7,14,18,17,16,5,6,13,7,14,18,17,12,5,6,4,0,0,4,2,1,4,4,1,2,52,40
"2115",9,17,7,14,20,18,16,5,6,17,7,14,18,17,16,5,6,2,1,0,1,0,0,2,1,4,1,54,41
"2116",10,17,7,18,20,18,20,5,6,17,7,14,20,18,16,5,6,4,3,4,3,4,0,4,4,3,2,58,45
"2117",11,17,7,21,20,18,23,5,6,17,7,18,20,18,20,5,6,3,0,0,4,3,4,3,3,3,2,61,48
"2118",12,17,7,21,24,18,23,9,6,17,7,21,20,18,23,5,6,4,4,0,4,0,0,4,4,4,3,65,52
"2119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2120",1,1,5,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,3,4,3,3,0,4,3,2,1,4,3
"2121",2,1,5,4,1,4,10,1,1,1,5,1,1,4,1,1,1,3,0,0,6,4,2,3,6,3,2,7,12
"2122",3,1,9,4,1,6,10,1,1,1,5,4,1,4,10,1,1,4,2,0,2,0,0,4,2,2,1,11,14
"2123",4,10,9,4,1,6,13,1,1,1,9,4,1,6,10,1,1,1,6,3,1,3,0,6,3,1,2,20,17
"2124",5,11,9,4,1,9,13,1,1,10,9,4,1,6,13,1,1,1,0,0,2,1,3,1,3,1,1,21,20
"2125",6,11,9,6,1,9,14,1,1,11,9,4,1,9,13,1,1,2,1,0,1,0,0,2,1,3,2,23,21
"2126",7,11,9,11,1,13,14,1,1,11,9,6,1,9,14,1,1,4,4,5,4,4,0,5,4,3,1,28,25
"2127",8,11,13,11,1,13,19,1,1,11,9,11,1,13,14,1,1,4,0,0,2,5,1,4,5,2,2,32,30
"2128",9,13,13,11,1,14,19,1,1,11,13,11,1,13,19,1,1,2,1,0,1,0,0,2,1,1,1,34,31
"2129",10,13,19,12,1,14,19,6,1,13,13,11,1,14,19,1,1,5,2,6,5,2,0,6,5,2,3,41,36
"2130",11,13,19,12,3,15,19,6,7,13,19,12,1,14,19,6,1,2,0,0,6,5,5,2,6,4,4,43,43
"2131",12,13,19,17,3,15,19,6,12,13,19,12,3,15,19,6,7,5,5,0,5,0,0,5,5,3,4,48,48
"2132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2133",1,1,5,7,1,2,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,1,0,6,1,3,1,10,1
"2134",2,1,6,7,1,2,9,1,1,1,5,7,1,2,1,1,1,1,0,0,4,6,5,1,6,2,2,11,9
"2135",3,6,6,7,1,6,9,1,1,1,6,7,1,2,9,1,1,4,5,0,4,0,0,5,4,1,1,16,13
"2136",4,11,6,7,1,6,22,1,1,6,6,7,1,6,9,1,1,6,1,5,6,1,0,5,6,1,2,21,26
"2137",5,11,7,7,1,12,23,1,1,11,6,7,1,6,22,1,1,1,0,0,3,2,6,1,6,2,1,22,33
"2138",6,11,7,9,1,12,23,1,4,11,7,7,1,12,23,1,1,3,2,0,3,0,0,2,3,3,4,24,36
"2139",7,17,9,15,1,12,23,6,4,11,7,9,1,12,23,1,4,6,3,5,3,5,0,6,5,3,3,38,41
"2140",8,17,12,15,1,12,23,6,8,17,9,15,1,12,23,6,4,3,0,0,4,4,2,3,4,2,4,41,45
"2141",9,17,12,19,1,14,23,6,8,17,12,15,1,12,23,6,8,4,2,0,2,0,0,4,2,3,1,45,47
"2142",10,17,12,24,1,14,23,10,8,17,12,19,1,14,23,6,8,5,3,4,3,4,0,5,4,3,3,50,51
"2143",11,17,12,27,1,14,23,14,8,17,12,24,1,14,23,10,8,3,0,0,4,2,3,3,4,3,3,53,55
"2144",12,20,12,27,1,14,23,14,10,17,12,27,1,14,23,14,8,2,3,0,2,0,0,3,2,1,4,56,57
"2145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2146",1,1,6,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,3,5,3,5,0,5,5,2,1,5,5
"2147",2,1,9,1,1,6,11,1,1,1,6,1,1,6,1,1,1,3,0,0,6,6,5,3,6,2,2,8,15
"2148",3,1,20,1,1,6,11,6,1,1,9,1,1,6,11,1,1,6,5,0,5,0,0,6,5,2,3,19,20
"2149",4,1,20,5,1,6,11,6,4,1,20,1,1,6,11,6,1,1,4,3,1,3,0,4,3,3,4,23,23
"2150",5,1,21,5,1,11,11,6,10,1,20,5,1,6,11,6,4,1,0,0,6,1,3,1,6,2,4,24,34
"2151",6,1,24,5,1,11,11,7,10,1,21,5,1,11,11,6,10,1,3,0,1,0,0,3,1,2,3,27,35
"2152",7,1,28,5,1,11,11,12,10,1,24,5,1,11,11,7,10,1,4,5,1,5,0,4,5,2,3,31,40
"2153",8,1,29,5,1,11,11,16,10,1,28,5,1,11,11,12,10,1,0,0,1,4,2,1,4,2,3,32,44
"2154",9,1,30,5,1,11,11,16,12,1,29,5,1,11,11,16,10,1,2,0,2,0,0,1,2,2,4,33,46
"2155",10,1,34,8,1,11,14,22,1,1,30,5,1,11,11,16,12,4,3,6,3,6,0,4,6,2,3,40,44
"2156",11,4,1,8,1,15,14,22,1,1,34,8,1,11,14,22,1,3,0,0,1,4,3,3,1,1,1,10,48
"2157",12,4,4,8,1,15,18,22,1,4,1,8,1,15,14,22,1,4,3,0,4,0,0,3,4,2,2,13,52
"2158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2159",1,6,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,5,3,1,3,1,0,5,3,1,1,5,3
"2160",2,6,2,1,1,4,6,1,1,6,1,1,1,4,1,1,1,1,0,0,5,1,1,1,5,2,2,6,8
"2161",3,6,2,1,2,5,6,1,1,6,2,1,1,4,6,1,1,1,1,0,1,0,0,1,1,4,1,7,9
