"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2934",8,15,15,6,19,8,4,15,12,6,17,8,4,3,0,0,2,6,3,3,2,2,1,33,28
"2935",9,15,15,16,19,8,7,15,15,6,19,8,4,6,3,0,3,0,0,6,3,3,3,43,31
"2936",10,15,18,16,19,10,7,15,15,16,19,8,7,3,1,2,1,2,0,3,2,2,2,46,33
"2937",11,16,18,16,19,10,12,15,18,16,19,10,7,1,0,0,4,5,4,1,5,1,3,47,38
"2938",12,16,22,16,19,14,12,16,18,16,19,10,12,4,4,0,4,0,0,4,4,2,2,51,42
"2939",13,25,22,16,19,19,12,16,22,16,19,14,12,4,6,5,4,5,0,6,5,1,2,60,47
"2940",14,29,22,16,19,19,16,25,22,16,19,19,12,4,0,0,4,3,2,4,4,1,3,64,51
"2941",15,32,22,16,19,19,18,29,22,16,19,19,16,3,2,0,2,0,0,3,2,1,3,67,53
"2942",16,32,23,16,19,22,18,32,22,16,19,19,18,1,3,2,3,2,0,1,3,2,2,68,56
"2943",17,32,25,16,28,22,18,32,23,16,19,22,18,2,0,0,3,6,4,2,6,2,1,70,65
"2944",18,36,25,16,31,22,18,32,25,16,28,22,18,3,4,0,3,0,0,4,3,1,1,74,68
"2945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2946",1,1,5,1,4,1,1,1,1,1,1,1,1,2,3,4,2,3,0,4,3,2,1,4,3
"2947",2,3,5,1,4,8,1,1,5,1,4,1,1,2,0,0,5,6,5,2,6,1,2,6,10
"2948",3,3,5,6,9,8,1,3,5,1,4,8,1,5,5,0,5,0,0,5,5,3,1,11,15
"2949",4,3,5,11,9,9,1,3,5,6,9,8,1,1,1,5,1,1,0,5,1,3,2,16,16
"2950",5,4,5,11,16,9,1,3,5,11,9,9,1,1,0,0,3,4,6,1,6,1,1,17,23
"2951",6,4,5,15,19,9,1,4,5,11,16,9,1,3,4,0,3,0,0,4,3,3,1,21,26
"2952",7,10,5,18,19,9,6,4,5,15,19,9,1,6,1,5,1,5,0,6,5,1,3,30,31
"2953",8,11,5,18,19,10,12,10,5,18,19,9,6,1,0,0,6,5,2,1,6,1,3,31,38
"2954",9,11,5,23,19,12,12,11,5,18,19,10,12,5,2,0,2,0,0,5,2,3,2,36,40
"2955",10,11,5,28,19,16,12,11,5,23,19,12,12,5,4,1,4,1,0,5,4,3,2,41,44
"2956",11,11,5,29,19,22,17,11,5,28,19,16,12,1,0,0,1,6,4,1,6,3,2,42,55
"2957",12,1,1,33,19,29,18,11,5,29,19,22,17,1,4,0,1,0,0,4,1,3,2,32,63
"2958",13,3,1,39,19,29,19,1,1,33,19,29,18,1,6,1,1,1,0,6,1,3,3,78,64
"2959",14,4,1,39,19,38,19,3,1,39,19,29,19,1,0,0,4,2,3,1,2,1,2,79,73
"2960",15,7,1,39,23,38,19,4,1,39,19,38,19,4,3,0,4,0,0,3,4,1,1,82,77
"2961",16,8,5,39,6,38,19,7,1,39,23,38,19,5,5,4,5,5,0,4,5,2,1,87,60
"2962",17,13,5,39,29,39,19,8,5,39,6,38,19,5,0,0,6,5,5,5,6,1,1,92,122
"2963",18,13,10,39,34,39,19,13,5,39,29,39,19,5,5,0,5,0,0,5,5,2,1,97,127
"2964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2965",1,2,1,1,6,1,1,1,1,1,1,1,1,5,3,1,5,3,0,1,5,1,1,1,5
"2966",2,2,1,4,6,9,1,2,1,1,6,1,1,3,0,0,2,5,6,3,6,3,2,4,13
"2967",3,2,6,4,8,9,1,2,1,4,6,9,1,2,5,0,2,0,0,5,2,2,1,9,15
"2968",4,8,6,14,8,9,6,2,6,4,8,9,1,2,6,5,2,5,0,6,5,3,3,25,20
"2969",5,8,6,16,13,9,6,8,6,14,8,9,6,2,0,0,4,5,3,2,5,3,1,27,25
"2970",6,12,6,16,13,12,6,8,6,16,13,9,6,4,3,0,3,0,0,4,3,1,2,31,28
"2971",7,17,6,16,16,12,6,12,6,16,13,12,6,3,5,1,3,1,0,5,3,1,1,36,31
"2972",8,18,6,16,19,12,6,17,6,16,16,12,6,1,0,0,3,4,6,1,3,1,1,37,34
"2973",9,18,8,22,19,12,10,18,6,16,19,12,6,4,6,0,4,0,0,6,4,3,3,45,38
"2974",10,18,12,22,19,12,14,18,8,22,19,12,10,4,3,4,3,4,0,4,4,2,3,49,42
"2975",11,18,15,22,19,12,19,18,12,22,19,12,14,3,0,0,6,6,5,3,5,2,3,52,47
"2976",12,23,27,22,19,23,19,18,15,22,19,12,19,6,6,0,6,0,0,6,6,2,2,69,58
"2977",13,23,29,22,22,23,19,23,27,22,19,23,19,2,3,2,3,2,0,2,3,2,1,71,61
"2978",14,25,29,22,22,33,19,23,29,22,22,23,19,2,0,0,6,1,5,2,6,1,2,73,71
"2979",15,25,29,27,23,33,19,25,29,22,22,33,19,1,5,0,1,0,0,5,1,3,1,78,72
"2980",16,29,29,27,23,36,19,25,29,27,23,33,19,1,4,3,1,3,0,4,3,1,2,82,75
"2981",17,29,30,27,26,39,19,29,29,27,23,36,19,1,0,0,2,5,3,1,3,2,2,83,119
"2982",18,34,30,27,28,39,19,29,30,27,26,39,19,2,5,0,2,0,0,5,2,1,1,88,121
"2983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2984",1,4,7,7,8,1,1,1,1,1,1,1,1,6,6,1,6,1,0,6,6,2,1,15,7
"2985",2,4,8,7,8,5,1,4,7,7,8,1,1,1,0,0,3,1,4,1,4,2,2,16,11
"2986",3,4,11,7,9,5,1,4,8,7,8,5,1,3,1,0,1,0,0,3,1,2,1,19,12
"2987",4,4,15,7,9,5,5,4,11,7,9,5,1,4,4,2,4,2,0,4,4,2,3,23,16
"2988",5,6,15,7,14,5,5,4,15,7,9,5,5,2,0,0,3,5,2,2,5,1,1,25,21
"2989",6,6,18,7,14,7,5,6,15,7,14,5,5,3,2,0,2,0,0,3,2,2,2,28,23
"2990",7,6,18,11,14,7,9,6,18,7,14,7,5,4,4,4,4,4,0,4,4,3,3,32,27
"2991",8,6,22,11,19,7,9,6,18,11,14,7,9,4,0,0,1,5,6,4,5,2,1,36,32
"2992",9,11,22,17,19,8,9,6,22,11,19,7,9,1,6,0,1,0,0,6,1,3,2,47,33
"2993",10,11,25,17,19,13,9,11,22,17,19,8,9,1,3,5,1,5,0,3,5,2,2,50,38
"2994",11,12,25,17,19,19,14,11,25,17,19,13,9,1,0,0,6,2,3,1,6,1,2,51,49
"2995",12,12,28,17,19,19,16,12,25,17,19,19,14,2,3,0,2,0,0,3,2,2,3,54,51
"2996",13,12,31,17,19,19,19,12,28,17,19,19,16,3,1,3,1,3,0,3,3,2,3,57,54
"2997",14,12,32,17,19,23,19,12,31,17,19,19,19,1,0,0,1,4,3,1,4,2,2,58,58
"2998",15,15,32,17,20,23,19,12,32,17,19,23,19,1,3,0,1,0,0,3,1,1,1,61,59
"2999",16,19,32,23,20,26,19,15,32,17,20,23,19,2,3,6,2,3,0,6,3,3,2,71,62
"3000",17,19,32,25,30,26,19,19,32,23,20,26,19,2,0,0,4,2,6,2,6,3,1,73,72
"3001",18,19,34,25,30,30,19,19,32,25,30,26,19,4,2,0,4,0,0,2,4,2,2,75,76
"3002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3003",1,1,1,5,3,1,1,1,1,1,1,1,1,2,1,4,2,1,0,4,2,3,1,4,2
"3004",2,1,2,5,3,8,1,1,1,5,3,1,1,1,0,0,4,6,3,1,6,2,2,5,9
"3005",3,1,2,9,6,8,1,1,2,5,3,8,1,4,3,0,3,0,0,4,3,3,1,9,12
"3006",4,1,7,9,6,13,1,1,2,9,6,8,1,5,5,2,5,2,0,5,5,2,2,14,17
"3007",5,1,7,11,11,13,1,1,7,9,6,13,1,2,0,0,5,5,1,2,5,3,1,16,22
"3008",6,1,7,16,11,13,2,1,7,11,11,13,1,5,1,0,1,0,0,5,1,3,3,21,23
"3009",7,6,7,16,11,13,5,1,7,16,11,13,2,3,5,1,3,1,0,5,3,1,3,26,26
"3010",8,6,7,17,11,13,10,6,7,16,11,13,5,1,0,0,1,5,4,1,5,3,3,27,31
"3011",9,6,7,21,12,13,10,6,7,17,11,13,10,1,4,0,1,0,0,4,1,3,1,31,32
"3012",10,11,7,28,12,16,1,6,7,21,12,13,10,6,3,3,3,3,0,6,3,3,2,43,26
"3013",11,14,7,28,12,19,1,11,7,28,12,16,1,3,0,0,1,3,4,3,3,1,2,46,29
"3014",12,14,11,28,12,19,2,14,7,28,12,19,1,1,4,0,1,0,0,4,1,2,3,50,30
"3015",13,14,11,32,12,19,6,14,11,28,12,19,2,4,4,4,4,4,0,4,4,3,3,54,34
"3016",14,14,11,36,12,25,6,14,11,32,12,19,6,4,0,0,1,2,3,4,1,3,2,58,40
"3017",15,16,11,39,12,27,6,14,11,36,12,25,6,2,3,0,2,0,0,3,2,3,2,101,42
"3018",16,16,18,39,12,30,6,16,11,39,12,27,6,1,6,2,1,2,0,6,1,2,2,108,45
"3019",17,18,18,39,13,39,6,16,18,39,12,30,6,2,0,0,6,3,4,2,6,1,2,110,93
"3020",18,22,18,39,16,39,6,18,18,39,13,39,6,3,4,0,3,0,0,4,3,1,1,114,96
"3021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3022",1,1,1,5,9,1,1,1,1,1,1,1,1,6,4,1,6,1,0,4,6,3,1,4,8
"3023",2,2,1,5,9,12,1,1,1,5,9,1,1,1,0,0,6,6,2,1,6,1,2,5,19
"3024",3,8,1,7,11,12,1,2,1,5,9,12,1,6,2,0,2,0,0,6,2,1,1,13,21
"3025",4,8,2,7,11,19,1,8,1,7,11,12,1,6,1,1,6,1,0,1,6,2,2,14,28
"3026",5,8,3,7,16,19,1,8,2,7,11,19,1,1,0,0,2,5,3,1,5,2,1,15,33
"3027",6,8,6,7,18,19,1,8,3,7,16,19,1,2,3,0,2,0,0,3,2,2,1,18,35
"3028",7,8,6,9,19,19,1,8,6,7,18,19,1,1,6,2,1,6,0,2,1,3,1,20,36
"3029",8,8,8,15,19,19,6,8,6,9,19,19,1,6,0,0,3,2,5,6,5,3,3,28,41
"3030",9,8,8,18,19,19,8,8,8,15,19,19,6,3,2,0,2,0,0,3,2,3,3,31,43
"3031",10,8,8,23,19,19,11,8,8,18,19,19,8,2,3,5,2,3,0,5,3,3,3,36,46
"3032",11,8,8,25,19,19,13,8,8,23,19,19,11,2,0,0,2,2,1,2,2,3,3,38,48
"3033",12,8,8,27,19,19,14,8,8,25,19,19,13,2,1,0,1,0,0,2,1,3,3,40,49
"3034",13,8,10,33,21,19,20,8,8,27,19,19,14,3,6,6,3,6,0,6,6,3,3,48,57
"3035",14,1,13,33,21,22,26,8,10,33,21,19,20,3,0,0,4,1,6,3,6,2,3,44,66
"3036",15,1,13,37,21,22,27,1,13,33,21,22,26,4,1,0,1,0,0,4,1,3,3,48,67
"3037",16,1,17,37,22,1,32,1,13,37,21,22,27,1,4,3,1,4,0,3,1,1,1,52,52
"3038",17,1,1,37,22,3,35,1,17,37,22,1,32,4,0,0,2,2,4,4,2,2,2,36,57
"3039",18,1,5,39,38,3,39,1,1,37,22,3,35,2,4,0,4,0,0,2,4,3,3,80,115
"3040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3041",1,1,3,1,4,1,1,1,1,1,1,1,1,3,1,2,3,1,0,2,3,2,1,2,3
"3042",2,2,3,1,4,6,1,1,3,1,4,1,1,1,0,0,5,5,5,1,5,1,2,3,8
"3043",3,2,3,6,9,6,1,2,3,1,4,6,1,5,5,0,5,0,0,5,5,3,1,8,13
"3044",4,6,3,6,9,9,1,2,3,6,9,6,1,4,3,1,3,1,0,4,3,1,2,12,16
"3045",5,7,3,6,13,9,1,6,3,6,9,9,1,1,0,0,4,3,1,1,4,1,1,13,20
"3046",6,10,3,6,13,10,1,7,3,6,13,9,1,3,1,0,1,0,0,3,1,1,2,16,21
"3047",7,10,6,12,16,10,1,10,3,6,13,10,1,3,1,6,3,1,0,6,3,3,1,25,24
"3048",8,11,6,12,19,10,1,10,6,12,16,10,1,1,0,0,3,2,6,1,3,1,1,26,27
"3049",9,17,9,12,19,10,3,11,6,12,19,10,1,2,6,0,2,0,0,6,2,1,3,35,29
"3050",10,17,13,12,19,10,5,17,9,12,19,10,3,4,2,1,2,1,0,4,2,2,3,39,31
"3051",11,17,14,12,19,10,16,17,13,12,19,10,5,1,0,0,6,4,4,1,6,2,3,40,42
"3052",12,21,14,12,19,14,16,17,14,12,19,10,16,4,4,0,4,0,0,4,4,1,2,44,46
"3053",13,26,14,12,19,15,16,21,14,12,19,14,16,6,5,1,6,1,0,5,1,1,2,49,47
"3054",14,36,14,18,19,19,1,26,14,12,19,15,16,6,0,0,5,4,3,6,4,3,2,65,36
"3055",15,39,14,21,24,19,1,36,14,18,19,19,1,5,3,0,5,0,0,3,5,1,1,109,41
"3056",16,39,16,21,33,19,1,39,14,21,24,19,1,2,6,3,6,3,0,2,3,2,1,111,50
"3057",17,39,1,1,39,19,13,39,16,21,33,19,1,6,0,0,1,1,2,6,2,2,3,76,106
"3058",18,39,1,2,39,19,14,39,1,1,39,19,13,1,1,0,1,0,0,1,1,3,3,77,107
"3059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3060",1,4,1,1,6,1,1,1,1,1,1,1,1,2,5,3,2,5,0,3,5,1,1,3,5
"3061",2,4,3,1,6,9,1,4,1,1,6,1,1,2,0,0,4,6,3,2,6,2,2,5,13
"3062",3,4,7,1,9,9,1,4,3,1,6,9,1,4,3,0,3,0,0,4,3,2,1,9,16
"3063",4,8,7,1,9,11,1,4,7,1,9,9,1,1,4,2,1,2,0,4,2,1,2,13,18
"3064",5,9,7,1,18,11,1,8,7,1,9,11,1,1,0,0,6,3,1,1,6,1,1,14,27
"3065",6,9,7,4,19,11,1,9,7,1,18,11,1,3,1,0,1,0,0,3,1,3,1,17,28
"3066",7,9,11,4,19,11,4,9,7,4,19,11,1,3,4,3,3,3,0,4,3,2,3,21,31
"3067",8,12,11,4,19,16,4,9,11,4,19,11,4,3,0,0,3,4,5,3,5,1,2,24,36
"3068",9,12,15,4,19,19,4,12,11,4,19,16,4,3,4,0,3,0,0,4,3,2,2,28,39
"3069",10,12,18,4,19,19,6,12,15,4,19,19,4,2,3,1,2,1,0,3,2,2,3,31,41
"3070",11,12,18,5,19,19,16,12,18,4,19,19,6,1,0,0,6,4,5,1,6,3,3,32,51
"3071",12,12,22,5,19,24,16,12,18,5,19,19,16,4,5,0,5,0,0,4,5,2,2,36,56
"3072",13,12,23,6,19,6,16,12,22,5,19,24,16,2,5,1,2,5,0,1,5,3,2,38,38
"3073",14,12,23,8,19,11,16,12,23,6,19,6,16,2,0,0,5,2,1,2,5,3,2,40,43
"3074",15,12,25,8,19,12,16,12,23,8,19,11,16,2,1,0,1,0,0,2,1,2,2,42,44
"3075",16,12,30,13,19,1,19,12,25,8,19,12,16,5,3,1,3,1,0,5,3,2,3,52,36
"3076",17,13,30,13,19,18,19,12,30,13,19,1,19,1,0,0,2,6,4,1,6,1,2,53,53
"3077",18,13,34,13,19,20,19,13,30,13,19,18,19,2,4,0,2,0,0,4,2,2,2,57,55
"3078",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3079",1,1,6,1,5,1,1,1,1,1,1,1,1,5,3,4,3,4,0,5,4,2,1,5,4
"3080",2,1,9,1,5,9,1,1,6,1,5,1,1,3,0,0,6,4,4,3,6,2,2,8,12
"3081",3,5,9,1,9,9,1,1,9,1,5,9,1,4,4,0,4,0,0,4,4,1,1,12,16
"3082",4,7,9,1,9,12,1,5,9,1,9,9,1,1,3,2,1,3,0,2,3,1,2,14,19
"3083",5,7,9,2,16,12,1,7,9,1,9,12,1,1,0,0,3,6,6,1,6,3,1,15,26
"3084",6,7,18,2,19,12,1,7,9,2,16,12,1,3,6,0,3,0,0,6,3,2,1,24,29
"3085",7,12,18,2,19,12,2,7,18,2,19,12,1,1,1,5,1,1,0,5,1,1,3,29,30
"3086",8,12,19,2,19,19,2,12,18,2,19,12,2,1,0,0,6,5,5,1,6,2,2,30,37
"3087",9,17,19,2,19,19,7,12,19,2,19,19,2,5,5,0,5,0,0,5,5,1,3,35,42
"3088",10,17,22,2,19,19,10,17,19,2,19,19,7,3,3,3,3,3,0,3,3,2,3,38,45
"3089",11,17,25,2,19,19,15,17,22,2,19,19,10,3,0,0,5,5,2,3,5,2,3,41,50
"3090",12,17,30,2,19,19,17,17,25,2,19,19,15,5,2,0,2,0,0,5,2,2,3,46,52
"3091",13,17,36,3,23,19,17,17,30,2,19,19,17,6,3,1,3,1,0,6,1,2,1,53,56
"3092",14,19,39,15,23,19,19,17,36,3,23,19,17,3,0,0,2,2,3,3,2,2,3,108,58
"3093",15,19,39,17,26,19,19,19,39,15,23,19,19,2,3,0,3,0,0,2,3,3,1,110,61
"3094",16,22,39,17,33,19,19,19,39,17,26,19,19,3,3,4,3,4,0,3,3,1,1,113,68
"3095",17,26,39,17,37,19,19,22,39,17,33,19,19,4,0,0,4,4,2,4,4,1,1,117,72
"3096",18,28,39,17,37,23,19,26,39,17,37,19,19,4,2,0,4,0,0,2,4,1,2,119,76
"3097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3098",1,1,1,6,3,1,1,1,1,1,1,1,1,2,1,5,2,1,0,5,2,3,1,5,2
"3099",2,1,2,6,3,13,1,1,1,6,3,1,1,1,0,0,6,5,2,1,6,2,2,6,14
"3100",3,1,7,6,5,13,1,1,2,6,3,13,1,5,2,0,2,0,0,5,2,2,1,11,16
"3101",4,1,8,18,5,19,6,1,7,6,5,13,1,1,6,6,1,6,0,6,6,3,2,24,27
"3102",5,1,9,18,5,19,9,1,8,18,5,19,6,1,0,0,3,1,2,1,3,2,3,25,30
"3103",6,1,9,19,7,19,9,1,9,18,5,19,9,1,2,0,2,0,0,1,2,3,1,26,32
"3104",7,1,9,23,12,19,15,1,9,19,7,19,9,6,1,4,6,1,0,4,6,3,3,30,43
"3105",8,1,9,24,12,19,19,1,9,23,12,19,15,1,0,0,1,2,4,1,4,3,3,31,47
"3106",9,1,9,26,13,19,19,1,9,24,12,19,19,1,2,0,1,0,0,2,1,3,1,33,48
"3107",10,1,12,37,1,24,19,1,9,26,13,19,19,3,5,2,3,2,0,5,2,3,2,47,41
"3108",11,1,15,37,1,33,19,1,12,37,1,24,19,3,0,0,1,5,3,3,1,2,2,50,50
"3109",12,4,15,37,1,38,19,1,15,37,1,33,19,5,3,0,5,0,0,3,5,1,2,53,55
"3110",13,9,15,37,17,38,19,4,15,37,1,38,19,6,3,5,6,3,0,5,6,1,1,58,71
"3111",14,9,18,37,19,38,19,9,15,37,17,38,19,3,0,0,6,2,4,3,2,2,1,61,73
"3112",15,9,22,37,30,38,19,9,18,37,19,38,19,6,4,0,6,0,0,4,6,2,1,65,84
"3113",16,16,22,37,6,38,19,9,22,37,30,38,19,3,4,5,4,5,0,3,5,1,1,72,60
"3114",17,20,22,37,16,38,19,16,22,37,6,38,19,4,0,0,6,3,5,4,6,1,1,76,70
"3115",18,25,22,37,19,38,19,20,22,37,16,38,19,3,5,0,3,0,0,5,3,1,1,81,73
"3116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3117",1,1,5,1,6,1,1,1,1,1,1,1,1,5,5,4,5,5,0,4,5,2,1,4,5
"3118",2,1,10,1,6,6,1,1,5,1,6,1,1,5,0,0,4,1,5,5,5,2,2,9,10
"3119",3,5,10,1,7,6,1,1,10,1,6,6,1,4,1,0,1,0,0,4,1,1,1,13,11
"3120",4,5,10,9,7,16,1,5,10,1,7,6,1,6,5,6,5,6,0,6,6,3,2,21,21
"3121",5,5,10,14,7,19,7,5,10,9,7,16,1,5,0,0,6,2,1,5,6,3,3,26,30
"3122",6,5,12,14,8,19,7,5,10,14,7,19,7,2,1,0,1,0,0,2,1,2,1,28,31
"3123",7,5,12,30,1,19,10,5,12,14,8,19,7,2,3,6,2,3,0,6,3,3,3,44,27
"3124",8,5,12,32,6,19,16,5,12,30,1,19,10,2,0,0,2,6,1,2,6,3,3,46,38
"3125",9,5,13,34,6,19,2,5,12,32,6,19,16,2,1,0,1,0,0,2,1,3,3,49,24
"3126",10,6,13,39,6,29,2,5,13,34,6,19,2,5,6,4,6,4,0,5,4,3,2,93,34
"3127",11,12,16,39,6,36,2,6,13,39,6,29,2,6,0,0,3,2,2,6,2,1,2,102,41
"3128",12,12,19,39,6,38,2,12,16,39,6,36,2,3,2,0,2,0,0,3,2,2,2,105,43
"3129",13,13,19,39,7,39,2,12,19,39,6,38,2,1,3,1,3,1,0,1,1,1,2,106,83
"3130",14,16,19,39,16,39,2,13,19,39,7,39,2,3,0,0,1,6,2,3,1,1,1,109,92
"3131",15,18,19,39,29,39,2,16,19,39,16,39,2,6,2,0,6,0,0,2,6,1,1,111,105
"3132",16,18,22,39,39,39,7,18,19,39,29,39,2,6,3,4,6,4,0,3,4,2,1,114,158
"3133",17,26,22,39,39,39,12,18,22,39,39,39,7,6,0,0,5,3,5,6,5,1,3,122,163
"3134",18,26,27,39,39,39,15,26,22,39,39,39,12,3,5,0,3,0,0,5,3,2,3,127,166
"3135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3136",1,6,1,1,5,1,1,1,1,1,1,1,1,5,3,4,3,4,0,5,4,1,1,5,4
"3137",2,6,1,4,5,5,1,6,1,1,5,1,1,3,0,0,4,1,3,3,4,3,2,8,8
"3138",3,6,4,4,6,5,1,6,1,4,5,5,1,1,3,0,1,0,0,3,1,2,1,11,9
"3139",4,6,8,4,6,7,1,6,4,4,6,5,1,2,2,4,2,2,0,4,2,2,2,15,11
"3140",5,6,10,4,10,7,1,6,8,4,6,7,1,2,0,0,3,4,3,2,4,2,1,17,15
"3141",6,6,10,7,10,10,1,6,10,4,10,7,1,3,3,0,3,0,0,3,3,3,2,20,18
"3142",7,6,14,7,10,10,6,6,10,7,10,10,1,5,4,3,5,3,0,4,5,2,3,24,23
"3143",8,9,14,7,10,14,6,6,14,7,10,10,6,3,0,0,4,4,4,3,4,1,2,27,27
"3144",9,9,14,11,14,14,6,9,14,7,10,14,6,4,4,0,4,0,0,4,4,3,1,31,31
"3145",10,9,14,22,14,14,9,9,14,11,14,14,6,6,3,1,3,1,0,6,3,3,3,42,34
"3146",11,9,15,22,19,14,9,9,14,22,14,14,9,1,0,0,5,4,5,1,5,2,1,43,39
"3147",12,9,15,30,19,14,5,9,15,22,19,14,9,4,5,0,4,0,0,5,4,3,3,51,35
"3148",13,9,15,37,19,19,5,9,15,30,19,14,5,5,6,6,5,6,0,6,5,3,2,58,40
"3149",14,15,18,37,29,19,5,9,15,37,19,19,5,6,0,0,1,6,3,6,1,1,1,67,50
"3150",15,1,18,39,36,19,8,15,18,37,29,19,5,6,3,0,3,0,0,6,3,1,3,93,60
"3151",16,1,21,39,39,19,11,1,18,39,36,19,8,3,3,3,3,3,0,3,3,2,1,96,104
"3152",17,1,24,39,39,19,21,1,21,39,39,19,11,3,0,0,5,6,5,3,6,2,3,99,114
"3153",18,6,24,39,39,24,21,1,24,39,39,19,21,5,5,0,5,0,0,5,5,1,2,104,119
"3154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3155",1,1,3,1,3,1,1,1,1,1,1,1,1,1,2,2,1,2,0,2,2,2,1,2,2
"3156",2,2,3,1,3,15,1,1,3,1,3,1,1,1,0,0,2,3,6,1,6,1,2,3,16
"3157",3,2,6,1,5,15,1,2,3,1,3,15,1,2,3,0,2,0,0,3,2,2,1,6,18
"3158",4,2,11,1,5,18,1,2,6,1,5,15,1,2,3,5,2,3,0,5,3,2,2,11,21
"3159",5,2,13,1,5,18,6,2,11,1,5,18,1,2,0,0,2,5,5,2,5,2,3,13,26
"3160",6,2,18,1,5,18,8,2,13,1,5,18,6,2,5,0,2,0,0,5,2,2,3,18,28
"3161",7,2,18,3,5,19,8,2,18,1,5,18,8,2,1,6,1,6,0,2,1,3,2,20,29
"3162",8,2,27,3,5,19,13,2,18,3,5,19,8,6,0,0,3,3,5,6,5,2,3,29,34
"3163",9,2,30,3,5,19,16,2,27,3,5,19,13,3,3,0,3,0,0,3,3,2,3,32,37
"3164",10,2,36,3,5,24,1,2,30,3,5,19,16,2,3,4,2,3,0,4,2,2,2,38,27
"3165",11,6,36,6,16,1,1,2,36,3,5,24,1,3,0,0,4,4,3,3,3,3,1,45,15
"3166",12,10,36,6,20,1,1,6,36,6,16,1,1,4,4,0,4,0,0,4,4,1,1,49,19
"3167",13,14,36,12,26,1,1,10,36,6,20,1,1,2,4,6,2,4,0,6,2,3,1,59,25
"3168",14,14,36,16,36,1,1,14,36,12,26,1,1,4,0,0,3,5,2,4,2,3,1,63,35
"3169",15,27,39,16,36,6,1,14,36,16,36,1,1,3,5,0,5,0,0,3,5,2,2,117,40
"3170",16,32,39,16,39,6,3,27,39,16,36,6,1,2,1,5,2,1,0,5,1,1,1,122,83
"3171",17,32,39,18,39,10,3,32,39,16,39,6,3,2,0,0,1,4,1,2,4,3,2,124,87
"3172",18,32,39,19,39,11,3,32,39,18,39,10,3,1,1,0,1,0,0,1,1,3,2,125,88
"3173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3174",1,1,1,5,5,1,1,1,1,1,1,1,1,4,4,1,4,1,0,4,4,3,1,4,4
"3175",2,2,1,5,5,9,1,1,1,5,5,1,1,1,0,0,6,6,4,1,6,1,2,5,12
"3176",3,9,1,5,9,9,1,2,1,5,5,9,1,6,4,0,4,0,0,6,4,1,1,12,16
"3177",4,9,1,10,9,10,1,9,1,5,9,9,1,5,1,1,1,1,0,5,1,3,2,17,17
"3178",5,10,1,10,18,10,1,9,1,10,9,10,1,1,0,0,5,6,3,1,6,1,1,18,26
"3179",6,10,1,15,18,10,4,10,1,10,18,10,1,5,3,0,3,0,0,5,3,3,3,23,29
"3180",7,14,1,15,18,10,9,10,1,15,18,10,4,4,4,5,4,5,0,4,5,1,3,27,34
"3181",8,14,1,19,18,13,9,14,1,15,18,10,9,4,0,0,2,2,3,4,3,3,2,31,37
"3182",9,14,1,21,18,13,11,14,1,19,18,13,9,2,2,0,2,0,0,2,2,3,3,33,39
"3183",10,14,1,26,19,13,11,14,1,21,18,13,11,1,3,5,1,3,0,5,1,3,1,38,40
"3184",11,14,7,36,31,13,1,14,1,26,19,13,11,3,0,0,2,5,5,3,2,3,1,54,42
"3185",12,14,12,36,36,13,1,14,7,36,31,13,1,5,5,0,5,0,0,5,5,2,1,59,47
"3186",13,14,16,39,38,13,1,14,12,36,36,13,1,1,3,1,1,1,0,3,1,3,1,104,49
"3187",14,15,16,39,39,19,3,14,16,39,38,13,1,1,0,0,3,1,6,1,1,1,1,105,96
