"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4012",8,8,7,23,8,18,24,9,5,8,7,23,6,18,21,9,5,2,0,0,2,3,4,2,3,4,2,42,52
"4013",9,8,11,23,8,20,24,9,5,8,7,23,8,18,24,9,5,2,4,0,2,0,0,4,2,2,1,46,54
"4014",10,8,16,23,8,26,29,9,5,8,11,23,8,20,24,9,5,5,5,6,5,6,0,5,6,2,1,51,65
"4015",11,8,16,28,8,29,29,9,5,8,16,23,8,26,29,9,5,5,0,0,3,2,5,5,3,3,1,56,68
"4016",12,8,16,28,8,29,29,9,5,8,16,28,8,29,29,9,5,2,5,0,NA,0,0,0,0,0,0,56,68
"4017",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4018",1,1,1,4,1,1,1,1,3,1,1,1,1,1,1,1,1,3,2,3,2,3,0,3,2,3,4,3,2
"4019",2,1,1,4,4,2,1,1,3,1,1,4,1,1,1,1,3,3,0,0,4,1,2,3,1,4,1,6,3
"4020",3,5,1,4,4,4,1,1,3,1,1,4,4,2,1,1,3,4,2,0,2,0,0,4,2,1,1,10,5
"4021",4,11,2,4,10,8,1,1,3,5,1,4,4,4,1,1,3,4,6,3,4,3,0,6,4,4,1,23,9
"4022",5,11,5,4,10,8,2,1,3,11,2,4,10,8,1,1,3,3,0,0,1,3,4,3,1,2,2,26,10
"4023",6,11,9,4,10,8,5,1,3,11,5,4,10,8,2,1,3,3,4,0,3,0,0,4,3,2,2,30,13
"4024",7,11,9,5,10,8,5,1,7,11,9,4,10,8,5,1,3,2,1,4,2,4,0,1,4,3,4,31,17
"4025",8,11,9,7,10,10,5,1,7,11,9,5,10,8,5,1,7,2,0,0,2,3,2,2,2,3,1,33,19
"4026",9,11,12,7,10,10,5,1,9,11,9,7,10,10,5,1,7,3,2,0,2,0,0,3,2,2,4,36,21
"4027",10,19,12,7,10,10,5,1,12,11,12,7,10,10,5,1,9,1,6,3,1,3,0,6,3,1,4,44,24
"4028",11,19,13,7,10,15,5,1,12,19,12,7,10,10,5,1,12,1,0,0,5,1,4,1,5,2,1,45,29
"4029",12,19,13,7,10,15,5,1,12,19,13,7,10,15,5,1,12,1,4,0,NA,0,0,0,0,0,0,45,29
"4030",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4031",1,6,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,4,5,2,4,0,5,2,1,1,5,2
"4032",2,6,1,1,5,3,1,6,1,6,1,1,1,3,1,1,1,4,0,0,1,5,5,4,5,4,3,9,7
"4033",3,6,1,1,10,3,1,7,1,6,1,1,5,3,1,6,1,1,5,0,1,0,0,5,1,4,3,14,8
"4034",4,6,1,1,14,6,1,7,1,6,1,1,10,3,1,7,1,4,1,3,1,3,0,4,3,4,1,18,11
"4035",5,6,2,1,14,6,1,7,3,6,1,1,14,6,1,7,1,1,0,0,2,2,2,1,2,2,4,19,13
"4036",6,8,2,1,14,8,1,7,3,6,2,1,14,6,1,7,3,2,2,0,2,0,0,2,2,1,1,21,15
"4037",7,13,2,1,14,8,1,10,3,8,2,1,14,8,1,7,3,5,1,3,1,3,0,5,3,1,3,26,18
"4038",8,14,2,1,14,8,5,10,3,13,2,1,14,8,1,10,3,1,0,0,3,1,4,1,4,1,2,27,22
"4039",9,14,2,4,14,9,5,10,3,14,2,1,14,8,5,10,3,3,1,0,1,0,0,3,1,3,1,30,23
"4040",10,19,2,4,14,12,5,10,3,14,2,4,14,9,5,10,3,2,5,3,2,3,0,5,3,1,1,35,26
"4041",11,21,2,4,14,16,5,10,3,19,2,4,14,12,5,10,3,2,0,0,4,3,3,2,4,1,1,37,30
"4042",12,21,2,4,14,16,5,10,3,21,2,4,14,16,5,10,3,3,3,0,NA,0,0,0,0,0,0,37,30
"4043",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4044",1,1,7,5,1,1,1,5,1,1,1,1,1,1,1,1,1,1,6,4,1,4,0,6,4,2,3,10,4
"4045",2,2,7,5,1,1,1,5,6,1,7,5,1,1,1,5,1,1,0,0,5,3,3,1,5,1,4,11,9
"4046",3,2,7,8,1,1,4,5,6,2,7,5,1,1,1,5,6,3,3,0,3,0,0,3,3,3,2,14,12
"4047",4,2,12,8,1,1,4,8,6,2,7,8,1,1,4,5,6,3,3,5,3,3,0,5,3,2,3,19,15
"4048",5,5,12,8,1,1,4,13,18,2,12,8,1,1,4,8,6,3,0,0,5,6,6,3,6,1,4,22,32
"4049",6,5,12,16,1,1,4,18,18,5,12,8,1,1,4,13,18,5,6,0,5,0,0,6,5,3,3,30,37
"4050",7,5,12,16,5,4,10,18,18,5,12,16,1,1,4,18,18,6,3,4,6,3,0,4,6,4,2,34,46
"4051",8,8,12,16,5,14,10,18,18,5,12,16,5,4,10,18,18,3,0,0,6,6,3,3,6,1,1,37,56
"4052",9,8,12,26,11,14,13,18,18,8,12,16,5,14,10,18,18,6,3,0,3,0,0,6,3,3,2,53,59
"4053",10,8,17,26,11,20,14,18,18,8,12,26,11,14,13,18,18,3,5,6,3,6,0,5,6,2,1,58,66
"4054",11,11,17,26,11,21,14,18,18,8,17,26,11,20,14,18,18,3,0,0,1,2,3,3,1,1,1,61,67
"4055",12,11,17,26,11,21,14,18,18,11,17,26,11,21,14,18,18,2,3,0,NA,0,0,0,0,0,0,61,67
"4056",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4057",1,1,4,1,1,4,1,7,1,1,1,1,1,1,1,1,1,6,3,3,6,3,0,3,6,2,3,3,9
"4058",2,4,4,1,1,4,1,11,1,1,4,1,1,4,1,7,1,3,0,0,4,6,6,3,4,1,3,6,13
"4059",3,7,10,1,1,10,1,11,3,4,4,1,1,4,1,11,1,6,6,0,6,0,0,6,6,2,1,15,21
"4060",4,7,10,6,1,10,1,11,4,7,10,1,1,10,1,11,3,5,1,3,1,3,0,5,1,3,4,20,22
"4061",5,10,10,6,1,10,1,14,4,7,10,6,1,10,1,11,4,3,0,0,3,4,3,3,3,1,3,23,25
"4062",6,10,10,10,1,10,1,17,4,10,10,6,1,10,1,14,4,4,3,0,3,0,0,4,3,3,3,27,28
"4063",7,10,12,10,1,10,1,19,4,10,10,10,1,10,1,17,4,2,2,2,2,2,0,2,2,2,3,29,30
"4064",8,12,12,10,1,10,2,19,4,10,12,10,1,10,1,19,4,2,0,0,1,3,1,2,1,1,2,31,31
"4065",9,12,12,13,1,10,2,20,4,12,12,10,1,10,2,19,4,3,1,0,1,0,0,3,1,3,3,34,32
"4066",10,18,14,13,7,10,2,25,4,12,12,13,1,10,2,20,4,5,4,6,5,4,0,6,5,4,3,48,37
"4067",11,22,14,13,7,10,2,25,6,18,14,13,7,10,2,25,4,4,0,0,2,6,1,4,2,1,4,52,39
"4068",12,22,14,13,7,10,2,25,6,22,14,13,7,10,2,25,6,6,1,0,NA,0,0,0,0,0,0,52,39
"4069",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4070",1,1,1,7,6,1,1,4,1,1,1,1,1,1,1,1,1,3,6,5,3,5,0,6,3,3,3,11,3
"4071",2,1,1,7,11,1,6,10,1,1,1,7,6,1,1,4,1,5,0,0,6,3,6,5,6,4,3,16,14
"4072",3,9,1,7,11,4,6,10,1,1,1,7,11,1,6,10,1,3,6,0,3,0,0,6,3,1,1,24,17
"4073",4,13,1,7,11,4,6,15,1,9,1,7,11,4,6,10,1,3,5,4,3,5,0,4,5,1,3,28,22
"4074",5,13,1,10,11,4,6,20,1,13,1,7,11,4,6,15,1,3,0,0,2,5,2,3,5,3,3,31,27
"4075",6,13,1,12,11,4,8,20,1,13,1,10,11,4,6,20,1,2,2,0,2,0,0,2,2,3,2,33,29
"4076",7,13,1,18,16,4,12,20,1,13,1,12,11,4,8,20,1,1,6,4,1,4,0,6,4,3,2,44,33
"4077",8,14,1,18,16,4,12,20,6,13,1,18,16,4,12,20,1,1,0,0,5,1,2,1,5,1,4,45,38
"4078",9,16,1,18,16,4,12,21,6,14,1,18,16,4,12,20,6,1,2,0,1,0,0,2,1,1,3,47,39
"4079",10,18,1,24,16,4,14,21,6,16,1,18,16,4,12,21,6,6,4,2,4,2,0,6,2,3,2,55,41
"4080",11,22,1,24,16,4,17,21,6,18,1,24,16,4,14,21,6,4,0,0,6,3,4,4,3,1,2,59,44
"4081",12,22,1,24,16,4,17,21,6,22,1,24,16,4,17,21,6,6,4,0,NA,0,0,0,0,0,0,59,44
"4082",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4083",1,1,1,1,5,2,1,7,1,1,1,1,1,1,1,1,1,5,6,4,5,6,0,4,6,4,3,4,7
"4084",2,6,1,1,5,2,1,12,1,1,1,1,5,2,1,7,1,5,0,0,5,5,6,5,5,1,3,9,12
"4085",3,6,6,7,5,2,1,12,6,6,1,1,5,2,1,12,1,5,6,0,5,0,0,6,5,3,4,20,17
"4086",4,6,6,7,10,2,5,12,6,6,6,7,5,2,1,12,6,5,5,4,5,4,0,5,4,4,2,25,21
"4087",5,6,11,7,10,7,5,12,6,6,6,7,10,2,5,12,6,5,0,0,5,5,5,5,5,2,1,30,26
"4088",6,11,11,7,10,7,5,12,11,6,11,7,10,7,5,12,6,5,5,0,5,0,0,5,5,1,4,35,31
"4089",7,22,11,7,10,7,5,17,11,11,11,7,10,7,5,12,11,5,1,6,5,1,0,6,5,1,3,46,36
"4090",8,22,11,8,10,7,5,17,15,22,11,7,10,7,5,17,11,1,0,0,6,4,1,1,4,3,4,47,40
"4091",9,22,17,11,10,7,5,17,16,22,11,8,10,7,5,17,15,6,1,0,1,0,0,6,1,2,4,56,41
"4092",10,22,17,12,10,7,8,17,16,22,17,11,10,7,5,17,16,1,3,1,3,1,0,1,3,3,2,57,44
"4093",11,23,17,12,10,10,8,17,16,22,17,12,10,7,8,17,16,1,0,0,3,3,4,1,3,1,1,58,47
"4094",12,23,17,12,10,10,8,17,16,23,17,12,10,10,8,17,16,3,4,0,NA,0,0,0,0,0,0,58,47
"4095",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4096",1,1,7,3,1,1,1,1,4,1,1,1,1,1,1,1,1,4,3,6,4,3,0,6,3,2,4,8,3
"4097",2,5,7,3,1,1,9,1,4,1,7,3,1,1,1,1,4,4,0,0,6,5,5,4,6,1,2,12,11
"4098",3,5,12,3,1,1,14,1,4,5,7,3,1,1,9,1,4,5,5,0,5,0,0,5,5,2,2,17,16
"4099",4,5,12,13,1,1,14,1,7,5,12,3,1,1,14,1,4,3,6,1,3,1,0,6,3,3,4,27,19
"4100",5,5,12,14,1,1,16,1,7,5,12,13,1,1,14,1,7,1,0,0,2,2,3,1,2,3,2,28,21
"4101",6,5,15,14,1,3,16,1,7,5,12,14,1,1,16,1,7,2,3,0,2,0,0,3,2,2,1,31,23
"4102",7,5,17,14,7,3,16,1,18,5,15,14,1,3,16,1,7,6,6,3,6,3,0,6,6,4,4,39,34
"4103",8,5,20,14,7,3,21,1,18,5,17,14,7,3,16,1,18,3,0,0,4,5,2,3,5,2,2,42,39
"4104",9,5,20,18,7,3,21,3,18,5,20,14,7,3,21,1,18,4,2,0,2,0,0,4,2,3,3,46,41
"4105",10,6,20,24,7,3,24,3,18,5,20,18,7,3,21,3,18,6,3,3,3,3,0,6,3,3,2,53,44
"4106",11,9,20,24,7,3,24,3,21,6,20,24,7,3,24,3,18,3,0,0,6,3,1,3,3,1,4,56,47
"4107",12,9,20,24,7,3,24,3,21,9,20,24,7,3,24,3,21,6,1,0,NA,0,0,0,0,0,0,56,47
"4108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4109",1,1,1,5,1,1,4,1,1,1,1,1,1,1,1,1,1,3,4,4,3,4,0,4,3,3,2,4,3
"4110",2,1,5,5,1,1,8,1,1,1,1,5,1,1,4,1,1,4,0,0,4,2,5,4,4,2,2,8,7
"4111",3,1,5,10,1,3,8,1,1,1,5,5,1,1,8,1,1,2,5,0,2,0,0,5,2,3,1,13,9
"4112",4,2,5,10,1,7,8,1,1,1,5,10,1,3,8,1,1,1,4,1,4,1,0,1,4,1,1,14,13
"4113",5,2,5,11,1,7,8,5,1,2,5,10,1,7,8,1,1,1,0,0,5,2,4,1,4,3,3,15,17
"4114",6,2,5,11,6,7,8,7,1,2,5,11,1,7,8,5,1,5,2,0,2,0,0,5,2,4,3,20,19
"4115",7,8,5,12,6,12,8,7,1,2,5,11,6,7,8,7,1,5,6,1,5,1,0,6,5,1,1,27,24
"4116",8,8,6,12,6,17,8,7,1,8,5,12,6,12,8,7,1,1,0,0,5,4,3,1,5,2,1,28,29
"4117",9,8,10,12,6,17,8,7,4,8,6,12,6,17,8,7,1,4,3,0,3,0,0,4,3,2,4,32,32
"4118",10,8,10,16,6,18,8,7,4,8,10,12,6,17,8,7,4,1,4,1,1,1,0,4,1,3,1,36,33
"4119",11,9,10,16,6,18,8,7,9,8,10,16,6,18,8,7,4,1,0,0,5,3,2,1,5,1,4,37,38
"4120",12,9,10,16,6,18,8,7,9,9,10,16,6,18,8,7,9,3,2,0,NA,0,0,0,0,0,0,37,38
"4121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4122",1,5,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,4,2,3,2,3,0,4,3,1,3,4,3
"4123",2,5,3,1,1,3,1,4,1,5,1,1,1,1,1,4,1,2,0,0,2,2,4,2,2,2,1,6,5
"4124",3,5,3,1,5,3,1,6,1,5,3,1,1,3,1,4,1,2,4,0,2,0,0,4,2,4,3,10,7
"4125",4,17,3,1,6,9,5,6,1,5,3,1,5,3,1,6,1,6,2,6,2,6,0,6,6,1,1,23,17
"4126",5,17,5,1,6,12,5,6,1,17,3,1,6,9,5,6,1,2,0,0,2,1,3,2,3,2,1,25,20
"4127",6,17,5,3,6,13,5,6,1,17,5,1,6,12,5,6,1,2,1,0,1,0,0,2,1,3,1,27,21
"4128",7,17,9,3,6,13,9,6,1,17,5,3,6,13,5,6,1,4,4,1,4,1,0,4,4,2,2,31,25
"4129",8,17,9,4,6,13,9,9,1,17,9,3,6,13,9,6,1,1,0,0,3,2,2,1,3,3,3,32,28
"4130",9,19,9,4,6,13,11,9,1,17,9,4,6,13,9,9,1,2,2,0,2,0,0,2,2,1,2,34,30
"4131",10,25,13,4,6,13,14,9,1,19,9,4,6,13,11,9,1,3,6,6,3,6,0,6,3,1,2,44,33
"4132",11,25,23,4,6,13,14,9,2,25,13,4,6,13,14,9,1,6,0,0,4,5,1,6,1,2,4,54,34
"4133",12,25,23,4,6,13,14,9,2,25,23,4,6,13,14,9,2,4,5,0,NA,0,0,0,0,0,0,54,34
"4134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4135",1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,5,1,5,0,5,5,1,2,5,5
"4136",2,6,1,2,1,1,10,1,1,6,1,1,1,1,6,1,1,1,0,0,4,4,1,1,4,3,2,6,9
"4137",3,10,1,2,1,1,10,2,1,6,1,2,1,1,10,1,1,4,1,0,1,0,0,4,1,1,3,10,10
"4138",4,10,1,2,6,6,10,2,1,10,1,2,1,1,10,2,1,5,3,5,3,5,0,5,5,4,1,15,15
"4139",5,10,1,5,6,6,10,2,6,10,1,2,6,6,10,2,1,3,0,0,5,2,1,3,5,3,4,18,20
"4140",6,10,2,5,6,6,12,2,6,10,1,5,6,6,10,2,6,2,1,0,2,0,0,1,2,2,2,19,22
"4141",7,14,2,5,6,6,12,2,11,10,2,5,6,6,12,2,6,2,5,4,2,5,0,4,5,1,4,23,27
"4142",8,14,2,5,8,6,18,8,11,14,2,5,6,6,12,2,11,2,0,0,6,1,2,2,6,4,3,25,39
"4143",9,14,2,5,10,6,19,8,11,14,2,5,8,6,18,8,11,1,2,0,1,0,0,2,1,4,2,27,40
"4144",10,16,2,5,10,9,19,8,11,14,2,5,10,6,19,8,11,2,3,3,3,3,0,2,3,1,1,29,43
"4145",11,19,2,5,10,10,19,8,11,16,2,5,10,9,19,8,11,3,0,0,1,4,5,3,1,1,1,32,44
"4146",12,19,2,5,10,10,19,8,11,19,2,5,10,10,19,8,11,4,5,0,NA,0,0,0,0,0,0,32,44
"4147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4148",1,1,6,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,5,2,1,0,5,2,2,1,5,2
"4149",2,1,6,2,1,3,13,6,1,1,6,1,1,3,1,1,1,1,0,0,2,2,6,1,6,3,2,6,19
"4150",3,1,6,4,1,5,13,6,1,1,6,2,1,3,13,6,1,2,2,0,2,0,0,2,2,3,1,8,21
"4151",4,1,6,8,1,5,13,11,1,1,6,4,1,5,13,6,1,1,5,4,1,5,0,4,5,3,3,12,26
"4152",5,1,6,8,2,10,13,11,1,1,6,8,1,5,13,11,1,1,0,0,1,5,5,1,5,4,1,13,31
"4153",6,6,6,8,2,11,13,11,1,1,6,8,2,10,13,11,1,1,5,0,1,0,0,5,1,1,1,18,32
"4154",7,6,6,12,2,21,13,11,1,6,6,8,2,11,13,11,1,4,4,6,4,6,0,4,6,3,1,22,42
"4155",8,10,6,12,2,23,13,11,1,6,6,12,2,21,13,11,1,4,0,0,1,2,6,4,2,1,1,26,44
"4156",9,10,6,12,3,26,19,11,1,10,6,12,2,23,13,11,1,1,6,0,6,0,0,1,6,4,2,27,53
"4157",10,10,6,16,3,26,19,16,1,10,6,12,3,26,19,11,1,4,5,6,5,6,0,4,5,3,3,31,58
"4158",11,1,6,22,3,44,19,16,1,10,6,16,3,26,19,16,1,6,0,0,6,1,2,6,6,3,1,28,76
"4159",12,1,6,22,3,44,19,16,1,1,6,22,3,44,19,16,1,1,2,0,NA,0,0,0,0,0,0,28,76
"4160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4161",1,1,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,0,3,1,4,1,3,1
"4162",2,1,1,3,4,2,2,1,1,1,1,1,4,2,1,1,1,2,0,0,1,2,3,2,1,3,2,5,2
"4163",3,1,4,3,4,2,2,3,1,1,1,3,4,2,2,1,1,2,3,0,2,0,0,3,2,2,3,8,4
"4164",4,1,6,3,4,3,2,3,1,1,4,3,4,2,2,3,1,1,2,1,1,1,0,2,1,2,1,10,5
"4165",5,2,6,3,4,3,2,8,1,1,6,3,4,3,2,3,1,1,0,0,6,5,2,1,5,1,3,11,10
"4166",6,8,6,3,8,5,2,8,1,2,6,3,4,3,2,8,1,6,2,0,2,0,0,6,2,1,1,21,12
"4167",7,12,6,3,8,5,2,8,2,8,6,3,8,5,2,8,1,1,4,1,1,1,0,4,1,1,4,25,13
"4168",8,13,6,3,8,5,5,8,2,12,6,3,8,5,2,8,2,1,0,0,3,4,3,1,3,1,2,26,16
"4169",9,13,6,7,8,5,5,11,2,13,6,3,8,5,5,8,2,4,3,0,3,0,0,4,3,3,3,30,19
"4170",10,13,6,13,11,5,8,11,2,13,6,7,8,5,5,11,2,6,1,3,1,3,0,6,3,3,2,39,22
"4171",11,14,6,13,11,5,8,11,5,13,6,13,11,5,8,11,2,1,0,0,3,6,1,1,3,1,4,40,25
"4172",12,14,6,13,11,5,8,11,5,14,6,13,11,5,8,11,5,6,1,0,NA,0,0,0,0,0,0,40,25
"4173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4174",1,10,1,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,6,3,5,3,0,6,5,1,1,9,5
"4175",2,10,4,1,1,6,1,6,1,10,1,1,1,6,1,1,1,3,0,0,6,2,5,3,5,2,3,12,10
"4176",3,11,10,1,1,8,1,6,1,10,4,1,1,6,1,6,1,6,2,0,2,0,0,6,2,2,1,19,12
"4177",4,15,10,1,1,8,1,9,1,11,10,1,1,8,1,6,1,3,1,4,3,1,0,4,3,1,3,23,15
"4178",5,16,10,1,1,8,1,14,1,15,10,1,1,8,1,9,1,1,0,0,6,5,2,1,5,1,3,24,20
"4179",6,16,16,1,2,10,1,14,1,16,10,1,1,8,1,14,1,6,2,0,2,0,0,6,2,2,1,31,22
"4180",7,16,16,6,2,10,1,14,2,16,16,1,2,10,1,14,1,5,2,1,2,1,0,5,1,3,4,36,23
"4181",8,16,16,8,2,13,1,14,2,16,16,6,2,10,1,14,2,2,0,0,6,3,1,2,3,3,1,38,26
"4182",9,20,16,14,2,14,1,14,2,16,16,8,2,13,1,14,2,6,1,0,1,0,0,6,1,3,1,48,27
"4183",10,20,19,14,2,17,1,14,2,20,16,14,2,14,1,14,2,3,3,2,3,2,0,3,3,2,1,51,30
"4184",11,20,21,14,2,21,1,14,2,20,19,14,2,17,1,14,2,2,0,0,4,5,3,2,4,2,1,53,34
"4185",12,20,21,14,2,21,1,14,2,20,21,14,2,21,1,14,2,5,3,0,NA,0,0,0,0,0,0,53,34
"4186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4187",1,5,1,7,1,1,6,1,1,1,1,1,1,1,1,1,1,5,4,6,5,4,0,6,5,3,2,10,5
"4188",2,9,1,7,1,1,11,1,1,5,1,7,1,1,6,1,1,4,0,0,5,3,3,4,5,1,2,14,10
"4189",3,9,4,7,1,1,11,1,4,9,1,7,1,1,11,1,1,3,3,0,3,0,0,3,3,2,4,17,13
"4190",4,9,4,7,3,1,11,1,5,9,4,7,1,1,11,1,4,2,2,1,2,1,0,2,1,4,4,19,14
"4191",5,9,4,9,3,1,16,1,5,9,4,7,3,1,11,1,5,2,0,0,1,5,4,2,5,3,2,21,19
"4192",6,13,4,9,3,2,16,1,5,9,4,9,3,1,16,1,5,1,4,0,1,0,0,4,1,1,1,25,20
"4193",7,13,4,9,8,2,18,1,5,13,4,9,3,2,16,1,5,2,5,2,2,2,0,5,2,4,2,30,22
"4194",8,13,6,9,8,2,29,1,5,13,4,9,8,2,18,1,5,2,0,0,6,6,6,2,6,2,2,32,33
"4195",9,19,6,14,8,2,29,4,11,13,6,9,8,2,29,1,5,6,6,0,6,0,0,6,6,1,4,43,42
"4196",10,19,6,14,13,7,29,4,11,19,6,14,8,2,29,4,11,5,5,4,5,4,0,5,5,4,1,48,47
"4197",11,19,6,14,17,8,29,4,11,19,6,14,13,7,29,4,11,4,0,0,2,1,1,4,1,4,1,52,48
"4198",12,19,6,14,17,8,29,4,11,19,6,14,17,8,29,4,11,2,1,0,NA,0,0,0,0,0,0,52,48
"4199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4200",1,1,6,1,1,1,9,1,1,1,1,1,1,1,1,1,1,3,5,6,3,6,0,5,6,2,2,5,8
"4201",2,1,6,4,1,7,9,2,1,1,6,1,1,1,9,1,1,3,0,0,1,6,4,3,6,3,1,8,15
"4202",3,1,6,8,1,7,9,2,2,1,6,4,1,7,9,2,1,1,4,0,1,0,0,4,1,3,4,12,16
"4203",4,1,6,13,1,13,9,2,4,1,6,8,1,7,9,2,2,3,5,6,3,6,0,5,6,3,1,17,24
"4204",5,1,6,13,4,13,14,2,4,1,6,13,1,13,9,2,4,3,0,0,5,3,1,3,5,4,2,20,29
"4205",6,1,6,16,4,14,14,2,4,1,6,13,4,13,14,2,4,3,1,0,1,0,0,3,1,3,1,23,30
"4206",7,1,6,21,4,19,14,2,4,1,6,16,4,14,14,2,4,2,5,5,2,5,0,5,5,3,1,28,35
"4207",8,1,6,21,6,19,20,6,4,1,6,21,4,19,14,2,4,2,0,0,6,4,6,2,6,4,2,30,45
"4208",9,1,6,25,6,25,20,6,7,1,6,21,6,19,20,6,4,4,6,0,6,0,0,4,6,3,1,34,54
"4209",10,1,10,25,6,25,20,6,11,1,6,25,6,25,20,6,7,4,4,6,4,6,0,4,4,2,4,38,58
"4210",11,1,16,32,12,25,20,3,11,1,10,25,6,25,20,6,11,6,0,0,4,2,6,6,2,2,3,57,55
"4211",12,1,16,32,12,25,20,3,11,1,16,32,12,25,20,3,11,4,6,0,NA,0,0,0,0,0,0,57,55
"4212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4213",1,1,1,3,1,1,7,1,4,1,1,1,1,1,1,1,1,2,1,6,1,6,0,2,6,3,2,2,9
"4214",2,1,2,3,1,7,7,6,4,1,1,3,1,1,7,1,4,1,0,0,1,6,3,1,6,2,1,3,20
"4215",3,4,2,3,1,7,8,6,4,1,2,3,1,7,7,6,4,1,3,0,1,0,0,3,1,1,2,6,21
"4216",4,4,6,3,1,10,8,6,4,4,2,3,1,7,8,6,4,5,4,3,5,3,0,4,3,2,1,10,24
"4217",5,4,6,3,6,14,8,6,4,4,6,3,1,10,8,6,4,5,0,0,1,4,3,5,4,4,1,15,28
"4218",6,4,9,3,6,15,8,6,4,4,6,3,6,14,8,6,4,1,3,0,1,0,0,3,1,2,1,18,29
"4219",7,4,9,3,11,15,8,6,9,4,9,3,6,15,8,6,4,5,1,5,1,5,0,5,5,4,4,23,34
"4220",8,5,9,3,11,18,8,6,9,4,9,3,11,15,8,6,9,1,0,0,3,3,1,1,3,1,1,24,37
"4221",9,8,9,3,11,19,8,6,9,5,9,3,11,18,8,6,9,3,1,0,1,0,0,3,1,1,1,27,38
"4222",10,8,9,6,11,20,8,6,9,8,9,3,11,19,8,6,9,1,5,3,1,5,0,3,1,3,1,30,39
"4223",11,8,9,6,16,20,8,6,11,8,9,6,11,20,8,6,9,5,0,0,5,2,6,5,2,4,4,35,41
"4224",12,8,9,6,16,20,8,6,11,8,9,6,16,20,8,6,11,5,6,0,NA,0,0,0,0,0,0,35,41
"4225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4226",1,1,1,1,3,1,5,1,1,1,1,1,1,1,1,1,1,2,4,2,4,2,0,2,4,4,2,2,4
"4227",2,1,1,3,3,7,6,1,1,1,1,1,3,1,5,1,1,2,0,0,5,6,5,2,6,3,1,4,11
"4228",3,1,6,3,3,7,6,6,1,1,1,3,3,7,6,1,1,5,5,0,5,0,0,5,5,2,3,9,16
"4229",4,1,6,6,3,7,8,6,1,1,6,3,3,7,6,6,1,3,2,2,2,2,0,3,2,3,2,12,18
"4230",5,1,6,8,3,9,8,6,1,1,6,6,3,7,8,6,1,2,0,0,2,5,1,2,2,3,1,14,20
"4231",6,6,6,8,3,10,8,6,1,1,6,8,3,9,8,6,1,5,1,0,1,0,0,5,1,1,1,19,21
