"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"110",10,18,18,22,9,2,12,12,17,18,14,22,9,1,12,12,11,3,4,6,3,6,0,4,6,2,4,63,39
"111",11,18,18,22,12,4,12,12,17,18,18,22,9,2,12,12,17,3,0,0,1,2,5,3,2,4,1,66,41
"112",12,18,18,23,12,9,12,12,17,18,18,22,12,4,12,12,17,1,5,0,5,0,0,1,5,3,1,67,46
"113",13,23,18,23,12,9,12,12,22,18,18,23,12,9,12,12,17,5,5,2,5,2,0,5,5,1,4,72,51
"114",14,23,20,23,12,12,12,12,22,23,18,23,12,9,12,12,22,2,0,0,4,6,3,2,3,2,1,74,54
"115",15,23,26,23,22,12,12,16,22,23,20,23,12,12,12,12,22,4,6,0,4,0,0,6,4,4,3,90,58
"116",16,23,26,23,29,12,13,16,22,23,26,23,22,12,12,16,22,6,1,3,1,3,0,6,1,4,2,97,59
"117",17,26,26,23,29,12,13,20,22,23,26,23,29,12,13,16,22,3,0,0,3,4,3,3,4,1,3,100,63
"118",18,29,26,23,29,15,13,20,22,26,26,23,29,12,13,20,22,3,3,0,3,0,0,3,3,1,1,103,66
"119",19,29,31,23,29,15,13,21,22,29,26,23,29,15,13,20,22,5,1,2,1,2,0,5,1,2,3,108,67
"120",20,29,33,23,29,24,19,21,22,29,31,23,29,15,13,21,22,2,0,0,6,2,2,2,6,2,2,110,82
"121",21,31,33,23,29,26,19,21,22,29,33,23,29,24,19,21,22,2,2,0,2,0,0,2,2,1,1,112,84
"122",22,31,33,27,29,40,19,21,22,31,33,23,29,26,19,21,22,4,6,2,6,2,0,4,6,3,1,116,98
"123",23,33,33,27,29,41,19,21,22,31,33,27,29,40,19,21,22,2,0,0,1,3,4,2,1,1,1,118,99
"124",24,33,37,27,29,41,19,21,22,33,33,27,29,41,19,21,22,3,4,0,3,0,0,4,0,2,0,122,99
"125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",1,1,1,1,3,1,6,1,1,1,1,1,1,1,1,1,1,5,4,2,5,4,0,2,5,4,2,2,5
"127",2,5,1,1,3,2,6,1,7,1,1,1,3,1,6,1,1,4,0,0,6,3,5,4,6,1,4,6,12
"128",3,5,4,1,3,2,6,6,7,5,1,1,3,2,6,1,7,3,5,0,5,0,0,3,5,2,3,9,17
"129",4,5,6,1,3,4,6,6,7,5,4,1,3,2,6,6,7,2,2,6,2,6,0,2,2,2,1,11,19
"130",5,10,12,1,3,4,12,12,11,5,6,1,3,4,6,6,7,6,0,0,4,6,2,6,6,2,2,22,35
"131",6,10,16,1,3,4,12,12,13,10,12,1,3,4,12,12,11,4,2,0,2,0,0,4,2,2,4,26,37
"132",7,14,16,1,3,4,15,12,13,10,16,1,3,4,12,12,13,4,3,6,3,6,0,4,3,1,2,30,40
"133",8,18,16,1,9,4,15,12,16,14,16,1,3,4,15,12,13,6,0,0,5,1,3,6,3,4,4,40,43
"134",9,18,16,1,14,4,15,13,16,18,16,1,9,4,15,12,16,5,1,0,1,0,0,5,1,4,3,45,44
"135",10,22,16,1,14,4,20,19,16,18,16,1,14,4,15,13,16,4,4,6,4,6,0,4,6,1,3,49,55
"136",11,22,20,1,14,6,20,19,16,22,16,1,14,4,20,19,16,4,0,0,3,1,2,4,2,2,1,53,57
"137",12,25,20,1,14,6,20,19,17,22,20,1,14,6,20,19,16,3,1,0,1,0,0,3,1,1,4,56,58
"138",13,30,20,1,14,6,26,19,21,25,20,1,14,6,20,19,17,6,5,5,6,5,0,5,6,1,2,61,68
"139",14,35,20,1,14,6,26,25,25,30,20,1,14,6,26,19,21,5,0,0,6,1,1,5,6,1,3,66,78
"140",15,36,20,1,14,6,27,25,25,35,20,1,14,6,26,25,25,1,1,0,1,0,0,1,1,1,2,67,79
"141",16,46,20,5,14,9,1,25,25,36,20,1,14,6,27,25,25,3,4,5,3,5,0,4,3,3,1,81,56
"142",17,46,20,5,19,11,1,25,25,46,20,5,14,9,1,25,25,5,0,0,2,2,2,5,2,4,1,86,58
"143",18,48,21,5,19,13,1,25,25,46,20,5,19,11,1,25,25,2,2,0,2,0,0,2,2,1,1,136,60
"144",19,48,37,5,19,6,1,25,25,48,21,5,19,13,1,25,25,6,5,2,5,2,0,6,5,2,1,152,53
"145",20,48,39,5,19,7,1,25,25,48,37,5,19,6,1,25,25,2,0,0,1,1,5,2,1,2,1,154,54
"146",21,48,40,5,19,12,1,25,25,48,39,5,19,7,1,25,25,1,5,0,5,0,0,1,5,2,1,155,59
"147",22,48,46,10,19,13,1,25,25,48,40,5,19,12,1,25,25,6,1,3,1,3,0,6,1,2,1,166,60
"148",23,48,46,13,19,20,1,25,25,48,46,10,19,13,1,25,25,3,0,0,6,6,3,3,6,3,1,169,67
"149",24,48,46,13,22,20,1,25,25,48,46,13,19,20,1,25,25,6,3,0,6,0,0,3,0,4,0,172,67
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",1,5,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,4,5,2,5,2,0,4,5,1,2,4,5
"152",2,7,1,1,1,4,6,1,1,5,1,1,1,1,6,1,1,2,0,0,3,6,2,2,3,1,1,6,8
"153",3,7,9,1,1,4,6,3,1,7,1,1,1,4,6,1,1,6,2,0,2,0,0,6,2,2,3,14,10
"154",4,7,12,7,1,4,8,3,1,7,9,1,1,4,6,3,1,6,2,1,2,1,0,6,2,3,2,23,12
"155",5,7,12,7,2,4,8,8,1,7,12,7,1,4,8,3,1,1,0,0,5,6,4,1,5,4,3,24,17
"156",6,7,12,8,8,4,8,8,5,7,12,7,2,4,8,8,1,6,4,0,4,0,0,6,4,4,4,31,21
"157",7,7,12,13,8,4,8,13,5,7,12,8,8,4,8,8,5,5,5,3,5,3,0,5,5,3,3,36,26
"158",8,7,12,16,8,4,8,17,5,7,12,13,8,4,8,13,5,3,0,0,4,1,5,3,4,3,3,39,30
"159",9,12,12,16,8,5,8,17,5,7,12,16,8,4,8,17,5,1,5,0,1,0,0,5,1,1,1,44,31
"160",10,13,18,16,8,5,9,17,5,12,12,16,8,5,8,17,5,3,1,6,3,1,0,6,1,2,2,51,32
"161",11,13,18,16,11,5,9,20,5,13,18,16,8,5,9,17,5,3,0,0,3,3,4,3,3,4,3,54,35
"162",12,16,18,16,11,5,9,20,9,13,18,16,11,5,9,20,5,3,4,0,4,0,0,3,4,1,4,57,39
"163",13,16,18,16,13,5,9,20,11,16,18,16,11,5,9,20,9,2,2,2,2,2,0,2,2,4,4,59,41
"164",14,18,18,16,13,5,9,20,14,16,18,16,13,5,9,20,11,2,0,0,2,4,3,2,3,1,4,61,44
"165",15,18,18,20,13,5,9,22,14,18,18,16,13,5,9,20,14,2,4,0,2,0,0,4,2,3,3,65,46
"166",16,18,18,21,19,5,9,26,14,18,18,20,13,5,9,22,14,4,6,3,4,3,0,6,4,4,3,72,50
"167",17,21,18,21,19,5,14,26,14,18,18,21,19,5,9,26,14,3,0,0,5,3,2,3,5,1,2,75,55
"168",18,21,21,21,19,5,14,28,14,21,18,21,19,5,14,26,14,3,2,0,2,0,0,3,2,2,3,78,57
"169",19,21,26,21,25,5,14,33,14,21,21,21,19,5,14,28,14,1,5,6,1,5,0,6,5,4,3,89,62
"170",20,21,26,22,25,5,14,44,14,21,26,21,25,5,14,33,14,1,0,0,6,3,3,1,6,3,3,90,73
"171",21,24,26,22,25,8,14,44,14,21,26,22,25,5,14,44,14,3,3,0,3,0,0,3,3,1,1,93,76
"172",22,28,26,22,25,8,14,47,14,24,26,22,25,8,14,44,14,3,4,3,3,3,0,4,3,1,3,97,79
"173",23,28,29,22,25,11,14,48,14,28,26,22,25,8,14,47,14,3,0,0,6,1,5,3,1,2,3,100,130
"174",24,37,29,22,25,1,14,48,14,28,29,22,25,11,14,48,14,6,5,0,6,0,0,5,0,1,0,109,120
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",1,1,6,1,1,1,1,3,1,1,1,1,1,1,1,1,1,6,5,2,6,2,0,5,2,2,3,5,2
"177",2,8,6,1,1,1,6,3,1,1,6,1,1,1,1,3,1,6,0,0,2,5,5,6,5,1,2,12,7
"178",3,8,11,1,1,1,8,3,1,8,6,1,1,1,6,3,1,2,5,0,2,0,0,5,2,2,2,17,9
"179",4,8,17,2,1,1,13,3,1,8,11,1,1,1,8,3,1,6,1,5,1,5,0,6,5,2,2,24,14
"180",5,8,17,2,2,1,13,3,3,8,17,2,1,1,13,3,1,1,0,0,2,5,2,1,2,4,4,25,16
"181",6,13,17,2,2,1,15,3,3,8,17,2,2,1,13,3,3,5,2,0,2,0,0,5,2,1,2,30,18
"182",7,13,17,2,7,2,15,3,3,13,17,2,2,1,15,3,3,5,1,5,1,5,0,5,1,4,1,35,19
"183",8,13,17,2,12,2,19,3,3,13,17,2,7,2,15,3,3,5,0,0,5,4,4,5,4,4,2,40,23
"184",9,18,17,2,12,2,19,7,3,13,17,2,12,2,19,3,3,5,4,0,4,0,0,5,4,1,3,45,27
"185",10,18,17,13,12,2,29,7,3,18,17,2,12,2,19,7,3,6,6,6,6,6,0,6,6,3,2,56,37
"186",11,18,17,19,16,2,29,10,3,18,17,13,12,2,29,7,3,6,0,0,3,3,3,6,3,3,3,66,40
"187",12,18,17,22,16,5,29,10,3,18,17,19,16,2,29,10,3,3,3,0,3,0,0,3,3,3,1,69,43
"188",13,18,1,22,16,7,41,10,3,18,17,22,16,5,29,10,3,2,1,6,1,6,0,2,6,2,2,53,57
"189",14,19,3,22,16,16,1,10,3,18,1,22,16,7,41,10,3,1,0,0,3,6,2,1,6,1,1,56,26
"190",15,19,6,22,16,18,1,10,3,19,3,22,16,16,1,10,3,3,2,0,2,0,0,3,2,2,1,59,28
"191",16,19,6,22,20,19,1,10,3,19,6,22,16,18,1,10,3,4,1,1,1,1,0,4,1,4,1,63,29
"192",17,19,7,22,20,35,1,10,3,19,6,22,20,19,1,10,3,1,0,0,5,6,6,1,6,2,1,64,45
"193",18,19,13,22,21,6,1,10,3,19,7,22,20,35,1,10,3,5,6,0,5,0,0,6,5,2,1,71,16
"194",19,19,17,22,21,7,1,10,3,19,13,22,21,6,1,10,3,4,1,5,1,5,0,4,1,2,1,75,17
"195",20,19,17,27,21,7,1,10,7,19,17,22,21,7,1,10,3,5,0,0,4,6,3,5,4,3,4,80,21
"196",21,19,23,33,21,10,1,10,7,19,17,27,21,7,1,10,7,6,3,0,3,0,0,6,3,2,1,92,24
"197",22,21,23,33,21,12,1,10,7,19,23,33,21,10,1,10,7,2,2,1,2,1,0,2,2,1,1,94,26
"198",23,22,23,33,21,17,1,10,7,21,23,33,21,12,1,10,7,1,0,0,5,3,1,1,5,1,1,95,31
"199",24,22,23,33,24,17,1,10,7,22,23,33,21,17,1,10,7,3,1,0,1,0,0,3,0,4,0,98,31
"200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",1,1,1,6,1,1,1,1,3,1,1,1,1,1,1,1,1,2,2,5,2,2,0,5,2,3,4,5,2
"202",2,3,1,6,1,1,1,6,3,1,1,6,1,1,1,1,3,2,0,0,6,2,5,2,5,1,3,7,7
"203",3,3,9,6,1,1,1,6,5,3,1,6,1,1,1,6,3,6,2,0,2,0,0,6,2,2,4,15,9
"204",4,3,15,10,1,3,1,6,5,3,9,6,1,1,1,6,5,2,6,4,2,4,0,6,2,2,1,25,11
"205",5,7,15,10,1,3,8,6,5,3,15,10,1,3,1,6,5,4,0,0,6,4,4,4,6,1,2,29,18
"206",6,7,15,14,1,3,12,6,5,7,15,10,1,3,8,6,5,4,4,0,4,0,0,4,4,3,2,33,22
"207",7,7,19,14,1,8,12,6,5,7,15,14,1,3,12,6,5,3,4,5,3,5,0,4,5,2,1,37,27
"208",8,10,19,14,1,8,13,6,5,7,19,14,1,8,12,6,5,3,0,0,1,5,3,3,1,1,2,40,28
"209",9,10,19,14,6,8,13,9,5,10,19,14,1,8,13,6,5,5,3,0,3,0,0,5,3,4,3,45,31
"210",10,10,19,20,15,8,13,14,5,10,19,14,6,8,13,9,5,5,6,4,5,4,0,6,5,3,3,60,36
"211",11,10,19,20,19,8,13,16,5,10,19,20,15,8,13,14,5,4,0,0,6,2,2,4,2,4,3,64,38
"212",12,18,19,20,19,10,13,16,5,10,19,20,19,8,13,16,5,6,2,0,2,0,0,6,2,1,1,72,40
"213",13,18,22,20,19,10,17,16,5,18,19,20,19,10,13,16,5,4,3,5,4,5,0,3,4,2,2,75,44
"214",14,18,22,20,24,10,24,16,5,18,22,20,19,10,17,16,5,5,0,0,6,1,1,5,6,4,2,80,51
"215",15,19,22,20,24,11,24,16,5,18,22,20,24,10,24,16,5,1,1,0,1,0,0,1,1,1,1,81,52
"216",16,19,22,29,24,13,24,16,5,19,22,20,24,11,24,16,5,2,6,1,2,1,0,6,2,3,1,90,54
"217",17,20,22,29,24,13,24,20,5,19,22,29,24,13,24,16,5,1,0,0,1,4,3,1,4,1,3,91,58
"218",18,20,25,29,24,13,24,21,5,20,22,29,24,13,24,20,5,1,3,0,1,0,0,3,1,2,3,94,59
"219",19,20,25,39,24,1,29,21,5,20,25,29,24,13,24,21,5,5,2,6,5,2,0,6,5,3,2,104,52
"220",20,23,33,39,24,1,29,22,1,20,25,39,24,1,29,21,5,2,0,0,1,6,6,2,1,2,3,115,49
