,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,2,0,1,11,1,1,2
199,80,0,1,5,2,1,1
200,38,0,1,6,2,0,2
201,0,19,0,4,2,2,0
202,0,47,0,3,1,3,0
203,0,2,0,16,2,0,2
204,68,0,1,4,3,1,0
205,0,11,0,3,1,1,2
206,2,0,1,11,3,0,1
207,0,58,0,2,1,1,1
208,0,53,0,6,1,1,2
209,24,0,1,4,1,2,1
210,15,0,1,17,1,3,0
211,0,53,0,5,1,2,1
212,2,0,1,7,1,2,1
213,0,80,0,5,2,1,1
214,0,3,0,7,1,2,1
215,0,53,0,2,2,1,1
216,0,42,0,5,1,2,0
217,0,38,0,9,1,3,0
218,4,0,1,13,2,1,1
219,0,2,0,10,2,0,2
220,35,0,1,5,1,1,2
221,0,8,0,13,3,0,1
222,0,80,0,1,1,2,1
223,3,0,1,12,1,2,1
224,10,0,1,2,1,1,2
225,0,4,0,10,1,1,2
226,0,20,0,21,3,0,1
227,77,0,1,7,1,3,0
228,17,0,1,10,2,0,2
229,80,0,1,4,2,0,2
230,80,0,1,3,1,3,0
231,0,15,0,12,2,1,1
232,0,25,0,2,1,2,1
233,2,0,1,10,1,2,1
234,62,0,1,4,1,1,2
235,0,2,0,10,3,1,0
236,0,8,0,17,2,0,2
237,80,0,1,6,1,1,2
238,80,0,1,11,2,1,1
239,0,80,0,3,2,2,0
240,52,0,1,5,2,0,2
241,0,8,0,6,2,1,1
242,0,58,0,6,1,2,1
243,61,0,1,3,1,2,1
244,0,80,0,11,2,1,1
245,0,2,0,11,1,2,1
246,38,0,1,11,1,3,0
247,0,4,0,10,1,1,2
248,0,10,0,8,2,0,2
249,37,0,1,9,2,1,1
250,80,0,1,6,1,1,2
251,19,0,1,6,2,1,1
252,0,9,0,12,2,1,1
253,75,0,1,2,1,1,2
254,0,16,0,3,2,1,1
255,0,29,0,5,3,1,0
256,80,0,1,9,1,3,0
257,74,0,1,1,1,2,1
258,5,0,1,16,1,1,2
259,0,11,0,10,2,2,0
260,35,0,1,10,3,0,1
261,0,22,0,8,3,1,0
262,45,0,1,12,3,1,0
263,0,23,0,8,2,1,0
264,12,0,1,9,3,1,0
265,7,0,1,14,3,0,1
266,2,0,1,6,2,2,0
267,0,80,0,4,1,2,1
268,0,80,0,10,2,2,0
269,0,22,0,10,1,1,2
270,2,0,1,14,2,1,1
271,0,19,0,11,2,1,1
272,27,0,1,2,1,2,1
273,0,50,0,2,3,1,0
274,0,66,0,4,1,2,1
275,80,0,1,7,2,0,2
276,0,63,0,3,2,0,2
277,0,4,0,7,1,1,2
278,57,0,1,8,2,1,1
279,0,4,0,13,1,1,2
280,0,6,0,10,2,1,0
281,66,0,1,3,1,3,0
282,0,2,0,5,1,1,2
283,0,9,0,4,2,1,1
284,0,57,0,7,2,1,1
285,0,6,0,13,1,1,1
286,0,5,0,4,2,2,0
287,64,0,1,6,2,2,0
288,20,0,1,3,1,2,1
289,2,0,1,14,2,0,2
290,0,3,0,7,3,1,0
291,2,0,1,18,1,2,1
292,0,28,0,5,2,1,1
293,0,52,0,15,2,2,0
294,29,0,1,6,2,0,2
295,64,0,1,4,2,0,2
296,25,0,1,11,1,2,1
297,19,0,1,5,1,2,1
298,4,0,1,8,3,0,1
299,0,2,0,13,3,0,1
300,27,0,1,5,3,1,0
301,0,10,0,5,2,2,0
302,0,23,0,4,2,2,0
303,0,3,0,8,2,1,1
304,40,0,1,10,1,2,1
305,14,0,1,9,2,2,0
306,14,0,1,7,1,2,1
307,80,0,1,11,1,1,2
308,0,21,0,5,2,0,2
309,2,0,1,5,1,1,2
310,0,27,0,3,1,1,2
311,0,12,0,6,3,1,0
312,22,0,1,16,2,0,2
313,9,0,1,9,1,1,2
314,80,0,1,15,1,2,1
315,0,6,0,13,1,2,0
316,80,0,1,6,1,1,1
317,0,80,0,3,2,0,2
318,9,0,1,10,3,0,1
319,25,0,1,4,2,1,1
320,0,29,0,9,3,0,1
321,0,34,0,5,2,1,1
322,8,0,1,7,2,1,1
323,12,0,1,6,2,1,1
324,0,33,0,6,1,1,2
325,18,0,1,5,2,0,2
326,80,0,1,6,1,2,1
327,0,30,0,10,1,2,1
328,0,26,0,5,1,1,2
329,12,0,1,6,1,1,2
330,3,0,1,8,1,1,2
331,11,0,1,6,2,1,1
332,0,80,0,0,1,2,1
333,10,0,1,15,1,1,2
334,3,0,1,12,3,1,0
335,23,0,1,12,1,1,2
336,0,11,0,6,1,2,1
337,0,13,0,4,3,0,1
338,7,0,1,13,1,1,2
339,0,43,0,1,3,0,1
340,76,0,1,1,2,0,2
341,15,0,1,12,3,0,1
342,0,37,0,12,1,2,0
343,11,0,1,11,1,1,2
344,0,66,0,2,3,1,0
345,29,0,1,6,2,1,1
346,0,80,0,8,1,1,2
347,0,19,0,11,2,0,2
348,0,10,0,6,3,0,1
349,63,0,1,3,2,1,1
350,42,0,1,9,1,3,0
351,54,0,1,11,2,0,2
352,0,39,0,14,2,2,0
353,0,3,0,6,1,3,0
354,32,0,1,5,2,1,1
355,34,0,1,6,2,1,1
356,56,0,1,5,2,1,1
357,11,0,1,7,2,1,1
358,11,0,1,11,1,1,2
359,0,56,0,4,2,1,1
360,0,10,0,6,2,0,2
361,0,22,0,3,2,1,1
362,0,60,0,1,1,2,1
363,0,80,0,7,2,0,2
364,29,0,1,5,2,0,2
365,0,26,0,13,2,1,0
366,0,71,0,3,1,1,2
