,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,80,0,2,2,1,1
199,0,24,0,5,1,1,2
200,20,0,1,6,2,0,2
201,0,80,0,2,1,2,1
202,0,76,0,5,1,2,1
203,0,3,0,11,2,0,2
204,2,0,1,5,2,2,0
205,0,16,0,4,1,1,2
206,70,0,1,16,1,2,1
207,0,74,0,2,2,1,1
208,24,0,1,3,1,1,2
209,57,0,1,6,1,2,1
210,0,80,0,4,1,2,1
211,80,0,1,6,1,2,1
212,22,0,1,8,1,2,1
213,0,70,0,6,2,1,1
214,0,20,0,3,1,1,2
215,0,80,0,1,2,1,1
216,0,66,0,2,1,2,0
217,0,32,0,13,1,1,2
218,0,80,0,1,1,1,2
219,47,0,1,16,3,0,1
220,80,0,1,2,2,0,2
221,45,0,1,14,2,0,2
222,0,80,0,1,1,1,2
223,80,0,1,8,1,1,2
224,2,0,1,2,1,1,2
225,79,0,1,5,2,1,1
226,73,0,1,5,1,1,2
227,80,0,1,4,1,1,2
228,21,0,1,11,3,1,0
229,0,18,0,15,2,1,1
230,80,0,1,5,1,3,0
231,28,0,1,10,2,0,2
232,0,15,0,2,1,2,1
233,0,17,0,9,1,1,2
234,0,49,0,2,1,2,1
235,0,37,0,3,2,0,2
236,23,0,1,19,2,1,1
237,80,0,1,6,1,1,2
238,80,0,1,9,3,0,1
239,0,16,0,13,2,1,1
240,80,0,1,4,2,0,2
241,0,80,0,3,2,1,1
242,0,59,0,2,1,2,1
243,54,0,1,4,2,1,1
244,0,7,0,8,2,1,1
245,0,42,0,5,1,2,1
246,73,0,1,5,1,1,2
247,68,0,1,8,1,1,2
248,0,16,0,12,1,1,2
249,0,18,0,12,1,1,2
250,80,0,1,5,1,1,2
251,0,18,0,7,1,1,2
252,21,0,1,16,2,1,1
253,78,0,1,3,1,2,1
254,0,8,0,4,1,2,1
255,12,0,1,10,2,1,1
256,80,0,1,5,1,3,0
257,80,0,1,1,1,2,1
258,0,32,0,7,1,1,2
259,0,8,0,9,1,1,2
260,2,0,1,8,1,2,1
261,0,29,0,8,1,1,2
262,80,0,1,7,1,1,2
263,0,80,0,7,3,0,1
264,0,62,0,4,2,1,1
265,80,0,1,5,1,1,2
266,19,0,1,4,2,1,1
267,0,80,0,3,1,2,1
268,18,0,1,11,1,2,1
269,0,80,0,8,3,1,0
270,0,80,0,9,1,2,0
271,0,35,0,5,1,1,2
272,0,20,0,3,1,2,1
273,0,64,0,4,2,2,0
274,0,80,0,3,1,2,1
275,80,0,1,6,1,1,2
276,0,18,0,5,1,2,1
277,0,80,0,2,1,1,2
278,77,0,1,7,2,0,2
279,0,79,0,4,1,1,2
280,61,0,1,6,1,2,1
281,71,0,1,5,2,2,0
282,0,10,0,5,1,2,1
283,0,28,0,3,2,1,1
284,0,80,0,5,2,0,2
285,0,80,0,2,1,2,1
286,80,0,1,6,2,1,1
287,7,0,1,9,2,2,0
288,51,0,1,2,1,2,1
289,73,0,1,10,2,0,2
290,0,14,0,7,4,0,0
291,9,0,1,9,2,0,2
292,80,0,1,9,1,1,2
293,0,80,0,8,2,1,1
294,45,0,1,8,3,1,0
295,72,0,1,4,2,1,1
296,0,73,0,9,3,1,0
297,29,0,1,4,1,2,1
298,0,35,0,6,1,2,1
299,77,0,1,5,3,1,0
300,0,22,0,5,1,1,2
301,0,25,0,4,2,1,1
302,14,0,1,7,3,1,0
303,0,14,0,5,3,1,0
304,0,77,0,2,1,2,1
305,38,0,1,7,2,2,0
306,0,58,0,5,2,0,2
307,77,0,1,9,1,1,2
308,0,80,0,6,3,1,0
309,0,54,0,9,1,2,1
310,0,54,0,2,1,2,1
311,0,72,0,3,1,1,2
312,0,80,0,2,1,3,0
313,50,0,1,5,1,1,2
314,80,0,1,8,2,1,1
315,0,63,0,7,1,2,1
316,80,0,1,9,2,1,1
317,0,45,0,6,1,1,2
318,0,29,0,7,1,1,2
319,29,0,1,4,2,1,1
320,0,80,0,4,1,2,1
321,18,0,1,10,1,1,2
322,10,0,1,14,2,1,1
323,75,0,1,6,1,1,2
324,0,44,0,4,1,1,2
325,80,0,1,6,3,1,0
326,80,0,1,5,1,2,1
327,0,80,0,4,1,1,2
328,25,0,1,6,1,2,1
329,80,0,1,5,2,1,1
330,0,80,0,3,1,1,2
331,72,0,1,5,2,2,0
332,0,80,0,0,1,2,1
