,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
135,23,0,1,6,2,0,2
136,0,37,0,6,1,2,1
137,80,0,1,9,2,1,1
138,80,0,1,6,1,1,2
139,80,0,1,5,1,1,2
140,0,80,0,15,1,1,2
141,0,80,0,3,2,2,0
142,13,0,1,19,1,2,1
143,57,0,1,6,1,2,1
144,0,60,0,3,1,1,2
145,0,13,0,4,1,2,1
146,0,19,0,8,1,1,2
147,14,0,1,8,1,1,2
148,0,70,0,8,1,1,2
149,0,80,0,6,1,2,1
150,51,0,1,1,1,2,1
151,0,80,0,2,1,1,2
152,20,0,1,8,1,1,2
153,0,80,0,8,2,1,1
154,0,50,0,8,1,1,2
155,5,0,1,9,3,0,1
156,53,0,1,8,1,2,1
157,0,80,0,2,1,1,2
158,0,66,0,5,1,3,0
159,0,62,0,2,1,3,0
160,0,31,0,2,2,2,0
161,21,0,1,2,1,3,0
162,0,80,0,2,3,1,0
163,0,39,0,1,2,0,2
164,0,80,0,3,1,1,2
165,0,77,0,5,1,2,1
166,0,49,0,5,1,1,2
167,0,77,0,2,2,1,1
168,17,0,1,6,1,1,2
169,0,62,0,6,1,1,2
170,5,0,1,7,1,2,1
171,50,0,1,5,1,2,1
172,0,55,0,3,2,1,1
173,0,48,0,1,1,2,1
174,11,0,1,6,1,1,2
175,55,0,1,7,1,1,2
176,0,19,0,7,1,1,2
177,44,0,1,10,1,1,2
178,0,64,0,9,1,1,2
179,55,0,1,6,1,1,2
180,27,0,1,4,1,1,2
181,80,0,1,5,2,1,1
182,0,13,0,5,2,1,1
183,0,80,0,4,2,2,0
184,0,26,0,11,1,1,2
185,80,0,1,8,2,1,1
186,10,0,1,4,2,0,2
187,0,73,0,9,1,3,0
188,80,0,1,8,2,0,2
189,9,0,1,3,1,1,2
190,0,70,0,8,2,1,1
191,80,0,1,12,1,3,0
192,0,46,0,2,1,2,1
193,0,7,0,8,2,2,0
194,0,11,0,8,1,1,2
195,0,10,0,6,1,1,2
196,0,62,0,4,1,2,1
197,0,80,0,5,2,1,1
198,0,53,0,2,3,1,0
199,10,0,1,6,3,0,1
200,48,0,1,5,2,0,2
201,0,80,0,1,1,2,1
202,0,76,0,5,1,2,1
203,0,69,0,10,1,1,2
204,2,0,1,5,2,2,0
205,0,11,0,3,1,1,2
206,0,15,0,7,1,2,1
207,0,67,0,2,1,2,1
208,24,0,1,3,1,1,2
209,0,79,0,9,1,1,2
210,0,74,0,4,1,2,1
211,0,68,0,4,1,2,1
212,0,57,0,7,1,1,2
213,0,73,0,6,2,1,1
214,66,0,1,4,2,2,0
215,0,45,0,2,2,1,1
216,0,63,0,2,1,2,0
217,0,56,0,16,1,1,2
218,0,80,0,1,1,1,2
219,19,0,1,23,2,2,0
220,80,0,1,2,2,0,2
221,45,0,1,14,2,0,2
222,0,78,0,1,1,1,2
223,34,0,1,9,1,1,2
224,2,0,1,2,1,1,2
225,79,0,1,6,3,1,0
226,75,0,1,5,1,1,2
227,80,0,1,3,1,2,1
228,0,80,0,9,1,1,2
229,0,14,0,15,2,1,1
230,80,0,1,5,1,3,0
231,0,69,0,9,2,1,1
232,0,7,0,2,2,2,0
233,0,75,0,8,1,1,2
234,0,38,0,2,1,2,1
235,2,0,1,6,2,1,1
236,23,0,1,18,4,0,0
237,80,0,1,12,1,1,2
238,80,0,1,6,2,1,1
239,0,8,0,12,1,2,1
240,80,0,1,4,2,0,2
241,0,66,0,13,1,2,1
242,0,52,0,2,1,2,1
243,76,0,1,2,2,1,1
244,0,6,0,8,2,1,1
245,0,16,0,6,1,2,1
246,73,0,1,5,1,1,2
247,0,76,0,6,1,1,2
248,0,10,0,12,1,1,2
249,0,64,0,6,1,1,2
250,14,0,1,5,1,1,2
251,21,0,1,4,2,1,1
252,38,0,1,9,1,1,2
253,78,0,1,3,1,2,1
254,0,10,0,4,1,2,1
255,12,0,1,10,2,0,2
256,80,0,1,5,1,3,0
257,80,0,1,1,1,2,1
258,0,68,0,7,1,1,2
259,0,12,0,9,1,1,2
260,72,0,1,6,1,2,1
261,0,80,0,5,1,1,2
262,0,80,0,7,1,1,2
263,0,80,0,6,3,0,1
264,0,46,0,4,2,1,1
265,75,0,1,5,1,1,2
266,17,0,1,5,1,2,1
267,0,80,0,6,1,2,1
268,0,80,0,11,1,1,2
269,0,51,0,10,2,2,0
270,0,80,0,11,1,2,0
271,0,26,0,7,3,1,0
272,13,0,1,3,1,1,2
273,0,58,0,1,3,1,0
274,0,76,0,4,1,2,1
275,80,0,1,6,2,1,1
276,0,67,0,4,1,2,1
277,0,11,0,3,1,1,2
278,80,0,1,3,1,1,2
279,0,21,0,5,1,1,2
280,61,0,1,6,1,1,2
281,71,0,1,6,2,2,0
282,0,41,0,3,1,3,0
283,0,80,0,2,1,2,1
284,0,80,0,5,2,0,2
285,0,80,0,2,1,2,1
286,80,0,1,6,2,1,1
287,69,0,1,5,2,2,0
288,51,0,1,2,1,2,1
289,0,9,0,7,1,1,2
290,0,14,0,6,3,1,0
291,0,75,0,14,2,0,2
292,0,72,0,6,1,1,2
293,0,77,0,7,1,1,2
294,45,0,1,8,2,1,1
295,62,0,1,4,2,1,1
296,0,73,0,9,3,1,0
297,29,0,1,4,1,2,1
298,0,28,0,6,1,2,1
299,77,0,1,6,2,0,2
300,0,24,0,5,1,1,2
301,17,0,1,5,1,1,2
302,0,17,0,5,1,1,2
303,0,9,0,7,3,1,0
304,0,70,0,11,1,2,1
305,24,0,1,7,1,2,1
306,2,0,1,8,1,2,1
307,0,64,0,12,1,2,1
308,0,38,0,5,3,1,0
309,0,61,0,9,1,2,1
310,0,49,0,2,1,2,1
311,0,60,0,2,1,1,2
312,0,27,0,7,1,3,0
313,7,0,1,9,1,1,2
314,80,0,1,8,2,1,1
315,0,60,0,7,1,2,1
316,80,0,1,10,2,1,0
317,0,43,0,6,1,1,2
318,0,29,0,6,1,1,2
319,29,0,1,4,2,1,1
320,0,35,0,13,1,2,1
321,20,0,1,4,1,1,2
322,10,0,1,14,2,1,1
323,75,0,1,6,1,1,2
324,0,80,0,5,1,1,2
325,0,10,0,7,1,2,1
326,0,69,0,6,1,1,2
327,0,80,0,4,1,1,2
328,0,48,0,5,1,1,2
329,80,0,1,5,2,1,1
330,0,80,0,4,1,1,2
331,72,0,1,4,2,1,1
332,0,80,0,0,1,2,1
333,38,0,1,9,1,2,1
334,30,0,1,9,1,1,2
335,0,80,0,8,1,2,1
336,0,11,0,6,1,1,2
337,0,15,0,3,2,1,1
338,0,18,0,8,1,2,1
339,0,45,0,2,3,1,0
340,0,0,0,9,2,1,1
341,0,27,0,9,1,1,2
342,21,0,1,9,1,1,2
343,10,0,1,8,1,3,0
344,0,66,0,1,2,2,0
345,20,0,1,7,1,1,2
346,51,0,1,11,2,1,1
347,26,0,1,9,3,1,0
348,36,0,1,6,1,2,1
349,77,0,1,7,2,1,1
350,13,0,1,6,1,1,2
351,0,73,0,18,1,1,2
352,0,80,0,9,1,2,0
353,69,0,1,4,2,0,2
354,80,0,1,5,1,2,1
355,0,64,0,2,2,1,1
356,77,0,1,4,1,1,2
357,40,0,1,1,1,2,1
358,11,0,1,5,1,1,2
359,0,79,0,7,1,2,1
360,0,51,0,5,1,1,2
361,80,0,1,5,2,2,0
362,0,60,0,1,1,2,1
363,0,80,0,5,2,1,1
364,32,0,1,4,2,0,2
365,0,74,0,4,2,1,1
366,0,4,0,5,1,1,2
367,79,0,1,7,1,1,2
368,0,17,0,5,1,1,2
369,23,0,1,6,2,1,1
370,79,0,1,3,2,1,1
371,0,79,0,3,1,1,2
372,0,76,0,5,1,2,1
373,0,57,0,14,1,2,0
374,0,72,0,8,2,2,0
375,0,80,0,8,1,1,2
376,80,0,1,3,1,2,1
377,77,0,1,5,1,2,1
378,0,15,0,9,1,1,2
379,0,80,0,4,2,1,1
380,38,0,1,9,2,1,1
381,0,3,0,2,1,2,1
382,0,71,0,4,1,1,2
383,0,48,0,2,1,1,2
384,0,55,0,4,1,1,2
385,0,80,0,2,2,1,1
386,0,56,0,9,1,2,1
387,0,13,0,2,2,2,0
388,22,0,1,7,1,2,1
389,15,0,1,11,3,1,0
390,0,12,0,11,1,1,2
391,80,0,1,7,1,1,2
392,0,19,0,5,1,1,2
393,35,0,1,8,1,1,2
394,0,75,0,9,1,3,0
395,0,22,0,6,2,2,0
396,0,16,0,5,3,0,1
397,80,0,1,7,3,1,0
398,0,80,0,11,3,1,0
399,0,80,0,3,2,1,1
400,0,58,0,5,1,1,2
401,0,20,0,4,1,2,1
402,18,0,1,8,1,2,1
403,0,3,0,2,1,2,1
404,78,0,1,4,2,0,2
405,0,73,0,0,1,2,1
406,0,68,0,2,2,0,2
407,0,72,0,6,1,1,2
408,0,80,0,7,1,3,0
409,80,0,1,5,1,1,2
410,41,0,1,18,2,2,0
411,0,79,0,2,1,2,1
412,0,11,0,10,1,1,2
413,0,60,0,4,2,0,2
414,75,0,1,6,1,1,2
415,22,0,1,12,1,3,0
416,0,11,0,4,2,1,1
417,0,27,0,3,2,2,0
418,0,73,0,3,1,2,1
419,27,0,1,5,3,1,0
420,9,0,1,10,2,1,1
421,57,0,1,6,2,1,1
422,38,0,1,2,1,1,2
423,77,0,1,10,1,1,2
424,0,80,0,2,1,1,2
425,52,0,1,7,1,2,1
426,30,0,1,3,1,2,1
427,0,80,0,2,2,2,0
428,0,80,0,8,1,2,1
429,0,12,0,9,1,1,2
430,0,41,0,2,1,2,1
431,18,0,1,15,2,1,1
432,0,30,0,5,2,1,1
433,0,35,0,1,2,1,1
434,71,0,1,6,1,1,2
435,16,0,1,17,1,2,0
436,0,80,0,4,1,1,2
437,0,76,0,6,2,2,0
438,0,63,0,4,1,1,2
439,25,0,1,13,2,1,1
440,0,62,0,11,1,2,1
441,68,0,1,4,1,1,2
442,0,74,0,5,1,1,2
443,0,11,0,12,2,1,1
444,36,0,1,10,1,1,2
445,30,0,1,5,2,1,1
446,80,0,1,6,2,1,1
447,0,80,0,4,1,1,2
448,0,19,0,10,3,1,0
449,0,67,0,10,1,1,2
450,74,0,1,3,2,1,1
451,0,16,0,9,1,1,2
452,0,80,0,14,1,1,2
453,77,0,1,11,2,1,0
454,0,9,0,3,1,1,2
455,0,13,0,7,2,1,1
456,17,0,1,5,2,1,1
457,80,0,1,5,1,2,1
458,0,46,0,5,1,2,1
459,0,69,0,3,1,1,1
460,16,0,1,9,3,0,1
461,0,8,0,5,2,1,1
462,0,51,0,4,2,2,0
463,0,25,0,8,1,1,2
464,4,0,1,10,1,2,1
465,0,20,0,5,2,2,0
466,33,0,1,9,1,2,1
467,0,46,0,10,1,1,2
468,80,0,1,4,3,0,1
469,23,0,1,6,2,0,2
470,0,20,0,9,2,1,1
471,0,14,0,6,1,2,1
472,0,18,0,11,1,3,0
473,7,0,1,8,1,2,1
474,0,16,0,7,2,1,1
475,0,80,0,2,1,1,2
476,17,0,1,11,1,2,1
477,0,80,0,4,3,0,1
478,0,49,0,2,3,1,0
479,68,0,1,11,3,1,0
480,0,28,0,3,2,2,0
481,0,47,0,3,1,2,1
482,0,28,0,4,1,1,2
483,0,80,0,2,2,1,1
484,80,0,1,8,1,2,1
485,25,0,1,10,1,3,0
486,16,0,1,5,2,0,2
487,8,0,1,4,2,1,1
488,9,0,1,4,2,1,1
489,0,64,0,5,2,1,0
490,0,11,0,3,1,1,2
491,0,27,0,4,1,2,1
492,14,0,1,6,1,1,2
493,0,71,0,3,1,1,2
494,56,0,1,5,1,2,1
495,32,0,1,6,1,2,0
496,0,4,0,4,3,1,0
497,0,80,0,2,1,1,2
498,56,0,1,14,1,1,2
499,5,0,1,4,1,3,0
500,0,66,0,9,2,1,1
501,67,0,1,14,2,2,0
502,33,0,1,4,2,0,2
503,4,0,1,7,3,1,0
504,14,0,1,8,3,1,0
505,0,19,0,10,1,1,2
506,6,0,1,5,2,1,1
507,73,0,1,6,1,1,2
508,0,25,0,2,1,1,2
509,33,0,1,15,1,1,2
510,0,2,0,9,1,2,1
511,62,0,1,8,1,1,2
512,80,0,1,2,1,3,0
513,0,80,0,6,2,1,1
514,67,0,1,8,2,2,0
515,9,0,1,4,1,1,2
516,0,69,0,9,1,2,1
517,4,0,1,4,2,1,1
518,0,43,0,4,1,1,2
519,0,51,0,8,2,0,2
520,0,80,0,5,1,2,1
521,0,80,0,4,1,2,1
522,7,0,1,11,2,2,0
523,5,0,1,9,1,1,2
524,80,0,1,2,2,1,1
525,0,71,0,4,2,0,2
526,63,0,1,7,1,1,2
527,69,0,1,2,1,2,1
528,17,0,1,5,1,2,1
529,0,77,0,20,2,2,0
530,0,10,0,4,1,1,2
531,0,71,0,12,1,2,1
532,22,0,1,4,4,0,0
533,0,80,0,2,2,2,0
534,23,0,1,4,2,2,0
535,66,0,1,7,1,1,2
536,53,0,1,9,1,1,2
537,0,35,0,3,3,0,1
538,10,0,1,7,2,0,2
539,14,0,1,11,2,1,1
540,80,0,1,5,3,0,1
541,24,0,1,9,1,2,1
542,61,0,1,3,2,0,2
543,9,0,1,16,1,1,2
544,0,18,0,6,2,0,2
545,0,56,0,3,2,1,1
546,58,0,1,7,1,1,2
547,0,56,0,4,3,1,0
548,9,0,1,5,2,1,1
549,12,0,1,9,1,2,1
550,0,77,0,1,1,1,2
551,0,12,0,14,1,2,1
552,0,80,0,6,1,1,2
553,14,0,1,3,1,1,2
554,74,0,1,7,2,1,1
555,13,0,1,7,3,0,1
556,0,69,0,5,2,2,0
557,40,0,1,4,1,3,0
558,0,24,0,2,1,2,1
559,80,0,1,5,1,1,2
560,0,41,0,9,1,2,1
561,25,0,1,5,1,1,2
562,0,80,0,3,1,2,1
563,0,36,0,4,1,2,0
564,77,0,1,12,2,2,0
565,0,17,0,13,3,1,0
566,0,80,0,6,1,1,2
567,0,70,0,2,2,2,0
568,0,8,0,3,1,2,1
569,0,79,0,4,1,3,0
570,0,53,0,2,1,2,1
571,80,0,1,9,2,1,1
572,80,0,1,6,2,1,1
573,0,73,0,3,2,1,1
574,80,0,1,3,1,2,1
575,65,0,1,6,1,1,2
576,0,41,0,2,1,2,1
577,0,14,0,4,1,2,1
578,0,23,0,5,1,1,2
579,41,0,1,8,1,2,1
580,0,19,0,7,1,1,2
581,80,0,1,6,1,3,0
582,80,0,1,11,2,1,1
583,0,80,0,2,1,2,1
584,0,79,0,7,1,2,1
585,73,0,1,5,1,2,1
586,30,0,1,7,1,2,0
587,0,80,0,3,2,1,1
588,71,0,1,2,1,1,2
589,0,23,0,7,1,1,2
590,62,0,1,9,3,0,1
591,0,8,0,8,3,1,0
592,0,14,0,2,1,1,2
593,72,0,1,6,1,3,0
594,0,80,0,4,1,2,1
595,0,63,0,2,1,2,1
596,0,80,0,11,1,2,1
597,0,72,0,11,1,3,0
598,0,8,0,4,1,2,1
599,0,80,0,2,2,1,1
600,32,0,1,12,1,2,1
601,29,0,1,12,2,1,1
602,0,80,0,6,1,1,2
603,0,20,0,1,1,2,1
604,0,73,0,2,1,1,1
605,35,0,1,21,2,2,0
606,0,23,0,2,1,1,2
607,50,0,1,2,1,3,0
608,0,54,0,4,1,1,2
609,12,0,1,6,2,1,1
610,0,80,0,4,2,1,1
611,0,7,0,3,1,2,1
612,80,0,1,3,1,1,2
613,79,0,1,6,1,2,0
614,80,0,1,5,3,1,0
615,0,16,0,6,2,0,2
616,0,76,0,2,2,2,0
617,0,11,0,10,1,1,2
618,0,41,0,3,1,2,1
619,0,62,0,5,1,1,2
620,80,0,1,4,3,0,1
621,0,80,0,4,1,1,2
622,80,0,1,6,2,0,2
623,64,0,1,12,2,1,1
624,0,72,0,6,1,2,1
625,8,0,1,6,2,1,1
626,0,12,0,7,2,1,1
627,0,11,0,4,1,1,2
628,0,16,0,12,1,2,1
629,0,80,0,7,2,0,2
630,0,80,0,2,1,1,2
631,47,0,1,5,2,2,0
632,0,63,0,9,1,2,1
633,0,80,0,9,2,1,1
634,0,7,0,7,1,1,2
635,0,64,0,5,2,0,2
636,80,0,1,8,2,2,0
637,18,0,1,7,1,1,2
638,72,0,1,10,2,1,1
639,0,28,0,4,1,1,2
640,80,0,1,4,1,1,2
641,80,0,1,6,1,2,1
642,64,0,1,9,1,1,2
643,21,0,1,7,2,1,1
644,80,0,1,6,2,1,1
645,11,0,1,8,3,0,1
646,76,0,1,15,1,1,2
647,56,0,1,4,1,1,2
648,0,14,0,7,2,0,2
649,0,9,0,18,2,0,2
650,0,31,0,5,1,1,2
651,0,29,0,10,3,0,1
652,80,0,1,2,1,1,2
653,73,0,1,4,3,1,0
654,0,13,0,6,1,1,2
655,65,0,1,7,1,1,2
656,10,0,1,7,1,2,1
657,0,80,0,4,1,1,2
658,10,0,1,11,1,1,2
659,0,64,0,17,2,2,0
660,76,0,1,4,1,1,2
661,0,13,0,2,1,1,2
662,80,0,1,7,1,2,0
663,80,0,1,8,1,2,1
664,0,20,0,2,2,2,0
665,34,0,1,10,1,2,1
666,0,40,0,10,1,1,2
667,0,80,0,10,2,1,1
668,2,0,1,6,2,0,2
669,16,0,1,9,1,2,1
670,0,51,0,4,1,3,0
671,54,0,1,5,1,2,1
672,66,0,1,5,1,1,2
673,39,0,1,3,1,3,0
674,0,28,0,3,2,1,1
675,0,3,0,4,3,1,0
676,0,10,0,9,2,1,1
677,15,0,1,5,1,2,1
678,16,0,1,13,1,1,2
679,22,0,1,4,2,1,1
680,13,0,1,5,1,2,1
681,0,22,0,10,2,1,1
682,43,0,1,4,2,2,0
683,0,72,0,2,1,1,2
684,80,0,1,6,3,1,0
685,0,15,0,8,2,0,2
686,0,15,0,7,2,1,1
687,22,0,1,13,2,1,1
688,0,80,0,5,1,1,2
689,0,80,0,2,1,1,2
690,0,77,0,3,2,1,1
691,0,80,0,2,1,2,1
692,0,67,0,4,2,2,0
693,0,79,0,9,2,1,1
694,0,23,0,6,1,2,1
695,0,12,0,4,1,1,2
696,0,18,0,11,1,2,1
697,51,0,1,3,3,0,1
698,0,78,0,8,1,2,1
699,34,0,1,7,1,1,2
700,74,0,1,10,2,1,1
701,0,8,0,7,2,2,0
702,21,0,1,8,2,2,0
703,80,0,1,9,1,1,2
704,44,0,1,3,2,1,1
705,0,9,0,3,1,2,1
706,58,0,1,4,1,2,1
707,0,42,0,8,2,1,1
708,0,10,0,5,1,3,0
709,0,58,0,12,1,2,1
710,0,14,0,7,1,1,2
711,75,0,1,4,1,1,2
712,0,80,0,6,1,1,2
713,0,18,0,7,1,2,1
714,20,0,1,9,2,1,1
715,0,23,0,2,1,2,1
716,0,51,0,1,2,2,0
717,67,0,1,10,2,2,0
718,9,0,1,3,1,2,1
719,0,80,0,2,3,1,0
720,0,69,0,3,1,1,2
721,80,0,1,10,1,1,2
722,36,0,1,9,1,1,2
723,0,73,0,10,1,1,2
724,29,0,1,9,2,1,1
725,51,0,1,9,1,1,2
726,80,0,1,3,1,1,2
727,20,0,1,3,2,1,1
728,0,78,0,10,1,1,2
729,8,0,1,6,1,2,1
730,0,72,0,6,1,1,2
731,0,80,0,4,1,1,2
732,0,15,0,3,1,1,2
733,13,0,1,11,1,2,1
734,0,51,0,3,1,3,0
735,0,8,0,8,1,1,2
736,0,23,0,4,1,1,2
737,0,65,0,6,3,1,0
738,0,80,0,3,1,2,1
739,80,0,1,11,1,1,2
740,0,7,0,7,1,3,0
741,0,75,0,7,1,2,1
742,0,17,0,5,2,0,2
743,0,20,0,8,1,2,1
744,0,80,0,2,1,1,2
745,0,80,0,7,1,1,2
746,72,0,1,4,2,1,1
747,0,78,0,4,1,1,2
748,0,43,0,2,2,2,0
749,37,0,1,6,1,1,2
750,59,0,1,20,1,1,2
751,9,0,1,5,1,2,1
752,6,0,1,8,2,1,0
753,0,23,0,3,2,1,1
754,80,0,1,4,1,2,1
755,0,22,0,2,2,2,0
756,0,63,0,6,3,0,1
757,0,67,0,3,2,1,1
758,0,56,0,6,1,1,2
759,13,0,1,8,2,1,1
760,0,65,0,7,1,2,1
761,0,52,0,5,1,2,1
762,34,0,1,6,2,1,1
763,30,0,1,9,1,2,1
764,0,14,0,4,1,2,1
765,60,0,1,3,1,2,1
766,0,17,0,12,1,1,2
767,0,3,0,12,2,1,1
768,0,29,0,7,1,1,2
769,80,0,1,8,2,1,1
770,80,0,1,12,1,1,2
771,0,69,0,7,1,1,2
772,0,21,0,3,2,0,2
773,31,0,1,6,1,1,2
774,0,24,0,3,2,2,0
775,49,0,1,5,2,1,1
776,0,80,0,2,1,2,0
777,0,80,0,9,3,1,0
778,74,0,1,13,3,1,0
779,17,0,1,16,1,1,2
780,27,0,1,3,2,0,2
781,59,0,1,10,1,1,2
782,80,0,1,10,1,2,1
783,26,0,1,8,2,2,0
784,16,0,1,1,2,1,1
785,0,80,0,6,1,1,2
786,16,0,1,7,2,1,1
787,0,80,0,0,2,2,0
788,24,0,1,14,1,1,2
789,0,32,0,3,1,2,1
790,69,0,1,9,1,1,2
791,0,26,0,7,2,2,0
792,69,0,1,3,2,1,1
793,0,80,0,5,2,1,1
794,0,16,0,5,1,1,2
795,65,0,1,6,2,2,0
796,0,74,0,7,1,1,2
797,8,0,1,5,1,2,0
798,0,79,0,5,2,1,1
799,18,0,1,7,3,0,1
800,0,24,0,4,1,1,2
801,0,74,0,3,2,1,1
802,15,0,1,14,2,0,2
803,0,15,0,5,1,1,2
804,0,73,0,3,2,1,1
805,80,0,1,2,1,3,0
806,64,0,1,3,3,1,0
807,69,0,1,3,2,1,1
808,9,0,1,3,1,2,1
809,0,80,0,9,1,2,1
810,13,0,1,11,2,2,0
811,21,0,1,8,1,1,2
812,0,13,0,6,1,1,2
813,26,0,1,3,1,3,0
814,0,74,0,8,1,2,1
815,80,0,1,7,2,2,0
816,36,0,1,7,2,2,0
817,0,56,0,9,1,2,1
818,0,22,0,4,1,2,1
819,0,20,0,6,1,1,2
820,30,0,1,17,1,1,2
821,80,0,1,8,1,1,2
822,67,0,1,5,3,0,1
823,6,0,1,9,2,0,2
824,0,40,0,3,1,1,2
825,3,0,1,6,1,1,2
826,0,80,0,6,3,1,0
827,0,35,0,3,1,2,1
828,20,0,1,8,1,2,1
829,0,18,0,8,1,1,2
830,80,0,1,8,2,1,1
831,0,56,0,1,1,1,2
832,0,23,0,7,1,2,0
833,0,31,0,15,3,1,0
834,71,0,1,3,1,1,2
835,37,0,1,7,1,1,2
836,0,24,0,3,2,1,1
837,77,0,1,9,1,1,2
838,80,0,1,3,1,1,2
839,79,0,1,11,1,1,2
840,0,80,0,3,1,1,2
841,80,0,1,9,2,1,1
842,0,80,0,4,1,1,2
843,0,77,0,2,1,1,2
844,0,78,0,18,1,1,2
845,21,0,1,6,2,2,0
846,0,80,0,4,1,1,2
847,80,0,1,5,1,2,1
848,0,35,0,7,2,0,2
849,0,77,0,2,1,3,0
850,75,0,1,5,1,1,2
851,60,0,1,5,1,1,2
852,22,0,1,7,2,2,0
853,0,18,0,5,2,2,0
854,0,16,0,7,1,2,1
855,0,46,0,9,2,1,1
856,19,0,1,8,2,1,1
857,30,0,1,9,2,0,2
858,15,0,1,14,1,1,2
859,0,80,0,1,1,2,1
860,0,80,0,5,2,2,0
861,77,0,1,5,2,1,1
862,0,70,0,9,2,0,2
863,41,0,1,2,1,2,1
864,0,75,0,7,3,1,0
865,33,0,1,5,1,1,2
866,0,80,0,1,1,1,2
867,0,29,0,2,1,2,1
868,0,71,0,1,1,2,1
869,0,33,0,10,1,2,1
870,23,0,1,6,1,2,1
