,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,14,0,8,0,1,2
199,20,0,1,3,1,2,0
200,0,28,0,8,0,0,3
201,0,12,0,10,0,1,2
202,22,0,1,7,0,1,2
203,60,0,1,1,1,1,1
204,20,0,1,4,1,2,0
205,0,17,0,4,1,1,1
206,0,26,0,7,2,1,0
207,0,54,0,3,0,1,2
208,0,21,0,3,1,1,1
209,46,0,1,8,0,1,2
210,0,60,0,3,0,1,2
211,6,0,1,3,0,0,3
212,38,0,1,5,2,1,0
213,28,0,1,7,1,1,1
214,37,0,1,4,0,1,2
215,0,56,0,3,2,0,1
216,0,11,0,6,2,0,1
217,0,35,0,3,1,2,0
218,0,48,0,6,0,1,2
219,0,60,0,5,1,1,1
220,0,18,0,7,1,2,0
221,0,29,0,6,0,0,3
222,17,0,1,5,1,1,1
223,35,0,1,3,0,2,1
224,0,2,0,4,0,2,1
225,0,59,0,2,1,1,1
226,0,33,0,2,1,1,1
227,0,25,0,6,1,1,1
228,0,48,0,4,0,3,0
229,0,15,0,4,1,0,2
230,2,0,1,4,2,1,0
231,0,31,0,3,0,1,2
232,0,47,0,6,0,0,3
233,17,0,1,6,0,0,3
234,18,0,1,3,1,1,1
235,0,8,0,5,0,0,3
236,0,60,0,2,1,0,2
237,17,0,1,3,1,1,1
238,0,18,0,5,1,1,1
239,19,0,1,8,0,0,3
240,7,0,1,5,0,2,1
241,7,0,1,6,0,2,1
242,8,0,1,10,1,0,2
243,20,0,1,3,0,2,1
244,0,20,0,4,0,1,2
245,9,0,1,4,1,1,1
246,0,43,0,3,1,1,1
247,0,31,0,8,0,0,3
248,33,0,1,2,0,1,2
249,51,0,1,2,0,1,2
250,15,0,1,12,0,1,2
251,0,19,0,7,1,0,2
252,27,0,1,4,1,0,2
253,8,0,1,6,1,1,1
254,0,60,0,0,0,2,1
255,35,0,1,3,2,1,0
256,0,25,0,5,1,0,2
257,0,22,0,1,0,1,2
258,49,0,1,4,1,2,0
259,0,32,0,7,1,0,2
260,50,0,1,5,0,0,3
261,0,12,0,5,2,0,1
262,0,17,0,10,0,1,2
263,0,12,0,3,0,1,2
264,0,51,0,1,1,2,0
265,0,10,0,5,0,1,2
266,6,0,1,7,1,1,1
267,0,42,0,4,1,2,0
268,25,0,1,8,1,2,0
269,0,44,0,2,2,0,1
270,0,40,0,3,1,2,0
271,37,0,1,4,0,2,1
272,0,16,0,4,0,1,2
273,23,0,1,14,2,1,0
274,0,7,0,4,1,1,1
275,0,22,0,5,2,0,1
276,6,0,1,4,1,0,2
277,0,10,0,3,1,1,1
278,0,15,0,10,1,1,1
279,8,0,1,5,0,1,2
280,0,39,0,3,3,0,0
281,0,37,0,7,0,1,2
282,31,0,1,7,2,1,0
283,0,32,0,6,1,1,1
284,19,0,1,6,1,0,2
285,0,60,0,0,1,2,0
286,12,0,1,10,2,0,1
287,0,18,0,6,0,1,2
288,0,55,0,6,0,1,2
289,50,0,1,4,2,0,1
290,0,49,0,4,2,0,1
291,0,24,0,5,0,2,1
292,8,0,1,8,1,0,2
293,0,21,0,5,0,0,3
294,0,48,0,1,0,1,2
295,0,55,0,2,1,1,1
