,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,60,0,1,5,0,3,0
199,29,0,1,6,0,1,2
200,51,0,1,8,0,2,1
201,53,0,1,1,2,0,1
202,60,0,1,12,1,1,1
203,49,0,1,7,0,2,1
204,60,0,1,4,1,0,2
205,56,0,1,4,0,2,1
206,60,0,1,3,1,1,1
207,46,0,1,4,0,1,2
208,28,0,1,6,1,2,0
209,8,0,1,7,0,2,1
210,51,0,1,5,0,3,0
211,60,0,1,9,0,0,3
212,60,0,1,16,0,1,2
213,60,0,1,4,1,1,1
214,60,0,1,3,0,2,1
215,60,0,1,4,1,1,1
216,25,0,1,8,2,0,1
217,58,0,1,6,1,1,1
218,48,0,1,1,0,2,1
219,41,0,1,4,0,1,2
220,56,0,1,1,1,1,1
221,60,0,1,6,2,0,1
222,51,0,1,11,1,0,2
223,21,0,1,4,2,1,0
224,38,0,1,8,1,1,0
225,24,0,1,7,0,1,2
226,60,0,1,5,2,1,0
227,34,0,1,11,0,2,1
228,44,0,1,5,1,0,2
229,60,0,1,5,0,0,3
230,46,0,1,5,1,0,2
231,49,0,1,1,1,1,1
232,43,0,1,2,0,1,2
233,44,0,1,1,1,1,1
234,32,0,1,6,1,1,1
235,47,0,1,6,1,1,1
236,25,0,1,3,1,1,1
237,27,0,1,10,1,1,1
238,60,0,1,7,0,0,3
239,60,0,1,3,1,2,0
240,31,0,1,6,2,0,1
241,53,0,1,9,0,1,2
242,41,0,1,6,1,1,1
243,53,0,1,4,1,0,2
244,26,0,1,4,0,2,1
245,60,0,1,2,2,1,0
246,23,0,1,2,1,2,0
247,60,0,1,5,0,1,2
248,41,0,1,5,0,1,2
249,26,0,1,6,0,1,2
250,39,0,1,6,0,1,2
251,43,0,1,4,0,3,0
252,55,0,1,7,2,0,1
253,60,0,1,6,0,1,2
254,49,0,1,7,0,1,2
255,60,0,1,10,1,0,2
256,41,0,1,5,1,0,2
257,41,0,1,5,0,1,2
258,53,0,1,5,1,1,1
259,60,0,1,7,1,2,0
260,45,0,1,13,2,1,0
261,51,0,1,5,2,0,1
262,29,0,1,4,2,0,1
263,20,0,1,8,1,1,1
264,20,0,1,3,1,1,1
265,49,0,1,4,1,0,2
266,49,0,1,10,2,0,1
267,41,0,1,6,1,1,1
268,60,0,1,4,0,0,3
269,30,0,1,3,0,0,3
270,30,0,1,2,1,1,1
271,23,0,1,7,1,1,1
272,27,0,1,6,2,1,0
273,58,0,1,10,0,1,2
274,37,0,1,5,0,1,2
275,60,0,1,5,2,0,1
276,60,0,1,4,0,2,1
277,7,0,1,3,0,1,2
278,60,0,1,2,0,0,3
279,60,0,1,1,1,2,0
280,36,0,1,7,0,2,1
281,51,0,1,3,1,2,0
282,60,0,1,2,1,0,2
283,46,0,1,3,2,0,1
284,24,0,1,5,0,1,2
285,60,0,1,6,0,2,1
286,60,0,1,7,1,2,0
287,28,0,1,3,0,1,2
288,47,0,1,5,2,1,0
289,53,0,1,3,1,1,1
290,24,0,1,7,0,2,1
291,28,0,1,12,2,1,0
292,42,0,1,7,0,0,3
293,43,0,1,6,0,0,3
294,53,0,1,6,1,0,2
295,40,0,1,6,0,2,1
296,27,0,1,4,1,1,1
297,55,0,1,7,2,0,1
298,26,0,1,3,0,3,0
299,48,0,1,9,1,2,0
300,44,0,1,3,0,1,2
301,60,0,1,3,1,2,0
302,59,0,1,10,2,1,0
303,60,0,1,6,1,1,1
304,51,0,1,11,0,3,0
305,24,0,1,7,0,2,1
306,38,0,1,9,1,0,2
307,0,60,0,0,0,2,1
308,25,0,1,2,1,1,1
309,42,0,1,8,2,0,1
310,42,0,1,5,0,2,1
311,43,0,1,2,0,2,1
312,60,0,1,8,1,1,1
313,43,0,1,5,1,2,0
314,33,0,1,7,0,1,2
315,24,0,1,10,2,0,1
316,57,0,1,11,0,2,1
317,55,0,1,2,1,1,1
318,60,0,1,12,1,1,1
319,30,0,1,5,1,1,1
320,60,0,1,9,0,2,1
321,49,0,1,8,1,1,1
322,24,0,1,10,0,0,3
323,50,0,1,10,0,2,1
324,23,0,1,4,0,1,2
325,47,0,1,6,0,1,2
326,60,0,1,6,0,1,2
327,52,0,1,2,0,2,1
