,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
0,22,60,0,25,0,1,1
1,34,60,0,25,0,0,1
2,60,60,0,25,0,0,0
3,39,60,0,25,0,0,1
4,44,60,0,25,0,1,0
5,11,60,0,25,0,2,0
6,45,60,0,25,0,1,0
7,41,60,0,25,0,1,0
8,44,60,0,25,0,1,0
9,30,60,0,25,1,1,0
10,34,60,0,25,0,1,0
11,46,60,0,25,0,0,1
12,16,60,0,25,0,0,2
13,10,60,0,25,1,2,0
14,0,60,0,21,0,2,1
15,0,60,0,8,0,2,1
16,17,60,0,25,0,2,0
17,35,60,0,25,0,1,0
18,18,58,0,25,0,1,1
19,0,60,0,5,0,1,2
20,25,60,0,25,1,0,1
21,54,60,0,25,0,0,1
22,35,60,0,25,1,0,0
23,36,60,0,25,0,1,0
24,37,60,0,25,0,1,0
25,22,60,0,25,0,0,2
26,41,60,0,25,0,1,0
27,27,60,0,25,0,0,2
28,3,60,0,25,1,1,1
29,46,60,0,25,0,0,1
30,22,60,0,25,0,1,1
31,33,60,0,25,0,0,2
32,28,60,0,25,0,2,0
33,3,60,0,25,0,2,1
34,26,60,0,25,0,1,1
35,22,60,0,25,1,0,1
36,0,60,0,2,0,2,1
37,60,60,1,25,0,0,0
38,48,60,0,25,0,0,1
39,20,60,0,25,0,1,1
40,0,60,0,4,0,1,2
41,14,60,0,25,0,1,1
42,27,60,0,25,0,1,1
43,0,21,0,3,0,1,2
44,28,60,0,25,0,1,1
45,21,60,0,25,0,1,1
46,27,60,0,25,0,1,1
47,39,60,0,25,0,1,0
48,27,60,0,25,0,1,1
49,23,60,0,25,0,2,0
50,19,60,0,25,0,1,1
51,53,60,0,25,0,0,1
52,17,60,0,25,1,1,0
53,55,60,0,25,0,0,0
54,42,60,0,25,0,0,1
55,0,60,0,4,1,2,0
56,21,60,0,25,0,0,2
57,16,60,0,25,0,0,2
58,32,60,0,25,0,0,1
59,23,60,0,25,1,1,0
60,4,60,0,25,0,1,2
61,28,60,0,25,0,0,2
62,60,60,0,25,0,0,0
63,25,60,0,25,0,2,0
64,60,60,1,25,0,0,0
65,19,60,0,25,1,1,0
66,46,60,0,25,0,0,1
67,37,60,0,25,0,1,0
68,40,60,0,25,0,1,0
69,40,60,0,25,0,1,0
70,39,60,0,25,0,0,1
71,20,60,0,25,0,1,1
72,23,60,0,25,0,1,1
73,34,60,0,25,0,1,0
74,23,60,0,25,1,1,0
75,60,60,1,25,0,0,0
76,44,60,0,25,0,0,1
77,60,60,1,25,0,0,0
78,31,60,0,25,1,0,1
79,49,60,0,25,0,1,0
80,42,60,0,25,0,0,1
81,0,60,0,22,1,2,0
82,23,60,0,25,0,0,2
83,21,60,0,25,1,1,0
84,16,60,0,25,0,2,0
85,0,60,0,10,0,3,0
86,21,60,0,25,0,2,0
87,22,57,0,25,1,1,0
88,60,60,0,25,0,0,0
89,0,60,0,12,0,1,2
90,25,60,0,25,0,0,2
91,51,60,0,25,0,1,0
92,13,60,0,25,0,2,0
93,22,60,0,25,1,1,0
94,10,60,0,25,0,1,1
95,0,60,0,20,1,1,1
96,25,60,0,25,0,0,2
97,24,60,0,25,0,2,0
98,27,60,0,25,0,1,0
99,52,60,0,25,0,1,0
100,24,60,0,25,0,2,0
101,50,60,0,25,0,0,1
102,27,60,0,25,1,0,1
103,60,60,0,25,0,0,0
104,37,60,0,25,0,1,0
105,46,60,0,25,0,1,0
106,31,60,0,25,0,0,1
107,52,60,0,25,0,0,1
108,57,60,0,25,0,0,1
109,28,60,0,25,1,1,0
110,41,60,0,25,0,1,0
111,60,60,1,25,0,0,0
112,37,60,0,25,0,1,0
113,30,60,0,25,1,1,0
114,42,60,0,25,0,1,0
115,48,60,0,25,0,1,0
116,59,60,0,25,1,0,0
117,48,60,0,25,0,1,0
118,54,60,0,25,0,1,0
119,19,60,0,25,0,1,1
120,16,60,0,25,0,1,1
121,23,60,0,25,0,1,1
122,14,60,0,25,0,2,0
123,25,60,0,25,0,0,2
124,51,60,0,25,0,0,1
125,53,60,0,25,0,1,0
126,28,60,0,25,0,1,0
127,9,60,0,25,1,1,0
128,40,60,0,25,0,0,1
129,25,60,0,25,1,0,1
130,17,60,0,25,0,0,2
131,54,60,0,25,0,0,1
132,32,60,0,25,0,1,0
133,60,60,0,25,0,0,0
134,21,60,0,25,0,1,1
135,39,60,0,25,0,0,1
136,60,60,0,25,0,0,0
137,28,60,0,25,0,1,1
138,0,60,0,21,1,1,1
139,23,60,0,25,0,0,2
140,39,60,0,25,0,1,0
141,0,60,0,1,1,2,0
142,60,60,0,25,0,0,0
143,15,60,0,25,0,1,1
144,25,60,0,25,0,1,1
145,56,60,0,25,0,0,1
146,15,60,0,25,0,1,1
147,39,60,0,25,0,1,0
148,35,60,0,25,1,0,0
149,60,60,1,25,0,0,0
150,15,60,0,25,1,1,0
151,0,60,0,18,0,1,2
152,52,60,0,25,0,0,1
153,34,60,0,25,0,1,0
154,55,60,0,25,0,0,1
155,28,60,0,25,0,2,0
156,40,60,0,25,0,1,0
157,0,60,0,10,0,1,2
158,34,60,0,25,0,1,1
159,27,60,0,25,1,1,0
160,18,60,0,25,0,1,1
161,43,60,0,25,0,0,1
162,28,60,0,25,0,1,1
163,26,60,0,25,0,0,2
164,60,60,0,25,0,0,0
165,0,60,0,8,0,2,1
166,60,60,0,25,0,0,0
167,27,60,0,25,0,1,1
168,40,60,0,25,0,1,0
169,21,60,0,25,0,2,0
170,25,60,0,25,0,1,1
171,38,60,0,25,0,1,0
172,56,60,0,25,0,0,1
173,45,60,0,25,0,0,1
174,34,60,0,25,0,2,0
175,40,60,0,25,0,0,1
176,0,60,0,2,1,1,1
177,34,60,0,25,0,1,0
178,60,60,0,25,0,0,0
179,58,60,0,25,1,0,0
180,49,60,0,25,0,1,0
181,0,60,0,10,0,1,2
182,47,55,0,25,0,0,1
183,39,60,0,25,0,0,1
184,23,60,0,25,0,1,1
185,45,60,0,25,0,1,0
186,48,60,0,25,0,1,0
187,12,60,0,25,0,2,0
188,0,60,0,1,0,2,1
189,48,60,0,25,0,0,1
190,8,60,0,25,0,1,2
191,45,60,0,25,0,1,0
192,30,60,0,25,1,0,1
193,0,60,0,18,0,2,1
194,12,60,0,25,1,1,0
195,0,43,0,0,0,2,1
196,33,60,0,25,0,0,2
197,18,60,0,25,0,2,0
198,30,60,0,25,0,1,1
199,60,60,0,25,0,0,0
200,46,60,0,25,0,0,1
201,37,60,0,25,0,0,1
202,23,60,0,25,0,1,1
203,0,60,0,13,0,0,3
204,44,60,0,25,0,1,0
205,29,60,0,25,0,1,1
206,21,60,0,25,0,2,0
207,41,60,0,25,0,0,1
208,44,60,0,25,0,0,1
209,60,60,0,25,0,0,0
210,30,60,0,25,0,0,2
211,20,60,0,25,0,0,2
212,60,60,1,25,0,0,0
213,30,60,0,25,0,1,0
214,10,60,0,25,0,3,0
215,49,60,0,25,0,0,1
216,43,60,0,25,0,1,0
217,0,46,0,5,1,2,0
218,18,60,0,25,0,1,1
219,42,60,0,25,0,1,0
220,36,60,0,25,0,2,0
221,53,60,0,25,0,0,1
222,25,60,0,25,0,1,1
223,49,60,0,25,0,1,0
224,59,60,0,25,0,0,0
225,28,60,0,25,0,1,1
226,46,60,0,25,0,0,1
227,18,60,0,25,0,1,1
228,24,60,0,25,0,1,1
229,32,60,0,25,0,0,2
230,0,60,0,8,0,1,2
231,16,60,0,25,0,1,1
232,28,60,0,25,1,0,1
233,53,60,0,25,0,1,0
234,17,60,0,25,0,1,1
235,40,60,0,25,0,1,0
236,51,60,0,25,1,0,0
237,45,60,0,25,0,1,0
238,60,60,0,25,0,0,0
239,28,60,0,25,0,1,1
240,59,60,0,25,1,0,0
241,60,60,0,25,0,0,0
242,22,60,0,25,0,1,1
243,54,60,0,25,0,1,0
244,39,60,0,25,0,1,0
245,22,60,0,25,1,1,0
246,54,60,0,25,0,1,0
247,42,60,0,25,0,0,1
248,23,60,0,25,0,1,0
249,25,60,0,25,2,0,0
250,36,60,0,25,0,1,0
251,25,60,0,25,0,1,1
252,60,60,1,25,0,0,0
253,27,60,0,25,0,1,1
254,60,60,0,25,0,0,0
255,17,60,0,25,0,0,2
256,59,60,0,25,0,0,1
257,37,60,0,25,1,0,0
258,19,60,0,25,0,1,1
259,57,60,0,25,1,0,0
260,27,60,0,25,0,2,0
261,48,60,0,25,0,0,1
262,27,60,0,25,2,0,0
263,31,59,0,25,0,2,0
264,0,60,0,12,0,2,1
265,60,60,0,25,0,0,0
266,60,60,1,25,0,0,0
267,25,60,0,25,0,1,1
268,0,60,0,14,1,0,2
269,60,60,0,25,0,0,0
270,0,60,0,12,1,1,1
271,32,60,0,25,0,2,0
272,38,60,0,25,0,1,0
273,20,60,0,25,2,0,0
274,60,39,1,25,0,0,2
275,27,60,0,25,0,1,1
276,60,60,1,25,0,0,0
277,18,60,0,25,0,2,0
278,32,60,0,25,0,1,1
279,38,60,0,25,0,0,2
280,11,60,0,25,0,2,0
281,60,60,1,25,0,0,0
282,60,60,1,25,0,0,0
283,60,60,0,25,0,0,0
284,42,60,0,25,0,0,1
285,12,60,0,25,0,0,2
286,26,60,0,25,0,2,0
287,55,60,0,25,0,0,1
288,35,60,0,25,0,1,1
289,27,60,0,25,0,0,2
290,20,60,0,25,0,0,2
291,33,60,0,25,0,1,0
292,0,60,0,17,1,2,0
293,23,60,0,25,1,1,0
294,21,60,0,25,0,2,0
295,27,60,0,25,0,0,2
296,18,60,0,25,1,1,0
297,60,60,1,25,0,0,0
298,38,60,0,25,0,1,0
299,27,60,0,25,0,1,1
300,0,60,0,14,0,2,1
301,10,60,0,25,0,0,3
302,3,60,0,25,0,2,1
303,18,60,0,25,0,1,1
304,0,60,0,5,0,3,0
305,32,60,0,25,0,1,0
306,35,60,0,25,0,0,1
307,20,60,0,25,0,1,1
308,60,60,0,25,0,0,0
309,58,60,0,25,1,0,0
310,60,60,0,25,0,0,0
311,25,60,0,25,0,0,2
312,28,60,0,25,0,1,1
313,35,60,0,25,1,0,1
314,22,60,0,25,1,1,0
315,60,60,0,25,0,0,0
316,60,60,1,25,0,0,0
317,43,60,0,25,0,0,1
318,60,60,0,25,0,0,0
319,60,60,0,25,0,0,0
320,14,60,0,25,1,1,0
321,25,40,0,25,0,2,0
322,33,60,0,25,1,0,0
323,0,60,0,8,1,2,0
324,28,60,0,25,0,0,2
325,48,60,0,25,0,0,1
326,43,60,0,25,0,1,0
327,19,60,0,25,0,1,1
328,0,60,0,17,1,0,2
329,42,60,0,25,0,0,1
330,45,60,0,25,0,0,1
331,0,60,0,6,0,2,1
332,42,60,0,25,0,1,0
333,59,60,0,25,0,0,0
334,16,60,0,25,0,1,1
335,60,60,1,25,0,0,0
336,58,60,0,25,0,0,1
337,0,44,0,1,1,1,1
338,12,60,0,25,0,2,0
339,60,60,0,25,0,0,0
340,49,52,0,25,0,0,1
341,44,60,0,25,0,0,1
342,18,60,0,25,0,1,1
343,17,60,0,25,0,1,1
344,27,60,0,25,0,0,2
345,32,60,0,25,0,1,0
346,52,60,0,25,0,0,1
347,38,60,0,25,0,1,0
348,41,60,0,25,0,0,1
349,36,60,0,25,1,1,0
350,37,60,0,25,0,1,0
351,19,60,0,25,1,1,0
352,15,60,0,25,0,1,1
353,10,60,0,25,0,1,2
354,21,60,0,25,1,1,0
355,23,60,0,25,0,2,0
356,36,60,0,25,0,0,1
357,43,60,0,25,0,0,1
358,0,60,0,23,1,0,2
359,49,60,0,25,0,0,1
360,60,60,0,25,0,0,0
361,49,60,0,25,0,0,1
362,39,60,0,25,0,1,0
363,0,60,0,13,0,1,2
364,30,60,0,25,0,2,0
365,28,60,0,25,0,0,2
366,21,60,0,25,0,0,2
367,36,60,0,25,0,1,0
368,47,60,0,25,0,0,1
369,3,60,0,25,0,3,0
370,33,60,0,25,0,1,0
371,30,60,0,25,0,0,2
372,9,60,0,25,0,1,2
373,0,60,0,18,1,1,1
374,52,60,0,25,0,0,1
375,26,60,0,25,0,0,2
376,60,60,0,25,0,0,0
377,42,60,0,25,0,0,1
378,25,60,0,25,0,1,1
379,50,60,0,25,0,0,1
380,19,60,0,25,0,1,1
381,45,60,0,25,0,1,0
382,0,60,0,13,1,0,2
383,57,60,0,25,0,0,0
384,60,60,0,25,0,0,0
385,45,60,0,25,0,1,0
386,40,60,0,25,1,0,0
387,22,60,0,25,0,1,1
388,46,60,0,25,0,1,0
389,51,60,0,25,0,0,1
390,0,60,0,19,1,2,0
391,28,60,0,25,0,0,2
392,58,60,0,25,0,0,0
393,46,60,0,25,0,0,1
394,25,60,0,25,0,1,1
395,21,60,0,25,1,0,1
396,17,60,0,25,0,1,1
397,24,60,0,25,1,1,0
398,21,60,0,25,0,0,2
399,42,60,0,25,0,1,0
400,0,60,0,25,0,2,1
401,12,60,0,25,0,1,1
402,26,60,0,25,0,0,2
403,60,60,0,25,0,0,0
404,29,60,0,25,0,2,0
405,45,60,0,25,0,1,0
406,54,60,0,25,1,0,0
407,32,60,0,25,0,0,2
408,42,60,0,25,0,0,1
409,36,60,0,25,1,1,0
410,44,60,0,25,0,1,0
411,60,60,0,25,0,0,0
412,36,60,0,25,0,1,0
413,49,60,0,25,0,1,0
414,9,60,0,25,0,1,1
415,25,60,0,25,1,0,1
416,30,60,0,25,0,1,1
417,31,60,0,25,0,1,1
418,60,60,1,25,0,0,0
419,27,60,0,25,0,0,2
420,49,60,0,25,0,0,1
421,60,60,0,25,0,0,0
422,16,60,0,25,0,2,0
423,60,60,0,25,0,0,0
424,60,60,0,25,0,0,0
425,36,60,0,25,0,0,1
426,60,60,1,25,0,0,0
427,20,60,0,25,0,1,1
428,31,60,0,25,1,0,1
429,0,47,0,0,1,1,1
430,48,60,0,25,1,0,0
431,60,60,0,25,0,0,0
432,28,60,0,25,0,1,1
433,30,60,0,25,0,0,2
434,45,60,0,25,0,1,0
435,21,60,0,25,0,1,1
436,21,60,0,25,0,2,0
437,53,60,0,25,0,0,1
438,17,60,0,25,0,2,0
439,40,60,0,25,0,1,0
440,18,60,0,25,0,1,1
441,45,60,0,25,0,1,0
442,43,60,0,25,0,1,0
443,45,60,0,25,0,1,0
444,18,60,0,25,0,1,1
445,45,60,0,25,0,0,1
446,29,60,0,25,1,1,0
447,60,60,0,25,0,0,0
448,22,60,0,25,1,0,1
449,46,60,0,25,0,0,1
450,29,60,0,25,0,1,1
451,30,60,0,25,1,0,1
452,48,60,0,25,0,1,0
453,60,60,1,25,0,0,0
454,60,60,0,25,0,0,0
455,57,60,0,25,1,0,0
456,39,60,0,25,0,1,0
457,52,60,0,25,0,1,0
458,8,60,0,25,0,1,2
459,51,60,0,25,1,0,0
460,41,60,0,25,0,1,0
461,60,60,1,25,0,0,0
462,50,60,0,25,1,0,0
463,60,60,0,25,0,0,0
464,13,60,0,25,0,1,1
465,54,60,0,25,0,0,1
466,60,60,0,25,0,0,0
467,24,60,0,25,0,2,0
468,21,60,0,25,0,2,0
469,27,60,0,25,0,0,2
470,60,60,1,25,0,0,0
471,18,60,0,25,0,1,1
472,31,60,0,25,0,0,2
473,33,60,0,25,2,0,0
474,10,60,0,25,0,1,2
475,48,60,0,25,0,0,1
476,44,60,0,25,0,0,1
477,33,60,0,25,0,1,0
478,27,60,0,25,0,2,0
479,39,60,0,25,0,0,1
480,26,60,0,25,1,1,0
481,49,60,0,25,0,0,1
482,29,60,0,25,1,1,0
483,0,60,0,18,0,0,3
484,60,60,0,25,0,0,0
485,34,60,0,25,1,1,0
486,0,60,0,23,1,1,1
487,48,60,0,25,0,0,1
488,29,60,0,25,0,1,1
489,27,60,0,25,0,0,2
490,42,60,0,25,1,0,0
491,0,60,0,18,1,2,0
492,60,60,0,25,0,0,0
493,20,60,0,25,0,2,0
494,46,60,0,25,0,0,1
495,39,60,0,25,0,0,1
496,48,60,0,25,0,0,1
497,27,60,0,25,0,2,0
498,60,60,1,25,0,0,0
499,0,60,0,23,1,2,0
500,33,60,0,25,0,0,1
501,43,60,0,25,0,0,1
502,60,60,0,25,0,0,0
503,35,60,0,25,0,1,0
504,9,60,0,25,1,2,0
505,40,60,0,25,0,1,0
506,14,60,0,25,0,1,0
507,16,60,0,25,1,1,0
508,19,60,0,25,0,1,1
509,6,60,0,25,1,2,0
510,9,60,0,25,0,2,0
511,46,60,0,25,0,0,1
512,42,60,0,25,0,0,1
513,2,60,0,25,0,2,1
514,43,60,0,25,1,0,0
515,60,60,1,25,0,0,0
516,22,60,0,25,0,2,0
517,27,60,0,25,0,0,2
518,22,60,0,25,0,2,0
519,53,60,0,25,0,1,0
520,52,60,0,25,0,0,1
521,49,60,0,25,0,1,0
522,24,60,0,25,0,2,0
523,22,60,0,25,1,1,0
524,47,60,0,25,0,1,0
525,33,60,0,25,0,2,0
526,24,60,0,25,0,1,1
527,36,60,0,25,0,1,0
528,47,60,0,25,0,0,1
529,30,60,0,25,0,1,1
530,48,60,0,25,0,1,0
531,49,60,0,25,0,0,1
532,43,60,0,25,1,0,0
533,0,60,0,19,1,1,1
534,10,60,0,25,0,2,0
535,23,60,0,25,0,0,2
536,23,60,0,25,1,1,0
537,17,60,0,25,0,1,1
538,10,60,0,25,0,2,1
539,32,60,0,25,1,1,0
540,48,60,0,25,1,0,0
541,0,60,0,11,0,1,2
542,24,60,0,25,0,1,1
543,57,60,0,25,0,0,1
544,47,60,0,25,0,1,0
545,19,60,0,25,0,0,2
546,20,60,0,25,1,1,0
547,60,60,0,25,0,0,0
548,24,60,0,25,0,0,2
549,23,60,0,25,0,1,1
550,36,57,0,25,1,1,0
551,29,60,0,25,0,2,0
552,22,56,0,25,0,0,2
553,10,60,0,25,0,1,1
554,50,60,0,25,0,0,1
555,60,60,1,25,0,0,0
556,60,60,1,25,1,0,0
557,49,60,0,25,0,1,0
558,44,60,0,25,0,0,1
559,43,60,0,25,0,0,1
560,26,60,0,25,0,1,1
561,41,60,0,25,0,0,1
562,50,60,0,25,0,1,0
563,27,60,0,25,0,1,1
564,0,60,0,16,0,0,3
565,20,60,0,25,1,1,0
566,35,60,0,25,0,0,1
567,20,60,0,25,1,1,0
568,18,60,0,25,1,1,0
569,10,60,0,25,0,2,1
570,21,60,0,25,0,2,0
