,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
308,0,50,0,2,0,1,2
309,0,2,0,6,3,0,0
310,0,29,0,3,1,2,0
311,36,0,1,2,1,1,1
312,0,20,0,1,2,1,0
313,44,0,1,6,0,2,1
314,0,6,0,10,1,1,1
315,17,0,1,6,1,1,1
316,0,12,0,13,1,0,2
317,9,0,1,4,0,1,2
318,13,0,1,7,2,1,0
319,0,27,0,1,1,2,0
320,13,0,1,3,0,1,2
321,22,0,1,5,1,1,1
322,0,21,0,9,0,0,3
323,0,24,0,2,2,0,1
324,0,60,0,2,1,2,0
325,35,0,1,2,0,0,3
326,16,0,1,7,0,1,2
327,0,7,0,6,1,0,2
328,0,4,0,4,1,0,2
329,3,0,1,7,1,0,2
330,7,0,1,6,0,1,2
331,13,0,1,5,0,1,2
332,3,0,1,6,2,0,1
333,0,20,0,4,0,1,2
334,0,52,0,3,0,0,3
335,39,0,1,5,2,1,0
336,0,24,0,5,2,0,1
337,9,0,1,6,0,2,1
338,34,0,1,1,1,0,2
339,29,0,1,4,1,1,1
340,43,0,1,7,1,1,1
341,0,2,0,6,1,1,1
342,0,51,0,3,1,1,1
343,0,60,0,2,1,1,1
344,44,0,1,3,1,2,0
345,15,0,1,8,1,1,0
346,0,12,0,7,0,0,3
347,38,0,1,6,1,1,1
348,2,0,1,10,0,0,3
349,29,0,1,2,0,0,3
350,0,33,0,3,0,1,2
351,0,47,0,3,2,0,1
352,0,10,0,6,1,1,1
353,15,0,1,5,1,1,1
354,44,0,1,7,1,0,2
355,0,14,0,10,1,0,2
356,12,0,1,7,1,0,2
357,0,28,0,4,0,2,1
358,0,33,0,3,2,1,0
359,15,0,1,10,2,0,1
360,0,4,0,7,2,0,1
361,0,10,0,4,2,0,1
362,0,16,0,1,2,0,1
363,0,29,0,4,3,0,0
364,0,8,0,5,1,1,1
365,0,30,0,2,0,1,2
366,2,0,1,8,0,0,3
367,3,0,1,4,1,0,2
368,0,26,0,7,2,0,1
369,0,60,0,0,0,0,3
370,42,0,1,11,1,1,1
371,0,34,0,5,1,1,1
372,5,0,1,7,0,0,3
373,36,0,1,7,1,1,1
374,0,30,0,5,1,0,2
375,0,15,0,6,1,1,1
376,0,27,0,7,0,1,2
377,0,24,0,6,1,0,2
378,21,0,1,2,0,1,2
379,0,10,0,5,1,1,1
380,30,0,1,6,1,1,1
381,0,14,0,5,1,0,2
382,47,0,1,3,0,1,2
383,0,20,0,3,1,0,2
384,0,53,0,4,1,1,1
385,10,0,1,8,0,0,3
386,21,0,1,8,0,2,1
387,0,38,0,4,2,1,0
388,8,0,1,7,0,0,3
389,0,7,0,3,2,1,0
390,32,0,1,4,1,1,1
391,0,5,0,9,0,1,2
392,52,0,1,3,0,1,2
393,0,45,0,2,1,1,1
394,0,17,0,8,2,1,0
395,0,13,0,10,0,1,2
396,0,40,0,3,1,1,1
397,0,16,0,5,1,0,2
398,0,4,0,11,0,0,3
399,14,0,1,7,1,2,0
400,9,0,1,7,1,0,2
401,3,0,1,9,1,1,1
402,0,59,0,4,0,1,2
403,20,0,1,8,0,1,2
404,0,23,0,3,0,1,2
405,7,0,1,6,1,1,1
406,26,0,1,11,0,0,3
407,0,21,0,2,1,0,2
408,0,18,0,9,1,0,2
409,0,44,0,4,2,1,0
410,0,17,0,9,2,0,1
411,60,0,1,3,0,0,3
412,19,0,1,6,2,0,1
413,0,2,0,7,1,0,2
414,0,37,0,2,1,0,2
415,7,0,1,5,3,0,0
416,2,0,1,3,1,1,1
417,53,0,1,3,1,0,2
418,9,0,1,4,0,2,1
419,0,4,0,7,1,0,2
420,0,37,0,6,0,2,1
421,50,0,1,5,2,1,0
422,0,3,0,8,1,0,2
423,5,0,1,5,2,1,0
424,0,10,0,5,1,0,2
425,29,0,1,5,2,0,1
426,19,0,1,10,1,1,1
427,19,0,1,10,1,0,2
428,0,26,0,6,1,0,2
429,0,28,0,2,1,1,1
430,2,0,1,10,1,1,1
431,0,12,0,6,0,0,3
432,17,0,1,7,2,1,0
433,4,0,1,9,0,0,3
434,0,40,0,3,0,1,2
435,0,15,0,3,0,2,1
436,0,44,0,3,1,1,1
437,31,0,1,2,1,2,0
438,18,0,1,3,2,1,0
439,0,18,0,6,0,0,3
440,2,0,1,8,1,0,2
441,0,16,0,6,0,0,3
442,0,15,0,5,1,0,2
443,60,0,1,3,3,0,0
444,0,3,0,5,1,1,1
445,16,0,1,4,1,1,1
446,5,0,1,4,0,1,2
447,0,3,0,6,1,1,1
448,0,24,0,4,0,1,2
449,7,0,1,6,1,0,2
450,0,9,0,4,0,1,2
451,15,0,1,10,1,2,0
452,44,0,1,11,3,0,0
453,0,2,0,8,2,0,1
454,0,10,0,11,1,0,2
455,59,0,1,3,1,2,0
456,8,0,1,4,1,1,1
457,15,0,1,8,2,1,0
458,0,49,0,3,0,1,2
459,0,19,0,6,1,1,1
460,22,0,1,8,1,0,2
461,0,24,0,3,1,1,1
462,20,0,1,2,1,0,2
463,3,0,1,8,0,0,3
464,0,2,0,6,1,2,0
465,0,42,0,3,0,2,1
466,0,3,0,6,2,1,0
467,9,0,1,6,1,1,1
468,4,0,1,8,2,0,1
469,0,52,0,1,0,2,1
470,60,0,1,2,2,0,1
471,29,0,1,2,0,1,2
472,3,0,1,10,2,0,1
473,0,56,0,2,1,2,0
474,0,16,0,6,2,0,1
475,14,0,1,6,0,0,3
476,0,10,0,8,1,2,0
477,0,26,0,7,0,0,3
478,12,0,1,10,0,1,2
479,0,35,0,7,0,1,2
480,2,0,1,14,1,1,1
481,0,11,0,8,1,1,1
482,0,10,0,9,1,1,1
483,0,3,0,7,0,0,3
484,0,2,0,8,1,0,2
485,0,36,0,6,0,1,2
486,0,13,0,3,2,0,1
487,0,60,0,2,0,1,2
488,0,2,0,5,0,0,3
489,0,3,0,11,1,0,2
490,32,0,1,5,1,1,1
491,0,7,0,8,0,0,3
492,0,20,0,4,1,0,2
493,14,0,1,3,1,1,1
494,0,54,0,2,0,0,3
495,0,16,0,6,2,1,0
496,45,0,1,5,0,2,1
497,0,28,0,3,1,1,1
498,32,0,1,5,0,0,3
499,0,25,0,1,1,2,0
500,0,40,0,2,3,0,0
501,14,0,1,5,0,0,3
502,17,0,1,6,0,1,2
503,15,0,1,10,1,1,1
504,0,22,0,1,1,1,1
505,0,40,0,5,0,1,2
506,6,0,1,6,0,0,3
507,0,16,0,5,1,1,1
508,10,0,1,5,1,0,2
509,0,4,0,8,2,0,1
510,0,10,0,3,1,1,1
511,0,28,0,2,1,0,2
512,0,33,0,2,1,1,1
513,4,0,1,9,2,0,1
514,0,24,0,7,1,0,2
515,0,36,0,2,2,1,0
516,12,0,1,7,1,0,2
517,0,25,0,5,1,1,1
518,0,20,0,2,0,0,3
519,0,50,0,1,1,1,1
520,0,9,0,5,1,1,1
521,0,4,0,1,2,1,0
522,12,0,1,9,0,1,2
523,6,0,1,6,2,0,1
524,0,20,0,4,0,1,2
525,6,0,1,8,1,1,1
526,26,0,1,3,1,1,1
527,29,0,1,6,0,0,3
528,11,0,1,12,0,0,3
529,0,16,0,3,0,1,2
530,0,29,0,8,2,1,0
531,31,0,1,4,2,1,0
532,0,24,0,5,1,1,1
533,0,49,0,4,1,1,1
534,0,15,0,6,2,0,1
535,0,28,0,6,0,0,3
536,4,0,1,9,0,1,2
537,47,0,1,9,1,1,1
538,13,0,1,3,0,2,1
539,0,5,0,10,0,0,3
540,0,23,0,7,1,2,0
541,0,38,0,10,1,1,1
542,24,0,1,3,0,2,1
543,0,3,0,7,2,1,0
544,14,0,1,6,1,2,0
545,0,4,0,9,1,1,1
546,26,0,1,3,0,0,3
547,0,10,0,6,1,1,1
548,0,55,0,2,0,1,2
549,0,52,0,5,2,0,1
550,0,24,0,3,0,2,1
551,0,39,0,5,0,1,2
552,24,0,1,5,1,2,0
553,0,17,0,7,2,0,1
554,35,0,1,5,0,0,3
555,0,21,0,2,2,0,1
556,17,0,1,7,1,1,1
557,0,22,0,4,2,1,0
558,0,18,0,1,2,1,0
559,0,29,0,5,1,0,2
560,4,0,1,10,1,0,2
561,0,13,0,3,0,1,2
562,0,20,0,8,1,0,2
563,0,5,0,14,1,1,1
564,20,0,1,2,0,1,2
565,0,15,0,6,2,0,1
566,34,0,1,4,1,0,2
567,0,14,0,6,2,0,1
568,26,0,1,5,1,1,1
569,13,0,1,11,1,0,2
570,0,26,0,9,2,0,1
571,0,39,0,2,1,0,2
572,22,0,1,6,2,0,1
573,0,37,0,6,1,1,1
574,24,0,1,7,2,1,0
575,0,24,0,5,1,1,1
576,0,24,0,4,2,0,1
577,15,0,1,7,2,0,1
578,5,0,1,9,1,1,1
579,2,0,1,7,3,0,0
580,32,0,1,2,0,1,2
581,49,0,1,5,1,1,1
582,7,0,1,12,1,1,1
583,58,0,1,6,1,1,1
584,38,0,1,3,2,1,0
585,0,48,0,2,1,0,2
586,15,0,1,4,2,1,0
587,0,31,0,3,2,1,0
588,2,0,1,7,0,0,3
589,10,0,1,4,0,2,1
590,28,0,1,8,0,1,2
591,44,0,1,3,1,1,1
592,0,4,0,6,1,0,2
593,0,19,0,3,0,0,3
594,0,20,0,4,0,2,1
595,14,0,1,4,0,0,3
596,17,0,1,4,0,0,3
597,0,34,0,3,1,0,2
598,0,29,0,7,1,0,2
599,0,29,0,3,1,2,0
600,11,0,1,9,0,0,3
601,0,10,0,4,2,0,1
602,0,60,0,3,0,1,2
603,35,0,1,2,1,0,2
604,0,54,0,3,0,0,3
605,0,14,0,7,1,1,1
606,16,0,1,5,0,1,2
607,0,19,0,3,0,1,2
608,0,20,0,4,2,1,0
609,20,0,1,4,1,1,1
610,0,42,0,2,1,1,1
611,0,27,0,7,2,0,1
612,0,60,0,2,1,1,1
613,0,17,0,5,1,0,2
614,20,0,1,7,0,0,3
615,5,0,1,10,0,1,2
616,27,0,1,11,0,1,2
617,0,29,0,6,1,0,2
618,0,54,0,3,0,1,2
619,5,0,1,9,2,0,1
620,0,37,0,3,0,0,3
621,41,0,1,5,0,0,3
622,10,0,1,5,1,0,2
623,15,0,1,5,0,1,2
624,23,0,1,6,1,0,2
625,0,53,0,2,0,2,1
626,0,10,0,6,1,2,0
627,0,11,0,9,1,0,2
628,0,2,0,7,0,1,2
629,0,20,0,8,1,0,2
630,47,0,1,1,1,0,2
631,2,0,1,8,1,0,2
632,0,6,0,6,1,1,0
633,0,3,0,7,2,0,1
634,0,29,0,6,1,1,1
635,27,0,1,4,0,0,3
636,0,22,0,7,1,0,2
637,0,47,0,1,1,2,0
638,0,16,0,4,0,1,2
639,0,5,0,6,1,0,2
640,6,0,1,7,1,1,1
641,5,0,1,11,1,1,1
642,19,0,1,9,1,1,1
643,0,32,0,4,1,0,2
644,39,0,1,3,2,0,1
645,0,37,0,6,1,2,0
646,32,0,1,11,0,1,2
647,0,5,0,3,1,0,2
648,18,0,1,5,1,1,0
649,45,0,1,2,1,1,1
650,0,7,0,6,1,1,1
651,46,0,1,3,0,1,2
652,13,0,1,7,1,0,2
653,2,0,1,8,3,0,0
654,23,0,1,5,0,0,3
655,60,0,1,3,0,1,2
656,29,0,1,7,1,1,1
657,25,0,1,10,1,1,1
658,7,0,1,11,0,1,2
659,0,9,0,8,0,1,2
660,20,0,1,4,0,3,0
661,0,2,0,6,1,1,1
662,12,0,1,5,1,1,1
663,0,39,0,4,1,1,1
664,0,60,0,1,2,1,0
665,7,0,1,5,1,0,2
666,0,17,0,5,2,1,0
667,2,0,1,7,0,1,2
668,0,5,0,8,1,1,1
669,0,55,0,6,1,1,1
670,11,0,1,9,1,0,2
671,0,20,0,3,2,0,1
672,0,40,0,4,1,2,0
673,2,0,1,8,1,0,2
674,0,33,0,9,1,1,1
675,2,0,1,9,2,1,0
676,17,0,1,11,2,0,1
677,0,3,0,7,3,0,0
678,26,0,1,9,2,0,1
679,33,0,1,8,1,0,2
680,14,0,1,7,2,0,1
681,19,0,1,7,1,0,2
682,0,5,0,7,0,0,3
683,0,31,0,9,1,1,1
684,35,0,1,1,2,0,1
685,54,0,1,4,1,0,2
686,0,57,0,4,0,2,1
687,0,10,0,6,0,0,3
688,10,0,1,3,1,0,2
689,49,0,1,5,1,2,0
690,46,0,1,5,2,1,0
691,0,17,0,4,3,0,0
692,0,39,0,6,1,2,0
693,0,10,0,4,0,0,3
694,0,60,0,3,1,1,1
695,0,39,0,7,1,1,1
696,0,49,0,4,0,1,2
697,0,14,0,7,1,1,1
698,38,0,1,8,1,0,2
699,24,0,1,3,1,1,1
700,0,28,0,6,1,0,2
701,0,13,0,11,3,0,0
702,15,0,1,12,0,0,3
703,0,12,0,4,0,1,2
704,51,0,1,3,1,0,2
705,0,32,0,2,1,0,2
706,0,7,0,9,1,1,1
707,10,0,1,4,1,1,1
708,0,20,0,4,0,1,2
709,23,0,1,4,1,1,1
710,12,0,1,6,2,0,1
711,11,0,1,8,1,2,0
712,0,2,0,5,1,1,1
713,0,60,0,0,1,1,1
714,54,0,1,7,1,1,1
715,0,30,0,7,1,2,0
716,0,31,0,5,0,0,3
717,0,3,0,8,0,0,3
718,0,11,0,11,2,1,0
719,0,11,0,7,2,1,0
720,0,17,0,9,0,1,2
721,13,0,1,10,2,1,0
722,7,0,1,7,1,0,2
723,38,0,1,6,1,2,0
724,0,37,0,6,2,1,0
725,31,0,1,3,1,1,1
726,0,3,0,10,1,0,2
727,35,0,1,7,1,1,1
728,42,0,1,4,0,2,1
729,14,0,1,5,1,1,1
730,36,0,1,3,0,1,2
731,23,0,1,3,1,2,0
732,0,18,0,5,1,0,2
733,0,60,0,5,1,1,1
734,0,27,0,4,1,1,1
735,0,22,0,4,1,1,1
736,0,3,0,6,0,1,2
737,29,0,1,2,1,1,1
738,0,16,0,9,1,0,2
739,30,0,1,10,1,2,0
740,0,27,0,5,0,1,2
741,0,21,0,7,1,1,1
742,0,32,0,7,1,0,2
743,10,0,1,3,1,1,1
744,14,0,1,3,2,0,1
745,0,20,0,10,0,0,3
746,54,0,1,2,1,0,2
747,17,0,1,4,1,2,0
748,38,0,1,5,1,0,2
749,0,60,0,2,0,1,2
750,0,55,0,10,1,0,2
751,51,0,1,2,0,0,3
752,25,0,1,2,1,1,1
753,16,0,1,3,2,1,0
754,0,17,0,6,1,0,2
755,32,0,1,5,0,0,3
756,0,13,0,6,0,0,3
757,0,7,0,6,1,0,2
758,0,2,0,6,1,0,2
759,12,0,1,7,0,2,1
760,0,3,0,8,1,0,2
761,0,2,0,10,0,0,3
762,40,0,1,7,1,2,0
763,0,36,0,6,2,0,1
764,10,0,1,8,0,1,2
765,0,16,0,6,1,2,0
766,0,27,0,4,1,1,1
767,5,0,1,5,1,0,2
768,15,0,1,6,0,2,1
769,0,27,0,3,0,0,3
770,0,22,0,4,0,0,3
771,0,3,0,6,0,0,3
772,51,0,1,4,0,1,2
773,6,0,1,6,0,0,3
774,10,0,1,7,0,1,2
775,4,0,1,3,2,1,0
776,0,41,0,1,1,2,0
777,0,24,0,3,2,0,0
778,0,23,0,2,1,1,1
779,0,5,0,12,0,0,3
780,0,9,0,9,1,1,1
781,0,50,0,3,1,1,1
782,19,0,1,5,0,1,2
783,0,60,0,2,1,1,1
784,7,0,1,5,1,1,1
785,26,0,1,10,0,1,2
786,10,0,1,4,1,2,0
787,40,0,1,4,1,2,0
788,0,60,0,3,2,1,0
789,0,52,0,5,2,0,1
790,0,33,0,3,2,1,0
791,0,19,0,6,1,0,2
792,17,0,1,4,2,1,0
793,10,0,1,8,2,0,1
794,3,0,1,8,3,0,0
795,60,0,1,3,1,2,0
796,2,0,1,6,1,0,2
797,0,39,0,1,0,2,1
798,25,0,1,6,2,0,1
799,0,19,0,7,1,1,1
800,55,0,1,3,0,1,2
801,12,0,1,10,0,0,3
802,0,39,0,2,3,0,0
803,0,36,0,2,0,1,2
804,15,0,1,4,1,0,2
805,0,20,0,5,1,1,1
806,26,0,1,5,0,1,2
807,16,0,1,6,2,0,1
808,0,44,0,5,1,1,1
809,0,15,0,3,0,1,2
810,0,57,0,4,1,1,1
811,60,0,1,4,1,1,1
812,20,0,1,4,2,1,0
813,0,10,0,10,1,0,2
814,2,0,1,5,1,0,2
815,0,12,0,4,0,1,2
816,0,23,0,7,1,1,1
817,33,0,1,5,1,0,2
818,3,0,1,5,0,1,2
819,0,60,0,3,0,1,2
820,35,0,1,3,1,1,1
821,19,0,1,4,1,0,2
822,0,12,0,5,2,0,1
823,2,0,1,11,1,1,1
824,13,0,1,1,1,0,2
825,0,6,0,10,0,1,2
826,0,32,0,4,2,1,0
827,0,25,0,5,2,1,0
828,0,52,0,1,1,0,2
829,2,0,1,7,2,1,0
830,13,0,1,12,1,0,2
831,0,20,0,4,2,0,1
832,14,0,1,5,1,1,1
833,0,58,0,3,1,2,0
834,29,0,1,5,2,1,0
835,0,44,0,3,0,1,2
836,60,0,1,3,2,1,0
837,0,15,0,6,2,0,1
838,23,0,1,4,1,1,1
839,10,0,1,6,0,0,3
840,0,40,0,7,1,0,2
841,2,0,1,7,0,1,2
842,0,53,0,0,1,2,0
843,0,29,0,3,1,1,1
844,27,0,1,11,1,1,1
845,14,0,1,10,2,0,1
846,0,20,0,4,1,1,1
847,0,60,0,0,0,0,3
848,0,3,0,5,1,1,1
849,0,4,0,7,1,0,2
850,0,29,0,7,0,0,3
851,17,0,1,6,1,1,1
852,25,0,1,6,0,1,2
853,0,7,0,13,2,0,1
854,0,31,0,3,2,0,1
855,0,30,0,5,0,1,2
856,35,0,1,6,0,0,3
857,0,19,0,5,1,1,1
858,41,0,1,4,1,1,1
859,42,0,1,5,0,1,2
860,0,17,0,8,0,0,3
861,41,0,1,1,2,1,0
862,18,0,1,4,0,0,3
863,15,0,1,5,0,2,1
864,0,30,0,3,0,0,3
865,3,0,1,7,1,0,2
866,0,7,0,11,1,1,1
867,11,0,1,5,1,1,1
868,0,45,0,8,0,0,3
869,0,4,0,5,2,1,0
870,0,2,0,7,2,0,1
