,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,4,0,7,2,1,0
199,0,4,0,8,0,1,2
200,0,46,0,2,0,0,3
201,0,4,0,4,0,0,3
202,33,0,1,6,1,0,2
203,0,21,0,4,1,1,1
204,34,0,1,6,1,1,1
205,12,0,1,4,0,2,1
206,0,25,0,2,1,0,2
207,20,0,1,3,1,1,1
208,0,46,0,2,1,1,1
209,27,0,1,3,1,0,2
210,30,0,1,3,0,0,3
211,9,0,1,5,2,0,1
212,9,0,1,9,2,0,1
213,0,20,0,5,1,0,2
214,4,0,1,3,0,0,3
215,0,60,0,1,1,1,1
216,58,0,1,2,2,0,1
217,11,0,1,6,2,1,0
218,60,0,1,3,2,0,1
219,0,23,0,2,1,1,1
220,0,51,0,0,0,1,2
221,0,60,0,4,2,0,1
222,0,38,0,6,0,1,2
223,60,0,1,3,0,1,2
224,12,0,1,4,0,1,2
225,0,46,0,1,0,0,3
226,29,0,1,4,0,2,1
227,32,0,1,1,0,0,3
228,0,25,0,3,0,1,2
229,0,60,0,1,1,1,1
230,0,47,0,1,0,2,1
231,21,0,1,6,1,1,1
232,46,0,1,2,0,2,1
233,0,4,0,3,0,1,2
234,0,7,0,4,0,2,1
235,60,0,1,1,1,1,1
236,0,2,0,3,1,1,1
237,40,0,1,4,0,2,1
238,12,0,1,5,1,2,0
239,18,0,1,6,1,1,1
240,0,22,0,5,2,1,0
241,45,0,1,4,2,1,0
242,60,0,1,1,0,2,1
243,55,0,1,1,0,1,2
244,15,0,1,2,0,1,2
245,0,21,0,4,0,1,2
246,0,3,0,7,3,0,0
247,0,10,0,3,0,2,1
248,0,60,0,0,0,1,2
249,35,0,1,4,1,0,2
250,0,21,0,3,1,1,1
251,6,0,1,6,1,2,0
252,0,13,0,4,0,2,1
253,0,12,0,3,0,1,2
254,2,0,1,6,0,0,3
255,22,0,1,4,0,2,1
256,0,27,0,5,0,3,0
257,2,0,1,5,1,2,0
258,42,0,1,3,1,2,0
259,24,0,1,3,0,2,1
260,26,0,1,6,1,1,1
261,47,0,1,4,1,0,2
262,0,3,0,3,1,1,1
263,0,21,0,5,1,1,1
264,0,26,0,6,0,1,2
265,7,0,1,6,0,1,2
266,3,0,1,4,0,1,2
267,0,19,0,2,0,0,3
268,22,0,1,2,0,0,3
269,60,0,1,3,0,1,2
270,3,0,1,6,0,0,3
271,0,25,0,2,1,0,2
272,0,8,0,4,1,1,1
273,26,0,1,3,1,2,0
274,0,18,0,3,0,1,2
275,0,37,0,1,3,0,0
276,21,0,1,2,0,3,0
277,10,0,1,2,0,1,2
278,28,0,1,6,1,1,1
279,0,7,0,3,1,0,2
280,6,0,1,3,0,2,1
281,0,33,0,4,1,2,0
282,0,36,0,3,0,0,3
283,5,0,1,9,0,1,2
284,0,15,0,8,1,0,2
285,0,47,0,0,1,1,1
286,12,0,1,6,0,1,2
287,0,18,0,4,1,0,2
288,44,0,1,3,0,2,1
289,0,18,0,2,0,1,2
290,0,29,0,2,1,2,0
291,50,0,1,3,2,0,1
292,0,19,0,4,1,1,1
293,60,0,1,9,1,0,2
294,0,3,0,3,0,1,2
295,0,15,0,3,0,2,1
