,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,25,0,1,12,1,1,1
199,60,0,1,6,1,1,1
200,52,0,1,11,1,1,1
201,60,0,1,9,1,1,1
202,44,0,1,9,1,1,1
203,50,0,1,9,2,0,1
204,51,0,1,10,1,2,0
205,43,0,1,10,0,2,1
206,60,0,1,8,0,2,1
207,60,0,1,6,0,1,2
208,44,0,1,8,1,0,2
209,47,0,1,16,2,1,0
210,46,0,1,12,1,1,1
211,60,0,1,16,1,1,1
212,52,0,1,7,1,1,1
213,13,0,1,8,1,1,1
214,47,0,1,9,2,1,0
215,60,0,1,5,0,1,2
216,60,0,1,4,1,1,1
217,39,0,1,3,0,0,3
218,60,0,1,9,1,0,2
219,51,0,1,8,1,1,1
220,29,0,1,5,0,2,1
221,60,0,1,10,0,1,2
222,60,0,1,6,0,0,3
223,47,0,1,10,1,1,1
224,60,0,1,4,1,1,1
225,45,0,1,12,1,1,1
226,29,0,1,10,0,2,1
227,47,0,1,8,1,1,1
228,60,0,1,6,0,1,2
229,60,0,1,10,1,0,2
230,30,0,1,12,0,0,3
231,56,0,1,9,0,1,2
232,60,0,1,6,0,2,1
233,51,0,1,14,2,1,0
234,56,0,1,5,1,1,1
235,60,0,1,4,0,2,1
236,25,0,1,15,0,2,1
237,48,0,1,9,1,1,1
238,60,0,1,3,1,0,2
239,23,0,1,6,0,0,3
240,60,0,1,11,1,0,2
241,31,0,1,5,2,0,1
242,60,0,1,4,2,0,1
243,60,0,1,2,1,1,1
244,60,0,1,11,3,0,0
245,60,0,1,4,0,2,1
246,60,0,1,6,0,3,0
247,33,0,1,5,2,1,0
248,60,0,1,15,2,0,1
249,40,0,1,6,1,1,1
250,60,0,1,6,0,2,1
251,46,0,1,9,1,0,2
252,60,0,1,9,0,1,2
253,36,0,1,12,0,1,2
254,43,0,1,6,0,1,2
255,60,0,1,3,0,0,3
256,60,0,1,8,1,0,2
257,60,0,1,12,1,1,1
258,58,0,1,4,2,1,0
259,48,0,1,6,1,1,1
260,50,0,1,7,0,1,2
261,60,0,1,9,1,1,1
262,37,0,1,3,1,1,1
263,60,0,1,6,0,1,2
264,24,0,1,3,0,1,2
265,60,0,1,2,0,0,3
266,60,0,1,10,0,0,3
267,60,0,1,5,1,1,1
268,60,0,1,6,0,1,2
269,32,0,1,3,0,0,3
270,60,0,1,8,1,1,1
271,50,0,1,8,0,2,1
272,44,0,1,5,1,2,0
273,57,0,1,5,1,1,1
274,60,0,1,7,1,1,1
275,39,0,1,5,0,1,2
276,47,0,1,6,1,1,1
277,45,0,1,5,1,2,0
278,50,0,1,10,0,1,2
279,5,0,1,11,0,0,3
280,43,0,1,9,0,0,3
281,41,0,1,6,1,1,1
282,60,0,1,5,0,3,0
283,20,0,1,8,1,1,1
284,60,0,1,9,0,1,2
285,35,0,1,3,1,1,1
286,57,0,1,9,1,1,1
287,60,0,1,3,0,2,1
288,60,0,1,8,1,1,1
289,16,0,1,11,1,2,0
290,60,0,1,10,1,1,1
291,39,0,1,13,1,0,2
292,60,0,1,7,0,2,1
293,60,0,1,7,1,2,0
294,60,0,1,9,2,1,0
295,56,0,1,8,0,2,1
296,35,0,1,12,0,2,1
297,46,0,1,4,0,1,2
298,55,0,1,7,0,1,2
299,29,0,1,10,2,0,1
300,48,0,1,7,1,0,2
301,60,0,1,8,0,1,2
302,44,0,1,8,0,3,0
303,49,0,1,4,1,1,1
304,33,0,1,4,0,2,1
305,60,0,1,13,1,0,2
306,60,0,1,7,0,1,2
307,60,0,1,6,2,0,1
308,28,0,1,3,1,1,1
309,46,0,1,4,0,1,2
310,18,0,1,7,2,1,0
311,55,0,1,17,2,1,0
312,40,0,1,9,1,2,0
313,45,0,1,8,2,1,0
314,60,0,1,10,0,1,2
315,60,0,1,13,1,1,1
316,60,0,1,9,0,1,2
317,44,0,1,9,1,1,1
318,45,0,1,13,1,1,1
319,28,0,1,6,0,1,2
320,60,0,1,10,2,0,1
321,60,0,1,7,0,1,2
322,43,0,1,7,1,0,2
323,27,0,1,3,0,0,3
324,60,0,1,25,0,1,2
325,60,0,1,6,0,0,3
326,60,0,1,6,0,1,2
327,41,0,1,8,0,1,2
328,43,0,1,16,1,1,1
329,55,0,1,11,1,1,1
330,60,0,1,15,1,0,2
331,45,0,1,13,2,1,0
332,60,0,1,14,2,1,0
333,44,0,1,17,2,0,1
334,21,0,1,8,0,1,2
335,29,0,1,10,1,1,1
336,60,0,1,8,1,1,0
337,60,0,1,7,1,1,1
338,47,0,1,5,1,1,1
339,60,0,1,10,1,2,0
340,60,0,1,8,0,1,2
341,60,0,1,9,1,2,0
342,56,0,1,2,0,0,3
343,52,0,1,3,1,1,1
344,60,0,1,8,2,0,1
345,40,0,1,8,1,0,2
346,60,0,1,4,1,1,1
347,60,0,1,8,0,1,2
348,60,0,1,2,0,1,2
349,41,0,1,13,1,1,1
350,60,0,1,7,0,1,2
351,35,0,1,17,2,1,0
352,42,0,1,11,0,0,3
353,60,0,1,11,1,2,0
354,45,0,1,9,1,1,1
355,51,0,1,12,2,0,1
356,60,0,1,13,2,0,1
357,25,0,1,10,0,2,1
358,60,0,1,8,1,1,1
359,44,0,1,9,3,0,0
360,60,0,1,5,0,0,3
361,42,0,1,9,2,1,0
362,45,0,1,4,0,2,1
363,46,0,1,3,0,1,2
364,28,0,1,10,0,0,3
365,60,0,1,3,2,0,1
366,51,0,1,5,2,1,0
367,18,0,1,16,0,1,2
368,38,0,1,3,1,2,0
369,60,0,1,16,0,0,3
370,60,0,1,12,1,1,1
371,60,0,1,6,0,1,2
372,60,0,1,6,1,1,1
373,50,0,1,6,0,0,3
374,47,0,1,14,1,0,2
375,32,0,1,6,0,1,2
376,59,0,1,8,1,1,1
377,47,0,1,12,2,0,1
378,30,0,1,9,2,0,1
379,60,0,1,6,2,1,0
380,40,0,1,8,0,0,3
381,22,0,1,5,1,1,1
382,49,0,1,12,0,2,1
383,46,0,1,2,0,1,2
384,27,0,1,6,1,1,1
385,60,0,1,9,0,1,2
386,42,0,1,4,1,0,2
387,60,0,1,12,0,0,3
388,47,0,1,5,1,1,1
389,34,0,1,10,1,0,2
390,50,0,1,18,1,2,0
391,48,0,1,4,2,1,0
392,46,0,1,8,0,2,1
393,39,0,1,6,1,0,2
394,48,0,1,6,2,0,1
395,48,0,1,5,2,0,1
396,44,0,1,16,3,0,0
397,23,0,1,12,1,1,1
398,30,0,1,20,1,1,1
399,52,0,1,14,1,1,1
400,60,0,1,3,1,1,1
401,33,0,1,15,1,1,1
402,52,0,1,8,0,1,2
403,49,0,1,5,1,2,0
404,60,0,1,10,0,2,1
405,19,0,1,3,0,0,3
406,60,0,1,19,1,2,0
407,28,0,1,8,0,0,3
408,35,0,1,8,0,1,2
409,44,0,1,13,3,0,0
410,60,0,1,8,0,1,2
411,60,0,1,9,2,1,0
412,48,0,1,9,1,1,1
413,24,0,1,9,2,0,1
414,60,0,1,7,0,2,1
415,60,0,1,8,0,1,2
416,42,0,1,9,1,1,1
417,40,0,1,7,0,0,3
418,60,0,1,7,1,2,0
419,36,0,1,14,1,1,1
420,45,0,1,3,1,2,0
421,25,0,1,3,2,1,0
422,51,0,1,8,0,2,1
423,48,0,1,7,1,2,0
424,35,0,1,6,1,1,1
425,43,0,1,5,1,0,2
426,51,0,1,7,1,1,1
427,34,0,1,9,2,1,0
428,21,0,1,11,0,1,2
429,52,0,1,11,0,0,3
430,23,0,1,16,1,1,1
431,29,0,1,12,1,1,1
432,60,0,1,13,1,1,1
433,50,0,1,8,0,1,2
434,48,0,1,10,0,0,3
435,58,0,1,5,1,0,2
436,60,0,1,5,0,1,2
437,29,0,1,10,1,0,2
438,41,0,1,12,2,0,1
