,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
0,60,0,1,3,1,0,2
1,60,0,1,13,0,1,2
2,60,0,1,3,0,1,2
3,60,0,1,7,0,2,1
4,60,0,1,3,1,1,1
5,60,0,1,3,0,2,1
6,60,0,1,8,0,1,2
7,60,0,1,9,1,0,2
8,60,0,1,4,0,0,3
9,60,0,1,10,0,1,2
10,60,0,1,2,1,0,2
11,60,0,1,11,1,1,1
12,60,0,1,5,1,1,1
13,60,0,1,4,1,1,1
14,60,0,1,8,2,0,1
15,60,0,1,7,1,2,0
16,60,0,1,7,0,0,3
17,60,0,1,5,1,0,2
18,60,0,1,4,1,2,0
19,60,0,1,9,0,0,3
20,60,0,1,9,1,0,2
21,60,0,1,6,1,1,1
22,60,0,1,8,1,0,2
23,60,0,1,4,0,1,2
24,60,0,1,6,0,2,1
25,60,0,1,6,1,1,1
26,60,0,1,12,1,1,1
27,60,0,1,8,1,1,1
28,60,0,1,4,2,0,1
29,60,0,1,7,0,0,3
30,60,0,1,5,0,1,2
31,60,0,1,5,0,0,3
32,60,0,1,13,0,1,2
33,60,0,1,9,1,2,0
34,60,0,1,9,1,1,1
35,60,0,1,11,1,1,1
36,60,0,1,8,0,0,3
37,60,0,1,4,1,1,1
38,58,0,1,12,0,0,3
39,60,0,1,13,0,0,3
40,60,0,1,8,0,1,2
41,60,0,1,6,1,1,1
42,60,0,1,8,1,1,1
43,60,0,1,4,1,0,2
44,60,0,1,11,0,1,2
45,60,0,1,13,1,1,1
46,60,0,1,7,0,0,3
47,60,0,1,11,1,0,2
48,60,0,1,8,2,0,1
49,60,0,1,5,0,1,2
50,49,0,1,6,1,2,0
51,60,0,1,8,0,1,2
52,60,0,1,6,2,0,1
53,60,0,1,5,0,1,2
54,60,0,1,6,1,1,1
55,60,0,1,6,1,1,1
56,60,0,1,5,0,1,2
57,60,0,1,6,0,1,2
58,60,0,1,7,2,0,1
59,60,0,1,4,0,0,3
60,60,0,1,3,2,1,0
61,60,0,1,3,0,3,0
62,60,0,1,10,0,1,2
63,38,0,1,2,0,1,2
64,60,0,1,9,0,2,1
65,60,0,1,2,0,0,3
66,60,0,1,6,0,1,2
67,60,0,1,4,1,2,0
68,60,0,1,9,1,1,1
69,60,0,1,6,0,2,1
70,60,0,1,4,0,2,1
71,60,0,1,6,1,0,2
72,60,0,1,9,1,0,2
73,60,0,1,6,1,0,2
74,60,0,1,12,1,1,1
75,60,0,1,6,2,0,1
76,60,0,1,19,1,0,2
77,60,0,1,7,0,1,2
78,60,0,1,9,1,1,1
79,60,0,1,6,2,0,1
80,60,0,1,5,0,1,2
81,60,0,1,4,1,2,0
82,60,0,1,7,0,1,2
83,60,0,1,7,2,0,1
84,60,0,1,6,1,1,1
85,60,0,1,4,0,1,2
86,60,0,1,5,1,2,0
87,60,0,1,5,1,1,1
88,60,0,1,4,0,2,1
89,60,0,1,6,1,1,1
90,60,0,1,2,1,2,0
91,60,0,1,7,0,1,2
92,60,0,1,7,0,1,2
93,60,0,1,10,2,0,1
94,60,0,1,5,0,1,2
95,60,0,1,7,0,1,2
96,60,0,1,11,0,1,2
97,60,0,1,5,0,1,2
98,60,0,1,7,0,1,2
99,60,0,1,6,0,1,2
100,60,0,1,5,1,1,1
101,60,0,1,6,0,0,3
102,60,0,1,4,0,0,3
103,60,0,1,5,3,0,0
104,60,0,1,6,1,1,1
105,60,0,1,5,0,1,2
106,60,0,1,7,0,2,1
107,60,0,1,10,2,1,0
108,60,0,1,8,1,1,1
109,60,0,1,10,0,0,3
110,60,0,1,8,1,1,1
111,60,0,1,6,0,0,3
112,60,0,1,6,0,1,2
113,60,0,1,9,0,2,0
114,60,0,1,5,0,1,2
115,60,0,1,6,0,1,2
116,60,0,1,12,0,0,3
117,60,0,1,7,2,0,1
118,60,0,1,7,0,0,3
119,60,0,1,11,1,1,1
120,60,0,1,9,0,0,3
121,60,0,1,9,0,0,3
122,60,0,1,8,2,0,1
123,60,0,1,5,2,1,0
124,60,0,1,5,2,0,1
125,60,0,1,4,1,0,2
126,60,0,1,7,0,1,2
127,46,0,1,2,0,1,2
128,60,0,1,7,2,1,0
129,60,0,1,6,0,0,3
130,60,0,1,8,1,1,1
131,60,0,1,9,0,1,2
132,60,0,1,7,2,1,0
133,60,0,1,8,0,0,3
134,60,0,1,5,1,1,1
135,60,0,1,5,0,0,3
136,60,0,1,6,0,2,1
137,60,0,1,2,0,1,2
138,60,0,1,6,0,1,2
139,60,0,1,7,0,1,2
140,60,0,1,11,1,2,0
141,60,0,1,2,1,0,2
142,60,0,1,9,0,1,2
143,60,0,1,8,1,1,1
144,60,0,1,6,0,0,3
145,60,0,1,8,0,1,2
146,60,0,1,3,1,2,0
147,60,0,1,6,1,1,1
148,60,0,1,9,1,0,2
149,60,0,1,8,0,0,3
150,60,0,1,9,0,2,1
151,60,0,1,11,1,0,2
152,60,0,1,3,1,1,1
153,60,0,1,4,1,1,1
154,60,0,1,3,0,1,2
155,60,0,1,6,1,2,0
156,54,0,1,5,0,0,3
157,60,0,1,8,2,0,1
158,60,0,1,5,2,1,0
159,60,0,1,6,0,0,3
160,60,0,1,6,0,0,3
161,60,0,1,5,0,1,2
162,60,0,1,6,0,1,2
163,60,0,1,5,0,1,2
164,60,0,1,6,0,2,1
165,60,0,1,5,0,2,1
166,60,0,1,5,1,1,1
167,60,0,1,4,1,0,2
168,60,0,1,5,2,1,0
169,60,0,1,10,0,1,2
170,60,0,1,4,2,0,1
171,60,0,1,9,1,0,2
172,60,0,1,9,1,0,2
173,60,0,1,8,0,1,2
174,60,0,1,7,2,0,1
175,60,0,1,11,0,1,2
176,60,0,1,6,1,1,1
177,60,0,1,4,0,0,3
178,60,0,1,8,0,0,3
179,60,0,1,4,0,2,1
180,60,0,1,4,1,0,2
181,60,0,1,9,0,1,2
182,60,0,1,4,0,0,3
183,60,0,1,5,0,1,2
184,60,0,1,7,0,2,1
185,60,0,1,5,1,0,2
186,60,0,1,7,1,1,1
187,60,0,1,5,1,0,2
188,60,0,1,11,0,1,2
189,60,0,1,6,1,1,1
190,60,0,1,9,0,0,3
191,60,0,1,5,1,1,1
192,60,0,1,4,0,0,3
193,60,0,1,9,1,0,2
194,60,0,1,10,0,1,2
195,60,0,1,5,1,1,1
196,60,0,1,10,1,1,1
197,60,0,1,6,1,0,2
198,60,0,1,6,1,0,2
199,60,0,1,12,1,1,1
200,60,0,1,4,1,0,2
201,60,0,1,4,1,1,1
202,60,0,1,10,1,1,1
203,60,0,1,4,0,1,2
204,60,0,1,5,1,0,2
205,60,0,1,9,0,0,3
206,60,0,1,6,1,0,2
207,60,0,1,10,2,1,0
208,60,0,1,4,1,0,2
209,56,0,1,2,0,2,1
210,60,0,1,5,2,1,0
211,60,0,1,6,0,0,3
212,60,0,1,7,1,0,2
213,60,0,1,11,1,2,0
214,60,0,1,5,1,1,1
215,60,0,1,5,1,1,1
216,60,0,1,2,0,1,2
217,60,0,1,7,0,2,1
218,60,0,1,5,1,2,0
219,60,0,1,10,0,2,1
220,60,0,1,4,0,1,2
221,60,0,1,5,1,0,2
222,60,0,1,3,1,0,2
223,60,0,1,5,0,1,2
224,60,0,1,3,0,1,2
225,60,0,1,3,1,1,0
226,50,0,1,1,0,1,2
227,60,0,1,8,0,0,3
228,60,0,1,5,0,0,3
229,60,0,1,11,2,1,0
230,60,0,1,6,0,0,3
231,60,0,1,2,1,1,1
232,60,0,1,9,2,0,1
233,60,0,1,8,0,1,2
234,60,0,1,9,1,0,2
235,60,0,1,11,1,1,1
236,60,0,1,7,0,2,1
237,60,0,1,10,0,1,2
238,60,0,1,5,1,1,1
239,60,0,1,11,0,0,3
240,60,0,1,10,0,1,2
241,60,0,1,12,0,1,2
242,60,0,1,6,0,0,3
243,60,0,1,5,0,1,2
244,60,0,1,11,0,1,2
245,60,0,1,10,1,0,2
246,60,0,1,9,0,1,2
247,60,0,1,7,1,2,0
248,60,0,1,6,0,1,2
249,47,0,1,4,1,2,0
250,60,0,1,6,0,2,1
251,60,0,1,9,0,2,1
252,60,0,1,7,1,0,2
253,60,0,1,4,1,1,1
254,60,0,1,4,1,1,1
