,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
0,60,0,1,3,1,1,1
1,60,0,1,4,1,1,1
2,60,0,1,3,1,1,1
3,60,0,1,1,0,1,2
4,60,0,1,9,0,1,2
5,60,0,1,4,1,0,2
6,60,0,1,9,0,2,1
7,60,0,1,4,1,2,0
8,60,0,1,7,2,1,0
9,60,0,1,5,1,0,2
10,60,0,1,4,0,0,3
11,60,0,1,3,0,3,0
12,60,0,1,9,1,0,2
13,60,0,1,3,0,2,1
14,60,0,1,5,1,1,1
15,60,0,1,3,1,1,1
16,60,0,1,3,1,1,1
17,60,0,1,4,1,2,0
18,60,0,1,3,0,1,2
19,60,0,1,5,0,0,3
20,60,0,1,12,2,0,1
21,60,0,1,6,0,2,1
22,60,0,1,4,0,1,2
23,60,0,1,8,0,0,3
24,60,0,1,11,0,1,2
25,60,0,1,5,0,1,2
26,60,0,1,10,1,1,1
27,60,0,1,6,0,1,2
28,60,0,1,5,0,3,0
29,60,0,1,9,1,1,1
30,60,0,1,4,2,0,1
31,60,0,1,5,0,0,3
32,60,0,1,4,2,1,0
33,60,0,1,2,0,2,1
34,60,0,1,6,0,0,3
35,60,0,1,5,0,3,0
36,60,0,1,4,1,1,1
37,60,0,1,5,2,1,0
38,60,0,1,4,1,1,1
39,60,0,1,14,0,3,0
40,60,0,1,14,0,1,2
41,60,0,1,8,0,0,3
42,60,0,1,3,0,3,0
43,60,0,1,7,1,1,1
44,60,0,1,7,0,1,2
45,60,0,1,13,0,1,2
46,60,0,1,7,0,0,3
47,60,0,1,1,2,1,0
48,60,0,1,2,1,0,2
49,53,0,1,2,0,1,2
50,60,0,1,5,1,1,1
51,60,0,1,10,0,2,1
52,60,0,1,5,1,2,0
53,60,0,1,6,0,2,1
54,60,0,1,4,0,3,0
55,60,0,1,4,0,2,1
56,60,0,1,9,0,0,3
57,60,0,1,8,0,2,1
58,60,0,1,8,0,2,1
59,60,0,1,4,0,1,2
60,60,0,1,3,1,2,0
61,44,0,1,5,1,2,0
62,60,0,1,3,0,2,1
63,60,0,1,5,0,3,0
64,60,0,1,3,1,2,0
65,60,0,1,3,0,1,2
66,60,0,1,8,1,2,0
67,60,0,1,5,0,2,1
68,60,0,1,5,0,0,3
69,60,0,1,7,0,1,2
70,60,0,1,4,1,0,2
71,60,0,1,4,1,1,1
72,49,0,1,3,1,1,1
73,60,0,1,6,1,2,0
74,60,0,1,2,0,3,0
75,60,0,1,2,0,2,1
76,17,0,1,2,1,2,0
77,56,0,1,2,1,0,2
78,60,0,1,6,1,0,2
79,60,0,1,3,1,1,1
80,60,0,1,4,1,0,2
81,60,0,1,4,0,1,2
82,60,0,1,3,1,0,2
83,60,0,1,5,0,2,1
84,60,0,1,4,0,0,3
85,60,0,1,9,1,2,0
86,60,0,1,4,1,1,1
87,60,0,1,4,1,2,0
88,60,0,1,8,1,2,0
89,60,0,1,4,1,1,1
90,60,0,1,9,1,1,1
91,60,0,1,12,0,2,1
92,60,0,1,4,0,3,0
93,60,0,1,2,1,0,2
94,60,0,1,5,0,1,2
95,60,0,1,12,1,1,1
96,60,0,1,5,2,1,0
97,60,0,1,3,1,1,1
98,60,0,1,6,1,1,1
99,60,0,1,4,1,2,0
100,60,0,1,9,0,3,0
101,60,0,1,5,0,1,2
102,60,0,1,9,0,2,1
103,60,0,1,3,0,1,2
104,60,0,1,5,1,2,0
105,60,0,1,4,0,1,2
106,60,0,1,5,0,0,3
107,60,0,1,4,1,0,2
108,60,0,1,9,2,1,0
109,60,0,1,6,0,2,1
110,60,0,1,3,0,1,2
111,60,0,1,6,1,1,1
112,60,0,1,5,0,3,0
113,60,0,1,2,0,2,1
114,60,0,1,3,1,0,2
115,60,0,1,7,1,1,1
116,60,0,1,6,0,0,3
117,60,0,1,3,1,1,1
118,60,0,1,8,0,2,1
119,60,0,1,7,1,0,2
120,60,0,1,1,0,2,1
121,60,0,1,6,0,3,0
122,60,0,1,2,0,2,1
123,60,0,1,5,1,0,2
124,60,0,1,4,0,0,3
125,60,0,1,7,0,2,1
126,60,0,1,2,0,3,0
127,60,0,1,10,0,2,1
128,60,0,1,4,1,1,1
129,60,0,1,5,2,1,0
130,57,0,1,7,0,2,1
131,60,0,1,5,0,3,0
132,19,0,1,1,0,1,2
133,60,0,1,3,0,2,1
134,60,0,1,3,1,1,1
135,60,0,1,9,0,2,1
136,60,0,1,4,0,0,3
137,60,0,1,6,0,1,2
138,60,0,1,4,0,1,2
139,60,0,1,14,0,2,1
140,60,0,1,4,0,1,2
141,60,0,1,1,0,2,1
142,60,0,1,6,1,0,2
143,54,0,1,4,0,3,0
144,60,0,1,5,0,3,0
145,60,0,1,7,1,0,2
146,60,0,1,2,1,0,2
147,60,0,1,6,0,2,1
148,56,0,1,4,0,2,1
149,60,0,1,10,0,2,1
150,60,0,1,2,1,1,1
151,60,0,1,4,1,1,1
152,60,0,1,3,0,1,2
153,60,0,1,4,0,1,2
154,60,0,1,6,1,2,0
155,60,0,1,6,2,1,0
156,47,0,1,2,0,2,1
157,46,0,1,2,1,0,2
158,60,0,1,3,0,0,3
159,59,0,1,3,1,1,1
160,60,0,1,5,1,1,1
161,60,0,1,4,2,1,0
162,60,0,1,3,0,2,1
163,60,0,1,5,0,1,2
164,60,0,1,4,1,2,0
165,60,0,1,8,1,1,1
166,60,0,1,3,0,2,1
167,60,0,1,3,0,3,0
168,58,0,1,6,0,2,1
169,60,0,1,3,0,3,0
170,60,0,1,7,0,2,1
171,60,0,1,7,0,1,2
172,60,0,1,9,0,0,3
173,60,0,1,1,0,2,1
174,60,0,1,11,0,2,1
175,60,0,1,7,0,2,1
176,60,0,1,5,2,0,1
177,60,0,1,3,1,1,1
178,60,0,1,3,0,3,0
179,60,0,1,5,1,1,1
180,60,0,1,8,0,2,1
181,60,0,1,4,0,1,2
182,60,0,1,7,0,2,1
183,60,0,1,9,1,1,1
184,60,0,1,4,1,2,0
185,60,0,1,3,2,0,1
186,60,0,1,12,0,1,2
187,60,0,1,9,1,2,0
188,60,0,1,8,0,1,2
189,56,0,1,3,0,1,2
190,60,0,1,9,0,1,2
191,60,0,1,2,0,3,0
192,60,0,1,4,0,2,1
193,60,0,1,5,1,2,0
194,60,0,1,5,0,1,2
195,60,0,1,8,0,2,1
196,60,0,1,9,1,1,1
197,60,0,1,7,2,1,0
198,60,0,1,5,0,1,2
199,56,0,1,3,1,1,1
200,60,0,1,9,0,1,2
201,60,0,1,3,1,2,0
202,60,0,1,9,0,1,2
203,60,0,1,3,2,1,0
204,60,0,1,6,0,1,2
205,60,0,1,7,1,0,2
206,60,0,1,10,2,0,1
207,60,0,1,1,1,1,1
208,60,0,1,3,0,3,0
209,60,0,1,4,0,1,2
210,60,0,1,7,1,1,1
211,60,0,1,5,1,1,1
212,60,0,1,3,0,0,3
213,60,0,1,9,0,1,2
214,60,0,1,9,0,1,2
215,60,0,1,2,0,0,3
216,60,0,1,4,1,2,0
217,60,0,1,6,0,2,1
218,60,0,1,3,0,3,0
