,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,0,8,0,5,1,1,1
199,0,22,0,7,2,0,1
200,2,0,1,5,2,1,0
201,0,18,0,3,2,0,1
202,0,54,0,11,1,0,2
203,29,0,1,3,0,0,3
204,3,0,1,8,1,1,1
205,10,0,1,6,1,0,2
206,0,45,0,5,0,2,1
207,0,60,0,7,0,0,3
208,0,17,0,5,0,1,2
209,0,17,0,1,1,2,0
210,0,48,0,6,0,0,3
211,0,16,0,9,1,0,2
212,0,37,0,7,0,2,1
213,0,24,0,9,2,0,1
214,28,0,1,3,1,0,2
215,0,57,0,7,1,0,2
216,10,0,1,5,1,1,1
217,0,44,0,6,2,0,1
218,51,0,1,4,0,2,1
219,0,17,0,7,0,1,2
220,35,0,1,2,1,1,1
221,0,20,0,3,1,0,2
222,0,20,0,3,0,1,2
223,0,60,0,2,1,1,1
224,0,26,0,7,1,1,1
225,3,0,1,2,2,0,1
226,18,0,1,1,0,1,2
227,2,0,1,6,2,0,1
228,0,4,0,2,0,0,3
229,0,18,0,11,1,0,2
230,2,0,1,11,1,0,2
231,29,0,1,2,1,1,1
232,7,0,1,8,1,0,2
233,0,28,0,5,1,0,2
234,0,41,0,2,1,2,0
235,0,14,0,8,0,1,2
236,0,17,0,6,1,1,1
237,33,0,1,4,0,2,1
238,18,0,1,3,0,2,1
239,46,0,1,9,0,1,2
240,0,47,0,3,2,1,0
241,0,43,0,3,0,1,2
242,0,15,0,9,0,1,2
243,37,0,1,2,0,1,2
244,39,0,1,6,0,1,2
245,14,0,1,4,1,1,1
246,0,41,0,8,0,1,2
247,0,33,0,3,1,1,1
248,0,31,0,5,1,1,1
249,0,60,0,0,2,1,0
250,3,0,1,10,2,1,0
251,0,32,0,4,1,1,1
252,0,4,0,5,1,0,2
253,41,0,1,3,1,1,1
254,0,50,0,1,0,0,3
255,18,0,1,7,1,1,1
256,0,35,0,3,2,0,1
257,0,2,0,9,2,0,1
258,0,59,0,1,2,1,0
259,0,60,0,2,1,1,1
260,15,0,1,9,1,2,0
261,0,26,0,6,1,1,1
262,0,15,0,6,0,0,3
263,0,31,0,5,1,0,2
264,0,30,0,6,0,0,3
265,0,16,0,5,2,1,0
266,0,43,0,9,0,0,3
267,10,0,1,6,3,0,0
268,0,12,0,4,1,0,2
269,0,45,0,4,1,1,1
270,0,27,0,4,1,0,2
271,0,58,0,5,2,0,1
272,0,24,0,8,1,2,0
273,0,27,0,5,0,0,3
274,8,0,1,3,1,0,2
275,2,0,1,6,2,1,0
276,39,0,1,1,0,0,3
277,2,0,1,7,0,2,1
278,5,0,1,3,1,1,1
279,0,15,0,7,1,0,2
280,2,0,1,5,0,1,2
281,34,0,1,3,1,1,1
282,0,35,0,4,0,1,2
283,5,0,1,10,2,1,0
284,2,0,1,7,0,1,2
285,60,0,1,6,1,1,1
286,17,0,1,10,2,1,0
287,45,0,1,2,2,0,1
288,2,0,1,5,2,0,1
289,0,35,0,7,1,1,1
290,0,27,0,5,1,1,1
291,38,0,1,1,1,1,1
292,0,45,0,11,1,0,2
293,19,0,1,3,2,0,1
294,10,0,1,8,0,1,2
295,15,0,1,6,0,1,2
296,0,26,0,7,2,0,1
297,23,0,1,2,1,1,1
298,28,0,1,6,0,1,2
299,9,0,1,4,1,1,1
300,23,0,1,5,2,1,0
301,0,18,0,6,0,0,3
302,9,0,1,14,1,1,1
303,0,39,0,1,0,0,3
304,2,0,1,8,1,0,2
305,0,15,0,6,0,1,2
306,2,0,1,13,0,0,3
307,27,0,1,4,1,2,0
308,0,49,0,3,0,1,2
309,0,13,0,4,3,0,0
310,0,57,0,2,0,2,1
311,8,0,1,4,2,0,1
312,0,27,0,3,2,0,1
313,30,0,1,9,0,1,2
314,9,0,1,7,0,1,2
315,4,0,1,11,0,1,2
316,32,0,1,5,0,1,2
317,19,0,1,5,1,0,2
318,0,60,0,2,0,2,1
319,0,24,0,2,1,2,0
320,0,16,0,4,0,1,2
321,19,0,1,4,0,1,2
322,0,60,0,7,1,0,2
323,13,0,1,6,1,2,0
324,0,22,0,7,0,2,0
325,0,5,0,7,1,0,2
326,0,44,0,3,1,1,1
327,19,0,1,3,1,1,1
328,0,26,0,2,0,0,3
329,0,33,0,8,1,2,0
330,0,29,0,7,0,1,2
331,10,0,1,3,1,1,1
332,15,0,1,6,0,0,3
333,11,0,1,6,1,1,1
334,0,48,0,5,0,1,2
335,23,0,1,7,1,1,1
336,0,60,0,4,1,1,1
337,2,0,1,4,0,3,0
338,26,0,1,1,1,0,2
339,0,59,0,5,1,1,1
340,40,0,1,5,2,0,1
341,14,0,1,5,1,0,2
342,0,24,0,3,0,0,3
343,0,57,0,2,0,1,2
344,15,0,1,4,1,2,0
345,2,0,1,9,1,1,1
346,0,42,0,6,0,0,3
347,24,0,1,6,1,1,1
348,15,0,1,9,0,1,2
349,22,0,1,2,0,0,3
350,0,23,0,4,1,0,2
351,6,0,1,9,2,1,0
352,0,16,0,6,0,0,3
353,0,25,0,5,1,0,2
354,4,0,1,10,2,1,0
355,0,53,0,5,1,0,2
