,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
139,55,14,1,25,1,1,0
140,44,57,0,25,0,1,0
141,60,26,1,25,0,1,1
142,58,28,1,25,1,1,0
143,37,60,0,25,0,1,0
144,60,47,1,25,0,0,1
145,42,30,1,25,0,1,0
146,49,44,1,25,0,1,0
147,51,60,0,25,0,0,1
148,45,10,1,25,2,0,1
149,29,60,0,25,0,1,1
150,22,29,0,25,0,1,1
151,37,44,0,25,0,1,0
152,37,46,0,25,0,0,1
153,44,48,0,25,0,1,0
154,47,17,1,25,0,1,1
155,48,60,0,25,0,0,1
156,41,33,1,25,0,0,2
157,10,57,0,25,0,1,2
158,32,60,0,25,0,0,2
159,60,26,1,25,0,2,0
160,25,45,0,25,0,1,1
161,52,22,1,25,0,0,2
162,46,40,1,25,1,0,1
163,39,45,0,25,0,0,1
164,53,7,1,25,0,1,2
165,44,55,0,25,0,1,0
166,40,29,1,25,0,1,0
167,17,2,1,25,0,2,1
168,42,60,0,25,0,1,0
169,0,22,0,4,0,2,1
170,27,39,0,25,0,0,2
171,43,60,0,25,0,0,1
172,60,49,1,25,0,0,1
173,60,54,1,25,0,0,1
174,46,53,0,25,1,0,0
175,49,35,1,25,1,0,1
176,44,44,0,25,0,1,0
177,57,60,0,25,0,1,0
178,51,40,1,25,0,1,0
179,46,38,1,25,0,0,1
180,19,58,0,25,0,1,1
181,4,52,0,25,1,1,1
182,38,60,0,25,1,0,0
183,56,27,1,25,0,2,0
184,48,24,1,25,0,1,1
185,60,23,1,25,0,1,1
186,53,38,1,25,0,1,0
187,33,60,0,25,0,1,1
188,23,36,0,25,0,1,1
189,60,51,1,25,0,0,1
190,51,57,0,25,0,0,1
191,60,60,0,25,0,0,0
192,60,49,1,25,0,1,0
193,48,25,1,25,0,1,1
194,60,48,1,25,0,0,1
195,60,44,1,25,0,1,0
196,40,60,0,25,0,1,0
197,33,28,1,25,0,1,1
198,16,60,0,25,0,0,2
199,57,29,1,25,0,0,2
200,46,32,1,25,0,2,0
201,60,60,1,25,0,0,0
202,54,33,1,25,0,1,0
203,59,45,1,25,0,0,1
204,40,20,1,25,0,1,1
205,60,21,1,25,1,0,1
206,57,49,1,25,0,1,0
207,59,39,1,25,0,1,0
208,42,60,0,25,0,1,0
209,0,42,0,6,0,3,0
210,60,0,1,11,1,2,0
211,57,45,1,25,0,1,0
212,30,54,0,25,0,1,1
213,29,39,0,25,1,0,1
214,60,59,1,25,1,0,0
215,50,37,1,25,0,1,0
216,41,27,1,25,0,0,2
217,28,24,1,25,0,1,1
218,46,0,1,7,1,2,0
219,60,0,1,15,1,1,1
220,27,60,0,25,0,0,2
221,27,48,0,25,0,0,2
222,34,40,0,25,0,0,2
223,45,60,0,25,0,0,1
224,60,45,1,25,0,1,0
225,22,23,0,25,0,1,1
226,31,23,1,25,0,0,2
227,48,29,1,25,0,0,2
228,60,37,1,25,0,1,0
229,31,55,0,25,0,1,0
230,30,17,1,25,0,2,0
231,42,60,0,25,0,1,0
232,44,29,1,25,1,0,1
233,52,23,1,25,1,1,0
234,60,24,1,25,0,1,1
235,49,38,1,25,0,0,1
236,60,17,1,25,0,0,2
237,60,31,1,25,0,1,1
238,50,7,1,25,0,2,0
239,53,45,1,25,0,1,0
240,60,31,1,25,2,0,0
241,36,60,0,25,0,1,0
242,41,49,0,25,0,0,1
243,55,22,1,25,0,1,1
244,52,60,0,25,0,0,1
245,31,49,0,25,0,0,2
246,16,23,0,25,0,1,1
247,59,47,1,25,0,1,0
248,0,42,0,0,0,1,2
249,47,0,1,4,1,1,1
250,36,46,0,25,0,1,0
251,60,48,1,25,0,1,0
252,38,24,1,25,0,2,0
253,57,60,0,25,0,0,1
254,41,60,0,25,0,0,1
255,48,60,0,25,0,0,1
256,24,38,0,25,0,0,2
257,51,57,0,25,0,0,1
258,60,43,1,25,0,0,1
259,37,22,1,25,0,1,1
260,17,27,0,25,0,2,0
261,45,45,0,25,0,1,0
262,34,60,0,25,0,0,1
263,22,55,0,25,1,0,1
264,47,36,1,25,1,0,1
265,48,3,1,25,0,1,2
266,60,39,1,25,0,0,1
267,29,46,0,25,0,1,1
268,39,0,1,14,1,2,0
269,51,36,1,25,0,1,0
270,60,23,1,25,0,1,1
271,22,29,0,25,1,1,0
272,60,60,1,25,0,0,0
273,60,48,1,25,0,1,0
274,60,21,1,25,0,2,0
275,60,60,1,25,0,0,0
276,33,36,0,25,0,1,0
277,42,60,0,25,0,0,1
278,14,42,0,25,0,1,1
279,60,43,1,25,0,1,0
280,11,22,0,25,1,1,0
281,0,60,0,15,1,1,1
282,51,60,0,25,0,0,1
283,44,60,0,25,0,1,0
284,60,31,1,25,0,1,1
285,20,50,0,25,0,1,1
286,48,50,0,25,0,0,1
287,45,45,1,25,0,1,0
288,52,17,1,25,0,0,2
289,48,39,1,25,0,1,0
290,57,44,1,25,0,0,1
291,24,31,0,25,1,1,0
292,42,40,1,25,0,1,0
293,32,30,1,25,1,0,1
294,60,32,1,25,0,1,0
295,60,36,1,25,0,2,0
296,30,27,1,25,1,0,1
297,41,60,0,25,0,1,0
298,44,25,1,25,0,1,1
299,60,34,1,25,0,1,1
300,38,33,1,25,0,0,2
301,60,60,0,25,0,0,0
