"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2267",6,14,13,1,23,9,7,14,8,1,20,9,7,3,5,0,3,0,0,5,3,2,1,25,36
"2268",7,22,13,7,27,9,7,14,13,1,23,9,7,4,1,6,4,1,0,6,4,3,1,39,40
"2269",8,22,14,7,27,9,9,22,13,7,27,9,7,1,0,0,2,4,1,1,2,2,3,40,42
"2270",9,26,14,7,28,9,9,22,14,7,27,9,9,4,1,0,1,0,0,4,1,1,1,44,43
"2271",10,26,17,13,33,9,9,26,14,7,28,9,9,5,6,4,5,4,0,6,5,3,1,53,48
"2272",11,26,17,17,33,9,13,26,17,13,33,9,9,4,0,0,4,2,1,4,4,3,3,57,52
"2273",12,27,17,17,33,11,13,26,17,17,33,9,13,2,1,0,2,0,0,1,2,1,2,58,54
"2274",13,27,17,22,33,16,13,27,17,17,33,11,13,1,5,5,1,5,0,5,5,3,2,63,59
"2275",14,27,18,22,33,16,14,27,17,22,33,16,13,1,0,0,1,1,2,1,1,2,3,64,60
"2276",15,27,18,24,33,16,15,27,18,22,33,16,14,1,2,0,1,0,0,2,1,3,3,66,61
"2277",16,27,18,27,37,16,15,27,18,24,33,16,15,1,3,4,1,4,0,3,4,3,1,69,65
"2278",17,27,19,27,40,22,15,27,18,27,37,16,15,1,0,0,6,6,6,1,6,2,2,70,74
"2279",18,27,29,27,43,22,21,27,19,27,40,22,15,6,6,0,6,0,0,6,6,2,3,80,83
"2280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2281",1,6,1,1,1,1,2,1,1,1,1,1,1,1,5,1,1,1,0,5,1,1,3,5,1
"2282",2,6,2,1,3,1,2,6,1,1,1,1,2,1,0,0,2,1,5,1,2,2,1,6,3
"2283",3,11,2,1,4,1,2,6,2,1,3,1,2,1,5,0,1,0,0,5,1,1,1,11,4
"2284",4,11,5,1,4,1,3,11,2,1,4,1,2,1,1,3,1,1,0,3,1,2,3,14,5
"2285",5,12,5,1,9,1,3,11,5,1,4,1,3,1,0,0,2,1,5,1,5,1,1,15,10
"2286",6,12,7,1,9,1,4,12,5,1,9,1,3,2,1,0,1,0,0,2,1,2,3,17,11
"2287",7,24,7,5,11,1,4,12,7,1,9,1,4,3,6,2,3,2,0,6,2,1,1,33,13
"2288",8,27,7,5,12,1,4,24,7,5,11,1,4,3,0,0,1,1,1,3,1,1,1,36,14
"2289",9,27,7,6,12,2,4,27,7,5,12,1,4,1,1,0,1,0,0,1,1,3,2,37,15
"2290",10,27,12,6,12,2,5,27,7,6,12,2,4,1,5,5,1,5,0,5,1,2,3,42,16
"2291",11,27,12,11,15,2,5,27,12,6,12,2,5,5,0,0,1,3,2,5,3,3,1,47,19
"2292",12,27,14,11,16,2,5,27,12,11,15,2,5,1,2,0,1,0,0,2,1,2,1,49,20
"2293",13,27,14,22,22,2,14,27,14,11,16,2,5,6,3,6,3,6,0,6,6,3,3,60,35
"2294",14,27,17,22,31,2,14,27,14,22,22,2,14,3,0,0,5,6,6,3,6,2,1,63,44
"2295",15,27,17,27,39,2,14,27,17,22,31,2,14,5,6,0,6,0,0,5,6,3,1,68,52
"2296",16,27,28,27,42,2,14,27,17,27,39,2,14,6,3,3,3,3,0,6,3,2,1,79,55
"2297",17,30,28,27,42,2,17,27,28,27,42,2,14,3,0,0,3,1,3,3,3,1,3,82,58
"2298",18,30,31,27,42,3,17,30,28,27,42,2,17,1,3,0,1,0,0,3,1,2,2,85,59
"2299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2300",1,6,1,1,1,1,6,1,1,1,1,1,1,5,5,5,5,5,0,5,5,1,3,5,5
"2301",2,6,6,1,3,1,6,6,1,1,1,1,6,5,0,0,2,2,1,5,2,2,1,10,7
"2302",3,8,6,1,3,2,6,6,6,1,3,1,6,2,1,0,1,0,0,2,1,1,2,12,8
"2303",4,8,17,1,7,2,6,8,6,1,3,2,6,4,6,4,4,4,0,6,4,2,1,23,12
"2304",5,12,17,1,11,2,6,8,17,1,7,2,6,4,0,0,5,1,4,4,4,1,1,27,16
"2305",6,12,22,1,11,2,7,12,17,1,11,2,6,5,1,0,1,0,0,5,1,2,3,32,17
"2306",7,16,22,1,11,2,9,12,22,1,11,2,7,2,4,2,2,2,0,4,2,1,3,36,19
"2307",8,16,24,1,11,2,10,16,22,1,11,2,9,2,0,0,5,3,1,2,1,2,3,38,20
"2308",9,16,27,1,11,2,15,16,24,1,11,2,10,5,3,0,5,0,0,3,5,2,3,41,25
"2309",10,26,27,7,11,3,15,16,27,1,11,2,15,1,3,6,1,3,0,6,1,1,2,57,26
"2310",11,26,27,10,21,3,15,26,27,7,11,3,15,3,0,0,6,1,4,3,6,3,1,60,36
"2311",12,27,27,10,21,3,19,26,27,10,21,3,15,1,4,0,4,0,0,1,4,1,3,61,40
"2312",13,27,27,14,21,3,21,27,27,10,21,3,19,4,2,3,2,3,0,4,2,3,3,65,42
"2313",14,27,27,17,21,3,26,27,27,14,21,3,21,3,0,0,5,5,2,3,5,3,3,68,47
"2314",15,27,27,22,21,3,28,27,27,17,21,3,26,5,2,0,2,0,0,5,2,3,3,73,49
"2315",16,27,27,27,21,3,30,27,27,22,21,3,28,2,5,4,2,4,0,5,2,3,3,78,51
"2316",17,31,27,27,26,3,30,27,27,27,21,3,30,4,0,0,3,5,1,4,5,1,1,82,56
"2317",18,31,30,27,26,3,31,31,27,27,26,3,30,3,1,0,1,0,0,3,1,2,3,85,57
"2318",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2319",1,5,1,1,1,1,5,1,1,1,1,1,1,4,4,4,4,4,0,4,4,1,3,4,4
"2320",2,5,5,1,1,6,5,5,1,1,1,1,5,4,0,0,5,1,2,4,5,2,2,8,9
"2321",3,7,5,1,1,7,5,5,5,1,1,6,5,1,2,0,1,0,0,2,1,1,2,10,10
"2322",4,7,14,1,1,9,5,7,5,1,1,7,5,6,1,2,1,2,0,6,2,2,2,19,12
"2323",5,8,14,1,6,9,5,7,14,1,1,9,5,1,0,0,3,5,1,1,5,1,1,20,17
"2324",6,8,17,1,7,9,5,8,14,1,6,9,5,3,1,0,1,0,0,3,1,2,1,23,18
"2325",7,13,17,1,7,14,5,8,17,1,7,9,5,5,5,4,5,4,0,5,5,1,2,28,23
"2326",8,13,21,1,13,17,5,13,17,1,7,14,5,4,0,0,5,6,6,4,6,2,1,32,32
"2327",9,17,27,1,13,22,5,13,21,1,13,17,5,5,6,0,5,0,0,6,5,2,2,42,37
"2328",10,17,27,3,13,22,7,17,27,1,13,22,5,2,1,2,1,2,0,2,2,3,3,44,39
"2329",11,18,27,3,17,22,13,17,27,3,13,22,7,1,0,0,6,1,1,1,6,1,3,45,49
"2330",12,19,27,3,17,22,14,18,27,3,17,22,13,1,1,0,1,0,0,1,1,1,3,46,50
"2331",13,25,27,7,17,27,14,19,27,3,17,22,14,2,5,6,2,5,0,6,5,1,2,56,55
"2332",14,27,27,7,17,27,17,25,27,7,17,27,14,2,0,0,2,3,2,2,3,1,3,58,58
"2333",15,27,27,9,17,27,19,27,27,7,17,27,17,2,2,0,2,0,0,2,2,3,3,60,60
"2334",16,27,27,14,17,30,19,27,27,9,17,27,19,1,3,5,1,3,0,5,3,3,2,65,63
"2335",17,27,27,15,24,30,19,27,27,14,17,30,19,1,0,0,5,6,2,1,6,3,1,66,70
"2336",18,27,27,20,24,32,19,27,27,15,24,30,19,5,2,0,2,0,0,5,2,3,2,71,72
"2337",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2338",1,6,1,1,1,5,1,1,1,1,1,1,1,4,5,3,4,3,0,5,4,1,2,5,4
"2339",2,6,4,1,1,10,7,6,1,1,1,5,1,3,0,0,6,6,3,3,6,2,3,8,15
"2340",3,14,4,1,4,10,7,6,4,1,1,10,7,6,3,0,3,0,0,6,3,1,1,16,18
"2341",4,14,6,1,4,11,7,14,4,1,4,10,7,2,1,1,1,1,0,2,1,2,2,18,19
"2342",5,15,6,1,10,13,7,14,6,1,4,11,7,1,0,0,4,3,6,1,6,1,1,19,27
"2343",6,15,10,1,10,16,7,15,6,1,10,13,7,4,3,0,3,0,0,4,3,2,2,23,30
"2344",7,20,10,1,10,17,7,15,10,1,10,16,7,5,1,1,1,1,0,5,1,1,2,28,31
"2345",8,20,11,1,13,23,13,20,10,1,10,17,7,1,0,0,1,4,6,1,6,2,3,29,46
"2346",9,20,11,5,13,23,14,20,11,1,13,23,13,1,4,0,1,0,0,4,1,3,3,33,47
"2347",10,20,16,5,13,23,18,20,11,5,13,23,14,5,2,4,2,4,0,5,4,2,3,38,51
"2348",11,22,16,5,13,23,23,20,16,5,13,23,18,2,0,0,2,3,5,2,5,1,3,40,56
"2349",12,22,19,5,15,23,23,22,16,5,13,23,23,2,3,0,2,0,0,3,2,2,1,43,58
"2350",13,27,19,5,15,25,23,22,19,5,15,23,23,5,2,2,2,2,0,5,2,1,2,48,60
"2351",14,27,19,7,18,25,23,27,19,5,15,25,23,2,0,0,1,3,4,2,3,3,1,50,63
"2352",15,27,19,11,18,26,23,27,19,7,18,25,23,1,4,0,1,0,0,4,1,3,2,54,64
"2353",16,27,22,11,18,29,23,27,19,11,18,26,23,3,2,3,2,3,0,3,3,2,2,57,67
"2354",17,27,22,13,29,29,23,27,22,11,18,29,23,2,0,0,6,2,3,2,6,3,1,59,78
"2355",18,27,25,13,29,29,25,27,22,13,29,29,23,2,3,0,2,0,0,3,2,2,3,62,80
"2356",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2357",1,6,1,1,1,1,6,1,1,1,1,1,1,5,5,2,5,2,0,5,5,1,3,5,5
"2358",2,6,3,1,6,7,6,6,1,1,1,1,6,2,0,0,6,2,5,2,6,2,2,7,16
"2359",3,11,3,1,6,9,6,6,3,1,6,7,6,2,5,0,2,0,0,5,2,1,2,12,18
"2360",4,11,8,1,9,9,6,11,3,1,6,9,6,5,3,1,3,1,0,5,3,2,1,17,21
"2361",5,12,8,1,9,10,6,11,8,1,9,9,6,1,0,0,1,1,1,1,1,1,2,18,22
"2362",6,12,9,1,9,10,7,12,8,1,9,10,6,1,1,0,1,0,0,1,1,2,3,19,23
"2363",7,17,9,1,11,10,7,12,9,1,9,10,7,2,5,4,2,4,0,5,2,1,1,24,25
"2364",8,17,13,1,13,10,13,17,9,1,11,10,7,4,0,0,4,2,6,4,6,2,3,28,33
"2365",9,21,13,1,15,10,13,17,13,1,13,10,13,4,2,0,2,0,0,4,2,1,1,32,35
"2366",10,21,17,1,15,10,16,21,13,1,15,10,13,2,4,3,2,3,0,4,3,2,3,36,38
"2367",11,23,17,1,15,10,21,21,17,1,15,10,16,2,0,0,1,4,5,2,5,1,3,38,43
"2368",12,27,17,1,16,10,21,23,17,1,15,10,21,1,4,0,1,0,0,4,1,1,1,42,44
"2369",13,27,17,4,16,13,21,27,17,1,16,10,21,3,3,3,3,3,0,3,3,3,2,45,47
"2370",14,27,20,4,22,18,21,27,17,4,16,13,21,3,0,0,6,4,5,3,6,2,1,48,58
"2371",15,27,20,9,26,18,21,27,20,4,22,18,21,4,5,0,4,0,0,5,4,3,1,53,62
"2372",16,27,22,9,26,18,23,27,20,9,26,18,21,2,2,1,2,1,0,2,2,2,3,55,64
"2373",17,27,22,10,32,22,23,27,22,9,26,18,23,1,0,0,4,6,3,1,6,3,1,56,74
"2374",18,27,22,14,35,22,23,27,22,10,32,22,23,4,3,0,3,0,0,4,3,3,1,60,77
"2375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2376",1,5,1,1,1,4,1,1,1,1,1,1,1,3,4,3,3,3,0,4,3,1,2,4,3
"2377",2,5,4,1,3,4,13,5,1,1,1,4,1,3,0,0,1,1,6,3,6,2,3,7,17
"2378",3,6,4,1,3,5,13,5,4,1,3,4,13,1,1,0,1,0,0,1,1,1,2,8,18
"2379",4,6,9,1,7,5,13,6,4,1,3,5,13,5,4,4,4,4,0,5,4,2,1,13,22
"2380",5,10,9,1,7,5,18,6,9,1,7,5,13,4,0,0,5,1,5,4,5,1,3,17,27
"2381",6,10,14,1,7,5,19,10,9,1,7,5,18,1,5,0,1,0,0,5,1,2,3,22,28
"2382",7,27,14,1,7,5,24,10,14,1,7,5,19,5,6,5,5,5,0,6,5,1,3,39,33
"2383",8,27,14,6,7,5,28,27,14,1,7,5,24,5,0,0,1,6,4,5,4,3,3,44,37
"2384",9,27,14,14,7,5,29,27,14,6,7,5,28,1,6,0,1,0,0,6,1,3,3,52,38
"2385",10,27,19,14,9,5,29,27,14,14,7,5,29,1,5,2,1,2,0,5,2,2,1,57,40
"2386",11,27,19,15,9,5,32,27,19,14,9,5,29,1,0,0,1,3,2,1,3,3,3,58,43
"2387",12,27,21,15,9,5,33,27,19,15,9,5,32,1,2,0,1,0,0,2,1,2,3,60,44
"2388",13,27,27,20,9,6,33,27,21,15,9,5,33,5,1,6,5,1,0,6,1,2,2,71,45
"2389",14,27,27,25,9,6,38,27,27,20,9,6,33,5,0,0,4,2,5,5,5,3,3,76,50
"2390",15,27,27,27,9,6,42,27,27,25,9,6,38,4,2,0,4,0,0,2,4,3,3,78,54
"2391",16,27,1,27,9,10,46,27,27,27,9,6,42,6,2,4,2,4,0,6,4,2,2,52,62
"2392",17,27,3,27,17,10,46,27,1,27,9,10,46,2,0,0,6,2,3,2,6,2,1,54,70
"2393",18,27,6,27,19,10,46,27,3,27,17,10,46,2,3,0,2,0,0,3,2,2,1,57,72
"2394",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2395",1,10,1,1,1,1,5,1,1,1,1,1,1,2,4,6,2,4,0,6,4,1,3,9,4
"2396",2,10,3,1,1,4,5,10,1,1,1,1,5,2,0,0,3,3,1,2,3,2,2,11,7
"2397",3,13,3,1,1,5,5,10,3,1,1,4,5,3,1,0,1,0,0,3,1,1,2,14,8
"2398",4,13,10,1,1,8,5,13,3,1,1,5,5,2,3,6,2,3,0,6,3,2,2,21,11
"2399",5,15,10,1,1,10,5,13,10,1,1,8,5,2,0,0,1,3,2,2,2,1,2,23,13
"2400",6,15,13,1,1,10,6,15,10,1,1,10,5,1,3,0,1,0,0,3,1,2,3,26,14
"2401",7,19,13,1,1,13,6,15,13,1,1,10,6,3,3,4,3,3,0,4,3,1,2,30,17
"2402",8,19,16,1,1,13,8,19,13,1,1,13,6,3,0,0,2,5,5,3,2,2,3,33,19
"2403",9,24,16,1,1,13,13,19,16,1,1,13,8,5,5,0,5,0,0,5,5,1,3,38,24
"2404",10,24,17,1,1,14,13,24,16,1,1,13,13,1,1,1,1,1,0,1,1,2,2,39,25
"2405",11,25,17,1,1,18,13,24,17,1,1,14,13,1,0,0,4,5,4,1,4,1,2,40,29
"2406",12,25,22,1,1,22,13,25,17,1,1,18,13,5,4,0,4,0,0,5,4,2,2,45,33
"2407",13,25,27,1,1,27,13,25,22,1,1,22,13,5,5,3,5,3,0,5,5,2,2,50,38
"2408",14,25,27,4,1,27,14,25,27,1,1,27,13,3,0,0,1,2,2,3,1,3,3,53,39
"2409",15,27,27,4,1,29,14,25,27,4,1,27,14,2,2,0,2,0,0,2,2,1,2,55,41
"2410",16,27,27,9,1,30,14,27,27,4,1,29,14,5,4,1,4,1,0,5,1,3,2,60,42
"2411",17,27,27,13,1,36,20,27,27,9,1,30,14,4,0,0,1,6,1,4,6,3,3,64,54
"2412",18,27,27,14,1,37,20,27,27,13,1,36,20,1,1,0,1,0,0,1,1,3,2,65,55
"2413",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2414",1,6,1,1,1,1,4,1,1,1,1,1,1,5,3,1,3,1,0,5,3,1,3,5,3
"2415",2,6,2,1,1,7,8,6,1,1,1,1,4,1,0,0,3,4,6,1,6,2,2,6,13
"2416",3,10,2,1,4,7,8,6,2,1,1,7,8,3,4,0,3,0,0,4,3,1,1,10,16
"2417",4,10,7,1,8,7,8,10,2,1,4,7,8,3,5,4,3,4,0,5,4,2,1,15,20
"2418",5,13,7,1,11,7,8,10,7,1,8,7,8,3,0,0,2,3,2,3,3,1,1,18,23
"2419",6,13,9,1,13,7,8,13,7,1,11,7,8,2,2,0,2,0,0,2,2,2,1,20,25
"2420",7,18,9,1,13,7,13,13,9,1,13,7,8,5,2,5,2,5,0,5,5,1,3,25,30
"2421",8,18,11,1,13,11,13,18,9,1,13,7,13,2,0,0,4,4,1,2,4,2,2,27,34
"2422",9,22,11,1,13,12,13,18,11,1,13,11,13,4,1,0,1,0,0,4,1,1,2,31,35
"2423",10,22,21,1,13,18,16,22,11,1,13,12,13,6,6,2,6,2,0,6,6,2,2,41,44
"2424",11,24,21,1,15,18,22,22,21,1,13,18,16,2,0,0,1,6,3,2,6,1,3,43,52
"2425",12,27,21,1,16,18,22,24,21,1,15,18,22,1,3,0,1,0,0,3,1,1,1,46,53
"2426",13,27,21,6,16,21,22,27,21,1,16,18,22,2,5,3,2,3,0,5,3,3,2,51,56
"2427",14,27,23,6,16,29,22,27,21,6,16,21,22,2,0,0,4,5,6,2,6,2,2,53,64
"2428",15,27,27,6,21,29,22,27,23,6,16,29,22,4,5,0,5,0,0,4,5,2,1,57,69
"2429",16,27,27,17,21,33,22,27,27,6,21,29,22,2,6,4,2,4,0,6,4,3,2,68,73
"2430",17,27,27,19,31,33,22,27,27,17,21,33,22,2,0,0,6,1,4,2,6,3,1,70,83
"2431",18,27,27,23,32,33,22,27,27,19,31,33,22,1,4,0,1,0,0,4,1,3,1,74,84
"2432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2433",1,10,1,1,5,1,1,1,1,1,1,1,1,2,6,4,2,4,0,6,4,1,1,9,4
"2434",2,10,3,1,11,3,1,10,1,1,5,1,1,2,0,0,3,6,6,2,6,2,1,11,12
"2435",3,26,3,1,11,3,4,10,3,1,11,3,1,3,6,0,3,0,0,6,3,1,3,27,15
"2436",4,27,9,1,11,3,8,26,3,1,11,3,4,2,4,6,2,4,0,6,4,2,3,34,19
"2437",5,27,9,3,11,14,8,27,9,1,11,3,8,2,0,0,6,2,2,2,6,3,2,36,30
"2438",6,27,11,3,11,14,10,27,9,3,11,14,8,2,2,0,2,0,0,2,2,2,3,38,32
"2439",7,27,11,7,11,17,10,27,11,3,11,14,10,2,4,3,2,3,0,4,3,3,2,42,35
"2440",8,27,13,7,17,17,11,27,11,7,11,17,10,2,0,0,6,2,2,2,6,2,1,44,42
"2441",9,27,13,9,19,17,11,27,13,7,17,17,11,2,2,0,2,0,0,2,2,3,1,46,44
"2442",10,27,16,9,19,17,14,27,13,9,19,17,11,3,3,1,3,1,0,3,3,2,3,49,47
"2443",11,27,16,10,19,17,17,27,16,9,19,17,14,1,0,0,3,4,3,1,3,3,3,50,50
"2444",12,27,20,10,19,17,20,27,16,10,19,17,17,4,3,0,3,0,0,4,3,2,3,54,53
"2445",13,27,20,17,19,17,24,27,20,10,19,17,20,4,1,6,4,1,0,6,4,3,3,61,57
"2446",14,27,21,17,19,17,29,27,20,17,19,17,24,1,0,0,5,4,2,1,5,2,3,62,62
"2447",15,27,21,21,19,19,29,27,21,17,19,17,29,4,2,0,2,0,0,4,2,3,2,66,64
"2448",16,27,25,21,19,19,33,27,21,21,19,19,29,2,4,4,2,4,0,4,4,2,3,70,68
"2449",17,27,27,21,19,19,35,27,25,21,19,19,33,2,0,0,2,4,1,2,2,2,3,72,70
"2450",18,27,27,25,20,19,35,27,27,21,19,19,35,4,1,0,1,0,0,4,1,3,1,76,71
"2451",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2452",1,10,1,1,1,4,1,1,1,1,1,1,1,6,3,3,3,3,0,6,3,1,2,9,3
"2453",2,10,4,1,1,6,1,10,1,1,1,4,1,3,0,0,2,4,2,3,2,2,2,12,5
"2454",3,14,4,1,1,6,3,10,4,1,1,6,1,4,2,0,2,0,0,4,2,1,3,16,7
"2455",4,14,9,1,5,6,3,14,4,1,1,6,3,5,1,4,1,4,0,5,4,2,1,21,11
"2456",5,15,9,1,11,6,5,14,9,1,5,6,3,1,0,0,5,6,6,1,6,1,1,22,19
"2457",6,15,20,1,11,11,5,15,9,1,11,6,5,5,6,0,5,0,0,6,5,2,2,33,24
"2458",7,20,20,1,16,11,5,15,20,1,11,11,5,5,4,5,4,5,0,5,5,1,1,38,29
"2459",8,20,24,1,19,11,5,20,20,1,16,11,5,4,0,0,3,2,3,4,3,2,1,42,32
"2460",9,20,27,1,21,11,5,20,24,1,19,11,5,2,3,0,2,0,0,3,2,2,1,45,34
"2461",10,25,27,7,26,11,5,20,27,1,21,11,5,5,6,1,5,1,0,6,5,3,1,56,39
"2462",11,26,27,7,32,16,5,25,27,7,26,11,5,1,0,0,5,6,6,1,6,1,1,57,50
"2463",12,26,27,15,37,16,5,26,27,7,32,16,5,5,6,0,5,0,0,6,5,3,1,65,55
"2464",13,26,27,20,42,16,5,26,27,15,37,16,5,5,2,5,2,5,0,5,5,3,1,70,60
"2465",14,26,27,22,45,16,5,26,27,20,42,16,5,2,0,0,3,3,1,2,3,3,1,72,63
"2466",15,27,27,1,48,16,9,26,27,22,45,16,5,3,1,0,3,0,0,1,3,1,1,52,70
"2467",16,27,27,2,49,16,9,27,27,1,48,16,9,1,1,1,1,1,0,1,1,3,1,53,71
"2468",17,27,27,3,49,20,9,27,27,2,49,16,9,1,0,0,4,1,6,1,4,3,2,54,75
"2469",18,27,27,10,49,20,10,27,27,3,49,20,9,1,6,0,1,0,0,6,1,3,3,61,76
"2470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2471",1,9,1,1,1,5,1,1,1,1,1,1,1,6,4,1,4,1,0,6,4,1,2,8,4
"2472",2,9,2,1,1,5,8,9,1,1,1,5,1,1,0,0,4,1,6,1,6,2,3,9,11
"2473",3,13,2,1,1,6,8,9,2,1,1,5,8,4,1,0,1,0,0,4,1,1,2,13,12
"2474",4,13,13,1,1,9,8,13,2,1,1,6,8,1,3,6,1,3,0,6,3,2,2,24,15
"2475",5,14,13,1,1,9,12,13,13,1,1,9,8,1,0,0,1,4,4,1,4,1,3,25,19
"2476",6,14,17,1,1,10,12,14,13,1,1,9,12,1,4,0,1,0,0,4,1,2,2,29,20
"2477",7,25,17,1,1,10,17,14,17,1,1,10,12,6,5,1,5,1,0,6,5,1,3,40,25
"2478",8,25,18,1,1,10,22,25,17,1,1,10,17,1,0,0,1,5,2,1,5,2,3,41,30
"2479",9,27,18,1,1,10,23,25,18,1,1,10,22,1,2,0,1,0,0,2,1,1,3,43,31
"2480",10,27,20,7,3,10,23,27,18,1,1,10,23,6,2,2,2,2,0,6,2,3,1,51,33
"2481",11,27,20,9,3,10,26,27,20,7,3,10,23,2,0,0,2,2,3,2,3,3,3,53,36
"2482",12,27,22,9,3,12,26,27,20,9,3,10,26,2,2,0,2,0,0,2,2,2,2,55,38
"2483",13,27,22,11,3,12,27,27,22,9,3,12,26,1,2,1,1,1,0,2,1,3,3,57,39
"2484",14,27,23,11,3,12,31,27,22,11,3,12,27,1,0,0,4,6,1,1,4,2,3,58,43
"2485",15,27,27,23,3,13,31,27,23,11,3,12,31,6,1,0,1,0,0,6,1,3,2,74,44
"2486",16,27,27,25,4,13,31,27,27,23,3,13,31,1,2,1,1,1,0,2,1,3,1,76,45
"2487",17,27,27,26,4,13,33,27,27,25,4,13,31,1,0,0,1,2,4,1,2,3,3,77,47
"2488",18,27,27,27,4,13,37,27,27,26,4,13,33,1,4,0,4,0,0,1,4,3,3,78,51
"2489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2490",1,5,1,1,1,1,4,1,1,1,1,1,1,3,4,3,3,3,0,4,3,1,3,4,3
"2491",2,5,4,1,1,6,4,5,1,1,1,1,4,3,0,0,1,1,5,3,5,2,2,7,8
"2492",3,6,4,1,2,6,4,5,4,1,1,6,4,1,1,0,1,0,0,1,1,1,1,8,9
"2493",4,6,9,1,2,6,7,6,4,1,2,6,4,5,3,3,3,3,0,5,3,2,3,13,12
"2494",5,9,9,1,10,6,7,6,9,1,2,6,7,3,0,0,4,6,5,3,6,1,1,16,20
"2495",6,9,14,1,14,6,7,9,9,1,10,6,7,4,5,0,4,0,0,5,4,2,1,21,24
"2496",7,19,14,1,14,6,11,9,14,1,14,6,7,4,3,6,4,3,0,6,4,1,3,31,28
"2497",8,19,17,1,20,6,13,19,14,1,14,6,11,3,0,0,5,1,6,3,6,2,1,34,36
"2498",9,24,17,1,20,7,13,19,17,1,20,6,13,5,1,0,1,0,0,5,1,1,2,39,37
"2499",10,27,17,1,25,7,13,24,17,1,20,7,13,3,5,3,5,3,0,3,5,1,1,42,42
"2500",11,27,17,4,25,7,20,27,17,1,25,7,13,3,0,0,2,6,6,3,6,3,3,45,49
"2501",12,27,22,10,25,7,22,27,17,4,25,7,20,2,6,0,2,0,0,6,2,3,3,56,51
"2502",13,27,27,10,30,7,22,27,22,10,25,7,22,5,4,5,4,5,0,5,5,2,1,61,56
"2503",14,27,27,14,30,9,22,27,27,10,30,7,22,4,0,0,2,1,6,4,2,3,2,65,58
"2504",15,27,27,24,30,10,22,27,27,14,30,9,22,1,6,0,1,0,0,6,1,3,2,75,59
"2505",16,27,27,27,34,10,22,27,27,24,30,10,22,2,3,4,2,4,0,3,4,3,1,78,63
"2506",17,29,27,27,35,10,22,27,27,27,34,10,22,2,0,0,1,3,1,2,1,1,1,80,64
"2507",18,29,30,27,36,10,22,29,27,27,35,10,22,3,1,0,1,0,0,3,1,2,1,83,65
"2508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2509",1,6,1,1,1,3,1,1,1,1,1,1,1,2,5,2,2,2,0,5,2,1,2,5,2
"2510",2,6,3,1,7,3,5,6,1,1,1,3,1,2,0,0,4,1,6,2,6,2,1,7,12
"2511",3,10,3,1,7,3,6,6,3,1,7,3,5,4,1,0,1,0,0,4,1,1,3,11,13
"2512",4,10,8,1,7,3,9,10,3,1,7,3,6,5,3,2,3,2,0,5,3,2,3,16,16
"2513",5,12,8,1,7,3,14,10,8,1,7,3,9,2,0,0,2,5,4,2,5,1,3,18,21
"2514",6,12,12,1,7,3,16,12,8,1,7,3,14,2,4,0,2,0,0,4,2,2,3,22,23
"2515",7,16,12,1,7,6,16,12,12,1,7,3,16,4,1,3,1,3,0,4,3,1,2,26,26
"2516",8,16,13,1,7,6,21,16,12,1,7,6,16,1,0,0,2,2,5,1,5,2,3,27,31
"2517",9,16,13,3,7,8,21,16,13,1,7,6,21,2,2,0,2,0,0,2,2,3,2,29,33
"2518",10,16,18,3,7,12,21,16,13,3,7,8,21,2,4,5,2,4,0,5,4,2,2,34,37
"2519",11,18,18,3,13,13,21,16,18,3,7,12,21,2,0,0,2,6,4,2,6,1,1,36,44
"2520",12,18,22,3,13,15,21,18,18,3,13,13,21,2,4,0,2,0,0,4,2,2,2,40,46
