"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2332",7,10,7,19,10,11,5,6,7,19,5,11,5,1,5,4,1,5,0,4,5,1,1,33,23
"2333",8,10,7,20,10,21,5,10,7,19,10,11,5,1,0,0,4,6,1,1,6,3,2,34,33
"2334",9,10,11,20,10,22,5,10,7,20,10,21,5,4,1,0,1,0,0,4,1,2,2,38,34
"2335",10,13,1,20,10,34,5,10,11,20,10,22,5,6,3,6,6,6,0,3,6,1,2,31,46
"2336",11,19,5,20,10,39,14,13,1,20,10,34,5,6,0,0,5,1,6,6,6,1,3,41,98
"2337",12,19,5,25,10,39,15,19,5,20,10,39,14,5,1,0,1,0,0,5,1,3,3,46,99
"2338",13,19,5,26,10,39,19,19,5,25,10,39,15,1,4,2,4,2,0,1,4,3,3,47,103
"2339",14,19,5,31,1,39,21,19,5,26,10,39,19,2,0,0,2,4,4,2,2,3,3,52,96
"2340",15,19,5,35,5,39,21,19,5,31,1,39,21,4,4,0,4,0,0,4,4,3,1,56,100
"2341",16,24,5,35,10,39,21,19,5,35,5,39,21,5,5,5,5,5,0,5,5,1,1,61,105
"2342",17,1,5,35,14,39,21,24,5,35,10,39,21,5,0,0,4,1,6,5,1,1,1,38,109
"2343",18,1,11,39,23,39,25,1,5,35,14,39,21,4,6,0,6,0,0,4,6,3,1,86,122
"2344",19,10,11,39,23,39,6,1,11,39,23,39,25,5,6,3,5,3,0,6,5,1,3,95,103
"2345",20,10,14,39,23,39,9,10,11,39,23,39,6,3,0,0,1,3,3,3,3,2,3,98,106
"2346",21,10,17,39,24,39,9,10,14,39,23,39,9,1,3,0,1,0,0,3,1,2,1,101,107
"2347",22,16,20,39,24,39,17,10,17,39,24,39,9,3,6,6,3,6,0,6,6,1,3,110,115
"2348",23,19,20,39,34,39,17,16,20,39,24,39,17,3,0,0,1,5,6,3,6,1,1,113,125
"2349",24,24,20,39,34,39,17,19,20,39,34,39,17,1,5,0,1,0,0,5,0,1,0,118,125
"2350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2351",1,1,1,4,1,4,1,1,1,1,1,1,1,3,3,3,3,3,0,3,3,3,2,3,3
"2352",2,1,1,7,1,4,3,1,1,4,1,4,1,3,0,0,2,3,3,3,2,3,3,6,5
"2353",3,4,1,7,4,4,3,1,1,7,1,4,3,3,3,0,3,0,0,3,3,1,1,9,8
"2354",4,4,7,9,4,13,3,4,1,7,4,4,3,6,6,1,6,1,0,6,6,2,2,17,17
"2355",5,5,7,9,5,19,9,4,7,9,4,13,3,1,0,0,6,1,1,1,6,1,3,18,30
"2356",6,5,7,10,5,19,10,5,7,9,5,19,9,1,1,0,1,0,0,1,1,3,3,19,31
"2357",7,5,1,15,5,32,10,5,7,10,5,19,10,4,6,5,4,6,0,5,6,3,2,18,44
"2358",8,9,1,1,8,33,10,5,1,15,5,32,10,4,0,0,3,1,4,4,1,1,2,8,48
"2359",9,13,1,1,11,33,10,9,1,1,8,33,10,3,4,0,3,0,0,4,3,1,1,12,51
"2360",10,18,1,1,11,1,14,13,1,1,11,33,10,2,4,2,4,2,0,2,4,1,3,17,23
"2361",11,18,3,1,23,1,16,18,1,1,11,1,14,2,0,0,6,3,5,2,6,2,1,19,37
"2362",12,23,3,1,23,4,16,18,3,1,23,1,16,3,5,0,3,0,0,5,3,1,2,24,40
"2363",13,37,3,1,23,7,1,23,3,1,23,4,16,3,6,3,3,3,0,6,3,1,2,38,28
"2364",14,37,3,4,27,7,1,37,3,1,23,7,1,3,0,0,5,1,4,3,4,3,1,41,32
"2365",15,37,6,9,2,7,1,37,3,4,27,7,1,5,1,0,1,0,0,5,1,3,1,49,7
"2366",16,37,9,15,2,7,5,37,6,9,2,7,1,4,6,3,4,3,0,6,4,3,3,58,11
"2367",17,37,9,18,2,7,10,37,9,15,2,7,5,3,0,0,1,5,3,3,5,3,3,61,16
"2368",18,37,10,18,5,7,10,37,9,18,2,7,10,1,3,0,3,0,0,1,3,2,1,62,19
"2369",19,39,11,1,5,7,27,37,10,18,5,7,10,6,5,1,6,1,0,5,6,3,3,86,36
"2370",20,39,12,1,5,7,29,39,11,1,5,7,27,1,0,0,4,3,2,1,2,2,3,87,38
"2371",21,39,16,1,5,7,32,39,12,1,5,7,29,4,3,0,3,0,0,4,3,2,3,91,41
"2372",22,39,16,6,5,7,36,39,16,1,5,7,32,6,5,4,6,4,0,5,4,3,3,96,45
"2373",23,39,19,12,6,7,36,39,16,6,5,7,36,6,0,0,1,6,1,6,1,3,1,105,46
"2374",24,39,19,26,1,7,36,39,19,12,6,7,36,6,1,0,1,0,0,6,0,3,0,119,41
"2375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2376",1,1,6,1,3,1,1,1,1,1,1,1,1,2,5,5,2,5,0,5,2,2,1,5,2
"2377",2,1,11,1,3,6,1,1,6,1,3,1,1,5,0,0,3,5,2,5,5,2,2,10,7
"2378",3,4,11,1,5,6,1,1,11,1,3,6,1,3,2,0,2,0,0,3,2,1,1,13,9
"2379",4,5,11,7,5,11,7,4,11,1,5,6,1,4,6,6,4,6,0,6,6,3,3,20,20
"2380",5,5,11,11,5,21,7,5,11,7,5,11,7,4,0,0,6,2,1,4,6,3,2,24,30
"2381",6,7,11,11,5,22,7,5,11,11,5,21,7,2,1,0,1,0,0,2,1,1,2,26,31
"2382",7,13,11,13,11,28,9,7,11,11,5,22,7,6,1,6,1,6,0,6,6,1,2,34,45
"2383",8,14,11,13,11,28,16,13,11,13,11,28,9,1,0,0,5,6,2,1,6,1,3,35,52
"2384",9,14,11,18,11,30,16,14,11,13,11,28,16,5,2,0,2,0,0,5,2,3,2,40,54
"2385",10,16,12,18,18,1,16,14,11,18,11,30,16,1,6,3,6,3,0,1,6,2,1,43,32
"2386",11,19,12,18,27,1,16,16,12,18,18,1,16,3,0,0,2,6,6,3,6,1,1,46,41
"2387",12,35,12,18,29,1,16,19,12,18,27,1,16,2,6,0,2,0,0,6,2,1,1,62,43
"2388",13,37,12,18,31,1,16,35,12,18,29,1,16,5,2,2,5,2,0,2,2,1,1,64,45
"2389",14,37,12,23,36,1,16,37,12,18,31,1,16,5,0,0,6,4,5,5,5,3,1,69,50
"2390",15,37,12,33,36,5,16,37,12,23,36,1,16,6,4,0,4,0,0,6,4,3,2,79,54
"2391",16,37,17,33,39,5,17,37,12,33,36,5,16,3,5,4,3,4,0,5,3,2,1,84,96
"2392",17,37,17,37,39,14,17,37,17,33,39,5,17,4,0,0,5,6,3,4,6,3,2,88,105
"2393",18,37,22,37,39,14,20,37,17,37,39,14,17,5,3,0,3,0,0,5,3,2,3,93,108
"2394",19,37,30,39,39,14,24,37,22,37,39,14,20,2,6,4,6,4,0,2,4,3,3,141,112
"2395",20,37,38,39,39,18,24,37,30,39,39,14,24,6,0,0,4,4,2,6,4,2,2,149,116
"2396",21,52,38,39,39,22,1,37,38,39,39,18,24,4,2,0,4,0,0,2,4,1,2,164,97
"2397",22,55,38,39,46,22,1,52,38,39,39,22,1,3,6,2,6,2,0,3,6,1,1,167,66
"2398",23,57,38,39,51,22,1,55,38,39,46,22,1,2,0,0,5,5,4,2,5,1,1,169,71
"2399",24,57,38,39,51,22,1,57,38,39,51,22,1,5,4,0,NA,0,0,0,0,0,0,169,71
"2400",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2401",1,1,6,1,1,5,1,1,1,1,1,1,1,5,4,3,4,3,0,5,4,2,2,5,4
"2402",2,4,6,1,1,5,4,1,6,1,1,5,1,3,0,0,3,3,5,3,3,1,3,8,7
"2403",3,4,11,1,1,5,7,4,6,1,1,5,4,3,5,0,3,0,0,5,3,2,3,13,10
"2404",4,4,17,7,7,5,9,4,11,1,1,5,7,6,1,6,1,6,0,6,6,2,1,25,18
"2405",5,4,18,7,18,5,9,4,17,7,7,5,9,1,0,0,1,6,3,1,6,2,1,26,29
"2406",6,4,21,7,18,6,9,4,18,7,18,5,9,1,3,0,1,0,0,3,1,2,2,29,30
"2407",7,4,21,12,18,6,10,4,21,7,18,6,9,1,5,2,1,2,0,5,1,3,3,34,31
"2408",8,4,23,12,18,6,15,4,21,12,18,6,10,2,0,0,5,6,5,2,5,2,3,36,36
"2409",9,4,23,21,18,6,20,4,23,12,18,6,15,6,5,0,5,0,0,6,5,3,3,45,41
"2410",10,1,28,21,18,6,29,4,23,21,18,6,20,2,2,5,2,2,0,5,2,2,3,47,50
"2411",11,1,1,23,18,11,29,1,28,21,18,6,29,2,0,0,2,4,5,2,4,3,2,22,55
"2412",12,1,1,28,20,11,29,1,1,23,18,11,29,2,5,0,2,0,0,5,2,3,1,27,57
"2413",13,11,1,37,20,13,1,1,1,28,20,11,29,6,3,2,3,2,0,6,2,3,2,46,31
"2414",14,14,1,37,24,13,1,11,1,37,20,13,1,3,0,0,1,6,4,3,4,1,1,49,35
"2415",15,24,1,37,24,14,1,14,1,37,24,13,1,1,6,0,1,0,0,6,1,1,2,59,36
"2416",16,24,1,38,24,21,1,24,1,37,24,14,1,6,6,1,6,6,0,1,6,3,2,60,43
"2417",17,30,5,38,29,21,1,24,1,38,24,21,1,6,0,0,5,5,6,6,5,1,1,70,48
"2418",18,35,11,38,6,21,1,30,5,38,29,21,1,5,6,0,5,0,0,6,5,2,1,81,25
"2419",19,37,11,39,10,21,1,35,11,38,6,21,1,1,5,4,5,4,0,1,4,3,1,122,29
"2420",20,37,16,39,11,21,1,37,11,39,10,21,1,5,0,0,1,3,1,5,1,2,1,127,30
"2421",21,37,19,39,12,21,1,37,16,39,11,21,1,3,1,0,1,0,0,3,1,2,1,130,31
"2422",22,37,24,39,14,21,1,37,19,39,12,21,1,5,2,4,2,4,0,5,2,2,1,135,33
"2423",23,37,28,39,18,21,1,37,24,39,14,21,1,4,0,0,4,5,2,4,4,2,1,139,37
"2424",24,37,33,39,18,21,1,37,28,39,18,21,1,5,2,0,2,0,0,5,0,2,0,144,37
"2425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2426",1,6,1,1,3,1,1,1,1,1,1,1,1,2,1,5,2,1,0,5,2,1,1,5,2
"2427",2,7,1,1,3,3,1,6,1,1,3,1,1,1,0,0,1,2,6,1,2,1,2,6,4
"2428",3,8,1,1,8,3,7,7,1,1,3,3,1,1,6,0,6,0,0,1,6,1,3,7,15
"2429",4,10,1,1,8,6,7,8,1,1,8,3,7,2,3,1,3,1,0,2,3,1,2,9,18
"2430",5,10,2,1,8,6,10,10,1,1,8,6,7,1,0,0,3,4,6,1,3,2,3,10,21
"2431",6,10,2,12,8,6,14,10,2,1,8,6,10,4,6,0,4,0,0,6,4,3,3,21,25
"2432",7,10,7,12,8,10,14,10,2,12,8,6,14,5,2,4,2,4,0,5,4,2,2,26,29
"2433",8,10,9,12,8,18,14,10,7,12,8,10,14,2,0,0,1,2,6,2,6,2,2,28,37
"2434",9,12,9,12,9,18,14,10,9,12,8,18,14,1,2,0,1,0,0,2,1,1,1,30,38
"2435",10,17,9,12,11,18,14,12,9,12,9,18,14,4,5,2,4,2,0,5,2,1,1,35,40
"2436",11,21,9,12,11,18,16,17,9,12,11,18,14,4,0,0,3,4,2,4,2,1,3,39,42
"2437",12,25,9,12,11,21,16,21,9,12,11,18,16,3,4,0,3,0,0,4,3,1,2,43,45
"2438",13,25,15,22,11,23,16,25,9,12,11,21,16,6,1,2,1,2,0,6,2,2,2,59,47
"2439",14,25,15,23,17,24,16,25,15,22,11,23,16,1,0,0,6,3,6,1,6,3,1,60,54
"2440",15,31,20,23,17,27,16,25,15,23,17,24,16,3,6,0,3,0,0,6,3,1,2,71,57
"2441",16,36,20,29,17,31,16,31,20,23,17,27,16,6,1,4,1,4,0,6,4,3,2,82,61
"2442",17,37,20,29,21,31,16,36,20,29,17,31,16,1,0,0,1,4,6,1,4,1,1,83,65
"2443",18,39,29,29,21,32,16,37,20,29,21,31,16,1,6,0,1,0,0,6,1,2,2,132,66
"2444",19,39,30,34,22,32,1,39,29,29,21,32,16,1,5,1,1,1,0,5,1,3,1,138,52
"2445",20,39,30,35,22,34,1,39,30,34,22,32,1,1,0,0,2,4,5,1,2,3,2,139,54
"2446",21,39,35,35,26,34,1,39,30,35,22,34,1,4,5,0,4,0,0,5,4,2,1,144,58
"2447",22,39,36,35,30,34,7,39,35,35,26,34,1,6,6,1,6,6,0,1,6,2,3,145,68
"2448",23,45,39,36,34,34,7,39,36,35,30,34,7,6,0,0,4,6,5,6,4,1,1,155,72
"2449",24,45,39,36,34,34,7,45,39,36,34,34,7,6,5,0,NA,0,0,0,0,0,0,155,72
"2450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2451",1,1,5,1,5,1,1,1,1,1,1,1,1,4,2,4,2,4,0,4,4,2,1,4,4
"2452",2,1,5,3,9,1,1,1,5,1,5,1,1,2,0,0,6,4,1,2,4,3,1,6,8
"2453",3,5,5,9,10,1,1,1,5,3,9,1,1,6,1,0,1,0,0,6,1,3,1,16,9
"2454",4,5,7,9,13,1,1,5,5,9,10,1,1,2,3,2,3,2,0,2,3,2,1,18,12
"2455",5,7,7,9,19,1,2,5,7,9,13,1,1,2,0,0,4,2,6,2,6,1,1,20,19
"2456",6,9,7,9,23,1,2,7,7,9,19,1,2,4,2,0,4,0,0,2,4,1,1,22,23
"2457",7,9,7,19,23,8,2,9,7,9,23,1,2,6,6,5,6,5,0,6,6,3,2,32,30
"2458",8,9,12,19,26,14,2,9,7,19,23,8,2,5,0,0,2,3,6,5,6,2,2,37,39
"2459",9,9,15,19,28,14,2,9,12,19,26,14,2,2,3,0,2,0,0,3,2,2,1,40,41
"2460",10,1,17,19,34,14,2,9,15,19,28,14,2,4,6,5,4,5,0,6,5,1,1,34,47
"2461",11,1,1,19,34,18,3,1,17,19,34,14,2,4,0,0,4,4,1,4,1,2,3,18,52
"2462",12,5,1,19,38,18,3,1,1,19,34,18,3,4,4,0,4,0,0,4,4,1,1,22,56
"2463",13,5,1,24,38,29,3,5,1,19,38,18,3,6,2,5,6,2,0,5,6,3,2,27,67
"2464",14,5,3,24,38,29,7,5,1,24,38,29,3,2,0,0,1,5,4,2,4,2,3,29,71
"2465",15,10,3,24,38,30,7,5,3,24,38,29,7,1,5,0,1,0,0,5,1,1,2,34,72
"2466",16,10,3,26,38,34,7,10,3,24,38,30,7,3,2,4,3,4,0,2,4,3,2,36,76
"2467",17,13,3,26,38,39,14,10,3,26,38,34,7,3,0,0,5,5,5,3,5,1,2,39,126
"2468",18,13,3,31,38,39,19,13,3,26,38,39,14,5,5,0,5,0,0,5,5,3,3,44,131
"2469",19,13,3,35,38,39,23,13,3,31,38,39,19,4,1,4,1,4,0,4,4,3,3,48,135
"2470",20,1,4,35,38,39,34,13,3,35,38,39,23,1,0,0,5,5,6,1,6,2,3,37,146
"2471",21,6,4,35,43,39,39,1,4,35,38,39,34,5,5,0,5,0,0,5,5,1,3,42,194
"2472",22,8,4,35,46,39,39,6,4,35,43,39,39,2,3,6,3,6,0,2,3,1,1,44,197
"2473",23,16,4,35,49,39,39,8,4,35,46,39,39,6,0,0,3,2,6,6,3,1,1,52,200
"2474",24,18,4,35,49,39,39,16,4,35,49,39,39,2,6,0,6,0,0,2,0,1,0,54,200
"2475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2476",1,1,4,1,1,10,1,1,1,1,1,1,1,3,6,5,6,5,0,3,6,2,2,3,9
"2477",2,1,9,1,1,18,1,1,4,1,1,10,1,5,0,0,3,6,2,5,6,2,2,8,17
"2478",3,1,12,1,1,20,1,1,9,1,1,18,1,3,2,0,2,0,0,3,2,2,2,11,19
"2479",4,1,12,6,6,20,1,1,12,1,1,20,1,4,5,5,4,5,0,5,5,3,1,16,24
"2480",5,5,12,6,6,20,3,1,12,6,6,20,1,4,0,0,3,2,1,4,2,1,3,20,26
"2481",6,5,12,9,6,21,3,5,12,6,6,20,3,3,1,0,1,0,0,3,1,3,2,23,27
"2482",7,5,13,1,7,21,3,5,12,9,6,21,3,2,2,6,2,2,0,6,2,3,3,16,28
"2483",8,8,13,3,13,1,7,5,13,1,7,21,3,2,0,0,6,4,6,2,6,3,1,21,18
"2484",9,8,29,3,13,1,5,8,13,3,13,1,7,4,6,0,4,0,0,6,4,2,3,37,16
"2485",10,8,38,3,13,2,5,8,29,3,13,1,5,1,6,3,1,3,0,6,1,2,2,46,17
"2486",11,8,38,6,13,10,5,8,38,3,13,2,5,3,0,0,2,5,6,3,6,3,2,49,25
"2487",12,8,38,11,13,12,5,8,38,6,13,10,5,2,5,0,2,0,0,5,2,3,2,54,27
"2488",13,8,38,14,13,12,7,8,38,11,13,12,5,2,3,3,2,3,0,3,2,3,3,57,29
"2489",14,8,38,17,16,12,7,8,38,14,13,12,7,3,0,0,6,6,3,3,3,3,1,60,32
"2490",15,16,38,17,22,16,7,8,38,17,16,12,7,6,6,0,6,0,0,6,6,1,1,68,42
"2491",16,19,39,17,22,19,7,16,38,17,22,16,7,3,4,1,3,4,0,1,3,2,2,110,45
"2492",17,19,39,21,24,19,7,19,39,17,22,19,7,4,0,0,2,1,3,4,2,3,1,114,47
"2493",18,22,39,21,25,19,7,19,39,21,24,19,7,1,3,0,1,0,0,3,1,1,1,117,48
"2494",19,22,39,26,29,19,7,22,39,21,25,19,7,4,5,5,4,5,0,5,4,3,1,122,52
"2495",20,22,39,31,29,20,7,22,39,26,29,19,7,5,0,0,1,3,3,5,1,3,2,127,53
"2496",21,26,39,31,29,20,4,22,39,31,29,20,7,3,3,0,3,0,0,3,3,1,3,131,50
"2497",22,31,39,31,29,20,8,26,39,31,29,20,4,5,2,4,2,4,0,5,4,1,3,136,54
"2498",23,33,39,31,30,20,8,31,39,31,29,20,8,2,0,0,1,1,3,2,1,1,1,138,55
"2499",24,33,39,34,30,20,8,33,39,31,30,20,8,1,3,0,1,0,0,3,0,3,0,141,55
"2500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2501",1,1,1,8,1,4,1,1,1,1,1,1,1,5,3,6,5,3,0,6,3,3,2,7,3
"2502",2,1,6,8,1,4,2,1,1,8,1,4,1,5,0,0,3,1,1,5,1,2,3,12,4
"2503",3,4,6,8,1,5,2,1,6,8,1,4,2,3,1,0,1,0,0,3,1,1,2,15,5
"2504",4,4,11,8,2,5,2,4,6,8,1,5,2,1,2,5,1,2,0,5,1,2,1,20,6
"2505",5,4,11,10,2,10,2,4,11,8,2,5,2,2,0,0,2,1,5,2,5,3,2,22,11
"2506",6,4,13,10,2,11,2,4,11,10,2,10,2,2,1,0,1,0,0,2,1,2,2,24,12
"2507",7,4,13,14,2,14,2,4,13,10,2,11,2,4,3,3,3,3,0,4,3,3,2,28,15
"2508",8,4,16,14,2,14,7,4,13,14,2,14,2,3,0,0,3,5,3,3,5,2,3,31,20
"2509",9,7,16,14,2,17,7,4,16,14,2,14,7,3,3,0,3,0,0,3,3,1,2,34,23
"2510",10,7,16,15,2,17,18,7,16,14,2,17,7,6,1,6,6,6,0,1,6,3,3,35,34
"2511",11,13,25,15,1,17,21,7,16,15,2,17,18,6,0,0,1,1,3,6,3,1,3,50,36
"2512",12,13,25,16,1,17,22,13,25,15,1,17,21,1,1,0,1,0,0,1,1,3,3,51,37
"2513",13,13,30,16,1,21,22,13,25,16,1,17,22,6,5,4,6,4,0,5,4,2,2,56,41
"2514",14,13,30,24,1,21,26,13,30,16,1,21,22,6,0,0,4,1,4,6,4,3,3,64,45
"2515",15,13,30,28,1,21,27,13,30,24,1,21,26,1,4,0,1,0,0,4,1,3,3,68,46
"2516",16,13,30,32,1,24,27,13,30,28,1,21,27,1,4,3,1,3,0,4,3,3,2,72,49
"2517",17,13,31,32,1,28,27,13,30,32,1,24,27,1,0,0,2,1,4,1,4,2,2,73,53
"2518",18,13,33,32,2,28,27,13,31,32,1,28,27,2,1,0,1,0,0,2,1,2,1,75,54
"2519",19,1,39,32,5,28,32,13,33,32,2,28,27,5,2,6,5,2,0,6,5,2,3,107,62
"2520",20,3,39,32,5,28,36,1,39,32,5,28,32,2,0,0,4,4,3,2,4,1,3,109,66
"2521",21,3,39,35,5,32,36,3,39,32,5,28,36,4,3,0,4,0,0,3,4,3,2,112,70
"2522",22,9,39,38,5,37,36,3,39,35,5,32,36,5,1,6,5,1,0,6,5,1,2,121,75
"2523",23,14,39,39,6,37,36,9,39,38,5,37,36,1,0,0,1,4,2,1,1,3,1,165,76
"2524",24,16,39,39,6,37,36,14,39,39,6,37,36,4,2,0,4,0,0,2,0,1,0,167,76
"2525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2526",1,6,1,1,1,2,1,1,1,1,1,1,1,5,1,1,1,1,0,5,1,1,2,5,1
"2527",2,7,1,1,7,2,7,6,1,1,1,2,1,1,0,0,6,2,5,1,6,1,3,6,13
"2528",3,7,1,6,9,2,7,7,1,1,7,2,7,2,5,0,2,0,0,5,2,3,1,11,15
"2529",4,12,1,12,11,2,7,7,1,6,9,2,7,5,6,2,5,2,0,6,2,3,1,22,17
"2530",5,12,6,12,11,8,10,12,1,12,11,2,7,5,0,0,2,3,6,5,6,2,2,27,26
"2531",6,14,6,12,11,11,10,12,6,12,11,8,10,2,3,0,3,0,0,2,3,1,2,29,29
"2532",7,14,8,12,15,11,10,14,6,12,11,11,10,4,2,4,4,4,0,2,4,2,1,31,33
"2533",8,14,8,16,21,11,15,14,8,12,15,11,10,4,0,0,6,3,5,4,6,3,1,35,44
"2534",9,14,8,21,21,11,18,14,8,16,21,11,15,3,5,0,3,0,0,5,3,3,3,40,47
"2535",10,21,8,27,21,11,22,14,8,21,21,11,18,4,6,2,4,2,0,6,4,3,3,53,51
"2536",11,21,10,27,21,11,25,21,8,27,21,11,22,2,0,0,2,3,3,2,3,2,3,55,54
"2537",12,24,10,27,21,13,25,21,10,27,21,11,25,2,3,0,2,0,0,3,2,1,2,58,56
"2538",13,29,10,31,26,1,25,24,10,27,21,13,25,5,4,2,5,2,0,4,5,3,1,67,49
"2539",14,29,10,33,26,1,30,29,10,31,26,1,25,2,0,0,5,4,6,2,5,3,3,69,54
"2540",15,29,13,39,26,5,1,29,10,33,26,1,30,4,6,0,4,0,0,6,4,3,2,116,29
"2541",16,37,13,39,26,10,1,29,13,39,26,5,1,6,2,5,2,5,0,6,5,1,2,124,34
"2542",17,37,15,39,31,10,1,37,13,39,26,10,1,2,0,0,5,3,3,2,5,2,1,126,39
"2543",18,37,18,39,31,10,4,37,15,39,31,10,1,3,3,0,3,0,0,3,3,2,3,129,42
"2544",19,37,26,39,37,10,2,37,18,39,31,10,4,4,6,3,6,3,0,4,6,2,1,137,46
"2545",20,37,1,39,37,15,2,37,26,39,37,10,2,3,0,0,1,6,3,3,1,2,2,112,51
"2546",21,37,17,39,37,18,2,37,1,39,37,15,2,6,3,0,3,0,0,6,3,2,2,128,54
"2547",22,37,21,39,37,18,6,37,17,39,37,18,2,3,4,4,3,4,0,4,4,2,3,132,58
"2548",23,37,29,39,41,18,1,37,21,39,37,18,6,3,0,0,4,2,4,3,4,2,1,140,57
"2549",24,37,31,39,41,18,1,37,29,39,41,18,1,2,4,0,4,0,0,2,0,2,0,142,57
"2550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2551",1,6,1,1,6,1,1,1,1,1,1,1,1,4,5,5,4,5,0,5,5,1,1,5,5
"2552",2,10,1,1,6,6,1,6,1,1,6,1,1,4,0,0,5,2,2,4,5,1,2,9,10
"2553",3,12,1,1,6,8,1,10,1,1,6,6,1,2,2,0,2,0,0,2,2,1,2,11,12
"2554",4,15,1,1,9,8,1,12,1,1,6,8,1,1,3,3,1,3,0,3,3,1,1,14,15
"2555",5,16,1,1,9,10,1,15,1,1,9,8,1,1,0,0,6,2,3,1,2,1,2,15,17
"2556",6,16,7,7,9,13,1,16,1,1,9,10,1,6,3,0,3,0,0,6,3,2,2,27,20
"2557",7,16,7,8,11,19,7,16,7,7,9,13,1,3,1,6,3,6,0,1,6,3,2,28,34
"2558",8,19,7,8,11,23,7,16,7,8,11,19,7,3,0,0,4,4,2,3,4,1,2,31,38
"2559",9,23,1,8,11,30,7,19,7,8,11,23,7,4,2,0,2,0,0,4,2,1,2,29,45
"2560",10,23,3,18,19,1,7,23,1,8,11,30,7,3,4,6,3,6,0,4,6,3,1,41,24
"2561",11,1,6,18,23,5,7,23,3,18,19,1,7,3,0,0,6,2,4,3,4,2,2,22,32
"2562",12,1,7,24,23,7,7,1,6,18,23,5,7,6,2,0,2,0,0,6,2,3,2,29,34
"2563",13,4,13,24,26,7,7,1,7,24,23,7,7,3,2,6,3,2,0,6,3,2,1,38,37
"2564",14,6,13,24,26,8,7,4,13,24,26,7,7,2,0,0,5,1,1,2,1,1,2,40,38
"2565",15,6,14,24,26,13,7,6,13,24,26,8,7,5,1,0,5,0,0,1,5,2,2,41,43
"2566",16,6,17,24,26,14,7,6,14,24,26,13,7,1,1,3,1,1,0,3,1,2,2,44,44
"2567",17,7,1,24,35,14,9,6,17,24,26,14,7,1,0,0,2,1,6,1,6,1,1,29,55
"2568",18,8,1,24,37,14,9,7,1,24,35,14,9,2,1,0,2,0,0,1,2,1,1,30,57
"2569",19,8,4,1,37,18,1,8,1,24,37,14,9,1,3,6,1,6,0,3,1,3,2,10,53
"2570",20,8,17,1,37,23,7,8,4,1,37,18,1,6,0,0,6,3,2,6,6,2,3,23,64
"2571",21,8,20,1,39,30,7,8,17,1,37,23,7,3,2,0,2,0,0,3,2,2,1,26,111
"2572",22,14,25,4,39,38,1,8,20,1,39,30,7,6,1,5,6,1,0,5,6,2,2,40,113
"2573",23,14,1,5,39,39,11,14,25,4,39,38,1,1,0,0,1,1,2,1,1,3,2,17,162
"2574",24,16,1,5,39,39,11,14,1,5,39,39,11,1,2,0,1,0,0,2,0,1,0,19,162
"2575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2576",1,1,6,1,10,1,1,1,1,1,1,1,1,5,6,1,6,1,0,5,6,2,1,5,9
"2577",2,2,6,1,10,1,6,1,6,1,10,1,1,1,0,0,4,3,5,1,5,1,3,6,14
"2578",3,2,10,1,10,1,9,2,6,1,10,1,6,4,3,0,3,0,0,4,3,2,3,10,17
"2579",4,2,10,2,12,1,9,2,10,1,10,1,9,2,1,1,2,1,0,1,2,3,1,11,19
"2580",5,3,10,2,12,1,14,2,10,2,12,1,9,1,0,0,1,5,5,1,5,1,3,12,24
"2581",6,3,11,2,12,1,19,3,10,2,12,1,14,1,5,0,5,0,0,1,5,2,3,13,29
"2582",7,1,11,6,12,2,21,3,11,2,12,1,19,4,3,2,3,2,0,4,2,3,3,15,32
"2583",8,4,11,6,15,2,21,1,11,6,12,2,21,3,0,0,3,1,3,3,3,1,1,18,35
"2584",9,4,14,6,15,3,21,4,11,6,15,2,21,1,3,0,1,0,0,3,1,2,2,21,36
"2585",10,4,25,6,16,3,21,4,14,6,15,3,21,1,6,1,1,1,0,6,1,2,1,32,37
