"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1406",6,8,2,11,17,11,18,7,2,11,17,11,14,1,4,0,4,0,0,1,4,1,3,18,43
"1407",7,11,2,11,21,11,18,8,2,11,17,11,18,3,4,4,4,4,0,3,4,1,1,21,47
"1408",8,11,6,11,21,14,18,11,2,11,21,11,18,4,0,0,3,5,1,4,3,2,2,25,50
"1409",9,11,6,12,21,14,23,11,6,11,21,14,18,5,1,0,5,0,0,1,5,3,3,26,55
"1410",10,11,6,16,21,19,23,11,6,12,21,14,23,5,3,4,5,3,0,4,5,3,2,30,60
"1411",11,11,9,16,21,23,23,11,6,16,21,19,23,3,0,0,2,5,4,3,4,2,2,33,64
"1412",12,11,14,16,23,23,23,11,9,16,21,23,23,2,5,0,2,0,0,5,2,2,1,38,66
"1413",13,15,14,16,23,27,23,11,14,16,23,23,23,1,4,4,1,4,0,4,4,1,2,42,70
"1414",14,16,14,16,23,29,23,15,14,16,23,27,23,1,0,0,2,5,5,1,2,1,2,43,72
"1415",15,16,19,16,23,29,28,16,14,16,23,29,23,5,5,0,5,0,0,5,5,2,3,48,77
"1416",16,16,23,16,23,33,28,16,19,16,23,29,28,4,4,2,4,2,0,4,4,2,2,52,81
"1417",17,18,23,16,23,39,33,16,23,16,23,33,28,2,0,0,5,6,4,2,6,1,2,54,130
"1418",18,23,23,16,27,39,33,18,23,16,23,39,33,5,4,0,4,0,0,5,4,1,1,59,134
"1419",19,23,23,17,36,39,39,23,23,16,27,39,33,1,6,6,6,6,0,1,6,3,3,60,187
"1420",20,30,23,17,46,39,39,23,23,17,36,39,39,6,0,0,6,4,4,6,6,1,1,67,197
"1421",21,34,23,17,50,39,39,30,23,17,46,39,39,4,4,0,4,0,0,4,4,1,1,71,201
"1422",22,36,23,17,55,39,39,34,23,17,50,39,39,2,5,3,5,3,0,2,5,1,1,73,206
"1423",23,40,23,17,59,39,39,36,23,17,55,39,39,3,0,0,4,3,6,3,4,1,1,77,210
"1424",24,40,23,17,59,39,39,40,23,17,59,39,39,3,6,0,NA,0,0,0,0,0,0,77,210
"1425",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1426",1,4,1,7,1,6,1,1,1,1,1,1,1,5,6,3,5,3,0,6,5,3,2,9,5
"1427",2,7,1,7,1,9,1,4,1,7,1,6,1,3,0,0,3,1,5,3,3,1,2,12,8
"1428",3,8,1,7,1,9,6,7,1,7,1,9,1,1,5,0,5,0,0,1,5,1,3,13,13
"1429",4,14,2,7,1,11,12,8,1,7,1,9,6,6,6,3,6,3,0,6,6,1,3,20,21
"1430",5,14,2,10,1,11,17,14,2,7,1,11,12,3,0,0,5,4,2,3,5,3,3,23,26
"1431",6,18,2,10,1,11,19,14,2,10,1,11,17,4,2,0,2,0,0,4,2,1,3,27,28
"1432",7,18,7,10,1,11,21,18,2,10,1,11,19,5,1,2,1,2,0,5,2,2,3,32,30
"1433",8,18,7,11,1,14,21,18,7,10,1,11,21,1,0,0,3,3,1,1,3,3,2,33,33
"1434",9,19,7,11,1,17,21,18,7,11,1,14,21,3,1,0,3,0,0,1,3,1,2,34,36
"1435",10,24,1,11,1,25,24,19,7,11,1,17,21,5,3,6,3,6,0,5,6,1,2,33,47
"1436",11,27,1,11,1,25,27,24,1,11,1,25,24,3,0,0,3,1,4,3,3,1,3,36,50
"1437",12,27,1,12,1,29,27,27,1,11,1,25,27,1,4,0,4,0,0,1,4,3,2,37,54
"1438",13,27,6,12,1,29,32,27,1,12,1,29,27,5,4,5,4,5,0,5,5,2,3,42,59
"1439",14,31,6,12,1,29,37,27,6,12,1,29,32,4,0,0,2,6,5,4,5,1,3,46,64
"1440",15,39,13,12,6,29,39,31,6,12,1,29,37,2,6,0,2,0,0,6,2,1,3,99,109
"1441",16,39,16,12,6,32,39,39,13,12,6,29,39,4,3,3,4,3,0,3,3,2,2,102,112
"1442",17,39,20,12,6,37,39,39,16,12,6,32,39,4,0,0,5,6,2,4,5,2,2,106,117
"1443",18,39,20,19,8,39,39,39,20,12,6,37,39,6,2,0,2,0,0,6,2,3,2,113,159
"1444",19,41,20,19,12,39,39,39,20,19,8,39,39,2,4,5,4,5,0,2,4,1,1,77,163
"1445",20,46,20,19,13,39,39,41,20,19,12,39,39,5,0,0,1,1,3,5,1,1,1,82,164
"1446",21,47,20,19,16,39,39,46,20,19,13,39,39,1,3,0,3,0,0,1,3,1,1,83,167
"1447",22,52,20,19,18,39,39,47,20,19,16,39,39,5,2,5,2,5,0,5,2,1,1,88,169
"1448",23,57,20,19,22,39,39,52,20,19,18,39,39,5,0,0,4,6,5,5,4,1,1,93,173
"1449",24,57,20,19,22,39,39,57,20,19,22,39,39,6,5,0,NA,0,0,0,0,0,0,93,173
"1450",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1451",1,6,7,1,11,1,1,1,1,1,1,1,1,1,6,6,1,6,0,6,6,2,1,11,10
"1452",2,7,7,1,15,1,1,6,7,1,11,1,1,1,0,0,4,3,5,1,4,1,1,12,14
"1453",3,7,7,6,18,1,1,7,7,1,15,1,1,3,5,0,3,0,0,5,3,3,1,17,17
"1454",4,10,7,6,18,6,1,7,7,6,18,1,1,5,2,3,5,2,0,3,5,1,2,20,22
"1455",5,10,9,6,18,12,2,10,7,6,18,6,1,2,0,0,6,6,6,2,6,2,2,22,29
"1456",6,21,9,6,21,12,8,10,9,6,18,12,2,6,6,0,6,0,0,6,6,1,3,33,38
"1457",7,21,13,6,21,18,10,21,9,6,21,12,8,3,4,6,3,6,0,4,6,2,2,37,46
"1458",8,21,16,6,21,18,14,21,13,6,21,18,10,3,0,0,6,4,6,3,4,2,3,40,50
"1459",9,1,16,1,21,24,18,21,16,6,21,18,14,6,6,0,6,0,0,6,6,1,2,15,60
"1460",10,1,16,2,21,28,18,1,16,1,21,24,18,1,4,1,4,1,0,1,4,3,2,16,64
"1461",11,2,1,2,23,34,18,1,16,2,21,28,18,1,0,0,2,4,6,1,6,1,2,2,72
"1462",12,2,1,4,23,38,18,2,1,2,23,34,18,2,4,0,4,0,0,2,4,3,2,4,76
"1463",13,13,7,4,23,38,23,2,1,4,23,38,18,6,5,1,5,1,0,6,5,1,3,21,81
"1464",14,13,8,4,23,39,38,13,7,4,23,38,23,1,0,0,1,6,1,1,1,2,2,22,135
"1465",15,21,8,4,24,39,38,13,8,4,23,39,38,6,1,0,1,0,0,6,1,1,1,30,136
"1466",16,33,8,4,28,39,38,21,8,4,24,39,38,6,3,4,3,4,0,6,4,1,1,42,140
"1467",17,36,8,4,30,39,38,33,8,4,28,39,38,3,0,0,2,2,6,3,2,1,1,45,142
"1468",18,38,8,4,38,39,38,36,8,4,30,39,38,2,6,0,6,0,0,2,6,1,1,47,150
"1469",19,42,8,4,40,39,38,38,8,4,38,39,38,4,2,4,2,4,0,4,2,1,1,51,152
"1470",20,46,8,4,43,39,39,42,8,4,40,39,38,4,0,0,1,2,6,4,1,1,3,55,194
"1471",21,48,8,4,53,39,39,46,8,4,43,39,39,2,6,0,6,0,0,2,6,1,1,57,204
"1472",22,50,8,4,57,39,39,48,8,4,53,39,39,2,4,6,4,6,0,2,4,1,1,59,208
"1473",23,62,8,4,62,39,39,50,8,4,57,39,39,6,0,0,5,4,2,6,5,1,1,71,213
"1474",24,62,8,4,62,39,39,62,8,4,62,39,39,4,2,0,NA,0,0,0,0,0,0,71,213
"1475",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1476",1,1,1,5,1,5,1,1,1,1,1,1,1,4,4,2,4,2,0,4,4,3,2,4,4
"1477",2,3,1,5,1,5,3,1,1,5,1,5,1,2,0,0,2,2,2,2,2,1,3,6,6
"1478",3,3,3,5,3,5,3,3,1,5,1,5,3,2,2,0,2,0,0,2,2,2,1,8,8
"1479",4,3,8,5,7,5,15,3,3,5,3,5,3,5,6,2,6,2,0,5,6,2,3,13,24
"1480",5,5,8,5,7,5,18,3,8,5,7,5,15,2,0,0,1,3,3,2,3,1,3,15,27
"1481",6,6,8,5,7,8,18,5,8,5,7,5,18,1,3,0,3,0,0,1,3,1,2,16,30
"1482",7,6,11,5,10,8,18,6,8,5,7,8,18,3,3,2,3,2,0,3,3,2,1,19,33
"1483",8,6,11,7,10,11,18,6,11,5,10,8,18,2,0,0,3,2,3,2,3,3,2,21,36
"1484",9,6,13,7,13,11,18,6,11,7,10,11,18,2,3,0,3,0,0,2,3,2,1,23,39
"1485",10,6,16,7,13,11,22,6,13,7,13,11,18,5,3,4,5,4,0,3,4,2,3,26,43
"1486",11,6,21,7,13,16,22,6,16,7,13,11,22,5,0,0,5,5,2,5,5,2,2,31,48
"1487",12,6,23,7,18,16,22,6,21,7,13,16,22,5,2,0,5,0,0,2,5,2,1,33,53
"1488",13,10,23,7,18,18,22,6,23,7,18,16,22,2,4,5,2,5,0,4,2,1,2,37,55
"1489",14,15,23,7,18,19,22,10,23,7,18,18,22,5,0,0,4,4,1,5,1,1,2,42,56
"1490",15,15,27,7,18,19,26,15,23,7,18,19,22,4,4,0,4,0,0,4,4,2,3,46,60
"1491",16,15,29,1,18,25,27,15,27,7,18,19,26,6,6,2,6,6,0,2,6,2,2,42,67
"1492",17,1,34,7,20,1,33,15,29,1,18,25,27,6,0,0,1,4,6,6,6,3,3,39,51
"1493",18,1,38,7,20,2,33,1,34,7,20,1,33,1,4,0,1,0,0,4,1,2,2,43,52
"1494",19,1,39,9,20,3,33,1,38,7,20,2,33,1,1,2,1,2,0,1,1,2,2,84,53
"1495",20,1,39,11,20,3,38,1,39,9,20,3,33,2,0,0,3,5,5,2,5,3,3,86,58
"1496",21,1,39,14,25,3,38,1,39,11,20,3,38,3,5,0,5,0,0,3,5,3,1,89,63
"1497",22,3,39,14,27,3,38,1,39,14,25,3,38,2,2,2,2,2,0,2,2,1,1,91,65
"1498",23,5,39,14,29,3,38,3,39,14,27,3,38,2,0,0,2,4,6,2,2,1,1,93,67
"1499",24,5,39,14,29,3,38,5,39,14,29,3,38,4,6,0,NA,0,0,0,0,0,0,93,67
"1500",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1501",1,1,1,2,1,1,3,1,1,1,1,1,1,1,2,1,2,1,0,1,2,3,3,1,2
"1502",2,2,1,2,1,4,3,1,1,2,1,1,3,1,0,0,5,5,3,1,3,1,2,2,5
"1503",3,2,1,7,1,9,3,2,1,2,1,4,3,5,5,0,5,0,0,5,5,3,2,7,10
"1504",4,2,1,10,1,13,3,2,1,7,1,9,3,3,4,3,4,3,0,3,4,3,2,10,14
"1505",5,5,1,10,1,13,7,2,1,10,1,13,3,3,0,0,6,4,4,3,4,1,3,13,18
"1506",6,9,7,10,1,17,7,5,1,10,1,13,7,6,4,0,4,0,0,6,4,2,2,23,22
"1507",7,9,8,10,4,17,7,9,7,10,1,17,7,1,4,3,4,3,0,1,3,2,1,24,25
"1508",8,13,8,10,8,17,7,9,8,10,4,17,7,4,0,0,2,4,2,4,4,1,1,28,29
"1509",9,13,10,10,10,17,7,13,8,10,8,17,7,2,2,0,2,0,0,2,2,2,1,30,31
"1510",10,13,10,15,10,22,7,13,10,10,10,17,7,5,5,4,5,4,0,5,5,3,2,35,36
"1511",11,17,10,15,10,22,9,13,10,15,10,22,7,4,0,0,1,2,4,4,2,1,3,39,38
"1512",12,17,11,15,10,26,9,17,10,15,10,22,9,1,4,0,4,0,0,1,4,2,2,40,42
"1513",13,19,11,15,14,26,9,17,11,15,10,26,9,1,2,4,1,4,0,2,4,1,1,42,46
"1514",14,20,11,15,14,26,13,19,11,15,14,26,9,1,0,0,4,1,1,1,4,1,3,43,50
"1515",15,20,12,15,15,26,13,20,11,15,14,26,13,1,1,0,1,0,0,1,1,2,1,44,51
"1516",16,20,16,21,15,26,18,20,12,15,15,26,13,3,6,5,3,5,0,6,5,3,3,54,56
"1517",17,23,16,21,15,30,18,20,16,21,15,26,18,3,0,0,4,3,4,3,4,1,2,57,60
"1518",18,23,16,25,15,33,18,23,16,21,15,30,18,3,4,0,3,0,0,4,3,3,2,61,63
"1519",19,23,21,25,15,34,18,23,16,25,15,33,18,5,1,1,1,1,0,5,1,2,2,66,64
"1520",20,23,22,25,15,39,23,23,21,25,15,34,18,1,0,0,6,5,2,1,5,2,2,67,112
"1521",21,29,24,25,17,39,23,23,22,25,15,39,23,6,2,0,2,0,0,6,2,1,1,75,114
"1522",22,33,24,25,22,39,23,29,24,25,17,39,23,5,4,2,5,2,0,4,5,1,1,79,119
"1523",23,35,24,25,27,39,23,33,24,25,22,39,23,2,0,0,5,5,2,2,5,1,1,81,124
"1524",24,35,24,25,27,39,23,35,24,25,27,39,23,5,2,0,NA,0,0,0,0,0,0,81,124
"1525",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1526",1,1,1,2,7,4,1,1,1,1,1,1,1,6,1,4,6,4,0,1,6,3,1,1,9
"1527",2,1,5,2,11,4,7,1,1,2,7,4,1,4,0,0,2,6,6,4,6,2,3,5,19
"1528",3,1,19,2,11,4,9,1,5,2,11,4,7,2,6,0,2,0,0,6,2,2,3,19,21
"1529",4,1,20,2,13,4,9,1,19,2,11,4,9,1,2,4,2,4,0,1,2,2,1,20,23
"1530",5,1,24,2,16,4,9,1,20,2,13,4,9,4,0,0,3,3,1,4,3,2,1,24,26
"1531",6,4,24,2,17,4,9,1,24,2,16,4,9,3,1,0,1,0,0,3,1,1,1,27,27
"1532",7,9,1,2,17,14,1,4,24,2,17,4,9,3,6,5,6,5,0,3,5,2,2,9,29
"1533",8,9,1,14,23,14,6,9,1,2,17,14,1,6,0,0,5,6,6,6,6,3,1,21,40
"1534",9,9,6,14,29,20,7,9,1,14,23,14,6,5,6,0,6,0,0,5,6,2,2,26,53
"1535",10,9,11,16,1,22,7,9,6,14,29,20,7,2,2,5,2,2,0,5,2,2,2,33,27
"1536",11,11,11,16,6,22,13,9,11,16,1,22,7,2,0,0,3,6,5,2,6,1,3,35,38
"1537",12,16,11,16,9,22,13,11,11,16,6,22,13,3,5,0,3,0,0,5,3,1,1,40,41
"1538",13,16,11,19,9,22,16,16,11,16,9,22,13,3,3,2,3,2,0,3,3,3,3,43,44
"1539",14,16,13,19,9,22,20,16,11,19,9,22,16,2,0,0,4,3,1,2,4,2,3,45,48
"1540",15,19,13,19,10,22,20,16,13,19,9,22,20,3,1,0,1,0,0,3,1,1,1,48,49
"1541",16,24,13,25,10,22,24,19,13,19,10,22,20,4,5,6,4,5,0,6,4,3,3,59,53
"1542",17,29,13,25,10,22,29,24,13,25,10,22,24,5,0,0,5,4,5,5,5,1,3,64,58
"1543",18,29,18,25,10,22,33,29,13,25,10,22,29,4,5,0,4,0,0,5,4,2,3,69,62
"1544",19,29,18,33,1,22,38,29,18,25,10,22,33,5,3,3,5,3,0,3,5,3,3,77,58
"1545",20,29,18,36,1,23,39,29,18,33,1,22,38,3,0,0,2,6,1,3,1,3,3,80,98
"1546",21,35,23,36,1,25,39,29,18,36,1,23,39,2,6,0,2,0,0,6,2,1,2,91,100
"1547",22,35,1,39,8,25,39,35,23,36,1,25,39,4,3,5,4,5,0,3,5,3,1,110,107
"1548",23,39,2,39,9,25,39,35,1,39,8,25,39,4,0,0,1,5,4,4,1,1,1,153,108
"1549",24,39,2,39,9,25,39,39,2,39,9,25,39,5,4,0,NA,0,0,0,0,0,0,153,108
"1550",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1551",1,3,1,1,2,1,1,1,1,1,1,1,1,2,5,1,5,1,0,2,1,1,1,2,1
"1552",2,3,1,6,8,1,5,3,1,1,2,1,1,5,0,0,6,1,6,5,6,3,1,7,11
"1553",3,3,1,17,8,2,5,3,1,6,8,1,5,1,6,0,1,0,0,6,1,3,2,18,12
"1554",4,8,1,17,10,2,5,3,1,17,8,2,5,5,1,2,1,2,0,5,2,1,1,23,14
"1555",5,9,1,17,10,2,10,8,1,17,10,2,5,1,0,0,3,5,5,1,5,1,3,24,19
"1556",6,12,1,17,10,7,10,9,1,17,10,2,10,3,5,0,5,0,0,3,5,1,2,27,24
"1557",7,13,1,23,10,7,14,12,1,17,10,7,10,6,4,5,4,5,0,6,4,3,3,34,28
"1558",8,18,1,23,10,7,19,13,1,23,10,7,14,5,0,0,5,1,4,5,5,1,3,39,33
"1559",9,19,1,23,14,7,19,18,1,23,10,7,19,1,4,0,4,0,0,1,4,1,1,40,37
"1560",10,19,7,34,14,7,22,19,1,23,14,7,19,6,3,3,3,3,0,6,3,3,3,57,40
"1561",11,19,7,37,14,12,22,19,7,34,14,7,22,3,0,0,5,3,1,3,5,3,2,60,45
"1562",12,19,8,37,14,15,22,19,7,37,14,12,22,3,1,0,3,0,0,1,3,2,2,61,48
"1563",13,23,14,37,16,15,34,19,8,37,14,15,22,1,6,6,1,6,0,6,6,2,3,71,62
"1564",14,23,15,37,17,15,39,23,14,37,16,15,34,1,0,0,5,5,1,1,5,2,3,72,106
"1565",15,28,15,37,17,16,39,23,15,37,17,15,39,5,1,0,1,0,0,5,1,1,2,77,107
"1566",16,28,26,39,18,22,39,28,15,37,17,16,39,4,2,6,4,6,0,2,6,3,2,128,114
"1567",17,28,30,39,18,27,39,28,26,39,18,22,39,4,0,0,4,3,5,4,5,2,2,132,119
"1568",18,31,30,39,18,31,39,28,30,39,18,27,39,4,3,0,4,0,0,3,4,1,2,135,123
"1569",19,31,34,39,18,36,39,31,30,39,18,31,39,4,1,5,1,5,0,4,5,2,2,139,128
"1570",20,32,34,39,23,36,39,31,34,39,18,36,39,1,0,0,1,6,5,1,5,1,1,140,133
"1571",21,39,36,39,23,37,39,32,34,39,23,36,39,1,6,0,1,0,0,6,1,1,2,187,134
"1572",22,39,39,39,23,37,39,39,36,39,23,37,39,3,5,6,5,6,0,3,0,2,NA,228,134
"1573",23,39,39,39,23,37,39,39,39,39,23,37,39,NA,0,0,1,5,6,0,0,NA,NA,228,134
"1574",24,39,39,39,23,37,39,39,39,39,23,37,39,NA,0,0,NA,0,0,0,0,NA,NA,228,134
"1575",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1576",1,1,1,5,2,1,1,1,1,1,1,1,1,1,2,4,1,2,0,4,1,3,1,4,1
"1577",2,3,1,5,2,5,1,1,1,5,2,1,1,2,0,0,1,2,4,2,4,1,2,6,5
"1578",3,3,1,6,4,5,1,3,1,5,2,5,1,1,2,0,2,0,0,1,2,3,1,7,7
"1579",4,5,1,6,4,5,3,3,1,6,4,5,1,2,2,2,2,2,0,2,2,1,3,9,9
"1580",5,5,3,6,10,8,3,5,1,6,4,5,3,2,0,0,6,5,6,2,6,2,1,11,18
"1581",6,19,3,6,15,8,3,5,3,6,10,8,3,5,6,0,5,0,0,6,5,1,1,25,23
"1582",7,23,3,6,15,11,3,19,3,6,15,8,3,4,1,3,1,3,0,4,3,1,2,29,26
"1583",8,24,3,6,15,11,8,23,3,6,15,11,3,1,0,0,5,5,1,1,5,1,3,30,31
"1584",9,29,8,6,16,1,8,24,3,6,15,11,8,5,1,0,1,0,0,5,1,1,1,40,22
"1585",10,39,14,13,1,1,12,29,8,6,16,1,8,4,5,4,4,4,0,5,4,1,3,101,11
"1586",11,39,14,17,2,1,12,39,14,13,1,1,12,4,0,0,1,2,6,4,1,3,1,105,12
"1587",12,39,14,19,2,2,18,39,14,17,2,1,12,2,6,0,6,0,0,2,6,3,3,107,19
"1588",13,39,20,1,6,7,18,39,14,19,2,2,18,2,6,4,2,4,0,6,4,2,1,95,28
"1589",14,39,22,1,6,11,24,39,20,1,6,7,18,2,0,0,6,6,4,2,6,2,3,97,38
"1590",15,39,38,1,6,11,28,39,22,1,6,11,24,6,4,0,4,0,0,6,4,2,3,113,42
"1591",16,39,38,2,6,11,31,39,38,1,6,11,28,3,1,3,3,3,0,1,3,3,3,114,45
"1592",17,39,38,5,6,11,36,39,38,2,6,11,31,3,0,0,6,3,5,3,5,3,3,117,50
"1593",18,39,38,8,17,11,36,39,38,5,6,11,36,6,3,0,6,0,0,3,6,3,1,120,61
"1594",19,39,38,12,17,11,37,39,38,8,17,11,36,1,4,6,1,6,0,4,1,3,3,124,62
"1595",20,39,38,23,17,18,37,39,38,12,17,11,37,6,0,0,6,3,1,6,6,3,2,135,69
"1596",21,39,38,26,18,18,37,39,38,23,17,18,37,3,1,0,1,0,0,3,1,3,1,138,70
"1597",22,39,38,27,19,18,37,39,38,26,18,18,37,1,1,2,1,2,0,1,1,3,1,139,71
"1598",23,39,38,29,21,18,39,39,38,27,19,18,37,2,0,0,6,2,4,2,2,3,3,141,113
"1599",24,39,38,29,21,18,39,39,38,29,21,18,39,6,4,0,NA,0,0,0,0,0,0,141,113
"1600",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1601",1,1,3,1,1,6,7,1,1,1,1,1,1,2,6,2,6,2,0,2,6,2,3,2,11
"1602",2,1,5,1,1,6,8,1,3,1,1,6,7,2,0,0,4,4,1,2,1,2,3,4,12
"1603",3,1,5,5,1,10,8,1,5,1,1,6,8,4,4,0,4,0,0,4,4,3,2,8,16
"1604",4,1,7,5,1,14,8,1,5,5,1,10,8,4,4,2,4,4,0,2,4,2,2,10,20
"1605",5,5,7,5,1,19,8,1,7,5,1,14,8,4,0,0,5,1,2,4,5,1,2,14,25
"1606",6,5,8,5,3,19,8,5,7,5,1,19,8,1,2,0,2,0,0,1,2,2,1,15,27
"1607",7,9,8,5,9,19,11,5,8,5,3,19,8,6,4,5,6,5,0,4,6,1,1,19,36
"1608",8,9,13,5,15,19,16,9,8,5,9,19,11,5,0,0,3,3,6,5,6,2,1,24,47
"1609",9,12,13,5,15,22,16,9,13,5,15,19,16,3,3,0,3,0,0,3,3,1,2,27,50
"1610",10,12,15,5,15,22,19,12,13,5,15,22,16,2,3,5,3,5,0,2,3,2,3,29,53
"1611",11,17,15,5,16,22,19,12,15,5,15,22,19,5,0,0,2,1,1,5,1,1,1,34,54
"1612",12,17,17,5,17,22,19,17,15,5,16,22,19,2,1,0,1,0,0,2,1,2,1,36,55
"1613",13,17,19,5,17,30,19,17,17,5,17,22,19,2,4,6,4,6,0,2,6,2,2,38,63
"1614",14,17,23,5,19,30,19,17,19,5,17,30,19,4,0,0,3,3,2,4,2,2,1,42,65
"1615",15,17,26,5,19,33,19,17,23,5,19,30,19,3,3,0,3,0,0,3,3,2,2,45,68
"1616",16,23,26,7,19,39,20,17,26,5,19,33,19,6,3,6,3,6,0,6,6,1,2,53,113
"1617",17,26,26,7,22,39,26,23,26,7,19,39,20,3,0,0,6,6,5,3,6,1,3,56,122
"1618",18,32,28,7,22,39,31,26,26,7,22,39,26,6,5,0,5,0,0,6,5,1,3,64,127
"1619",19,35,28,13,22,39,2,32,28,7,22,39,31,6,1,1,1,1,0,6,1,3,3,73,98
"1620",20,35,29,13,22,39,5,35,28,13,22,39,2,1,0,0,2,2,3,1,3,2,3,74,101
"1621",21,37,29,13,22,39,7,35,29,13,22,39,5,2,2,0,2,0,0,2,2,1,3,76,103
"1622",22,37,35,16,22,39,14,37,29,13,22,39,7,6,6,6,6,6,0,6,6,2,3,85,110
"1623",23,38,39,22,22,39,19,37,35,16,22,39,14,6,0,0,6,5,6,6,5,3,3,134,115
"1624",24,38,39,22,22,39,19,38,39,22,22,39,19,6,6,0,NA,0,0,0,0,0,0,134,115
"1625",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1626",1,5,1,1,7,1,2,1,1,1,1,1,1,6,3,4,6,3,0,4,6,1,1,4,7
"1627",2,8,1,1,11,1,2,5,1,1,7,1,2,3,0,0,4,3,4,3,4,1,1,7,11
"1628",3,8,1,4,11,5,2,8,1,1,11,1,2,3,4,0,4,0,0,3,4,3,2,10,15
"1629",4,8,8,4,11,5,6,8,1,4,11,5,2,4,6,4,4,4,0,6,4,2,3,17,19
"1630",5,12,8,4,11,5,10,8,8,4,11,5,6,4,0,0,1,1,4,4,4,1,3,21,23
"1631",6,12,8,5,11,5,11,12,8,4,11,5,10,1,1,0,1,0,0,1,1,3,3,22,24
"1632",7,12,8,9,11,9,11,12,8,5,11,5,11,4,4,3,4,3,0,4,4,3,2,26,28
"1633",8,12,11,9,11,11,17,12,8,9,11,9,11,3,0,0,1,4,6,3,6,2,3,29,36
"1634",9,16,11,9,11,12,17,12,11,9,11,11,17,1,4,0,1,0,0,4,1,1,2,33,37
"1635",10,21,11,9,11,18,21,16,11,9,11,12,17,6,1,5,6,1,0,5,6,1,2,38,47
"1636",11,21,11,10,11,19,27,21,11,9,11,18,21,1,0,0,1,2,6,1,6,3,3,39,54
"1637",12,21,12,10,11,21,27,21,11,10,11,19,27,1,2,0,2,0,0,1,2,2,2,40,56
"1638",13,26,12,10,11,25,27,21,12,10,11,21,27,5,4,1,4,1,0,5,4,1,2,45,60
"1639",14,27,12,10,22,25,27,26,12,10,11,25,27,1,0,0,3,2,6,1,6,1,1,46,71
"1640",15,27,14,10,25,25,27,27,12,10,22,25,27,3,2,0,3,0,0,2,3,2,1,48,74
"1641",16,31,14,10,25,27,27,27,14,10,25,25,27,4,3,2,3,2,0,4,2,1,2,52,76
"1642",17,34,14,10,30,27,27,31,14,10,25,27,27,3,0,0,5,3,2,3,5,1,1,55,81
"1643",18,34,18,18,1,27,30,34,14,10,30,27,27,3,2,0,3,0,0,2,3,3,3,67,55
"1644",19,35,18,18,1,27,34,34,18,18,1,27,30,4,1,3,4,3,0,1,4,1,3,68,59
"1645",20,35,1,18,7,33,39,35,18,18,1,27,34,3,0,0,2,5,3,3,5,2,3,51,114
"1646",21,35,4,18,9,33,39,35,1,18,7,33,39,2,3,0,2,0,0,3,2,2,1,54,116
"1647",22,40,4,18,11,33,39,35,4,18,9,33,39,2,5,4,2,5,0,4,2,1,1,59,118
"1648",23,45,4,18,12,33,39,40,4,18,11,33,39,5,0,0,1,6,5,5,1,1,1,64,119
"1649",24,45,4,18,12,33,39,45,4,18,12,33,39,6,5,0,NA,0,0,0,0,0,0,64,119
"1650",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1651",1,5,1,1,3,1,7,1,1,1,1,1,1,6,6,4,6,6,0,4,6,1,3,4,8
"1652",2,5,9,1,3,1,18,5,1,1,3,1,7,6,0,0,6,6,4,6,6,2,3,12,19
"1653",3,5,11,7,7,1,18,5,9,1,3,1,18,6,4,0,4,0,0,6,4,3,1,20,23
"1654",4,5,11,12,7,1,19,5,11,7,7,1,18,1,5,3,1,3,0,5,1,3,3,25,24
"1655",5,8,11,12,7,1,23,5,11,12,7,1,19,3,0,0,3,3,4,3,4,1,3,28,28
"1656",6,8,14,12,10,1,23,8,11,12,7,1,23,3,3,0,3,0,0,3,3,2,1,31,31
"1657",7,12,14,12,10,1,28,8,14,12,10,1,23,6,4,5,6,5,0,4,5,1,3,35,36
"1658",8,1,1,1,10,2,35,12,14,12,10,1,28,6,0,0,5,2,1,6,2,2,3,0,44
"1659",9,6,1,1,10,3,35,1,1,1,10,2,35,5,1,0,1,0,0,5,1,1,2,5,45
