"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2679",1,6,1,4,1,1,1,1,1,5,3,3,3,3,0,5,3,1,1,5,3
"2680",2,9,1,6,1,6,1,4,1,3,0,0,2,4,4,3,2,1,1,8,5
"2681",3,9,5,10,1,9,1,6,1,4,4,0,4,0,0,4,4,2,1,12,9
"2682",4,9,12,10,5,9,5,10,1,6,4,5,4,5,0,6,4,2,2,19,13
"2683",5,9,17,10,8,9,12,10,5,5,0,0,1,3,2,5,3,2,2,24,16
"2684",6,11,17,11,8,9,17,10,8,1,2,0,1,0,0,2,1,1,1,26,17
"2685",7,17,21,13,8,11,17,11,8,6,2,1,2,1,0,6,2,1,1,36,19
"2686",8,17,22,14,8,17,21,13,8,1,0,0,2,1,1,1,1,2,1,37,20
"2687",9,18,22,16,8,17,22,14,8,2,1,0,2,0,0,1,2,1,1,38,22
"2688",10,18,23,17,8,18,22,16,8,1,1,3,1,3,0,1,1,2,1,39,23
"2689",11,21,23,17,10,18,23,17,8,3,0,0,1,2,6,3,2,1,2,42,25
"2690",12,21,24,17,10,21,23,17,10,1,6,0,6,0,0,1,0,2,0,43,25
"2691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2692",1,1,6,6,1,1,1,1,1,5,4,5,4,5,0,5,5,2,1,5,5
"2693",2,5,6,10,7,1,6,6,1,4,0,0,6,1,6,4,6,1,2,9,15
"2694",3,6,12,10,8,5,6,10,7,1,6,0,1,0,0,6,1,2,2,16,16
"2695",4,12,19,15,8,6,12,10,8,6,5,3,5,3,0,6,5,1,1,29,21
"2696",5,12,22,20,8,12,19,15,8,3,0,0,5,5,6,3,5,2,1,32,26
"2697",6,12,33,25,8,12,22,20,8,5,6,0,5,0,0,6,5,2,1,43,31
"2698",7,12,37,25,11,12,33,25,8,4,2,3,2,3,0,4,3,2,2,47,34
"2699",8,14,39,25,13,12,37,25,11,2,0,0,2,6,1,2,2,2,2,89,36
"2700",9,22,39,26,13,14,39,25,13,6,1,0,1,0,0,6,1,1,1,97,37
"2701",10,24,39,27,13,22,39,26,13,2,1,5,1,5,0,2,1,1,1,99,38
"2702",11,29,39,31,13,24,39,27,13,5,0,0,4,3,1,5,4,1,1,104,42
"2703",12,32,39,31,13,29,39,31,13,3,1,0,1,0,0,3,0,1,0,107,42
"2704",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2705",1,2,1,1,8,1,1,1,1,2,1,6,2,6,0,1,6,1,2,1,7
"2706",2,4,1,1,13,2,1,1,8,2,0,0,1,5,4,2,5,1,2,3,12
"2707",3,8,1,2,13,4,1,1,13,1,4,0,1,0,0,4,1,1,1,7,13
"2708",4,25,1,3,13,8,1,2,13,4,2,6,4,2,0,6,2,1,1,24,14
"2709",5,29,1,8,13,25,1,3,13,4,0,0,1,5,2,4,5,1,1,28,19
"2710",6,33,1,8,2,29,1,8,13,1,2,0,1,0,0,2,1,1,2,32,8
"2711",7,39,2,13,2,33,1,8,2,5,2,6,5,2,0,6,5,1,1,77,13
"2712",8,39,4,14,2,39,2,13,2,2,0,0,2,6,1,2,1,2,1,79,14
"2713",9,39,21,14,4,39,4,14,2,2,6,0,2,0,0,6,2,2,2,96,16
"2714",10,39,23,26,3,39,21,14,4,1,6,4,6,4,0,1,6,2,1,98,27
"2715",11,39,27,27,3,39,23,26,3,4,0,0,1,4,2,4,1,2,1,102,28
"2716",12,39,31,27,3,39,27,27,3,4,2,0,2,0,0,4,0,2,0,106,28
"2717",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2718",1,10,7,12,7,1,1,1,1,6,6,5,6,5,0,6,6,2,2,15,17
"2719",2,10,12,15,7,10,7,12,7,5,0,0,3,3,1,5,3,2,1,20,20
"2720",3,13,12,16,7,10,12,15,7,3,1,0,1,0,0,3,1,1,1,23,21
"2721",4,19,17,20,7,13,12,16,7,4,1,6,4,1,0,6,4,1,1,34,25
"2722",5,19,18,21,7,19,17,20,7,1,0,0,1,3,4,1,1,2,1,35,26
"2723",6,19,22,21,10,19,18,21,7,3,4,0,3,0,0,4,3,2,2,39,29
"2724",7,24,22,21,12,19,22,21,10,1,5,2,1,2,0,5,2,1,2,44,31
"2725",8,25,22,25,12,24,22,21,12,1,0,0,4,5,3,1,4,1,1,45,35
"2726",9,25,27,25,15,25,22,25,12,5,3,0,3,0,0,5,3,2,2,50,38
"2727",10,31,30,27,15,25,27,25,15,6,2,5,2,5,0,6,2,1,1,59,40
"2728",11,36,30,29,15,31,30,27,15,5,0,0,2,4,2,5,2,1,1,64,42
"2729",12,36,34,29,15,36,30,29,15,4,2,0,2,0,0,4,0,2,0,68,42
"2730",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2731",1,5,1,4,13,1,1,1,1,2,4,6,2,6,0,4,6,1,2,4,15
"2732",2,5,3,8,13,5,1,4,13,2,0,0,4,6,2,2,4,2,1,6,19
"2733",3,10,9,10,13,5,3,8,13,6,2,0,2,0,0,6,2,2,1,17,21
"2734",4,13,9,12,13,10,9,10,13,2,3,2,2,2,0,3,2,1,1,20,23
"2735",5,13,11,15,13,13,9,12,13,2,0,0,5,3,1,2,3,2,1,22,26
"2736",6,18,11,16,13,13,11,15,13,5,1,0,1,0,0,5,1,1,1,27,27
"2737",7,21,11,16,16,18,11,16,13,3,2,3,2,3,0,3,3,1,2,30,30
"2738",8,23,11,21,16,21,11,16,16,2,0,0,5,2,4,2,5,1,1,32,35
"2739",9,27,11,23,16,23,11,21,16,2,4,0,2,0,0,4,2,1,1,36,37
"2740",10,32,11,23,18,27,11,23,16,2,2,5,2,2,0,5,2,1,2,41,39
"2741",11,34,11,23,23,32,11,23,18,2,0,0,1,5,3,2,5,1,2,43,44
"2742",12,37,11,23,23,34,11,23,23,1,3,0,1,0,0,3,0,1,0,46,44
"2743",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2744",1,7,6,6,1,1,1,1,1,5,6,2,5,2,0,6,5,1,1,11,5
"2745",2,7,8,6,5,7,6,6,1,2,0,0,4,5,4,2,4,2,2,13,9
"2746",3,11,8,11,5,7,8,6,5,5,4,0,5,0,0,4,5,1,1,17,14
"2747",4,17,12,12,5,11,8,11,5,6,6,1,6,1,0,6,1,1,1,27,15
"2748",5,22,18,12,6,17,12,12,5,6,0,0,1,4,4,6,1,2,2,38,16
"2749",6,26,18,16,6,22,18,12,6,4,4,0,4,0,0,4,4,1,1,42,20
"2750",7,33,18,19,6,26,18,16,6,1,3,6,1,3,0,6,3,1,1,49,23
"2751",8,33,19,19,9,33,18,19,6,1,0,0,2,3,6,1,3,2,2,50,26
"2752",9,39,23,21,9,33,19,19,9,2,6,0,2,0,0,6,2,1,1,98,28
"2753",10,39,30,25,1,39,23,21,9,4,4,1,4,1,0,4,4,2,1,105,24
"2754",11,39,31,30,1,39,30,25,1,1,0,0,5,1,3,1,5,2,1,106,29
"2755",12,39,34,30,1,39,31,30,1,1,3,0,1,0,0,3,0,2,0,109,29
"2756",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2757",1,6,1,3,1,1,1,1,1,5,2,5,2,5,0,5,2,1,1,5,2
"2758",2,11,1,3,4,6,1,3,1,5,0,0,3,5,5,5,3,1,2,10,5
"2759",3,11,6,3,9,11,1,3,4,5,5,0,5,0,0,5,5,2,2,15,10
"2760",4,11,11,3,12,11,6,3,9,3,1,5,3,1,0,5,3,2,2,20,13
"2761",5,12,11,3,17,11,11,3,12,1,0,0,5,6,1,1,5,1,2,21,18
"2762",6,17,17,4,17,12,11,3,17,6,1,0,1,0,0,6,1,2,1,32,19
"2763",7,29,18,4,21,17,17,4,17,6,4,2,4,2,0,6,4,1,2,45,23
"2764",8,31,18,4,23,29,18,4,21,2,0,0,2,3,3,2,2,1,2,47,25
"2765",9,34,18,7,23,31,18,4,23,3,3,0,3,0,0,3,3,1,1,50,28
"2766",10,34,19,10,23,34,18,7,23,3,1,3,3,3,0,1,3,2,1,51,31
"2767",11,37,19,10,25,34,19,10,23,3,0,0,2,2,6,3,2,1,2,54,33
"2768",12,37,21,10,25,37,19,10,25,2,6,0,6,0,0,2,0,2,0,56,33
"2769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2770",1,3,7,1,10,1,1,1,1,6,6,6,6,6,0,6,6,2,2,8,9
"2771",2,5,13,5,16,3,7,1,10,6,0,0,3,6,6,6,6,2,2,16,19
"2772",3,15,13,8,16,5,13,5,16,3,6,0,3,0,0,6,3,1,1,26,22
"2773",4,15,15,8,20,15,13,8,16,2,4,1,4,1,0,2,4,2,2,28,26
"2774",5,16,15,8,23,15,15,8,20,1,0,0,2,3,6,1,3,1,2,29,29
"2775",6,18,21,10,23,16,15,8,23,2,6,0,2,0,0,6,2,2,1,37,31
"2776",7,23,21,10,27,18,21,10,23,4,5,5,4,5,0,5,4,1,2,42,35
"2777",8,23,26,10,28,23,21,10,27,5,0,0,6,1,4,5,1,2,2,47,36
"2778",9,29,30,5,28,23,26,10,28,6,4,0,4,0,0,6,4,1,1,57,31
"2779",10,36,30,5,29,29,30,5,28,1,6,3,1,3,0,6,1,1,2,64,32
"2780",11,39,35,16,29,36,30,5,29,3,0,0,3,6,6,3,6,1,1,110,43
"2781",12,42,35,16,29,39,35,16,29,3,6,0,6,0,0,3,0,1,0,75,43
"2782",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2783",1,10,1,1,13,1,1,1,1,6,6,4,6,4,0,6,6,1,2,9,12
"2784",2,14,1,7,15,10,1,1,13,4,0,0,6,6,2,4,6,1,1,13,20
"2785",3,15,7,9,15,14,1,7,15,6,2,0,2,0,0,6,2,2,1,20,22
"2786",4,15,11,9,16,15,7,9,15,2,4,1,2,1,0,4,1,2,2,24,23
"2787",5,17,11,9,21,15,11,9,16,2,0,0,6,5,6,2,5,1,2,26,28
"2788",6,23,14,10,27,17,11,9,21,6,6,0,6,0,0,6,6,1,2,35,35
"2789",7,26,20,10,30,23,14,10,27,1,6,3,1,3,0,6,3,2,2,44,38
"2790",8,27,20,10,32,26,20,10,30,1,0,0,5,2,3,1,2,1,2,45,40
"2791",9,27,25,10,35,27,20,10,32,5,3,0,3,0,0,5,3,2,2,50,43
"2792",10,1,25,20,35,27,25,10,35,6,3,6,3,6,0,6,6,1,1,24,53
"2793",11,1,25,22,37,1,25,20,35,3,0,0,2,1,2,3,2,1,1,24,57
"2794",12,3,25,22,37,1,25,22,37,1,2,0,1,0,0,2,0,1,0,26,57
"2795",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2796",1,9,7,1,6,1,1,1,1,6,5,6,5,6,0,6,5,2,2,14,5
"2797",2,15,12,1,10,9,7,1,6,6,0,0,5,4,5,6,4,1,2,25,9
"2798",3,20,12,6,10,15,12,1,10,5,5,0,5,0,0,5,5,1,1,30,14
"2799",4,22,12,6,14,20,12,6,10,1,4,2,1,4,0,2,4,1,2,32,18
"2800",5,23,12,6,19,22,12,6,14,1,0,0,4,5,5,1,5,1,2,33,23
"2801",6,23,17,6,23,23,12,6,19,4,5,0,4,0,0,5,4,2,2,38,27
"2802",7,23,22,6,27,23,17,6,23,5,4,5,4,5,0,5,4,2,2,43,31
"2803",8,23,1,13,27,23,22,6,27,5,0,0,4,1,3,5,3,2,1,22,38
"2804",9,27,1,13,28,23,1,13,27,4,1,0,1,0,0,4,1,1,2,26,39
"2805",10,32,1,15,28,27,1,13,28,2,3,5,2,3,0,5,2,1,1,31,41
"2806",11,35,1,15,31,32,1,15,28,3,0,0,3,6,4,3,3,1,2,34,44
"2807",12,41,1,15,31,35,1,15,31,6,4,0,6,0,0,4,0,1,0,40,44
"2808",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2809",1,1,5,1,2,1,1,1,1,1,2,4,1,2,0,4,1,2,2,4,1
"2810",2,3,5,3,2,1,5,1,2,2,0,0,3,2,3,2,2,1,1,6,3
"2811",3,3,8,6,2,3,5,3,2,3,3,0,3,0,0,3,3,2,1,9,6
"2812",4,9,13,11,2,3,8,6,2,6,5,4,5,4,0,6,5,1,1,20,11
"2813",5,13,13,11,7,9,13,11,2,4,0,0,6,5,6,4,5,1,2,24,16
"2814",6,13,24,11,19,13,13,11,7,6,6,0,6,0,0,6,6,2,2,35,28
"2815",7,18,30,13,25,13,24,11,19,5,6,6,5,6,0,6,6,2,2,46,36
"2816",8,18,35,13,30,18,30,13,25,5,0,0,1,5,6,5,5,2,2,51,41
"2817",9,24,36,14,30,18,35,13,30,1,6,0,1,0,0,6,1,1,1,58,42
"2818",10,26,39,14,32,24,36,14,30,3,2,6,2,6,0,3,2,2,2,101,44
"2819",11,36,39,11,32,26,39,14,32,6,0,0,6,4,5,6,6,1,1,111,41
"2820",12,36,39,11,32,36,39,11,32,4,5,0,NA,0,0,0,0,0,0,111,41
"2821",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2822",1,7,6,1,3,1,1,1,1,6,2,1,2,1,0,6,2,1,2,11,2
"2823",2,8,6,1,6,7,6,1,3,1,0,0,3,3,5,1,3,1,2,12,5
"2824",3,8,9,1,11,8,6,1,6,3,5,0,5,0,0,3,5,2,2,15,10
"2825",4,14,16,5,11,8,9,1,11,4,6,4,4,4,0,6,4,1,1,28,14
"2826",5,18,16,5,13,14,16,5,11,4,0,0,1,6,2,4,2,1,2,32,16
"2827",6,22,22,6,13,18,16,5,13,1,6,0,1,0,0,6,1,2,1,42,17
"2828",7,22,27,11,13,22,22,6,13,5,5,6,5,6,0,5,5,2,1,47,22
"2829",8,23,33,14,13,22,27,11,13,6,0,0,3,5,3,6,3,2,1,54,25
"2830",9,23,38,17,13,23,33,14,13,5,3,0,3,0,0,5,3,2,1,59,28
"2831",10,27,38,27,13,23,38,17,13,6,4,3,6,3,0,4,6,1,1,63,38
"2832",11,30,38,37,13,27,38,27,13,3,0,0,6,1,1,3,6,1,1,66,48
"2833",12,33,38,37,1,30,38,37,13,1,1,0,1,0,0,1,0,1,0,69,36
"2834",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2835",1,4,7,2,1,1,1,1,1,2,1,6,2,1,0,6,1,2,1,9,1
"2836",2,4,9,4,1,4,7,2,1,2,0,0,1,2,3,2,2,2,1,11,3
"2837",3,7,9,4,2,4,9,4,1,1,3,0,1,0,0,3,1,1,2,14,4
"2838",4,7,14,5,2,7,9,4,2,5,3,1,3,1,0,5,1,2,1,19,5
"2839",5,10,14,5,7,7,14,5,2,3,0,0,5,2,5,3,5,1,2,22,10
"2840",6,10,19,7,7,10,14,5,7,2,5,0,2,0,0,5,2,2,1,27,12
"2841",7,10,20,13,10,10,19,7,7,1,5,6,5,6,0,1,6,2,1,28,21
"2842",8,10,25,15,10,10,20,13,10,5,0,0,1,2,1,5,2,2,1,33,23
"2843",9,11,25,16,10,10,25,15,10,1,1,0,1,0,0,1,1,1,1,34,24
"2844",10,11,33,16,6,11,25,16,10,4,5,3,4,5,0,3,5,2,2,42,20
"2845",11,11,37,20,6,11,33,16,6,4,0,0,4,2,5,4,4,2,1,46,24
"2846",12,16,37,20,6,11,37,20,6,2,5,0,2,0,0,5,0,1,0,51,24
"2847",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2848",1,1,5,2,1,1,1,1,1,4,1,2,1,2,0,4,1,2,1,4,1
"2849",2,3,5,8,4,1,5,2,1,2,0,0,5,6,1,2,6,1,1,6,10
"2850",3,8,5,9,4,3,5,8,4,5,1,0,1,0,0,5,1,1,1,11,11
"2851",4,11,5,21,6,8,5,9,4,3,6,3,6,3,0,3,6,1,1,14,25
"2852",5,14,1,28,6,11,5,21,6,3,0,0,2,3,5,3,2,1,1,13,32
"2853",6,14,6,31,6,14,1,28,6,3,5,0,3,0,0,5,3,2,1,18,35
"2854",7,14,10,31,9,14,6,31,6,3,4,4,3,4,0,4,3,2,2,22,38
"2855",8,18,10,36,15,14,10,31,9,4,0,0,2,6,6,4,6,1,2,26,49
"2856",9,20,10,39,22,18,10,36,15,2,6,0,6,0,0,2,6,1,2,28,97
"2857",10,20,13,39,26,20,10,39,22,3,4,6,4,6,0,3,4,2,2,31,101
"2858",11,27,13,41,38,20,13,39,26,6,0,0,6,5,2,6,6,1,2,38,77
"2859",12,27,15,41,38,27,13,41,38,5,2,0,5,0,0,2,0,2,0,40,77
"2860",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2861",1,1,6,4,1,1,1,1,1,1,3,5,1,3,0,5,3,2,1,5,3
"2862",2,2,6,7,1,1,6,4,1,1,0,0,2,3,6,1,3,1,1,6,6
"2863",3,2,14,9,1,2,6,7,1,2,6,0,2,0,0,6,2,2,1,14,8
"2864",4,2,18,13,1,2,14,9,1,3,4,4,3,4,0,4,4,2,1,18,12
"2865",5,2,1,15,3,2,18,13,1,3,0,0,6,1,2,3,2,2,2,1,16
"2866",6,17,1,16,3,2,1,15,3,6,1,0,1,0,0,6,1,1,1,16,17
"2867",7,19,1,16,7,17,1,16,3,2,3,4,3,4,0,2,4,1,2,18,21
"2868",8,22,1,17,7,19,1,16,7,3,0,0,1,1,4,3,1,1,1,21,22
"2869",9,22,5,17,8,22,1,17,7,1,4,0,1,0,0,4,1,2,2,25,23
"2870",10,22,14,17,16,22,5,17,8,6,6,2,6,2,0,6,6,2,2,34,31
"2871",11,22,16,22,16,22,14,17,16,2,0,0,5,1,5,2,5,2,1,36,36
"2872",12,27,16,22,16,22,16,22,16,1,5,0,1,0,0,5,0,1,0,41,36
"2873",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2874",1,7,4,4,7,1,1,1,1,6,3,6,3,6,0,6,6,1,2,9,9
"2875",2,7,7,11,13,7,4,4,7,3,0,0,4,6,2,3,6,2,2,12,22
"2876",3,11,7,11,15,7,7,11,13,4,2,0,2,0,0,4,2,1,2,16,24
"2877",4,16,7,15,15,11,7,11,15,3,5,4,3,4,0,5,4,1,1,21,28
"2878",5,16,10,15,18,16,7,15,15,3,0,0,3,1,3,3,3,2,2,24,31
"2879",6,16,13,15,19,16,10,15,18,1,3,0,1,0,0,3,1,2,2,27,32
"2880",7,16,18,15,21,16,13,15,19,2,4,5,2,4,0,5,2,2,2,32,34
"2881",8,16,22,15,26,16,18,15,21,4,0,0,5,4,2,4,5,2,2,36,39
"2882",9,16,26,15,28,16,22,15,26,4,2,0,2,0,0,4,2,2,2,40,41
"2883",10,19,26,15,31,16,26,15,28,3,3,3,3,3,0,3,3,1,2,43,44
"2884",11,19,29,20,31,19,26,15,31,3,0,0,2,2,5,3,5,2,1,46,49
"2885",12,19,31,20,31,19,29,20,31,2,2,0,2,0,0,2,0,2,0,48,49
"2886",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2887",1,7,2,5,1,1,1,1,1,6,4,2,4,2,0,6,4,1,1,7,4
"2888",2,9,2,15,1,7,2,5,1,2,0,0,6,3,5,2,6,1,1,9,14
"2889",3,12,1,22,1,9,2,15,1,3,5,0,5,0,0,3,5,1,1,11,21
"2890",4,12,1,29,1,12,1,22,1,4,6,6,4,6,0,6,6,2,1,11,28
"2891",5,12,5,29,3,12,1,29,1,4,0,0,4,4,2,4,2,2,2,15,30
"2892",6,12,9,33,3,12,5,29,3,4,4,0,4,0,0,4,4,2,1,19,34
"2893",7,12,17,3,3,12,9,33,3,2,6,5,2,5,0,6,2,2,1,27,4
"2894",8,17,17,7,3,12,17,3,3,5,0,0,4,2,4,5,4,1,1,32,8
"2895",9,19,17,11,3,17,17,7,3,2,4,0,4,0,0,2,4,1,1,34,12
"2896",10,20,17,11,7,19,17,11,3,1,4,6,4,6,0,1,4,1,2,35,16
"2897",11,25,26,15,1,20,17,11,7,6,0,0,4,3,1,6,4,2,1,49,14
"2898",12,25,27,15,1,25,26,15,1,3,1,0,3,0,0,1,0,2,0,50,14
"2899",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2900",1,5,1,4,1,1,1,1,1,5,4,3,5,3,0,4,3,1,1,4,3
"2901",2,5,6,4,6,5,1,4,1,5,0,0,3,2,5,5,5,2,2,9,8
"2902",3,5,9,4,8,5,6,4,6,3,2,0,2,0,0,3,2,2,2,12,10
"2903",4,11,13,4,9,5,9,4,8,1,1,6,1,1,0,6,1,1,2,22,11
"2904",5,12,13,4,20,11,13,4,9,1,0,0,6,3,1,1,6,1,2,23,22
"2905",6,12,16,5,20,12,13,4,20,3,1,0,1,0,0,3,1,2,1,26,23
"2906",7,22,22,5,25,12,16,5,20,5,5,6,5,5,0,6,5,1,2,42,28
"2907",8,27,22,5,26,22,22,5,25,5,0,0,1,1,6,5,1,1,2,47,29
"2908",9,36,22,6,26,27,22,5,26,1,6,0,1,0,0,6,1,1,1,56,30
"2909",10,39,26,12,31,36,22,6,26,6,3,6,6,6,0,3,6,1,1,101,41
"2910",11,39,33,12,33,39,26,12,31,6,0,0,1,4,2,6,2,2,2,108,43
"2911",12,39,34,12,33,39,33,12,33,1,4,0,4,0,0,1,0,2,0,109,43
"2912",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2913",1,1,2,1,5,1,1,1,1,4,1,1,4,1,0,1,4,2,2,1,4
"2914",2,1,3,1,7,1,2,1,5,1,0,0,5,2,3,1,2,2,2,2,6
"2915",3,6,3,1,10,1,3,1,7,5,3,0,3,0,0,5,3,1,2,7,9
"2916",4,8,9,2,16,6,3,1,10,6,5,6,5,6,0,6,6,2,2,15,16
"2917",5,8,14,7,16,8,9,2,16,5,0,0,2,1,5,5,5,2,1,20,21
"2918",6,8,16,8,16,8,14,7,16,2,1,0,1,0,0,2,1,2,1,22,22
"2919",7,8,25,8,21,8,16,8,16,5,5,6,5,5,0,6,5,2,2,31,27
"2920",8,13,25,8,22,8,25,8,21,5,0,0,1,1,2,5,1,1,2,36,28
"2921",9,14,25,10,22,13,25,8,22,1,2,0,2,0,0,1,2,1,1,37,30
"2922",10,18,25,10,24,14,25,10,22,4,5,2,5,2,0,4,2,1,2,41,32
"2923",11,23,25,10,27,18,25,10,24,5,0,0,3,6,5,5,3,1,2,46,35
"2924",12,40,25,10,27,23,25,10,27,6,5,0,5,0,0,6,0,1,0,63,35
"2925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2926",1,1,4,1,5,1,1,1,1,4,5,3,4,5,0,3,4,2,2,3,4
"2927",2,6,4,1,8,1,4,1,5,5,0,0,4,3,1,5,3,1,2,8,7
"2928",3,6,8,1,9,6,4,1,8,4,1,0,1,0,0,4,1,2,2,12,8
"2929",4,8,8,2,15,6,8,1,9,2,6,4,6,4,0,2,6,1,2,14,15
"2930",5,8,12,2,19,8,8,2,15,4,0,0,4,2,6,4,4,2,2,18,19
"2931",6,8,25,4,19,8,12,2,19,2,6,0,2,0,0,6,2,2,1,31,21
"2932",7,13,37,5,19,8,25,4,19,6,1,4,1,4,0,6,1,2,1,48,22
"2933",8,17,37,8,19,13,37,5,19,4,0,0,3,1,3,4,3,1,1,52,25
"2934",9,18,37,11,19,17,37,8,19,1,3,0,3,0,0,1,3,1,1,53,28
"2935",10,21,37,15,19,18,37,11,19,3,3,4,3,4,0,3,4,1,1,56,32
"2936",11,24,37,15,22,21,37,15,19,3,0,0,2,6,3,3,3,1,2,59,35
"2937",12,26,37,15,22,24,37,15,22,2,6,0,6,0,0,2,0,1,0,61,35
"2938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2939",1,6,1,5,1,1,1,1,1,4,4,5,4,4,0,5,4,1,1,5,4
"2940",2,6,5,9,1,6,1,5,1,4,0,0,2,4,4,4,4,2,1,9,8
"2941",3,6,9,9,3,6,5,9,1,2,4,0,2,0,0,4,2,2,2,13,10
"2942",4,6,12,12,3,6,9,9,3,3,3,3,3,3,0,3,3,2,1,16,13
"2943",5,6,15,14,3,6,12,12,3,3,0,0,2,5,3,3,2,2,1,19,15
"2944",6,11,15,17,3,6,15,14,3,5,3,0,3,0,0,5,3,1,1,24,18
"2945",7,11,20,17,4,11,15,17,3,2,5,1,2,1,0,5,1,2,2,29,19
"2946",8,13,20,26,10,11,20,17,4,2,0,0,6,2,5,2,6,1,2,31,34
"2947",9,18,20,26,12,13,20,26,10,2,5,0,2,0,0,5,2,1,2,36,36
"2948",10,19,20,27,12,18,20,26,12,1,1,1,1,1,0,1,1,1,1,37,37
"2949",11,20,20,36,12,19,20,27,12,1,0,0,6,3,3,1,6,1,1,38,46
"2950",12,20,23,36,12,20,20,36,12,3,3,0,3,0,0,3,0,2,0,41,46
"2951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2952",1,7,3,7,6,1,1,1,1,2,6,6,2,6,0,6,6,1,1,8,11
"2953",2,9,3,9,6,7,3,7,6,2,0,0,2,4,6,2,2,1,1,10,13
"2954",3,15,4,9,10,9,3,9,6,4,6,0,4,0,0,6,4,1,2,17,17
"2955",4,20,4,9,14,15,4,9,10,3,4,5,3,4,0,5,4,1,2,22,21
"2956",5,23,4,12,14,20,4,9,14,3,0,0,1,3,1,3,3,1,1,25,24
"2957",6,23,5,13,14,23,4,12,14,1,1,0,1,0,0,1,1,2,1,26,25
"2958",7,29,10,15,14,23,5,13,14,6,1,2,1,2,0,6,2,1,1,37,27
"2959",8,30,10,21,18,29,10,15,14,1,0,0,4,3,6,1,6,1,1,38,37
"2960",9,30,14,24,18,30,10,21,18,4,3,0,3,0,0,4,3,2,1,42,40
"2961",10,30,18,26,18,30,14,24,18,1,4,2,1,2,0,4,2,2,1,46,42
"2962",11,31,18,27,18,30,18,26,18,1,0,0,1,1,1,1,1,1,1,47,43
"2963",12,31,19,27,18,31,18,27,18,1,1,0,1,0,0,1,0,2,0,48,43
"2964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2965",1,6,1,1,4,1,1,1,1,3,5,5,3,5,0,5,3,1,2,5,3
"2966",2,11,1,1,7,6,1,1,4,5,0,0,3,2,3,5,3,1,2,10,6
"2967",3,14,1,3,7,11,1,1,7,2,3,0,2,0,0,3,2,1,1,13,8
"2968",4,20,6,4,7,14,1,3,7,2,6,1,2,1,0,6,1,1,1,24,9
"2969",5,22,10,1,11,20,6,4,7,2,0,0,5,6,4,2,4,1,2,30,10
"2970",6,28,12,1,16,22,10,1,11,5,6,0,5,0,0,6,5,1,2,38,15
"2971",7,28,16,3,16,28,12,1,16,4,1,2,1,2,0,4,2,2,1,42,17
"2972",8,29,16,4,16,28,16,3,16,1,0,0,3,6,1,1,1,1,1,43,18
"2973",9,35,21,7,16,29,16,4,16,3,6,0,3,0,0,6,3,1,1,54,21
"2974",10,39,22,14,16,35,21,7,16,4,6,1,6,1,0,4,6,1,1,97,28
"2975",11,39,23,17,16,39,22,14,16,1,0,0,3,1,6,1,3,2,1,98,31
"2976",12,39,31,17,16,39,23,17,16,1,6,0,1,0,0,6,0,2,0,106,31
"2977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
