"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"19",6,4,3,10,7,10,4,7,8,4,3,10,4,10,4,7,5,3,3,0,3,0,0,3,3,4,4,20,25
"20",7,4,6,10,7,10,4,7,11,4,3,10,7,10,4,7,8,3,3,2,3,2,0,3,3,2,4,23,28
"21",8,4,6,10,9,10,8,7,11,4,6,10,7,10,4,7,11,2,0,0,4,2,4,2,4,4,2,25,32
"22",9,4,6,12,9,10,8,7,15,4,6,10,9,10,8,7,11,2,4,0,4,0,0,2,4,3,4,27,36
"23",10,4,6,13,9,15,8,7,15,4,6,12,9,10,8,7,15,2,1,5,2,5,0,1,5,3,1,28,41
"24",11,6,6,13,9,19,8,7,15,4,6,13,9,15,8,7,15,2,0,0,4,2,2,2,4,1,1,30,45
"25",12,6,6,13,9,19,8,7,15,6,6,13,9,19,8,7,15,2,2,0,NA,0,0,0,0,0,0,30,45
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",1,1,1,6,1,1,1,6,1,1,1,1,1,1,1,1,1,5,5,5,5,5,0,5,5,3,3,5,5
"28",2,1,1,6,6,6,1,6,1,1,1,6,1,1,1,6,1,5,0,0,1,5,1,5,5,4,1,10,10
"29",3,1,1,6,7,6,2,6,1,1,1,6,6,6,1,6,1,1,1,0,1,0,0,1,1,4,2,11,11
"30",4,3,7,6,7,6,7,6,1,1,1,6,7,6,2,6,1,5,3,6,5,3,0,6,5,2,2,19,16
"31",5,6,7,6,7,6,7,11,1,3,7,6,7,6,7,6,1,3,0,0,5,5,2,3,5,1,3,22,21
"32",6,6,12,6,7,6,9,11,1,6,7,6,7,6,7,11,1,5,2,0,2,0,0,5,2,2,2,27,23
"33",7,6,12,6,11,12,9,15,1,6,12,6,7,6,9,11,1,4,6,4,6,4,0,4,6,4,1,31,33
"34",8,6,16,6,11,12,9,15,12,6,12,6,11,12,9,15,1,4,0,0,1,3,6,4,6,2,4,35,44
"35",9,6,19,6,11,13,9,15,12,6,16,6,11,12,9,15,12,1,3,0,1,0,0,3,1,2,1,38,45
"36",10,6,24,6,11,19,18,15,12,6,19,6,11,13,9,15,12,5,6,5,6,5,0,5,6,2,2,43,60
"37",11,6,29,6,11,23,18,15,12,6,24,6,11,19,18,15,12,5,0,0,4,6,4,5,4,2,1,48,64
"38",12,6,29,6,11,23,18,15,12,6,29,6,11,23,18,15,12,6,4,0,NA,0,0,0,0,0,0,48,64
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",1,1,1,3,1,6,1,1,1,1,1,1,1,1,1,1,1,2,5,4,5,4,0,2,5,3,1,2,5
"41",2,1,1,3,5,6,4,1,1,1,1,3,1,6,1,1,1,4,0,0,2,3,1,4,3,4,2,6,8
"42",3,1,1,4,5,8,4,1,1,1,1,3,5,6,4,1,1,2,1,0,2,0,0,1,2,3,1,7,10
"43",4,2,1,4,5,8,10,1,5,1,1,4,5,8,4,1,1,6,2,1,6,2,0,1,6,1,2,8,20
"44",5,4,1,4,5,14,10,5,11,2,1,4,5,8,10,1,5,2,0,0,3,3,6,2,6,1,1,10,36
"45",6,4,1,7,5,14,13,5,11,4,1,4,5,14,10,5,11,3,3,0,3,0,0,3,3,3,2,13,39
"46",7,9,1,7,5,20,14,11,11,4,1,7,5,14,13,5,11,5,6,4,6,4,0,5,6,1,1,18,52
"47",8,9,5,7,5,20,18,11,11,9,1,7,5,20,14,11,11,4,0,0,4,5,4,4,4,2,2,22,56
"48",9,14,5,7,5,24,18,11,11,9,5,7,5,20,18,11,11,5,4,0,4,0,0,5,4,1,1,27,60
"49",10,15,5,13,5,24,20,11,11,14,5,7,5,24,18,11,11,6,2,1,2,1,0,6,2,3,2,34,62
"50",11,16,5,13,5,27,26,11,11,15,5,13,5,24,20,11,11,1,0,0,6,6,1,1,6,1,2,35,71
"51",12,16,5,13,5,27,26,11,11,16,5,13,5,27,26,11,11,6,1,0,NA,0,0,0,0,0,0,35,71
"52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53",1,1,1,1,6,5,1,1,1,1,1,1,1,1,1,1,1,2,4,5,2,4,0,5,4,4,1,5,4
"54",2,3,1,1,6,5,6,1,1,1,1,1,6,5,1,1,1,2,0,0,5,2,1,2,5,1,2,7,9
"55",3,3,3,1,6,6,6,1,1,3,1,1,6,5,6,1,1,2,1,0,1,0,0,2,1,2,1,9,10
"56",4,3,3,1,16,12,6,6,1,3,3,1,6,6,6,1,1,6,6,1,6,1,0,6,6,4,1,19,21
"57",5,3,3,2,16,17,6,6,1,3,3,1,16,12,6,6,1,1,0,0,1,2,5,1,5,3,1,20,26
"58",6,3,3,2,18,18,6,6,1,3,3,2,16,17,6,6,1,1,2,0,1,0,0,2,1,4,1,22,27
"59",7,3,3,2,21,18,11,6,1,3,3,2,18,18,6,6,1,3,5,5,5,5,0,3,5,4,2,25,32
"60",8,3,8,2,21,18,11,11,1,3,3,2,21,18,11,6,1,5,0,0,5,5,5,5,5,2,3,30,37
"61",9,3,13,2,21,18,11,16,1,3,8,2,21,18,11,11,1,5,5,0,5,0,0,5,5,2,3,35,42
"62",10,3,14,2,27,18,16,16,7,3,13,2,21,18,11,16,1,5,6,6,5,6,0,6,6,4,4,42,53
"63",11,3,14,7,27,18,16,16,9,3,14,2,27,18,16,16,7,5,0,0,2,5,2,5,2,3,4,47,55
"64",12,3,14,7,27,18,16,16,9,3,14,7,27,18,16,16,9,5,2,0,NA,0,0,0,0,0,0,47,55
"65",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"66",1,1,1,6,1,1,1,4,1,1,1,1,1,1,1,1,1,3,5,3,3,3,0,5,3,3,3,5,3
"67",2,1,1,6,4,1,1,8,7,1,1,6,1,1,1,4,1,3,0,0,6,4,2,3,6,4,4,8,13
"68",3,1,5,6,4,1,3,8,7,1,1,6,4,1,1,8,7,4,2,0,2,0,0,4,2,2,2,12,15
"69",4,1,7,6,4,1,6,8,7,1,5,6,4,1,3,8,7,2,1,3,1,3,0,2,3,2,2,14,18
"70",5,1,7,6,5,7,9,8,7,1,7,6,4,1,6,8,7,1,0,0,4,6,6,1,6,4,1,15,27
"71",6,12,7,6,5,7,9,8,11,1,7,6,5,7,9,8,7,4,6,0,4,0,0,6,4,1,4,26,31
"72",7,12,7,6,10,7,13,8,11,12,7,6,5,7,9,8,11,4,5,2,4,2,0,5,4,4,2,31,35
"73",8,12,7,8,10,7,13,10,11,12,7,6,10,7,13,8,11,2,0,0,2,2,2,2,2,3,3,33,37
"74",9,12,9,8,10,7,13,10,13,12,7,8,10,7,13,10,11,2,2,0,2,0,0,2,2,2,4,35,39
"75",10,12,9,12,10,7,13,13,13,12,9,8,10,7,13,10,13,3,2,4,3,2,0,4,3,3,3,39,42
"76",11,14,9,12,10,9,13,13,13,12,9,12,10,7,13,13,13,2,0,0,2,3,5,2,2,1,1,41,44
"77",12,14,9,12,10,9,13,13,13,14,9,12,10,9,13,13,13,3,5,0,NA,0,0,0,0,0,0,41,44
"78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"79",1,1,6,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,3,5,4,3,0,5,4,2,1,5,4
"80",2,4,6,1,1,5,6,1,1,1,6,1,1,5,1,1,1,3,0,0,5,1,1,3,5,1,2,8,9
"81",3,5,6,1,1,5,7,1,1,4,6,1,1,5,6,1,1,1,1,0,1,0,0,1,1,1,2,9,10
"82",4,5,10,7,1,10,7,1,1,5,6,1,1,5,7,1,1,6,1,5,1,5,0,6,5,3,1,19,15
"83",5,5,10,7,2,16,7,7,5,5,10,7,1,10,7,1,1,1,0,0,6,4,2,1,6,4,1,20,31
"84",6,5,14,7,2,16,7,7,7,5,10,7,2,16,7,7,5,4,2,0,2,0,0,4,2,2,4,24,33
"85",7,5,14,10,2,20,7,7,7,5,14,7,2,16,7,7,7,3,3,4,3,4,0,3,4,3,1,27,37
"86",8,5,14,13,2,20,13,7,10,5,14,10,2,20,7,7,7,3,0,0,2,6,2,3,6,3,2,30,46
"87",9,5,14,15,2,20,13,7,12,5,14,13,2,20,13,7,10,2,2,0,2,0,0,2,2,3,4,32,48
"88",10,5,14,16,2,20,19,12,12,5,14,15,2,20,13,7,12,1,2,6,2,6,0,1,6,3,2,33,59
"89",11,7,14,16,2,21,19,12,12,5,14,16,2,20,19,12,12,2,0,0,1,2,2,2,1,1,1,35,60
"90",12,7,14,16,2,21,19,12,12,7,14,16,2,21,19,12,12,2,2,0,NA,0,0,0,0,0,0,35,60
"91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92",1,5,1,1,1,7,1,7,1,1,1,1,1,1,1,1,1,6,4,5,6,5,0,4,6,1,3,4,12
"93",2,10,1,1,1,7,3,7,1,5,1,1,1,7,1,7,1,5,0,0,2,1,1,5,2,1,2,9,14
"94",3,10,1,1,2,8,3,7,1,10,1,1,1,7,3,7,1,1,1,0,1,0,0,1,1,4,1,10,15
"95",4,10,1,1,6,14,3,7,5,10,1,1,2,8,3,7,1,6,4,4,6,4,0,4,6,4,1,14,25
"96",5,14,1,1,6,18,3,7,11,10,1,1,6,14,3,7,5,4,0,0,5,5,6,4,6,1,4,18,35
"97",6,19,1,1,6,18,3,12,11,14,1,1,6,18,3,7,11,5,5,0,5,0,0,5,5,1,3,23,40
"98",7,19,1,4,6,18,9,14,11,19,1,1,6,18,3,12,11,6,3,4,6,4,0,3,6,3,2,26,48
"99",8,23,1,4,6,18,15,15,11,19,1,4,6,18,9,14,11,4,0,0,4,4,6,4,6,1,2,30,55
"100",9,27,1,4,6,18,15,19,11,23,1,4,6,18,15,15,11,4,4,0,4,0,0,4,4,1,3,34,59
"101",10,27,1,9,6,22,15,19,11,27,1,4,6,18,15,19,11,4,5,4,4,4,0,5,4,3,1,39,63
"102",11,31,1,9,6,22,27,19,11,27,1,9,6,22,15,19,11,4,0,0,6,2,3,4,6,1,2,43,75
"103",12,31,1,9,6,22,27,19,11,31,1,9,6,22,27,19,11,2,3,0,NA,0,0,0,0,0,0,43,75
"104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"105",1,1,2,1,1,1,1,1,6,1,1,1,1,1,1,1,1,5,1,2,5,2,0,1,5,2,4,1,5
"106",2,1,4,1,1,1,5,1,12,1,2,1,1,1,1,1,6,2,0,0,4,6,2,2,6,2,4,3,15
"107",3,5,4,1,1,3,5,1,12,1,4,1,1,1,5,1,12,4,2,0,2,0,0,4,2,1,1,7,17
"108",4,6,4,1,1,3,10,1,12,5,4,1,1,3,5,1,12,5,1,5,5,5,0,1,5,1,2,8,22
"109",5,6,9,1,1,9,13,1,18,6,4,1,1,3,10,1,12,5,0,0,6,2,4,5,6,2,4,13,37
"110",6,8,9,1,1,9,17,1,18,6,9,1,1,9,13,1,18,2,4,0,4,0,0,2,4,1,2,15,41
"111",7,10,9,1,1,9,17,3,18,8,9,1,1,9,17,1,18,2,3,2,3,2,0,2,2,1,3,17,43
"112",8,13,9,1,1,13,17,9,18,10,9,1,1,9,17,3,18,3,0,0,3,6,6,3,6,1,3,20,53
"113",9,16,9,1,1,23,17,9,18,13,9,1,1,13,17,9,18,3,6,0,6,0,0,3,6,1,1,23,63
"114",10,16,9,3,1,23,20,9,18,16,9,1,1,23,17,9,18,3,2,6,3,6,0,2,3,3,2,25,66
"115",11,25,9,3,1,26,20,9,18,16,9,3,1,23,20,9,18,6,0,0,3,5,5,6,3,1,1,34,69
"116",12,25,9,3,1,26,20,9,18,25,9,3,1,26,20,9,18,5,5,0,NA,0,0,0,0,0,0,34,69
"117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"118",1,7,1,1,3,1,6,1,1,1,1,1,1,1,1,1,1,6,5,1,5,1,0,6,5,1,2,8,5
"119",2,7,1,2,3,1,11,1,1,7,1,1,3,1,6,1,1,1,0,0,5,2,1,1,5,3,2,9,10
"120",3,7,3,2,3,2,11,1,1,7,1,2,3,1,11,1,1,2,1,0,1,0,0,2,1,2,1,11,11
"121",4,8,3,2,3,5,11,7,7,7,3,2,3,2,11,1,1,1,6,3,6,3,0,1,6,1,4,12,26
"122",5,11,3,2,3,11,11,11,7,8,3,2,3,5,11,7,7,3,0,0,1,6,4,3,6,1,1,15,36
"123",6,12,3,2,3,11,15,11,7,11,3,2,3,11,11,11,7,1,4,0,4,0,0,1,4,1,2,16,40
"124",7,20,3,2,3,11,15,16,13,12,3,2,3,11,15,11,7,2,6,6,2,6,0,6,6,1,4,24,51
"125",8,22,3,2,3,15,15,16,13,20,3,2,3,11,15,16,13,2,0,0,4,6,4,2,4,1,1,26,55
"126",9,30,3,2,3,19,15,16,13,22,3,2,3,15,15,16,13,6,4,0,4,0,0,6,4,1,1,34,59
"127",10,38,8,2,3,23,15,1,1,30,3,2,3,19,15,16,13,4,2,5,4,2,0,5,4,1,1,47,36
"128",11,38,10,2,3,23,21,1,6,38,8,2,3,23,15,1,1,2,0,0,6,6,4,2,6,2,2,49,47
"129",12,38,10,2,3,23,21,1,6,38,10,2,3,23,21,1,6,6,4,0,NA,0,0,0,0,0,0,49,47
"130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"131",1,1,1,1,2,7,1,2,1,1,1,1,1,1,1,1,1,1,6,1,6,1,0,1,6,4,1,1,7
"132",2,1,1,1,3,7,6,8,1,1,1,1,2,7,1,2,1,1,0,0,1,6,3,1,6,4,3,2,18
"133",3,1,4,1,3,7,6,9,1,1,1,1,3,7,6,8,1,1,3,0,1,0,0,3,1,2,3,5,19
"134",4,1,4,1,7,7,6,11,1,1,4,1,3,7,6,9,1,2,2,4,2,2,0,4,2,4,3,9,21
"135",5,1,4,3,7,7,6,11,4,1,4,1,7,7,6,11,1,2,0,0,1,3,1,2,3,3,4,11,24
"136",6,2,4,3,7,7,7,11,4,1,4,3,7,7,6,11,4,1,1,0,1,0,0,1,1,1,2,12,25
"137",7,2,7,3,7,7,7,16,4,2,4,3,7,7,7,11,4,3,5,1,5,1,0,3,5,2,3,15,30
"138",8,3,7,3,7,7,7,16,6,2,7,3,7,7,7,16,4,1,0,0,2,2,1,1,2,1,4,16,32
"139",9,3,9,3,7,7,7,17,6,3,7,3,7,7,7,16,6,2,1,0,1,0,0,2,1,2,3,18,33
"140",10,6,9,3,7,11,7,17,6,3,9,3,7,7,7,17,6,3,4,4,4,4,0,3,4,1,1,21,37
"141",11,10,9,3,7,15,7,17,6,6,9,3,7,11,7,17,6,4,0,0,4,4,2,4,4,1,1,25,41
"142",12,10,9,3,7,15,7,17,6,10,9,3,7,15,7,17,6,4,2,0,NA,0,0,0,0,0,0,25,41
"143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"144",1,6,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,5,5,4,5,4,0,5,4,1,4,5,4
"145",2,6,6,1,1,1,1,1,9,6,1,1,1,1,1,1,5,5,0,0,4,3,5,5,4,2,4,10,8
"146",3,6,6,1,6,1,4,1,9,6,6,1,1,1,1,1,9,3,5,0,3,0,0,5,3,4,2,15,11
"147",4,11,6,1,6,1,10,1,13,6,6,1,6,1,4,1,9,5,2,6,2,6,0,5,6,1,2,20,21
"148",5,11,6,1,8,1,10,1,15,11,6,1,6,1,10,1,13,2,0,0,2,3,1,2,2,4,4,22,23
"149",6,11,9,1,8,1,11,1,15,11,6,1,8,1,10,1,15,3,1,0,1,0,0,3,1,2,2,25,24
"150",7,11,9,5,8,5,11,1,15,11,9,1,8,1,11,1,15,2,4,4,2,4,0,4,4,3,1,29,28
"151",8,11,9,5,10,5,11,4,15,11,9,5,8,5,11,1,15,2,0,0,3,3,3,2,3,4,3,31,31
"152",9,14,9,5,10,8,11,4,15,11,9,5,10,5,11,4,15,3,3,0,3,0,0,3,3,1,1,34,34
"153",10,15,9,5,10,8,12,4,15,14,9,5,10,8,11,4,15,1,1,1,1,1,0,1,1,1,2,35,35
"154",11,16,9,5,10,8,12,9,15,15,9,5,10,8,12,4,15,1,0,0,5,6,6,1,5,1,3,36,40
"155",12,16,9,5,10,8,12,9,15,16,9,5,10,8,12,9,15,6,6,0,NA,0,0,0,0,0,0,36,40
"156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"157",1,1,1,4,1,1,4,1,1,1,1,1,1,1,1,1,1,3,1,3,1,3,0,3,3,3,2,3,3
"158",2,2,1,4,1,1,4,6,1,1,1,4,1,1,4,1,1,1,0,0,2,5,1,1,5,1,3,4,8
"159",3,2,3,4,1,2,4,6,1,2,1,4,1,1,4,6,1,2,1,0,1,0,0,2,1,2,1,6,9
"160",4,2,3,6,1,2,4,6,4,2,3,4,1,2,4,6,1,3,2,1,3,1,0,2,3,3,4,8,12
"161",5,3,3,6,1,2,4,6,8,2,3,6,1,2,4,6,4,1,0,0,3,4,4,1,4,1,4,9,16
"162",6,6,3,6,1,2,4,10,8,3,3,6,1,2,4,6,8,3,4,0,4,0,0,3,4,1,3,12,20
"163",7,6,7,6,1,6,4,10,8,6,3,6,1,2,4,10,8,2,4,4,2,4,0,4,4,2,1,16,24
"164",8,6,7,6,3,16,4,16,8,6,7,6,1,6,4,10,8,2,0,0,6,5,3,2,6,4,3,18,40
"165",9,11,7,6,3,19,4,16,8,6,7,6,3,16,4,16,8,5,3,0,3,0,0,5,3,1,1,23,43
"166",10,11,7,10,3,21,10,16,8,11,7,6,3,19,4,16,8,4,2,6,2,6,0,4,6,3,2,27,51
"167",11,13,1,1,1,37,16,16,8,11,7,10,3,21,10,16,8,2,0,0,6,4,2,2,6,1,2,12,73
"168",12,13,1,1,1,37,16,16,8,13,1,1,1,37,16,16,8,4,2,0,NA,0,0,0,0,0,0,12,73
"169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"170",1,1,5,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,4,5,1,5,0,4,5,2,3,4,5
"171",2,2,5,1,1,1,5,6,1,1,5,1,1,1,1,6,1,1,0,0,3,5,4,1,4,1,2,5,9
"172",3,7,5,1,1,4,5,6,1,2,5,1,1,1,5,6,1,3,5,0,3,0,0,5,3,1,1,10,12
"173",4,7,7,1,1,6,5,6,1,7,5,1,1,4,5,6,1,1,2,2,1,2,0,2,2,2,1,12,14
"174",5,7,7,2,1,6,11,12,1,7,7,1,1,6,5,6,1,1,0,0,5,6,6,1,6,3,3,13,26
"175",6,7,7,11,1,6,11,12,6,7,7,2,1,6,11,12,1,5,6,0,5,0,0,6,5,3,4,22,31
"176",7,7,7,11,6,6,11,12,14,7,7,11,1,6,11,12,6,6,4,5,6,4,0,5,6,4,4,27,39
"177",8,7,7,15,6,6,11,12,18,7,7,11,6,6,11,12,14,4,0,0,4,6,6,4,4,3,4,31,43
"178",9,7,14,15,6,8,17,12,18,7,7,15,6,6,11,12,18,6,6,0,6,0,0,6,6,2,2,38,51
"179",10,10,14,15,6,8,17,14,18,7,14,15,6,8,17,12,18,2,1,3,2,1,0,3,2,1,3,41,53
"180",11,11,14,15,6,10,17,14,18,10,14,15,6,8,17,14,18,1,0,0,2,2,2,1,2,1,1,42,55
"181",12,11,14,15,6,10,17,14,18,11,14,15,6,10,17,14,18,2,2,0,NA,0,0,0,0,0,0,42,55
"182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"183",1,1,1,1,6,1,1,1,2,1,1,1,1,1,1,1,1,5,1,1,1,1,0,5,1,4,4,5,1
"184",2,1,1,1,7,1,1,5,2,1,1,1,6,1,1,1,2,1,0,0,4,1,1,1,4,4,3,6,5
"185",3,1,2,1,7,1,1,6,2,1,1,1,7,1,1,5,2,1,1,0,1,0,0,1,1,2,3,7,6
"186",4,1,10,1,7,1,1,6,7,1,2,1,7,1,1,6,2,6,5,5,5,5,0,6,5,2,4,15,11
"187",5,1,15,1,7,1,1,12,16,1,10,1,7,1,1,6,7,5,0,0,1,6,6,5,6,2,4,20,26
"188",6,3,15,1,13,1,1,12,17,1,15,1,7,1,1,12,16,1,6,0,1,0,0,6,1,4,4,28,27
"189",7,3,21,1,14,1,1,12,21,3,15,1,13,1,1,12,17,6,4,4,4,4,0,6,4,2,4,35,31
"190",8,7,21,1,14,1,1,12,26,3,21,1,14,1,1,12,21,4,0,0,2,5,5,4,5,1,4,39,36
"191",9,7,26,1,14,3,1,12,26,7,21,1,14,1,1,12,26,2,5,0,2,0,0,5,2,2,1,44,38
"192",10,12,32,1,14,3,1,12,28,7,26,1,14,3,1,12,26,6,3,2,3,2,0,6,2,2,4,55,40
"193",11,15,32,1,14,9,7,12,32,12,32,1,14,3,1,12,28,3,0,0,3,1,6,3,6,1,1,58,56
"194",12,15,32,1,14,9,7,12,32,15,32,1,14,9,7,12,32,3,1,0,NA,0,0,0,0,0,0,58,56
"195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"196",1,1,1,1,4,1,1,1,4,1,1,1,1,1,1,1,1,3,2,3,2,3,0,3,3,4,4,3,3
"197",2,3,1,1,4,7,1,3,4,1,1,1,4,1,1,1,4,2,0,0,1,6,1,2,6,1,1,5,11
"198",3,4,1,1,4,7,1,3,5,3,1,1,4,7,1,3,4,1,1,0,1,0,0,1,1,1,4,6,12
"199",4,4,3,1,10,7,1,3,7,4,1,1,4,7,1,3,5,6,2,2,2,2,0,6,2,4,4,14,14
"200",5,4,5,1,10,13,3,3,7,4,3,1,10,7,1,3,7,2,0,0,6,1,4,2,6,2,1,16,22
"201",6,8,5,1,10,13,4,3,7,4,5,1,10,13,3,3,7,1,4,0,1,0,0,4,1,1,2,20,23
"202",7,17,5,1,16,13,4,7,7,8,5,1,10,13,4,3,7,6,2,4,2,4,0,6,4,4,3,35,27
"203",8,17,5,1,18,13,8,7,13,17,5,1,16,13,4,7,7,2,0,0,6,6,3,2,6,4,4,37,37
"204",9,19,5,7,18,13,8,7,16,17,5,1,18,13,8,7,13,6,3,0,3,0,0,6,3,3,4,45,40
"205",10,19,5,12,18,18,8,7,16,19,5,7,18,13,8,7,16,5,5,1,5,1,0,5,5,3,1,50,45
"206",11,19,5,13,18,18,8,12,16,19,5,12,18,18,8,7,16,1,0,0,1,6,5,1,5,3,3,51,50
"207",12,19,5,13,18,18,8,12,16,19,5,13,18,18,8,12,16,1,6,0,NA,0,0,0,0,0,0,51,50
"208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"209",1,1,6,1,1,1,1,1,2,1,1,1,1,1,1,1,1,5,1,1,1,1,0,5,1,2,4,5,1
"210",2,1,6,1,2,6,1,1,2,1,6,1,1,1,1,1,2,1,0,0,1,5,1,1,5,4,1,6,6
"211",3,1,7,1,2,6,1,2,2,1,6,1,2,6,1,1,2,1,1,0,1,0,0,1,1,2,3,7,7
"212",4,1,7,5,2,6,1,4,2,1,7,1,2,6,1,2,2,4,2,1,2,1,0,4,2,3,3,11,9
"213",5,1,7,6,2,6,5,4,2,1,7,5,2,6,1,4,2,1,0,0,1,2,4,1,4,3,2,12,13
"214",6,1,9,6,2,7,5,4,2,1,7,6,2,6,5,4,2,1,2,0,1,0,0,2,1,2,1,14,14
"215",7,1,10,6,2,7,5,6,2,1,9,6,2,7,5,4,2,1,2,1,2,1,0,1,2,2,3,15,16
"216",8,2,10,6,2,13,5,11,2,1,10,6,2,7,5,6,2,1,0,0,3,6,1,1,6,1,1,16,27
"217",9,2,10,9,2,14,5,11,2,2,10,6,2,13,5,11,2,3,1,0,1,0,0,3,1,3,1,19,28
"218",10,7,10,9,2,17,5,11,2,2,10,9,2,14,5,11,2,5,3,3,3,3,0,5,3,1,1,24,31
"219",11,10,10,9,2,22,5,11,2,7,10,9,2,17,5,11,2,3,0,0,5,3,3,3,5,1,1,27,36
