"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2921",9,4,16,12,41,1,1,4,16,1,40,1,1,1,6,0,1,0,0,6,1,3,1,29,40
"2922",10,8,16,12,45,1,1,4,16,12,41,1,1,4,4,4,4,4,0,4,4,1,1,33,44
"2923",11,12,16,12,48,10,1,8,16,12,45,1,1,4,0,0,6,1,1,4,6,1,2,37,103
"2924",12,12,17,12,48,11,1,12,16,12,48,10,1,1,1,0,1,0,0,1,1,2,2,38,104
"2925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2926",1,1,6,7,12,1,1,1,1,1,1,1,1,6,6,1,6,1,0,6,6,3,1,11,11
"2927",2,2,6,7,16,1,1,1,6,7,12,1,1,1,0,0,1,4,4,1,4,1,1,12,15
"2928",3,6,6,7,17,1,1,2,6,7,16,1,1,1,4,0,1,0,0,4,1,1,1,16,16
"2929",4,7,12,7,22,1,1,6,6,7,17,1,1,6,3,5,3,5,0,6,5,2,1,23,21
"2930",5,1,12,1,37,1,1,7,12,7,22,1,1,3,0,0,1,5,6,3,6,3,1,11,36
"2931",6,1,12,6,38,1,1,1,12,1,37,1,1,1,5,0,1,0,0,5,1,3,1,16,37
"2932",7,1,16,9,11,1,1,1,12,6,38,1,1,4,5,6,5,6,0,4,6,2,1,23,10
"2933",8,6,16,9,13,1,1,1,16,9,11,1,1,5,0,0,2,2,2,5,2,1,1,28,12
"2934",9,6,18,9,15,1,1,6,16,9,13,1,1,2,2,0,2,0,0,2,2,2,1,30,14
"2935",10,11,18,9,17,1,1,6,18,9,15,1,1,2,1,5,2,1,0,5,2,1,1,35,16
"2936",11,12,18,9,20,1,1,11,18,9,17,1,1,1,0,0,1,3,1,1,3,1,1,36,19
"2937",12,13,18,9,21,1,1,12,18,9,20,1,1,1,1,0,1,0,0,1,1,1,1,37,20
"2938",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2939",1,5,1,1,5,1,1,1,1,1,1,1,1,2,4,4,2,4,0,4,4,1,1,4,4
"2940",2,5,3,1,10,1,1,5,1,1,5,1,1,2,0,0,1,4,5,2,5,2,1,6,9
"2941",3,5,3,5,11,1,1,5,3,1,10,1,1,1,4,0,1,0,0,4,1,3,1,10,10
"2942",4,6,9,5,13,1,1,5,3,5,11,1,1,2,6,2,2,2,0,6,2,2,1,17,12
"2943",5,6,11,5,17,1,1,6,9,5,13,1,1,2,0,0,1,4,4,2,4,2,1,19,16
"2944",6,6,15,5,18,1,1,6,11,5,17,1,1,1,4,0,1,0,0,4,1,2,1,23,17
"2945",7,12,15,11,22,1,1,6,15,5,18,1,1,3,6,4,3,4,0,6,4,3,1,35,21
"2946",8,12,18,11,31,1,1,12,15,11,22,1,1,3,0,0,6,6,1,3,6,2,1,38,30
"2947",9,23,18,11,32,1,1,12,18,11,31,1,1,6,1,0,1,0,0,6,1,1,1,49,31
"2948",10,23,19,11,35,1,1,23,18,11,32,1,1,1,2,3,2,3,0,1,3,2,1,50,34
"2949",11,39,19,13,6,1,1,23,19,11,35,1,1,2,0,0,5,2,2,2,5,3,1,68,5
"2950",12,39,21,13,8,1,1,39,19,13,6,1,1,2,2,0,2,0,0,2,2,2,1,70,7
"2951",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2952",1,6,1,1,4,1,1,1,1,1,1,1,1,5,3,1,3,1,0,5,3,1,1,5,3
"2953",2,7,1,1,9,1,1,6,1,1,4,1,1,1,0,0,5,4,4,1,5,1,1,6,8
"2954",3,7,1,5,13,1,1,7,1,1,9,1,1,4,4,0,4,0,0,4,4,3,1,10,12
"2955",4,13,7,8,15,1,1,7,1,5,13,1,1,2,6,1,2,1,0,6,2,2,1,25,14
"2956",5,13,8,8,17,1,1,13,7,8,15,1,1,1,0,0,1,2,2,1,2,2,1,26,16
"2957",6,13,8,9,19,1,1,13,8,8,17,1,1,1,2,0,2,0,0,1,2,3,1,27,18
"2958",7,13,14,15,26,1,1,13,8,9,19,1,1,1,6,6,1,6,0,6,6,2,1,39,25
"2959",8,13,15,15,31,1,1,13,14,15,26,1,1,1,0,0,4,5,4,1,5,2,1,40,30
"2960",9,17,15,15,35,1,1,13,15,15,31,1,1,4,4,0,4,0,0,4,4,1,1,44,34
"2961",10,20,15,15,37,1,1,17,15,15,35,1,1,2,2,3,2,2,0,3,2,1,1,47,36
"2962",11,22,15,15,39,1,1,20,15,15,37,1,1,2,0,0,2,2,2,2,2,1,1,49,38
"2963",12,22,15,19,3,1,1,22,15,15,39,1,1,2,2,0,2,0,0,2,2,3,1,53,2
"2964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2965",1,1,7,6,4,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,2,1,11,3
"2966",2,1,9,6,15,1,1,1,7,6,4,1,1,2,0,0,6,1,2,2,6,2,1,13,14
"2967",3,3,9,6,16,1,1,1,9,6,15,1,1,1,2,0,1,0,0,2,1,1,1,15,15
"2968",4,9,9,7,17,1,1,3,9,6,16,1,1,6,1,1,1,1,0,6,1,1,1,22,16
"2969",5,9,10,7,22,1,1,9,9,7,17,1,1,1,0,0,2,4,5,1,5,2,1,23,21
"2970",6,9,14,7,24,1,1,9,10,7,22,1,1,2,4,0,2,0,0,4,2,2,1,27,23
"2971",7,9,14,12,29,1,1,9,14,7,24,1,1,5,1,5,1,5,0,5,5,3,1,32,28
"2972",8,1,14,12,41,1,1,9,14,12,29,1,1,1,0,0,3,5,4,1,3,1,1,24,40
"2973",9,2,19,12,5,1,1,1,14,12,41,1,1,5,4,0,4,0,0,5,4,2,1,30,4
"2974",10,7,19,12,7,1,1,2,19,12,5,1,1,1,5,2,1,2,0,5,2,1,1,35,6
"2975",11,8,19,12,11,1,1,7,19,12,7,1,1,1,0,0,4,1,3,1,4,1,1,36,10
"2976",12,8,19,15,12,1,1,8,19,12,11,1,1,1,3,0,1,0,0,3,1,3,1,39,11
"2977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2978",1,1,1,6,4,1,1,1,1,1,1,1,1,3,5,2,3,2,0,5,3,3,1,5,3
"2979",2,3,1,6,15,1,1,1,1,6,4,1,1,2,0,0,1,6,5,2,6,1,1,7,14
"2980",3,3,1,11,16,1,1,3,1,6,15,1,1,1,5,0,1,0,0,5,1,3,1,12,15
"2981",4,7,1,11,20,1,1,3,1,11,16,1,1,3,4,4,3,4,0,4,4,1,1,16,19
"2982",5,1,1,11,40,1,1,7,1,11,20,1,1,3,0,0,5,6,2,3,6,2,1,10,39
"2983",6,1,1,16,42,1,1,1,1,11,40,1,1,5,2,0,2,0,0,5,2,3,1,15,41
"2984",7,1,2,16,47,1,1,1,1,16,42,1,1,1,1,5,1,5,0,1,5,2,1,16,46
"2985",8,2,2,16,47,9,1,1,2,16,47,1,1,1,0,0,5,6,5,1,6,1,2,17,54
"2986",9,7,2,16,47,14,1,2,2,16,47,9,1,5,5,0,5,0,0,5,5,1,2,22,59
"2987",10,18,2,16,47,19,1,7,2,16,47,14,1,6,4,5,4,5,0,6,5,1,2,33,64
"2988",11,22,2,16,48,23,1,18,2,16,47,19,1,4,0,0,3,1,6,4,1,1,1,37,116
"2989",12,1,2,16,48,43,3,22,2,16,48,23,1,3,6,0,6,0,0,3,6,1,2,16,138
"2990",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2991",1,1,1,5,6,1,1,1,1,1,1,1,1,4,5,4,5,4,0,4,5,3,1,4,5
"2992",2,1,1,9,11,1,1,1,1,5,6,1,1,4,0,0,5,5,2,4,5,3,1,8,10
"2993",3,6,1,9,13,1,1,1,1,9,11,1,1,5,2,0,2,0,0,5,2,1,1,13,12
"2994",4,6,9,9,16,1,1,6,1,9,13,1,1,2,3,6,2,3,0,6,3,2,1,21,15
"2995",5,6,9,11,20,1,1,6,9,9,16,1,1,2,0,0,2,4,2,2,4,3,1,23,19
"2996",6,8,9,11,22,1,1,6,9,11,20,1,1,2,2,0,2,0,0,2,2,1,1,25,21
"2997",7,10,9,11,23,1,1,8,9,11,22,1,1,1,1,2,1,1,0,2,1,1,1,27,22
"2998",8,11,9,11,37,1,1,10,9,11,23,1,1,1,0,0,6,2,3,1,6,1,1,28,36
"2999",9,14,9,11,39,1,1,11,9,11,37,1,1,2,3,0,2,0,0,3,2,1,1,31,38
"3000",10,18,9,11,6,1,1,14,9,11,39,1,1,3,4,5,4,5,0,3,5,1,1,35,5
"3001",11,22,9,11,13,1,1,18,9,11,6,1,1,4,0,0,4,6,5,4,6,1,1,39,12
"3002",12,22,9,15,18,1,1,22,9,11,13,1,1,4,5,0,5,0,0,4,5,3,1,43,17
"3003",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3004",1,6,7,1,10,1,1,1,1,1,1,1,1,6,6,1,6,1,0,6,6,2,1,11,9
"3005",2,6,8,1,15,1,1,6,7,1,10,1,1,1,0,0,5,2,5,1,5,2,1,12,14
"3006",3,6,13,1,17,1,1,6,8,1,15,1,1,2,5,0,2,0,0,5,2,2,1,17,16
"3007",4,6,22,1,21,1,1,6,13,1,17,1,1,6,2,4,2,4,0,6,4,2,1,26,20
"3008",5,6,24,1,25,1,1,6,22,1,21,1,1,2,0,0,4,3,4,2,4,2,1,28,24
"3009",6,9,24,1,29,1,1,6,24,1,25,1,1,3,4,0,4,0,0,3,4,1,1,31,28
"3010",7,13,24,7,5,1,1,9,24,1,29,1,1,3,6,4,3,4,0,6,4,3,1,41,4
"3011",8,13,1,10,6,2,1,13,24,7,5,1,1,3,0,0,1,6,4,3,1,3,2,21,6
"3012",9,15,13,10,10,2,1,13,1,10,6,2,1,6,4,0,4,0,0,6,4,2,1,35,10
"3013",10,15,18,10,24,2,1,15,13,10,10,2,1,6,5,2,6,2,0,5,6,2,1,40,24
"3014",11,17,18,10,29,2,1,15,18,10,24,2,1,2,0,0,5,3,4,2,5,1,1,42,29
"3015",12,21,18,1,46,2,1,17,18,10,29,2,1,3,4,0,3,0,0,4,3,1,1,37,46
"3016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3017",1,5,1,7,3,1,1,1,1,1,1,1,1,6,1,2,1,2,0,6,2,3,1,10,2
"3018",2,5,2,7,12,1,1,5,1,7,3,1,1,1,0,0,6,2,4,1,6,2,1,11,11
"3019",3,5,2,11,14,1,1,5,2,7,12,1,1,2,4,0,2,0,0,4,2,3,1,15,13
"3020",4,5,3,17,18,1,1,5,2,11,14,1,1,1,6,4,1,4,0,6,4,3,1,22,17
"3021",5,6,3,17,22,1,1,5,3,17,18,1,1,1,0,0,2,4,4,1,4,1,1,23,21
"3022",6,6,7,17,24,1,1,6,3,17,22,1,1,2,4,0,2,0,0,4,2,2,1,27,23
"3023",7,12,9,17,27,1,1,6,7,17,24,1,1,1,6,3,1,3,0,6,3,1,1,35,26
"3024",8,12,1,17,36,1,1,12,9,17,27,1,1,1,0,0,1,5,6,1,5,2,1,27,35
"3025",9,12,10,23,37,1,1,12,1,17,36,1,1,1,6,0,1,0,0,6,1,3,1,42,36
"3026",10,12,17,23,2,1,1,12,10,23,37,1,1,1,5,1,1,1,0,5,1,2,1,49,1
"3027",11,13,17,23,13,1,1,12,17,23,2,1,1,1,0,0,6,2,2,1,6,1,1,50,12
"3028",12,13,17,1,14,3,1,13,17,23,13,1,1,2,2,0,2,0,0,2,2,3,2,28,15
"3029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3030",1,7,1,4,4,1,1,1,1,1,1,1,1,3,1,6,3,1,0,6,3,1,1,9,3
"3031",2,7,2,4,6,1,1,7,1,4,4,1,1,1,0,0,2,1,2,1,2,2,1,10,5
"3032",3,7,3,4,8,1,1,7,2,4,6,1,1,1,2,0,2,0,0,1,2,2,1,11,7
"3033",4,13,3,8,19,1,1,7,3,4,8,1,1,6,2,6,2,6,0,6,6,1,1,21,18
"3034",5,13,5,8,23,1,1,13,3,8,19,1,1,2,0,0,2,3,4,2,4,2,1,23,22
"3035",6,13,5,11,25,1,1,13,5,8,23,1,1,2,3,0,2,0,0,3,2,3,1,26,24
"3036",7,1,1,1,41,1,1,13,5,11,25,1,1,3,3,2,3,2,0,3,2,1,1,0,40
"3037",8,1,4,1,46,1,1,1,1,1,41,1,1,3,0,0,1,5,5,3,5,2,1,3,45
"3038",9,2,4,1,46,6,1,1,4,1,46,1,1,1,5,0,5,0,0,1,5,1,2,4,50
"3039",10,19,4,1,48,9,1,2,4,1,46,6,1,6,3,2,3,2,0,6,2,1,1,21,102
"3040",11,22,4,1,48,12,1,19,4,1,48,9,1,3,0,0,1,3,3,3,3,1,2,24,105
"3041",12,22,7,1,48,13,1,22,4,1,48,12,1,1,3,0,1,0,0,3,1,2,2,27,106
"3042",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3043",1,5,7,1,5,1,1,1,1,1,1,1,1,4,3,6,4,3,0,6,4,2,1,10,4
"3044",2,5,10,1,9,1,1,5,7,1,5,1,1,3,0,0,4,4,1,3,4,2,1,13,8
"3045",3,5,10,5,10,1,1,5,10,1,9,1,1,4,1,0,1,0,0,4,1,3,1,17,9
"3046",4,5,10,8,15,1,1,5,10,5,10,1,1,3,5,4,5,4,0,3,5,3,1,20,14
"3047",5,5,10,12,19,1,1,5,10,8,15,1,1,4,0,0,4,4,3,4,4,3,1,24,18
"3048",6,5,10,16,22,1,1,5,10,12,19,1,1,4,3,0,3,0,0,4,3,3,1,28,21
"3049",7,5,13,16,25,1,1,5,10,16,22,1,1,2,3,3,2,3,0,3,3,2,1,31,24
"3050",8,5,13,18,34,1,1,5,13,16,25,1,1,2,0,0,1,4,6,2,6,3,1,33,33
"3051",9,5,17,18,35,1,1,5,13,18,34,1,1,1,4,0,1,0,0,4,1,2,1,37,34
"3052",10,10,1,18,42,1,1,5,17,18,35,1,1,4,3,5,4,3,0,5,4,1,1,26,41
"3053",11,10,1,21,44,1,1,10,1,18,42,1,1,3,0,0,2,4,5,3,2,3,1,29,43
"3054",12,14,1,21,44,6,1,10,1,21,44,1,1,4,5,0,5,0,0,4,5,1,2,33,48
"3055",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3056",1,11,1,1,8,1,1,1,1,1,1,1,1,6,2,6,2,6,0,6,6,1,1,10,7
"3057",2,13,1,1,18,1,1,11,1,1,8,1,1,2,0,0,4,6,2,2,6,1,1,12,17
"3058",3,13,1,5,20,1,1,13,1,1,18,1,1,4,2,0,2,0,0,4,2,3,1,16,19
"3059",4,13,1,9,23,1,1,13,1,5,20,1,1,1,4,3,1,3,0,4,3,3,1,20,22
"3060",5,14,1,9,34,1,1,13,1,9,23,1,1,1,0,0,3,3,6,1,6,1,1,21,33
"3061",6,14,1,13,4,1,1,14,1,9,34,1,1,3,3,0,3,0,0,3,3,3,1,25,3
"3062",7,14,6,13,14,1,1,14,1,13,4,1,1,6,5,6,6,6,0,5,6,2,1,30,13
"3063",8,14,17,13,17,1,1,14,6,13,14,1,1,6,0,0,3,3,3,6,3,2,1,41,16
"3064",9,14,17,16,20,1,1,14,17,13,17,1,1,3,3,0,3,0,0,3,3,3,1,44,19
"3065",10,15,17,16,25,1,1,14,17,16,20,1,1,1,4,5,4,5,0,1,5,1,1,45,24
"3066",11,19,17,16,26,1,1,15,17,16,25,1,1,4,0,0,1,1,1,4,1,1,1,49,25
"3067",12,19,17,17,27,1,1,19,17,16,26,1,1,1,1,0,1,0,0,1,1,3,1,50,26
"3068",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3069",1,9,1,1,4,1,1,1,1,1,1,1,1,2,3,6,2,3,0,6,3,1,1,8,3
"3070",2,9,1,3,14,1,1,9,1,1,4,1,1,2,0,0,3,5,6,2,6,3,1,10,13
"3071",3,9,1,8,17,1,1,9,1,3,14,1,1,3,5,0,3,0,0,5,3,3,1,15,16
"3072",4,9,4,8,18,1,1,9,1,8,17,1,1,1,3,1,1,1,0,3,1,2,1,18,17
"3073",5,9,4,9,29,1,1,9,4,8,18,1,1,1,0,0,3,6,5,1,6,3,1,19,28
"3074",6,9,12,9,6,1,1,9,4,9,29,1,1,3,5,0,5,0,0,3,5,2,1,27,5
"3075",7,11,12,9,9,1,1,9,12,9,6,1,1,2,3,2,3,2,0,2,3,1,1,29,8
"3076",8,11,12,11,20,1,1,11,12,9,9,1,1,2,0,0,3,3,6,2,6,3,1,31,19
"3077",9,11,12,14,23,1,1,11,12,11,20,1,1,3,3,0,3,0,0,3,3,3,1,34,22
"3078",10,17,16,14,28,1,1,11,12,14,23,1,1,6,3,5,3,5,0,6,5,1,1,44,27
"3079",11,17,19,14,37,1,1,17,16,14,28,1,1,3,0,0,4,6,1,3,6,2,1,47,36
"3080",12,17,23,15,5,1,1,17,19,14,37,1,1,4,1,0,4,0,0,1,4,3,1,52,4
"3081",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3082",1,1,5,7,3,1,1,1,1,1,1,1,1,6,1,2,1,2,0,6,2,3,1,10,2
"3083",2,2,5,7,8,1,1,1,5,7,3,1,1,1,0,0,3,5,3,1,5,1,1,11,7
"3084",3,2,8,7,11,1,1,2,5,7,8,1,1,3,3,0,3,0,0,3,3,2,1,14,10
"3085",4,3,14,7,15,1,1,2,8,7,11,1,1,4,1,6,4,1,0,6,4,2,1,21,14
"3086",5,4,14,7,23,1,1,3,14,7,15,1,1,1,0,0,1,1,6,1,6,1,1,22,22
"3087",6,4,15,7,24,1,1,4,14,7,23,1,1,1,1,0,1,0,0,1,1,2,1,23,23
"3088",7,4,15,11,28,1,1,4,15,7,24,1,1,4,4,1,4,1,0,4,4,3,1,27,27
"3089",8,5,15,11,32,1,1,4,15,11,28,1,1,1,0,0,1,4,1,1,4,1,1,28,31
"3090",9,5,15,12,33,1,1,5,15,11,32,1,1,1,1,0,1,0,0,1,1,3,1,29,32
"3091",10,10,1,12,47,1,1,5,15,12,33,1,1,5,1,4,1,4,0,5,4,1,1,20,46
"3092",11,11,1,12,48,5,1,10,1,12,47,1,1,1,0,0,4,1,3,1,1,1,1,21,98
"3093",12,11,4,12,48,9,1,11,1,12,48,5,1,4,3,0,4,0,0,3,4,2,2,24,102
"3094",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3095",1,7,3,1,5,1,1,1,1,1,1,1,1,4,6,3,4,3,0,6,4,1,1,8,4
"3096",2,10,3,1,17,1,1,7,3,1,5,1,1,3,0,0,6,2,2,3,6,1,1,11,16
"3097",3,12,3,1,19,1,1,10,3,1,17,1,1,2,2,0,2,0,0,2,2,1,1,13,18
"3098",4,12,3,5,20,1,1,12,3,1,19,1,1,4,1,1,1,1,0,4,1,3,1,17,19
"3099",5,12,1,1,30,1,1,12,3,5,20,1,1,1,0,0,4,6,2,1,6,2,1,11,29
"3100",6,12,1,5,32,1,1,12,1,1,30,1,1,4,2,0,2,0,0,4,2,3,1,15,31
"3101",7,12,6,10,5,1,1,12,1,5,32,1,1,1,5,4,1,4,0,5,4,3,1,25,4
"3102",8,12,7,10,6,1,1,12,6,10,5,1,1,1,0,0,1,1,1,1,1,2,1,26,5
"3103",9,12,8,10,7,1,1,12,7,10,6,1,1,1,1,0,1,0,0,1,1,2,1,27,6
"3104",10,15,8,10,11,1,1,12,8,10,7,1,1,3,4,3,4,3,0,3,4,1,1,30,10
"3105",11,18,8,10,16,1,1,15,8,10,11,1,1,3,0,0,2,5,1,3,5,1,1,33,15
"3106",12,18,8,12,17,1,1,18,8,10,16,1,1,2,1,0,1,0,0,2,1,3,1,35,16
"3107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3108",1,7,7,4,12,1,1,1,1,1,1,1,1,1,6,6,1,6,0,6,6,1,1,15,11
"3109",2,7,8,4,23,1,1,7,7,4,12,1,1,1,0,0,6,2,4,1,6,2,1,16,22
"3110",3,7,8,6,27,1,1,7,8,4,23,1,1,2,4,0,4,0,0,2,4,3,1,18,26
"3111",4,1,1,1,37,1,1,7,8,6,27,1,1,6,2,4,6,2,0,4,2,3,1,0,36
"3112",5,6,7,1,42,1,1,1,1,1,37,1,1,6,0,0,3,5,3,6,5,2,1,11,41
"3113",6,9,7,1,45,1,1,6,7,1,42,1,1,3,3,0,3,0,0,3,3,1,1,14,44
"3114",7,14,7,1,46,13,1,9,7,1,45,1,1,5,6,6,6,6,0,5,6,1,2,19,57
"3115",8,20,9,1,47,25,1,14,7,1,46,13,1,6,0,0,6,6,3,6,6,1,2,27,70
"3116",9,20,20,3,47,4,1,20,9,1,47,25,1,6,3,0,3,0,0,6,3,2,2,40,49
"3117",10,20,22,3,48,11,1,20,20,3,47,4,1,1,2,4,1,4,0,2,1,2,1,42,104
"3118",11,1,22,3,48,22,2,20,22,3,48,11,1,4,0,0,6,4,2,4,6,1,2,23,116
"3119",12,3,22,3,48,26,2,1,22,3,48,22,2,4,2,0,4,0,0,2,4,1,2,25,120
"3120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3121",1,5,1,7,3,1,1,1,1,1,1,1,1,6,2,1,2,1,0,6,2,3,1,10,2
"3122",2,5,2,7,8,1,1,5,1,7,3,1,1,1,0,0,5,2,3,1,5,2,1,11,7
"3123",3,5,4,7,11,1,1,5,2,7,8,1,1,2,3,0,3,0,0,2,3,2,1,13,10
"3124",4,5,9,7,13,1,1,5,4,7,11,1,1,5,2,2,2,2,0,5,2,2,1,18,12
"3125",5,7,9,7,18,1,1,5,9,7,13,1,1,2,0,0,1,5,3,2,5,1,1,20,17
"3126",6,10,9,7,19,1,1,7,9,7,18,1,1,1,3,0,1,0,0,3,1,1,1,23,18
"3127",7,12,9,13,24,1,1,10,9,7,19,1,1,5,3,6,5,3,0,6,5,3,1,31,23
"3128",8,12,12,13,28,1,1,12,9,13,24,1,1,3,0,0,2,4,2,3,4,2,1,34,27
"3129",9,12,12,15,30,1,1,12,12,13,28,1,1,2,2,0,2,0,0,2,2,3,1,36,29
"3130",10,12,12,16,32,1,1,12,12,15,30,1,1,1,2,1,2,1,0,1,2,3,1,37,31
"3131",11,12,12,1,43,1,1,12,12,16,32,1,1,1,0,0,3,3,6,1,6,3,1,22,42
"3132",12,15,12,1,46,1,1,12,12,1,43,1,1,3,3,0,3,0,0,3,3,1,1,25,45
"3133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3134",1,1,5,1,6,1,1,1,1,1,1,1,1,4,1,5,1,5,0,4,5,2,1,4,5
"3135",2,1,5,2,10,1,1,1,5,1,6,1,1,1,0,0,4,4,1,1,4,3,1,5,9
"3136",3,5,5,2,11,1,1,1,5,2,10,1,1,4,1,0,1,0,0,4,1,1,1,9,10
"3137",4,5,10,2,15,1,1,5,5,2,11,1,1,5,4,2,4,2,0,5,4,2,1,14,14
"3138",5,7,10,2,19,1,1,5,10,2,15,1,1,2,0,0,4,2,3,2,4,1,1,16,18
"3139",6,7,12,2,22,1,1,7,10,2,19,1,1,2,3,0,3,0,0,2,3,2,1,18,21
"3140",7,10,12,2,26,1,1,7,12,2,22,1,1,3,4,3,4,3,0,3,4,1,1,21,25
"3141",8,10,15,2,31,1,1,10,12,2,26,1,1,3,0,0,5,3,5,3,5,2,1,24,30
"3142",9,10,20,2,34,1,1,10,15,2,31,1,1,3,5,0,3,0,0,5,3,2,1,29,33
"3143",10,10,25,2,37,1,1,10,20,2,34,1,1,1,3,5,1,3,0,5,3,2,1,34,36
"3144",11,10,1,2,49,4,1,10,25,2,37,1,1,1,0,0,5,1,6,1,6,2,1,10,51
"3145",12,10,2,2,49,4,1,10,1,2,49,4,1,5,1,0,5,0,0,1,0,2,0,11,51
"3146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3147",1,6,1,1,3,1,1,1,1,1,1,1,1,5,2,1,2,1,0,5,2,1,1,5,2
"3148",2,7,1,1,10,1,1,6,1,1,3,1,1,1,0,0,6,6,6,1,6,1,1,6,9
"3149",3,7,7,5,21,1,1,7,1,1,10,1,1,6,6,0,6,0,0,6,6,2,1,16,20
"3150",4,7,12,5,25,1,1,7,7,5,21,1,1,2,5,4,2,4,0,5,4,2,1,21,24
"3151",5,1,14,5,32,1,1,7,12,5,25,1,1,2,0,0,2,4,4,2,4,2,1,17,31
"3152",6,5,14,5,34,1,1,1,14,5,32,1,1,2,4,0,2,0,0,4,2,1,1,21,33
"3153",7,6,14,12,4,1,1,5,14,5,34,1,1,2,3,6,2,3,0,6,3,3,1,29,3
"3154",8,8,14,12,6,1,1,6,14,12,4,1,1,2,0,0,2,1,2,2,2,1,1,31,5
"3155",9,8,15,12,8,1,1,8,14,12,6,1,1,1,2,0,2,0,0,1,2,2,1,32,7
"3156",10,20,16,12,9,1,1,8,15,12,8,1,1,6,1,1,1,1,0,6,1,1,1,45,8
"3157",11,21,16,12,14,1,1,20,16,12,9,1,1,1,0,0,5,2,4,1,5,1,1,46,13
"3158",12,21,16,16,16,1,1,21,16,12,14,1,1,2,4,0,2,0,0,4,2,3,1,50,15
"3159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3160",1,5,1,1,5,1,1,1,1,1,1,1,1,4,4,1,4,1,0,4,4,1,1,4,4
"3161",2,5,2,1,9,1,1,5,1,1,5,1,1,1,0,0,2,4,4,1,4,2,1,5,8
"3162",3,5,6,1,11,1,1,5,2,1,9,1,1,2,4,0,2,0,0,4,2,2,1,9,10
"3163",4,6,6,7,22,1,1,5,6,1,11,1,1,3,6,6,3,6,0,6,6,3,1,16,21
"3164",5,9,6,7,25,1,1,6,6,7,22,1,1,3,0,0,1,3,1,3,3,1,1,19,24
"3165",6,10,6,7,26,1,1,9,6,7,25,1,1,1,1,0,1,0,0,1,1,1,1,20,25
"3166",7,10,10,7,31,1,1,10,6,7,26,1,1,2,4,5,2,5,0,4,5,2,1,24,30
"3167",8,10,13,9,12,1,1,10,10,7,31,1,1,2,0,0,1,3,6,2,6,3,1,29,11
"3168",9,13,13,9,13,1,1,10,13,9,12,1,1,1,3,0,1,0,0,3,1,1,1,32,12
"3169",10,13,19,16,18,1,1,13,13,9,13,1,1,5,6,4,5,4,0,6,5,3,1,45,17
"3170",11,17,19,16,23,1,1,13,19,16,18,1,1,4,0,0,3,5,3,4,5,1,1,49,22
"3171",12,17,22,16,26,1,1,17,19,16,23,1,1,3,3,0,3,0,0,3,3,2,1,52,25
"3172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3173",1,11,1,1,6,1,1,1,1,1,1,1,1,3,5,6,3,5,0,6,5,1,1,10,5
"3174",2,14,1,1,17,1,1,11,1,1,6,1,1,3,0,0,2,5,6,3,6,1,1,13,16
