"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1333",7,7,14,6,6,9,1,1,1,7,14,6,1,4,1,1,1,2,5,5,2,5,0,5,5,4,1,29,8
"1334",8,7,14,6,8,13,1,1,1,7,14,6,6,9,1,1,1,2,0,0,4,3,3,2,4,4,1,31,12
"1335",9,7,14,6,11,16,1,1,1,7,14,6,8,13,1,1,1,3,3,0,3,0,0,3,3,4,1,34,15
"1336",10,7,14,11,11,21,1,1,1,7,14,6,11,16,1,1,1,5,3,5,3,5,0,5,5,3,1,39,20
"1337",11,10,14,11,11,31,1,1,1,7,14,11,11,21,1,1,1,3,0,0,2,6,1,3,6,1,1,42,30
"1338",12,1,16,11,11,35,1,1,1,10,14,11,11,31,1,1,1,2,1,0,1,0,0,2,1,2,1,35,34
"1339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340",1,1,1,1,5,4,1,1,1,1,1,1,1,1,1,1,1,4,3,1,3,1,0,4,3,4,1,4,3
"1341",2,1,1,1,6,11,1,1,1,1,1,1,5,4,1,1,1,1,0,0,2,6,1,1,6,4,1,5,10
"1342",3,3,1,1,6,12,1,1,1,1,1,1,6,11,1,1,1,2,1,0,1,0,0,2,1,1,1,7,11
"1343",4,5,7,1,6,17,1,1,1,3,1,1,6,12,1,1,1,5,1,6,5,1,0,6,5,2,1,15,16
"1344",5,1,1,1,6,32,1,1,1,5,7,1,6,17,1,1,1,1,0,0,4,6,5,1,6,2,1,5,31
"1345",6,1,1,3,10,6,1,1,1,1,1,1,6,32,1,1,1,4,5,0,5,0,0,4,5,4,1,11,5
"1346",7,1,3,9,10,13,1,1,1,1,1,3,10,6,1,1,1,6,6,6,6,6,0,6,6,3,1,19,12
"1347",8,1,5,15,10,18,1,1,1,1,3,9,10,13,1,1,1,6,0,0,3,5,3,6,5,3,1,27,17
"1348",9,1,5,15,13,21,1,1,1,1,5,15,10,18,1,1,1,3,3,0,3,0,0,3,3,4,1,30,20
"1349",10,1,9,15,13,26,1,1,1,1,5,15,13,21,1,1,1,5,4,4,5,4,0,4,5,2,1,34,25
"1350",11,5,9,15,1,38,1,1,1,1,9,15,13,26,1,1,1,4,0,0,6,2,6,4,6,1,1,26,37
"1351",12,5,9,15,3,47,1,1,1,5,9,15,1,38,1,1,1,2,6,0,6,0,0,2,6,4,1,28,46
"1352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",1,1,1,1,5,4,1,1,1,1,1,1,1,1,1,1,1,4,3,1,3,1,0,4,3,4,1,4,3
"1354",2,2,1,1,5,8,1,1,1,1,1,1,5,4,1,1,1,1,0,0,3,4,4,1,4,1,1,5,7
"1355",3,5,1,1,5,12,1,1,1,2,1,1,5,8,1,1,1,3,4,0,4,0,0,3,4,1,1,8,11
"1356",4,10,1,1,5,17,1,1,1,5,1,1,5,12,1,1,1,3,5,5,3,5,0,5,5,1,1,13,16
"1357",5,10,1,1,8,21,1,1,1,10,1,1,5,17,1,1,1,3,0,0,3,3,4,3,4,4,1,16,20
"1358",6,13,1,1,8,24,1,1,1,10,1,1,8,21,1,1,1,3,3,0,3,0,0,3,3,1,1,19,23
"1359",7,13,1,1,13,28,1,1,1,13,1,1,8,24,1,1,1,5,4,4,4,4,0,5,4,4,1,24,27
"1360",8,13,1,5,13,33,1,1,1,13,1,1,13,28,1,1,1,4,0,0,5,2,3,4,5,3,1,28,32
"1361",9,13,1,8,13,35,1,1,1,13,1,5,13,33,1,1,1,2,3,0,2,0,0,3,2,3,1,31,34
"1362",10,13,1,8,16,39,1,1,1,13,1,8,13,35,1,1,1,2,3,4,2,4,0,3,4,4,1,34,38
"1363",11,13,1,10,16,44,1,1,1,13,1,8,16,39,1,1,1,2,0,0,1,5,4,2,5,3,1,36,43
"1364",12,13,1,14,16,45,1,1,1,13,1,10,16,44,1,1,1,1,4,0,1,0,0,4,1,3,1,40,44
"1365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",1,1,1,3,1,5,1,1,1,1,1,1,1,1,1,1,1,2,2,4,2,4,0,2,4,3,1,2,4
"1367",2,1,3,3,1,10,1,1,1,1,1,3,1,5,1,1,1,2,0,0,4,5,5,2,5,2,1,4,9
"1368",3,1,8,3,1,14,1,1,1,1,3,3,1,10,1,1,1,4,5,0,4,0,0,5,4,2,1,9,13
"1369",4,6,8,3,1,19,1,1,1,1,8,3,1,14,1,1,1,1,5,5,1,5,0,5,5,1,1,14,18
"1370",5,6,8,4,1,27,1,1,1,6,8,3,1,19,1,1,1,1,0,0,6,4,1,1,6,3,1,15,26
"1371",6,10,8,4,5,2,1,1,1,6,8,4,1,27,1,1,1,4,1,0,1,0,0,4,1,4,1,23,1
"1372",7,10,10,10,5,7,1,1,1,10,8,4,5,2,1,1,1,6,2,5,2,5,0,6,5,3,1,31,6
"1373",8,12,10,10,5,15,1,1,1,10,10,10,5,7,1,1,1,2,0,0,2,1,6,2,6,1,1,33,14
"1374",9,12,10,12,5,16,1,1,1,12,10,10,5,15,1,1,1,2,1,0,1,0,0,2,1,3,1,35,15
"1375",10,18,10,12,7,21,1,1,1,12,10,12,5,16,1,1,1,6,4,5,4,5,0,6,5,1,1,43,20
"1376",11,18,14,12,7,31,1,1,1,18,10,12,7,21,1,1,1,4,0,0,6,3,3,4,6,2,1,47,30
"1377",12,18,14,15,7,34,1,1,1,18,14,12,7,31,1,1,1,3,3,0,3,0,0,3,3,3,1,50,33
"1378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",1,1,1,1,6,5,1,1,1,1,1,1,1,1,1,1,1,5,4,3,4,3,0,5,4,4,1,5,4
"1380",2,1,1,4,6,10,1,1,1,1,1,1,6,5,1,1,1,3,0,0,5,2,3,3,5,3,1,8,9
"1381",3,1,1,7,6,12,1,1,1,1,1,4,6,10,1,1,1,2,3,0,2,0,0,3,2,3,1,11,11
"1382",4,5,1,7,6,15,1,1,1,1,1,7,6,12,1,1,1,3,2,4,3,2,0,4,3,1,1,15,14
"1383",5,5,1,7,8,20,1,1,1,5,1,7,6,15,1,1,1,2,0,0,5,4,2,2,5,4,1,17,19
"1384",6,9,1,7,8,22,1,1,1,5,1,7,8,20,1,1,1,4,2,0,2,0,0,4,2,1,1,21,21
"1385",7,9,1,10,8,24,1,1,1,9,1,7,8,22,1,1,1,2,1,3,2,1,0,3,2,3,1,24,23
"1386",8,9,2,12,8,6,1,1,1,9,1,10,8,24,1,1,1,1,0,0,5,3,3,1,5,2,1,27,5
"1387",9,12,2,12,8,9,1,1,1,9,2,12,8,6,1,1,1,3,3,0,3,0,0,3,3,1,1,30,8
"1388",10,16,2,12,8,14,1,1,1,12,2,12,8,9,1,1,1,4,5,2,5,2,0,4,5,1,1,34,13
"1389",11,18,2,12,8,21,1,1,1,16,2,12,8,14,1,1,1,2,0,0,3,5,6,2,6,1,1,36,20
"1390",12,18,2,12,11,26,1,1,1,18,2,12,8,21,1,1,1,3,5,0,5,0,0,3,5,4,1,39,25
"1391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",1,1,1,7,6,4,1,1,1,1,1,1,1,1,1,1,1,3,6,2,3,2,0,6,3,3,1,11,3
"1393",2,3,1,7,6,8,1,1,1,1,1,7,6,4,1,1,1,2,0,0,1,4,3,2,4,1,1,13,7
"1394",3,3,1,10,6,9,1,1,1,3,1,7,6,8,1,1,1,1,3,0,1,0,0,3,1,3,1,16,8
"1395",4,8,7,10,6,12,1,1,1,3,1,10,6,9,1,1,1,3,6,2,3,2,0,6,3,2,1,27,11
"1396",5,8,7,12,6,16,1,1,1,8,7,10,6,12,1,1,1,2,0,0,2,4,4,2,4,3,1,29,15
"1397",6,12,7,12,6,18,1,1,1,8,7,12,6,16,1,1,1,2,4,0,2,0,0,4,2,1,1,33,17
"1398",7,12,7,12,10,23,1,1,1,12,7,12,6,18,1,1,1,3,5,4,3,5,0,4,5,4,1,37,22
"1399",8,12,7,15,10,25,1,1,1,12,7,12,10,23,1,1,1,3,0,0,2,1,2,3,2,3,1,40,24
"1400",9,14,7,15,10,26,1,1,1,12,7,15,10,25,1,1,1,1,2,0,1,0,0,2,1,1,1,42,25
"1401",10,14,11,15,16,30,1,1,1,14,7,15,10,26,1,1,1,2,6,4,2,4,0,6,4,4,1,52,29
"1402",11,1,13,15,16,39,1,1,1,14,11,15,16,30,1,1,1,2,0,0,1,1,6,2,6,2,1,41,38
"1403",12,2,13,15,16,40,1,1,1,1,13,15,16,39,1,1,1,1,1,0,1,0,0,1,1,1,1,42,39
"1404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405",1,7,1,1,5,4,1,1,1,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,1,1,10,3
"1406",2,9,1,1,5,19,1,1,1,7,1,1,5,4,1,1,1,2,0,0,2,1,6,2,6,1,1,12,18
"1407",3,9,1,1,7,20,1,1,1,9,1,1,5,19,1,1,1,2,1,0,1,0,0,2,1,4,1,14,19
"1408",4,9,1,1,11,24,1,1,1,9,1,1,7,20,1,1,1,1,4,4,1,4,0,4,4,4,1,18,23
"1409",5,9,2,6,11,6,1,1,1,9,1,1,11,24,1,1,1,1,0,0,3,5,4,1,5,2,1,24,5
"1410",6,9,2,10,11,9,1,1,1,9,2,6,11,6,1,1,1,3,4,0,3,0,0,4,3,3,1,28,8
"1411",7,9,6,10,11,12,1,1,1,9,2,10,11,9,1,1,1,1,3,4,1,3,0,4,3,2,1,32,11
"1412",8,10,6,10,11,22,1,1,1,9,6,10,11,12,1,1,1,1,0,0,6,1,2,1,6,1,1,33,21
"1413",9,12,6,10,11,23,1,1,1,10,6,10,11,22,1,1,1,1,2,0,1,0,0,2,1,1,1,35,22
"1414",10,12,9,10,11,25,1,1,1,12,6,10,11,23,1,1,1,1,3,2,1,2,0,3,2,2,1,38,24
"1415",11,13,1,10,11,34,1,1,1,12,9,10,11,25,1,1,1,1,0,0,6,5,5,1,6,1,1,31,33
"1416",12,18,1,10,11,39,1,1,1,13,1,10,11,34,1,1,1,5,5,0,5,0,0,5,5,1,1,36,38
"1417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1418",1,4,1,7,1,5,1,1,1,1,1,1,1,1,1,1,1,4,2,6,4,2,0,6,4,3,1,9,4
"1419",2,4,3,7,1,10,1,1,1,4,1,7,1,5,1,1,1,2,0,0,5,1,2,2,5,2,1,11,9
"1420",3,6,3,7,1,11,1,1,1,4,3,7,1,10,1,1,1,1,2,0,1,0,0,2,1,1,1,13,10
"1421",4,6,3,9,7,16,1,1,1,6,3,7,1,11,1,1,1,6,5,4,5,4,0,6,5,4,1,21,15
"1422",5,1,3,13,7,32,1,1,1,6,3,9,7,16,1,1,1,4,0,0,6,4,1,4,6,3,1,20,31
"1423",6,5,3,13,7,33,1,1,1,1,3,13,7,32,1,1,1,4,1,0,1,0,0,4,1,1,1,24,32
"1424",7,5,8,13,7,38,1,1,1,5,3,13,7,33,1,1,1,3,5,5,3,5,0,5,5,2,1,29,37
"1425",8,17,8,16,7,12,1,1,1,5,8,13,7,38,1,1,1,3,0,0,1,4,6,3,6,3,1,44,11
"1426",9,21,8,16,7,13,1,1,1,17,8,16,7,12,1,1,1,1,4,0,1,0,0,4,1,1,1,48,12
"1427",10,21,11,16,7,18,1,1,1,21,8,16,7,13,1,1,1,3,1,5,1,5,0,3,5,2,1,51,17
"1428",11,22,11,16,7,23,1,1,1,21,11,16,7,18,1,1,1,1,0,0,1,2,5,1,5,1,1,52,22
"1429",12,22,11,18,7,24,1,1,1,22,11,16,7,23,1,1,1,1,2,0,1,0,0,2,1,3,1,54,23
"1430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431",1,1,1,5,1,5,1,1,1,1,1,1,1,1,1,1,1,4,4,2,4,2,0,4,4,3,1,4,4
"1432",2,1,1,5,3,15,1,1,1,1,1,5,1,5,1,1,1,2,0,0,3,6,1,2,6,4,1,6,14
"1433",3,1,4,5,3,16,1,1,1,1,1,5,3,15,1,1,1,3,1,0,1,0,0,3,1,2,1,9,15
"1434",4,1,4,5,8,21,1,1,1,1,4,5,3,16,1,1,1,4,5,5,4,5,0,5,5,4,1,14,20
"1435",5,1,8,1,8,28,1,1,1,1,4,5,8,21,1,1,1,4,0,0,6,3,6,4,6,2,1,14,27
"1436",6,7,12,6,8,4,1,1,1,1,8,1,8,28,1,1,1,3,6,0,3,0,0,6,3,1,1,29,3
"1437",7,13,14,6,8,11,1,1,1,7,12,6,8,4,1,1,1,4,6,6,4,6,0,6,6,1,1,37,10
"1438",8,13,14,10,8,16,1,1,1,13,14,6,8,11,1,1,1,4,0,0,3,5,4,4,5,3,1,41,15
"1439",9,13,14,10,11,20,1,1,1,13,14,10,8,16,1,1,1,3,4,0,4,0,0,3,4,4,1,44,19
"1440",10,14,14,10,11,21,1,1,1,13,14,10,11,20,1,1,1,1,1,1,1,1,0,1,1,1,1,45,20
"1441",11,15,14,10,11,26,1,1,1,14,14,10,11,21,1,1,1,1,0,0,2,5,3,1,5,1,1,46,25
"1442",12,15,17,10,11,28,1,1,1,15,14,10,11,26,1,1,1,2,3,0,2,0,0,3,2,2,1,49,27
"1443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1444",1,10,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,6,2,4,2,4,0,6,4,1,1,9,4
"1445",2,10,1,3,1,10,1,1,1,10,1,1,1,5,1,1,1,2,0,0,4,1,5,2,5,3,1,11,9
"1446",3,10,1,3,5,11,1,1,1,10,1,3,1,10,1,1,1,4,1,0,1,0,0,4,1,4,1,15,10
"1447",4,10,5,3,5,14,1,1,1,10,1,3,5,11,1,1,1,3,4,1,3,1,0,4,3,2,1,19,13
"1448",5,10,5,3,6,22,1,1,1,10,5,3,5,14,1,1,1,1,0,0,6,6,5,1,6,4,1,20,21
"1449",6,10,1,3,13,30,1,1,1,10,5,3,6,22,1,1,1,6,5,0,5,0,0,6,5,4,1,23,29
"1450",7,14,1,8,13,5,1,1,1,10,1,3,13,30,1,1,1,2,4,5,2,4,0,5,4,3,1,32,4
"1451",8,16,1,8,13,8,1,1,1,14,1,8,13,5,1,1,1,2,0,0,1,1,3,2,3,1,1,34,7
"1452",9,17,1,8,13,9,1,1,1,16,1,8,13,8,1,1,1,1,1,0,1,0,0,1,1,1,1,35,8
"1453",10,17,1,9,13,17,1,1,1,17,1,8,13,9,1,1,1,1,6,4,6,4,0,1,6,3,1,36,16
"1454",11,21,1,9,13,26,1,1,1,17,1,9,13,17,1,1,1,4,0,0,5,6,4,4,6,1,1,40,25
"1455",12,21,5,1,13,34,1,1,1,21,1,9,13,26,1,1,1,5,4,0,5,0,0,4,5,2,1,36,33
"1456",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1457",1,1,5,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,3,4,3,4,0,4,4,2,1,4,4
"1458",2,1,5,4,1,15,1,1,1,1,5,1,1,5,1,1,1,3,0,0,2,3,6,3,6,3,1,7,14
"1459",3,1,5,7,1,17,1,1,1,1,5,4,1,15,1,1,1,2,3,0,2,0,0,3,2,3,1,10,16
"1460",4,6,5,7,1,22,1,1,1,1,5,7,1,17,1,1,1,5,5,4,5,4,0,5,5,1,1,15,21
"1461",5,1,1,1,1,36,1,1,1,6,5,7,1,22,1,1,1,4,0,0,5,1,6,4,5,1,1,0,35
"1462",6,7,1,1,6,37,1,1,1,1,1,1,1,36,1,1,1,1,6,0,1,0,0,6,1,1,1,11,36
"1463",7,12,1,1,6,40,1,1,1,7,1,1,6,37,1,1,1,1,3,5,1,3,0,5,3,1,1,16,39
"1464",8,13,1,1,6,44,1,1,1,12,1,1,6,40,1,1,1,1,0,0,4,5,5,1,4,1,1,17,43
"1465",9,18,1,1,6,44,6,1,1,13,1,1,6,44,1,1,1,5,5,0,5,0,0,5,5,1,2,22,48
"1466",10,18,4,1,6,46,12,1,1,18,1,1,6,44,6,1,1,2,3,6,2,6,0,3,6,2,2,25,56
"1467",11,20,4,1,6,47,18,1,1,18,4,1,6,46,12,1,1,2,0,0,6,3,3,2,6,1,2,27,63
"1468",12,20,4,1,9,47,21,1,1,20,4,1,6,47,18,1,1,3,3,0,3,0,0,3,3,4,2,30,66
"1469",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1470",1,7,6,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,3,6,4,3,0,6,4,1,1,11,4
"1471",2,7,6,4,1,8,1,1,1,7,6,1,1,5,1,1,1,3,0,0,3,1,2,3,3,3,1,14,7
"1472",3,7,6,4,3,9,1,1,1,7,6,4,1,8,1,1,1,1,2,0,1,0,0,2,1,4,1,16,8
"1473",4,9,6,4,3,11,1,1,1,7,6,4,3,9,1,1,1,2,2,1,2,1,0,2,2,1,1,18,10
"1474",5,10,6,4,3,19,1,1,1,9,6,4,3,11,1,1,1,1,0,0,6,2,6,1,6,1,1,19,18
"1475",6,11,6,10,9,21,1,1,1,10,6,4,3,19,1,1,1,2,6,0,2,0,0,6,2,4,1,32,20
"1476",7,11,6,10,13,25,1,1,1,11,6,10,9,21,1,1,1,4,4,3,4,3,0,4,4,4,1,36,24
"1477",8,11,9,10,13,30,1,1,1,11,6,10,13,25,1,1,1,3,0,0,5,3,4,3,5,2,1,39,29
"1478",9,11,9,13,13,34,1,1,1,11,9,10,13,30,1,1,1,3,4,0,4,0,0,3,4,3,1,42,33
"1479",10,13,12,13,13,3,1,1,1,11,9,13,13,34,1,1,1,2,2,3,2,2,0,3,2,2,1,47,2
"1480",11,15,12,13,13,11,1,1,1,13,12,13,13,3,1,1,1,2,0,0,4,2,6,2,6,1,1,49,10
"1481",12,15,12,13,15,15,1,1,1,15,12,13,13,11,1,1,1,4,2,0,4,0,0,2,4,4,1,51,14
"1482",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1483",1,2,7,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,4,6,4,4,0,6,4,2,1,7,4
"1484",2,6,7,1,1,12,1,1,1,2,7,1,1,5,1,1,1,4,0,0,1,6,5,4,6,1,1,11,11
"1485",3,6,7,6,1,13,1,1,1,6,7,1,1,12,1,1,1,1,5,0,1,0,0,5,1,3,1,16,12
"1486",4,6,11,12,1,23,1,1,1,6,7,6,1,13,1,1,1,6,6,5,6,5,0,6,6,3,1,26,22
"1487",5,6,11,17,1,25,1,1,1,6,11,12,1,23,1,1,1,5,0,0,2,2,1,5,2,3,1,31,24
"1488",6,16,11,17,9,2,1,1,1,6,11,17,1,25,1,1,1,2,1,0,1,0,0,2,1,4,1,49,1
"1489",7,16,18,17,9,13,1,1,1,16,11,17,9,2,1,1,1,6,1,6,1,6,0,6,6,2,1,56,12
"1490",8,16,19,17,9,23,1,1,1,16,18,17,9,13,1,1,1,1,0,0,1,6,1,1,6,2,1,57,22
"1491",9,16,20,17,9,24,1,1,1,16,19,17,9,23,1,1,1,1,1,0,1,0,0,1,1,2,1,58,23
"1492",10,18,20,17,9,29,1,1,1,16,20,17,9,24,1,1,1,2,3,5,3,5,0,2,5,1,1,60,28
"1493",11,21,20,17,9,32,1,1,1,18,20,17,9,29,1,1,1,3,0,0,1,1,3,3,3,1,1,63,31
"1494",12,21,20,18,9,33,1,1,1,21,20,17,9,32,1,1,1,1,1,0,1,0,0,1,1,3,1,64,32
"1495",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1496",1,1,7,4,1,6,1,1,1,1,1,1,1,1,1,1,1,1,5,6,1,5,0,6,5,2,1,9,5
"1497",2,1,8,4,1,15,1,1,1,1,7,4,1,6,1,1,1,1,0,0,2,4,6,1,6,2,1,10,14
"1498",3,5,8,4,1,17,1,1,1,1,8,4,1,15,1,1,1,2,4,0,2,0,0,4,2,1,1,14,16
"1499",4,5,12,4,1,21,1,1,1,5,8,4,1,17,1,1,1,4,2,4,2,4,0,4,4,2,1,18,20
"1500",5,1,12,6,1,31,1,1,1,5,12,4,1,21,1,1,1,2,0,0,3,5,6,2,6,3,1,16,30
"1501",6,5,12,15,1,6,1,1,1,1,12,6,1,31,1,1,1,3,5,0,5,0,0,3,5,3,1,29,5
"1502",7,6,12,15,1,11,1,1,1,5,12,15,1,6,1,1,1,5,4,1,5,4,0,1,5,1,1,30,10
"1503",8,6,12,15,5,16,1,1,1,6,12,15,1,11,1,1,1,4,0,0,1,5,1,4,5,4,1,34,15
"1504",9,6,13,15,5,17,1,1,1,6,12,15,5,16,1,1,1,1,1,0,1,0,0,1,1,2,1,35,16
"1505",10,7,13,15,5,18,1,1,1,6,13,15,5,17,1,1,1,1,1,1,1,1,0,1,1,1,1,36,17
"1506",11,8,13,15,5,23,1,1,1,7,13,15,5,18,1,1,1,1,0,0,2,5,2,1,5,1,1,37,22
"1507",12,8,13,15,7,25,1,1,1,8,13,15,5,23,1,1,1,2,2,0,2,0,0,2,2,4,1,39,24
"1508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1509",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,3,5,4,3,4,0,5,4,1,1,5,4
"1510",2,6,1,1,4,12,1,1,1,6,1,1,1,5,1,1,1,3,0,0,6,1,3,3,6,4,1,8,11
"1511",3,9,1,1,4,13,1,1,1,6,1,1,4,12,1,1,1,1,3,0,1,0,0,3,1,1,1,11,12
"1512",4,9,1,6,4,29,1,1,1,9,1,1,4,13,1,1,1,6,5,5,6,5,0,5,6,3,1,16,28
"1513",5,1,6,6,4,35,1,1,1,9,1,6,4,29,1,1,1,5,0,0,2,4,1,5,2,2,1,13,34
"1514",6,1,6,6,8,36,1,1,1,1,6,6,4,35,1,1,1,4,1,0,1,0,0,4,1,4,1,17,35
"1515",7,1,9,6,8,41,1,1,1,1,6,6,8,36,1,1,1,3,2,5,2,5,0,3,5,2,1,20,40
"1516",8,1,9,6,10,44,1,1,1,1,9,6,8,41,1,1,1,2,0,0,3,3,6,2,3,4,1,22,43
"1517",9,7,9,13,10,47,1,1,1,1,9,6,10,44,1,1,1,3,6,0,3,0,0,6,3,3,1,35,46
"1518",10,7,14,13,10,47,5,1,1,7,9,13,10,47,1,1,1,3,4,5,3,4,0,5,4,2,2,40,50
"1519",11,10,14,13,10,48,10,1,1,7,14,13,10,47,5,1,1,3,0,0,1,6,4,3,1,1,1,43,103
"1520",12,10,14,19,20,48,14,1,1,10,14,13,10,48,10,1,1,6,4,0,4,0,0,6,4,3,2,59,107
"1521",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1522",1,1,5,1,1,8,1,1,1,1,1,1,1,1,1,1,1,6,4,4,6,4,0,4,6,2,1,4,7
"1523",2,1,5,5,1,12,1,1,1,1,5,1,1,8,1,1,1,4,0,0,4,4,1,4,4,3,1,8,11
"1524",3,1,9,5,1,13,1,1,1,1,5,5,1,12,1,1,1,4,1,0,1,0,0,4,1,2,1,12,12
"1525",4,1,13,5,7,16,1,1,1,1,9,5,1,13,1,1,1,3,3,6,3,3,0,6,3,4,1,22,15
"1526",5,1,13,5,10,21,1,1,1,1,13,5,7,16,1,1,1,3,0,0,5,2,2,3,5,4,1,25,20
"1527",6,1,13,7,10,23,1,1,1,1,13,5,10,21,1,1,1,2,2,0,2,0,0,2,2,3,1,27,22
"1528",7,1,13,7,15,26,1,1,1,1,13,7,10,23,1,1,1,1,3,5,1,3,0,5,3,4,1,32,25
"1529",8,1,1,7,16,39,1,1,1,1,13,7,15,26,1,1,1,1,0,0,6,5,4,1,6,4,1,21,38
"1530",9,1,6,7,16,43,1,1,1,1,1,7,16,39,1,1,1,5,4,0,4,0,0,5,4,2,1,26,42
"1531",10,1,6,7,19,46,1,1,1,1,6,7,16,43,1,1,1,3,3,3,3,3,0,3,3,4,1,29,45
"1532",11,4,6,7,19,46,12,1,1,1,6,7,19,46,1,1,1,3,0,0,5,4,6,3,6,1,2,32,56
"1533",12,4,6,11,19,46,17,1,1,4,6,7,19,46,12,1,1,5,4,0,5,0,0,4,5,3,2,36,61
"1534",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1535",1,4,7,1,1,3,1,1,1,1,1,1,1,1,1,1,1,6,2,1,2,1,0,6,2,2,1,9,2
"1536",2,4,7,2,1,8,1,1,1,4,7,1,1,3,1,1,1,1,0,0,5,2,4,1,5,3,1,10,7
"1537",3,8,7,2,1,10,1,1,1,4,7,2,1,8,1,1,1,2,4,0,2,0,0,4,2,1,1,14,9
"1538",4,8,7,6,1,13,1,1,1,8,7,2,1,10,1,1,1,4,3,3,3,3,0,4,3,3,1,18,12
"1539",5,11,7,6,1,17,1,1,1,8,7,6,1,13,1,1,1,3,0,0,4,4,4,3,4,1,1,21,16
"1540",6,11,11,6,1,21,1,1,1,11,7,6,1,17,1,1,1,4,4,0,4,0,0,4,4,2,1,25,20
"1541",7,11,16,6,1,26,1,1,1,11,11,6,1,21,1,1,1,5,2,5,2,5,0,5,5,2,1,30,25
"1542",8,11,16,6,3,31,1,1,1,11,16,6,1,26,1,1,1,2,0,0,4,5,1,2,5,4,1,32,30
"1543",9,15,16,6,3,32,1,1,1,11,16,6,3,31,1,1,1,4,1,0,1,0,0,4,1,1,1,36,31
"1544",10,18,16,6,3,34,1,1,1,15,16,6,3,32,1,1,1,2,2,3,2,2,0,3,2,1,1,39,33
"1545",11,18,18,6,3,43,1,1,1,18,16,6,3,34,1,1,1,2,0,0,6,4,5,2,6,2,1,41,42
"1546",12,18,18,11,3,47,1,1,1,18,18,6,3,43,1,1,1,4,5,0,4,0,0,5,4,3,1,46,46
"1547",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1548",1,1,1,1,5,6,1,1,1,1,1,1,1,1,1,1,1,1,5,4,1,5,0,4,5,4,1,4,5
"1549",2,2,1,1,5,16,1,1,1,1,1,1,5,6,1,1,1,1,0,0,2,2,6,1,6,1,1,5,15
"1550",3,4,1,1,5,18,1,1,1,2,1,1,5,16,1,1,1,2,2,0,2,0,0,2,2,1,1,7,17
"1551",4,4,1,3,5,20,1,1,1,4,1,1,5,18,1,1,1,2,1,2,1,2,0,2,2,3,1,9,19
"1552",5,5,1,1,5,26,1,1,1,4,1,3,5,20,1,1,1,1,0,0,1,2,5,1,5,1,1,8,25
"1553",6,5,1,2,5,28,1,1,1,5,1,1,5,26,1,1,1,1,2,0,2,0,0,1,2,3,1,9,27
