"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236",1,11,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,5,4,6,5,4,0,6,5,1,3,10,5
"1237",2,15,1,1,1,1,1,16,1,11,1,1,1,1,1,6,1,4,0,0,6,6,6,4,6,1,3,14,15
"1238",3,32,1,1,1,6,1,16,7,15,1,1,1,1,1,16,1,6,6,0,6,0,0,6,6,1,4,31,26
"1239",4,45,1,1,1,6,5,1,7,32,1,1,1,6,1,16,7,4,6,4,4,4,0,6,4,1,2,44,15
"1240",5,45,5,1,1,6,5,1,11,45,1,1,1,6,5,1,7,4,0,0,4,5,3,4,4,2,4,48,19
"1241",6,48,10,1,1,11,5,1,11,45,5,1,1,6,5,1,11,5,3,0,5,0,0,3,5,1,1,103,24
"1242",7,48,14,1,1,12,5,1,11,48,10,1,1,11,5,1,11,1,2,4,1,2,0,4,1,2,1,107,25
"1243",8,48,16,1,1,13,5,1,11,48,14,1,1,12,5,1,11,2,0,0,1,5,6,2,1,2,1,109,26
"1244",9,48,24,1,1,18,5,1,11,48,16,1,1,13,5,1,11,5,6,0,5,0,0,6,5,2,1,117,31
"1245",10,48,38,1,1,20,1,1,1,48,24,1,1,18,5,1,11,2,3,4,2,4,0,3,2,2,1,131,19
"1246",11,48,46,1,1,3,1,1,1,48,38,1,1,20,1,1,1,4,0,0,2,3,6,4,2,2,1,139,2
"1247",12,48,46,12,1,3,4,1,1,48,46,1,1,3,1,1,1,3,6,0,3,0,0,6,3,3,2,150,5
"1248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1249",1,6,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,5,2,4,2,4,0,5,4,1,3,5,4
"1250",2,8,1,1,1,1,1,10,1,6,1,1,1,1,1,5,1,2,0,0,3,5,4,2,5,1,3,7,9
"1251",3,12,1,1,1,1,1,13,1,8,1,1,1,1,1,10,1,3,4,0,3,0,0,4,3,1,3,11,12
"1252",4,21,1,1,1,1,1,13,4,12,1,1,1,1,1,13,1,6,1,3,1,3,0,6,3,1,4,20,15
"1253",5,22,1,1,1,1,4,13,4,21,1,1,1,1,1,13,4,1,0,0,2,3,3,1,3,1,2,21,18
"1254",6,1,1,1,1,3,9,13,4,22,1,1,1,1,4,13,4,2,3,0,2,0,0,3,2,1,1,0,25
"1255",7,12,1,1,1,8,9,13,4,1,1,1,1,3,9,13,4,5,1,6,5,1,0,6,5,1,1,11,30
"1256",8,13,1,1,1,8,13,13,4,12,1,1,1,8,9,13,4,1,0,0,4,4,4,1,4,1,2,12,34
"1257",9,17,1,1,1,12,13,13,4,13,1,1,1,8,13,13,4,4,4,0,4,0,0,4,4,1,1,16,38
"1258",10,31,1,1,1,12,13,13,5,17,1,1,1,12,13,13,4,6,1,4,1,4,0,6,4,1,4,30,39
"1259",11,32,1,1,1,23,13,13,5,31,1,1,1,12,13,13,5,1,0,0,2,6,4,1,6,1,1,31,50
"1260",12,36,1,1,1,25,13,13,5,32,1,1,1,23,13,13,5,2,4,0,2,0,0,4,2,1,1,35,52
"1261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1262",1,11,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,3,1,2,10,3
"1263",2,13,1,1,1,2,4,1,1,11,1,1,1,1,4,1,1,2,0,0,1,2,1,2,1,1,1,12,4
"1264",3,15,1,1,1,2,4,2,1,13,1,1,1,2,4,1,1,2,1,0,1,0,0,2,1,1,3,14,5
"1265",4,19,1,1,1,3,4,2,1,15,1,1,1,2,4,2,1,4,1,1,1,1,0,4,1,1,1,18,6
"1266",5,20,1,1,1,3,9,2,1,19,1,1,1,3,4,2,1,1,0,0,2,5,4,1,5,1,2,19,11
"1267",6,1,1,1,1,5,10,1,1,20,1,1,1,3,9,2,1,2,4,0,2,0,0,4,2,1,1,0,13
"1268",7,6,1,1,1,5,10,4,1,1,1,1,1,5,10,1,1,3,3,5,3,3,0,5,3,1,3,5,16
"1269",8,9,1,1,1,15,10,4,1,6,1,1,1,5,10,4,1,3,0,0,6,2,2,3,6,1,1,8,26
"1270",9,11,1,1,1,15,10,6,1,9,1,1,1,15,10,4,1,2,2,0,2,0,0,2,2,1,3,10,28
"1271",10,15,1,1,1,18,10,6,1,11,1,1,1,15,10,6,1,4,3,2,3,2,0,4,3,1,1,14,31
"1272",11,17,1,1,1,21,10,6,1,15,1,1,1,18,10,6,1,2,0,0,3,6,5,2,3,1,1,16,34
"1273",12,25,1,1,1,21,10,6,6,17,1,1,1,21,10,6,1,6,5,0,5,0,0,6,5,1,4,24,39
"1274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1275",1,5,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,4,4,3,4,0,4,3,1,3,4,3
"1276",2,9,1,1,1,1,1,8,1,5,1,1,1,1,1,4,1,4,0,0,2,2,4,4,4,1,3,8,7
"1277",3,11,1,1,1,3,1,8,1,9,1,1,1,1,1,8,1,2,2,0,2,0,0,2,2,1,1,10,9
"1278",4,16,1,1,1,3,1,8,5,11,1,1,1,3,1,8,1,4,5,3,4,3,0,5,4,1,4,15,13
"1279",5,19,1,1,1,8,1,8,5,16,1,1,1,3,1,8,5,3,0,0,1,5,2,3,5,1,1,18,18
"1280",6,21,1,1,1,9,1,8,5,19,1,1,1,8,1,8,5,1,2,0,1,0,0,2,1,1,1,20,19
"1281",7,24,1,1,1,9,1,8,8,21,1,1,1,9,1,8,5,3,3,3,3,3,0,3,3,1,4,23,22
"1282",8,1,1,1,1,11,5,8,8,24,1,1,1,9,1,8,8,3,0,0,6,4,2,3,4,1,2,0,28
"1283",9,12,1,1,1,13,5,8,8,1,1,1,1,11,5,8,8,6,2,0,2,0,0,6,2,1,1,11,30
"1284",10,16,1,1,1,14,5,8,8,12,1,1,1,13,5,8,8,4,1,2,1,2,0,4,1,1,1,15,31
"1285",11,18,1,1,1,18,5,8,8,16,1,1,1,14,5,8,8,2,0,0,4,5,5,2,4,1,1,17,35
"1286",12,23,1,1,1,18,5,8,13,18,1,1,1,18,5,8,8,5,5,0,5,0,0,5,5,1,4,22,40
"1287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1288",1,10,1,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,6,1,3,1,0,6,3,1,1,9,3
"1289",2,11,1,1,1,4,1,3,1,10,1,1,1,4,1,1,1,1,0,0,1,2,1,1,2,1,3,10,5
"1290",3,12,1,1,1,4,1,3,2,11,1,1,1,4,1,3,1,1,1,0,1,0,0,1,1,1,4,11,6
"1291",4,21,1,1,1,7,1,3,2,12,1,1,1,4,1,3,2,6,3,1,3,1,0,6,3,1,1,20,9
"1292",5,22,1,1,1,7,1,3,5,21,1,1,1,7,1,3,2,1,0,0,3,1,6,1,3,1,4,21,12
"1293",6,32,1,1,1,7,1,3,6,22,1,1,1,7,1,3,5,1,6,0,1,0,0,6,1,1,4,31,13
"1294",7,43,1,1,1,7,1,8,6,32,1,1,1,7,1,3,6,5,6,1,5,1,0,6,5,1,3,42,18
"1295",8,44,1,1,1,7,1,8,8,43,1,1,1,7,1,8,6,1,0,0,4,2,2,1,2,1,4,43,20
"1296",9,48,5,1,1,9,1,8,8,44,1,1,1,7,1,8,8,4,2,0,2,0,0,4,2,1,1,98,22
"1297",10,48,9,1,1,10,1,8,8,48,5,1,1,9,1,8,8,1,3,4,1,3,0,4,1,2,1,102,23
"1298",11,48,12,1,1,13,1,8,8,48,9,1,1,10,1,8,8,3,0,0,3,3,6,3,3,2,1,105,26
"1299",12,48,23,1,1,13,1,8,11,48,12,1,1,13,1,8,8,3,6,0,3,0,0,6,3,2,4,116,29
"1300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1301",1,10,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,4,6,1,4,0,6,4,1,1,9,4
"1302",2,11,1,1,1,5,7,4,1,10,1,1,1,5,1,1,1,1,0,0,6,2,3,1,6,1,2,10,13
"1303",3,14,1,1,1,7,7,4,1,11,1,1,1,5,7,4,1,2,3,0,2,0,0,3,2,1,1,13,15
"1304",4,17,1,1,1,7,10,4,1,14,1,1,1,7,7,4,1,2,3,3,2,3,0,3,3,1,2,16,18
"1305",5,19,1,1,1,7,10,5,7,17,1,1,1,7,10,4,1,2,0,0,5,4,6,2,6,1,4,18,25
"1306",6,24,1,1,1,7,14,5,7,19,1,1,1,7,10,5,7,5,4,0,4,0,0,5,4,1,2,23,29
"1307",7,29,1,1,1,7,15,5,7,24,1,1,1,7,14,5,7,1,1,5,1,1,0,5,1,1,2,28,30
"1308",8,1,1,1,1,12,15,5,7,29,1,1,1,7,15,5,7,1,0,0,4,1,5,1,1,1,1,0,35
"1309",9,6,1,1,1,16,15,5,7,1,1,1,1,12,15,5,7,4,5,0,4,0,0,5,4,1,1,5,39
"1310",10,11,1,1,1,19,15,5,7,6,1,1,1,16,15,5,7,5,3,1,3,1,0,5,3,1,1,10,42
"1311",11,12,1,1,1,23,15,5,7,11,1,1,1,19,15,5,7,1,0,0,4,3,2,1,4,1,1,11,46
"1312",12,15,1,1,1,23,15,5,9,12,1,1,1,23,15,5,7,3,2,0,2,0,0,3,2,1,4,14,48
"1313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1314",1,11,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,6,3,6,3,6,0,6,6,1,1,10,10
"1315",2,14,1,1,1,11,11,1,1,11,1,1,1,11,1,1,1,3,0,0,2,6,5,3,6,1,2,13,20
"1316",3,19,1,1,1,13,11,1,1,14,1,1,1,11,11,1,1,2,5,0,2,0,0,5,2,1,1,18,22
"1317",4,22,1,1,1,13,11,2,1,19,1,1,1,13,11,1,1,1,3,1,1,1,0,3,1,1,3,21,23
"1318",5,23,1,1,1,13,14,2,1,22,1,1,1,13,11,2,1,1,0,0,3,1,2,1,3,1,2,22,26
"1319",6,26,1,1,1,13,14,1,3,23,1,1,1,13,14,2,1,1,2,0,2,0,0,1,2,1,4,25,27
"1320",7,29,1,1,1,13,14,1,4,26,1,1,1,13,14,1,3,3,1,1,1,1,0,3,1,1,4,28,28
"1321",8,1,1,1,1,14,14,1,8,29,1,1,1,13,14,1,4,1,0,0,4,2,2,1,4,1,4,0,33
"1322",9,3,1,1,1,16,14,1,8,1,1,1,1,14,14,1,8,2,2,0,2,0,0,2,2,1,1,2,35
"1323",10,6,1,1,1,18,14,1,8,3,1,1,1,16,14,1,8,3,2,1,2,1,0,3,2,1,1,5,37
"1324",11,7,1,1,1,19,20,1,8,6,1,1,1,18,14,1,8,1,0,0,6,6,2,1,6,1,2,6,44
"1325",12,15,1,1,1,19,20,1,10,7,1,1,1,19,20,1,8,6,2,0,2,0,0,6,2,1,4,14,46
"1326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1327",1,5,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,4,2,3,2,0,4,3,1,4,4,3
"1328",2,7,1,1,1,1,6,1,4,5,1,1,1,1,1,1,4,2,0,0,3,5,2,2,5,1,2,6,8
"1329",3,10,1,1,1,1,6,1,6,7,1,1,1,1,6,1,4,3,2,0,2,0,0,3,2,1,4,9,10
"1330",4,20,1,1,1,1,6,1,8,10,1,1,1,1,6,1,6,2,3,6,2,3,0,6,2,1,4,19,12
"1331",5,23,1,1,1,1,10,1,8,20,1,1,1,1,6,1,8,3,0,0,1,1,4,3,4,1,2,22,16
"1332",6,1,1,1,1,1,10,6,8,23,1,1,1,1,10,1,8,1,1,0,1,0,0,1,1,1,3,0,21
"1333",7,16,1,1,1,7,10,6,13,1,1,1,1,1,10,6,8,3,6,6,3,6,0,6,6,1,1,15,32
"1334",8,19,1,1,1,13,14,12,13,16,1,1,1,7,10,6,13,3,0,0,6,5,4,3,6,1,1,18,48
"1335",9,24,1,1,1,17,14,12,13,19,1,1,1,13,14,12,13,5,4,0,4,0,0,5,4,1,1,23,52
"1336",10,28,1,1,1,18,14,12,13,24,1,1,1,17,14,12,13,1,4,2,1,2,0,4,1,1,1,27,53
"1337",11,30,1,1,1,18,14,14,13,28,1,1,1,18,14,12,13,2,0,0,2,2,5,2,2,1,3,29,55
"1338",12,42,1,1,1,1,16,14,1,30,1,1,1,18,14,14,13,2,5,0,2,0,0,5,2,1,2,41,28
"1339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1340",1,11,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,6,2,1,2,1,0,6,1,1,2,10,1
"1341",2,13,1,1,1,1,2,1,6,11,1,1,1,1,2,1,1,2,0,0,1,5,4,2,5,1,4,12,6
"1342",3,17,1,1,1,2,2,1,6,13,1,1,1,1,2,1,6,1,4,0,1,0,0,4,1,1,1,16,7
"1343",4,21,1,1,1,2,2,1,7,17,1,1,1,2,2,1,6,1,1,4,1,1,0,4,1,1,4,20,8
"1344",5,22,1,1,1,2,2,1,11,21,1,1,1,2,2,1,7,1,0,0,2,4,2,1,4,1,4,21,12
"1345",6,24,1,1,1,2,2,3,11,22,1,1,1,2,2,1,11,2,2,0,2,0,0,2,2,1,3,23,14
"1346",7,1,1,1,1,2,2,6,13,24,1,1,1,2,2,3,11,2,3,6,2,3,0,6,2,1,4,0,19
"1347",8,4,1,1,1,8,4,6,13,1,1,1,1,2,2,6,13,3,0,0,5,6,3,3,6,1,1,3,27
"1348",9,9,1,1,1,11,4,6,13,4,1,1,1,8,4,6,13,5,3,0,3,0,0,5,3,1,1,8,30
"1349",10,17,1,1,1,11,7,6,13,9,1,1,1,11,4,6,13,3,5,6,3,5,0,6,3,1,2,16,33
"1350",11,22,1,1,1,14,7,6,13,17,1,1,1,11,7,6,13,5,0,0,3,2,4,5,3,1,1,21,36
"1351",12,26,1,1,1,14,7,6,15,22,1,1,1,14,7,6,13,2,4,0,2,0,0,4,2,1,4,25,38
"1352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1353",1,6,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,5,1,2,1,2,0,5,2,1,3,5,2
"1354",2,7,1,1,1,1,1,6,1,6,1,1,1,1,1,3,1,1,0,0,4,3,2,1,3,1,3,6,5
"1355",3,11,1,1,1,3,1,6,1,7,1,1,1,1,1,6,1,4,2,0,2,0,0,4,2,1,1,10,7
"1356",4,1,1,1,1,7,1,6,2,11,1,1,1,3,1,6,1,2,6,1,2,1,0,6,1,1,4,0,12
"1357",5,3,1,1,1,7,1,6,6,1,1,1,1,7,1,6,2,2,0,0,4,1,4,2,4,1,4,2,16
"1358",6,7,1,1,1,7,1,7,6,3,1,1,1,7,1,6,6,1,4,0,1,0,0,4,1,1,3,6,17
"1359",7,11,1,1,1,7,1,9,6,7,1,1,1,7,1,7,6,1,2,4,1,2,0,4,2,1,3,10,19
"1360",8,12,1,1,1,13,1,12,6,11,1,1,1,7,1,9,6,1,0,0,3,4,6,1,6,1,1,11,28
"1361",9,16,1,1,1,13,1,12,9,12,1,1,1,13,1,12,6,3,4,0,3,0,0,4,3,1,4,15,31
"1362",10,20,1,1,1,17,1,12,9,16,1,1,1,13,1,12,9,4,4,3,4,3,0,4,4,1,1,19,35
"1363",11,23,1,1,1,21,1,12,9,20,1,1,1,17,1,12,9,3,0,0,4,2,4,3,4,1,1,22,39
"1364",12,27,1,1,1,21,1,12,11,23,1,1,1,21,1,12,9,2,4,0,2,0,0,4,2,1,4,26,41
"1365",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1366",1,4,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,3,3,2,3,2,0,3,3,1,4,3,3
"1367",2,6,1,1,1,6,1,1,10,4,1,1,1,1,1,1,4,2,0,0,4,6,4,2,6,1,4,5,14
"1368",3,10,1,1,1,10,1,1,10,6,1,1,1,6,1,1,10,4,4,0,4,0,0,4,4,1,1,9,18
"1369",4,20,1,1,1,10,5,1,10,10,1,1,1,10,1,1,10,2,4,6,2,4,0,6,4,1,2,19,22
"1370",5,22,1,1,1,10,5,1,12,20,1,1,1,10,5,1,10,2,0,0,2,1,5,2,2,1,4,21,24
"1371",6,30,1,1,1,10,1,2,12,22,1,1,1,10,5,1,12,1,5,0,1,0,0,5,1,1,3,29,21
"1372",7,35,1,1,1,1,1,8,14,30,1,1,1,10,1,2,12,3,2,6,3,6,0,2,6,1,3,34,20
"1373",8,1,1,1,1,4,1,8,16,35,1,1,1,1,1,8,14,3,0,0,2,5,6,3,2,1,4,0,25
"1374",9,11,1,1,1,9,1,8,16,1,1,1,1,4,1,8,16,5,6,0,5,0,0,6,5,1,1,10,30
"1375",10,19,1,1,1,13,1,8,16,11,1,1,1,9,1,8,16,4,6,2,4,2,0,6,4,1,1,18,34
"1376",11,21,1,1,1,13,1,12,16,19,1,1,1,13,1,8,16,2,0,0,4,6,2,2,4,1,3,20,38
"1377",12,29,1,1,1,13,3,12,16,21,1,1,1,13,1,12,16,6,2,0,2,0,0,6,2,1,2,28,40
"1378",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1379",1,5,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,4,2,3,2,0,4,3,1,3,4,3
"1380",2,7,1,1,1,1,1,8,1,5,1,1,1,1,1,4,1,2,0,0,4,1,3,2,4,1,3,6,7
"1381",3,10,1,1,1,1,1,8,2,7,1,1,1,1,1,8,1,1,3,0,1,0,0,3,1,1,4,9,8
"1382",4,15,1,1,1,1,4,8,2,10,1,1,1,1,1,8,2,3,1,5,3,1,0,5,3,1,2,14,11
"1383",5,16,1,1,1,1,4,14,4,15,1,1,1,1,4,8,2,1,0,0,5,5,6,1,6,1,3,15,19
"1384",6,21,1,1,1,1,9,14,4,16,1,1,1,1,4,14,4,5,5,0,5,0,0,5,5,1,2,20,24
"1385",7,27,1,1,1,1,14,14,1,21,1,1,1,1,9,14,4,2,5,5,2,5,0,5,5,1,2,26,26
"1386",8,1,1,1,1,8,14,14,1,27,1,1,1,1,14,14,1,2,0,0,6,4,2,2,6,1,1,0,33
"1387",9,5,1,1,1,10,14,14,1,1,1,1,1,8,14,14,1,4,2,0,2,0,0,4,2,1,1,4,35
"1388",10,9,1,1,1,12,14,14,1,5,1,1,1,10,14,14,1,4,2,3,2,3,0,4,2,1,1,8,37
"1389",11,12,1,1,1,17,14,14,1,9,1,1,1,12,14,14,1,3,0,0,5,2,4,3,5,1,1,11,42
"1390",12,16,1,1,1,19,14,14,1,12,1,1,1,17,14,14,1,2,4,0,2,0,0,4,2,1,1,15,44
"1391",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1392",1,6,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,0,5,1,1,2,5,1
"1393",2,7,1,1,1,6,2,1,1,6,1,1,1,1,2,1,1,1,0,0,5,4,2,1,5,1,1,6,6
"1394",3,11,1,1,1,6,2,1,3,7,1,1,1,6,2,1,1,4,2,0,2,0,0,4,2,1,4,10,8
"1395",4,15,1,1,1,6,2,3,3,11,1,1,1,6,2,1,3,2,4,2,2,2,0,4,2,1,3,14,10
"1396",5,17,1,1,1,6,4,3,3,15,1,1,1,6,2,3,3,2,0,0,2,1,2,2,2,1,2,16,12
"1397",6,19,1,1,1,6,4,3,4,17,1,1,1,6,4,3,3,1,2,0,1,0,0,2,1,1,4,18,13
"1398",7,23,1,1,1,6,7,3,4,19,1,1,1,6,4,3,4,3,4,2,3,2,0,4,3,1,2,22,16
"1399",8,1,1,1,1,16,7,7,5,23,1,1,1,6,7,3,4,2,0,0,6,6,2,2,6,1,3,0,31
"1400",9,10,1,1,1,16,7,9,5,1,1,1,1,16,7,7,5,6,2,0,2,0,0,6,2,1,3,9,33
"1401",10,19,1,1,1,16,16,9,5,10,1,1,1,16,7,9,5,6,4,6,4,6,0,6,6,1,2,18,42
"1402",11,23,1,1,1,16,16,9,8,19,1,1,1,16,16,9,5,4,0,0,3,6,4,4,3,1,4,22,45
"1403",12,39,1,1,1,16,16,13,1,23,1,1,1,16,16,9,8,6,4,0,4,0,0,6,4,1,3,38,42
"1404",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1405",1,6,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,5,1,1,1,0,5,1,1,1,5,1
"1406",2,7,1,1,1,2,4,1,1,6,1,1,1,2,1,1,1,1,0,0,3,5,3,1,3,1,2,6,4
"1407",3,12,1,1,1,2,7,1,1,7,1,1,1,2,4,1,1,5,3,0,3,0,0,5,3,1,2,11,7
"1408",4,17,1,1,1,5,7,1,1,12,1,1,1,2,7,1,1,1,3,5,1,3,0,5,3,1,1,16,10
"1409",5,18,1,1,1,5,7,1,6,17,1,1,1,5,7,1,1,1,0,0,2,5,5,1,5,1,4,17,15
"1410",6,23,1,1,1,7,7,1,6,18,1,1,1,5,7,1,6,2,5,0,2,0,0,5,2,1,1,22,17
"1411",7,27,1,1,1,7,7,1,7,23,1,1,1,7,7,1,6,1,4,1,1,1,0,4,1,1,4,26,18
"1412",8,1,1,1,1,18,7,6,7,27,1,1,1,7,7,1,7,1,0,0,6,3,5,1,5,1,3,0,34
"1413",9,17,1,1,1,18,10,6,7,1,1,1,1,18,7,6,7,6,3,0,3,0,0,6,3,1,2,16,37
"1414",10,22,1,1,1,18,10,9,7,17,1,1,1,18,10,6,7,2,5,3,2,3,0,5,3,1,3,21,40
"1415",11,24,1,1,1,22,10,9,7,22,1,1,1,18,10,9,7,2,0,0,4,1,1,2,4,1,1,23,44
"1416",12,25,1,1,1,23,10,9,7,24,1,1,1,22,10,9,7,1,1,0,1,0,0,1,1,1,1,24,45
"1417",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1418",1,5,1,1,1,1,1,5,1,1,1,1,1,1,1,1,1,1,4,4,1,4,0,4,4,1,3,4,4
"1419",2,6,1,1,1,1,7,5,4,5,1,1,1,1,1,5,1,1,0,0,6,2,1,1,6,1,2,5,13
"1420",3,8,1,1,1,2,7,5,4,6,1,1,1,1,7,5,4,2,1,0,1,0,0,2,1,1,1,7,14
"1421",4,9,1,1,1,2,8,5,4,8,1,1,1,2,7,5,4,1,1,1,1,1,0,1,1,1,2,8,15
"1422",5,10,1,1,1,9,8,5,4,9,1,1,1,2,8,5,4,1,0,0,3,6,3,1,6,1,1,9,22
"1423",6,13,1,1,1,9,11,5,4,10,1,1,1,9,8,5,4,3,3,0,3,0,0,3,3,1,2,12,25
"1424",7,21,1,1,1,9,11,5,14,13,1,1,1,9,11,5,4,6,6,5,6,5,0,6,6,1,4,20,35
"1425",8,26,1,1,1,14,11,5,14,21,1,1,1,9,11,5,14,5,0,0,5,1,1,5,5,1,1,25,40
"1426",9,43,1,1,1,14,1,1,15,26,1,1,1,14,11,5,14,1,1,0,1,0,0,1,1,1,4,42,27
"1427",10,48,5,1,1,18,1,1,15,43,1,1,1,14,1,1,15,4,6,5,4,6,0,5,4,1,1,98,31
"1428",11,48,14,1,1,20,1,1,15,48,5,1,1,18,1,1,15,6,0,0,2,3,4,6,2,2,1,107,33
"1429",12,48,18,1,1,20,1,4,15,48,14,1,1,20,1,1,15,3,4,0,3,0,0,4,3,2,3,111,36
"1430",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1431",1,6,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,5,2,1,2,0,5,2,1,2,5,2
"1432",2,7,1,1,1,1,3,3,1,6,1,1,1,1,3,1,1,1,0,0,2,4,3,1,2,1,3,6,4
"1433",3,11,1,1,1,1,3,3,4,7,1,1,1,1,3,3,1,4,3,0,3,0,0,4,3,1,4,10,7
"1434",4,19,1,1,1,1,8,3,4,11,1,1,1,1,3,3,4,5,4,6,5,4,0,6,5,1,2,18,12
"1435",5,23,1,1,1,1,11,3,4,19,1,1,1,1,8,3,4,4,0,0,6,1,3,4,3,1,2,22,15
"1436",6,32,1,1,1,2,11,3,4,23,1,1,1,1,11,3,4,6,1,0,1,0,0,6,1,1,1,31,16
"1437",7,1,1,1,1,2,15,6,4,32,1,1,1,2,11,3,4,5,4,5,4,5,0,5,4,1,2,0,23
"1438",8,6,1,1,1,7,15,6,4,1,1,1,1,2,15,6,4,5,0,0,1,5,2,5,5,1,1,5,28
"1439",9,8,1,1,1,8,15,6,4,6,1,1,1,7,15,6,4,1,2,0,1,0,0,2,1,1,1,7,29
"1440",10,16,1,1,1,8,18,6,4,8,1,1,1,8,15,6,4,6,3,5,3,5,0,6,3,1,2,15,32
"1441",11,21,1,1,1,20,18,6,4,16,1,1,1,8,18,6,4,5,0,0,1,6,1,5,6,1,1,20,44
"1442",12,22,1,1,1,20,19,6,4,21,1,1,1,20,18,6,4,1,1,0,1,0,0,1,1,1,2,21,45
"1443",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1444",1,10,1,1,1,1,1,6,1,1,1,1,1,1,1,1,1,6,5,1,5,1,0,6,5,1,3,9,5
"1445",2,11,1,1,1,1,1,6,3,10,1,1,1,1,1,6,1,1,0,0,3,1,2,1,2,1,4,10,7
"1446",3,14,1,1,1,2,1,6,3,11,1,1,1,1,1,6,3,3,1,0,1,0,0,3,1,1,1,13,8
"1447",4,18,1,1,1,2,1,6,7,14,1,1,1,2,1,6,3,4,4,4,4,4,0,4,4,1,4,17,12
"1448",5,22,1,1,1,6,1,6,7,18,1,1,1,2,1,6,7,4,0,0,4,6,1,4,4,1,1,21,16
"1449",6,33,1,1,1,6,1,7,7,22,1,1,1,6,1,6,7,6,1,0,1,0,0,6,1,1,3,32,17
"1450",7,36,1,1,1,6,1,7,9,33,1,1,1,6,1,7,7,2,3,2,2,2,0,3,2,1,4,35,19
"1451",8,38,1,1,1,12,1,7,14,36,1,1,1,6,1,7,9,2,0,0,4,1,6,2,6,1,1,37,30
"1452",9,42,1,1,1,12,2,7,14,38,1,1,1,12,1,7,14,4,1,0,1,0,0,4,1,1,2,41,31
"1453",10,48,2,1,1,15,2,7,14,42,1,1,1,12,2,7,14,3,5,6,3,5,0,6,3,1,1,95,34
"1454",11,48,7,1,1,16,2,7,14,48,2,1,1,15,2,7,14,5,0,0,1,2,5,5,1,2,1,100,35
"1455",12,48,12,1,1,16,2,9,14,48,7,1,1,16,2,7,14,2,5,0,2,0,0,5,2,2,3,105,37
