"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2852",2,1,7,1,13,4,1,1,6,1,13,1,1,1,0,0,3,1,2,1,3,2,2,6,15
"2853",3,3,7,1,14,4,1,1,7,1,13,4,1,1,2,0,1,0,0,2,1,1,1,8,16
"2854",4,3,7,5,14,6,1,3,7,1,14,4,1,4,1,2,1,2,0,4,2,3,2,12,18
"2855",5,3,8,5,20,6,6,3,7,5,14,6,1,1,0,0,4,6,5,1,6,2,1,13,29
"2856",6,3,8,10,20,10,6,3,8,5,20,6,6,4,5,0,4,0,0,5,4,3,2,18,33
"2857",7,3,8,13,22,10,6,3,8,10,20,10,6,2,3,1,2,1,0,3,2,3,1,21,35
"2858",8,3,9,13,22,13,6,3,8,13,22,10,6,1,0,0,3,2,3,1,3,2,2,22,38
"2859",9,3,9,16,22,13,8,3,9,13,22,13,6,2,3,0,2,0,0,3,2,3,3,25,40
"2860",10,3,9,17,22,22,8,3,9,16,22,13,8,1,3,6,3,6,0,1,6,3,2,26,49
"2861",11,3,12,17,22,22,12,3,9,17,22,22,8,3,0,0,2,4,3,3,4,2,3,29,53
"2862",12,3,14,17,22,22,15,3,12,17,22,22,12,2,3,0,3,0,0,2,3,2,3,31,56
"2863",13,3,14,21,22,22,18,3,14,17,22,22,15,4,2,3,2,3,0,4,3,3,3,35,59
"2864",14,3,16,21,22,22,21,3,14,21,22,22,18,2,0,0,3,2,3,2,3,2,3,37,62
"2865",15,3,16,23,25,22,21,3,16,21,22,22,21,2,3,0,3,0,0,2,3,3,1,39,65
"2866",16,3,17,23,25,28,23,3,16,23,25,22,21,1,6,6,6,6,0,1,6,2,2,40,73
"2867",17,3,28,23,29,28,23,3,17,23,25,28,23,6,0,0,3,1,4,6,4,2,1,51,77
"2868",18,3,28,26,29,29,23,3,28,23,29,28,23,3,1,0,1,0,0,3,1,3,2,54,78
"2869",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2870",1,11,1,7,11,1,1,1,1,1,1,1,1,6,3,6,3,6,0,6,6,3,1,16,10
"2871",2,14,1,7,11,6,1,11,1,7,11,1,1,3,0,0,1,2,5,3,5,1,2,19,15
"2872",3,14,3,7,12,6,1,14,1,7,11,6,1,1,2,0,1,0,0,2,1,2,1,21,16
"2873",4,20,3,15,12,6,6,14,3,7,12,6,1,6,5,1,5,1,0,6,5,3,3,35,21
"2874",5,21,3,15,21,6,12,20,3,15,12,6,6,1,0,0,6,2,4,1,6,1,1,36,36
"2875",6,21,3,19,23,6,12,21,3,15,21,6,12,2,4,0,2,0,0,4,2,3,1,40,38
"2876",7,27,3,21,23,8,12,21,3,19,23,6,12,6,2,2,2,2,0,6,2,1,2,48,40
"2877",8,27,3,23,23,12,12,27,3,21,23,8,12,2,0,0,4,4,3,2,4,3,2,50,44
"2878",9,27,3,27,23,12,15,27,3,23,23,12,12,4,3,0,3,0,0,4,3,3,3,54,47
"2879",10,29,3,27,23,14,15,27,3,27,23,12,15,2,1,2,1,2,0,2,2,1,2,56,49
"2880",11,29,4,27,23,14,19,29,3,27,23,14,15,1,0,0,2,3,4,1,4,2,3,57,53
"2881",12,29,7,27,23,16,19,29,4,27,23,14,19,2,3,0,2,0,0,3,2,2,2,60,55
"2882",13,35,11,27,29,22,19,29,7,27,23,16,19,3,6,6,3,6,0,6,6,1,2,70,67
"2883",14,35,14,27,29,23,19,35,11,27,29,22,19,3,0,0,1,3,2,3,1,2,2,73,68
"2884",15,35,14,30,29,23,21,35,14,27,29,23,19,3,2,0,2,0,0,3,2,3,3,76,70
"2885",16,37,14,30,29,23,25,35,14,30,29,23,21,2,1,4,1,4,0,2,4,1,3,78,74
"2886",17,37,15,30,33,23,25,37,14,30,29,23,25,1,0,0,1,4,2,1,4,2,1,79,78
"2887",18,38,15,30,33,25,25,37,15,30,33,23,25,1,2,0,2,0,0,1,2,1,2,80,80
"2888",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2889",1,1,1,4,6,1,1,1,1,1,1,1,1,3,5,5,5,5,0,3,5,3,1,3,5
"2890",2,1,6,4,6,8,1,1,1,4,6,1,1,5,0,0,5,5,6,5,6,2,2,8,12
"2891",3,1,6,9,11,8,1,1,6,4,6,8,1,5,5,0,5,0,0,5,5,3,1,13,17
"2892",4,1,6,12,11,18,1,1,6,9,11,8,1,3,4,6,4,6,0,3,6,3,2,16,27
"2893",5,5,6,12,11,23,1,1,6,12,11,18,1,4,0,0,5,5,5,4,5,1,2,20,32
"2894",6,5,11,12,16,23,1,5,6,12,11,23,1,5,5,0,5,0,0,5,5,2,1,25,37
"2895",7,5,14,12,20,23,1,5,11,12,16,23,1,4,3,4,4,4,0,3,4,2,1,28,41
"2896",8,5,14,16,20,23,6,5,14,12,20,23,1,4,0,0,1,2,5,4,5,3,3,32,46
"2897",9,5,15,16,22,23,6,5,14,16,20,23,6,1,2,0,2,0,0,1,2,2,1,33,48
"2898",10,5,18,22,23,23,6,5,15,16,22,23,6,6,1,1,1,1,0,6,1,3,1,42,49
"2899",11,5,18,23,23,23,16,5,18,22,23,23,6,1,0,0,1,6,5,1,6,3,3,43,59
"2900",12,5,18,28,23,23,17,5,18,23,23,23,16,1,5,0,1,0,0,5,1,3,3,48,60
"2901",13,5,23,28,23,23,22,5,18,28,23,23,17,1,5,5,1,5,0,5,5,2,3,53,65
"2902",14,6,23,28,23,23,23,5,23,28,23,23,22,1,0,0,2,3,1,1,1,1,3,54,66
"2903",15,6,23,30,26,23,23,6,23,28,23,23,23,2,3,0,3,0,0,2,3,3,1,56,69
"2904",16,1,23,31,28,27,23,6,23,30,26,23,23,4,2,1,4,2,0,1,2,3,1,52,75
"2905",17,5,33,31,28,5,23,1,23,31,28,27,23,4,0,0,4,2,4,4,4,1,2,66,53
"2906",18,7,33,1,28,12,23,5,33,31,28,5,23,2,4,0,4,0,0,2,4,1,2,38,60
"2907",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2908",1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,2,1,2,0,1,2,3,1,1,2
"2909",2,1,1,3,3,5,1,1,1,2,3,1,1,1,0,0,4,2,1,1,4,3,2,2,6
"2910",3,1,2,3,5,5,1,1,1,3,3,5,1,2,1,0,2,0,0,1,2,2,1,3,8
"2911",4,1,2,8,5,10,1,1,2,3,5,5,1,3,5,5,3,5,0,5,5,3,2,8,13
"2912",5,4,2,8,10,10,1,1,2,8,5,10,1,3,0,0,3,5,2,3,5,1,1,11,18
"2913",6,4,5,8,10,12,1,4,2,8,10,10,1,3,2,0,2,0,0,3,2,2,2,14,20
"2914",7,4,5,12,12,12,1,4,5,8,10,12,1,2,2,4,2,2,0,4,2,3,1,18,22
"2915",8,4,5,14,12,17,1,4,5,12,12,12,1,2,0,0,5,3,1,2,5,3,2,20,27
"2916",9,4,5,17,12,17,2,4,5,14,12,17,1,3,1,0,1,0,0,3,1,3,3,23,28
"2917",10,4,5,22,12,17,6,4,5,17,12,17,2,2,4,5,2,4,0,5,4,3,3,28,32
"2918",11,6,5,22,12,23,8,4,5,22,12,17,6,2,0,0,3,4,6,2,6,1,2,30,40
"2919",12,6,5,26,12,23,11,6,5,22,12,23,8,3,4,0,3,0,0,4,3,3,3,34,43
"2920",13,6,5,29,16,23,17,6,5,26,12,23,11,3,6,2,6,2,0,3,6,3,3,37,53
"2921",14,6,5,31,18,23,23,6,5,29,16,23,17,2,0,0,5,4,6,2,6,3,3,39,61
"2922",15,6,5,35,23,23,23,6,5,31,18,23,23,5,4,0,5,0,0,4,5,3,1,43,66
"2923",16,7,5,35,23,26,23,6,5,35,23,23,23,3,1,1,3,1,0,1,3,1,2,44,69
"2924",17,1,6,35,36,29,23,7,5,35,23,26,23,1,0,0,6,6,4,1,6,2,1,39,85
"2925",18,1,1,41,36,44,23,1,6,35,36,29,23,6,4,0,4,0,0,6,4,3,2,40,100
"2926",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2927",1,1,1,3,5,1,1,1,1,1,1,1,1,4,2,1,4,1,0,2,4,3,1,2,4
"2928",2,1,2,3,5,6,1,1,1,3,5,1,1,1,0,0,5,4,3,1,5,2,2,3,9
"2929",3,4,2,3,9,6,1,1,2,3,5,6,1,4,3,0,4,0,0,3,4,1,1,6,13
"2930",4,8,2,3,9,7,1,4,2,3,9,6,1,4,1,1,1,1,0,4,1,1,2,10,14
"2931",5,9,2,3,21,7,5,8,2,3,9,7,1,1,0,0,4,5,6,1,6,1,1,11,30
"2932",6,13,2,3,21,12,5,9,2,3,21,7,5,4,5,0,5,0,0,4,5,1,2,15,35
"2933",7,13,7,3,23,12,5,13,2,3,21,12,5,1,5,2,1,2,0,5,2,2,1,20,37
"2934",8,13,8,3,23,17,5,13,7,3,23,12,5,1,0,0,4,5,2,1,5,2,2,21,42
"2935",9,17,8,3,23,17,7,13,8,3,23,17,5,4,2,0,2,0,0,4,2,1,3,25,44
"2936",10,21,8,3,23,22,7,17,8,3,23,17,7,1,4,5,1,5,0,4,5,1,2,29,49
"2937",11,22,8,3,23,23,7,21,8,3,23,22,7,1,0,0,1,3,5,1,1,1,2,30,50
"2938",12,27,8,3,23,23,10,22,8,3,23,23,7,3,5,0,3,0,0,5,3,1,3,35,53
"2939",13,31,8,3,23,23,21,27,8,3,23,23,10,4,6,4,6,4,0,4,6,1,3,39,64
"2940",14,35,8,3,23,23,23,31,8,3,23,23,21,4,0,0,2,5,1,4,2,1,3,43,66
"2941",15,36,8,3,28,23,23,35,8,3,23,23,23,5,1,0,5,0,0,1,5,1,1,44,71
"2942",16,36,8,8,28,32,23,36,8,3,28,23,23,5,6,4,6,4,0,5,6,3,2,49,80
"2943",17,40,8,8,33,32,23,36,8,8,28,32,23,4,0,0,1,2,5,4,5,1,1,53,85
"2944",18,41,8,8,33,34,23,40,8,8,33,32,23,1,2,0,2,0,0,1,2,1,2,54,87
"2945",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2946",1,7,5,1,6,1,1,1,1,1,1,1,1,1,6,5,1,5,0,6,5,1,1,10,5
"2947",2,8,5,1,6,6,1,7,5,1,6,1,1,1,0,0,1,5,5,1,5,1,2,11,10
"2948",3,13,5,1,7,6,1,8,5,1,6,6,1,1,5,0,1,0,0,5,1,1,1,16,11
"2949",4,25,5,1,7,9,1,13,5,1,7,6,1,3,3,6,3,3,0,6,3,1,2,28,14
"2950",5,1,8,1,11,9,3,25,5,1,7,9,1,3,0,0,2,4,1,3,2,2,3,7,20
"2951",6,1,8,5,11,10,3,1,8,1,11,9,3,4,1,0,1,0,0,4,1,3,2,11,21
"2952",7,2,8,5,13,10,3,1,8,5,11,10,3,1,2,2,2,2,0,1,2,1,1,12,23
"2953",8,4,8,5,13,22,3,2,8,5,13,10,3,2,0,0,1,6,4,2,6,1,2,14,35
"2954",9,8,8,5,13,23,3,4,8,5,13,22,3,1,4,0,1,0,0,4,1,1,2,18,36
"2955",10,8,13,5,16,23,3,8,8,5,13,23,3,3,1,5,3,1,0,5,3,2,1,23,39
"2956",11,9,13,5,22,23,11,8,13,5,16,23,3,1,0,0,2,6,6,1,6,1,1,24,53
"2957",12,11,13,5,23,23,23,9,13,5,22,23,11,2,6,0,6,0,0,2,6,1,3,26,66
"2958",13,11,17,5,28,23,23,11,13,5,23,23,23,5,1,4,5,1,0,4,5,2,1,30,71
"2959",14,11,22,6,5,23,23,11,17,5,28,23,23,1,0,0,2,2,4,1,4,3,1,36,48
"2960",15,11,24,6,7,23,23,11,22,6,5,23,23,2,2,0,2,0,0,2,2,2,1,38,50
"2961",16,11,28,6,11,23,23,11,24,6,7,23,23,4,1,4,1,4,0,4,4,2,1,42,54
"2962",17,11,29,6,21,23,23,11,28,6,11,23,23,1,0,0,3,6,1,1,6,2,1,43,64
"2963",18,11,32,6,22,23,23,11,29,6,21,23,23,3,1,0,1,0,0,3,1,2,1,46,65
"2964",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2965",1,8,1,1,6,1,1,1,1,1,1,1,1,6,5,2,5,2,0,6,5,1,1,7,5
"2966",2,8,3,1,6,5,1,8,1,1,6,1,1,2,0,0,2,4,2,2,4,2,2,9,9
"2967",3,10,3,1,8,5,1,8,3,1,6,5,1,2,2,0,2,0,0,2,2,1,1,11,11
"2968",4,17,3,1,8,5,5,10,3,1,8,5,1,4,6,4,4,4,0,6,4,1,3,18,15
"2969",5,17,3,5,13,5,5,17,3,1,8,5,5,4,0,0,2,5,1,4,5,3,1,22,20
"2970",6,18,3,5,13,7,5,17,3,5,13,5,5,2,1,0,2,0,0,1,2,1,2,23,22
"2971",7,20,3,5,17,7,5,18,3,5,13,7,5,2,4,2,4,2,0,2,4,1,1,25,26
"2972",8,20,3,7,23,13,5,20,3,5,17,7,5,2,0,0,6,5,5,2,6,3,1,27,38
"2973",9,25,3,7,23,13,10,20,3,7,23,13,5,5,5,0,5,0,0,5,5,1,3,32,43
"2974",10,29,3,7,23,16,10,25,3,7,23,13,10,3,4,3,3,3,0,4,3,1,2,36,46
"2975",11,38,3,8,23,1,5,29,3,7,23,16,10,3,0,0,1,4,3,3,4,1,3,46,26
"2976",12,41,3,8,23,2,5,38,3,8,23,1,5,1,3,0,1,0,0,3,1,1,2,49,27
"2977",13,47,6,8,31,2,5,41,3,8,23,2,5,6,6,2,6,2,0,6,2,1,1,58,35
"2978",14,48,6,19,43,2,5,47,6,8,31,2,5,6,0,0,6,2,4,6,2,3,1,117,47
"2979",15,48,15,19,47,2,5,48,6,19,43,2,5,6,4,0,4,0,0,6,4,2,1,126,51
"2980",16,48,20,19,47,6,5,48,15,19,47,2,5,5,2,4,2,4,0,5,4,2,2,131,55
"2981",17,48,22,19,48,12,7,48,20,19,47,6,5,2,0,0,4,1,5,2,1,2,1,133,111
"2982",18,48,22,24,48,12,11,48,22,19,48,12,7,4,5,0,4,0,0,5,4,3,3,138,115
"2983",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2984",1,1,6,1,2,1,1,1,1,1,1,1,1,1,5,1,1,1,0,5,1,2,1,5,1
"2985",2,1,7,1,2,13,1,1,6,1,2,1,1,1,0,0,4,6,4,1,6,2,2,6,13
"2986",3,1,11,1,6,13,1,1,7,1,2,13,1,4,4,0,4,0,0,4,4,2,1,10,17
"2987",4,1,11,5,6,15,1,1,11,1,6,13,1,2,2,4,2,2,0,4,2,3,2,14,19
"2988",5,1,13,5,8,15,1,1,11,5,6,15,1,2,0,0,2,2,2,2,2,2,1,16,21
"2989",6,1,15,5,8,17,1,1,13,5,8,15,1,2,2,0,2,0,0,2,2,2,2,18,23
"2990",7,1,18,5,8,17,4,1,15,5,8,17,1,3,3,1,3,1,0,3,3,2,3,21,26
"2991",8,1,19,5,8,22,4,1,18,5,8,17,4,1,0,0,2,5,5,1,5,2,2,22,31
"2992",9,1,24,5,8,22,6,1,19,5,8,22,4,2,5,0,2,0,0,5,2,2,3,27,33
"2993",10,1,29,5,8,22,11,1,24,5,8,22,6,5,2,5,2,5,0,5,5,2,3,32,38
"2994",11,3,29,5,8,23,11,1,29,5,8,22,11,2,0,0,4,1,4,2,1,1,2,34,39
"2995",12,3,29,9,8,23,15,3,29,5,8,23,11,4,4,0,4,0,0,4,4,3,3,38,43
"2996",13,3,29,14,12,23,15,3,29,9,8,23,15,2,5,4,2,4,0,5,4,3,1,43,47
"2997",14,3,31,14,15,23,21,3,29,14,12,23,15,2,0,0,3,4,6,2,6,2,3,45,56
"2998",15,3,35,14,18,23,21,3,31,14,15,23,21,3,4,0,3,0,0,4,3,2,1,49,59
"2999",16,8,40,14,13,23,21,3,35,14,18,23,21,6,5,5,6,5,0,5,6,2,1,59,54
"3000",17,8,45,14,13,23,23,8,40,14,13,23,21,5,0,0,1,3,2,5,2,2,3,64,56
"3001",18,11,45,14,13,24,23,8,45,14,13,23,23,1,3,0,1,0,0,3,1,1,2,67,57
"3002",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3003",1,1,6,1,11,1,1,1,1,1,1,1,1,2,6,5,2,6,0,5,6,2,1,5,10
"3004",2,1,6,3,11,15,1,1,6,1,11,1,1,2,0,0,6,1,5,2,6,3,2,7,24
"3005",3,2,6,3,16,15,1,1,6,3,11,15,1,1,5,0,5,0,0,1,5,1,1,8,29
"3006",4,2,7,3,16,17,1,2,6,3,16,15,1,1,1,2,1,2,0,1,2,2,2,9,31
"3007",5,2,7,4,21,17,1,2,7,3,16,17,1,1,0,0,2,5,1,1,5,3,1,10,36
"3008",6,2,7,5,23,17,1,2,7,4,21,17,1,2,1,0,2,0,0,1,2,3,1,11,38
"3009",7,2,11,5,23,23,7,2,7,5,23,17,1,2,6,4,2,6,0,4,6,2,2,15,50
"3010",8,4,11,5,23,23,11,2,11,5,23,23,7,2,0,0,4,3,3,2,4,1,3,17,54
"3011",9,4,11,8,23,23,14,4,11,5,23,23,11,3,3,0,3,0,0,3,3,3,3,20,57
"3012",10,4,1,1,23,39,22,4,11,8,23,23,14,6,3,1,6,3,0,1,6,3,3,3,81
"3013",11,7,1,1,25,45,22,4,1,1,23,39,22,3,0,0,6,4,5,3,6,1,2,6,89
"3014",12,11,1,1,30,45,22,7,1,1,25,45,22,4,5,0,5,0,0,4,5,1,1,10,94
"3015",13,18,1,1,35,45,22,11,1,1,30,45,22,6,4,5,4,5,0,6,5,1,1,17,99
"3016",14,22,1,1,35,45,23,18,1,1,35,45,22,4,0,0,1,5,1,4,1,1,3,21,100
"3017",15,22,6,1,36,45,23,22,1,1,35,45,23,5,1,0,1,0,0,5,1,2,1,26,101
"3018",16,23,6,1,41,45,23,22,6,1,36,45,23,1,4,5,4,5,0,1,5,1,1,27,106
"3019",17,27,6,1,48,48,33,23,6,1,41,45,23,4,0,0,2,6,4,4,6,1,1,31,220
"3020",18,31,6,1,48,48,35,27,6,1,48,48,33,2,4,0,2,0,0,4,2,1,3,35,222
"3021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3022",1,7,1,4,6,1,1,1,1,1,1,1,1,5,6,2,5,2,0,6,5,1,1,9,5
"3023",2,9,1,4,6,11,1,7,1,4,6,1,1,2,0,0,6,2,3,2,6,1,2,11,15
"3024",3,9,3,4,9,11,1,9,1,4,6,11,1,2,3,0,3,0,0,2,3,2,1,13,18
"3025",4,9,3,8,9,16,1,9,3,4,9,11,1,4,2,5,2,5,0,4,5,3,2,17,23
"3026",5,9,5,8,13,16,1,9,3,8,9,16,1,2,0,0,3,4,2,2,4,2,1,19,27
"3027",6,9,8,8,13,18,1,9,5,8,13,16,1,3,2,0,2,0,0,3,2,2,2,22,29
"3028",7,9,8,10,13,23,1,9,8,8,13,18,1,2,5,4,5,4,0,2,5,3,2,24,34
"3029",8,9,12,10,21,23,1,9,8,10,13,23,1,4,0,0,4,6,3,4,6,2,1,28,42
"3030",9,9,12,14,21,23,4,9,12,10,21,23,1,4,3,0,3,0,0,4,3,3,3,32,45
"3031",10,9,12,19,22,23,4,9,12,14,21,23,4,5,1,1,1,1,0,5,1,3,1,37,46
"3032",11,9,13,19,23,23,4,9,12,19,22,23,4,1,0,0,4,1,2,1,1,2,1,38,47
"3033",12,9,17,19,23,23,6,9,13,19,23,23,4,4,2,0,2,0,0,4,2,2,3,42,49
"3034",13,9,17,23,23,23,9,9,17,19,23,23,6,4,3,2,3,2,0,4,3,3,3,46,52
"3035",14,9,19,23,23,28,21,9,17,23,23,23,9,2,0,0,5,5,6,2,6,2,3,48,69
"3036",15,9,19,28,28,28,21,9,19,23,23,28,21,5,5,0,5,0,0,5,5,3,1,53,74
"3037",16,9,19,31,28,28,23,9,19,28,28,28,21,2,3,5,2,5,0,3,2,3,3,56,76
"3038",17,9,24,31,32,28,23,9,19,31,28,28,23,5,0,0,4,1,1,5,4,2,1,61,80
"3039",18,10,28,31,2,28,23,9,24,31,32,28,23,1,1,0,1,0,0,1,1,1,1,66,50
"3040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3041",1,1,6,1,3,1,1,1,1,1,1,1,1,5,1,2,1,2,0,5,2,2,1,5,2
"3042",2,1,7,1,3,8,1,1,6,1,3,1,1,1,0,0,4,6,1,1,6,2,2,6,9
"3043",3,5,7,1,4,8,1,1,7,1,3,8,1,4,1,0,1,0,0,4,1,1,1,10,10
"3044",4,5,9,1,4,11,1,5,7,1,4,8,1,1,3,2,1,3,0,2,3,2,2,12,13
"3045",5,5,9,2,8,11,1,5,9,1,4,11,1,1,0,0,3,2,4,1,4,3,1,13,17
"3046",6,5,9,5,8,13,1,5,9,2,8,11,1,3,2,0,2,0,0,3,2,3,2,16,19
"3047",7,5,14,5,12,13,1,5,9,5,8,13,1,5,1,4,1,4,0,5,4,2,1,21,23
"3048",8,6,14,5,12,15,1,5,14,5,12,13,1,1,0,0,2,1,2,1,2,1,2,22,25
"3049",9,6,16,5,13,15,1,6,14,5,12,15,1,1,2,0,1,0,0,2,1,2,1,24,26
"3050",10,12,18,5,13,15,4,6,16,5,13,15,1,6,3,1,3,1,0,6,3,1,3,32,29
"3051",11,12,18,6,20,15,4,12,18,5,13,15,4,1,0,0,5,5,6,1,6,3,1,33,36
"3052",12,12,23,6,20,20,4,12,18,6,20,15,4,5,5,0,5,0,0,5,5,2,2,38,41
"3053",13,12,23,11,21,20,4,12,23,6,20,20,4,1,5,1,1,1,0,5,1,3,1,43,42
"3054",14,12,24,11,23,20,4,12,23,11,21,20,4,1,0,0,3,5,2,1,2,2,1,44,44
"3055",15,17,24,11,23,23,4,12,24,11,23,20,4,3,5,0,3,0,0,5,3,1,2,49,47
"3056",16,19,24,23,23,23,9,17,24,11,23,23,4,3,5,6,3,5,0,6,5,3,3,63,52
"3057",17,22,24,23,23,23,11,19,24,23,23,23,9,3,0,0,1,1,2,3,2,1,3,66,54
"3058",18,23,24,23,23,23,12,22,24,23,23,23,11,1,1,0,1,0,0,1,1,1,3,67,55
"3059",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3060",1,1,1,6,12,1,1,1,1,1,1,1,1,6,5,4,6,4,0,5,6,3,1,5,11
"3061",2,1,5,6,12,8,1,1,1,6,12,1,1,4,0,0,6,3,1,4,6,2,2,9,18
"3062",3,4,5,6,13,8,1,1,5,6,12,8,1,3,1,0,1,0,0,3,1,1,1,12,19
"3063",4,10,5,7,13,19,1,4,5,6,13,8,1,5,6,6,5,6,0,6,6,1,2,19,30
"3064",5,10,5,12,13,23,1,10,5,7,13,19,1,5,0,0,4,6,3,5,4,3,2,24,34
"3065",6,10,5,22,13,23,4,10,5,12,13,23,1,6,3,0,3,0,0,6,3,3,3,34,37
"3066",7,10,5,25,13,23,9,10,5,22,13,23,4,3,2,5,2,5,0,3,5,3,3,37,42
"3067",8,12,5,25,13,23,12,10,5,25,13,23,9,2,0,0,1,3,1,2,3,1,3,39,45
"3068",9,13,5,25,14,23,12,12,5,25,13,23,12,1,1,0,1,0,0,1,1,1,1,40,46
"3069",10,13,5,29,20,23,22,13,5,25,14,23,12,4,2,6,2,6,0,4,6,3,3,44,62
"3070",11,13,5,31,31,23,22,13,5,29,20,23,22,2,0,0,2,2,6,2,6,3,1,46,73
"3071",12,15,5,31,31,25,22,13,5,31,31,23,22,2,2,0,2,0,0,2,2,1,2,48,75
"3072",13,1,5,36,40,25,22,15,5,31,31,25,22,1,5,6,1,6,0,5,6,3,1,39,84
"3073",14,2,5,36,48,25,23,1,5,36,40,25,22,1,0,0,6,1,4,1,6,1,1,40,140
"3074",15,2,5,37,48,25,27,2,5,36,48,25,23,1,4,0,4,0,0,1,4,3,3,41,144
"3075",16,5,5,41,48,25,6,2,5,37,48,25,27,3,2,5,2,5,0,3,5,1,3,48,123
"3076",17,5,5,43,48,25,10,5,5,41,48,25,6,2,0,0,4,2,2,2,4,3,3,50,127
"3077",18,5,5,45,48,25,12,5,5,43,48,25,10,2,2,0,2,0,0,2,2,3,3,52,129
"3078",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3079",1,9,1,1,3,1,1,1,1,1,1,1,1,6,2,1,2,1,0,6,2,1,1,8,2
"3080",2,9,1,2,3,6,1,9,1,1,3,1,1,1,0,0,5,1,2,1,5,3,2,9,7
"3081",3,10,1,2,5,6,1,9,1,2,3,6,1,1,2,0,2,0,0,1,2,1,1,10,9
"3082",4,10,1,3,5,8,1,10,1,2,5,6,1,2,1,1,2,1,0,1,2,3,2,11,11
"3083",5,11,1,3,10,8,1,10,1,3,5,8,1,1,0,0,3,4,5,1,5,1,1,12,16
"3084",6,11,1,6,10,12,1,11,1,3,10,8,1,3,4,0,4,0,0,3,4,3,2,15,20
"3085",7,11,1,8,13,12,1,11,1,6,10,12,1,3,1,2,3,1,0,2,3,3,1,17,23
"3086",8,11,1,9,13,17,1,11,1,8,13,12,1,1,0,0,5,5,2,1,5,3,2,18,28
"3087",9,16,1,9,15,17,1,11,1,9,13,17,1,5,2,0,2,0,0,5,2,1,1,23,30
"3088",10,16,5,9,20,23,1,16,1,9,15,17,1,6,4,3,6,3,0,4,6,2,2,27,41
"3089",11,19,5,9,20,23,6,16,5,9,20,23,1,3,0,0,4,2,5,3,5,1,3,30,46
"3090",12,23,5,9,22,23,6,19,5,9,20,23,6,4,2,0,2,0,0,4,2,1,1,34,48
"3091",13,26,5,9,23,23,6,23,5,9,22,23,6,1,5,3,1,5,0,3,1,1,1,37,49
"3092",14,1,5,9,23,23,12,26,5,9,23,23,6,5,0,0,4,3,1,5,3,1,3,12,55
"3093",15,1,5,13,23,23,13,1,5,9,23,23,12,4,1,0,1,0,0,4,1,3,3,16,56
"3094",16,1,5,14,23,23,15,1,5,13,23,23,13,2,2,1,2,2,0,1,2,3,3,17,58
"3095",17,3,5,14,23,23,19,1,5,14,23,23,15,2,0,0,1,4,3,2,4,1,3,19,62
"3096",18,4,5,14,23,23,22,3,5,14,23,23,19,1,3,0,3,0,0,1,3,1,3,20,65
"3097",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3098",1,1,7,3,4,1,1,1,1,1,1,1,1,3,2,6,3,2,0,6,3,2,1,8,3
"3099",2,3,7,3,4,3,1,1,7,3,4,1,1,2,0,0,2,2,2,2,2,1,2,10,5
"3100",3,3,7,5,6,3,1,3,7,3,4,3,1,2,2,0,2,0,0,2,2,3,1,12,7
"3101",4,3,12,5,6,19,1,3,7,5,6,3,1,6,2,5,6,2,0,5,6,2,2,17,23
"3102",5,3,14,5,6,23,1,3,12,5,6,19,1,2,0,0,4,4,5,2,4,2,2,19,27
"3103",6,3,18,5,6,23,6,3,14,5,6,23,1,4,5,0,5,0,0,4,5,2,3,23,32
"3104",7,3,23,5,9,23,6,3,18,5,6,23,6,5,3,1,3,1,0,5,3,2,1,28,35
"3105",8,3,23,6,12,23,6,3,23,5,9,23,6,1,0,0,2,1,3,1,3,3,1,29,38
