"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"920",10,13,20,4,41,12,10,13,20,1,34,12,10,3,6,3,6,3,0,3,6,3,1,34,60
"921",11,16,20,4,43,12,10,13,20,4,41,12,10,3,0,0,2,4,4,3,2,1,1,37,62
"922",12,16,20,4,43,12,10,16,20,4,43,12,10,4,4,0,NA,0,0,0,0,0,0,37,62
"923",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",1,1,4,1,1,1,4,1,1,1,1,1,1,3,2,3,2,3,0,3,3,2,3,3,3
"925",2,3,4,1,2,1,4,1,4,1,1,1,4,2,0,0,3,1,2,2,1,1,1,5,4
"926",3,3,4,4,4,1,4,3,4,1,2,1,4,3,2,0,2,0,0,3,2,3,1,8,6
"927",4,8,4,4,8,1,4,3,4,4,4,1,4,5,4,3,4,3,0,5,4,1,1,13,10
"928",5,8,7,4,13,7,4,8,4,4,8,1,4,3,0,0,3,6,3,3,6,2,2,16,21
"929",6,11,7,4,13,10,4,8,7,4,13,7,4,3,3,0,3,0,0,3,3,1,2,19,24
"930",7,11,10,4,16,10,10,11,7,4,13,10,4,6,2,3,6,2,0,3,6,2,3,22,33
"931",8,11,12,4,17,10,10,11,10,4,16,10,10,2,0,0,1,6,4,2,1,2,1,24,34
"932",9,17,16,10,17,10,14,11,12,4,17,10,10,6,4,0,4,0,0,6,4,3,3,40,38
"933",10,23,26,10,18,10,14,17,16,10,17,10,14,6,1,1,1,1,0,6,1,2,1,56,39
"934",11,24,26,10,23,10,14,23,26,10,18,10,14,1,0,0,5,4,5,1,5,1,1,57,44
"935",12,24,26,10,23,10,14,24,26,10,23,10,14,4,5,0,NA,0,0,0,0,0,0,57,44
"936",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",1,1,1,6,1,6,1,1,1,1,1,1,1,5,5,5,5,5,0,5,5,3,2,5,5
"938",2,1,1,11,1,17,1,1,1,6,1,6,1,5,0,0,1,6,6,5,6,3,2,10,16
"939",3,1,2,17,2,17,1,1,1,11,1,17,1,1,6,0,1,0,0,6,1,3,1,17,17
"940",4,1,6,17,3,17,1,1,2,17,2,17,1,1,6,4,1,6,0,4,1,2,1,21,18
"941",5,3,12,17,3,17,6,1,6,17,3,17,1,6,0,0,5,2,4,6,5,2,3,29,23
"942",6,3,16,17,3,17,8,3,12,17,3,17,6,2,4,0,2,0,0,4,2,2,3,33,25
"943",7,8,16,17,3,22,8,3,16,17,3,17,8,1,5,5,1,5,0,5,5,1,2,38,30
"944",8,9,16,17,11,22,8,8,16,17,3,22,8,1,0,0,1,6,2,1,6,1,1,39,38
"945",9,11,16,17,12,22,8,9,16,17,11,22,8,1,2,0,1,0,0,2,1,1,1,41,39
"946",10,11,20,17,12,22,12,11,16,17,12,22,8,4,4,4,4,4,0,4,4,2,3,45,43
"947",11,15,20,17,23,22,12,11,20,17,12,22,12,4,0,0,6,3,5,4,6,1,1,49,54
"948",12,15,20,17,23,22,12,15,20,17,23,22,12,3,5,0,NA,0,0,0,0,0,0,49,54
"949",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",1,1,1,6,1,2,1,1,1,1,1,1,1,5,1,4,1,4,0,5,1,3,2,5,1
"951",2,1,5,6,1,2,9,1,1,6,1,2,1,4,0,0,6,6,1,4,6,2,3,9,9
"952",3,4,5,12,1,2,10,1,5,6,1,2,9,6,1,0,1,0,0,6,1,3,3,18,10
"953",4,4,5,17,1,2,14,4,5,12,1,2,10,2,5,4,2,4,0,5,4,3,3,23,14
"954",5,4,5,19,1,4,14,4,5,17,1,2,14,2,0,0,2,6,6,2,2,3,2,25,16
"955",6,4,11,21,7,8,14,4,5,19,1,4,14,6,6,0,6,0,0,6,6,2,1,33,26
"956",7,7,11,21,7,8,16,4,11,21,7,8,14,1,3,2,1,2,0,3,2,1,3,36,28
"957",8,7,12,21,11,8,16,7,11,21,7,8,16,1,0,0,4,4,1,1,4,2,1,37,32
"958",9,7,16,21,12,8,16,7,12,21,11,8,16,4,1,0,1,0,0,4,1,2,1,41,33
"959",10,13,16,26,12,8,18,7,16,21,12,8,16,6,2,2,2,2,0,6,2,1,3,52,35
"960",11,13,16,28,13,8,18,13,16,26,12,8,18,2,0,0,1,5,5,2,1,3,1,54,36
"961",12,13,16,28,13,8,18,13,16,28,13,8,18,5,5,0,NA,0,0,0,0,0,0,54,36
"962",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",1,1,7,4,1,5,1,1,1,1,1,1,1,2,6,4,2,4,0,6,4,2,2,9,4
"964",2,3,7,4,5,5,1,1,7,4,1,5,1,2,0,0,4,3,3,2,4,1,1,11,8
"965",3,3,10,4,5,8,1,3,7,4,5,5,1,3,3,0,3,0,0,3,3,2,2,14,11
"966",4,9,14,10,5,8,6,3,10,4,5,8,1,6,5,4,5,4,0,6,5,3,3,30,16
"967",5,13,14,10,5,9,12,9,14,10,5,8,6,4,0,0,6,4,3,4,6,1,3,34,23
"968",6,13,14,14,5,9,15,13,14,10,5,9,12,4,3,0,3,0,0,4,3,3,3,38,26
"969",7,13,18,14,5,12,15,13,14,14,5,9,15,4,3,1,3,1,0,4,3,2,2,42,29
"970",8,13,18,15,5,12,20,13,18,14,5,12,15,1,0,0,5,1,4,1,5,3,3,43,34
"971",9,13,22,15,6,12,20,13,18,15,5,12,20,1,4,0,1,0,0,4,1,2,1,47,35
"972",10,21,22,15,9,12,20,13,22,15,6,12,20,3,1,6,3,1,0,6,3,1,1,55,38
"973",11,22,22,15,12,12,20,21,22,15,9,12,20,1,0,0,3,3,1,1,3,1,1,56,41
"974",12,22,22,15,12,12,20,22,22,15,12,12,20,3,1,0,NA,0,0,0,0,0,0,56,41
"975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",1,1,1,6,1,6,1,1,1,1,1,1,1,5,5,1,5,1,0,5,5,3,2,5,5
"977",2,1,1,7,11,6,1,1,1,6,1,6,1,1,0,0,4,6,5,1,6,3,1,6,15
"978",3,6,1,7,15,6,1,1,1,7,11,6,1,4,5,0,4,0,0,5,4,1,1,11,19
"979",4,6,1,8,15,6,6,6,1,7,15,6,1,5,1,1,5,1,0,1,5,3,3,12,24
"980",5,6,1,9,15,10,6,6,1,8,15,6,6,1,0,0,4,5,2,1,4,3,2,13,28
"981",6,11,1,9,17,10,6,6,1,9,15,10,6,5,2,0,2,0,0,5,2,1,1,18,30
"982",7,11,2,15,23,12,12,11,1,9,17,10,6,1,6,6,1,6,0,6,6,3,1,25,44
"983",8,12,2,15,26,12,12,11,2,15,23,12,12,1,0,0,3,3,3,1,3,1,1,26,47
"984",9,12,2,18,29,12,12,12,2,15,26,12,12,3,3,0,3,0,0,3,3,3,1,29,50
"985",10,12,5,18,32,12,12,12,2,18,29,12,12,3,3,3,3,3,0,3,3,2,1,32,53
"986",11,15,5,18,33,12,12,12,5,18,32,12,12,3,0,0,1,5,2,3,1,1,1,35,54
"987",12,15,5,18,33,12,12,15,5,18,33,12,12,5,2,0,NA,0,0,0,0,0,0,35,54
"988",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",1,5,7,1,1,8,1,1,1,1,1,1,1,6,3,6,3,6,0,6,6,2,2,10,7
"990",2,5,10,1,1,11,1,5,7,1,1,8,1,3,0,0,5,3,3,3,3,2,2,13,10
"991",3,5,10,6,4,11,1,5,10,1,1,11,1,5,3,0,3,0,0,5,3,3,1,18,13
"992",4,5,13,6,5,11,1,5,10,6,4,11,1,1,3,2,1,2,0,3,1,2,1,21,14
"993",5,7,13,6,10,11,1,5,13,6,5,11,1,2,0,0,5,2,1,2,5,1,1,23,19
"994",6,7,14,6,10,13,1,7,13,6,10,11,1,2,1,0,2,0,0,1,2,2,2,24,21
"995",7,7,18,6,10,14,1,7,14,6,10,13,1,1,1,4,1,1,0,4,1,2,2,28,22
"996",8,7,18,7,15,14,1,7,18,6,10,14,1,1,0,0,5,6,2,1,5,3,1,29,27
"997",9,17,18,7,17,14,1,7,18,7,15,14,1,6,2,0,2,0,0,6,2,1,1,39,29
"998",10,23,19,7,17,17,1,17,18,7,17,14,1,3,6,4,3,4,0,6,3,1,2,46,32
"999",11,23,19,11,22,17,1,23,19,7,17,17,1,4,0,0,5,4,3,4,5,3,1,50,37
"1000",12,23,19,11,22,17,1,23,19,11,22,17,1,4,3,0,NA,0,0,0,0,0,0,50,37
"1001",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",1,1,1,6,11,1,1,1,1,1,1,1,1,6,4,5,6,4,0,5,6,3,1,5,10
"1003",2,5,1,6,13,7,1,1,1,6,11,1,1,4,0,0,6,2,1,4,6,1,2,9,18
"1004",3,6,1,6,13,7,3,5,1,6,13,7,1,2,1,0,2,0,0,1,2,1,3,10,20
"1005",4,8,1,6,13,8,3,6,1,6,13,7,3,2,1,1,1,1,0,2,1,1,2,12,21
"1006",5,8,2,6,18,8,3,8,1,6,13,8,3,1,0,0,3,5,6,1,5,2,1,13,26
"1007",6,18,2,6,21,8,3,8,2,6,18,8,3,3,6,0,3,0,0,6,3,1,1,23,29
"1008",7,23,2,6,21,8,5,18,2,6,21,8,3,2,5,2,2,2,0,5,2,1,3,28,31
"1009",8,23,4,6,21,10,5,23,2,6,21,8,5,2,0,0,6,2,4,2,2,2,2,30,33
"1010",9,24,10,6,25,10,5,23,4,6,21,10,5,6,4,0,4,0,0,6,4,2,1,37,37
"1011",10,33,10,10,30,10,1,24,10,6,25,10,5,3,5,2,5,2,0,3,5,1,1,50,38
"1012",11,33,12,1,32,13,1,33,10,10,30,10,1,2,0,0,2,2,6,2,2,2,1,43,43
"1013",12,33,12,1,32,13,1,33,12,1,32,13,1,2,6,0,NA,0,0,0,0,0,0,43,43
"1014",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1015",1,4,1,1,6,1,1,1,1,1,1,1,1,5,3,1,5,1,0,3,5,1,1,3,5
"1016",2,5,1,1,8,1,1,4,1,1,6,1,1,1,0,0,6,2,2,1,2,1,1,4,7
"1017",3,11,4,1,8,1,3,5,1,1,8,1,1,6,2,0,2,0,0,6,2,1,3,13,9
"1018",4,16,4,1,14,1,4,11,4,1,8,1,3,6,1,5,6,1,0,5,6,1,1,18,16
"1019",5,17,4,1,14,4,4,16,4,1,14,1,4,1,0,0,3,2,1,1,3,1,2,19,19
"1020",6,19,4,1,14,4,5,17,4,1,14,4,4,2,1,0,1,0,0,2,1,1,3,21,20
"1021",7,19,4,4,17,4,5,19,4,1,14,4,5,3,3,3,3,3,0,3,3,3,1,24,23
"1022",8,22,4,4,19,4,11,19,4,4,17,4,5,3,0,0,3,6,4,3,6,1,3,27,31
"1023",9,22,8,4,22,4,11,22,4,4,19,4,11,3,4,0,3,0,0,4,3,2,1,31,34
"1024",10,22,12,4,22,7,11,22,8,4,22,4,11,4,1,3,1,3,0,4,3,2,2,35,37
"1025",11,22,13,4,24,7,11,22,12,4,22,7,11,1,0,0,2,5,5,1,2,2,1,36,39
"1026",12,22,13,4,24,7,11,22,13,4,24,7,11,5,5,0,NA,0,0,0,0,0,0,36,39
"1027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",1,12,7,1,2,1,1,1,1,1,1,1,1,6,1,6,1,6,0,6,1,2,1,17,1
"1029",2,14,13,1,6,1,1,12,7,1,2,1,1,6,0,0,4,4,6,6,4,2,1,25,5
"1030",3,14,17,7,6,5,1,14,13,1,6,1,1,4,6,0,4,0,0,6,4,3,2,35,9
"1031",4,20,17,9,7,5,1,14,17,7,6,5,1,6,1,6,1,6,0,6,1,1,1,43,10
"1032",5,26,19,15,9,5,1,20,17,9,7,5,1,6,0,0,1,2,6,6,2,1,1,57,12
"1033",6,1,20,21,10,5,2,26,19,15,9,5,1,1,6,0,1,0,0,6,1,3,1,39,14
"1034",7,6,20,21,11,5,2,1,20,21,10,5,2,5,1,2,1,2,0,5,1,1,1,44,15
"1035",8,8,20,21,13,5,2,6,20,21,11,5,2,2,0,0,2,1,6,2,2,1,1,46,17
"1036",9,18,20,21,14,5,2,8,20,21,13,5,2,1,6,0,1,0,0,6,1,1,1,56,18
"1037",10,20,20,21,15,5,2,18,20,21,14,5,2,2,1,5,1,5,0,2,1,1,1,58,19
"1038",11,25,20,21,18,5,2,20,20,21,15,5,2,5,0,0,3,6,3,5,3,1,1,63,22
"1039",12,25,20,21,18,5,2,25,20,21,18,5,2,6,3,0,NA,0,0,0,0,0,0,63,22
"1040",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1041",1,7,7,6,4,1,1,1,1,1,1,1,1,3,3,6,3,3,0,6,3,1,1,17,3
"1042",2,7,10,6,4,4,1,7,7,6,4,1,1,3,0,0,3,5,3,3,3,2,2,20,6
"1043",3,12,10,6,7,4,1,7,10,6,4,4,1,5,3,0,3,0,0,5,3,1,1,25,9
"1044",4,12,13,12,12,4,1,12,10,6,7,4,1,5,6,3,5,3,0,6,5,3,1,34,14
"1045",5,12,13,15,24,4,5,12,13,12,12,4,1,3,0,0,2,5,6,3,6,3,1,37,30
"1046",6,17,13,15,24,4,7,12,13,15,24,4,5,2,5,0,2,0,0,5,2,1,3,42,32
"1047",7,24,13,15,28,4,7,17,13,15,24,4,7,6,4,5,4,5,0,6,4,1,1,49,36
"1048",8,24,13,20,28,9,7,24,13,15,28,4,7,5,0,0,5,1,3,5,5,3,2,54,41
"1049",9,24,16,20,28,10,7,24,13,20,28,9,7,1,3,0,1,0,0,3,1,2,2,57,42
"1050",10,24,28,25,28,10,10,24,16,20,28,10,7,1,6,3,1,3,0,6,3,2,3,74,45
"1051",11,24,29,25,29,10,10,24,28,25,28,10,10,1,0,0,1,2,1,1,1,2,1,75,46
"1052",12,24,29,25,29,10,10,24,29,25,29,10,10,2,1,0,NA,0,0,0,0,0,0,75,46
"1053",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054",1,2,1,7,1,6,1,1,1,1,1,1,1,6,5,1,5,1,0,6,5,3,2,7,5
"1055",2,3,1,7,1,6,5,2,1,7,1,6,1,1,0,0,6,4,4,1,4,1,3,8,9
"1056",3,3,2,13,1,10,5,3,1,7,1,6,5,6,4,0,4,0,0,6,4,3,2,15,13
"1057",4,3,2,17,4,10,5,3,2,13,1,10,5,1,3,4,1,3,0,4,3,3,1,19,16
"1058",5,4,2,17,9,10,5,3,2,17,4,10,5,1,0,0,5,5,5,1,5,1,1,20,21
"1059",6,4,7,17,9,10,10,4,2,17,9,10,5,5,5,0,5,0,0,5,5,2,3,25,26
"1060",7,8,13,17,13,10,10,4,7,17,9,10,10,4,6,3,4,3,0,6,4,2,1,35,30
"1061",8,11,13,17,13,10,14,8,13,17,13,10,10,3,0,0,4,1,4,3,4,1,3,38,34
"1062",9,11,13,21,13,11,14,11,13,17,13,10,14,1,4,0,1,0,0,4,1,3,2,42,35
"1063",10,17,17,21,16,11,14,11,13,21,13,11,14,6,3,1,3,1,0,6,3,1,1,52,38
"1064",11,18,17,21,21,11,14,17,17,21,16,11,14,1,0,0,5,1,1,1,5,1,1,53,43
"1065",12,18,17,21,21,11,14,18,17,21,21,11,14,1,1,0,NA,0,0,0,0,0,0,53,43
"1066",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1067",1,5,1,1,1,1,6,1,1,1,1,1,1,4,4,5,4,5,0,4,5,1,3,4,5
"1068",2,5,5,1,1,5,6,5,1,1,1,1,6,4,0,0,4,4,1,4,4,2,2,8,9
"1069",3,5,5,5,1,5,7,5,5,1,1,5,6,4,1,0,1,0,0,4,1,3,3,12,10
"1070",4,5,10,5,1,12,7,5,5,5,1,5,7,3,5,6,3,6,0,5,6,2,2,17,17
"1071",5,5,13,5,1,22,7,5,10,5,1,12,7,3,0,0,3,5,6,3,6,2,2,20,27
"1072",6,5,18,5,1,25,7,5,13,5,1,22,7,3,5,0,3,0,0,5,3,2,2,25,30
"1073",7,5,21,5,1,25,11,5,18,5,1,25,7,4,3,2,4,2,0,3,4,2,3,28,34
"1074",8,7,21,5,9,25,11,5,21,5,1,25,11,2,0,0,3,6,2,2,6,1,1,30,42
"1075",9,7,24,1,11,27,11,7,21,5,9,25,11,3,2,0,2,0,0,3,2,2,2,29,46
"1076",10,7,24,3,11,27,14,7,24,1,11,27,11,3,2,6,3,6,0,2,3,3,3,31,49
"1077",11,11,30,3,13,27,20,7,24,3,11,27,14,6,0,0,6,6,5,6,6,2,3,41,57
"1078",12,11,30,3,13,27,20,11,30,3,13,27,20,6,5,0,NA,0,0,0,0,0,0,41,57
"1079",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1080",1,1,4,1,1,5,1,1,1,1,1,1,1,4,3,3,4,3,0,3,4,2,2,3,4
"1081",2,1,7,1,1,8,1,1,4,1,1,5,1,3,0,0,1,3,3,3,3,2,2,6,7
"1082",3,1,10,1,2,8,1,1,7,1,1,8,1,1,3,0,1,0,0,3,1,2,1,9,8
"1083",4,1,13,1,2,8,2,1,10,1,2,8,1,1,2,3,1,2,0,3,1,2,3,12,9
"1084",5,1,13,3,2,16,2,1,13,1,2,8,2,2,0,0,2,6,5,2,6,3,2,14,17
"1085",6,1,13,8,2,16,4,1,13,3,2,16,2,2,5,0,2,0,0,5,2,3,3,19,19
"1086",7,6,13,8,2,20,4,1,13,8,2,16,4,4,1,5,4,1,0,5,4,1,2,24,23
"1087",8,6,13,9,2,25,4,6,13,8,2,20,4,1,0,0,2,5,4,1,5,3,2,25,28
"1088",9,10,13,9,4,25,4,6,13,9,2,25,4,2,4,0,2,0,0,4,2,1,1,29,30
"1089",10,10,18,9,4,25,7,10,13,9,4,25,4,5,3,2,3,2,0,5,3,2,3,34,33
"1090",11,10,18,11,9,25,7,10,18,9,4,25,7,2,0,0,4,5,4,2,5,3,1,36,38
"1091",12,10,18,11,9,25,7,10,18,11,9,25,7,4,4,0,NA,0,0,0,0,0,0,36,38
"1092",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1093",1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
"1094",2,2,2,1,2,6,1,2,1,1,2,1,1,1,0,0,5,4,5,1,5,2,2,2,6
"1095",3,7,2,1,2,10,1,2,2,1,2,6,1,4,5,0,4,0,0,5,4,1,2,7,10
"1096",4,10,2,1,2,15,1,7,2,1,2,10,1,5,3,3,5,3,0,3,5,1,2,10,15
"1097",5,13,2,1,6,15,1,10,2,1,2,15,1,3,0,0,1,4,1,3,4,1,1,13,19
"1098",6,13,2,2,7,15,1,13,2,1,6,15,1,1,1,0,1,0,0,1,1,3,1,14,20
"1099",7,13,2,4,7,15,2,13,2,2,7,15,1,1,2,2,1,2,0,2,1,3,3,16,21
"1100",8,13,2,6,7,19,2,13,2,4,7,15,2,2,0,0,3,4,2,2,4,3,2,18,25
"1101",9,16,2,6,7,19,4,13,2,6,7,19,2,3,2,0,2,0,0,3,2,1,3,21,27
"1102",10,18,2,6,15,19,10,16,2,6,7,19,4,2,1,6,1,6,0,2,6,1,3,23,41
"1103",11,19,2,6,23,19,10,18,2,6,15,19,10,1,0,0,6,5,6,1,6,1,1,24,49
"1104",12,19,2,6,23,19,10,19,2,6,23,19,10,5,6,0,NA,0,0,0,0,0,0,24,49
"1105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1106",1,12,7,1,1,2,1,1,1,1,1,1,1,2,6,1,2,1,0,6,1,2,2,17,1
"1107",2,14,7,1,1,2,6,12,7,1,1,2,1,2,0,0,4,4,5,2,5,1,3,19,6
"1108",3,14,7,5,1,6,6,14,7,1,1,2,6,4,4,0,4,0,0,4,4,3,2,23,10
"1109",4,14,7,9,1,6,7,14,7,5,1,6,6,1,4,1,1,1,0,4,1,3,3,27,11
"1110",5,15,7,9,1,11,7,14,7,9,1,6,7,1,0,0,6,2,5,1,5,1,2,28,16
"1111",6,17,7,15,3,11,7,15,7,9,1,11,7,6,2,0,2,0,0,6,2,3,1,36,18
"1112",7,17,10,15,4,11,7,17,7,15,3,11,7,1,3,2,1,2,0,3,1,2,1,39,19
"1113",8,17,10,17,4,11,11,17,10,15,4,11,7,2,0,0,2,6,4,2,4,3,3,41,23
"1114",9,23,16,17,6,11,11,17,10,17,4,11,11,2,6,0,2,0,0,6,2,1,1,53,25
"1115",10,27,16,17,7,11,11,23,16,17,6,11,11,4,1,1,1,1,0,4,1,1,1,57,26
"1116",11,27,17,17,10,11,11,27,16,17,7,11,11,1,0,0,3,3,3,1,3,2,1,58,29
"1117",12,27,17,17,10,11,11,27,17,17,10,11,11,3,3,0,NA,0,0,0,0,0,0,58,29
"1118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1119",1,8,1,1,2,1,1,1,1,1,1,1,1,1,1,6,1,1,0,6,1,1,1,7,1
"1120",2,9,1,1,7,1,1,8,1,1,2,1,1,1,0,0,2,5,6,1,5,1,1,8,6
"1121",3,9,6,7,7,1,3,9,1,1,7,1,1,2,6,0,2,0,0,6,2,3,3,19,8
"1122",4,11,6,7,10,1,3,9,6,7,7,1,3,3,2,2,3,2,0,2,3,1,1,21,11
"1123",5,11,6,9,13,1,3,11,6,7,10,1,3,2,0,0,3,4,2,2,3,3,1,23,14
"1124",6,15,6,9,13,3,3,11,6,9,13,1,3,4,2,0,2,0,0,4,2,1,2,27,16
"1125",7,15,6,11,13,6,3,15,6,9,13,3,3,3,2,2,3,2,0,2,3,3,2,29,19
"1126",8,15,6,13,16,6,3,15,6,11,13,6,3,2,0,0,1,1,3,2,3,3,1,31,22
"1127",9,16,6,13,16,6,4,15,6,13,16,6,3,1,1,0,1,0,0,1,1,1,3,32,23
"1128",10,20,6,19,19,6,4,16,6,13,16,6,4,3,6,6,3,6,0,6,3,3,1,42,26
"1129",11,24,12,19,23,6,4,20,6,19,19,6,4,6,0,0,4,2,6,6,4,2,1,52,30
"1130",12,24,12,19,23,6,4,24,12,19,23,6,4,2,6,0,NA,0,0,0,0,0,0,52,30
"1131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1132",1,1,1,4,6,1,1,1,1,1,1,1,1,3,5,1,5,1,0,3,5,3,1,3,5
"1133",2,2,1,4,10,1,1,1,1,4,6,1,1,1,0,0,1,4,5,1,4,1,1,4,9
"1134",3,2,1,9,11,1,1,2,1,4,10,1,1,1,5,0,1,0,0,5,1,3,1,9,10
"1135",4,7,1,9,11,1,5,2,1,9,11,1,1,5,2,4,2,4,0,5,4,1,3,14,14
"1136",5,7,1,11,11,4,5,7,1,9,11,1,5,2,0,0,3,3,3,2,3,3,2,16,17
"1137",6,7,4,11,11,4,8,7,1,11,11,4,5,3,3,0,3,0,0,3,3,2,3,19,20
"1138",7,7,8,11,13,4,8,7,4,11,11,4,8,5,2,4,5,2,0,4,2,2,1,23,22
"1139",8,7,13,11,13,4,13,7,8,11,13,4,8,5,0,0,3,5,6,5,5,2,3,28,27
"1140",9,7,19,16,13,7,13,7,13,11,13,4,13,3,6,0,3,0,0,6,3,2,2,39,30
"1141",10,7,21,16,13,8,13,7,19,16,13,7,13,2,1,2,1,2,0,2,1,2,2,41,31
"1142",11,9,21,16,17,8,13,7,21,16,13,8,13,2,0,0,4,3,4,2,4,1,1,43,35
"1143",12,9,21,16,17,8,13,9,21,16,17,8,13,3,4,0,NA,0,0,0,0,0,0,43,35
"1144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1145",1,3,1,1,1,3,1,1,1,1,1,1,1,2,2,1,2,1,0,2,2,1,2,2,2
"1146",2,3,2,1,13,3,1,3,1,1,1,3,1,1,0,0,6,2,2,1,6,2,1,3,14
"1147",3,3,2,3,15,3,1,3,2,1,13,3,1,2,2,0,2,0,0,2,2,3,1,5,16
"1148",4,3,8,4,15,3,6,3,2,3,15,3,1,6,3,5,3,5,0,6,5,2,3,12,21
"1149",5,3,8,7,15,3,11,3,8,4,15,3,6,3,0,0,6,5,2,3,5,3,3,15,26
"1150",6,12,8,7,15,5,11,3,8,7,15,3,11,6,2,0,2,0,0,6,2,1,2,24,28
"1151",7,12,9,13,20,5,11,12,8,7,15,5,11,6,2,5,2,5,0,6,5,3,1,31,33
"1152",8,12,9,15,28,11,11,12,9,13,20,5,11,2,0,0,2,2,6,2,6,3,1,33,47
"1153",9,14,9,15,30,11,11,12,9,15,28,11,11,2,2,0,2,0,0,2,2,1,1,35,49
"1154",10,14,9,19,30,11,14,14,9,15,30,11,11,4,3,4,3,4,0,4,3,3,3,39,52
"1155",11,18,9,19,32,11,14,14,9,19,30,11,14,4,0,0,2,4,3,4,2,1,1,43,54
"1156",12,18,9,19,32,11,14,18,9,19,32,11,14,4,3,0,NA,0,0,0,0,0,0,43,54
"1157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1158",1,1,1,5,1,1,6,1,1,1,1,1,1,1,5,4,1,5,0,4,5,3,3,4,5
"1159",2,2,1,5,5,1,6,1,1,5,1,1,6,1,0,0,5,4,1,1,4,1,1,5,9
"1160",3,2,1,10,6,1,6,2,1,5,5,1,6,5,1,0,1,0,0,5,1,3,1,10,10
"1161",4,2,4,10,8,1,6,2,1,10,6,1,6,3,2,2,2,2,0,3,2,2,1,13,12
"1162",5,2,4,12,11,1,6,2,4,10,8,1,6,2,0,0,4,3,6,2,3,3,1,15,15
"1163",6,2,12,12,15,1,6,2,4,12,11,1,6,4,6,0,4,0,0,6,4,2,1,23,19
"1164",7,2,12,16,15,5,6,2,12,12,15,1,6,3,4,4,3,4,0,4,4,3,2,27,23
"1165",8,2,15,16,19,5,6,2,12,16,15,5,6,3,0,0,4,5,1,3,4,2,1,30,27
"1166",9,2,15,21,19,6,6,2,15,16,19,5,6,5,1,0,1,0,0,5,1,3,2,35,28
"1167",10,7,15,21,19,6,11,2,15,21,19,6,6,5,3,5,3,5,0,5,5,1,3,40,33
"1168",11,10,15,21,19,11,11,7,15,21,19,6,11,3,0,0,3,5,6,3,5,1,2,43,38
"1169",12,10,15,21,19,11,11,10,15,21,19,11,11,3,6,0,NA,0,0,0,0,0,0,43,38
"1170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1171",1,1,6,1,1,2,1,1,1,1,1,1,1,5,1,3,1,3,0,5,1,2,2,5,1
"1172",2,1,9,1,9,8,1,1,6,1,1,2,1,3,0,0,4,6,6,3,6,2,1,8,15
"1173",3,12,9,1,9,12,1,1,9,1,9,8,1,4,6,0,4,0,0,6,4,1,2,19,19
"1174",4,12,14,1,14,12,1,12,9,1,9,12,1,5,3,5,3,5,0,5,5,2,1,24,24
