"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4179",18,23,23,21,7,23,13,37,23,23,23,20,1,23,8,37,23,6,5,0,5,0,0,6,5,4,2,70,92
"4180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4181",1,4,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,2,3,2,2,0,3,2,1,1,3,2
"4182",2,4,3,1,1,3,7,3,1,4,1,1,1,3,1,1,1,2,0,0,2,6,3,2,6,2,2,5,10
"4183",3,7,3,1,1,5,7,3,1,4,3,1,1,3,7,3,1,2,3,0,2,0,0,3,2,1,1,8,12
"4184",4,7,7,1,1,6,7,3,1,7,3,1,1,5,7,3,1,1,4,1,1,1,0,4,1,2,1,12,13
"4185",5,8,7,1,1,6,9,3,1,7,7,1,1,6,7,3,1,1,0,0,2,2,1,1,2,1,2,13,15
"4186",6,8,9,1,1,7,9,3,1,8,7,1,1,6,9,3,1,2,1,0,1,0,0,2,1,2,1,15,16
"4187",7,13,9,1,1,7,9,6,1,8,9,1,1,7,9,3,1,3,2,5,3,2,0,5,3,1,3,20,19
"4188",8,13,11,1,1,7,14,6,1,13,9,1,1,7,9,6,1,2,0,0,2,5,3,2,5,2,2,22,24
"4189",9,16,11,1,1,7,14,8,1,13,11,1,1,7,14,6,1,2,3,0,2,0,0,3,2,1,3,25,26
"4190",10,16,23,1,4,7,18,8,1,16,11,1,1,7,14,8,1,6,5,4,5,4,0,6,4,2,2,40,30
"4191",11,16,23,6,4,12,18,8,1,16,23,1,4,7,18,8,1,5,0,0,5,1,1,5,5,3,1,45,35
"4192",12,16,23,6,5,13,18,8,1,16,23,6,4,12,18,8,1,1,1,0,1,0,0,1,1,4,1,46,36
"4193",13,18,23,6,5,13,19,8,1,16,23,6,5,13,18,8,1,2,2,1,2,1,0,2,1,1,2,48,37
"4194",14,18,23,6,1,13,35,11,1,18,23,6,5,13,19,8,1,2,0,0,1,6,6,2,6,4,2,44,56
"4195",15,18,23,15,1,13,36,11,1,18,23,6,1,13,35,11,1,1,6,0,1,0,0,6,1,3,2,53,57
"4196",16,1,23,19,1,15,40,11,1,18,23,15,1,13,36,11,1,1,4,4,1,4,0,4,4,3,2,40,63
"4197",17,1,23,20,1,16,40,11,1,1,23,19,1,15,40,11,1,1,0,0,1,6,4,1,1,3,1,41,64
"4198",18,1,23,21,7,16,40,15,1,1,23,20,1,16,40,11,1,6,4,0,4,0,0,6,4,4,3,48,68
"4199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4200",1,6,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,5,1,1,1,0,5,1,1,4,5,1
"4201",2,6,2,1,1,3,1,1,2,6,1,1,1,1,1,1,2,1,0,0,3,2,2,1,2,2,1,6,3
"4202",3,9,2,1,1,3,1,3,2,6,2,1,1,3,1,1,2,3,2,0,2,0,0,3,2,1,3,9,5
"4203",4,9,7,1,1,8,1,3,2,9,2,1,1,3,1,3,2,5,2,5,2,5,0,5,5,2,1,14,10
"4204",5,11,7,1,1,14,1,3,3,9,7,1,1,8,1,3,2,2,0,0,1,6,3,2,6,1,1,16,17
"4205",6,11,10,1,1,14,1,3,4,11,7,1,1,14,1,3,3,1,3,0,1,0,0,3,1,2,4,19,18
"4206",7,16,10,1,1,18,1,3,4,11,10,1,1,14,1,3,4,3,5,4,3,4,0,5,4,1,1,24,22
"4207",8,16,10,4,1,18,1,3,9,16,10,1,1,18,1,3,4,3,0,0,5,5,5,3,5,3,4,27,27
"4208",9,16,10,4,6,18,6,3,9,16,10,4,1,18,1,3,9,5,5,0,5,0,0,5,5,4,2,32,32
"4209",10,16,14,4,6,18,6,3,12,16,10,4,6,18,6,3,9,4,2,3,2,3,0,4,3,2,4,36,35
"4210",11,18,14,4,6,18,10,3,12,16,14,4,6,18,6,3,12,2,0,0,4,2,3,2,4,1,2,38,39
"4211",12,18,17,4,6,18,10,3,14,18,14,4,6,18,10,3,12,2,3,0,2,0,0,3,2,2,4,41,41
"4212",13,23,17,4,6,18,14,3,14,18,17,4,6,18,10,3,14,5,2,4,2,4,0,5,4,1,2,46,45
"4213",14,23,19,4,6,18,14,3,19,23,17,4,6,18,14,3,14,2,0,0,3,5,1,2,5,2,4,48,50
"4214",15,23,19,7,6,18,15,3,19,23,19,4,6,18,14,3,19,3,1,0,1,0,0,3,1,3,2,51,51
"4215",16,23,19,7,11,23,15,3,19,23,19,7,6,18,15,3,19,5,3,5,3,5,0,5,5,4,1,56,56
"4216",17,23,19,10,11,23,15,3,24,23,19,7,11,23,15,3,19,3,0,0,4,5,1,3,5,3,4,59,61
"4217",18,23,23,10,11,23,16,3,24,23,19,10,11,23,15,3,24,4,1,0,1,0,0,4,1,2,2,63,62
"4218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4219",1,4,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,3,2,1,0,3,2,1,1,3,2
"4220",2,4,2,1,1,3,6,1,1,4,1,1,1,3,1,1,1,1,0,0,2,5,3,1,5,2,2,4,7
"4221",3,7,2,1,1,5,6,1,1,4,2,1,1,3,6,1,1,2,3,0,2,0,0,3,2,1,1,7,9
"4222",4,7,11,1,1,5,9,1,1,7,2,1,1,5,6,1,1,6,3,2,3,2,0,6,3,2,2,16,12
"4223",5,9,11,1,1,7,9,1,1,7,11,1,1,5,9,1,1,2,0,0,4,3,2,2,2,1,1,18,14
"4224",6,9,15,1,1,10,9,1,1,9,11,1,1,7,9,1,1,4,3,0,3,0,0,4,3,2,1,22,17
"4225",7,21,15,4,1,11,15,1,1,9,15,1,1,10,9,1,1,6,4,6,4,6,0,6,6,1,2,37,24
"4226",8,21,19,4,1,15,15,1,1,21,15,4,1,11,15,1,1,4,0,0,4,2,5,4,4,2,1,41,28
"4227",9,23,19,4,1,15,20,1,1,21,19,4,1,15,15,1,1,2,5,0,5,0,0,2,5,1,2,43,33
"4228",10,23,19,9,1,15,20,1,2,23,19,4,1,15,20,1,1,1,5,1,1,1,0,5,1,3,4,48,34
"4229",11,23,19,9,1,15,29,1,2,23,19,9,1,15,20,1,2,1,0,0,4,2,6,1,4,4,2,48,43
"4230",12,23,19,9,12,15,1,3,2,23,19,9,1,15,29,1,2,2,6,0,2,0,0,6,2,4,3,59,17
"4231",13,23,19,20,12,15,1,5,2,23,19,9,12,15,1,3,2,5,6,2,5,2,0,6,2,3,3,70,19
"4232",14,23,19,20,17,19,1,5,2,23,19,20,12,15,1,5,2,5,0,0,4,4,2,5,4,4,1,75,23
"4233",15,23,23,20,17,19,1,7,2,23,19,20,17,19,1,5,2,4,2,0,2,0,0,4,2,2,3,79,25
"4234",16,23,23,23,17,21,1,7,2,23,23,20,17,19,1,7,2,3,2,1,2,1,0,3,2,3,1,82,27
"4235",17,23,23,23,18,21,1,7,4,23,23,23,17,21,1,7,2,1,0,0,2,3,3,1,2,4,4,83,29
"4236",18,23,23,23,21,21,1,10,4,23,23,23,18,21,1,7,4,3,3,0,3,0,0,3,3,4,3,86,32
"4237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4238",1,5,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,2,4,2,4,0,4,4,1,4,4,4
"4239",2,5,3,1,1,4,1,1,5,5,1,1,1,1,1,1,5,2,0,0,3,3,2,2,3,2,1,6,7
"4240",3,8,3,1,1,4,1,3,5,5,3,1,1,4,1,1,5,3,2,0,2,0,0,3,2,1,3,9,9
"4241",4,8,8,1,1,8,1,3,5,8,3,1,1,4,1,3,5,3,4,5,3,4,0,5,4,2,1,14,13
"4242",5,11,8,1,1,9,1,3,5,8,8,1,1,8,1,3,5,3,0,0,2,2,1,3,1,1,1,17,14
"4243",6,11,10,1,1,9,1,5,5,11,8,1,1,9,1,3,5,2,2,0,2,0,0,2,2,2,3,19,16
"4244",7,13,10,1,1,10,1,5,5,11,10,1,1,9,1,5,5,1,1,2,1,1,0,2,1,1,1,21,17
"4245",8,13,11,1,1,15,1,5,5,13,10,1,1,10,1,5,5,1,0,0,1,5,1,1,5,2,1,22,22
"4246",9,14,11,1,1,15,1,6,5,13,11,1,1,15,1,5,5,1,1,0,1,0,0,1,1,1,3,23,23
"4247",10,14,20,1,1,15,5,6,5,14,11,1,1,15,1,6,5,4,6,4,4,4,0,6,4,2,2,32,27
"4248",11,18,20,1,1,15,10,12,5,14,20,1,1,15,5,6,5,4,0,0,1,6,6,4,6,1,3,36,38
"4249",12,18,20,1,11,15,10,13,5,18,20,1,1,15,10,12,5,1,6,0,1,0,0,6,1,4,3,46,39
"4250",13,18,23,7,11,19,10,13,5,18,20,1,11,15,10,13,5,6,4,2,4,2,0,6,4,3,1,55,43
"4251",14,18,23,7,13,21,10,13,5,18,23,7,11,19,10,13,5,2,0,0,1,2,5,2,2,4,1,57,45
"4252",15,23,23,7,13,22,10,13,5,18,23,7,13,21,10,13,5,1,5,0,1,0,0,5,1,1,1,62,46
"4253",16,23,23,7,21,22,13,13,5,23,23,7,13,22,10,13,5,6,3,5,3,5,0,6,3,4,2,70,49
"4254",17,23,23,12,21,23,13,13,5,23,23,7,21,22,13,13,5,5,0,0,1,2,4,5,1,3,1,75,50
"4255",18,23,23,12,23,27,13,13,5,23,23,12,21,23,13,13,5,2,4,0,4,0,0,2,4,4,1,77,54
"4256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4257",1,12,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,4,6,6,4,6,0,6,6,1,2,11,11
"4258",2,12,5,1,1,1,12,1,5,12,1,1,1,1,12,1,1,4,0,0,4,3,2,4,4,2,4,15,15
"4259",3,15,5,1,1,1,12,1,7,12,5,1,1,1,12,1,5,3,2,0,2,0,0,3,2,1,4,18,17
"4260",4,15,9,1,1,1,13,1,7,15,5,1,1,1,12,1,7,4,1,4,1,4,0,4,1,2,2,22,18
"4261",5,19,9,1,1,1,13,1,12,15,9,1,1,1,13,1,7,4,0,0,2,1,5,4,5,1,4,26,23
"4262",6,19,11,1,1,1,14,1,12,19,9,1,1,1,13,1,12,2,1,0,1,0,0,2,1,2,2,28,24
"4263",7,21,11,13,1,12,14,1,12,19,11,1,1,1,14,1,12,1,6,6,1,6,0,6,6,3,1,42,35
"4264",8,21,12,13,1,12,18,1,12,21,11,13,1,12,14,1,12,1,0,0,2,2,4,1,4,2,2,43,39
"4265",9,23,12,13,1,12,18,3,12,21,12,13,1,12,18,1,12,2,2,0,2,0,0,2,2,1,3,45,41
"4266",10,23,12,13,6,12,18,7,12,23,12,13,1,12,18,3,12,5,4,3,4,3,0,5,4,4,3,50,45
"4267",11,23,12,16,6,24,18,7,12,23,12,13,6,12,18,7,12,3,0,0,5,6,6,3,6,3,1,53,57
"4268",12,23,15,16,12,24,18,7,17,23,12,16,6,24,18,7,12,5,6,0,5,0,0,6,5,4,4,62,62
"4269",13,23,15,20,12,24,18,10,17,23,15,16,12,24,18,7,17,4,2,3,2,3,0,4,3,3,3,66,65
"4270",14,23,17,20,12,24,23,10,17,23,15,20,12,24,18,10,17,2,0,0,5,3,5,2,5,2,2,68,70
"4271",15,23,17,23,12,24,23,15,17,23,17,20,12,24,23,10,17,3,5,0,5,0,0,3,5,3,3,71,75
"4272",16,23,21,23,12,24,25,15,17,23,17,23,12,24,23,15,17,4,2,1,2,1,0,4,2,2,2,75,77
"4273",17,23,22,23,12,32,25,15,17,23,21,23,12,24,25,15,17,1,0,0,1,6,4,1,6,2,1,76,85
"4274",18,23,23,23,12,32,29,15,17,23,22,23,12,32,25,15,17,1,4,0,4,0,0,1,4,2,2,77,89
"4275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4276",1,5,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,4,2,1,0,4,1,1,2,4,1
"4277",2,5,3,1,1,7,8,1,1,5,1,1,1,1,2,1,1,2,0,0,6,3,3,2,6,2,2,6,13
"4278",3,8,3,1,1,7,8,1,4,5,3,1,1,7,8,1,1,3,3,0,3,0,0,3,3,1,4,9,16
"4279",4,8,7,1,1,7,8,5,4,8,3,1,1,7,8,1,4,4,3,4,3,4,0,4,4,2,3,13,20
"4280",5,11,7,1,1,7,8,5,9,8,7,1,1,7,8,5,4,3,0,0,5,1,4,3,5,1,4,16,25
"4281",6,11,11,1,1,7,9,5,9,11,7,1,1,7,8,5,9,1,4,0,1,0,0,4,1,2,2,20,26
"4282",7,20,11,1,1,12,9,5,9,11,11,1,1,7,9,5,9,3,6,5,3,5,0,6,5,1,1,29,31
"4283",8,23,11,1,1,12,9,5,14,20,11,1,1,12,9,5,9,3,0,0,5,5,5,3,5,1,4,32,36
"4284",9,23,11,6,1,12,9,10,14,23,11,1,1,12,9,5,14,5,5,0,5,0,0,5,5,3,3,37,41
"4285",10,23,15,6,1,12,13,10,14,23,11,6,1,12,9,10,14,4,4,4,4,4,0,4,4,2,2,41,45
"4286",11,23,15,10,1,12,16,10,14,23,15,6,1,12,13,10,14,4,0,0,3,1,2,4,3,3,2,45,48
"4287",12,23,17,10,1,12,16,10,15,23,15,10,1,12,16,10,14,1,2,0,1,0,0,2,1,2,4,47,49
"4288",13,23,17,14,1,12,20,10,15,23,17,10,1,12,16,10,15,4,1,4,1,4,0,4,4,3,2,51,53
"4289",14,23,17,14,2,18,25,10,15,23,17,14,1,12,20,10,15,1,0,0,6,4,2,1,6,4,1,52,64
"4290",15,23,17,14,6,18,27,10,15,23,17,14,2,18,25,10,15,4,2,0,2,0,0,4,2,4,2,56,66
"4291",16,23,23,14,8,18,27,10,16,23,17,14,6,18,27,10,15,2,6,1,2,1,0,6,1,2,4,64,67
"4292",17,23,23,14,10,28,27,10,16,23,23,14,8,18,27,10,16,2,0,0,5,4,6,2,6,4,1,66,77
"4293",18,23,23,14,15,28,31,10,16,23,23,14,10,28,27,10,16,5,4,0,4,0,0,5,4,4,2,71,81
"4294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4295",1,6,1,1,1,1,1,1,5,1,1,1,1,1,1,1,1,4,5,4,4,4,0,5,4,1,4,5,4
"4296",2,6,5,1,1,1,4,1,5,6,1,1,1,1,1,1,5,4,0,0,6,3,3,4,3,2,2,9,7
"4297",3,15,5,1,1,1,7,1,5,6,5,1,1,1,4,1,5,6,3,0,3,0,0,6,3,1,2,18,10
"4298",4,15,15,1,1,1,7,6,5,15,5,1,1,1,7,1,5,4,6,5,4,5,0,6,5,2,3,28,15
"4299",5,19,15,1,1,1,7,6,9,15,15,1,1,1,7,6,5,4,0,0,5,2,4,4,4,1,4,32,19
"4300",6,19,20,1,1,1,7,8,9,19,15,1,1,1,7,6,9,5,2,0,2,0,0,5,2,2,3,37,21
"4301",7,23,20,1,1,1,7,8,12,19,20,1,1,1,7,8,9,3,4,5,3,5,0,4,3,1,4,41,24
"4302",8,23,20,1,6,1,7,8,14,23,20,1,1,1,7,8,12,5,0,0,4,2,4,5,2,4,4,46,26
"4303",9,23,20,5,6,1,11,8,14,23,20,1,6,1,7,8,14,4,4,0,4,0,0,4,4,3,2,50,30
"4304",10,23,23,5,6,1,17,10,14,23,20,5,6,1,11,8,14,3,6,5,6,5,0,3,6,2,2,53,38
"4305",11,23,23,10,6,1,22,10,14,23,23,5,6,1,17,10,14,5,0,0,4,5,4,5,5,3,2,58,43
"4306",12,23,23,10,10,1,22,10,18,23,23,10,6,1,22,10,14,4,4,0,4,0,0,4,4,4,4,62,47
"4307",13,23,23,14,10,1,22,14,18,23,23,10,10,1,22,10,18,1,4,4,1,4,0,4,4,3,3,66,51
"4308",14,23,23,14,11,1,26,14,18,23,23,14,10,1,22,14,18,1,0,0,4,2,1,1,4,4,2,67,55
"4309",15,23,23,16,11,1,27,14,18,23,23,14,11,1,26,14,18,2,1,0,1,0,0,2,1,3,2,69,56
"4310",16,23,23,16,19,1,32,14,18,23,23,16,11,1,27,14,18,6,1,5,1,5,0,6,5,4,2,77,61
"4311",17,23,23,17,19,1,35,14,18,23,23,16,19,1,32,14,18,1,0,0,4,6,3,1,3,3,2,78,64
"4312",18,23,23,23,20,1,35,14,22,23,23,17,19,1,35,14,18,4,6,0,4,0,0,6,4,3,4,85,68
"4313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4314",1,5,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,4,1,2,1,0,4,2,1,3,4,2
"4315",2,5,2,1,1,1,1,7,1,5,1,1,1,1,1,3,1,1,0,0,2,3,4,1,4,2,3,5,6
"4316",3,8,2,1,1,1,1,7,3,5,2,1,1,1,1,7,1,2,3,0,2,0,0,3,2,1,4,8,8
"4317",4,8,10,1,1,1,1,11,3,8,2,1,1,1,1,7,3,4,6,2,4,2,0,6,4,2,3,16,12
"4318",5,10,10,1,1,1,1,16,3,8,10,1,1,1,1,11,3,2,0,0,2,5,4,2,5,1,3,18,17
"4319",6,10,14,1,1,1,1,16,5,10,10,1,1,1,1,16,3,2,4,0,2,0,0,4,2,2,4,22,19
"4320",7,15,14,1,1,1,5,16,5,10,14,1,1,1,1,16,5,4,5,5,4,5,0,5,4,1,2,27,23
"4321",8,15,19,1,1,1,5,18,5,15,14,1,1,1,5,16,5,5,0,0,3,5,2,5,2,2,3,32,25
"4322",9,15,19,6,1,1,5,21,5,15,19,1,1,1,5,18,5,3,5,0,3,0,0,5,3,3,3,37,28
"4323",10,15,19,6,6,1,5,21,8,15,19,6,1,1,5,21,5,2,3,5,2,3,0,5,3,4,4,42,31
"4324",11,17,19,6,6,1,10,21,8,15,19,6,6,1,5,21,8,2,0,0,2,2,5,2,5,1,2,44,36
"4325",12,17,21,6,6,3,10,21,8,17,19,6,6,1,10,21,8,2,2,0,2,0,0,2,2,2,1,46,38
"4326",13,17,23,6,6,3,10,21,12,17,21,6,6,3,10,21,8,2,4,3,4,3,0,2,4,2,4,48,42
"4327",14,17,23,6,9,3,14,21,12,17,23,6,6,3,10,21,12,3,0,0,2,2,4,3,4,4,2,51,46
"4328",15,19,23,6,9,5,14,21,12,17,23,6,9,3,14,21,12,2,2,0,2,0,0,2,2,1,1,53,48
"4329",16,19,23,6,11,5,15,21,12,19,23,6,9,5,14,21,12,2,1,1,1,1,0,2,1,4,2,55,49
"4330",17,20,23,6,11,7,15,21,12,19,23,6,11,5,15,21,12,1,0,0,6,2,1,1,2,1,1,56,51
"4331",18,20,23,6,22,7,16,21,12,20,23,6,11,7,15,21,12,6,1,0,1,0,0,6,1,4,2,67,52
"4332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4333",1,5,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,3,0,4,1,1,1,4,1
"4334",2,5,4,1,1,2,1,1,4,5,1,1,1,2,1,1,1,3,0,0,3,2,5,3,3,2,4,7,4
"4335",3,10,4,1,1,2,1,3,4,5,4,1,1,2,1,1,4,2,5,0,2,0,0,5,2,1,3,12,6
"4336",4,10,7,1,1,2,1,3,6,10,4,1,1,2,1,3,4,2,2,3,2,2,0,3,2,2,4,15,8
"4337",5,12,7,1,1,6,1,3,12,10,7,1,1,2,1,3,6,2,0,0,6,4,6,2,6,1,4,17,18
"4338",6,12,17,1,1,10,1,3,12,12,7,1,1,6,1,3,12,4,6,0,4,0,0,6,4,2,1,27,22
"4339",7,17,23,1,1,16,3,3,12,12,17,1,1,10,1,3,12,4,6,6,4,6,0,6,6,2,1,38,30
"4340",8,17,23,1,5,17,3,3,18,17,23,1,1,16,3,3,12,4,0,0,6,6,3,4,6,4,4,42,37
"4341",9,23,23,2,5,17,6,3,18,17,23,1,5,17,3,3,18,6,3,0,3,0,0,6,3,1,2,49,40
"4342",10,23,23,5,5,19,6,3,18,23,23,2,5,17,6,3,18,1,3,2,1,2,0,3,2,3,1,52,42
"4343",11,23,23,6,5,24,6,3,18,23,23,5,5,19,6,3,18,1,0,0,5,5,5,1,5,3,1,53,47
"4344",12,23,23,11,5,29,6,3,18,23,23,6,5,24,6,3,18,5,5,0,5,0,0,5,5,3,1,58,52
"4345",13,23,23,17,1,35,6,3,18,23,23,11,5,29,6,3,18,6,4,3,4,3,0,6,3,3,1,60,58
"4346",14,23,23,21,1,47,6,3,20,23,23,17,1,35,6,3,18,4,0,0,4,6,6,4,6,3,1,64,72
"4347",15,33,23,21,1,47,6,5,26,23,23,21,1,47,6,3,20,4,6,0,6,0,0,4,6,1,4,74,80
"4348",16,36,23,21,4,47,6,8,1,33,23,21,1,47,6,5,26,3,3,4,3,4,0,3,3,4,3,80,58
"4349",17,40,23,21,4,47,6,12,1,36,23,21,4,47,6,8,1,4,0,0,5,3,4,4,4,1,3,84,62
"4350",18,45,23,21,4,47,9,12,1,40,23,21,4,47,6,12,1,5,3,0,3,0,0,5,3,1,2,89,65
"4351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4352",1,6,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,3,1,5,3,1,0,5,3,1,3,5,3
"4353",2,6,2,1,1,1,1,6,1,6,1,1,1,1,1,4,1,1,0,0,1,2,1,1,2,2,3,6,5
"4354",3,7,2,1,1,1,2,6,1,6,2,1,1,1,1,6,1,1,1,0,1,0,0,1,1,1,2,7,6
"4355",4,7,7,1,1,1,2,8,1,7,2,1,1,1,2,6,1,2,2,5,2,2,0,5,2,2,3,12,8
"4356",5,9,7,1,1,1,2,11,1,7,7,1,1,1,2,8,1,2,0,0,3,3,2,2,3,1,3,14,11
"4357",6,9,10,1,1,3,2,11,1,9,7,1,1,1,2,11,1,3,2,0,2,0,0,3,2,2,1,17,13
"4358",7,14,10,1,1,3,2,14,1,9,10,1,1,3,2,11,1,3,3,5,3,3,0,5,3,1,3,22,16
"4359",8,14,13,1,1,9,2,14,2,14,10,1,1,3,2,14,1,3,0,0,1,6,4,3,6,2,1,25,23
"4360",9,18,13,1,1,10,2,14,2,14,13,1,1,9,2,14,2,1,4,0,1,0,0,4,1,1,1,29,24
"4361",10,23,13,1,1,14,2,14,2,18,13,1,1,10,2,14,2,5,4,4,4,4,0,5,4,1,1,34,28
"4362",11,23,13,5,1,14,2,15,2,23,13,1,1,14,2,14,2,4,0,0,6,1,1,4,1,3,3,38,29
"4363",12,23,22,5,7,14,3,15,2,23,13,5,1,14,2,15,2,6,1,0,1,0,0,6,1,2,2,53,30
"4364",13,23,22,15,7,19,3,15,2,23,22,5,7,14,3,15,2,5,5,6,5,5,0,6,5,3,1,63,35
"4365",14,23,22,15,12,20,3,15,2,23,22,15,7,19,3,15,2,5,0,0,6,1,6,5,1,4,1,68,36
"4366",15,23,22,21,17,23,9,15,2,23,22,15,12,20,3,15,2,6,6,0,6,0,0,6,6,3,2,79,45
"4367",16,23,23,21,23,26,9,15,2,23,22,21,17,23,9,15,2,6,3,3,3,3,0,6,3,4,1,86,48
"4368",17,1,23,21,23,32,9,15,6,23,23,21,23,26,9,15,2,3,0,0,1,2,3,3,2,1,4,64,58
"4369",18,4,23,21,23,32,10,15,6,1,23,21,23,32,9,15,6,1,3,0,1,0,0,3,1,1,2,67,59
"4370",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4371",1,9,1,1,1,1,1,1,6,1,1,1,1,1,1,1,1,4,5,6,4,5,0,6,5,1,4,8,5
"4372",2,9,5,1,1,1,4,1,6,9,1,1,1,1,1,1,6,4,0,0,3,6,3,4,3,2,2,12,8
"4373",3,21,5,4,1,1,4,1,9,9,5,1,1,1,4,1,6,6,3,0,3,0,0,6,3,1,4,27,11
"4374",4,23,5,4,1,1,9,1,9,21,5,4,1,1,4,1,9,5,5,2,5,5,0,2,5,1,2,29,16
"4375",5,23,5,9,1,7,10,1,9,23,5,4,1,1,9,1,9,5,0,0,6,4,4,5,6,3,1,34,23
"4376",6,23,9,9,1,7,10,1,13,23,5,9,1,7,10,1,9,4,4,0,4,0,0,4,4,2,4,38,27
"4377",7,23,9,18,1,7,10,1,16,23,9,9,1,7,10,1,13,1,3,6,1,3,0,6,3,3,4,47,30
"4378",8,23,10,18,1,7,11,1,16,23,9,18,1,7,10,1,16,1,0,0,4,1,1,1,1,2,2,48,31
"4379",9,23,10,22,1,7,12,1,16,23,10,18,1,7,11,1,16,4,1,0,1,0,0,4,1,3,2,52,32
"4380",10,23,20,22,1,7,18,3,16,23,10,22,1,7,12,1,16,2,6,6,2,6,0,6,6,2,2,62,40
"4381",11,23,20,22,3,7,19,3,16,23,20,22,1,7,18,3,16,2,0,0,1,2,1,2,1,4,2,64,41
"4382",12,23,20,23,3,7,19,3,18,23,20,22,3,7,19,3,16,2,1,0,2,0,0,1,2,3,4,65,43
"4383",13,23,20,23,8,7,19,3,22,23,20,23,3,7,19,3,18,4,5,4,4,4,0,5,4,4,4,70,47
"4384",14,23,20,23,12,8,19,3,22,23,20,23,8,7,19,3,22,4,0,0,6,1,4,4,1,4,1,74,48
"4385",15,36,20,23,22,1,23,3,22,23,20,23,12,8,19,3,22,6,4,0,4,0,0,6,4,4,2,97,45
"4386",16,36,23,23,22,1,23,3,26,36,20,23,22,1,23,3,22,4,2,3,4,2,0,3,4,2,4,100,49
"4387",17,38,23,23,22,1,26,3,26,36,23,23,22,1,23,3,26,2,0,0,3,6,6,2,3,1,2,102,52
"4388",18,44,28,23,22,7,26,8,26,38,23,23,22,1,26,3,26,6,6,0,6,0,0,6,6,1,1,113,63
"4389",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4390",1,8,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,6,2,1,2,0,6,2,1,4,7,2
"4391",2,8,2,1,1,1,2,7,9,8,1,1,1,1,1,1,3,1,0,0,5,4,6,1,6,2,3,8,15
"4392",3,13,2,1,1,5,2,7,9,8,2,1,1,1,2,7,9,5,4,0,4,0,0,5,4,1,1,13,19
"4393",4,13,6,1,1,8,2,7,9,13,2,1,1,5,2,7,9,4,3,3,3,3,0,4,3,2,1,17,22
"4394",5,16,6,1,1,8,2,7,13,13,6,1,1,8,2,7,9,3,0,0,1,4,5,3,4,1,4,20,26
"4395",6,16,11,1,1,8,2,7,14,16,6,1,1,8,2,7,13,1,5,0,1,0,0,5,1,2,4,25,27
"4396",7,20,11,1,1,8,2,10,14,16,11,1,1,8,2,7,14,3,3,4,3,3,0,4,3,1,3,29,30
"4397",8,23,11,1,1,11,2,10,14,20,11,1,1,8,2,10,14,3,0,0,3,3,2,3,3,1,1,32,33
"4398",9,23,11,4,1,11,4,10,14,23,11,1,1,11,2,10,14,3,2,0,2,0,0,3,2,3,2,35,35
"4399",10,23,16,4,1,11,4,10,19,23,11,4,1,11,4,10,14,5,5,4,5,4,0,5,5,2,4,40,40
