"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3166",7,7,10,7,7,23,1,1,1,7,9,1,7,19,1,1,1,2,4,6,2,4,0,6,4,3,1,27,22
"3167",8,7,10,7,1,31,1,1,1,7,10,7,7,23,1,1,1,2,0,0,4,4,1,2,4,4,1,21,30
"3168",9,11,10,7,1,32,1,1,1,7,10,7,1,31,1,1,1,4,1,0,1,0,0,4,1,1,1,25,31
"3169",10,14,14,7,1,4,1,1,1,11,10,7,1,32,1,1,1,3,3,2,3,2,0,3,3,1,1,32,3
"3170",11,14,16,7,1,9,1,1,1,14,14,7,1,4,1,1,1,2,0,0,5,5,3,2,5,2,1,34,8
"3171",12,14,19,7,1,14,1,1,1,14,16,7,1,9,1,1,1,5,3,0,5,0,0,3,5,2,1,37,13
"3172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3173",1,1,1,6,1,6,1,1,1,1,1,1,1,1,1,1,1,5,5,5,5,5,0,5,5,3,1,5,5
"3174",2,1,1,11,1,11,1,1,1,1,1,6,1,6,1,1,1,5,0,0,5,4,4,5,5,3,1,10,10
"3175",3,1,1,11,5,15,1,1,1,1,1,11,1,11,1,1,1,4,4,0,4,0,0,4,4,4,1,14,14
"3176",4,1,1,11,10,18,1,1,1,1,1,11,5,15,1,1,1,1,5,3,1,3,0,5,3,4,1,19,17
"3177",5,1,1,11,10,21,1,1,1,1,1,11,10,18,1,1,1,1,0,0,2,3,5,1,2,2,1,19,20
"3178",6,1,1,16,10,24,1,1,1,1,1,11,10,21,1,1,1,3,5,0,3,0,0,5,3,3,1,24,23
"3179",7,10,1,16,10,11,1,1,1,1,1,16,10,24,1,1,1,6,5,4,6,4,0,5,6,1,1,33,10
"3180",8,14,1,1,1,37,1,1,1,10,1,16,10,11,1,1,1,4,0,0,6,2,1,4,6,1,1,13,36
"3181",9,16,1,1,1,38,1,1,1,14,1,1,1,37,1,1,1,2,1,0,1,0,0,2,1,1,1,15,37
"3182",10,16,5,7,1,38,12,1,1,16,1,1,1,38,1,1,1,6,5,6,5,6,0,6,6,3,2,25,48
"3183",11,1,5,7,1,39,22,3,1,16,5,7,1,38,12,1,1,5,0,0,1,2,2,5,1,1,1,10,99
"3184",12,3,5,7,1,39,24,3,1,1,5,7,1,39,22,3,1,2,2,0,2,0,0,2,2,1,2,12,101
"3185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3186",1,10,1,1,1,11,1,1,1,1,1,1,1,1,1,1,1,6,6,2,6,2,0,6,6,1,1,9,10
"3187",2,10,1,3,1,22,1,1,1,10,1,1,1,11,1,1,1,2,0,0,2,4,6,2,6,3,1,11,21
"3188",3,10,3,3,1,26,1,1,1,10,1,3,1,22,1,1,1,2,4,0,4,0,0,2,4,2,1,13,25
"3189",4,10,3,7,1,33,1,1,1,10,3,3,1,26,1,1,1,6,3,4,6,3,0,4,6,3,1,17,32
"3190",5,13,3,7,1,39,12,1,1,10,3,7,1,33,1,1,1,3,0,0,4,2,6,3,6,1,1,20,87
"3191",6,13,7,7,1,39,14,1,1,13,3,7,1,39,12,1,1,4,2,0,2,0,0,4,2,2,2,24,89
"3192",7,17,7,7,1,39,17,1,1,13,7,7,1,39,14,1,1,4,3,3,3,3,0,4,3,1,2,28,92
"3193",8,1,7,7,1,39,24,2,1,17,7,7,1,39,17,1,1,3,0,0,2,1,2,3,1,1,3,12,100
"3194",9,3,7,7,1,39,26,2,1,1,7,7,1,39,24,2,1,2,2,0,2,0,0,2,2,1,2,14,102
"3195",10,5,7,7,1,39,29,2,1,3,7,7,1,39,26,2,1,2,3,1,3,1,0,2,3,1,2,16,105
"3196",11,6,7,7,1,39,34,2,1,5,7,7,1,39,29,2,1,1,0,0,1,2,5,1,5,1,2,17,110
"3197",12,6,7,9,1,39,35,2,1,6,7,7,1,39,34,2,1,1,2,0,1,0,0,2,1,3,2,19,111
"3198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3199",1,1,1,6,1,12,1,1,1,1,1,1,1,1,1,1,1,6,5,2,6,2,0,5,6,3,1,5,11
"3200",2,1,3,6,1,19,1,1,1,1,1,6,1,12,1,1,1,2,0,0,1,5,6,2,6,2,1,7,18
"3201",3,6,3,6,1,20,1,1,1,1,3,6,1,19,1,1,1,1,5,0,1,0,0,5,1,1,1,12,19
"3202",4,6,9,6,5,5,1,1,1,6,3,6,1,20,1,1,1,2,4,6,2,4,0,6,4,2,1,22,4
"3203",5,6,9,8,5,10,1,1,1,6,9,6,5,5,1,1,1,2,0,0,5,3,5,2,5,3,1,24,9
"3204",6,6,9,8,10,13,1,1,1,6,9,8,5,10,1,1,1,3,5,0,3,0,0,5,3,4,1,29,12
"3205",7,6,13,8,10,18,1,1,1,6,9,8,10,13,1,1,1,4,5,4,5,4,0,4,5,2,1,33,17
"3206",8,1,13,12,1,32,1,1,1,6,13,8,10,18,1,1,1,4,0,0,5,6,3,4,6,3,1,23,31
"3207",9,1,13,12,6,35,1,1,1,1,13,12,1,32,1,1,1,5,3,0,3,0,0,5,3,4,1,28,34
"3208",10,4,13,17,6,11,1,1,1,1,13,12,6,35,1,1,1,5,5,6,5,6,0,5,6,3,1,36,10
"3209",11,9,13,17,6,16,1,1,1,4,13,17,6,11,1,1,1,5,0,0,5,1,2,5,5,1,1,41,15
"3210",12,10,13,17,6,18,1,1,1,9,13,17,6,16,1,1,1,1,2,0,2,0,0,1,2,1,1,42,17
"3211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3212",1,1,1,7,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,0,6,1,3,1,9,1
"3213",2,2,1,7,4,6,1,1,1,1,1,7,4,2,1,1,1,1,0,0,3,2,4,1,4,1,1,10,5
"3214",3,2,1,7,7,8,1,1,1,2,1,7,4,6,1,1,1,3,2,0,2,0,0,3,2,4,1,13,7
"3215",4,6,1,7,13,18,1,1,1,2,1,7,7,8,1,1,1,6,6,6,6,6,0,6,6,4,1,23,17
"3216",5,1,1,12,19,27,1,1,1,6,1,7,13,18,1,1,1,6,0,0,2,6,2,6,6,4,1,29,26
"3217",6,1,3,12,19,29,1,1,1,1,1,12,19,27,1,1,1,2,2,0,2,0,0,2,2,2,1,31,28
"3218",7,3,3,12,19,31,1,1,1,1,3,12,19,29,1,1,1,2,2,2,2,2,0,2,2,1,1,33,30
"3219",8,5,3,12,19,35,1,1,1,3,3,12,19,31,1,1,1,2,0,0,1,4,3,2,4,1,1,35,34
"3220",9,5,6,12,19,36,1,1,1,5,3,12,19,35,1,1,1,1,3,0,1,0,0,3,1,2,1,38,35
"3221",10,10,6,12,19,39,3,1,1,5,6,12,19,36,1,1,1,5,3,2,3,2,0,5,3,1,1,43,78
"3222",11,12,6,12,19,39,6,1,1,10,6,12,19,39,3,1,1,2,0,0,2,3,1,2,3,1,2,45,81
"3223",12,13,6,12,19,39,8,1,1,12,6,12,19,39,6,1,1,2,1,0,2,0,0,1,2,1,2,46,83
"3224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3225",1,1,1,1,6,3,1,1,1,1,1,1,1,1,1,1,1,2,5,1,2,1,0,5,2,4,1,5,2
"3226",2,1,1,1,7,8,1,1,1,1,1,1,6,3,1,1,1,1,0,0,5,5,2,1,5,4,1,6,7
"3227",3,1,6,1,7,10,1,1,1,1,1,1,7,8,1,1,1,5,2,0,2,0,0,5,2,2,1,11,9
"3228",4,5,6,1,7,12,1,1,1,1,6,1,7,10,1,1,1,4,2,2,2,2,0,4,2,1,1,15,11
"3229",5,1,6,1,9,26,1,1,1,5,6,1,7,12,1,1,1,2,0,0,2,6,3,2,6,4,1,13,25
"3230",6,11,8,7,9,4,1,1,1,1,6,1,9,26,1,1,1,2,3,0,3,0,0,2,3,2,1,31,3
"3231",7,11,15,7,9,8,1,1,1,11,8,7,9,4,1,1,1,4,6,3,4,3,0,6,4,2,1,38,7
"3232",8,11,15,10,9,15,1,1,1,11,15,7,9,8,1,1,1,3,0,0,3,5,6,3,6,3,1,41,14
"3233",9,11,15,10,12,20,1,1,1,11,15,10,9,15,1,1,1,3,5,0,5,0,0,3,5,4,1,44,19
"3234",10,12,15,16,12,24,1,1,1,11,15,10,12,20,1,1,1,6,1,4,1,4,0,6,4,3,1,51,23
"3235",11,12,16,16,12,28,1,1,1,12,15,16,12,24,1,1,1,1,0,0,3,4,3,1,4,2,1,52,27
"3236",12,12,16,19,12,31,1,1,1,12,16,16,12,28,1,1,1,3,3,0,3,0,0,3,3,3,1,55,30
"3237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3238",1,1,1,3,1,5,1,1,1,1,1,1,1,1,1,1,1,2,4,1,4,1,0,2,4,3,1,2,4
"3239",2,2,1,3,1,9,1,1,1,1,1,3,1,5,1,1,1,1,0,0,4,4,1,1,4,1,1,3,8
"3240",3,2,1,3,5,10,1,1,1,2,1,3,1,9,1,1,1,4,1,0,1,0,0,4,1,4,1,7,9
"3241",4,2,1,7,11,15,1,1,1,2,1,3,5,10,1,1,1,6,2,5,2,5,0,6,5,4,1,17,14
"3242",5,4,1,7,11,17,1,1,1,2,1,7,11,15,1,1,1,2,0,0,1,1,2,2,2,1,1,19,16
"3243",6,5,1,7,11,18,1,1,1,4,1,7,11,17,1,1,1,1,1,0,1,0,0,1,1,1,1,20,17
"3244",7,1,1,7,15,27,1,1,1,5,1,7,11,18,1,1,1,4,5,4,5,4,0,4,5,4,1,20,26
"3245",8,5,1,7,1,34,1,1,1,1,1,7,15,27,1,1,1,4,0,0,1,6,2,4,6,1,1,10,33
"3246",9,5,1,7,3,35,1,1,1,5,1,7,1,34,1,1,1,1,2,0,1,0,0,2,1,4,1,12,34
"3247",10,5,1,11,3,36,1,1,1,5,1,7,3,35,1,1,1,1,4,3,1,3,0,4,1,3,1,16,35
"3248",11,8,1,11,3,36,5,1,1,5,1,11,3,36,1,1,1,3,0,0,2,2,4,3,4,1,2,19,39
"3249",12,8,1,11,5,38,5,1,1,8,1,11,3,36,5,1,1,2,2,0,2,0,0,2,2,4,1,21,41
"3250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3251",1,1,1,3,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,0,2,1,3,1,2,1
"3252",2,1,2,3,1,12,1,1,1,1,1,3,1,2,1,1,1,1,0,0,3,6,4,1,6,2,1,3,11
"3253",3,5,2,3,1,15,1,1,1,1,2,3,1,12,1,1,1,3,4,0,3,0,0,4,3,1,1,7,14
"3254",4,1,3,3,1,34,1,1,1,5,2,3,1,15,1,1,1,6,5,6,5,6,0,6,6,1,1,4,33
"3255",5,6,3,3,1,39,10,1,1,1,3,3,1,34,1,1,1,5,0,0,5,2,6,5,5,1,1,9,85
"3256",6,8,3,3,1,39,21,1,1,6,3,3,1,39,10,1,1,2,6,0,6,0,0,2,6,1,2,11,96
"3257",7,12,3,3,1,39,24,1,1,8,3,3,1,39,21,1,1,4,2,3,2,3,0,4,3,1,2,15,99
"3258",8,14,3,3,1,39,27,1,1,12,3,3,1,39,24,1,1,2,0,0,2,3,1,2,3,1,2,17,102
"3259",9,16,3,3,1,39,28,1,1,14,3,3,1,39,27,1,1,2,1,0,1,0,0,2,1,1,2,19,103
"3260",10,18,3,3,1,39,32,1,1,16,3,3,1,39,28,1,1,2,4,4,4,4,0,2,4,1,2,21,107
"3261",11,22,3,3,1,39,37,1,1,18,3,3,1,39,32,1,1,4,0,0,1,3,5,4,5,1,2,25,112
"3262",12,25,3,3,1,39,38,1,1,22,3,3,1,39,37,1,1,1,3,0,1,0,0,3,1,1,2,28,113
"3263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3264",1,1,1,7,6,3,1,1,1,1,1,1,1,1,1,1,1,2,6,1,2,1,0,6,2,3,1,11,2
"3265",2,1,2,7,6,8,1,1,1,1,1,7,6,3,1,1,1,1,0,0,5,4,5,1,5,2,1,12,7
"3266",3,1,2,7,11,12,1,1,1,1,2,7,6,8,1,1,1,4,5,0,4,0,0,5,4,4,1,17,11
"3267",4,1,6,7,11,15,1,1,1,1,2,7,11,12,1,1,1,4,3,1,3,1,0,4,3,2,1,21,14
"3268",5,1,6,8,11,20,1,1,1,1,6,7,11,15,1,1,1,1,0,0,1,1,5,1,5,3,1,22,19
"3269",6,6,6,8,11,2,1,1,1,1,6,8,11,20,1,1,1,1,1,0,1,0,0,1,1,1,1,27,1
"3270",7,8,12,8,11,13,1,1,1,6,6,8,11,2,1,1,1,6,6,4,6,4,0,6,6,2,1,35,12
"3271",8,12,12,8,11,18,1,1,1,8,12,8,11,13,1,1,1,4,0,0,2,4,5,4,5,1,1,39,17
"3272",9,12,12,12,11,20,1,1,1,12,12,8,11,18,1,1,1,2,4,0,2,0,0,4,2,3,1,43,19
"3273",10,17,12,12,11,24,1,1,1,12,12,12,11,20,1,1,1,3,5,4,3,4,0,5,4,1,1,48,23
"3274",11,1,1,1,11,39,2,1,1,17,12,12,11,24,1,1,1,3,0,0,6,3,2,3,6,2,1,10,77
"3275",12,1,4,1,11,39,4,1,1,1,1,1,11,39,2,1,1,3,2,0,2,0,0,3,2,2,2,13,79
"3276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3277",1,1,2,7,1,10,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,6,0,6,6,3,1,7,9
"3278",2,1,2,16,1,12,1,1,1,1,2,7,1,10,1,1,1,6,0,0,1,1,2,6,2,3,1,16,11
"3279",3,2,2,16,1,13,1,1,1,1,2,16,1,12,1,1,1,1,1,0,1,0,0,1,1,1,1,17,12
"3280",4,2,2,19,1,21,1,1,1,2,2,16,1,13,1,1,1,3,6,6,6,6,0,3,6,3,1,20,20
"3281",5,2,2,34,1,26,1,1,1,2,2,19,1,21,1,1,1,6,0,0,2,1,5,6,5,3,1,35,25
"3282",6,2,4,34,1,27,1,1,1,2,2,34,1,26,1,1,1,2,1,0,1,0,0,2,1,2,1,37,26
"3283",7,8,7,34,1,38,1,1,1,2,4,34,1,27,1,1,1,6,6,1,6,1,0,6,6,1,1,46,37
"3284",8,8,7,35,1,39,2,1,1,8,7,34,1,38,1,1,1,1,0,0,1,1,1,1,1,3,1,47,77
"3285",9,8,7,36,1,39,3,1,1,8,7,35,1,39,2,1,1,1,1,0,1,0,0,1,1,3,2,48,78
"3286",10,8,10,39,1,39,8,1,1,8,7,36,1,39,3,1,1,3,1,5,1,5,0,3,5,3,2,92,83
"3287",11,9,10,39,1,39,13,1,1,8,10,39,1,39,8,1,1,1,0,0,3,5,5,1,5,1,2,93,88
"3288",12,12,10,39,1,39,18,1,1,9,10,39,1,39,13,1,1,3,5,0,5,0,0,3,5,1,2,96,93
"3289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3290",1,1,7,1,5,8,1,1,1,1,1,1,1,1,1,1,1,2,6,6,2,6,0,6,6,2,1,10,7
"3291",2,3,7,1,5,22,1,1,1,1,7,1,5,8,1,1,1,2,0,0,6,3,5,2,6,1,1,12,21
"3292",3,3,8,4,5,6,1,1,1,3,7,1,5,22,1,1,1,3,5,0,5,0,0,3,5,3,1,16,5
"3293",4,8,8,4,5,8,1,1,1,3,8,4,5,6,1,1,1,2,2,5,2,2,0,5,2,1,1,21,7
"3294",5,8,10,4,5,11,1,1,1,8,8,4,5,8,1,1,1,2,0,0,3,1,2,2,3,2,1,23,10
"3295",6,8,10,6,5,12,1,1,1,8,10,4,5,11,1,1,1,1,2,0,1,0,0,2,1,3,1,25,11
"3296",7,13,10,6,5,17,1,1,1,8,10,6,5,12,1,1,1,3,5,5,3,5,0,5,5,1,1,30,16
"3297",8,16,10,6,5,22,1,1,1,13,10,6,5,17,1,1,1,3,0,0,5,5,2,3,5,1,1,33,21
"3298",9,16,10,11,5,24,1,1,1,16,10,6,5,22,1,1,1,5,2,0,2,0,0,5,2,3,1,38,23
"3299",10,16,10,11,10,28,1,1,1,16,10,11,5,24,1,1,1,2,4,5,2,4,0,5,4,4,1,43,27
"3300",11,18,10,1,10,39,2,1,1,16,10,11,10,28,1,1,1,2,0,0,2,3,1,2,1,1,1,35,77
"3301",12,1,10,1,10,39,7,3,1,18,10,1,10,39,2,1,1,2,3,0,2,0,0,3,2,1,3,18,84
"3302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3303",1,1,1,1,6,4,1,1,1,1,1,1,1,1,1,1,1,2,3,5,2,3,0,5,3,4,1,5,3
"3304",2,1,1,1,8,7,1,1,1,1,1,1,6,4,1,1,1,2,0,0,1,2,3,2,3,4,1,7,6
"3305",3,1,1,1,10,8,1,1,1,1,1,1,8,7,1,1,1,1,2,0,1,0,0,2,1,4,1,9,7
"3306",4,1,5,1,10,11,1,1,1,1,1,1,10,8,1,1,1,4,3,1,3,1,0,4,3,2,1,13,10
"3307",5,1,5,2,10,16,1,1,1,1,5,1,10,11,1,1,1,1,0,0,2,3,5,1,5,3,1,14,15
"3308",6,1,5,5,10,18,1,1,1,1,5,2,10,16,1,1,1,2,3,0,2,0,0,3,2,3,1,17,17
"3309",7,1,1,11,14,28,1,1,1,1,5,5,10,18,1,1,1,6,5,5,5,5,0,6,5,3,1,23,27
"3310",8,1,1,1,19,31,1,1,1,1,1,11,14,28,1,1,1,5,0,0,5,5,1,5,1,4,1,18,30
"3311",9,1,6,1,19,36,1,1,1,1,1,1,19,31,1,1,1,5,5,0,5,0,0,5,5,2,1,23,35
"3312",10,4,6,1,19,37,1,1,1,1,6,1,19,36,1,1,1,3,1,1,1,1,0,3,1,1,1,26,36
"3313",11,4,6,2,19,39,5,1,1,4,6,1,19,37,1,1,1,1,0,0,2,2,3,1,2,3,1,27,80
"3314",12,4,6,2,21,39,8,1,1,4,6,2,19,39,5,1,1,2,3,0,3,0,0,2,3,4,2,29,83
"3315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3316",1,1,7,2,1,5,1,1,1,1,1,1,1,1,1,1,1,6,4,3,4,3,0,6,4,2,1,7,4
"3317",2,1,7,2,4,12,1,1,1,1,7,2,1,5,1,1,1,3,0,0,4,6,2,3,6,4,1,10,11
"3318",3,1,7,2,8,14,1,1,1,1,7,2,4,12,1,1,1,4,2,0,2,0,0,4,2,4,1,14,13
"3319",4,1,7,2,13,17,1,1,1,1,7,2,8,14,1,1,1,5,1,3,1,3,0,5,3,4,1,19,16
"3320",5,2,1,2,1,35,1,1,1,1,7,2,13,17,1,1,1,1,0,0,6,5,6,1,6,1,1,2,34
"3321",6,9,1,2,1,40,1,1,1,2,1,2,1,35,1,1,1,5,6,0,5,0,0,6,5,1,1,9,39
"3322",7,11,1,2,1,40,1,1,1,9,1,2,1,40,1,1,1,2,1,2,1,2,0,2,0,1,0,11,39
"3323",8,11,1,2,1,40,1,1,1,11,1,2,1,40,1,1,1,NA,0,0,6,4,2,0,0,0,0,11,39
"3324",9,11,1,2,1,40,1,1,1,11,1,2,1,40,1,1,1,NA,0,0,NA,0,0,0,0,0,0,11,39
"3325",10,17,1,2,5,40,1,1,1,11,1,2,1,40,1,1,1,6,3,3,3,3,0,6,0,1,0,21,39
"3326",11,17,1,2,5,40,1,1,1,17,1,2,5,40,1,1,1,NA,0,0,5,5,6,0,0,0,0,21,39
"3327",12,17,1,2,5,40,1,1,1,17,1,2,5,40,1,1,1,NA,0,0,NA,0,0,0,0,0,0,21,39
"3328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3329",1,6,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,2,2,5,2,2,0,5,2,1,1,5,2
"3330",2,6,3,1,1,8,1,1,1,6,1,1,1,3,1,1,1,2,0,0,2,1,5,2,5,2,1,7,7
"3331",3,6,3,1,3,9,1,1,1,6,3,1,1,8,1,1,1,2,1,0,1,0,0,2,1,4,1,9,8
"3332",4,6,3,5,9,13,1,1,1,6,3,1,3,9,1,1,1,4,2,6,4,2,0,6,4,4,1,19,12
"3333",5,8,3,1,9,25,1,1,1,6,3,5,9,13,1,1,1,2,0,0,6,2,2,2,6,1,1,17,24
"3334",6,8,3,1,11,27,1,1,1,8,3,1,9,25,1,1,1,2,2,0,2,0,0,2,2,4,1,19,26
"3335",7,11,9,1,11,4,1,1,1,8,3,1,11,27,1,1,1,3,6,2,3,2,0,6,3,2,1,28,3
"3336",8,11,9,3,11,14,1,1,1,11,9,1,11,4,1,1,1,2,0,0,5,1,6,2,6,3,1,30,13
"3337",9,11,9,8,11,15,1,1,1,11,9,3,11,14,1,1,1,5,1,0,1,0,0,5,1,3,1,35,14
"3338",10,11,9,8,13,17,1,1,1,11,9,8,11,15,1,1,1,1,2,2,1,2,0,2,2,4,1,37,16
"3339",11,12,9,8,13,22,1,1,1,11,9,8,13,17,1,1,1,1,0,0,2,4,5,1,5,1,1,38,21
"3340",12,12,11,1,13,27,1,1,1,12,9,8,13,22,1,1,1,2,4,0,4,0,0,2,4,2,1,33,26
"3341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3342",1,1,1,4,1,4,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,0,3,3,3,1,3,3
"3343",2,1,4,4,1,8,1,1,1,1,1,4,1,4,1,1,1,3,0,0,1,4,2,3,4,2,1,6,7
"3344",3,1,4,6,1,9,1,1,1,1,4,4,1,8,1,1,1,1,2,0,1,0,0,2,1,3,1,8,8
"3345",4,4,4,6,1,10,1,1,1,1,4,6,1,9,1,1,1,1,1,3,1,1,0,3,1,1,1,11,9
"3346",5,4,5,6,1,15,1,1,1,4,4,6,1,10,1,1,1,1,0,0,5,1,3,1,5,2,1,12,14
"3347",6,4,5,9,1,16,1,1,1,4,5,6,1,15,1,1,1,1,3,0,1,0,0,3,1,3,1,15,15
"3348",7,8,5,9,1,20,1,1,1,4,5,9,1,16,1,1,1,4,4,2,4,2,0,4,4,1,1,19,19
"3349",8,8,1,1,1,30,1,1,1,8,5,9,1,20,1,1,1,2,0,0,3,1,2,2,3,3,1,7,29
"3350",9,8,2,1,1,32,1,1,1,8,1,1,1,30,1,1,1,1,2,0,2,0,0,1,2,2,1,8,31
"3351",10,10,2,1,1,36,1,1,1,8,2,1,1,32,1,1,1,4,4,2,4,4,0,2,4,1,1,10,35
"3352",11,14,2,1,1,37,7,1,1,10,2,1,1,36,1,1,1,4,0,0,4,1,6,4,6,1,2,14,42
"3353",12,18,2,1,1,38,7,1,1,14,2,1,1,37,7,1,1,4,1,0,1,0,0,4,1,1,1,18,43
"3354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3355",1,1,1,6,1,5,1,1,1,1,1,1,1,1,1,1,1,4,1,5,4,1,0,5,4,3,1,5,4
"3356",2,2,1,6,1,13,1,1,1,1,1,6,1,5,1,1,1,1,0,0,4,6,5,1,6,1,1,6,12
"3357",3,2,1,6,6,17,1,1,1,2,1,6,1,13,1,1,1,4,5,0,4,0,0,5,4,4,1,11,16
"3358",4,2,1,6,11,21,1,1,1,2,1,6,6,17,1,1,1,4,2,5,4,2,0,5,4,4,1,16,20
"3359",5,6,3,6,11,13,1,1,1,2,1,6,11,21,1,1,1,2,0,0,1,4,6,2,6,2,1,22,12
"3360",6,6,7,6,11,14,1,1,1,6,3,6,11,13,1,1,1,1,4,0,1,0,0,4,1,2,1,26,13
"3361",7,6,12,6,11,17,1,1,1,6,7,6,11,14,1,1,1,5,2,3,2,3,0,5,3,2,1,31,16
"3362",8,6,12,8,11,22,1,1,1,6,12,6,11,17,1,1,1,2,0,0,5,1,4,2,5,3,1,33,21
"3363",9,6,12,12,11,23,1,1,1,6,12,8,11,22,1,1,1,1,4,0,1,0,0,4,1,3,1,37,22
"3364",10,11,12,12,11,28,1,1,1,6,12,12,11,23,1,1,1,5,5,1,5,1,0,5,5,1,1,42,27
"3365",11,12,12,12,11,32,1,1,1,11,12,12,11,28,1,1,1,1,0,0,2,3,4,1,4,1,1,43,31
"3366",12,14,14,12,11,4,1,1,1,12,12,12,11,32,1,1,1,2,3,0,3,0,0,2,3,2,1,47,3
"3367",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3368",1,4,7,1,7,12,1,1,1,1,1,1,1,1,1,1,1,6,6,3,6,3,0,6,6,4,1,15,11
"3369",2,4,7,4,7,17,1,1,1,4,7,1,7,12,1,1,1,3,0,0,1,5,5,3,5,3,1,18,16
"3370",3,4,12,4,7,18,1,1,1,4,7,4,7,17,1,1,1,1,5,0,1,0,0,5,1,2,1,23,17
"3371",4,4,12,9,7,23,1,1,1,4,12,4,7,18,1,1,1,5,5,5,5,5,0,5,5,3,1,28,22
"3372",5,4,12,9,12,28,1,1,1,4,12,9,7,23,1,1,1,5,0,0,5,5,3,5,5,4,1,33,27
"3373",6,9,12,9,12,31,1,1,1,4,12,9,12,28,1,1,1,5,3,0,3,0,0,5,3,1,1,38,30
"3374",7,9,14,9,13,5,1,1,1,9,12,9,12,31,1,1,1,1,4,2,4,2,0,1,4,4,1,41,4
"3375",8,9,14,11,13,21,1,1,1,9,14,9,13,5,1,1,1,2,0,0,4,6,4,2,6,3,1,43,20
"3376",9,9,14,15,13,25,1,1,1,9,14,11,13,21,1,1,1,4,4,0,4,0,0,4,4,3,1,47,24
"3377",10,15,19,15,13,30,1,1,1,9,14,15,13,25,1,1,1,6,5,3,5,3,0,6,5,1,1,58,29
"3378",11,1,19,18,13,34,1,1,1,15,19,15,13,30,1,1,1,3,0,0,4,3,2,3,3,3,1,47,33
"3379",12,1,19,20,13,38,1,1,1,1,19,18,13,34,1,1,1,4,2,0,4,0,0,2,4,3,1,49,37
"3380",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3381",1,6,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,2,4,5,2,4,0,5,4,1,1,5,4
"3382",2,6,1,3,1,10,1,1,1,6,1,1,1,5,1,1,1,2,0,0,4,5,3,2,5,3,1,7,9
"3383",3,6,1,7,1,13,1,1,1,6,1,3,1,10,1,1,1,4,3,0,3,0,0,4,3,3,1,11,12
"3384",4,6,1,12,1,18,1,1,1,6,1,7,1,13,1,1,1,5,5,4,5,4,0,5,5,3,1,16,17
"3385",5,10,1,12,1,22,1,1,1,6,1,12,1,18,1,1,1,4,0,0,1,4,1,4,4,1,1,20,21
"3386",6,10,1,12,2,23,1,1,1,10,1,12,1,22,1,1,1,1,1,0,1,0,0,1,1,4,1,21,22
