,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,80,0,1,5,1,2,1
199,40,74,1,5,1,0,0
200,40,32,1,2,1,1,1
201,20,69,1,1,1,0,0
202,20,45,1,1,1,1,0
203,80,0,1,4,1,2,1
204,43,0,1,4,1,3,0
205,80,20,0,1,0,0,0
206,40,77,1,3,1,0,0
207,80,0,1,2,1,2,1
208,40,80,1,2,0,0,0
209,40,75,1,2,0,0,0
210,40,80,1,2,0,0,0
211,40,69,1,7,0,0,0
212,40,73,1,2,0,0,0
213,40,12,1,4,2,0,1
214,40,33,1,3,1,1,0
215,20,80,1,1,0,0,0
216,20,48,1,1,1,1,0
217,40,26,1,2,1,1,1
218,20,34,1,1,1,1,0
219,40,53,1,4,2,0,0
220,20,80,1,1,0,0,0
221,40,80,1,2,0,0,0
222,40,80,1,4,0,0,0
223,20,80,1,1,1,0,0
224,80,20,0,1,0,0,0
225,40,18,1,3,1,1,1
226,40,20,1,2,1,1,1
227,80,0,1,9,1,1,2
228,80,0,1,3,1,2,1
229,20,72,1,1,0,0,0
230,40,80,1,6,0,0,0
231,20,80,1,1,1,0,0
232,40,80,1,6,0,0,0
233,40,42,1,3,2,0,0
234,40,75,1,3,0,0,0
235,40,54,1,2,1,0,0
236,40,66,1,3,1,0,0
237,74,20,0,1,0,0,0
238,40,80,1,2,0,0,0
239,20,80,1,1,0,0,0
240,20,80,1,1,0,0,0
241,40,52,1,2,1,1,0
242,40,63,1,7,0,0,0
243,20,80,1,1,0,0,0
244,77,0,1,10,1,1,2
245,20,63,1,1,0,0,0
246,40,16,1,5,1,1,1
247,20,80,1,1,0,0,0
248,20,80,1,1,0,0,0
249,80,0,1,5,2,1,1
250,40,80,1,2,0,0,0
251,40,80,1,3,0,0,0
252,20,21,1,1,1,1,1
253,40,80,1,4,0,0,0
254,40,67,1,3,0,0,0
255,20,68,1,1,1,0,0
256,40,5,1,6,1,1,2
257,40,80,1,2,0,0,0
258,40,40,1,8,1,1,0
259,40,80,1,2,0,0,0
260,40,80,1,2,0,0,0
261,40,30,1,5,1,1,0
262,40,80,1,4,0,0,0
263,25,0,1,3,1,3,0
264,40,80,1,3,0,0,0
265,20,80,1,1,0,0,0
266,20,68,1,1,1,0,0
267,40,80,1,3,0,0,0
268,20,79,1,1,0,0,0
269,40,80,1,4,0,0,0
270,40,67,1,2,1,0,0
271,80,20,0,1,0,0,0
272,80,20,0,1,0,0,0
273,20,79,1,1,0,0,0
274,20,80,1,1,0,0,0
275,80,20,0,1,0,0,0
276,20,80,1,1,0,0,0
277,40,55,1,4,1,1,0
278,40,80,1,3,0,0,0
279,40,64,1,4,0,0,0
280,40,61,1,2,1,0,0
281,52,20,0,1,1,1,0
282,40,73,1,3,0,0,0
283,40,28,1,4,1,1,0
284,40,80,1,3,0,0,0
285,80,20,0,1,0,0,0
286,77,20,0,1,0,0,0
287,40,23,1,2,1,1,1
288,20,65,1,1,1,0,0
289,40,80,1,2,0,0,0
290,40,74,1,2,0,0,0
291,49,20,0,1,1,0,0
292,20,73,1,1,0,0,0
293,40,74,1,2,0,0,0
294,40,68,1,5,0,0,0
295,40,35,1,5,1,1,0
296,20,61,1,1,0,0,0
297,40,21,1,3,1,2,0
298,40,26,1,3,1,1,1
299,40,20,1,4,1,1,1
300,40,79,1,5,1,0,0
301,20,80,1,1,0,0,0
302,40,74,1,2,0,0,0
303,40,18,1,2,2,0,1
304,73,20,0,1,0,0,0
305,40,42,1,2,1,1,0
306,20,80,1,1,0,0,0
307,40,3,1,3,3,1,0
308,20,31,1,1,2,0,1
309,40,11,1,5,2,0,1
310,41,20,0,1,1,1,0
311,40,80,1,3,0,0,0
312,40,23,1,3,1,2,0
313,40,30,1,4,2,0,1
314,40,80,1,2,1,0,0
315,20,24,1,1,1,1,1
316,40,80,1,5,0,0,0
317,40,80,1,2,0,0,0
318,40,10,1,4,1,2,0
319,20,58,1,1,1,1,0
320,40,68,1,2,1,0,0
321,20,80,1,1,0,0,0
322,40,80,1,2,0,0,0
323,80,0,1,3,1,1,2
324,40,70,1,2,1,0,0
325,40,17,1,4,1,2,0
326,20,39,1,1,1,1,0
327,40,56,1,2,0,0,0
328,20,80,1,1,0,0,0
329,40,80,1,2,0,0,0
330,80,20,0,1,0,0,0
331,20,78,1,1,1,0,0
332,20,80,1,1,0,0,0
333,40,80,1,2,0,0,0
334,40,17,1,4,2,1,0
335,40,61,1,2,1,0,0
336,20,75,1,1,1,0,0
337,20,31,1,1,1,1,0
338,40,51,1,7,1,1,0
339,40,69,1,2,1,0,0
340,40,78,1,4,0,0,0
341,20,31,1,1,1,2,0
342,40,21,1,6,1,1,1
343,40,80,1,2,0,0,0
344,40,3,1,9,1,1,2
345,40,80,1,5,0,0,0
346,40,17,1,2,1,1,1
347,80,0,1,6,1,2,1
