,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
173,77,20,0,1,0,0,0
174,15,20,0,1,2,1,0
175,80,20,0,1,0,0,0
176,60,20,0,1,1,0,0
177,42,20,0,1,1,1,0
178,10,40,0,2,1,2,1
179,80,20,0,1,0,0,0
180,80,40,0,2,0,0,0
181,73,40,0,2,1,0,0
182,58,20,0,1,1,1,0
183,80,20,0,1,0,0,0
184,73,20,0,1,0,0,0
185,20,80,1,1,0,0,0
186,38,20,0,1,1,1,1
187,71,20,0,1,0,0,0
188,45,40,0,4,1,1,0
189,80,20,0,1,0,0,0
190,13,40,0,4,1,2,0
191,41,40,0,2,1,1,0
192,35,40,0,2,1,1,0
193,78,40,0,2,0,0,0
194,0,80,0,7,2,1,1
195,0,80,0,3,1,2,1
196,80,40,0,3,0,0,0
197,60,40,0,4,0,0,0
198,66,20,0,1,1,0,0
199,20,80,1,1,0,0,0
200,0,80,0,3,1,3,0
201,20,80,1,1,0,0,0
202,30,40,0,2,1,1,1
203,19,20,0,1,1,2,0
204,0,72,0,0,2,0,2
205,0,79,0,3,2,1,1
206,80,20,0,1,0,0,0
207,3,40,0,4,2,0,2
208,71,20,0,1,0,0,0
209,41,40,0,6,1,0,0
210,30,40,0,2,1,1,1
211,11,40,0,5,1,1,1
212,31,40,0,3,2,0,1
213,30,40,0,2,2,0,0
214,64,20,0,1,0,0,0
215,18,40,0,4,1,2,0
216,13,40,0,3,1,1,1
217,56,20,0,1,1,1,0
218,80,20,0,1,0,0,0
219,36,40,0,2,1,1,0
220,20,34,1,1,1,1,0
221,80,40,0,4,1,0,0
222,19,20,0,1,1,1,1
223,20,80,1,1,0,0,0
224,66,40,0,3,1,0,0
225,80,40,0,3,0,0,0
226,59,40,0,2,1,1,0
227,80,40,0,3,0,0,0
228,0,39,0,1,1,1,2
229,58,20,0,1,0,0,0
230,3,20,0,1,1,3,0
231,0,80,0,5,2,1,1
232,11,40,0,7,1,1,1
233,80,20,0,1,0,0,0
234,0,80,0,5,2,1,1
235,11,40,0,3,2,1,0
236,80,40,0,3,0,0,0
237,76,40,0,2,0,0,0
238,62,40,0,3,1,0,0
239,0,77,0,1,1,3,0
240,80,40,0,2,0,0,0
241,20,20,0,1,2,0,1
242,20,20,0,1,1,2,0
243,79,40,0,2,0,0,0
244,2,40,0,7,1,2,1
245,67,20,0,1,1,0,0
246,0,65,0,2,2,1,1
247,73,40,0,2,0,0,0
248,56,20,0,1,1,1,0
249,10,40,0,3,1,2,0
250,0,30,0,2,2,2,0
251,20,40,0,2,1,1,1
252,18,20,0,1,1,1,1
253,80,40,0,4,0,0,0
254,80,40,0,4,0,0,0
255,18,40,0,3,1,1,1
256,20,49,1,1,2,0,0
257,14,20,0,1,1,2,0
258,51,20,0,1,1,1,0
259,62,40,0,5,0,0,0
260,29,40,0,4,1,1,0
261,80,40,0,2,0,0,0
262,80,20,0,1,0,0,0
263,23,40,0,2,1,1,1
264,20,71,1,1,0,0,0
265,41,40,0,2,1,1,0
266,44,20,0,1,1,1,0
267,32,40,0,5,2,0,0
268,80,40,0,2,0,0,0
269,20,67,1,1,1,0,0
270,80,40,0,2,1,0,0
271,9,40,0,4,2,1,1
272,0,80,0,2,1,2,1
273,33,20,0,1,1,1,1
274,23,40,0,11,1,2,0
275,27,40,0,3,1,1,1
276,38,40,0,5,2,0,0
277,80,40,0,2,0,0,0
278,14,40,0,2,1,1,1
279,80,40,0,4,0,0,0
280,80,40,0,3,0,0,0
281,0,77,0,1,1,2,1
282,0,67,0,3,1,2,1
283,15,40,0,2,1,1,1
284,10,40,0,3,1,2,1
285,27,40,0,4,1,1,1
286,18,40,0,3,1,1,1
287,22,40,0,3,2,1,0
288,20,24,1,1,1,1,0
289,20,80,1,1,0,0,0
290,66,20,0,1,1,0,0
291,78,40,0,2,1,0,0
292,80,40,0,2,0,0,0
293,53,40,0,2,1,0,0
294,80,20,0,1,0,0,0
295,80,40,0,2,0,0,0
296,0,80,0,3,2,2,0
297,10,20,0,1,1,1,2
298,66,40,0,3,0,0,0
299,18,40,0,4,2,1,0
300,80,40,0,3,0,0,0
301,20,80,1,1,0,0,0
302,15,40,0,3,2,0,1
303,80,40,0,4,0,0,0
304,23,40,0,2,1,1,1
305,0,80,0,4,3,1,0
306,72,40,0,2,0,0,0
307,26,40,0,2,1,1,1
308,20,80,1,1,0,0,0
309,48,40,0,3,1,1,0
310,20,41,1,1,1,1,0
311,0,80,0,8,1,1,2
