,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
4118,18,40,0,2,1,2,0
4119,0,31,0,4,1,2,1
4120,45,40,0,3,1,1,0
4121,67,40,0,2,1,0,0
4122,14,40,0,3,1,2,0
4123,33,20,0,1,1,2,0
4124,20,45,1,1,1,1,0
4125,0,80,0,4,3,1,0
4126,20,71,1,1,1,0,0
4127,20,20,0,1,1,2,0
4128,74,20,0,1,0,0,0
4129,80,20,0,1,0,0,0
4130,66,40,0,2,1,0,0
4131,69,20,0,1,1,0,0
4132,20,80,1,1,0,0,0
4133,16,40,0,2,1,1,1
4134,80,20,0,1,0,0,0
4135,50,40,0,4,1,1,0
4136,76,20,0,1,0,0,0
4137,0,74,0,3,1,2,1
4138,40,20,0,1,1,1,1
4139,80,20,0,1,0,0,0
4140,80,20,0,1,0,0,0
4141,80,40,0,2,0,0,0
4142,77,20,0,1,0,0,0
4143,71,40,0,3,1,0,0
4144,20,77,1,1,1,0,0
4145,80,40,0,3,0,0,0
4146,20,73,1,1,0,0,0
4147,80,40,0,4,0,0,0
4148,24,40,0,4,2,1,0
4149,77,40,0,2,0,0,0
4150,80,20,0,1,1,0,0
4151,80,20,0,1,0,0,0
4152,26,40,0,4,1,1,1
4153,20,74,1,1,0,0,0
4154,36,40,0,4,2,0,0
4155,80,40,0,2,0,0,0
4156,80,40,0,8,0,0,0
4157,28,40,0,3,1,1,1
4158,80,20,0,1,0,0,0
4159,20,80,1,1,0,0,0
4160,36,20,0,1,1,2,0
4161,19,40,0,5,1,1,1
4162,0,79,0,2,2,1,1
4163,0,70,0,4,1,3,0
4164,28,20,0,1,1,2,0
4165,33,40,0,2,1,1,1
4166,80,20,0,1,0,0,0
4167,20,42,1,1,1,1,0
4168,80,20,0,1,0,0,0
4169,18,40,0,9,2,0,1
4170,20,77,1,1,0,0,0
4171,80,20,0,1,0,0,0
4172,80,40,0,4,0,0,0
4173,80,20,0,1,0,0,0
4174,77,40,0,2,1,0,0
4175,41,20,0,1,1,1,0
4176,0,54,0,3,1,2,1
4177,80,20,0,1,0,0,0
4178,80,20,0,1,0,0,0
4179,38,20,0,1,1,1,0
4180,36,40,0,2,1,1,1
4181,80,40,0,4,0,0,0
4182,79,40,0,4,0,0,0
4183,57,40,0,5,0,0,0
4184,80,40,0,4,0,0,0
4185,20,80,1,1,0,0,0
4186,68,40,0,3,0,0,0
4187,80,40,0,3,0,0,0
4188,20,64,1,1,0,0,0
4189,52,20,0,1,1,1,0
4190,70,40,0,2,0,0,0
4191,0,73,0,2,1,1,2
4192,23,40,0,2,1,2,0
4193,27,40,0,7,1,1,1
4194,20,80,1,1,0,0,0
4195,28,40,0,6,1,1,1
4196,0,80,0,0,2,2,0
4197,80,20,0,1,0,0,0
4198,75,20,0,1,1,0,0
4199,80,40,0,2,0,0,0
4200,10,40,0,4,1,1,2
4201,20,80,1,1,0,0,0
4202,62,20,0,1,1,1,0
4203,80,20,0,1,0,0,0
4204,80,40,0,2,0,0,0
4205,80,40,0,4,1,0,0
4206,78,40,0,3,0,0,0
4207,80,40,0,3,0,0,0
4208,31,40,0,3,2,0,1
4209,56,40,0,2,0,0,0
4210,76,40,0,2,0,0,0
4211,10,40,0,2,2,2,0
4212,48,20,0,1,1,1,0
4213,22,40,0,2,1,2,0
4214,80,40,0,2,1,0,0
4215,20,77,1,1,0,0,0
4216,0,11,0,2,3,1,0
4217,67,20,0,1,0,0,0
