,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
142,80,0,1,7,1,2,1
143,80,0,1,9,1,1,2
144,47,20,0,1,1,1,0
145,80,0,1,6,1,3,0
146,78,20,0,1,0,0,0
147,80,0,1,4,1,1,2
148,80,0,1,13,2,1,1
149,80,0,1,10,1,1,2
150,70,0,1,1,1,2,1
151,80,0,1,18,1,1,2
152,80,0,1,9,1,1,2
153,80,0,1,9,1,2,1
154,80,0,1,8,3,0,1
155,75,20,0,1,1,0,0
156,80,0,1,5,2,1,1
157,80,20,0,1,0,0,0
158,80,0,1,8,1,3,0
159,73,0,1,4,1,2,1
160,80,0,1,4,2,2,0
161,80,0,1,2,2,2,0
162,80,0,1,23,1,1,2
163,80,0,1,7,1,2,1
164,80,20,0,1,0,0,0
165,80,0,1,11,1,2,1
166,80,0,1,4,2,1,1
167,80,0,1,3,1,2,1
168,80,0,1,10,1,1,2
169,80,20,0,1,0,0,0
170,80,0,1,9,1,2,1
171,80,0,1,3,1,2,1
172,80,0,1,4,1,2,1
173,80,0,1,4,1,2,1
174,80,0,1,14,1,1,2
175,80,0,1,9,1,1,2
176,80,0,1,3,1,2,1
177,80,0,1,11,1,1,2
178,80,0,1,15,1,1,2
179,65,20,0,1,0,0,0
180,80,0,1,12,1,1,2
181,80,20,0,1,0,0,0
182,80,0,1,9,1,3,0
183,80,0,1,16,1,3,0
184,80,0,1,9,1,1,2
185,80,0,1,6,1,1,2
186,80,0,1,4,1,2,1
187,80,0,1,9,1,1,2
188,80,0,1,4,1,1,2
189,80,0,1,16,1,2,1
190,80,0,1,14,1,2,1
191,80,0,1,13,1,3,0
192,80,0,1,3,2,2,0
193,80,0,1,5,1,1,2
194,80,20,0,1,0,0,0
195,80,0,1,3,1,2,1
196,80,0,1,22,1,2,1
197,80,0,1,8,1,1,2
198,63,20,0,1,1,0,0
199,80,0,1,6,1,3,0
200,80,0,1,7,2,1,1
201,80,0,1,5,2,1,1
202,80,0,1,10,2,1,1
203,80,0,1,18,3,0,1
204,80,0,1,2,1,3,0
205,47,0,1,3,1,3,0
206,80,0,1,5,1,2,1
207,75,0,1,4,2,1,1
208,80,0,1,3,1,1,2
209,80,0,1,4,1,3,0
210,80,0,1,6,1,2,1
211,80,20,0,1,0,0,0
212,80,0,1,4,1,1,2
213,80,0,1,23,1,3,0
214,80,0,1,3,1,2,1
215,80,0,1,5,2,2,0
216,80,0,1,13,1,2,1
217,80,0,1,17,2,0,2
218,80,0,1,5,1,1,2
219,80,0,1,4,1,1,2
220,80,0,1,1,1,1,2
221,80,20,0,1,0,0,0
222,80,0,1,6,1,1,2
223,80,0,1,8,1,1,2
224,57,0,1,2,1,2,1
225,80,0,1,7,1,3,0
226,80,0,1,6,1,1,2
227,80,0,1,5,1,1,2
228,80,0,1,10,1,1,2
229,80,0,1,6,2,1,1
230,80,0,1,8,2,2,0
231,80,0,1,10,2,0,2
232,80,0,1,3,1,2,1
233,80,0,1,21,1,1,2
234,80,0,1,4,1,3,0
235,80,20,0,1,0,0,0
236,80,0,1,7,2,1,1
237,80,0,1,6,2,1,1
238,80,0,1,5,1,2,1
239,80,20,0,1,0,0,0
240,80,0,1,4,2,0,2
241,80,0,1,6,2,1,1
242,80,0,1,6,1,1,2
243,80,0,1,3,1,2,1
244,80,0,1,9,2,1,1
245,80,0,1,12,1,3,0
246,80,0,1,16,1,3,0
247,80,0,1,4,1,2,1
248,80,20,0,1,1,0,0
249,80,0,1,7,1,1,2
250,80,0,1,15,1,1,2
251,80,0,1,4,1,3,0
252,80,0,1,22,1,2,0
253,80,0,1,3,1,1,2
254,80,0,1,4,1,1,2
255,78,0,1,7,3,1,0
256,80,0,1,6,1,3,0
257,80,0,1,2,1,2,1
258,80,20,0,1,0,0,0
259,80,0,1,8,3,1,0
260,65,20,0,1,1,0,0
261,80,0,1,10,1,1,2
262,80,0,1,6,1,1,2
263,80,0,1,19,1,2,1
264,80,0,1,9,3,1,0
265,80,0,1,7,3,0,1
266,80,0,1,3,1,2,1
267,80,0,1,12,1,2,1
268,80,0,1,25,1,3,0
269,80,0,1,12,1,3,0
270,80,0,1,7,1,1,2
271,80,0,1,11,1,1,2
272,80,0,1,14,1,2,1
273,80,0,1,4,1,2,1
274,80,0,1,16,1,2,1
275,80,0,1,6,2,0,2
276,80,0,1,11,1,2,1
277,80,0,1,5,1,2,1
278,80,0,1,3,1,1,2
279,80,0,1,10,1,1,2
280,80,0,1,8,1,2,1
281,80,0,1,3,1,3,0
282,80,0,1,3,1,3,0
283,80,0,1,4,1,1,2
284,80,0,1,8,1,1,2
285,80,0,1,12,1,2,1
286,80,0,1,7,1,2,1
287,80,0,1,5,2,1,1
288,80,0,1,2,1,2,1
289,80,0,1,11,1,2,1
290,80,0,1,8,2,1,1
291,80,0,1,8,2,1,1
292,80,0,1,6,1,1,2
293,80,0,1,6,1,2,1
294,80,0,1,9,2,1,1
295,80,0,1,4,1,2,1
296,80,0,1,5,1,2,1
297,80,0,1,8,1,2,1
298,80,0,1,11,1,1,2
299,80,0,1,8,3,1,0
300,80,0,1,6,2,2,0
301,80,0,1,5,1,1,2
302,80,0,1,4,1,3,0
303,80,0,1,6,2,1,1
304,80,0,1,11,1,2,1
305,80,0,1,9,2,2,0
306,80,0,1,7,2,0,2
307,80,0,1,3,1,3,0
308,80,0,1,10,1,3,0
309,80,0,1,11,1,2,1
310,80,0,1,6,1,2,1
311,80,0,1,16,1,1,2
312,80,20,0,1,0,0,0
313,80,0,1,5,1,1,2
314,80,0,1,9,1,2,1
315,80,0,1,7,2,1,1
316,80,0,1,8,1,1,1
317,70,0,1,8,1,3,0
318,80,0,1,14,2,2,0
319,80,0,1,6,2,1,1
320,80,0,1,8,2,2,0
321,58,0,1,5,1,2,1
322,80,0,1,8,1,1,2
323,80,0,1,7,1,1,2
324,80,0,1,7,1,2,1
325,75,0,1,4,1,1,2
326,80,0,1,7,1,3,0
327,78,0,1,7,2,2,0
328,80,0,1,4,1,2,1
329,80,0,1,5,2,2,0
330,80,0,1,7,1,1,2
331,80,0,1,5,1,2,1
332,80,0,1,7,1,1,2
333,80,0,1,3,1,2,1
334,80,0,1,6,1,1,2
335,80,0,1,9,1,3,0
336,56,0,1,2,1,3,0
337,80,0,1,3,1,1,2
338,80,0,1,25,1,1,2
339,80,0,1,10,2,0,2
340,80,0,1,1,1,1,2
341,80,0,1,10,2,1,1
342,67,20,0,1,0,0,0
343,80,0,1,16,1,3,0
344,79,0,1,3,1,3,0
345,80,0,1,7,1,1,2
346,80,20,0,1,0,0,0
347,75,0,1,9,2,1,1
348,80,0,1,4,1,3,0
349,80,0,1,7,1,2,1
350,80,0,1,7,1,3,0
351,80,0,1,14,1,3,0
352,80,20,0,1,0,0,0
353,80,0,1,3,2,1,1
354,80,0,1,6,1,2,1
355,80,0,1,6,2,2,0
356,80,0,1,3,1,1,2
357,70,0,1,1,1,2,1
358,80,0,1,7,1,2,1
359,79,20,0,1,0,0,0
360,80,0,1,9,1,1,2
361,80,0,1,2,1,3,0
362,80,0,1,11,1,1,2
363,80,0,1,10,1,1,2
364,80,0,1,4,2,1,1
365,80,20,0,1,0,0,0
366,80,0,1,4,1,1,2
367,80,0,1,14,1,2,1
368,80,0,1,7,2,1,1
369,80,0,1,3,2,1,1
370,80,0,1,5,1,1,2
371,80,0,1,12,1,3,0
372,80,0,1,19,1,1,2
373,80,0,1,9,1,1,2
374,80,0,1,8,1,2,1
375,80,0,1,5,1,2,1
376,80,0,1,5,1,1,2
377,80,0,1,4,1,1,2
378,80,0,1,8,1,3,0
379,80,0,1,7,2,2,0
380,80,0,1,9,2,0,2
381,80,0,1,3,2,0,2
382,80,0,1,10,1,1,2
383,80,0,1,9,1,1,2
384,80,0,1,5,1,2,1
385,52,0,1,2,1,1,2
386,80,0,1,3,1,1,2
387,80,0,1,2,1,3,0
388,80,20,0,1,0,0,0
389,80,0,1,6,2,2,0
390,80,0,1,7,1,1,2
391,80,0,1,4,1,2,1
392,80,0,1,12,1,2,1
393,80,0,1,6,2,1,1
394,80,0,1,4,1,2,1
395,72,0,1,17,1,1,2
396,80,0,1,1,1,2,1
397,80,0,1,4,3,1,0
398,80,0,1,15,1,1,2
399,80,0,1,9,1,3,0
400,80,20,0,1,0,0,0
401,80,0,1,5,1,2,1
402,80,0,1,5,1,1,2
403,80,0,1,3,1,2,1
404,80,0,1,4,2,2,0
405,80,0,1,10,1,2,1
406,80,0,1,4,1,2,1
407,80,0,1,20,1,3,0
408,68,20,0,1,0,0,0
409,80,20,0,1,0,0,0
410,80,20,0,1,0,0,0
411,80,0,1,16,1,3,0
412,80,0,1,11,2,2,0
413,80,0,1,11,1,1,2
414,80,0,1,8,1,2,1
415,80,0,1,6,1,3,0
416,80,0,1,3,1,2,1
417,80,0,1,12,1,3,0
418,80,0,1,6,1,2,1
419,80,0,1,8,2,1,1
420,80,0,1,8,2,2,0
421,80,0,1,4,1,2,1
422,80,0,1,3,2,1,1
423,80,0,1,3,1,2,1
424,80,0,1,4,1,1,2
425,80,0,1,12,1,1,2
426,80,0,1,3,2,1,1
427,80,0,1,8,1,2,1
428,80,20,0,1,1,0,0
429,80,0,1,8,2,2,0
430,80,0,1,5,1,2,1
431,80,0,1,21,2,1,1
432,80,0,1,6,2,1,1
433,79,0,1,3,1,1,2
434,80,0,1,7,1,1,2
435,80,0,1,5,1,2,1
436,80,0,1,12,1,1,2
437,80,20,0,1,0,0,0
438,80,0,1,10,1,1,2
439,80,20,0,1,0,0,0
440,42,20,0,1,1,1,0
441,80,0,1,4,1,2,1
442,80,0,1,13,1,2,1
443,80,0,1,8,1,3,0
444,80,0,1,5,1,1,2
445,80,0,1,7,1,3,0
446,80,0,1,4,2,2,0
447,80,0,1,4,1,3,0
448,80,0,1,3,1,2,1
449,80,0,1,13,1,1,2
450,80,0,1,4,1,2,1
451,80,0,1,3,1,3,0
452,80,0,1,10,2,1,1
453,80,20,0,1,0,0,0
454,80,0,1,2,2,1,1
455,80,0,1,10,1,1,2
456,80,0,1,4,1,2,1
457,80,0,1,4,1,2,1
458,80,0,1,5,1,2,1
459,80,0,1,18,1,1,2
460,80,0,1,8,3,0,1
461,80,0,1,6,2,1,1
462,80,0,1,3,1,1,2
463,80,0,1,9,1,2,1
464,75,20,0,1,1,0,0
465,70,0,1,4,1,3,0
466,80,0,1,3,1,1,2
467,80,0,1,13,1,2,1
468,80,0,1,3,2,0,2
469,80,0,1,9,1,1,2
470,80,0,1,5,3,1,0
471,80,0,1,7,2,2,0
472,80,0,1,3,2,1,1
473,80,0,1,2,1,2,1
474,66,20,0,1,1,0,0
475,58,20,0,1,1,1,0
476,80,0,1,7,1,2,1
477,80,0,1,12,1,1,2
478,73,0,1,4,1,2,1
479,80,0,1,3,2,2,0
480,80,0,1,12,1,2,1
481,80,0,1,3,1,1,2
482,80,0,1,7,1,2,1
483,80,0,1,8,3,0,1
484,79,0,1,6,2,0,2
485,80,0,1,5,2,2,0
486,80,0,1,4,1,1,2
487,80,0,1,5,1,2,1
488,80,0,1,2,1,2,1
489,80,0,1,16,3,0,1
490,80,0,1,4,2,1,1
491,80,0,1,25,1,3,0
492,80,0,1,5,1,1,2
493,80,0,1,16,1,2,1
494,80,0,1,2,1,2,1
495,80,0,1,8,2,2,0
496,74,0,1,5,2,2,0
497,80,0,1,10,1,1,2
498,80,0,1,9,1,1,2
499,80,0,1,3,1,2,1
500,80,0,1,5,1,2,1
501,80,0,1,5,1,2,1
502,80,0,1,5,1,1,2
503,80,0,1,7,3,1,0
504,80,0,1,8,1,1,2
505,79,20,0,1,1,0,0
506,80,0,1,4,2,2,0
507,80,0,1,7,1,1,2
508,80,0,1,10,1,1,2
509,80,20,0,1,0,0,0
510,80,0,1,5,1,1,2
511,80,0,1,7,1,2,1
512,80,0,1,2,1,1,2
513,80,0,1,13,2,1,1
514,80,0,1,18,1,1,2
515,72,0,1,5,1,1,2
516,80,0,1,8,1,2,1
517,80,0,1,2,1,2,1
518,80,0,1,7,1,3,0
519,80,0,1,4,1,1,2
520,80,0,1,6,1,1,2
521,80,0,1,14,1,2,1
522,80,0,1,4,1,2,1
523,80,0,1,10,1,1,2
524,80,0,1,3,1,1,2
525,80,0,1,18,1,1,2
526,80,0,1,5,1,1,2
527,80,0,1,16,1,2,1
528,80,0,1,4,1,2,1
529,80,0,1,13,2,0,2
530,80,0,1,23,1,2,1
531,80,0,1,4,1,2,1
532,80,0,1,7,2,1,1
533,80,0,1,8,1,2,1
534,80,0,1,3,1,3,0
535,80,0,1,7,1,2,1
536,80,0,1,14,1,1,2
537,80,20,0,1,0,0,0
538,71,20,0,1,0,0,0
539,64,0,1,4,2,2,0
540,80,0,1,4,4,0,0
541,80,0,1,3,1,2,1
542,79,0,1,2,1,1,2
543,80,0,1,11,1,2,1
544,80,0,1,5,2,2,0
545,80,0,1,6,1,1,2
546,80,0,1,6,1,1,2
547,80,0,1,8,1,2,1
548,80,0,1,6,3,0,1
549,80,0,1,3,1,2,1
550,80,0,1,4,1,2,1
551,80,0,1,12,1,1,2
552,77,20,0,1,0,0,0
553,80,0,1,3,1,1,2
554,80,0,1,7,1,1,2
555,80,0,1,5,2,1,1
556,80,0,1,4,1,2,1
557,80,0,1,4,1,3,0
558,80,0,1,3,1,2,1
559,80,0,1,3,1,1,2
560,80,0,1,12,1,2,1
561,80,0,1,12,1,1,2
562,80,0,1,17,1,2,1
563,80,0,1,14,1,2,1
564,80,0,1,4,1,3,0
565,80,0,1,4,2,1,1
566,77,20,0,1,1,0,0
567,80,0,1,7,1,1,2
568,80,0,1,5,1,2,1
569,80,0,1,7,1,2,1
570,80,0,1,7,1,1,2
571,80,0,1,5,1,1,2
572,80,0,1,4,1,2,1
573,80,0,1,9,1,1,2
574,80,0,1,8,2,1,1
575,80,0,1,10,1,1,2
576,80,0,1,4,1,2,1
577,80,0,1,3,1,3,0
578,80,0,1,2,1,3,0
579,80,0,1,12,1,2,1
580,80,0,1,7,2,2,0
581,80,0,1,8,1,2,1
582,80,20,0,1,0,0,0
583,80,20,0,1,0,0,0
584,80,20,0,1,0,0,0
585,80,0,1,9,1,2,1
586,80,0,1,2,1,3,0
587,62,0,1,3,1,1,2
588,80,0,1,5,2,2,0
589,80,0,1,10,2,1,1
590,80,0,1,5,1,2,1
591,80,0,1,11,1,1,2
592,72,0,1,2,2,2,0
593,80,20,0,1,0,0,0
594,80,0,1,6,1,2,1
595,40,20,0,1,1,1,0
596,80,0,1,6,1,1,2
597,80,0,1,11,1,1,2
598,80,0,1,6,2,0,2
599,54,20,0,1,1,1,0
600,80,0,1,7,2,0,2
601,80,20,0,1,0,0,0
602,80,20,0,1,0,0,0
603,80,0,1,7,1,1,2
604,80,0,1,12,1,1,2
605,80,0,1,10,1,2,1
606,80,0,1,5,1,1,2
607,80,0,1,4,2,2,0
608,80,0,1,8,1,2,1
609,80,0,1,6,2,0,2
610,80,0,1,9,2,1,1
611,66,0,1,4,1,1,2
612,80,0,1,2,1,1,2
613,80,0,1,4,1,2,1
614,80,0,1,4,2,1,1
615,80,0,1,11,1,2,1
616,80,0,1,4,2,1,1
617,80,20,0,1,0,0,0
618,80,0,1,4,1,3,0
619,80,0,1,6,1,2,1
620,80,0,1,3,2,1,1
621,80,0,1,9,1,2,1
622,80,0,1,3,1,1,2
623,80,0,1,10,2,0,2
624,80,0,1,10,1,2,1
625,80,0,1,9,1,2,1
626,80,0,1,3,1,1,2
627,80,0,1,4,2,1,1
628,80,0,1,11,2,2,0
629,80,0,1,10,1,1,2
630,80,0,1,20,1,2,1
631,80,0,1,4,2,2,0
632,80,0,1,5,1,1,2
633,80,0,1,8,1,2,1
634,67,0,1,3,2,1,1
635,80,0,1,3,1,3,0
636,80,0,1,8,1,1,2
637,80,0,1,3,1,1,2
638,80,20,0,1,0,0,0
639,80,0,1,1,1,1,2
640,80,0,1,2,1,1,2
641,80,0,1,11,2,0,2
642,80,0,1,12,1,1,2
643,80,0,1,5,2,1,1
644,80,0,1,3,1,1,2
645,80,0,1,9,2,1,1
646,80,0,1,14,2,0,2
647,80,0,1,3,1,1,2
648,80,0,1,9,1,1,2
649,56,20,0,1,1,0,0
650,80,0,1,5,2,1,1
651,80,0,1,8,4,0,0
652,80,0,1,9,1,2,1
653,80,0,1,6,2,1,1
654,76,0,1,2,1,2,1
655,80,0,1,16,1,2,1
656,80,0,1,19,1,1,2
657,80,20,0,1,0,0,0
658,80,0,1,5,1,1,2
659,80,0,1,15,2,1,1
660,80,0,1,3,2,1,1
661,67,0,1,3,1,2,1
662,80,0,1,5,1,1,2
663,80,0,1,4,2,0,2
664,38,0,1,2,1,1,2
665,80,0,1,10,1,1,2
666,80,0,1,8,1,1,2
667,80,0,1,14,1,1,2
668,80,0,1,4,1,1,2
669,80,0,1,10,1,3,0
670,80,0,1,6,1,1,2
671,80,0,1,5,1,2,1
672,80,0,1,6,1,2,1
673,80,0,1,11,1,3,0
674,80,0,1,5,2,1,1
675,80,0,1,8,1,1,2
676,76,0,1,5,3,1,0
677,80,0,1,3,1,1,2
678,80,0,1,10,3,1,0
679,80,0,1,4,2,2,0
680,80,0,1,6,1,2,1
681,80,0,1,5,1,2,1
682,80,0,1,4,1,3,0
683,80,20,0,1,0,0,0
684,80,0,1,10,1,2,1
685,80,20,0,1,0,0,0
686,80,0,1,9,1,2,1
687,80,0,1,5,2,2,0
688,80,20,0,1,0,0,0
689,80,0,1,18,1,2,1
690,80,0,1,20,3,0,1
691,80,0,1,7,1,1,2
692,31,20,0,1,2,1,0
693,80,0,1,7,1,2,1
694,80,0,1,6,1,1,2
695,80,0,1,4,1,3,0
696,80,0,1,5,2,1,1
697,80,0,1,6,2,1,1
698,76,20,0,1,0,0,0
699,80,0,1,10,1,1,2
700,80,20,0,1,0,0,0
701,80,0,1,4,2,0,2
702,80,0,1,3,1,3,0
703,80,0,1,6,1,3,0
704,80,0,1,4,1,2,1
705,80,0,1,3,1,2,1
706,80,0,1,5,1,2,1
707,71,20,0,1,1,0,0
708,80,0,1,5,1,2,1
709,80,20,0,1,0,0,0
710,80,0,1,11,1,1,2
711,80,0,1,4,1,1,2
712,80,0,1,7,1,1,2
713,80,0,1,16,1,3,0
714,80,0,1,9,2,0,2
715,80,0,1,3,1,3,0
716,80,0,1,6,1,2,1
717,80,0,1,9,1,1,2
718,80,0,1,4,1,2,1
719,80,0,1,14,1,2,1
720,80,0,1,6,1,1,2
721,80,0,1,5,1,2,1
722,80,0,1,5,1,1,2
723,80,0,1,5,1,2,1
724,80,0,1,3,1,2,1
725,80,0,1,9,1,1,2
726,80,0,1,5,1,1,2
727,80,0,1,1,2,2,0
728,80,0,1,4,1,1,2
729,80,0,1,3,1,2,1
730,80,0,1,12,1,1,2
731,80,0,1,6,1,3,0
732,80,0,1,5,2,2,0
733,80,0,1,11,1,1,2
734,80,0,1,3,1,2,1
735,80,20,0,1,0,0,0
736,80,0,1,4,1,3,0
737,80,20,0,1,0,0,0
738,80,0,1,8,2,2,0
739,80,0,1,4,2,0,2
740,80,0,1,10,1,2,1
741,80,20,0,1,0,0,0
742,80,0,1,7,2,2,0
743,80,0,1,3,1,2,1
744,80,0,1,5,1,1,2
745,80,0,1,19,1,2,1
746,80,0,1,7,2,0,2
747,80,0,1,8,1,2,1
748,80,0,1,6,1,2,1
749,80,0,1,4,1,1,2
750,80,0,1,6,1,1,2
751,80,0,1,9,1,2,1
752,80,0,1,8,1,2,0
753,80,0,1,2,2,2,0
754,80,0,1,5,2,1,1
755,42,0,1,2,1,2,1
756,80,20,0,1,1,0,0
757,80,0,1,6,1,1,2
758,80,0,1,5,1,1,2
759,80,0,1,4,1,2,1
760,80,0,1,9,1,2,1
761,80,20,0,1,0,0,0
762,80,0,1,5,2,1,1
763,80,0,1,12,1,3,0
764,80,0,1,4,1,2,1
765,80,0,1,2,1,2,1
766,80,0,1,7,1,1,2
767,80,20,0,1,0,0,0
768,80,20,0,1,0,0,0
769,80,0,1,9,1,2,0
770,80,20,0,1,0,0,0
771,80,0,1,16,1,3,0
772,80,0,1,4,2,2,0
773,80,0,1,7,2,2,0
774,80,0,1,19,1,1,2
775,80,0,1,13,2,1,1
776,80,0,1,5,2,1,1
777,80,0,1,7,2,1,1
778,80,0,1,3,2,2,0
779,80,0,1,16,1,1,2
780,80,0,1,3,1,1,2
781,80,0,1,10,1,2,1
782,80,0,1,5,2,1,1
783,80,0,1,5,1,1,2
784,80,0,1,1,2,2,0
785,80,0,1,9,1,1,2
786,80,0,1,12,1,1,2
787,80,0,1,6,1,2,1
788,80,0,1,12,1,1,2
789,80,0,1,4,1,2,1
790,80,0,1,5,2,1,1
791,80,0,1,6,2,1,1
792,80,0,1,3,2,2,0
793,80,0,1,36,1,2,1
794,52,0,1,4,1,2,1
795,78,20,0,1,0,0,0
796,80,20,0,1,0,0,0
797,80,0,1,5,1,2,1
798,80,0,1,7,1,2,1
799,80,0,1,20,1,1,2
800,47,20,0,1,1,1,0
801,80,0,1,5,1,2,1
802,80,20,0,1,0,0,0
803,80,0,1,6,2,1,1
804,80,0,1,14,1,1,2
805,80,0,1,3,1,2,1
806,76,0,1,2,2,1,1
807,80,0,1,2,2,1,1
808,80,0,1,2,1,2,1
809,80,0,1,9,1,3,0
810,80,0,1,4,1,3,0
811,80,0,1,9,1,1,2
812,80,0,1,3,1,3,0
813,80,0,1,12,1,2,1
814,80,0,1,3,1,1,2
815,80,0,1,6,1,2,1
816,80,0,1,14,1,2,1
817,80,0,1,8,1,3,0
818,80,0,1,5,2,1,1
819,80,0,1,13,1,1,2
820,80,0,1,12,1,1,2
821,80,20,0,1,0,0,0
822,80,0,1,5,3,0,1
823,80,0,1,9,2,1,1
824,80,0,1,5,2,2,0
825,80,0,1,5,1,2,1
826,80,0,1,10,1,1,2
827,80,0,1,3,1,2,1
828,80,0,1,9,1,1,2
829,80,0,1,12,2,1,1
830,80,0,1,4,1,2,1
831,78,0,1,4,1,3,0
832,80,0,1,6,1,2,1
833,80,0,1,6,1,2,1
834,80,0,1,2,1,1,2
835,80,0,1,8,1,2,1
836,80,0,1,4,2,1,1
837,80,0,1,12,2,2,0
838,80,0,1,4,1,3,0
839,80,0,1,5,1,2,1
840,80,0,1,9,1,3,0
841,80,20,0,1,0,0,0
842,80,20,0,1,0,0,0
843,80,0,1,15,1,1,2
844,80,20,0,1,0,0,0
845,80,0,1,7,1,2,1
846,80,0,1,7,1,2,1
847,80,0,1,1,1,2,1
848,80,20,0,1,0,0,0
849,80,0,1,4,1,3,0
850,80,0,1,3,1,1,2
851,80,0,1,9,1,1,2
852,80,0,1,8,1,1,2
853,80,0,1,1,1,1,2
854,80,0,1,5,1,2,1
855,80,0,1,12,1,3,0
856,80,0,1,11,2,1,1
857,80,0,1,3,1,1,2
858,80,0,1,13,2,1,1
859,19,20,0,1,1,2,0
860,80,0,1,7,1,1,2
861,80,0,1,2,1,2,1
862,80,0,1,16,1,2,1
863,80,0,1,2,1,2,1
864,75,0,1,7,1,1,2
865,80,0,1,6,1,1,2
866,80,0,1,13,1,2,1
867,80,0,1,6,2,1,1
868,80,0,1,4,1,3,0
869,80,20,0,1,0,0,0
870,80,0,1,8,1,2,1
