,sc1,sc2,winnerid,numrounds,pseqc,iseqc,setc
198,33,20,0,1,1,1,0
199,20,71,1,1,1,0,0
200,20,63,1,1,1,0,0
201,0,80,0,1,1,2,1
202,0,76,0,5,1,2,1
203,6,0,1,17,2,2,0
204,68,0,1,4,3,1,0
205,0,18,0,2,1,1,2
206,68,0,1,7,2,1,1
207,0,74,0,2,2,2,0
208,28,0,1,3,1,1,2
209,60,0,1,3,1,3,0
210,80,0,1,13,2,1,1
211,80,20,0,1,0,0,0
212,6,0,1,7,1,1,2
213,0,70,0,6,2,1,1
214,0,20,0,3,1,1,2
215,0,80,0,1,2,1,1
216,0,63,0,5,2,1,1
217,0,71,0,5,1,3,0
218,0,80,0,1,1,1,2
219,0,44,0,5,2,1,1
220,80,0,1,2,2,0,2
221,80,20,0,1,0,0,0
222,0,80,0,1,1,1,2
223,80,0,1,6,1,1,2
224,18,0,1,2,1,1,2
225,80,0,1,6,3,1,0
226,44,0,1,6,1,1,2
227,80,0,1,5,1,1,2
228,16,0,1,12,2,2,0
229,20,20,1,1,2,1,0
230,80,0,1,5,1,3,0
231,0,80,0,10,3,1,0
232,0,15,0,2,2,2,0
233,0,17,0,9,1,1,2
234,0,19,0,3,1,1,2
235,52,20,0,1,1,1,0
236,0,22,0,3,1,1,2
237,20,55,1,1,1,1,0
238,0,18,0,11,1,1,2
239,67,20,0,1,0,0,0
240,20,73,1,1,1,0,0
241,21,0,1,7,2,1,1
242,0,80,0,1,1,2,1
243,57,0,1,4,2,1,1
244,20,80,1,1,0,0,0
245,0,58,0,6,1,2,1
246,20,77,1,1,0,0,0
247,52,0,1,10,1,1,2
248,27,20,0,1,1,1,1
249,20,64,1,1,1,0,0
250,80,0,1,5,1,1,2
251,0,8,0,10,2,1,1
252,11,0,1,16,2,1,1
253,30,0,1,6,1,2,1
254,0,29,0,3,1,2,1
255,2,0,1,10,3,1,0
256,80,0,1,5,1,3,0
257,79,0,1,4,1,2,1
258,77,20,0,1,1,0,0
259,23,0,1,9,3,1,0
260,20,80,1,1,0,0,0
261,42,0,1,7,2,1,1
262,80,0,1,7,1,1,2
263,0,80,0,3,2,1,1
264,0,62,0,4,2,1,1
265,20,68,1,1,0,0,0
266,39,0,1,3,2,1,1
267,0,38,0,8,1,2,1
268,20,80,1,1,0,0,0
269,0,80,0,9,2,0,2
270,0,76,0,11,2,0,2
271,0,21,0,7,2,1,1
272,0,62,0,3,2,1,1
273,0,64,0,4,2,2,0
