"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"4712",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4713",1,1,5,1,1,16,1,1,1,1,1,1,1,1,1,1,1,4,6,1,6,1,0,4,6,2,1,4,15
"4714",2,1,5,1,2,30,1,1,1,1,5,1,1,16,1,1,1,1,0,0,2,5,6,1,6,4,1,5,29
"4715",3,1,5,6,2,32,1,1,1,1,5,1,2,30,1,1,1,2,5,0,2,0,0,5,2,3,1,10,31
"4716",4,1,5,10,5,4,1,1,1,1,5,6,2,32,1,1,1,2,3,4,2,3,0,4,3,3,1,17,3
"4717",5,1,5,10,7,9,1,1,1,1,5,10,5,4,1,1,1,2,0,0,5,1,3,2,5,4,1,19,8
"4718",6,4,5,10,7,10,1,1,1,1,5,10,7,9,1,1,1,1,3,0,1,0,0,3,1,1,1,22,9
"4719",7,4,10,10,7,14,1,1,1,4,5,10,7,10,1,1,1,3,5,4,3,4,0,5,4,2,1,27,13
"4720",8,7,10,10,7,19,1,1,1,4,10,10,7,14,1,1,1,3,0,0,5,1,3,3,5,1,1,30,18
"4721",9,7,13,10,7,20,1,1,1,7,10,10,7,19,1,1,1,1,3,0,1,0,0,3,1,2,1,33,19
"4722",10,7,18,10,7,24,1,1,1,7,13,10,7,20,1,1,1,4,1,5,4,1,0,5,4,2,1,38,23
"4723",11,7,19,10,7,34,1,1,1,7,18,10,7,24,1,1,1,1,0,0,1,2,6,1,6,2,1,39,33
"4724",12,9,19,12,7,2,1,1,1,7,19,10,7,34,1,1,1,1,2,0,1,0,0,2,1,3,1,43,1
"4725",13,13,19,12,13,9,1,1,1,9,19,12,7,2,1,1,1,6,5,6,5,6,0,6,6,4,1,53,8
"4726",14,18,19,12,13,11,1,1,1,13,19,12,13,9,1,1,1,5,0,0,2,1,1,5,2,1,1,58,10
"4727",15,19,19,12,13,12,1,1,1,18,19,12,13,11,1,1,1,1,1,0,1,0,0,1,1,1,1,59,11
"4728",16,19,19,15,13,21,1,1,1,19,19,12,13,12,1,1,1,3,6,5,6,5,0,3,6,3,1,62,20
"4729",17,24,19,15,13,25,1,1,1,19,19,15,13,21,1,1,1,5,0,0,2,2,4,5,4,1,1,67,24
"4730",18,26,19,15,13,27,1,1,1,24,19,15,13,25,1,1,1,2,2,0,2,0,0,2,2,1,1,69,26
"4731",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4732",1,7,1,1,6,9,1,1,1,1,1,1,1,1,1,1,1,6,6,2,6,2,0,6,6,1,1,11,8
"4733",2,7,3,1,6,18,1,1,1,7,1,1,6,9,1,1,1,2,0,0,6,4,5,2,6,2,1,13,17
"4734",3,7,3,6,6,22,1,1,1,7,3,1,6,18,1,1,1,4,5,0,4,0,0,5,4,3,1,18,21
"4735",4,13,3,10,1,31,1,1,1,7,3,6,6,22,1,1,1,6,6,6,6,6,0,6,6,1,1,23,30
"4736",5,14,9,10,1,11,1,1,1,13,3,10,1,31,1,1,1,6,0,0,4,6,4,6,6,2,1,30,10
"4737",6,14,9,10,5,15,1,1,1,14,9,10,1,11,1,1,1,4,4,0,4,0,0,4,4,4,1,34,14
"4738",7,14,16,10,11,18,1,1,1,14,9,10,5,15,1,1,1,1,6,3,1,3,0,6,3,2,1,47,17
"4739",8,14,16,11,11,23,1,1,1,14,16,10,11,18,1,1,1,1,0,0,2,5,5,1,5,3,1,48,22
"4740",9,14,16,11,16,25,1,1,1,14,16,11,11,23,1,1,1,2,5,0,2,0,0,5,2,4,1,53,24
"4741",10,14,16,14,16,29,1,1,1,14,16,11,16,25,1,1,1,3,1,4,1,4,0,3,4,3,1,56,28
"4742",11,14,17,14,16,34,1,1,1,14,16,14,16,29,1,1,1,1,0,0,2,5,2,1,5,2,1,57,33
"4743",12,14,19,14,16,36,1,1,1,14,17,14,16,34,1,1,1,2,2,0,2,0,0,2,2,2,1,59,35
"4744",13,14,1,22,16,46,1,1,1,14,19,14,16,36,1,1,1,6,5,3,5,3,0,6,3,3,1,49,45
"4745",14,14,1,22,21,46,6,1,1,14,1,22,16,46,1,1,1,5,0,0,3,1,5,5,5,4,2,54,50
"4746",15,14,4,22,21,47,6,1,1,14,1,22,21,46,6,1,1,3,1,0,1,0,0,3,1,2,1,57,51
"4747",16,14,7,22,21,48,9,1,1,14,4,22,21,47,6,1,1,1,1,3,1,1,0,3,1,2,1,60,102
"4748",17,15,7,22,21,48,17,1,1,14,7,22,21,48,9,1,1,1,0,0,5,5,6,1,6,1,2,61,110
"4749",18,15,12,22,21,48,22,1,1,15,7,22,21,48,17,1,1,5,5,0,5,0,0,5,5,2,2,66,115
"4750",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4751",1,1,4,1,1,4,1,1,1,1,1,1,1,1,1,1,1,3,2,3,2,3,0,3,3,2,1,3,3
"4752",2,1,4,1,3,20,1,1,1,1,4,1,1,4,1,1,1,2,0,0,6,1,2,2,6,4,1,5,19
"4753",3,1,4,3,3,21,1,1,1,1,4,1,3,20,1,1,1,1,2,0,1,0,0,2,1,3,1,7,20
"4754",4,1,1,1,9,37,1,1,1,1,4,3,3,21,1,1,1,6,6,1,6,1,0,6,6,4,1,8,36
"4755",5,2,1,1,9,41,1,1,1,1,1,1,9,37,1,1,1,1,0,0,1,1,4,1,4,1,1,9,40
"4756",6,2,1,2,9,42,1,1,1,2,1,1,9,41,1,1,1,1,1,0,1,0,0,1,1,3,1,10,41
"4757",7,2,1,2,14,45,1,1,1,2,1,2,9,42,1,1,1,3,1,5,3,1,0,5,3,4,1,15,44
"4758",8,3,1,2,14,47,1,1,1,2,1,2,14,45,1,1,1,1,0,0,2,2,2,1,2,1,1,16,46
"4759",9,5,1,2,14,47,3,1,1,3,1,2,14,47,1,1,1,2,2,0,2,0,0,2,2,1,2,18,48
"4760",10,6,1,2,14,48,8,1,1,5,1,2,14,47,3,1,1,1,1,2,1,2,0,1,1,1,1,19,101
"4761",11,8,1,2,14,48,15,1,1,6,1,2,14,48,8,1,1,2,0,0,6,3,6,2,6,1,2,21,108
"4762",12,11,1,2,14,48,26,1,1,8,1,2,14,48,15,1,1,3,6,0,6,0,0,3,6,1,2,24,119
"4763",13,14,1,2,14,48,35,1,1,11,1,2,14,48,26,1,1,3,6,1,6,1,0,3,6,1,2,27,128
"4764",14,1,1,2,14,48,41,1,1,14,1,2,14,48,35,1,1,1,0,0,1,4,2,1,2,1,2,14,134
"4765",15,2,1,2,14,48,45,1,1,1,1,2,14,48,41,1,1,1,4,0,4,0,0,1,4,1,2,15,138
"4766",16,3,1,2,14,48,45,6,1,2,1,2,14,48,45,1,1,1,1,5,1,5,0,1,5,1,3,16,143
"4767",17,4,1,2,14,48,48,8,1,3,1,2,14,48,45,6,1,1,0,0,3,2,3,1,3,1,2,17,195
"4768",18,4,1,2,16,48,48,11,1,4,1,2,14,48,48,8,1,2,3,0,3,0,0,2,3,4,3,19,198
"4769",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4770",1,1,1,1,5,4,1,1,1,1,1,1,1,1,1,1,1,1,4,3,1,3,0,4,3,4,1,4,3
"4771",2,1,1,2,5,7,1,1,1,1,1,1,5,4,1,1,1,1,0,0,3,3,3,1,3,3,1,5,6
"4772",3,4,1,2,5,10,1,1,1,1,1,2,5,7,1,1,1,3,3,0,3,0,0,3,3,1,1,8,9
"4773",4,6,1,2,5,14,1,1,1,4,1,2,5,10,1,1,1,4,3,2,4,3,0,2,4,1,1,10,13
"4774",5,6,4,2,5,19,1,1,1,6,1,2,5,14,1,1,1,3,0,0,3,3,5,3,5,2,1,13,18
"4775",6,9,4,2,5,22,1,1,1,6,4,2,5,19,1,1,1,3,3,0,3,0,0,3,3,1,1,16,21
"4776",7,14,1,2,5,29,1,1,1,9,4,2,5,22,1,1,1,5,4,2,4,2,0,5,4,1,1,18,28
"4777",8,14,1,2,11,3,1,1,1,14,1,2,5,29,1,1,1,2,0,0,2,1,1,2,2,4,1,24,2
"4778",9,14,2,2,11,4,1,1,1,14,1,2,11,3,1,1,1,1,1,0,1,0,0,1,1,2,1,25,3
"4779",10,15,8,2,11,9,1,1,1,14,2,2,11,4,1,1,1,6,2,5,2,5,0,6,5,2,1,32,8
"4780",11,17,8,2,11,14,1,1,1,15,8,2,11,9,1,1,1,2,0,0,5,4,4,2,5,1,1,34,13
"4781",12,17,8,6,11,18,1,1,1,17,8,2,11,14,1,1,1,4,4,0,4,0,0,4,4,3,1,38,17
"4782",13,17,1,13,11,32,1,1,1,17,8,6,11,18,1,1,1,6,1,6,1,6,0,6,6,3,1,38,31
"4783",14,17,1,1,11,44,1,1,1,17,1,13,11,32,1,1,1,1,0,0,4,3,4,1,4,3,1,26,43
"4784",15,21,1,1,11,47,1,1,1,17,1,1,11,44,1,1,1,3,4,0,3,0,0,4,3,1,1,30,46
"4785",16,21,1,1,13,47,9,1,1,21,1,1,11,47,1,1,1,6,4,2,6,4,0,2,6,4,2,32,54
"4786",17,25,1,1,13,47,14,1,1,21,1,1,13,47,9,1,1,4,0,0,5,5,5,4,5,1,2,36,59
"4787",18,25,6,1,13,47,19,1,1,25,1,1,13,47,14,1,1,5,5,0,5,0,0,5,5,2,2,41,64
"4788",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4789",1,1,1,5,7,3,1,1,1,1,1,1,1,1,1,1,1,6,2,2,2,2,0,6,2,4,1,10,2
"4790",2,1,3,5,7,8,1,1,1,1,1,5,7,3,1,1,1,2,0,0,5,3,1,2,5,2,1,12,7
"4791",3,1,6,5,7,9,1,1,1,1,3,5,7,8,1,1,1,3,1,0,1,0,0,3,1,2,1,15,8
"4792",4,1,6,10,7,19,1,1,1,1,6,5,7,9,1,1,1,5,6,6,6,6,0,5,6,3,1,20,18
"4793",5,1,12,10,16,23,1,1,1,1,6,10,7,19,1,1,1,6,0,0,1,4,3,6,4,2,1,35,22
"4794",6,1,15,10,16,24,1,1,1,1,12,10,16,23,1,1,1,1,3,0,1,0,0,3,1,2,1,38,23
"4795",7,2,15,15,16,6,1,1,1,1,15,10,16,24,1,1,1,1,3,5,3,5,0,1,5,1,1,44,5
"4796",8,2,15,15,19,14,1,1,1,2,15,15,16,6,1,1,1,3,0,0,6,3,5,3,6,4,1,47,13
"4797",9,7,15,15,19,17,1,1,1,2,15,15,19,14,1,1,1,3,5,0,3,0,0,5,3,1,1,52,16
"4798",10,7,15,15,20,22,1,1,1,7,15,15,19,17,1,1,1,5,5,1,5,5,0,1,5,4,1,53,21
"4799",11,12,15,15,20,27,1,1,1,7,15,15,20,22,1,1,1,5,0,0,4,1,5,5,5,1,1,58,26
"4800",12,12,15,19,20,28,1,1,1,12,15,15,20,27,1,1,1,4,1,0,1,0,0,4,1,3,1,62,27
"4801",13,21,15,19,20,30,1,1,1,12,15,19,20,28,1,1,1,6,2,1,2,1,0,6,2,1,1,71,29
"4802",14,1,1,19,20,47,1,1,1,21,15,19,20,30,1,1,1,1,0,0,5,1,6,1,6,2,1,37,46
"4803",15,6,1,19,20,48,6,1,1,1,1,19,20,47,1,1,1,5,1,0,1,0,0,5,1,1,1,42,99
"4804",16,8,1,19,20,48,20,1,1,6,1,19,20,48,6,1,1,2,6,2,6,2,0,2,6,1,2,44,113
"4805",17,10,1,19,20,48,25,1,1,8,1,19,20,48,20,1,1,2,0,0,3,5,5,2,5,1,2,46,118
"4806",18,15,1,19,20,48,28,1,1,10,1,19,20,48,25,1,1,3,5,0,3,0,0,5,3,1,2,51,121
"4807",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4808",1,1,1,2,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,0,1,3,3,1,1,3
"4809",2,1,2,2,1,9,1,1,1,1,1,2,1,4,1,1,1,1,0,0,5,2,2,1,5,2,1,2,8
"4810",3,1,2,4,1,11,1,1,1,1,2,2,1,9,1,1,1,2,2,0,2,0,0,2,2,3,1,4,10
"4811",4,1,7,4,1,18,1,1,1,1,2,4,1,11,1,1,1,5,6,1,6,1,0,5,6,2,1,9,17
"4812",5,1,7,4,2,23,1,1,1,1,7,4,1,18,1,1,1,1,0,0,5,3,5,1,5,4,1,10,22
"4813",6,1,12,1,2,30,1,1,1,1,7,4,2,23,1,1,1,3,5,0,3,0,0,5,3,2,1,12,29
"4814",7,1,12,1,12,2,1,1,1,1,12,1,2,30,1,1,1,1,1,6,1,1,0,6,1,4,1,22,1
"4815",8,2,12,1,12,13,1,1,1,1,12,1,12,2,1,1,1,1,0,0,6,2,6,1,6,1,1,23,12
"4816",9,8,12,1,13,15,1,1,1,2,12,1,12,13,1,1,1,2,6,0,2,0,0,6,2,1,1,30,14
"4817",10,8,12,12,13,20,1,1,1,8,12,1,13,15,1,1,1,5,6,1,5,1,0,6,5,3,1,41,19
"4818",11,8,13,12,13,25,1,1,1,8,12,12,13,20,1,1,1,1,0,0,2,2,5,1,5,2,1,42,24
"4819",12,8,15,12,13,27,1,1,1,8,13,12,13,25,1,1,1,2,2,0,2,0,0,2,2,2,1,44,26
"4820",13,14,15,12,18,30,1,1,1,8,15,12,13,27,1,1,1,2,3,6,2,3,0,6,3,1,1,55,29
"4821",14,14,17,12,18,35,1,1,1,14,15,12,18,30,1,1,1,2,0,0,3,5,2,2,5,2,1,57,34
"4822",15,17,17,12,18,37,1,1,1,14,17,12,18,35,1,1,1,3,2,0,2,0,0,3,2,1,1,60,36
"4823",16,17,17,17,18,41,1,1,1,17,17,12,18,37,1,1,1,4,5,4,4,4,0,5,4,3,1,65,40
"4824",17,21,17,17,18,45,1,1,1,17,17,17,18,41,1,1,1,4,0,0,4,4,2,4,4,1,1,69,44
"4825",18,21,19,17,18,45,5,1,1,21,17,17,18,45,1,1,1,4,2,0,4,0,0,2,4,2,2,71,48
"4826",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4827",1,7,1,5,1,4,1,1,1,1,1,1,1,1,1,1,1,3,3,6,3,3,0,6,3,1,1,10,3
"4828",2,7,4,5,1,12,1,1,1,7,1,5,1,4,1,1,1,3,0,0,1,6,5,3,6,2,1,13,11
"4829",3,7,4,10,1,13,1,1,1,7,4,5,1,12,1,1,1,1,5,0,1,0,0,5,1,3,1,18,12
"4830",4,7,4,16,4,15,1,1,1,7,4,10,1,13,1,1,1,2,6,2,2,2,0,6,2,3,1,27,14
"4831",5,7,4,16,6,20,1,1,1,7,4,16,4,15,1,1,1,2,0,0,5,4,2,2,5,4,1,29,19
"4832",6,7,4,16,8,24,1,1,1,7,4,16,6,20,1,1,1,4,2,0,4,0,0,2,4,4,1,31,23
"4833",7,8,10,16,8,29,1,1,1,7,4,16,8,24,1,1,1,6,5,3,5,3,0,6,5,2,1,38,28
"4834",8,8,1,19,8,47,1,1,1,8,10,16,8,29,1,1,1,3,0,0,1,4,3,3,3,3,1,32,46
"4835",9,8,1,20,8,47,5,1,1,8,1,19,8,47,1,1,1,1,4,0,4,0,0,1,4,3,2,33,50
"4836",10,13,1,26,8,47,9,1,1,8,1,20,8,47,5,1,1,6,4,2,4,2,0,6,4,3,2,44,54
"4837",11,13,3,1,8,47,12,4,1,13,1,26,8,47,9,1,1,2,0,0,5,6,3,2,3,2,3,21,60
"4838",12,19,5,1,8,47,17,4,1,13,3,1,8,47,12,4,1,5,6,0,5,0,0,6,5,1,2,29,65
"4839",13,1,5,1,8,48,18,8,1,19,5,1,8,47,17,4,1,4,6,1,4,1,0,6,1,1,1,11,118
"4840",14,5,5,1,8,48,21,8,1,1,5,1,8,48,18,8,1,4,0,0,2,3,2,4,3,1,2,15,121
"4841",15,7,5,1,8,48,23,8,1,5,5,1,8,48,21,8,1,2,2,0,2,0,0,2,2,1,2,17,123
"4842",16,8,5,1,8,48,26,8,1,7,5,1,8,48,23,8,1,1,2,3,2,3,0,1,3,1,2,18,126
"4843",17,10,1,1,1,48,37,8,1,8,5,1,8,48,26,8,1,2,0,0,4,1,2,2,1,1,2,9,137
"4844",18,10,1,5,1,48,39,8,1,10,1,1,1,48,37,8,1,4,2,0,2,0,0,4,2,3,2,13,139
"4845",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4846",1,1,1,2,1,10,1,1,1,1,1,1,1,1,1,1,1,1,6,3,6,3,0,1,6,3,1,1,9
"4847",2,4,1,2,1,14,1,1,1,1,1,2,1,10,1,1,1,3,0,0,4,1,4,3,4,1,1,4,13
"4848",3,4,1,6,1,15,1,1,1,4,1,2,1,14,1,1,1,1,4,0,1,0,0,4,1,3,1,8,14
"4849",4,4,6,6,1,18,1,1,1,4,1,6,1,15,1,1,1,2,5,3,2,3,0,5,3,2,1,13,17
"4850",5,6,6,6,1,26,1,1,1,4,6,6,1,18,1,1,1,2,0,0,3,6,6,2,6,1,1,15,25
"4851",6,11,6,6,4,12,1,1,1,6,6,6,1,26,1,1,1,3,6,0,6,0,0,3,6,4,1,23,11
"4852",7,11,9,12,10,15,1,1,1,11,6,6,4,12,1,1,1,3,1,6,3,1,0,6,3,4,1,38,14
"4853",8,11,10,12,10,18,1,1,1,11,9,12,10,15,1,1,1,1,0,0,1,3,3,1,3,2,1,39,17
"4854",9,11,10,12,13,19,1,1,1,11,10,12,10,18,1,1,1,1,3,0,1,0,0,3,1,4,1,42,18
"4855",10,11,10,12,17,29,1,1,1,11,10,12,13,19,1,1,1,4,6,3,6,3,0,4,6,4,1,46,28
"4856",11,1,13,12,17,37,1,1,1,11,10,12,17,29,1,1,1,3,0,0,5,2,4,3,4,2,1,39,36
"4857",12,11,15,12,17,6,1,1,1,1,13,12,17,37,1,1,1,5,2,0,5,0,0,2,5,2,1,51,5
"4858",13,13,15,12,17,8,1,1,1,11,15,12,17,6,1,1,1,2,2,1,2,1,0,2,2,1,1,53,7
"4859",14,14,15,12,17,13,1,1,1,13,15,12,17,8,1,1,1,1,0,0,4,1,5,1,5,1,1,54,12
"4860",15,18,15,12,17,14,1,1,1,14,15,12,17,13,1,1,1,4,1,0,1,0,0,4,1,1,1,58,13
"4861",16,18,20,12,17,18,1,1,1,18,15,12,17,14,1,1,1,5,4,4,4,4,0,5,4,2,1,63,17
"4862",17,22,20,12,17,27,1,1,1,18,20,12,17,18,1,1,1,4,0,0,1,6,6,4,6,1,1,67,26
"4863",18,26,20,18,17,28,1,1,1,22,20,12,17,27,1,1,1,1,6,0,1,0,0,6,1,3,1,77,27
"4864",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4865",1,1,1,5,1,3,1,1,1,1,1,1,1,1,1,1,1,2,1,4,2,1,0,4,2,3,1,4,2
"4866",2,1,1,5,2,8,1,1,1,1,1,5,1,3,1,1,1,1,0,0,1,1,5,1,5,4,1,5,7
"4867",3,1,2,5,2,9,1,1,1,1,1,5,2,8,1,1,1,1,1,0,1,0,0,1,1,2,1,6,8
"4868",4,1,4,5,2,12,1,1,1,1,2,5,2,9,1,1,1,3,2,1,3,1,0,2,3,2,1,8,11
"4869",5,1,4,6,1,29,1,1,1,1,4,5,2,12,1,1,1,1,0,0,2,6,6,1,6,3,1,8,28
"4870",6,7,4,7,1,3,1,1,1,1,4,6,1,29,1,1,1,2,6,0,2,0,0,6,2,1,1,15,2
"4871",7,11,4,13,1,6,1,1,1,7,4,7,1,3,1,1,1,6,1,3,1,3,0,6,3,3,1,25,5
"4872",8,11,5,13,1,13,1,1,1,11,4,13,1,6,1,1,1,1,0,0,6,4,1,1,6,2,1,26,12
"4873",9,11,9,13,1,14,1,1,1,11,5,13,1,13,1,1,1,4,1,0,1,0,0,4,1,2,1,30,13
"4874",10,11,14,13,1,18,1,1,1,11,9,13,1,14,1,1,1,5,4,3,4,3,0,5,4,2,1,35,17
"4875",11,11,14,13,4,29,1,1,1,11,14,13,1,18,1,1,1,3,0,0,4,2,6,3,6,4,1,38,28
"4876",12,15,14,13,4,31,1,1,1,11,14,13,4,29,1,1,1,4,2,0,2,0,0,4,2,1,1,42,30
"4877",13,1,14,13,9,4,1,1,1,15,14,13,4,31,1,1,1,1,1,5,1,1,0,5,1,4,1,33,3
"4878",14,2,14,13,9,14,1,1,1,1,14,13,9,4,1,1,1,1,0,0,6,2,4,1,6,1,1,34,13
"4879",15,2,14,13,11,18,1,1,1,2,14,13,9,14,1,1,1,2,4,0,4,0,0,2,4,4,1,36,17
"4880",16,6,14,13,11,21,1,1,1,2,14,13,11,18,1,1,1,3,4,1,3,1,0,4,3,1,1,40,20
"4881",17,7,14,13,11,32,1,1,1,6,14,13,11,21,1,1,1,1,0,0,6,2,4,1,6,1,1,41,31
"4882",18,7,16,13,11,36,1,1,1,7,14,13,11,32,1,1,1,2,4,0,4,0,0,2,4,2,1,43,35
"4883",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4884",1,1,4,1,1,6,1,1,1,1,1,1,1,1,1,1,1,2,3,5,2,5,0,3,5,2,1,3,5
"4885",2,3,4,1,1,23,1,1,1,1,4,1,1,6,1,1,1,2,0,0,6,3,1,2,6,1,1,5,22
"4886",3,3,4,4,1,24,1,1,1,3,4,1,1,23,1,1,1,3,1,0,1,0,0,3,1,3,1,8,23
"4887",4,3,1,9,1,35,1,1,1,3,4,4,1,24,1,1,1,5,2,4,2,4,0,5,2,3,1,10,34
"4888",5,9,1,15,1,8,1,1,1,3,1,9,1,35,1,1,1,4,0,0,6,1,1,4,6,3,1,22,7
"4889",6,9,1,16,1,9,1,1,1,9,1,15,1,8,1,1,1,1,1,0,1,0,0,1,1,3,1,23,8
"4890",7,13,13,16,1,14,1,1,1,9,1,16,1,9,1,1,1,6,5,3,5,3,0,6,5,2,1,39,13
"4891",8,13,13,16,4,19,1,1,1,13,13,16,1,14,1,1,1,3,0,0,5,3,3,3,5,4,1,42,18
"4892",9,13,13,16,7,22,1,1,1,13,13,16,4,19,1,1,1,3,3,0,3,0,0,3,3,4,1,45,21
"4893",10,14,13,16,7,26,1,1,1,13,13,16,7,22,1,1,1,1,3,4,3,4,0,1,4,1,1,46,25
"4894",11,14,16,16,7,30,1,1,1,14,13,16,7,26,1,1,1,3,0,0,4,1,4,3,4,2,1,49,29
"4895",12,17,16,16,8,5,1,1,1,14,16,16,7,30,1,1,1,1,4,0,4,0,0,1,4,4,1,53,4
"4896",13,18,16,16,8,13,1,1,1,17,16,16,8,5,1,1,1,1,6,2,6,2,0,1,6,1,1,54,12
"4897",14,20,16,16,8,17,1,1,1,18,16,16,8,13,1,1,1,2,0,0,2,4,2,2,4,1,1,56,16
"4898",15,20,16,18,8,19,1,1,1,20,16,16,8,17,1,1,1,2,2,0,2,0,0,2,2,3,1,58,18
"4899",16,20,22,22,8,27,1,1,1,20,16,18,8,19,1,1,1,6,1,6,1,6,0,6,6,2,1,68,26
"4900",17,21,22,22,1,41,1,1,1,20,22,22,8,27,1,1,1,1,0,0,6,1,3,1,3,1,1,62,40
"4901",18,21,27,22,7,42,1,1,1,21,22,22,1,41,1,1,1,6,1,0,1,0,0,6,1,4,1,73,41
"4902",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4903",1,7,3,1,1,5,1,1,1,1,1,1,1,1,1,1,1,6,3,4,3,4,0,6,4,1,1,8,4
"4904",2,10,3,1,1,17,1,1,1,7,3,1,1,5,1,1,1,3,0,0,6,3,6,3,6,1,1,11,16
"4905",3,10,3,3,7,20,1,1,1,10,3,1,1,17,1,1,1,3,6,0,3,0,0,6,3,4,1,19,19
"4906",4,10,3,3,10,24,1,1,1,10,3,3,7,20,1,1,1,1,4,3,1,4,0,3,4,4,1,22,23
"4907",5,10,1,4,10,28,1,1,1,10,3,3,10,24,1,1,1,1,0,0,1,6,1,1,1,3,1,21,27
"4908",6,10,1,5,10,34,1,1,1,10,1,4,10,28,1,1,1,6,1,0,1,0,0,6,1,2,1,22,33
"4909",7,10,1,9,10,39,1,1,1,10,1,5,10,34,1,1,1,5,3,4,5,3,0,4,5,3,1,26,38
"4910",8,10,1,12,10,44,1,1,1,10,1,9,10,39,1,1,1,3,0,0,4,5,6,3,5,3,1,29,43
"4911",9,14,1,12,22,48,8,1,1,10,1,12,10,44,1,1,1,4,6,0,4,0,0,6,4,4,1,45,101
"4912",10,14,2,12,22,48,12,1,1,14,1,12,22,48,8,1,1,2,1,4,2,4,0,1,4,2,2,46,105
"4913",11,14,2,14,22,48,17,1,1,14,2,12,22,48,12,1,1,2,0,0,5,2,5,2,5,3,2,48,110
"4914",12,16,2,14,22,48,22,1,1,14,2,14,22,48,17,1,1,2,5,0,5,0,0,2,5,1,2,50,115
"4915",13,16,2,17,22,48,32,1,1,16,2,14,22,48,22,1,1,6,3,5,6,5,0,3,6,3,2,53,125
"4916",14,16,2,22,22,48,37,1,1,16,2,17,22,48,32,1,1,5,0,0,5,4,3,5,5,3,2,58,130
"4917",15,20,2,22,22,48,40,1,1,16,2,22,22,48,37,1,1,4,3,0,3,0,0,4,3,1,2,62,133
"4918",16,30,2,22,22,48,44,1,1,20,2,22,22,48,40,1,1,6,4,3,4,3,0,6,4,1,2,72,137
"4919",17,33,2,22,22,48,48,4,1,30,2,22,22,48,44,1,1,3,0,0,1,4,4,3,4,1,2,75,191
"4920",18,33,6,22,22,48,48,5,1,33,2,22,22,48,48,4,1,1,4,0,1,0,0,4,1,2,3,79,192
"4921",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4922",1,1,1,6,1,8,1,1,1,1,1,1,1,1,1,1,1,5,3,6,3,6,0,5,6,3,1,5,7
"4923",2,1,1,9,1,13,1,1,1,1,1,6,1,8,1,1,1,3,0,0,1,5,1,3,5,3,1,8,12
"4924",3,1,2,9,1,14,1,1,1,1,1,9,1,13,1,1,1,1,1,0,1,0,0,1,1,2,1,9,13
"4925",4,1,2,9,5,22,1,1,1,1,2,9,1,14,1,1,1,6,4,4,6,4,0,4,6,4,1,13,21
"4926",5,5,2,9,5,29,1,1,1,1,2,9,5,22,1,1,1,4,0,0,6,6,6,4,6,1,1,17,28
"4927",6,5,8,10,5,37,1,1,1,5,2,9,5,29,1,1,1,6,6,0,6,0,0,6,6,2,1,24,36
"4928",7,15,8,11,5,3,1,1,1,5,8,10,5,37,1,1,1,2,1,6,2,1,0,6,2,1,1,35,2
"4929",8,15,8,12,5,20,1,1,1,15,8,11,5,3,1,1,1,1,0,0,1,6,4,1,6,3,1,36,19
"4930",9,15,8,16,5,21,1,1,1,15,8,12,5,20,1,1,1,1,4,0,1,0,0,4,1,3,1,40,20
"4931",10,15,8,16,10,29,1,1,1,15,8,16,5,21,1,1,1,1,5,6,1,6,0,5,6,4,1,45,28
"4932",11,15,1,16,1,34,1,1,1,15,8,16,10,29,1,1,1,1,0,0,1,5,4,1,1,4,1,29,33
