"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"5765",8,12,4,15,27,10,11,12,3,15,24,10,11,1,0,0,3,3,2,1,3,2,1,28,45
"5766",9,15,4,15,27,10,13,12,4,15,27,10,11,3,2,0,2,0,0,3,2,1,3,31,47
"5767",10,19,4,15,27,14,13,15,4,15,27,10,13,4,4,1,4,1,0,4,4,1,2,35,51
"5768",11,19,4,16,27,14,20,19,4,15,27,14,13,1,0,0,3,6,1,1,6,3,3,36,58
"5769",12,20,4,16,27,17,20,19,4,16,27,14,20,3,1,0,3,0,0,1,3,1,2,37,61
"5770",13,25,4,16,27,17,25,20,4,16,27,17,20,5,5,2,5,2,0,5,5,1,3,42,66
"5771",14,25,4,18,27,17,27,25,4,16,27,17,25,2,0,0,2,2,5,2,2,3,3,44,68
"5772",15,25,4,20,27,22,27,25,4,18,27,17,27,2,5,0,5,0,0,2,5,3,2,46,73
"5773",16,30,1,26,27,40,27,25,4,20,27,22,27,6,6,3,6,3,0,6,6,3,2,54,91
"5774",17,33,1,26,41,40,27,30,1,26,27,40,27,3,0,0,1,6,3,3,6,1,1,57,105
"5775",18,34,1,26,41,43,27,33,1,26,41,40,27,1,3,0,3,0,0,1,3,1,2,58,108
"5776",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5777",1,7,5,1,4,1,1,1,1,1,1,1,1,6,3,2,3,2,0,6,3,1,1,10,3
"5778",2,9,5,1,4,8,1,7,5,1,4,1,1,2,0,0,6,6,2,2,6,1,2,12,10
"5779",3,15,5,10,6,8,1,9,5,1,4,8,1,6,2,0,2,0,0,6,2,1,1,27,12
"5780",4,15,10,10,6,24,1,15,5,10,6,8,1,6,3,5,6,3,0,5,6,2,2,32,28
"5781",5,15,13,10,8,24,1,15,10,10,6,24,1,3,0,0,1,2,1,3,2,2,1,35,30
"5782",6,16,13,10,8,25,1,15,13,10,8,24,1,1,1,0,1,0,0,1,1,1,2,36,31
"5783",7,21,13,16,8,25,2,16,13,10,8,25,1,1,6,1,1,1,0,6,1,3,3,47,32
"5784",8,21,14,16,13,25,2,21,13,16,8,25,2,1,0,0,5,3,5,1,5,2,1,48,37
"5785",9,21,19,16,16,25,2,21,14,16,13,25,2,3,5,0,3,0,0,5,3,2,1,53,40
"5786",10,27,20,22,16,25,7,21,19,16,16,25,2,5,1,6,5,1,0,6,5,1,3,66,45
"5787",11,27,21,22,22,27,7,27,20,22,16,25,7,1,0,0,3,6,1,1,6,2,1,67,53
"5788",12,27,24,22,23,27,7,27,21,22,22,27,7,3,1,0,1,0,0,3,1,2,1,70,54
"5789",13,27,28,22,27,27,7,27,24,22,23,27,7,4,3,4,3,4,0,4,4,2,1,74,58
"5790",14,27,28,25,27,27,12,27,28,22,27,27,7,3,0,0,5,1,1,3,5,3,3,77,63
"5791",15,27,28,26,27,27,13,27,28,25,27,27,12,1,1,0,1,0,0,1,1,3,3,78,64
"5792",16,27,32,26,27,27,17,27,28,26,27,27,13,4,3,4,3,4,0,4,4,2,3,82,68
"5793",17,30,32,26,27,27,22,27,32,26,27,27,17,3,0,0,1,5,1,3,5,1,3,85,73
"5794",18,30,32,27,27,27,23,30,32,26,27,27,22,1,1,0,1,0,0,1,1,3,3,86,74
"5795",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5796",1,1,1,5,9,1,1,1,1,1,1,1,1,4,3,6,3,6,0,4,6,3,1,4,8
"5797",2,1,1,8,9,14,1,1,1,5,9,1,1,3,0,0,6,2,4,3,6,3,2,7,21
"5798",3,1,1,12,11,14,1,1,1,8,9,14,1,2,4,0,2,0,0,4,2,3,1,11,23
"5799",4,1,1,15,11,19,1,1,1,12,11,14,1,3,3,5,3,5,0,3,5,3,2,14,28
"5800",5,4,1,15,19,19,1,1,1,15,11,19,1,3,0,0,4,6,2,3,6,1,1,17,36
"5801",6,4,1,19,19,21,1,4,1,15,19,19,1,4,2,0,2,0,0,4,2,3,2,21,38
"5802",7,7,1,19,22,27,1,4,1,19,19,21,1,2,6,3,2,6,0,3,6,1,2,24,47
"5803",8,9,1,19,24,27,1,7,1,19,22,27,1,2,0,0,2,1,2,2,2,1,1,26,49
"5804",9,9,1,20,26,27,1,9,1,19,24,27,1,1,2,0,2,0,0,1,2,3,1,27,51
"5805",10,12,1,20,26,27,3,9,1,20,26,27,1,2,3,2,2,2,0,3,2,1,3,30,53
"5806",11,14,1,20,27,27,3,12,1,20,26,27,3,2,0,0,5,4,1,2,1,1,1,32,54
"5807",12,18,1,20,27,27,8,14,1,20,27,27,3,5,4,0,5,0,0,4,5,1,3,36,59
"5808",13,23,1,20,27,27,11,18,1,20,27,27,8,5,3,1,3,1,0,5,3,1,3,41,62
"5809",14,24,1,20,27,27,16,23,1,20,27,27,11,1,0,0,5,3,2,1,5,1,3,42,67
"5810",15,27,1,20,27,27,18,24,1,20,27,27,16,3,2,0,2,0,0,3,2,1,3,45,69
"5811",16,27,1,25,27,27,22,27,1,20,27,27,18,5,2,4,2,4,0,5,4,3,3,50,73
"5812",17,27,3,25,27,27,27,27,1,25,27,27,22,2,0,0,5,6,2,2,5,2,3,52,78
"5813",18,30,3,31,27,29,27,27,3,25,27,27,27,6,2,0,2,0,0,6,2,3,2,61,80
"5814",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5815",1,1,4,1,3,1,1,1,1,1,1,1,1,2,1,3,2,1,0,3,2,2,1,3,2
"5816",2,2,4,1,3,12,1,1,4,1,3,1,1,1,0,0,6,4,5,1,6,1,2,4,13
"5817",3,7,4,1,7,12,1,2,4,1,3,12,1,4,5,0,4,0,0,5,4,1,1,9,17
"5818",4,9,10,1,7,15,1,7,4,1,7,12,1,2,3,6,2,3,0,6,3,2,2,17,20
"5819",5,11,10,1,12,15,1,9,10,1,7,15,1,2,0,0,5,5,2,2,5,1,1,19,25
"5820",6,11,10,6,12,17,1,11,10,1,12,15,1,5,2,0,2,0,0,5,2,3,2,24,27
"5821",7,16,10,6,17,17,1,11,10,6,12,17,1,5,5,2,5,2,0,5,5,1,1,29,32
"5822",8,16,12,6,17,22,1,16,10,6,17,17,1,2,0,0,4,4,5,2,5,2,2,31,37
"5823",9,20,12,6,21,22,1,16,12,6,17,22,1,4,4,0,4,0,0,4,4,1,1,35,41
"5824",10,20,12,11,21,24,1,20,12,6,21,22,1,2,2,5,2,2,0,5,2,3,2,40,43
"5825",11,20,12,13,27,24,2,20,12,11,21,24,1,2,0,0,6,6,1,2,6,3,1,42,50
"5826",12,20,14,19,27,25,2,20,12,13,27,24,2,6,1,0,1,0,0,6,1,3,2,50,51
"5827",13,20,20,24,27,27,2,20,14,19,27,25,2,1,6,2,1,2,0,6,2,2,2,61,53
"5828",14,21,20,24,27,27,6,20,20,24,27,27,2,1,0,0,1,4,3,1,4,1,3,62,57
"5829",15,21,23,24,27,27,7,21,20,24,27,27,6,1,3,0,1,0,0,3,1,2,3,65,58
"5830",16,21,23,27,27,27,9,21,23,24,27,27,7,3,2,1,2,1,0,3,2,3,3,68,60
"5831",17,22,23,27,27,27,13,21,23,27,27,27,9,1,0,0,3,4,1,1,4,1,3,69,64
"5832",18,23,23,27,27,27,16,22,23,27,27,27,13,3,1,0,3,0,0,1,3,1,3,70,67
"5833",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5834",1,1,1,5,4,1,1,1,1,1,1,1,1,4,3,2,3,2,0,4,3,3,1,4,3
"5835",2,3,1,5,4,9,1,1,1,5,4,1,1,2,0,0,5,2,6,2,6,1,2,6,11
"5836",3,3,1,10,6,9,1,3,1,5,4,9,1,5,2,0,2,0,0,5,2,3,1,11,13
"5837",4,8,1,10,6,12,1,3,1,10,6,9,1,1,3,5,1,3,0,5,3,1,2,16,16
"5838",5,9,1,10,8,12,1,8,1,10,6,12,1,1,0,0,2,1,2,1,2,1,1,17,18
"5839",6,9,3,10,8,13,1,9,1,10,8,12,1,1,2,0,1,0,0,2,1,2,2,19,19
"5840",7,9,5,10,12,13,1,9,3,10,8,13,1,2,1,4,1,4,0,2,4,2,1,21,23
"5841",8,9,6,10,12,18,1,9,5,10,12,13,1,1,0,0,3,3,5,1,5,2,2,22,28
"5842",9,9,9,10,15,18,1,9,6,10,12,18,1,3,3,0,3,0,0,3,3,2,1,25,31
"5843",10,9,14,10,15,23,1,9,9,10,15,18,1,5,5,3,5,3,0,5,5,2,2,30,36
"5844",11,9,14,13,15,27,1,9,14,10,15,23,1,3,0,0,5,4,1,3,4,3,2,33,40
"5845",12,9,14,18,16,27,1,9,14,13,15,27,1,5,1,0,1,0,0,5,1,3,1,38,41
"5846",13,9,20,23,23,27,7,9,14,18,16,27,1,6,1,6,1,6,0,6,6,2,3,49,54
"5847",14,10,20,23,25,27,13,9,20,23,23,27,7,1,0,0,6,6,5,1,6,1,3,50,62
"5848",15,10,20,33,25,27,18,10,20,23,25,27,13,6,5,0,5,0,0,6,5,3,3,60,67
"5849",16,10,20,38,25,27,21,10,20,33,25,27,18,3,3,5,3,3,0,5,3,3,3,65,70
"5850",17,13,20,38,27,27,21,10,20,38,25,27,21,3,0,0,1,4,2,3,2,1,1,68,72
"5851",18,17,20,38,27,27,22,13,20,38,27,27,21,1,4,0,1,0,0,4,1,1,3,72,73
"5852",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5853",1,7,2,1,3,1,1,1,1,1,1,1,1,2,6,2,2,2,0,6,2,1,1,7,2
"5854",2,7,4,1,3,5,1,7,2,1,3,1,1,2,0,0,1,4,3,2,4,2,2,9,6
"5855",3,7,7,1,4,5,1,7,4,1,3,5,1,1,3,0,1,0,0,3,1,2,1,12,7
"5856",4,7,7,6,4,10,1,7,7,1,4,5,1,5,4,5,4,5,0,5,5,3,2,17,12
"5857",5,7,7,10,8,10,1,7,7,6,4,10,1,4,0,0,3,4,2,4,4,3,1,21,16
"5858",6,7,9,10,8,13,1,7,7,10,8,10,1,3,2,0,3,0,0,2,3,2,2,23,19
"5859",7,7,9,15,17,13,1,7,9,10,8,13,1,6,2,5,6,2,0,5,6,3,1,28,28
"5860",8,7,11,15,17,22,1,7,9,15,17,13,1,2,0,0,6,5,2,2,6,2,2,30,37
"5861",9,12,11,15,19,22,1,7,11,15,17,22,1,5,2,0,2,0,0,5,2,1,1,35,39
"5862",10,12,14,21,19,25,7,12,11,15,19,22,1,6,2,6,2,6,0,6,6,3,3,44,48
"5863",11,12,16,21,25,25,13,12,14,21,19,25,7,2,0,0,6,6,6,2,6,2,1,46,60
"5864",12,12,23,21,27,25,25,12,16,21,25,25,13,6,6,0,6,0,0,6,6,2,3,53,74
"5865",13,22,23,21,38,25,25,12,23,21,27,25,25,1,6,6,1,6,0,6,6,1,1,63,85
"5866",14,22,24,21,38,27,25,22,23,21,38,25,25,1,0,0,6,1,2,1,2,2,2,64,87
"5867",15,23,24,21,44,27,27,22,24,21,38,27,25,6,1,0,6,0,0,1,6,1,1,65,95
"5868",16,26,24,21,44,29,27,23,24,21,44,27,27,2,1,3,2,1,0,3,2,1,2,68,97
"5869",17,27,24,21,48,29,27,26,24,21,44,29,27,1,0,0,4,1,2,1,4,1,1,69,101
"5870",18,27,24,26,3,29,27,27,24,21,48,29,27,1,2,0,2,0,0,1,2,3,1,74,56
"5871",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5872",1,3,1,1,6,1,1,1,1,1,1,1,1,2,4,5,4,5,0,2,5,1,1,2,5
"5873",2,3,5,1,6,8,1,3,1,1,6,1,1,4,0,0,6,3,6,4,6,2,2,6,12
"5874",3,3,7,7,9,8,1,3,5,1,6,8,1,3,6,0,3,0,0,6,3,3,1,14,15
"5875",4,3,7,11,9,10,1,3,7,7,9,8,1,4,2,2,2,2,0,4,2,3,2,18,17
"5876",5,3,9,11,16,10,1,3,7,11,9,10,1,2,0,0,6,5,1,2,6,2,1,20,24
"5877",6,3,14,11,16,11,1,3,9,11,16,10,1,5,1,0,1,0,0,5,1,2,2,25,25
"5878",7,3,18,11,19,11,1,3,14,11,16,11,1,4,3,3,3,3,0,4,3,2,1,29,28
"5879",8,3,18,14,19,20,1,3,18,11,19,11,1,3,0,0,2,5,6,3,6,3,2,32,37
"5880",9,3,23,14,19,20,3,3,18,14,19,20,1,2,5,0,2,0,0,5,2,2,3,37,39
"5881",10,3,35,17,22,26,1,3,23,14,19,20,3,5,6,6,5,6,0,6,6,2,2,52,46
"5882",11,8,35,17,27,26,1,3,35,17,22,26,1,5,0,0,5,4,2,5,5,1,1,57,51
"5883",12,12,35,17,27,26,3,8,35,17,27,26,1,4,2,0,2,0,0,4,2,1,3,61,53
"5884",13,12,40,17,27,26,8,12,35,17,27,26,3,5,3,5,3,5,0,5,5,2,3,66,58
"5885",14,15,1,17,27,26,17,12,40,17,27,26,8,3,0,0,2,3,6,3,6,1,3,30,67
"5886",15,15,1,20,27,26,19,15,1,17,27,26,17,2,3,0,2,0,0,3,2,3,3,33,69
"5887",16,20,1,20,27,26,23,15,1,20,27,26,19,5,4,4,4,4,0,5,4,1,3,38,73
"5888",17,24,1,20,27,26,27,20,1,20,27,26,23,4,0,0,4,2,4,4,4,1,3,42,77
"5889",18,24,1,22,27,30,27,24,1,20,27,26,27,2,4,0,4,0,0,2,4,3,2,44,81
"5890",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5891",1,1,6,1,4,1,1,1,1,1,1,1,1,3,1,5,3,1,0,5,3,2,1,5,3
"5892",2,2,6,1,4,5,1,1,6,1,4,1,1,1,0,0,4,1,2,1,4,1,2,6,7
"5893",3,3,6,1,6,5,1,2,6,1,4,5,1,1,2,0,2,0,0,1,2,1,1,7,9
"5894",4,7,12,1,6,9,1,3,6,1,6,5,1,6,2,4,2,4,0,6,4,2,2,17,13
"5895",5,7,14,1,11,9,1,7,12,1,6,9,1,2,0,0,2,5,3,2,5,2,1,19,18
"5896",6,7,14,4,11,11,1,7,14,1,11,9,1,2,3,0,2,0,0,3,2,3,2,22,20
"5897",7,7,14,9,13,11,1,7,14,4,11,11,1,5,2,1,2,1,0,5,2,3,1,27,22
"5898",8,7,14,10,13,15,1,7,14,9,13,11,1,1,0,0,1,4,3,1,4,3,2,28,26
"5899",9,7,17,10,14,15,1,7,14,10,13,15,1,1,3,0,1,0,0,3,1,2,1,31,27
"5900",10,13,24,10,14,15,4,7,17,10,14,15,1,6,3,2,3,2,0,6,3,1,3,44,30
"5901",11,13,24,12,14,15,8,13,24,10,14,15,4,2,0,0,4,4,2,2,4,3,3,46,34
"5902",12,17,24,12,14,17,8,13,24,12,14,15,8,4,2,0,2,0,0,4,2,1,2,50,36
"5903",13,17,24,17,18,17,8,17,24,12,14,17,8,5,1,4,1,4,0,5,4,3,1,55,40
"5904",14,17,24,18,18,22,8,17,24,17,18,17,8,1,0,0,4,5,4,1,5,3,2,56,45
"5905",15,21,24,18,22,22,8,17,24,18,18,22,8,4,4,0,4,0,0,4,4,1,1,60,49
"5906",16,22,24,24,22,26,8,21,24,18,22,22,8,6,4,1,4,1,0,6,4,3,2,67,53
"5907",17,23,24,24,27,26,8,22,24,24,22,26,8,1,0,0,6,6,5,1,5,1,1,68,58
"5908",18,23,29,30,27,26,17,23,24,24,27,26,8,6,6,0,6,0,0,6,6,3,3,79,67
"5909",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5910",1,7,7,1,4,1,1,1,1,1,1,1,1,2,3,6,2,3,0,6,3,2,1,12,3
"5911",2,7,9,1,4,4,1,7,7,1,4,1,1,2,0,0,3,1,1,2,3,2,2,14,6
"5912",3,7,9,2,5,4,1,7,9,1,4,4,1,1,1,0,1,0,0,1,1,3,1,15,7
"5913",4,10,9,2,5,8,1,7,9,2,5,4,1,3,3,4,3,4,0,3,4,1,2,18,11
"5914",5,13,9,2,18,8,1,10,9,2,5,8,1,3,0,0,6,4,4,3,6,1,1,21,24
"5915",6,13,9,6,18,12,1,13,9,2,18,8,1,4,4,0,4,0,0,4,4,3,2,25,28
"5916",7,13,15,8,20,12,1,13,9,6,18,12,1,2,2,6,2,2,0,6,2,2,1,33,30
"5917",8,13,17,8,20,17,1,13,15,8,20,12,1,2,0,0,4,5,5,2,5,2,2,35,35
"5918",9,13,17,12,25,17,1,13,17,8,20,17,1,4,5,0,5,0,0,4,5,3,1,39,40
"5919",10,16,17,12,25,22,1,13,17,12,25,17,1,4,3,5,4,5,0,3,5,1,2,42,45
"5920",11,16,21,12,27,22,1,16,17,12,25,22,1,4,0,0,2,5,3,4,2,2,1,46,47
"5921",12,16,21,17,27,22,4,16,21,12,27,22,1,5,3,0,3,0,0,5,3,3,3,51,50
"5922",13,16,21,22,27,22,7,16,21,17,27,22,4,3,5,2,3,2,0,5,3,3,3,56,53
"5923",14,16,21,24,27,27,13,16,21,22,27,22,7,2,0,0,3,3,6,2,6,3,3,58,64
"5924",15,16,24,24,27,27,16,16,21,24,27,27,13,3,3,0,3,0,0,3,3,2,3,61,67
"5925",16,20,24,24,27,27,18,16,24,24,27,27,16,1,4,2,1,2,0,4,2,1,3,65,69
"5926",17,21,24,24,27,27,21,20,24,24,27,27,18,1,0,0,1,1,3,1,3,1,3,66,72
"5927",18,21,24,25,27,27,22,21,24,24,27,27,21,1,1,0,1,0,0,1,1,3,3,67,73
"5928",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5929",1,1,6,1,3,1,1,1,1,1,1,1,1,5,2,1,2,1,0,5,2,2,1,5,2
"5930",2,1,6,2,3,5,1,1,6,1,3,1,1,1,0,0,4,2,4,1,4,3,2,6,6
"5931",3,1,6,6,5,5,1,1,6,2,3,5,1,2,4,0,2,0,0,4,2,3,1,10,8
"5932",4,1,9,6,5,8,1,1,6,6,5,5,1,1,3,3,1,3,0,3,3,2,2,13,11
"5933",5,1,10,6,14,8,1,1,9,6,5,8,1,1,0,0,4,1,6,1,6,2,1,14,20
"5934",6,5,10,6,14,9,1,1,10,6,14,8,1,4,1,0,1,0,0,4,1,1,2,18,21
"5935",7,6,10,6,16,9,1,5,10,6,14,9,1,2,1,1,2,1,0,1,2,1,1,19,23
"5936",8,7,10,6,16,13,1,6,10,6,16,9,1,1,0,0,2,4,2,1,4,1,2,20,27
"5937",9,7,12,6,18,13,1,7,10,6,16,13,1,2,2,0,2,0,0,2,2,2,1,22,29
"5938",10,12,12,6,18,16,1,7,12,6,18,13,1,5,2,3,2,3,0,5,3,1,2,27,32
"5939",11,12,14,6,24,16,12,12,12,6,18,16,1,2,0,0,5,6,4,2,6,2,1,29,49
"5940",12,12,19,6,24,20,12,12,14,6,24,16,12,5,4,0,4,0,0,5,4,2,2,34,53
"5941",13,12,22,6,27,20,12,12,19,6,24,20,12,3,6,3,6,3,0,3,3,2,1,37,56
"5942",14,12,28,7,27,27,12,12,22,6,27,20,12,6,0,0,5,6,1,6,6,2,2,44,63
"5943",15,17,28,7,27,27,13,12,28,7,27,27,12,5,1,0,1,0,0,5,1,1,3,49,64
"5944",16,17,33,7,27,27,16,17,28,7,27,27,13,3,1,5,3,1,0,5,3,2,3,54,67
"5945",17,18,33,7,27,27,20,17,33,7,27,27,16,1,0,0,2,4,2,1,4,1,3,55,71
"5946",18,20,33,7,27,27,22,18,33,7,27,27,20,2,2,0,2,0,0,2,2,1,3,57,73
"5947",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5948",1,1,4,1,5,1,1,1,1,1,1,1,1,4,3,3,4,3,0,3,4,2,1,3,4
"5949",2,1,7,1,5,6,1,1,4,1,5,1,1,3,0,0,1,5,3,3,5,2,2,6,9
"5950",3,1,7,4,6,6,1,1,7,1,5,6,1,1,3,0,1,0,0,3,1,3,1,9,10
"5951",4,12,7,4,6,10,1,1,7,4,6,6,1,2,4,6,2,4,0,6,4,1,2,20,14
"5952",5,12,9,4,9,10,1,12,7,4,6,10,1,2,0,0,3,2,2,2,3,2,1,22,17
"5953",6,14,9,4,9,12,1,12,9,4,9,10,1,2,2,0,2,0,0,2,2,1,2,24,19
"5954",7,14,9,14,20,12,1,14,9,4,9,12,1,5,6,6,5,6,0,6,6,3,1,34,30
"5955",8,14,14,14,20,16,1,14,9,14,20,12,1,5,0,0,2,1,4,5,4,2,2,39,34
"5956",9,14,14,16,21,16,1,14,14,14,20,16,1,2,1,0,1,0,0,2,1,3,1,41,35
"5957",10,20,22,16,21,16,5,14,14,16,21,16,1,4,6,4,4,4,0,6,4,2,3,55,39
"5958",11,20,26,16,27,16,8,20,22,16,21,16,5,4,0,0,6,5,3,4,6,2,1,59,48
"5959",12,20,26,21,27,19,8,20,26,16,27,16,8,5,3,0,3,0,0,5,3,3,2,64,51
"5960",13,20,26,26,27,19,12,20,26,21,27,19,8,4,3,5,4,3,0,5,4,3,3,69,55
"5961",14,20,26,29,27,24,12,20,26,26,27,19,12,3,0,0,1,4,5,3,5,3,2,72,60
"5962",15,20,30,29,27,24,13,20,26,29,27,24,12,1,4,0,1,0,0,4,1,2,3,76,61
"5963",16,27,30,29,27,25,13,20,30,29,27,24,13,6,1,1,1,1,0,6,1,1,2,83,62
"5964",17,28,30,29,27,25,16,27,30,29,27,25,13,1,0,0,3,1,1,1,3,1,3,84,65
"5965",18,29,30,29,27,26,16,28,30,29,27,25,16,1,1,0,1,0,0,1,1,1,2,85,66
"5966",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5967",1,1,1,6,5,1,1,1,1,1,1,1,1,4,4,5,4,4,0,5,4,3,1,5,4
"5968",2,1,1,10,5,9,1,1,1,6,5,1,1,4,0,0,3,3,6,4,6,3,2,9,12
"5969",3,1,4,10,8,9,1,1,1,10,5,9,1,3,3,0,3,0,0,3,3,2,1,12,15
"5970",4,1,4,15,8,25,1,1,4,10,8,9,1,6,3,5,6,3,0,5,6,3,2,17,31
"5971",5,1,7,15,19,25,1,1,4,15,8,25,1,3,0,0,3,3,6,3,6,2,1,20,42
"5972",6,1,7,18,22,25,1,1,7,15,19,25,1,3,3,0,3,0,0,3,3,3,1,23,45
"5973",7,1,10,18,22,27,1,1,7,18,22,25,1,2,3,4,2,4,0,3,2,2,2,26,47
"5974",8,1,10,22,27,27,1,1,10,18,22,27,1,4,0,0,2,2,5,4,5,3,1,30,52
"5975",9,1,12,22,27,27,3,1,10,22,27,27,1,2,2,0,2,0,0,2,2,2,3,32,54
"5976",10,1,15,28,27,27,7,1,12,22,27,27,3,1,6,4,1,4,0,6,4,3,3,41,58
"5977",11,1,16,28,27,27,16,1,15,28,27,27,7,1,0,0,2,4,6,1,6,2,3,42,67
"5978",12,3,16,28,27,27,20,1,16,28,27,27,16,2,4,0,4,0,0,2,4,1,3,44,71
"5979",13,4,16,28,27,27,21,3,16,28,27,27,20,1,1,1,1,1,0,1,1,1,3,45,72
"5980",14,5,16,28,27,27,25,4,16,28,27,27,21,1,0,0,2,4,4,1,4,1,3,46,76
"5981",15,5,18,28,31,27,25,5,16,28,27,27,25,2,4,0,4,0,0,2,4,2,1,48,80
"5982",16,5,21,28,31,32,25,5,18,28,31,27,25,3,5,4,5,4,0,3,5,2,2,51,85
"5983",17,5,25,28,36,32,25,5,21,28,31,32,25,4,0,0,5,1,1,4,5,2,1,55,90
"5984",18,8,25,1,36,3,25,5,25,28,36,32,25,1,1,0,1,0,0,1,1,1,2,31,61
"5985",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5986",1,5,1,1,4,1,1,1,1,1,1,1,1,3,4,3,3,3,0,4,3,1,1,4,3
"5987",2,5,4,1,4,5,1,5,1,1,4,1,1,3,0,0,1,4,1,3,4,2,2,7,7
"5988",3,5,5,1,5,5,1,5,4,1,4,5,1,1,1,0,1,0,0,1,1,2,1,8,8
"5989",4,5,5,6,5,10,1,5,5,1,5,5,1,5,5,4,5,4,0,5,5,3,2,13,13
"5990",5,9,5,6,10,10,1,5,5,6,5,10,1,4,0,0,5,2,1,4,5,1,1,17,18
"5991",6,9,6,6,10,12,1,9,5,6,10,10,1,2,1,0,2,0,0,1,2,2,2,18,20
"5992",7,12,18,6,11,12,1,9,6,6,10,12,1,1,1,6,1,1,0,6,1,2,1,33,21
"5993",8,12,18,7,11,15,1,12,18,6,11,12,1,1,0,0,3,1,1,1,3,3,2,34,24
"5994",9,12,18,8,12,15,1,12,18,7,11,15,1,1,1,0,1,0,0,1,1,3,1,35,25
"5995",10,18,19,14,12,19,1,12,18,8,12,15,1,4,4,6,4,4,0,6,4,1,2,48,29
"5996",11,22,19,14,12,19,6,18,19,14,12,19,1,4,0,0,3,5,3,4,5,1,3,52,34
"5997",12,22,19,17,12,22,6,22,19,14,12,19,6,3,3,0,3,0,0,3,3,3,2,55,37
"5998",13,22,23,23,14,22,6,22,19,17,12,22,6,2,2,6,2,2,0,6,2,3,1,65,39
"5999",14,22,23,25,14,26,6,22,23,23,14,22,6,2,0,0,3,4,3,2,4,3,2,67,43
"6000",15,22,26,25,14,26,9,22,23,25,14,26,6,3,3,0,3,0,0,3,3,2,3,70,46
"6001",16,22,34,25,14,26,14,22,26,25,14,26,9,6,2,5,2,5,0,6,5,2,3,78,51
"6002",17,22,36,25,19,26,20,22,34,25,14,26,14,2,0,0,6,3,3,2,6,2,3,80,62
"6003",18,22,36,28,22,26,20,22,36,25,19,26,20,3,3,0,3,0,0,3,3,3,1,83,65
"6004",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6005",1,1,3,1,3,1,1,1,1,1,1,1,1,2,2,2,2,2,0,2,2,2,1,2,2
"6006",2,1,3,3,3,6,1,1,3,1,3,1,1,2,0,0,5,5,3,2,5,3,2,4,7
"6007",3,1,8,3,6,6,1,1,3,3,3,6,1,5,3,0,3,0,0,5,3,2,1,9,10
"6008",4,1,8,8,6,10,1,1,8,3,6,6,1,5,3,4,3,4,0,5,4,3,2,14,14
"6009",5,1,11,8,13,10,1,1,8,8,6,10,1,3,0,0,5,5,6,3,6,2,1,17,21
"6010",6,1,11,13,13,15,1,1,11,8,13,10,1,5,5,0,5,0,0,5,5,3,2,22,26
"6011",7,5,11,13,14,15,1,1,11,13,13,15,1,1,4,1,1,1,0,4,1,1,1,26,27
"6012",8,6,11,13,14,20,1,5,11,13,14,15,1,1,0,0,5,2,3,1,5,1,2,27,32
"6013",9,6,11,16,16,20,1,6,11,13,14,20,1,2,3,0,2,0,0,3,2,3,1,30,34
"6014",10,6,11,29,16,20,5,6,11,16,16,20,1,3,6,4,3,4,0,6,4,3,3,43,38
"6015",11,9,11,29,16,20,10,6,11,29,16,20,5,3,0,0,5,1,2,3,5,1,3,46,43
"6016",12,10,11,29,16,22,10,9,11,29,16,20,10,1,2,0,2,0,0,1,2,1,2,47,45
"6017",13,10,16,29,19,22,10,10,11,29,16,22,10,5,3,1,3,1,0,5,3,2,1,52,48
"6018",14,11,16,29,19,27,10,10,16,29,19,22,10,1,0,0,6,5,5,1,5,1,2,53,53
