"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2822",22,15,39,38,15,38,21,27,1,15,39,34,15,38,21,22,1,4,5,4,5,4,0,4,5,3,3,141,83
"2823",23,19,39,38,15,38,24,27,1,15,39,38,15,38,21,27,1,4,0,0,3,4,4,4,3,1,2,145,86
"2824",24,19,39,38,15,38,24,27,1,19,39,38,15,38,24,27,1,4,4,0,NA,0,0,0,0,0,0,145,86
"2825",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2826",1,1,1,5,1,1,1,4,1,1,1,1,1,1,1,1,1,4,3,1,3,1,0,4,3,3,3,4,3
"2827",2,1,1,6,1,3,1,4,1,1,1,5,1,1,1,4,1,1,0,0,2,2,4,1,2,3,1,5,5
"2828",3,1,3,6,1,3,5,4,1,1,1,6,1,3,1,4,1,2,4,0,4,0,0,2,4,2,2,7,9
"2829",4,1,6,12,1,14,5,4,1,1,3,6,1,3,5,4,1,6,6,4,6,4,0,6,6,3,1,16,20
"2830",5,1,6,12,5,14,5,9,1,1,6,12,1,14,5,4,1,4,0,0,6,5,5,4,5,4,3,20,25
"2831",6,4,12,12,5,19,5,9,1,1,6,12,5,14,5,9,1,6,5,0,5,0,0,6,5,2,1,29,30
"2832",7,4,14,12,5,19,5,9,6,4,12,12,5,19,5,9,1,2,2,5,2,5,0,2,5,2,4,31,35
"2833",8,4,14,12,7,19,6,9,6,4,14,12,5,19,5,9,6,2,0,0,1,4,1,2,1,4,2,33,36
"2834",9,4,14,16,7,20,6,9,6,4,14,12,7,19,6,9,6,4,1,0,1,0,0,4,1,3,1,37,37
"2835",10,4,15,16,7,20,6,12,6,4,14,16,7,20,6,9,6,3,3,1,3,3,0,1,3,2,3,38,40
"2836",11,4,15,19,7,20,9,12,6,4,15,16,7,20,6,12,6,3,0,0,3,1,2,3,3,3,2,41,43
"2837",12,4,15,21,7,20,9,13,6,4,15,19,7,20,9,12,6,1,2,0,1,0,0,2,1,3,3,43,44
"2838",13,9,15,21,7,20,9,13,7,4,15,21,7,20,9,13,6,5,3,1,3,1,0,5,1,1,4,48,45
"2839",14,9,15,24,7,20,9,18,7,9,15,21,7,20,9,13,7,3,0,0,4,5,2,3,5,3,3,51,50
"2840",15,13,15,24,7,22,9,18,7,9,15,24,7,20,9,18,7,4,2,0,2,0,0,4,2,1,1,55,52
"2841",16,13,15,24,11,22,9,23,7,13,15,24,7,22,9,18,7,4,1,5,1,5,0,4,5,4,3,59,57
"2842",17,13,15,24,12,22,9,27,7,13,15,24,11,22,9,23,7,1,0,0,5,4,2,1,4,4,3,60,61
"2843",18,18,15,24,12,22,9,29,7,13,15,24,12,22,9,27,7,5,2,0,2,0,0,5,2,1,3,65,63
"2844",19,18,19,24,18,22,10,35,7,18,15,24,12,22,9,29,7,3,6,6,3,6,0,6,6,4,3,75,70
"2845",20,21,19,24,18,22,16,37,7,18,19,24,18,22,10,35,7,3,0,0,6,3,6,3,6,1,2,78,78
"2846",21,27,24,24,18,25,16,37,7,21,19,24,18,22,16,37,7,3,6,0,3,0,0,6,3,1,1,89,81
"2847",22,32,30,24,18,25,20,37,7,27,24,24,18,25,16,37,7,4,1,6,4,1,0,6,4,2,2,100,85
"2848",23,33,30,24,18,31,20,39,9,32,30,24,18,25,20,37,7,1,0,0,3,2,1,1,2,1,3,101,133
"2849",24,33,30,24,18,31,20,39,9,33,30,24,18,31,20,39,9,3,1,0,NA,0,0,0,0,0,0,101,133
"2850",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2851",1,1,1,3,1,1,1,1,4,1,1,1,1,1,1,1,1,3,2,1,3,1,0,2,3,3,4,2,3
"2852",2,1,1,3,2,1,5,1,4,1,1,3,1,1,1,1,4,1,0,0,1,6,4,1,4,4,2,3,7
"2853",3,1,2,9,2,2,5,1,4,1,1,3,2,1,5,1,4,1,6,0,1,0,0,6,1,3,1,10,8
"2854",4,1,2,18,2,3,5,1,4,1,2,9,2,2,5,1,4,1,1,6,1,1,0,6,1,3,1,19,9
"2855",5,2,2,18,2,3,5,1,5,1,2,18,2,3,5,1,4,1,0,0,1,5,5,1,1,1,4,20,10
"2856",6,2,2,18,7,3,10,1,5,2,2,18,2,3,5,1,5,5,5,0,5,0,0,5,5,4,2,25,15
"2857",7,2,2,18,12,3,10,1,8,2,2,18,7,3,10,1,5,5,4,3,4,3,0,5,3,4,4,30,18
"2858",8,6,2,18,12,3,12,1,8,2,2,18,12,3,10,1,8,4,0,0,1,2,4,4,2,1,2,34,20
"2859",9,7,2,18,12,3,12,1,12,6,2,18,12,3,12,1,8,1,4,0,4,0,0,1,4,1,4,35,24
"2860",10,7,2,18,15,3,12,1,21,7,2,18,12,3,12,1,12,3,4,6,4,6,0,3,6,4,4,38,33
"2861",11,7,2,1,15,4,16,1,21,7,2,18,15,3,12,1,21,4,0,0,6,1,4,4,1,3,1,21,38
"2862",12,7,2,5,15,4,16,8,21,7,2,1,15,4,16,1,21,6,4,0,6,0,0,4,6,3,3,25,45
"2863",13,7,2,5,20,7,16,8,21,7,2,5,15,4,16,8,21,3,2,5,3,2,0,5,3,4,1,30,48
"2864",14,7,2,7,20,7,16,13,21,7,2,5,20,7,16,8,21,2,0,0,4,5,5,2,5,3,3,32,53
"2865",15,7,6,7,20,12,16,13,21,7,2,7,20,7,16,13,21,4,5,0,5,0,0,4,5,2,1,36,58
"2866",16,7,6,7,24,16,16,13,21,7,6,7,20,12,16,13,21,1,4,4,1,4,0,4,4,4,1,40,62
"2867",17,7,7,7,24,18,16,13,21,7,6,7,24,16,16,13,21,1,0,0,4,2,2,1,2,2,1,41,64
"2868",18,7,7,7,28,18,16,15,21,7,7,7,24,18,16,13,21,4,2,0,2,0,0,4,2,4,3,45,66
"2869",19,7,7,7,30,18,19,15,21,7,7,7,28,18,16,15,21,4,2,3,4,3,0,2,3,4,2,47,69
"2870",20,7,7,7,34,23,19,15,21,7,7,7,30,18,19,15,21,4,0,0,6,5,3,4,5,4,1,51,74
"2871",21,7,10,7,34,23,25,20,21,7,7,7,34,23,19,15,21,6,3,0,6,0,0,3,6,2,2,54,85
"2872",22,10,10,1,39,25,25,20,25,7,10,7,34,23,25,20,21,5,4,3,4,3,0,5,4,4,4,94,91
"2873",23,10,10,4,39,25,26,20,25,10,10,1,39,25,25,20,25,3,0,0,3,6,1,3,1,3,2,97,92
"2874",24,10,10,4,39,25,26,20,25,10,10,4,39,25,26,20,25,3,6,0,NA,0,0,0,0,0,0,97,92
"2875",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2876",1,1,7,1,2,1,3,1,1,1,1,1,1,1,1,1,1,6,2,5,2,5,0,6,2,2,2,7,2
"2877",2,1,12,1,2,4,3,1,1,1,7,1,2,1,3,1,1,5,0,0,3,1,5,5,3,2,1,12,5
"2878",3,1,12,1,7,5,3,1,1,1,12,1,2,4,3,1,1,1,5,0,1,0,0,5,1,4,1,17,6
"2879",4,1,14,1,7,5,6,1,1,1,12,1,7,5,3,1,1,2,3,3,3,3,0,2,3,2,2,19,9
"2880",5,1,17,1,7,10,6,1,1,1,14,1,7,5,6,1,1,3,0,0,3,5,2,3,5,2,1,22,14
"2881",6,1,17,4,7,12,6,1,1,1,17,1,7,10,6,1,1,3,2,0,2,0,0,3,2,3,1,25,16
"2882",7,1,17,4,12,17,6,1,1,1,17,4,7,12,6,1,1,3,5,5,3,5,0,5,5,4,1,30,21
"2883",8,4,17,4,12,17,6,4,1,1,17,4,12,17,6,1,1,3,0,0,4,3,1,3,3,1,3,33,24
"2884",9,4,17,4,16,18,6,4,1,4,17,4,12,17,6,4,1,4,1,0,1,0,0,4,1,4,1,37,25
"2885",10,4,22,4,19,18,11,1,1,4,17,4,16,18,6,4,1,2,5,5,2,5,0,5,5,2,2,45,27
"2886",11,4,1,4,19,18,11,6,2,4,22,4,19,18,11,1,1,2,0,0,2,5,2,2,5,2,3,24,33
"2887",12,4,1,6,19,18,11,8,2,4,1,4,19,18,11,6,2,2,2,0,2,0,0,2,2,3,3,26,35
"2888",13,4,2,6,19,18,16,14,2,4,1,6,19,18,11,8,2,6,1,2,6,2,0,1,6,2,3,27,46
"2889",14,4,2,6,21,18,16,14,5,4,2,6,19,18,16,14,2,2,0,0,3,3,2,2,3,4,4,29,49
"2890",15,7,2,6,23,18,16,17,1,4,2,6,21,18,16,14,5,3,2,0,3,0,0,2,3,4,3,34,48
"2891",16,7,2,6,28,18,19,17,1,7,2,6,23,18,16,17,1,3,1,5,3,1,0,5,3,4,2,39,51
"2892",17,8,2,6,1,18,19,17,12,7,2,6,28,18,19,17,1,1,0,0,3,6,5,1,6,1,4,13,62
"2893",18,8,2,1,4,18,27,17,12,8,2,6,1,18,19,17,12,3,5,0,5,0,0,3,5,4,2,11,70
"2894",19,13,2,1,4,18,27,17,15,8,2,1,4,18,27,17,12,5,3,3,3,3,0,5,3,1,4,16,73
"2895",20,16,1,1,4,20,27,20,15,13,2,1,4,18,27,17,15,3,0,0,2,2,2,3,2,1,1,18,78
"2896",21,18,1,1,4,20,27,20,17,16,1,1,4,20,27,20,15,2,2,0,2,0,0,2,2,1,4,20,80
"2897",22,18,3,1,4,20,32,20,17,18,1,1,4,20,27,20,17,5,2,5,5,5,0,2,5,2,2,22,85
"2898",23,23,3,1,4,20,36,20,17,18,3,1,4,20,32,20,17,5,0,0,4,4,6,5,4,1,2,27,89
"2899",24,23,3,1,4,20,36,20,17,23,3,1,4,20,36,20,17,4,6,0,NA,0,0,0,0,0,0,27,89
"2900",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2901",1,1,1,2,1,1,1,1,5,1,1,1,1,1,1,1,1,1,4,2,4,2,0,1,4,3,4,1,4
"2902",2,1,1,4,1,1,1,6,5,1,1,2,1,1,1,1,5,2,0,0,2,5,3,2,5,3,3,3,9
"2903",3,4,1,4,1,1,3,6,5,1,1,4,1,1,1,6,5,2,3,0,2,0,0,3,2,1,2,6,11
"2904",4,12,1,4,1,1,3,11,5,4,1,4,1,1,3,6,5,5,6,2,5,2,0,6,5,1,3,14,16
"2905",5,14,1,4,1,1,3,11,16,12,1,4,1,1,3,11,5,2,0,0,6,3,3,2,6,1,4,16,27
"2906",6,14,1,4,4,1,3,11,19,14,1,4,1,1,3,11,16,3,3,0,3,0,0,3,3,4,4,19,30
"2907",7,14,1,6,4,11,9,11,19,14,1,4,4,1,3,11,19,6,2,3,6,3,0,2,6,3,2,21,46
"2908",8,14,1,9,4,11,9,14,19,14,1,6,4,11,9,11,19,3,0,0,6,2,3,3,3,3,3,24,49
"2909",9,14,2,9,10,11,9,14,21,14,1,9,4,11,9,14,19,6,2,0,2,0,0,6,2,4,4,31,51
"2910",10,14,11,9,10,17,9,19,1,14,2,9,10,11,9,14,21,5,6,1,5,6,0,1,6,2,1,40,42
"2911",11,19,11,9,10,17,10,19,1,14,11,9,10,17,9,19,1,5,0,0,1,2,4,5,1,1,2,45,43
"2912",12,19,15,9,10,17,12,19,1,19,11,9,10,17,10,19,1,2,4,0,2,0,0,4,2,2,2,49,45
"2913",13,19,17,9,16,22,12,19,1,19,15,9,10,17,12,19,1,5,6,4,5,4,0,6,5,4,1,57,50
"2914",14,19,21,9,16,26,12,19,1,19,17,9,16,22,12,19,1,4,0,0,5,1,4,4,4,2,1,61,54
"2915",15,19,21,14,16,26,13,19,1,19,21,9,16,26,12,19,1,5,1,0,1,0,0,5,1,3,2,66,55
"2916",16,19,25,14,16,27,13,19,1,19,21,14,16,26,13,19,1,1,1,4,1,1,0,4,1,2,1,70,56
"2917",17,19,25,1,17,36,13,19,1,19,25,14,16,27,13,19,1,1,0,0,2,1,5,1,5,4,1,58,65
"2918",18,19,27,1,17,37,13,19,1,19,25,1,17,36,13,19,1,2,1,0,1,0,0,2,1,2,1,60,66
"2919",19,21,27,1,17,37,13,36,1,19,27,1,17,37,13,19,1,2,5,6,5,6,0,2,6,1,3,62,83
"2920",20,21,32,1,17,39,15,39,1,21,27,1,17,37,13,36,1,5,0,0,4,3,3,5,3,2,3,67,166
"2921",21,25,32,1,17,39,18,39,1,21,32,1,17,39,15,39,1,4,3,0,3,0,0,4,3,1,2,71,169
"2922",22,28,32,1,17,39,30,39,1,25,32,1,17,39,18,39,1,3,6,1,6,1,0,3,6,1,2,74,181
"2923",23,29,32,1,17,39,37,39,1,28,32,1,17,39,30,39,1,1,0,0,6,4,2,1,6,1,2,75,188
"2924",24,29,32,1,17,39,37,39,1,29,32,1,17,39,37,39,1,4,2,0,NA,0,0,0,0,0,0,75,188
"2925",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2926",1,1,1,4,1,1,7,6,1,1,1,1,1,1,1,1,1,5,3,6,5,6,0,3,6,3,2,3,11
"2927",2,1,1,9,1,1,7,17,1,1,1,4,1,1,7,6,1,5,0,0,6,2,2,5,6,3,3,8,22
"2928",3,1,1,9,3,1,7,17,3,1,1,9,1,1,7,17,1,2,2,0,2,0,0,2,2,4,4,10,24
"2929",4,1,1,12,3,1,10,17,3,1,1,9,3,1,7,17,3,2,3,3,2,3,0,3,3,3,2,13,27
"2930",5,1,3,12,3,1,10,17,4,1,1,12,3,1,10,17,3,2,0,0,2,1,1,2,1,2,4,15,28
"2931",6,3,3,12,3,1,11,17,4,1,3,12,3,1,10,17,4,2,1,0,1,0,0,2,1,1,2,17,29
"2932",7,3,3,16,3,1,11,21,10,3,3,12,3,1,11,17,4,6,4,4,6,4,0,4,6,3,4,21,39
"2933",8,3,7,16,3,1,13,21,10,3,3,16,3,1,11,21,10,4,0,0,3,3,2,4,2,2,2,25,41
"2934",9,3,7,16,1,1,13,29,10,3,7,16,3,1,13,21,10,3,3,0,3,0,0,3,3,4,3,23,49
"2935",10,3,17,17,7,1,16,1,10,3,7,16,1,1,13,29,10,3,4,3,3,3,0,4,3,2,2,40,24
"2936",11,3,17,20,7,1,20,1,10,3,17,17,7,1,16,1,10,3,0,0,4,4,4,3,4,3,2,43,28
"2937",12,3,17,24,7,5,20,1,10,3,17,20,7,1,20,1,10,4,4,0,4,0,0,4,4,3,1,47,32
"2938",13,3,22,1,7,6,20,2,16,3,17,24,7,5,20,1,10,2,5,1,2,1,0,5,1,2,1,29,40
"2939",14,1,22,1,1,6,20,2,33,3,22,1,7,6,20,2,16,2,0,0,4,3,5,2,5,4,4,21,57
"2940",15,1,26,1,1,9,20,2,33,1,22,1,1,6,20,2,33,4,3,0,3,0,0,4,3,2,1,25,60
"2941",16,1,32,1,1,5,20,2,39,1,26,1,1,9,20,2,33,1,6,1,6,1,0,1,6,2,4,31,100
"2942",17,1,32,4,1,5,5,2,39,1,32,1,1,5,20,2,39,1,0,0,4,1,5,1,4,3,2,34,85
"2943",18,6,32,4,1,5,5,3,39,1,32,4,1,5,5,2,39,1,5,0,1,0,0,5,1,1,3,39,86
"2944",19,6,35,4,1,5,9,3,39,6,32,4,1,5,5,3,39,4,3,3,4,3,0,3,4,2,2,42,90
"2945",20,6,35,4,4,5,9,6,39,6,35,4,1,5,9,3,39,3,0,0,3,3,1,3,3,4,3,45,93
"2946",21,6,35,7,4,5,10,6,39,6,35,4,4,5,9,6,39,3,1,0,1,0,0,3,1,3,2,48,94
"2947",22,6,35,7,5,16,10,6,39,6,35,7,4,5,10,6,39,1,5,6,5,6,0,1,6,4,1,49,105
"2948",23,11,1,7,5,22,10,6,39,6,35,7,5,16,10,6,39,5,0,0,1,4,3,5,1,1,1,20,111
"2949",24,11,1,7,5,22,10,6,39,11,1,7,5,22,10,6,39,4,3,0,NA,0,0,0,0,0,0,20,111
"2950",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2951",1,7,7,1,1,1,3,1,1,1,1,1,1,1,1,1,1,6,1,2,1,2,0,6,2,2,2,12,2
"2952",2,7,7,1,2,1,3,1,5,7,7,1,1,1,3,1,1,1,0,0,4,2,1,1,4,4,4,13,6
"2953",3,9,7,1,2,1,4,1,5,7,7,1,2,1,3,1,5,2,1,0,1,0,0,2,1,1,2,15,7
"2954",4,13,7,1,2,1,6,1,5,9,7,1,2,1,4,1,5,2,3,4,2,3,0,4,2,1,2,19,9
"2955",5,13,7,4,2,1,11,1,5,13,7,1,2,1,6,1,5,3,0,0,4,5,3,3,5,3,2,22,14
"2956",6,13,7,4,5,1,15,1,5,13,7,4,2,1,11,1,5,4,3,0,4,0,0,3,4,4,2,25,18
"2957",7,13,11,4,5,1,15,1,8,13,7,4,5,1,15,1,5,3,4,3,3,3,0,4,3,2,4,29,21
"2958",8,16,11,4,5,1,20,1,14,13,11,4,5,1,15,1,8,3,0,0,5,6,3,3,6,1,4,32,32
"2959",9,19,11,4,5,6,20,1,14,16,11,4,5,1,20,1,14,5,3,0,5,0,0,3,5,1,1,35,37
"2960",10,19,11,1,10,6,22,1,18,19,11,4,5,6,20,1,14,2,5,4,2,4,0,5,2,4,2,37,43
"2961",11,19,15,1,1,6,31,1,18,19,11,1,10,6,22,1,18,4,0,0,1,6,2,4,6,2,2,32,52
"2962",12,19,15,3,1,6,32,1,18,19,15,1,1,6,31,1,18,1,2,0,1,0,0,2,1,3,2,34,53
"2963",13,19,1,3,1,8,32,2,18,19,15,3,1,6,32,1,18,4,5,1,4,1,0,5,1,2,3,20,56
"2964",14,19,1,3,5,14,38,2,18,19,1,3,1,8,32,2,18,4,0,0,1,1,6,4,6,4,1,24,68
"2965",15,19,1,3,6,15,39,2,18,19,1,3,5,14,38,2,18,1,1,0,1,0,0,1,1,4,2,25,108
"2966",16,24,1,3,6,16,39,2,18,19,1,3,6,15,39,2,18,1,1,5,1,1,0,5,1,1,1,30,109
"2967",17,25,1,3,6,17,39,2,18,24,1,3,6,16,39,2,18,1,0,0,1,2,3,1,1,1,1,31,110
"2968",18,25,1,3,9,17,39,4,18,25,1,3,6,17,39,2,18,2,3,0,2,0,0,3,2,4,3,34,112
"2969",19,30,1,3,9,18,39,4,18,25,1,3,9,17,39,4,18,1,3,5,1,3,0,5,1,1,1,39,113
"2970",20,33,1,3,9,18,39,5,18,30,1,3,9,18,39,4,18,3,0,0,1,4,1,3,1,1,3,42,114
"2971",21,33,1,1,9,23,39,17,18,33,1,3,9,18,39,5,18,4,1,0,4,0,0,1,4,3,1,40,131
"2972",22,33,1,2,9,26,39,17,18,33,1,1,9,23,39,17,18,3,1,6,3,6,0,1,3,3,1,41,134
"2973",23,39,5,2,9,38,39,17,18,33,1,2,9,26,39,17,18,6,0,0,6,2,5,6,6,1,1,89,146
"2974",24,39,5,2,9,38,39,17,18,39,5,2,9,38,39,17,18,2,5,0,NA,0,0,0,0,0,0,89,146
"2975",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2976",1,1,1,1,5,1,3,1,1,1,1,1,1,1,1,1,1,1,2,4,1,2,0,4,2,4,2,4,2
"2977",2,1,2,1,5,6,3,1,1,1,1,1,5,1,3,1,1,1,0,0,3,5,4,1,5,2,1,5,7
"2978",3,1,5,1,5,10,3,1,1,1,2,1,5,6,3,1,1,3,4,0,4,0,0,3,4,2,1,8,11
"2979",4,1,5,1,10,10,5,1,1,1,5,1,5,10,3,1,1,5,1,2,1,2,0,5,2,4,2,13,13
"2980",5,2,5,1,10,10,10,1,1,1,5,1,10,10,5,1,1,1,0,0,4,5,2,1,5,1,2,14,18
"2981",6,2,5,5,10,10,12,1,1,2,5,1,10,10,10,1,1,4,2,0,2,0,0,4,2,3,2,18,20
"2982",7,2,5,5,14,14,12,1,1,2,5,5,10,10,12,1,1,1,4,4,1,4,0,4,4,4,1,22,24
"2983",8,2,6,5,14,16,12,1,1,2,5,5,14,14,12,1,1,1,0,0,2,4,1,1,2,2,1,23,26
"2984",9,2,6,5,18,16,12,2,1,2,6,5,14,16,12,1,1,4,1,0,1,0,0,4,1,4,3,27,27
"2985",10,2,6,9,18,16,12,4,1,2,6,5,18,16,12,2,1,3,4,2,3,2,0,4,2,3,3,31,29
"2986",11,5,6,9,18,16,17,4,1,2,6,9,18,16,12,4,1,3,0,0,5,4,6,3,5,1,2,34,34
"2987",12,5,6,10,24,16,17,8,1,5,6,9,18,16,17,4,1,4,6,0,4,0,0,6,4,4,3,41,38
"2988",13,11,7,10,1,16,19,8,12,5,6,10,24,16,17,8,1,6,1,6,1,6,0,6,6,4,4,25,51
"2989",14,12,7,10,1,16,19,8,15,11,7,10,1,16,19,8,12,1,0,0,3,3,3,1,3,1,4,26,54
"2990",15,12,7,13,1,19,19,8,15,12,7,10,1,16,19,8,15,3,3,0,3,0,0,3,3,3,1,29,57
"2991",16,17,13,13,1,19,19,14,19,12,7,13,1,19,19,8,15,6,6,3,6,3,0,6,6,2,3,40,67
"2992",17,20,13,13,1,28,19,14,19,17,13,13,1,19,19,14,19,3,0,0,6,3,5,3,6,1,1,43,76
"2993",18,25,13,13,1,28,19,17,19,20,13,13,1,28,19,14,19,3,5,0,3,0,0,5,3,1,3,48,79
"2994",19,30,13,13,1,28,19,20,19,25,13,13,1,28,19,17,19,3,5,3,3,3,0,5,3,1,3,53,82
"2995",20,33,13,13,1,28,21,20,19,30,13,13,1,28,19,20,19,3,0,0,2,4,3,3,2,1,2,56,84
"2996",21,36,13,13,1,28,21,20,23,33,13,13,1,28,21,20,19,4,3,0,4,0,0,3,4,1,4,59,88
"2997",22,39,13,1,1,34,21,23,23,36,13,13,1,28,21,20,23,2,3,6,2,6,0,3,6,1,1,88,97
"2998",23,39,15,3,1,34,1,24,23,39,13,1,1,34,21,23,23,2,0,0,2,6,1,2,1,3,3,92,78
"2999",24,39,15,3,1,34,1,24,23,39,15,3,1,34,1,24,23,2,6,0,NA,0,0,0,0,0,0,92,78
"3000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3001",1,1,6,1,1,1,1,6,1,1,1,1,1,1,1,1,1,1,5,5,1,5,0,5,5,2,3,5,5
"3002",2,1,6,2,1,5,1,6,7,1,6,1,1,1,1,6,1,1,0,0,6,6,2,1,6,3,4,6,15
"3003",3,7,6,2,4,5,3,6,7,1,6,2,1,5,1,6,7,6,2,0,2,0,0,6,2,1,2,15,17
"3004",4,8,6,2,10,9,3,6,7,7,6,2,4,5,3,6,7,1,4,6,1,4,0,6,4,4,1,22,21
"3005",5,8,7,2,10,14,3,6,13,8,6,2,10,9,3,6,7,1,0,0,6,3,6,1,6,2,4,23,32
"3006",6,19,7,2,10,17,3,6,13,8,7,2,10,14,3,6,13,3,6,0,3,0,0,6,3,1,1,34,35
"3007",7,19,11,2,10,17,3,6,18,19,7,2,10,17,3,6,13,4,4,5,4,5,0,4,5,2,4,38,40
"3008",8,1,11,2,10,17,5,6,22,19,11,2,10,17,3,6,18,4,0,0,2,5,6,4,2,1,2,20,46
"3009",9,1,11,12,10,17,5,11,22,1,11,2,10,17,5,6,22,5,6,0,5,0,0,6,5,3,3,30,51
"3010",10,4,11,12,12,17,5,11,5,1,11,12,10,17,5,11,22,3,4,2,4,2,0,3,4,1,4,35,34
"3011",11,6,11,12,12,17,5,17,8,4,11,12,12,17,5,11,5,2,0,0,3,4,6,2,6,1,3,37,43
"3012",12,6,15,12,12,17,5,17,11,6,11,12,12,17,5,17,8,3,4,0,3,0,0,4,3,2,4,41,46
"3013",13,6,20,12,12,17,5,26,11,6,15,12,12,17,5,17,11,6,5,5,6,5,0,5,6,2,3,46,55
"3014",14,6,1,12,12,17,7,36,11,6,20,12,12,17,5,26,11,5,0,0,2,4,4,5,2,2,2,27,67
"3015",15,6,1,16,12,17,11,36,11,6,1,12,12,17,7,36,11,4,4,0,4,0,0,4,4,3,2,31,71
"3016",16,10,1,16,12,19,11,36,11,6,1,16,12,17,11,36,11,2,4,1,2,1,0,4,2,1,1,35,73
"3017",17,11,1,16,12,19,16,36,11,10,1,16,12,19,11,36,11,1,0,0,6,5,1,1,5,1,2,36,78
"3018",18,17,3,16,12,20,16,36,11,11,1,16,12,19,16,36,11,6,1,0,1,0,0,6,1,1,1,44,79
"3019",19,17,3,26,12,20,16,38,11,17,3,16,12,20,16,36,11,6,2,2,2,2,0,6,2,3,3,54,81
"3020",20,17,3,28,12,20,18,39,11,17,3,26,12,20,16,38,11,2,0,0,1,5,4,2,1,3,3,56,122
"3021",21,17,3,28,17,20,18,39,15,17,3,28,12,20,18,39,11,5,4,0,4,0,0,5,4,4,4,61,126
"3022",22,23,3,31,17,22,18,39,15,17,3,28,17,20,18,39,15,6,2,4,2,4,0,6,2,1,1,70,128
"3023",23,27,3,31,17,27,18,39,15,23,3,31,17,22,18,39,15,4,0,0,5,2,3,4,5,1,1,74,133
"3024",24,27,3,31,17,27,18,39,15,27,3,31,17,27,18,39,15,2,3,0,NA,0,0,0,0,0,0,74,133
"3025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3026",1,1,1,2,1,1,1,6,1,1,1,1,1,1,1,1,1,2,1,5,2,5,0,1,5,3,3,1,5
"3027",2,1,1,2,3,1,1,6,2,1,1,2,1,1,1,6,1,2,0,0,1,1,1,2,1,4,4,3,6
"3028",3,1,1,3,3,2,1,6,2,1,1,2,3,1,1,6,2,1,1,0,1,0,0,1,1,3,1,4,7
"3029",4,1,3,3,3,2,2,6,2,1,1,3,3,2,1,6,2,1,1,2,1,1,0,2,1,2,2,6,8
"3030",5,2,3,3,3,2,2,6,7,1,3,3,3,2,2,6,2,1,0,0,4,5,5,1,5,1,4,7,13
"3031",6,2,8,3,3,2,6,6,7,2,3,3,3,2,2,6,7,4,5,0,4,0,0,5,4,2,2,12,17
"3032",7,2,13,3,3,2,11,6,7,2,8,3,3,2,6,6,7,5,5,4,5,4,0,5,5,2,2,17,22
"3033",8,2,17,3,3,8,11,6,8,2,13,3,3,2,11,6,7,4,0,0,6,6,3,4,6,2,1,21,29
"3034",9,2,23,3,4,8,14,6,8,2,17,3,3,8,11,6,8,6,3,0,3,0,0,6,3,2,2,28,32
"3035",10,10,23,3,4,8,20,6,12,2,23,3,4,8,14,6,8,4,6,6,4,6,0,6,6,1,2,36,42
"3036",11,14,23,3,4,8,20,16,12,10,23,3,4,8,20,6,12,4,0,0,4,6,5,4,6,1,3,40,52
"3037",12,19,23,3,4,12,20,16,12,14,23,3,4,8,20,16,12,4,5,0,4,0,0,5,4,1,1,45,56
"3038",13,19,23,13,1,12,22,19,12,19,23,3,4,12,20,16,12,2,1,6,2,1,0,6,2,3,2,52,61
"3039",14,19,23,13,2,12,27,19,12,19,23,13,1,12,22,19,12,1,0,0,2,5,6,1,5,4,2,53,66
"3040",15,21,29,13,2,12,29,19,12,19,23,13,2,12,27,19,12,2,6,0,2,0,0,6,2,2,2,61,68
"3041",16,21,33,13,8,18,29,24,12,21,29,13,2,12,29,19,12,6,5,6,5,6,0,6,6,4,1,71,79
"3042",17,21,38,13,8,18,39,24,17,21,33,13,8,18,29,24,12,5,0,0,1,6,2,5,6,2,2,76,132
