"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_1_Final4","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_2_Final4","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_1_Initial4","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player_2_Initial4","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"3999",24,2,39,19,5,35,2,13,9,1,39,19,5,35,2,13,9,1,6,0,6,0,0,1,0,1,0,99,55
"4000",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4001",1,1,1,1,4,1,1,1,5,1,1,1,1,1,1,1,1,5,4,3,5,4,0,3,4,4,4,3,4
"4002",2,1,1,1,9,1,1,4,5,1,1,1,4,1,1,1,5,5,0,0,2,4,3,5,3,4,3,8,7
"4003",3,1,5,1,9,3,1,4,5,1,1,1,9,1,1,4,5,2,4,0,2,0,0,4,2,2,1,12,9
"4004",4,3,5,1,9,3,1,13,5,1,5,1,9,3,1,4,5,2,6,2,6,2,0,2,6,1,3,14,18
"4005",5,3,7,1,9,3,3,13,5,3,5,1,9,3,1,13,5,2,0,0,1,1,2,2,2,2,2,16,20
"4006",6,4,7,1,9,3,4,13,5,3,7,1,9,3,3,13,5,1,1,0,1,0,0,1,1,1,2,17,21
"4007",7,4,11,1,9,9,12,13,5,4,7,1,9,3,4,13,5,6,2,4,6,2,0,4,6,2,1,21,35
"4008",8,4,11,1,11,11,12,13,5,4,11,1,9,9,12,13,5,2,0,0,2,2,6,2,2,4,1,23,37
"4009",9,4,11,1,21,11,12,13,7,4,11,1,11,11,12,13,5,2,6,0,2,0,0,6,2,4,4,33,39
"4010",10,4,11,1,24,11,12,15,7,4,11,1,21,11,12,13,7,2,3,2,2,2,0,3,2,4,3,36,41
"4011",11,6,11,1,24,11,16,15,7,4,11,1,24,11,12,15,7,2,0,0,5,4,4,2,4,1,2,38,45
"4012",12,6,15,1,24,16,16,15,7,6,11,1,24,11,16,15,7,5,4,0,5,0,0,4,5,2,1,42,50
"4013",13,6,20,1,24,22,16,16,7,6,15,1,24,16,16,15,7,6,4,5,6,4,0,5,6,2,1,47,57
"4014",14,6,24,1,24,22,18,22,7,6,20,1,24,22,16,16,7,4,0,0,5,6,1,4,6,2,3,51,65
"4015",15,6,24,2,24,22,18,27,7,6,24,1,24,22,18,22,7,5,1,0,5,0,0,1,5,3,3,52,70
"4016",16,1,27,2,24,30,18,7,7,6,24,2,24,22,18,27,7,3,6,3,6,3,0,3,6,1,3,50,58
"4017",17,1,1,5,24,36,18,9,9,1,27,2,24,30,18,7,7,3,0,0,6,4,5,3,6,3,1,27,68
"4018",18,1,1,9,24,36,18,9,14,1,1,5,24,36,18,9,9,4,5,0,5,0,0,4,5,3,4,31,73
"4019",19,2,1,9,24,36,18,10,14,1,1,9,24,36,18,9,14,1,1,5,1,5,0,1,1,1,3,32,74
"4020",20,2,1,9,29,39,26,10,14,2,1,9,24,36,18,10,14,5,0,0,4,6,3,5,3,4,1,37,123
"4021",21,2,1,9,33,39,37,10,14,2,1,9,29,39,26,10,14,4,6,0,6,0,0,4,6,4,2,41,134
"4022",22,6,1,9,33,39,37,14,14,2,1,9,33,39,37,10,14,4,4,6,4,6,0,4,4,1,3,45,138
"4023",23,22,1,9,33,39,38,14,14,6,1,9,33,39,37,14,14,6,0,0,1,4,1,6,1,1,2,61,139
"4024",24,22,1,9,37,39,38,14,14,22,1,9,33,39,38,14,14,4,1,0,1,0,0,4,0,4,0,65,139
"4025",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4026",1,1,1,3,1,1,1,1,5,1,1,1,1,1,1,1,1,2,4,2,4,2,0,2,4,3,4,2,4
"4027",2,1,1,3,3,1,6,1,5,1,1,3,1,1,1,1,5,2,0,0,1,1,5,2,5,4,2,4,9
"4028",3,1,2,3,3,1,6,1,6,1,1,3,3,1,6,1,5,1,1,0,1,0,0,1,1,2,4,5,10
"4029",4,1,7,3,3,1,6,4,6,1,2,3,3,1,6,1,6,5,3,3,3,3,0,5,3,2,3,10,13
"4030",5,4,7,3,3,1,11,4,6,1,7,3,3,1,6,4,6,3,0,0,5,5,5,3,5,1,2,13,18
"4031",6,4,7,8,3,6,11,4,6,4,7,3,3,1,11,4,6,5,5,0,5,0,0,5,5,3,1,18,23
"4032",7,4,11,8,3,6,14,4,6,4,7,8,3,6,11,4,6,4,3,1,3,1,0,4,3,2,2,22,26
"4033",8,4,11,8,4,10,14,4,6,4,11,8,3,6,14,4,6,1,0,0,3,2,4,1,4,4,1,23,30
"4034",9,4,11,10,4,10,17,4,6,4,11,8,4,10,14,4,6,3,2,0,3,0,0,2,3,3,2,25,33
"4035",10,4,11,15,4,12,17,10,6,4,11,10,4,10,17,4,6,5,6,1,6,1,0,5,6,3,3,30,41
"4036",11,5,11,15,4,12,17,11,6,4,11,15,4,12,17,10,6,1,0,0,1,2,2,1,1,1,3,31,42
"4037",12,5,11,17,4,12,17,13,6,5,11,15,4,12,17,11,6,2,2,0,2,0,0,2,2,3,3,33,44
"4038",13,5,11,1,4,12,17,18,8,5,11,17,4,12,17,13,6,4,6,2,4,2,0,6,2,3,4,17,51
"4039",14,5,15,1,4,16,17,18,8,5,11,1,4,12,17,18,8,4,0,0,4,2,1,4,4,2,1,21,55
"4040",15,5,16,1,4,16,17,18,10,5,15,1,4,16,17,18,8,2,1,0,2,0,0,1,2,2,4,22,57
"4041",16,5,21,1,4,19,17,18,10,5,16,1,4,16,17,18,10,3,5,3,3,3,0,5,3,2,1,27,60
"4042",17,5,24,1,1,19,24,18,10,5,21,1,4,19,17,18,10,3,0,0,1,5,1,3,5,2,2,27,67
"4043",18,6,26,1,1,19,2,18,10,5,24,1,1,19,24,18,10,1,1,0,1,0,0,1,1,1,2,30,45
"4044",19,6,29,1,1,19,4,18,1,6,26,1,1,19,2,18,10,2,2,1,2,1,0,2,2,2,2,33,38
"4045",20,6,29,1,2,19,9,18,1,6,29,1,1,19,4,18,1,1,0,0,1,4,5,1,5,4,2,34,43
"4046",21,6,33,1,2,19,10,18,1,6,29,1,2,19,9,18,1,1,4,0,1,0,0,4,1,2,2,38,44
"4047",22,8,39,1,2,21,10,18,1,6,33,1,2,19,10,18,1,6,2,5,2,5,0,6,2,2,1,84,46
"4048",23,13,39,1,2,25,10,18,1,8,39,1,2,21,10,18,1,5,0,0,4,3,1,5,4,1,1,89,50
"4049",24,13,39,4,2,25,10,18,1,13,39,1,2,25,10,18,1,3,1,0,1,0,0,3,0,3,0,92,50
"4050",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4051",1,1,2,1,1,5,1,1,1,1,1,1,1,1,1,1,1,4,1,1,4,1,0,1,4,2,1,1,4
"4052",2,1,2,2,1,5,1,3,1,1,2,1,1,5,1,1,1,1,0,0,1,2,4,1,2,3,3,2,6
"4053",3,5,2,2,1,6,1,3,1,1,2,2,1,5,1,3,1,1,4,0,1,0,0,4,1,1,1,6,7
"4054",4,5,2,7,7,8,7,3,1,5,2,2,1,6,1,3,1,6,6,6,6,6,0,6,6,4,2,17,15
"4055",5,11,2,8,7,8,7,3,5,5,2,7,7,8,7,3,1,6,0,0,5,4,5,6,4,1,4,24,19
"4056",6,11,2,13,7,8,7,8,5,11,2,8,7,8,7,3,5,5,5,0,5,0,0,5,5,3,3,29,24
"4057",7,11,2,13,8,11,7,8,5,11,2,13,7,8,7,8,5,3,1,5,3,5,0,1,3,4,1,30,27
"4058",8,11,2,13,13,11,7,8,10,11,2,13,8,11,7,8,5,5,0,0,1,5,2,5,5,4,4,35,32
"4059",9,11,3,13,13,11,9,8,10,11,2,13,13,11,7,8,10,1,2,0,2,0,0,1,2,2,2,36,34
"4060",10,11,3,18,13,11,14,14,10,11,3,13,13,11,9,8,10,3,6,5,3,6,0,5,6,3,3,41,45
"4061",11,14,3,18,13,12,14,14,10,11,3,18,13,11,14,14,10,3,0,0,1,2,1,3,1,1,1,44,46
"4062",12,14,3,19,13,12,14,14,12,14,3,18,13,12,14,14,10,2,1,0,2,0,0,1,2,3,4,45,48
"4063",13,14,3,21,13,12,14,14,15,14,3,19,13,12,14,14,12,2,2,3,2,3,0,2,3,3,4,47,51
"4064",14,14,3,21,15,15,14,14,15,14,3,21,13,12,14,14,15,2,0,0,3,3,4,2,3,4,1,49,54
"4065",15,14,3,21,19,15,14,17,15,14,3,21,15,15,14,14,15,3,4,0,3,0,0,4,3,4,3,53,57
"4066",16,18,3,27,19,15,14,20,15,14,3,21,19,15,14,17,15,1,6,3,1,3,0,6,3,3,3,63,60
"4067",17,18,3,27,20,20,14,20,15,18,3,27,19,15,14,20,15,1,0,0,4,6,5,1,5,4,1,64,65
"4068",18,20,3,33,20,20,14,20,5,18,3,27,20,20,14,20,15,4,6,0,4,0,0,6,4,3,4,72,55
"4069",19,24,3,39,20,23,14,20,5,20,3,33,20,20,14,20,5,6,3,3,3,3,0,6,3,3,1,120,58
"4070",20,27,3,39,20,26,14,20,5,24,3,39,20,23,14,20,5,3,0,0,3,3,4,3,3,1,1,123,61
"4071",21,30,3,39,20,30,14,20,5,27,3,39,20,26,14,20,5,3,4,0,4,0,0,3,4,1,1,126,65
"4072",22,30,7,39,20,30,14,20,6,30,3,39,20,30,14,20,5,4,1,1,1,1,0,4,1,2,4,130,66
"4073",23,31,7,39,20,34,14,20,6,30,7,39,20,30,14,20,6,1,0,0,4,4,3,1,4,1,1,131,70
"4074",24,34,7,39,20,34,14,20,6,31,7,39,20,34,14,20,6,4,3,0,4,0,0,3,0,1,0,134,70
"4075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4076",1,1,1,7,6,1,1,6,7,1,1,1,1,1,1,1,1,6,1,6,1,6,0,6,6,3,4,11,11
"4077",2,1,2,7,6,1,1,6,12,1,1,7,6,1,1,6,7,1,0,0,1,5,1,1,5,2,4,12,16
"4078",3,2,2,7,6,1,2,6,12,1,2,7,6,1,1,6,12,1,1,0,1,0,0,1,1,1,2,13,17
"4079",4,2,2,7,10,2,8,6,12,2,2,7,6,1,2,6,12,6,4,1,6,1,0,4,6,4,2,17,24
"4080",5,2,2,7,11,8,8,10,12,2,2,7,10,2,8,6,12,1,0,0,6,3,1,1,6,4,1,18,34
"4081",6,2,2,7,14,8,8,10,13,2,2,7,11,8,8,10,12,3,1,0,1,0,0,3,1,4,4,21,35
"4082",7,2,2,7,15,8,8,13,13,2,2,7,14,8,8,10,13,1,2,3,2,3,0,1,3,4,3,22,38
"4083",8,2,2,7,17,8,12,13,13,2,2,7,15,8,8,13,13,2,0,0,4,2,4,2,4,4,2,24,42
"4084",9,2,2,11,17,10,12,13,13,2,2,7,17,8,12,13,13,2,4,0,2,0,0,4,2,3,1,28,44
"4085",10,2,2,11,25,15,12,13,13,2,2,11,17,10,12,13,13,6,5,6,5,6,0,6,5,4,1,36,49
"4086",11,3,2,17,25,15,12,19,16,2,2,11,25,15,12,13,13,6,0,0,6,4,2,6,6,3,3,43,58
"4087",12,3,2,21,25,17,12,19,16,3,2,17,25,15,12,19,16,4,2,0,2,0,0,4,2,3,1,47,60
"4088",13,3,3,21,30,17,1,19,17,3,2,21,25,17,12,19,16,4,1,5,4,1,0,5,1,4,4,53,50
"4089",14,3,3,21,34,17,1,19,26,3,3,21,30,17,1,19,17,4,0,0,6,1,2,4,6,4,4,57,59
"4090",15,3,5,21,34,17,2,19,26,3,3,21,34,17,1,19,26,1,2,0,1,0,0,2,1,2,2,59,60
"4091",16,3,8,21,38,17,2,28,1,3,5,21,34,17,2,19,26,3,6,2,6,2,0,3,6,2,3,66,44
"4092",17,12,1,21,38,29,2,1,1,3,8,21,38,17,2,28,1,2,0,0,6,4,4,2,6,2,1,68,29
"4093",18,12,5,21,38,33,2,1,1,12,1,21,38,29,2,1,1,4,4,0,4,0,0,4,4,2,1,72,33
"4094",19,17,5,21,38,5,2,7,1,12,5,21,38,33,2,1,1,3,1,6,1,6,0,3,6,1,3,77,11
"4095",20,18,5,21,38,10,2,7,1,17,5,21,38,5,2,7,1,1,0,0,5,2,1,1,5,1,1,78,16
"4096",21,21,5,21,38,11,1,7,1,18,5,21,38,10,2,7,1,2,1,0,1,0,0,2,1,1,1,81,16
"4097",22,21,6,21,38,14,1,7,1,21,5,21,38,11,1,7,1,1,3,1,3,1,0,1,3,2,1,82,19
"4098",23,21,1,21,38,36,1,7,1,21,6,21,38,14,1,7,1,1,0,0,6,1,3,1,6,2,1,77,41
"4099",24,21,1,22,38,36,1,7,1,21,1,21,38,36,1,7,1,1,3,0,3,0,0,1,0,3,0,78,41
"4100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4101",1,1,1,2,1,1,6,1,1,1,1,1,1,1,1,1,1,1,5,4,5,4,0,1,5,3,2,1,5
"4102",2,1,5,2,1,1,8,1,1,1,1,2,1,1,6,1,1,4,0,0,2,2,2,4,2,2,2,5,7
"4103",3,1,5,4,1,1,10,1,1,1,5,2,1,1,8,1,1,2,2,0,2,0,0,2,2,3,2,7,9
"4104",4,1,9,4,1,1,10,1,6,1,5,4,1,1,10,1,1,5,6,4,5,6,0,4,5,2,4,11,14
"4105",5,1,9,12,1,1,10,2,6,1,9,4,1,1,10,1,6,6,0,0,6,1,1,6,1,3,3,19,15
"4106",6,7,15,12,2,2,10,2,6,1,9,12,1,1,10,2,6,6,1,0,1,0,0,6,1,1,1,32,16
"4107",7,7,15,12,4,2,14,2,6,7,15,12,2,2,10,2,6,4,2,3,4,3,0,2,4,4,2,34,20
"4108",8,1,15,15,4,2,26,2,6,7,15,12,4,2,14,2,6,3,0,0,5,3,6,3,6,3,2,31,32
"4109",9,1,15,15,9,2,29,2,6,1,15,15,4,2,26,2,6,5,3,0,3,0,0,5,3,4,2,36,35
"4110",10,8,15,15,9,2,37,2,6,1,15,15,9,2,29,2,6,1,6,6,1,6,0,6,6,1,2,43,43
"4111",11,9,15,15,9,2,38,8,6,8,15,15,9,2,37,2,6,1,0,0,6,2,2,1,6,1,3,44,50
"4112",12,9,15,17,9,4,38,8,6,9,15,15,9,2,38,8,6,2,2,0,2,0,0,2,2,3,1,46,52
"4113",13,9,18,17,9,4,38,8,15,9,15,17,9,4,38,8,6,6,1,3,6,1,0,3,6,2,4,49,61
"4114",14,9,19,17,9,4,38,8,19,9,18,17,9,4,38,8,15,1,0,0,2,5,4,1,4,2,4,50,65
"4115",15,9,19,30,9,1,38,1,21,9,19,17,9,4,38,8,19,2,5,0,2,0,0,5,2,3,4,63,57
"4116",16,19,19,36,9,1,38,4,21,9,19,30,9,1,38,1,21,3,4,6,3,4,0,6,3,3,3,79,60
"4117",17,19,19,36,13,1,38,4,24,19,19,36,9,1,38,4,21,4,0,0,4,4,3,4,3,4,4,83,63
"4118",18,19,19,36,17,1,38,8,24,19,19,36,13,1,38,4,24,4,4,0,4,0,0,4,4,4,3,87,67
"4119",19,19,19,39,19,1,39,8,32,19,19,36,17,1,38,8,24,3,2,1,2,1,0,3,1,3,2,130,114
"4120",20,19,19,39,21,1,39,8,37,19,19,39,19,1,39,8,32,2,0,0,3,1,5,2,5,4,4,132,119
"4121",21,19,19,39,24,1,39,8,38,19,19,39,21,1,39,8,37,3,1,0,1,0,0,3,1,4,4,135,120
"4122",22,19,19,39,25,5,39,8,38,19,19,39,24,1,39,8,38,1,4,4,4,4,0,1,4,4,1,136,124
"4123",23,26,19,39,26,6,39,1,38,19,19,39,25,5,39,8,38,4,0,0,6,5,4,4,5,1,1,144,118
"4124",24,28,25,39,26,6,39,1,38,26,19,39,26,6,39,1,38,6,4,0,4,0,0,6,0,2,0,152,118
"4125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4126",1,5,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,4,3,1,3,1,0,4,3,1,4,4,3
"4127",2,6,1,1,1,5,1,7,4,5,1,1,1,1,1,1,4,1,0,0,6,6,5,1,6,1,3,5,13
"4128",3,8,1,7,1,10,1,7,4,6,1,1,1,5,1,7,4,6,5,0,5,0,0,6,5,3,1,13,18
"4129",4,11,1,7,1,10,1,7,9,8,1,7,1,10,1,7,4,5,3,1,5,1,0,3,5,1,4,16,23
"4130",5,11,1,8,1,10,1,7,12,11,1,7,1,10,1,7,9,1,0,0,3,3,5,1,3,3,4,17,26
"4131",6,11,1,8,6,10,1,10,12,11,1,8,1,10,1,7,12,3,5,0,3,0,0,5,3,4,3,22,29
"4132",7,11,1,11,6,10,1,15,12,11,1,8,6,10,1,10,12,5,3,1,5,1,0,3,5,3,3,25,34
"4133",8,12,1,11,6,13,1,15,12,11,1,11,6,10,1,15,12,1,0,0,2,3,5,1,3,1,1,26,37
"4134",9,17,1,11,6,15,1,15,12,12,1,11,6,13,1,15,12,2,5,0,2,0,0,5,2,1,1,31,39
"4135",10,21,1,11,6,18,1,15,12,17,1,11,6,15,1,15,12,3,4,1,3,1,0,4,3,1,1,35,42
"4136",11,21,1,1,1,30,5,15,12,21,1,11,6,18,1,15,12,1,0,0,6,1,3,1,6,3,1,20,58
"4137",12,21,1,2,1,33,5,15,12,21,1,1,1,30,5,15,12,1,3,0,3,0,0,1,3,3,1,21,61
"4138",13,27,1,6,1,39,10,15,12,21,1,2,1,33,5,15,12,5,6,6,5,6,0,6,6,1,1,31,110
"4139",14,32,1,6,1,39,11,15,12,27,1,6,1,39,10,15,12,5,0,0,1,5,5,5,1,1,2,36,111
"4140",15,37,1,6,1,39,16,15,12,32,1,6,1,39,11,15,12,5,5,0,5,0,0,5,5,1,2,41,116
"4141",16,39,1,6,6,39,16,15,14,37,1,6,1,39,16,15,12,2,2,3,2,3,0,2,2,1,4,86,118
"4142",17,39,4,6,6,39,16,16,14,39,1,6,6,39,16,15,14,3,0,0,5,1,1,3,1,2,3,89,119
"4143",18,39,5,6,6,39,16,21,14,39,4,6,6,39,16,16,14,5,1,0,5,0,0,1,5,2,3,90,124
"4144",19,39,1,6,6,39,16,30,14,39,5,6,6,39,16,21,14,1,5,3,1,5,0,3,5,2,3,86,133
"4145",20,39,1,7,6,39,19,30,14,39,1,6,6,39,16,30,14,1,0,0,3,1,2,1,3,3,2,87,136
"4146",21,39,1,7,8,39,19,30,15,39,1,7,6,39,19,30,14,1,2,0,1,0,0,2,1,4,4,89,137
"4147",22,39,1,12,9,39,22,7,15,39,1,7,8,39,19,30,15,5,6,1,6,1,0,5,6,3,3,95,117
"4148",23,39,1,12,10,39,27,7,15,39,1,12,9,39,22,7,15,1,0,0,5,6,6,1,5,4,2,96,122
"4149",24,39,5,18,10,39,27,7,15,39,1,12,10,39,27,7,15,6,6,0,6,0,0,6,0,3,0,106,122
"4150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4151",1,1,1,3,7,1,8,7,1,1,1,1,1,1,1,1,1,2,6,6,2,6,0,6,6,4,2,8,13
"4152",2,1,1,5,7,1,8,11,1,1,1,3,7,1,8,7,1,2,0,0,4,4,3,2,4,3,3,10,17
"4153",3,1,1,5,10,1,12,11,1,1,1,5,7,1,8,11,1,4,3,0,4,0,0,3,4,4,2,13,21
"4154",4,1,1,5,12,13,12,11,6,1,1,5,10,1,12,11,1,1,6,2,1,6,0,2,6,4,1,15,38
"4155",5,1,1,5,13,19,18,14,6,1,1,5,12,13,12,11,6,1,0,0,5,6,2,1,6,4,2,16,53
"4156",6,1,1,1,15,19,23,14,10,1,1,5,13,19,18,14,6,5,2,0,5,0,0,2,5,4,2,14,62
"4157",7,1,1,1,20,19,23,18,10,1,1,1,15,19,23,14,10,5,4,3,4,3,0,5,4,4,3,19,66
"4158",8,1,1,1,23,19,28,18,10,1,1,1,20,19,23,18,10,3,0,0,5,1,1,3,5,4,2,22,71
"4159",9,1,1,2,23,19,28,19,10,1,1,1,23,19,28,18,10,1,1,0,1,0,0,1,1,3,3,23,72
"4160",10,1,4,2,23,19,33,19,10,1,1,2,23,19,28,19,10,3,5,5,5,5,0,3,5,2,2,26,77
"4161",11,1,1,2,33,19,39,30,1,1,4,2,23,19,33,19,10,5,0,0,3,5,5,5,3,4,3,33,123
"4162",12,1,1,2,38,19,39,35,1,1,1,2,33,19,39,30,1,5,5,0,5,0,0,5,5,4,3,38,128
"4163",13,1,1,3,39,19,39,37,1,1,1,2,38,19,39,35,1,2,1,1,2,1,0,1,2,4,3,78,130
"4164",14,2,1,3,39,24,39,37,1,1,1,3,39,19,39,37,1,1,0,0,5,6,5,1,5,1,1,79,135
"4165",15,7,1,3,39,30,39,37,5,2,1,3,39,24,39,37,1,6,5,0,6,0,0,5,6,1,1,84,145
"4166",16,7,2,9,39,34,39,37,11,7,1,3,39,30,39,37,5,6,6,6,6,6,0,6,6,3,4,91,155
"4167",17,13,5,9,39,39,39,37,15,7,2,9,39,34,39,37,11,6,0,0,5,2,2,6,5,1,1,100,202
"4168",18,13,7,9,39,39,39,37,17,13,5,9,39,39,39,37,15,2,2,0,2,0,0,2,2,2,4,102,204
"4169",19,18,7,1,39,39,39,37,30,13,7,9,39,39,39,37,17,6,6,5,6,6,0,5,6,1,4,99,217
"4170",20,18,13,2,39,39,39,37,32,18,7,1,39,39,39,37,30,6,0,0,2,4,2,6,2,2,4,106,219
"4171",21,22,13,2,39,39,39,39,34,18,13,2,39,39,39,37,32,4,2,0,2,0,0,4,2,1,3,110,261
"4172",22,24,16,2,39,39,39,39,10,22,13,2,39,39,39,39,34,3,6,5,6,5,0,3,6,2,4,115,237
"4173",23,29,16,2,39,39,39,39,18,24,16,2,39,39,39,39,10,5,0,0,6,2,2,5,6,1,4,120,245
"4174",24,31,16,2,39,39,39,39,18,29,16,2,39,39,39,39,18,2,2,0,2,0,0,2,0,1,0,122,245
"4175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4176",1,1,1,1,6,1,3,1,7,1,1,1,1,1,1,1,1,5,6,6,6,6,0,5,6,4,4,5,8
"4177",2,7,4,1,6,3,15,1,7,1,1,1,6,1,3,1,7,6,0,0,6,6,4,6,6,1,2,14,22
"4178",3,15,4,1,6,3,19,1,7,7,4,1,6,3,15,1,7,6,4,0,4,0,0,6,4,1,2,22,26
"4179",4,15,4,1,15,12,19,1,7,15,4,1,6,3,19,1,7,6,3,6,3,6,0,6,6,4,1,31,35
"4180",5,18,4,1,15,14,19,1,7,15,4,1,15,12,19,1,7,3,0,0,2,2,3,3,2,1,1,34,37
"4181",6,18,4,3,15,17,19,1,7,18,4,1,15,14,19,1,7,2,3,0,3,0,0,2,3,3,1,36,40
"4182",7,18,7,3,15,17,19,1,10,18,4,3,15,17,19,1,7,3,5,3,5,3,0,3,3,2,4,39,43
"4183",8,18,12,3,15,22,19,1,10,18,7,3,15,17,19,1,10,5,0,0,3,5,1,5,5,2,1,44,48
"4184",9,20,12,4,15,1,19,4,10,18,12,3,15,22,19,1,10,3,1,0,3,0,0,1,3,3,3,47,30
"4185",10,20,13,4,15,1,19,7,10,20,12,4,15,1,19,4,10,3,1,2,3,2,0,1,3,2,3,48,33
"4186",11,1,13,6,15,2,19,7,18,20,13,4,15,1,19,7,10,2,0,0,4,1,2,2,1,3,1,31,42
"4187",12,1,13,6,19,4,19,7,18,1,13,6,15,2,19,7,18,4,2,0,2,0,0,4,2,4,1,35,44
"4188",13,1,13,7,19,4,19,7,20,1,13,6,19,4,19,7,18,2,3,1,2,3,0,1,2,3,4,36,46
"4189",14,1,13,10,19,4,19,7,30,1,13,7,19,4,19,7,20,3,0,0,6,3,5,3,6,3,4,39,56
"4190",15,6,13,10,19,7,19,7,30,1,13,10,19,4,19,7,30,3,5,0,3,0,0,5,3,1,1,44,59
"4191",16,12,13,10,23,7,21,7,1,6,13,10,19,7,19,7,30,3,6,2,3,2,0,6,2,1,2,54,32
"4192",17,12,16,10,23,7,21,7,4,12,13,10,23,7,21,7,1,3,0,0,4,6,3,3,3,2,4,57,35
"4193",18,12,16,14,23,7,29,7,4,12,16,10,23,7,21,7,4,4,6,0,6,0,0,4,6,3,2,61,43
"4194",19,12,21,20,23,7,32,7,4,12,16,14,23,7,29,7,4,3,2,6,3,2,0,6,3,3,2,72,46
"4195",20,18,21,20,1,7,1,12,5,12,21,20,23,7,32,7,4,2,0,0,4,1,3,2,1,1,4,56,21
"4196",21,18,21,20,4,11,1,12,5,18,21,20,1,7,1,12,5,4,3,0,4,0,0,3,4,4,1,59,25
"4197",22,21,21,1,4,11,2,12,8,18,21,20,4,11,1,12,5,3,1,2,1,2,0,3,1,1,2,43,29
"4198",23,21,21,1,6,11,7,12,8,21,21,1,4,11,2,12,8,2,0,0,5,3,5,2,5,4,2,45,34
"4199",24,21,21,1,11,11,7,12,8,21,21,1,6,11,7,12,8,3,5,0,3,0,0,5,0,4,0,50,34
"4200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4201",1,1,1,5,1,1,4,1,1,1,1,1,1,1,1,1,1,3,4,2,3,2,0,4,3,3,2,4,3
"4202",2,3,1,5,1,1,5,7,1,1,1,5,1,1,4,1,1,2,0,0,5,6,6,2,6,1,3,6,10
"4203",3,9,1,8,1,1,5,7,6,3,1,5,1,1,5,7,1,5,6,0,5,0,0,6,5,1,4,15,15
"4204",4,9,1,10,1,1,5,11,6,9,1,8,1,1,5,7,6,3,4,2,3,4,0,2,4,3,3,17,19
"4205",5,9,1,13,1,1,8,11,6,9,1,10,1,1,5,11,6,3,0,0,3,6,4,3,3,3,2,20,22
"4206",6,15,5,13,1,1,12,11,6,9,1,13,1,1,8,11,6,6,4,0,4,0,0,6,4,1,2,30,26
"4207",7,16,5,13,1,1,12,11,11,15,5,13,1,1,12,11,6,5,2,1,5,2,0,1,5,1,4,31,31
"4208",8,16,7,13,1,6,12,11,17,16,5,13,1,1,12,11,11,2,0,0,6,6,6,2,6,2,4,33,42
"4209",9,16,9,1,1,7,15,17,17,16,7,13,1,6,12,11,17,6,6,0,6,0,0,6,6,3,3,23,52
"4210",10,22,9,2,1,7,15,18,17,16,9,1,1,7,15,17,17,1,4,6,1,4,0,6,1,1,3,30,53
"4211",11,22,13,2,1,9,15,18,17,22,9,2,1,7,15,18,17,4,0,0,6,3,2,4,2,2,1,34,55
"4212",12,22,22,2,1,12,15,18,17,22,13,2,1,9,15,18,17,6,3,0,3,0,0,6,3,2,1,43,58
"4213",13,26,22,2,1,14,21,18,17,22,22,2,1,12,15,18,17,6,4,6,6,6,0,4,6,1,2,47,66
"4214",14,36,1,2,1,4,21,19,17,26,22,2,1,14,21,18,17,6,0,0,6,3,5,6,3,1,1,36,57
"4215",15,39,13,1,4,4,29,19,17,36,1,2,1,4,21,19,17,6,5,0,5,0,0,6,5,2,2,91,65
"4216",16,39,13,1,1,4,34,28,17,39,13,1,4,4,29,19,17,4,6,5,4,5,0,6,5,4,3,88,79
"4217",17,39,13,1,5,7,39,28,17,39,13,1,1,4,34,28,17,4,0,0,1,4,5,4,5,4,2,92,125
"4218",18,39,17,1,5,7,39,28,18,39,13,1,5,7,39,28,17,1,4,0,1,0,0,4,1,2,4,96,126
"4219",19,39,17,1,15,11,39,1,18,39,17,1,5,7,39,28,18,3,4,5,3,4,0,5,4,4,1,106,103
