"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",1,7,1,6,6,1,1,1,1,1,1,1,1,5,6,4,5,4,0,6,5,1,1,11,5
"27",2,7,1,10,9,1,1,7,1,6,6,1,1,4,0,0,3,3,3,4,3,3,1,15,8
"28",3,7,4,10,12,1,1,7,1,10,9,1,1,3,3,0,3,0,0,3,3,2,1,18,11
"29",4,12,4,10,15,1,1,7,4,10,12,1,1,4,5,3,4,3,0,5,3,1,1,23,14
"30",5,12,4,14,15,3,1,12,4,10,15,1,1,4,0,0,1,4,2,4,2,3,2,27,16
"31",6,16,4,14,16,3,1,12,4,14,15,3,1,1,4,0,1,0,0,4,1,1,1,31,17
"32",7,18,4,14,20,3,1,16,4,14,16,3,1,1,4,2,1,4,0,2,4,1,1,33,21
"33",8,18,5,14,20,4,1,18,4,14,20,3,1,1,0,0,5,1,2,1,1,2,2,34,22
"34",9,18,10,14,22,4,1,18,5,14,20,4,1,5,2,0,2,0,0,5,2,2,1,39,24
"35",10,18,12,14,27,4,1,18,10,14,22,4,1,2,5,3,5,3,0,2,5,2,1,41,29
"36",11,21,12,14,33,5,1,18,12,14,27,4,1,3,0,0,6,4,6,3,6,1,1,44,36
"37",12,21,22,14,33,9,1,21,12,14,33,5,1,4,6,0,4,0,0,6,4,2,2,54,40
"38",13,1,22,22,47,9,7,21,22,14,33,9,1,6,3,6,3,6,0,6,6,3,1,42,60
"39",14,4,22,22,48,13,13,1,22,22,47,9,7,3,0,0,4,5,1,3,1,1,1,45,118
"40",15,4,27,22,48,17,13,4,22,22,48,13,13,4,5,0,4,0,0,5,4,2,2,50,122
"41",16,4,31,22,48,17,16,4,27,22,48,17,13,4,2,3,2,3,0,4,3,2,3,54,125
"42",17,4,33,22,48,17,21,4,31,22,48,17,16,2,0,0,5,1,3,2,5,2,3,56,130
"43",18,4,33,23,48,20,21,4,33,22,48,17,21,1,3,0,3,0,0,1,3,3,2,57,133
"44",19,1,34,23,48,25,26,4,33,23,48,20,21,1,5,2,5,2,0,1,5,2,3,55,143
"45",20,1,34,25,48,34,26,1,34,23,48,25,26,2,0,0,6,3,4,2,6,3,2,57,152
"46",21,4,34,26,48,38,1,1,34,25,48,34,26,3,4,0,4,0,0,3,4,1,2,61,131
"47",22,7,34,26,48,41,1,4,34,26,48,38,1,3,3,3,3,3,0,3,3,1,2,64,134
"48",23,10,34,26,48,43,1,7,34,26,48,41,1,3,0,0,2,6,4,3,2,1,2,67,136
"49",24,14,34,26,48,43,1,10,34,26,48,43,1,6,4,0,6,0,0,4,0,1,0,71,136
"50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"51",1,1,7,7,1,6,1,1,1,1,1,1,1,4,5,6,4,5,0,6,5,2,2,12,5
"52",2,1,11,7,1,12,3,1,7,7,1,6,1,4,0,0,6,2,3,4,6,2,2,16,13
"53",3,1,11,9,4,12,3,1,11,7,1,12,3,2,3,0,3,0,0,2,3,3,1,18,16
"54",4,4,11,9,6,18,3,1,11,9,4,12,3,3,6,2,6,2,0,3,6,1,2,21,24
"55",5,4,11,11,8,18,3,4,11,9,6,18,3,2,0,0,1,3,2,2,2,3,1,23,26
"56",6,4,11,14,8,18,4,4,11,11,8,18,3,1,3,0,1,0,0,3,1,3,3,26,27
"57",7,4,16,14,8,24,8,4,11,14,8,18,4,1,5,6,1,6,0,5,6,2,2,31,37
"58",8,5,16,14,8,24,13,4,16,14,8,24,8,1,0,0,5,1,5,1,5,1,3,32,42
"59",9,5,21,14,8,25,13,5,16,14,8,24,13,1,5,0,1,0,0,5,1,2,2,37,43
"60",10,5,25,14,8,29,13,5,21,14,8,25,13,3,4,4,3,4,0,4,4,2,2,41,47
"61",11,5,25,17,12,29,13,5,25,14,8,29,13,3,0,0,4,1,4,3,4,3,1,44,51
"62",12,5,29,17,12,30,13,5,25,17,12,29,13,1,4,0,1,0,0,4,1,2,2,48,52
"63",13,8,33,17,17,1,13,5,29,17,12,30,13,4,3,5,4,5,0,3,5,1,1,55,28
"64",14,8,33,21,21,1,13,8,33,17,17,1,13,4,0,0,4,4,3,4,4,3,1,59,32
"65",15,8,36,21,25,1,13,8,33,21,21,1,13,4,3,0,4,0,0,3,4,2,1,62,36
"66",16,8,40,21,25,4,13,8,36,21,25,1,13,3,1,4,3,1,0,4,3,2,2,66,39
"67",17,8,41,21,28,4,13,8,40,21,25,4,13,1,0,0,3,1,4,1,3,2,1,67,42
"68",18,8,45,21,28,4,14,8,41,21,28,4,13,1,4,0,1,0,0,4,1,2,3,71,43
"69",19,9,48,21,30,4,14,8,45,21,28,4,14,3,2,2,2,2,0,3,2,2,1,122,45
"70",20,11,48,21,30,4,17,9,48,21,30,4,14,2,0,0,3,6,4,2,3,1,3,124,48
"71",21,18,48,21,34,4,17,11,48,21,30,4,17,6,4,0,4,0,0,6,4,1,1,131,52
"72",22,31,48,27,37,1,17,18,48,21,34,4,17,6,3,5,3,5,0,6,3,3,1,150,52
"73",23,36,48,27,40,1,17,31,48,27,37,1,17,5,0,0,3,5,6,5,3,1,1,155,55
"74",24,36,48,32,40,1,17,36,48,27,40,1,17,5,6,0,6,0,0,5,0,3,0,160,55
"75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76",1,1,6,1,7,1,4,1,1,1,1,1,1,6,5,1,6,1,0,5,6,2,1,5,9
"77",2,1,6,2,7,1,7,1,6,1,7,1,4,1,0,0,3,4,6,1,3,3,3,6,12
"78",3,1,15,8,11,1,7,1,6,2,7,1,7,4,6,0,4,0,0,6,4,3,1,21,16
"79",4,1,18,8,11,1,10,1,15,8,11,1,7,3,3,1,3,1,0,3,3,2,3,24,19
"80",5,2,18,8,11,5,10,1,18,8,11,1,10,1,0,0,1,4,1,1,4,1,2,25,23
"81",6,2,18,9,11,6,10,2,18,8,11,5,10,1,1,0,1,0,0,1,1,3,2,26,24
"82",7,2,23,9,11,6,11,2,18,9,11,6,10,1,5,2,1,2,0,5,1,2,3,31,25
"83",8,2,23,11,13,6,11,2,23,9,11,6,11,2,0,0,3,2,5,2,2,3,1,33,27
"84",9,4,28,11,16,1,11,2,23,11,13,6,11,3,5,0,3,0,0,5,3,2,1,40,25
"85",10,4,37,11,16,1,14,4,28,11,16,1,11,6,3,3,3,3,0,6,3,2,3,49,28
"86",11,4,1,11,18,1,17,4,37,11,16,1,14,3,0,0,2,4,2,3,2,2,1,13,33
"87",12,4,1,15,18,1,19,4,1,11,18,1,17,4,2,0,2,0,0,4,2,3,3,17,35
"88",13,5,1,15,18,6,19,4,1,15,18,1,19,5,1,1,5,1,0,1,5,1,2,18,40
"89",14,6,1,15,18,13,19,5,1,15,18,6,19,1,0,0,2,4,6,1,6,1,2,19,47
"90",15,6,1,19,18,13,21,6,1,15,18,13,19,2,4,0,2,0,0,4,2,3,3,23,49
"91",16,6,1,24,25,13,21,6,1,19,18,13,21,6,5,6,6,6,0,5,6,3,1,28,56
"92",17,6,1,34,29,13,21,6,1,24,25,13,21,6,0,0,4,4,5,6,4,3,1,38,60
"93",18,6,6,34,33,13,21,6,1,34,29,13,21,4,5,0,4,0,0,5,4,2,1,43,64
"94",19,11,8,34,6,13,27,6,6,34,33,13,21,5,4,6,4,6,0,5,6,1,3,50,43
"95",20,11,12,1,12,14,27,11,8,34,6,13,27,4,0,0,2,1,6,4,6,2,1,21,50
"96",21,11,14,1,12,14,28,11,12,1,12,14,27,2,1,0,1,0,0,2,1,2,3,23,51
"97",22,11,14,5,13,14,28,11,14,1,12,14,28,4,1,2,1,2,0,4,1,3,1,27,52
"98",23,11,16,5,19,14,31,11,14,5,13,14,28,2,0,0,6,4,3,2,6,2,1,29,61
"99",24,11,20,5,19,14,31,11,16,5,19,14,31,4,3,0,3,0,0,4,0,2,0,33,61
"100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"101",1,5,7,1,1,3,1,1,1,1,1,1,1,2,6,2,2,2,0,6,2,2,2,10,2
"102",2,5,9,1,5,3,1,5,7,1,1,3,1,2,0,0,1,6,4,2,4,2,1,12,6
"103",3,11,15,3,5,3,2,5,9,1,5,3,1,1,6,0,1,0,0,6,1,2,3,26,7
"104",4,11,17,9,6,3,2,11,15,3,5,3,2,6,2,1,2,1,0,6,1,3,1,34,8
"105",5,13,17,9,9,3,2,11,17,9,6,3,2,2,0,0,3,3,3,2,3,1,1,36,11
"106",6,13,17,12,12,3,2,13,17,9,9,3,2,3,3,0,3,0,0,3,3,3,1,39,14
"107",7,13,17,17,12,3,4,13,17,12,12,3,2,5,2,1,2,1,0,5,2,3,3,44,16
"108",8,14,17,17,20,3,4,13,17,17,12,3,4,1,0,0,3,6,2,1,6,1,1,45,24
"109",9,14,17,20,22,3,4,14,17,17,20,3,4,3,2,0,2,0,0,3,2,3,1,48,26
"110",10,14,20,20,26,3,4,14,17,20,22,3,4,3,4,2,4,2,0,3,4,2,1,51,30
"111",11,16,20,20,37,3,4,14,20,20,26,3,4,2,0,0,5,2,6,2,6,1,1,53,41
"112",12,21,20,20,39,3,4,16,20,20,37,3,4,5,2,0,2,0,0,5,2,1,1,58,43
"113",13,22,26,26,44,3,1,21,20,20,39,3,4,1,6,5,1,5,0,6,5,3,1,71,45
"114",14,23,26,26,48,5,1,22,26,26,44,3,1,1,0,0,2,4,1,1,4,1,1,72,98
"115",15,23,32,28,48,1,3,23,26,26,48,5,1,2,1,0,2,0,0,1,2,3,3,80,96
"116",16,23,41,1,48,10,3,23,32,28,48,1,3,6,2,5,2,5,0,6,5,2,2,62,105
"117",17,23,43,1,48,10,7,23,41,1,48,10,3,2,0,0,4,6,3,2,4,2,3,64,109
"118",18,23,46,7,48,10,10,23,43,1,48,10,7,6,3,0,3,0,0,6,3,3,3,73,112
"119",19,23,46,12,48,10,14,23,46,7,48,10,10,1,4,5,1,4,0,5,4,3,3,78,116
"120",20,23,47,12,48,10,15,23,46,12,48,10,14,1,0,0,5,1,1,1,1,2,3,79,117
"121",21,28,48,12,48,10,20,23,47,12,48,10,15,5,1,0,5,0,0,1,5,2,3,132,122
"122",22,28,48,16,48,10,23,28,48,12,48,10,20,4,3,4,3,4,0,4,3,3,3,136,125
"123",23,37,48,16,48,3,23,28,48,16,48,10,23,4,0,0,1,6,2,4,2,1,2,145,118
"124",24,54,58,16,48,3,23,37,48,16,48,3,23,1,6,0,1,0,0,6,0,1,0,125,118
"125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"126",1,6,1,1,1,1,6,1,1,1,1,1,1,4,5,5,4,5,0,5,5,1,3,5,5
"127",2,10,1,1,1,1,8,6,1,1,1,1,6,4,0,0,2,4,5,4,2,1,3,9,7
"128",3,10,1,6,1,1,12,10,1,1,1,1,8,4,5,0,4,0,0,5,4,3,3,14,11
"129",4,13,1,12,3,1,12,10,1,6,1,1,12,2,2,6,2,2,0,6,2,3,1,23,13
"130",5,13,1,14,3,1,13,13,1,12,3,1,12,2,0,0,3,2,1,2,1,3,3,25,14
"131",6,13,1,17,5,1,13,13,1,14,3,1,13,3,2,0,2,0,0,3,2,3,1,28,16
"132",7,16,1,17,5,1,17,13,1,17,5,1,13,4,3,4,4,4,0,3,4,1,3,31,20
"133",8,16,5,17,5,9,17,16,1,17,5,1,17,4,0,0,2,6,3,4,6,2,2,35,28
"134",9,19,5,17,5,9,19,16,5,17,5,9,17,2,3,0,2,0,0,3,2,1,3,38,30
"135",10,19,5,20,5,21,24,19,5,17,5,9,19,2,3,6,2,6,0,3,6,3,2,41,47
"136",11,19,5,22,5,23,24,19,5,20,5,21,24,2,0,0,2,6,2,2,2,3,2,43,49
"137",12,30,5,22,5,25,24,19,5,22,5,23,24,6,2,0,2,0,0,6,2,1,2,54,51
"138",13,35,5,22,5,25,29,30,5,22,5,25,24,5,5,3,5,3,0,5,5,1,3,59,56
"139",14,38,5,22,5,25,31,35,5,22,5,25,29,3,0,0,1,1,2,3,2,1,3,62,58
"140",15,38,5,23,6,25,31,38,5,22,5,25,31,1,1,0,1,0,0,1,1,3,1,63,59
"141",16,42,5,23,11,25,31,38,5,23,6,25,31,5,4,1,5,1,0,4,5,1,1,67,64
"142",17,42,5,24,13,25,37,42,5,23,11,25,31,1,0,0,2,6,3,1,6,3,3,68,72
"143",18,42,5,27,15,25,37,42,5,24,13,25,37,2,3,0,2,0,0,3,2,3,1,71,74
"144",19,42,5,32,18,25,37,42,5,27,15,25,37,5,3,2,3,2,0,5,3,3,1,76,77
"145",20,44,5,32,18,26,43,42,5,32,18,25,37,2,0,0,3,1,6,2,6,1,3,78,84
"146",21,44,5,35,19,26,43,44,5,32,18,26,43,3,1,0,1,0,0,3,1,3,1,81,85
"147",22,44,5,40,22,26,43,44,5,35,19,26,43,2,5,3,2,3,0,5,3,3,1,86,88
"148",23,46,5,40,26,26,43,44,5,40,22,26,43,2,0,0,1,1,4,2,4,1,1,88,92
"149",24,46,6,40,26,26,43,46,5,40,26,26,43,1,1,0,1,0,0,1,0,2,0,89,92
"150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"151",1,3,1,1,3,1,1,1,1,1,1,1,1,2,2,2,2,2,0,2,2,1,1,2,2
"152",2,3,3,1,3,1,3,3,1,1,3,1,1,2,0,0,2,3,2,2,2,2,3,4,4
"153",3,6,3,1,3,1,5,3,3,1,3,1,3,3,2,0,2,0,0,3,2,1,3,7,6
"154",4,6,8,1,3,1,6,6,3,1,3,1,5,1,2,5,1,2,0,5,1,2,3,12,7
"155",5,6,10,1,3,1,8,6,8,1,3,1,6,2,0,0,2,6,3,2,2,2,3,14,9
"156",6,6,13,7,3,1,11,6,10,1,3,1,8,6,3,0,3,0,0,6,3,3,3,23,12
"157",7,6,14,7,3,5,11,6,13,7,3,1,11,4,4,1,4,4,0,1,4,2,2,24,16
"158",8,6,18,7,3,5,14,6,14,7,3,5,11,4,0,0,2,3,4,4,3,2,3,28,19
"159",9,10,18,7,3,5,16,6,18,7,3,5,14,2,4,0,2,0,0,4,2,1,3,32,21
"160",10,15,18,7,8,5,22,10,18,7,3,5,16,5,6,5,6,5,0,5,6,1,3,37,32
"161",11,15,18,12,8,5,26,15,18,7,8,5,22,5,0,0,4,4,2,5,4,3,3,42,36
"162",12,15,18,16,10,5,26,15,18,12,8,5,26,4,2,0,2,0,0,4,2,3,1,46,38
"163",13,20,18,22,14,5,26,15,18,16,10,5,26,4,1,6,4,1,0,6,4,3,1,57,42
"164",14,20,18,23,15,5,26,20,18,22,14,5,26,1,0,0,1,1,5,1,1,3,1,58,43
"165",15,25,18,23,16,5,26,20,18,23,15,5,26,1,5,0,1,0,0,5,1,1,1,63,44
"166",16,25,20,23,16,5,27,25,18,23,16,5,26,2,1,4,1,4,0,2,1,2,3,65,45
"167",17,1,20,23,16,12,27,25,20,23,16,5,27,4,0,0,2,1,5,4,2,1,2,41,52
"168",18,1,25,23,17,12,27,1,20,23,16,12,27,1,5,0,1,0,0,5,1,2,1,46,53
"169",19,5,1,23,17,19,4,1,25,23,17,12,27,3,5,4,3,5,0,4,3,1,3,26,37
"170",20,5,1,1,18,19,6,5,1,23,17,19,4,5,0,0,1,6,2,5,2,3,3,4,40
"171",21,6,1,1,24,19,11,5,1,1,18,19,6,1,6,0,6,0,0,1,6,1,1,5,51
"172",22,6,6,1,26,19,11,6,1,1,24,19,11,5,2,5,2,5,0,5,2,2,1,10,53
"173",23,6,6,6,28,19,11,6,6,1,26,19,11,5,0,0,2,4,3,5,2,3,1,15,55
"174",24,6,6,9,28,19,11,6,6,6,28,19,11,4,3,0,4,0,0,3,0,3,0,18,55
"175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"176",1,1,1,4,4,7,1,1,1,1,1,1,1,3,6,1,6,1,0,3,6,3,2,3,9
"177",2,1,2,4,4,7,2,1,1,4,4,7,1,1,0,0,2,1,3,1,1,2,3,4,10
"178",3,1,2,7,4,9,2,1,2,4,4,7,2,2,3,0,2,0,0,3,2,3,2,7,12
"179",4,1,2,12,4,9,4,1,2,7,4,9,2,5,2,2,2,2,0,5,2,3,3,12,14
"180",5,1,2,14,4,14,4,1,2,12,4,9,4,2,0,0,5,5,4,2,5,3,2,14,19
"181",6,1,7,14,8,14,4,1,2,14,4,14,4,5,4,0,4,0,0,5,4,2,1,19,23
"182",7,2,7,14,8,16,4,1,7,14,8,14,4,2,1,1,2,1,0,1,2,1,2,20,25
"183",8,3,7,14,8,16,9,2,7,14,8,16,4,1,0,0,5,6,6,1,5,1,3,21,30
"184",9,9,7,17,14,20,9,3,7,14,8,16,9,6,6,0,6,0,0,6,6,1,1,30,40
"185",10,9,7,27,14,22,9,9,7,17,14,20,9,2,6,2,2,2,0,6,2,3,2,40,42
"186",11,9,9,27,18,28,9,9,7,27,14,22,9,2,0,0,6,2,5,2,6,2,2,42,52
"187",12,9,9,32,20,28,9,9,9,27,18,28,9,2,5,0,2,0,0,5,2,3,1,47,54
"188",13,9,9,41,20,32,9,9,9,32,20,28,9,4,6,5,4,5,0,6,4,3,2,56,58
"189",14,9,9,46,25,32,9,9,9,41,20,32,9,5,0,0,5,2,6,5,5,3,1,61,63
"190",15,13,1,48,36,32,9,9,9,46,25,32,9,2,6,0,6,0,0,2,6,3,1,106,74
"191",16,13,6,48,36,34,9,13,1,48,36,32,9,5,4,2,4,2,0,5,2,2,2,111,76
"192",17,13,10,48,39,34,9,13,6,48,36,34,9,4,0,0,2,3,3,4,3,2,1,115,79
"193",18,19,16,48,39,1,12,13,10,48,39,34,9,2,3,0,3,0,0,2,3,2,3,127,49
"194",19,21,16,48,45,5,12,19,16,48,39,1,12,6,2,2,6,2,0,2,6,1,1,129,59
"195",20,21,18,48,45,5,16,21,16,48,45,5,12,2,0,0,4,3,4,2,4,2,3,131,63
"196",21,24,18,48,45,9,16,21,18,48,45,5,16,3,4,0,4,0,0,3,4,1,2,134,67
"197",22,28,18,48,45,9,18,24,18,48,45,9,16,4,2,4,2,4,0,4,2,1,3,138,69
"198",23,28,22,48,48,9,22,28,18,48,45,9,18,4,0,0,3,3,5,4,3,2,1,142,123
"199",24,28,25,48,48,9,22,28,22,48,48,9,22,3,5,0,5,0,0,3,0,2,0,145,123
"200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"201",1,1,15,1,3,1,1,1,1,1,1,1,1,6,2,3,2,3,0,6,2,2,1,14,2
"202",2,1,15,4,7,1,1,1,15,1,3,1,1,3,0,0,4,6,2,3,4,3,1,17,6
"203",3,7,15,6,9,1,1,1,15,4,7,1,1,6,2,0,2,0,0,6,2,1,1,25,8
"204",4,22,15,6,14,1,1,7,15,6,9,1,1,2,5,6,2,5,0,6,5,1,1,40,13
"205",5,22,17,6,20,7,3,22,15,6,14,1,1,2,0,0,1,6,6,2,6,2,2,42,27
"206",6,25,21,12,20,8,1,22,17,6,20,7,3,1,6,0,1,0,0,6,1,3,2,55,26
"207",7,27,21,12,23,8,1,25,21,12,20,8,1,3,2,3,3,3,0,2,3,1,1,57,29
"208",8,27,21,15,28,8,1,27,21,12,23,8,1,3,0,0,5,5,5,3,5,3,1,60,34
"209",9,27,26,15,33,8,1,27,21,15,28,8,1,5,5,0,5,0,0,5,5,2,1,65,39
"210",10,27,28,15,35,8,1,27,26,15,33,8,1,2,3,2,3,2,0,2,2,2,1,67,41
"211",11,30,32,1,37,1,4,27,28,15,35,8,1,3,0,0,4,5,2,3,2,1,1,60,39
"212",12,1,37,1,41,1,8,30,32,1,37,1,4,4,5,0,4,0,0,5,4,2,3,36,47
"213",13,5,48,1,42,1,8,1,37,1,41,1,8,1,6,2,1,2,0,6,1,2,1,98,48
"214",14,7,48,1,46,1,8,5,48,1,42,1,8,2,0,0,4,1,4,2,4,1,1,100,52
"215",15,7,48,5,46,1,9,7,48,1,46,1,8,1,4,0,1,0,0,4,1,3,3,104,53
"216",16,7,48,7,48,2,9,7,48,5,46,1,9,6,2,2,6,2,0,2,2,3,1,106,103
"217",17,11,48,13,48,7,9,7,48,7,48,2,9,6,0,0,3,1,5,6,5,3,2,116,108
"218",18,11,48,16,48,8,9,11,48,13,48,7,9,3,1,0,1,0,0,3,1,3,2,119,109
"219",19,23,48,20,48,8,14,11,48,16,48,8,9,5,6,1,5,1,0,6,5,1,3,135,114
"220",20,23,48,21,48,8,19,23,48,20,48,8,14,1,0,0,5,5,3,1,5,3,3,136,119
"221",21,28,48,21,48,8,22,23,48,21,48,8,19,5,3,0,3,0,0,5,3,1,3,141,122
"222",22,28,48,23,48,8,27,28,48,21,48,8,22,2,5,4,5,4,0,2,5,3,3,143,127
"223",23,28,48,27,48,8,32,28,48,23,48,8,27,4,0,0,1,4,5,4,5,3,3,147,132
"224",24,29,48,27,48,8,32,28,48,27,48,8,32,1,4,0,4,0,0,1,0,1,0,148,132
"225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"226",1,5,1,1,1,1,4,1,1,1,1,1,1,3,4,3,3,3,0,4,3,1,3,4,3
"227",2,5,4,1,1,2,4,5,1,1,1,1,4,3,0,0,1,1,2,3,1,2,2,7,4
"228",3,5,4,3,1,2,5,5,4,1,1,2,4,1,2,0,1,0,0,2,1,3,3,9,5
"229",4,5,9,3,3,2,5,5,4,3,1,2,5,2,5,1,2,1,0,5,2,2,1,14,7
"230",5,5,9,4,3,2,6,5,9,3,3,2,5,1,0,0,2,2,1,1,1,3,3,15,8
"231",6,7,9,4,5,2,6,5,9,4,3,2,6,2,2,0,2,0,0,2,2,1,1,17,10
"232",7,10,9,4,5,2,9,7,9,4,5,2,6,3,3,1,3,1,0,3,3,1,3,20,13
"233",8,10,9,5,5,5,9,10,9,4,5,2,9,1,0,0,4,4,3,1,3,3,2,21,16
"234",9,10,9,9,5,9,9,10,9,5,5,5,9,4,4,0,4,0,0,4,4,3,2,25,20
"235",10,10,9,16,10,9,9,10,9,9,5,9,9,5,3,6,5,3,0,6,5,3,1,32,25
"236",11,10,12,16,10,14,9,10,9,16,10,9,9,3,0,0,1,5,6,3,5,2,2,35,30
"237",12,15,12,22,10,14,10,10,12,16,10,14,9,1,6,0,1,0,0,6,1,3,3,46,31
"238",13,21,12,27,12,14,10,15,12,22,10,14,10,5,6,2,5,2,0,6,2,1,1,57,33
"239",14,21,17,27,12,14,13,21,12,27,12,14,10,5,0,0,1,3,6,5,3,2,3,62,36
"240",15,21,24,27,12,14,14,21,17,27,12,14,13,1,6,0,1,0,0,6,1,2,3,69,37
"241",16,21,24,32,12,15,14,21,24,27,12,14,14,5,1,3,1,3,0,5,1,3,2,74,38
"242",17,21,27,32,12,15,15,21,24,32,12,15,14,3,0,0,3,2,1,3,1,2,3,77,39
"243",18,21,29,32,12,15,18,21,27,32,12,15,15,3,2,0,3,0,0,2,3,2,3,79,42
"244",19,22,34,32,2,15,18,21,29,32,12,15,18,5,2,1,2,1,0,5,1,2,1,85,32
"245",20,24,1,32,1,19,18,22,34,32,2,15,18,2,0,0,4,1,5,2,1,1,2,54,35
"246",21,24,1,37,1,19,22,24,1,32,1,19,18,4,5,0,4,0,0,5,4,3,3,59,39
"247",22,24,8,37,1,24,22,24,1,37,1,19,22,3,6,5,3,5,0,6,5,2,2,66,44
"248",23,24,8,40,1,27,22,24,8,37,1,24,22,3,0,0,5,3,6,3,3,3,2,69,47
"249",24,27,14,40,1,27,22,24,8,40,1,27,22,5,6,0,5,0,0,6,0,2,0,78,47
"250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"251",1,1,1,5,6,1,1,1,1,1,1,1,1,5,1,4,5,1,0,4,5,3,1,4,5
"252",2,1,1,6,10,1,7,1,1,5,6,1,1,1,0,0,3,4,6,1,6,3,3,5,15
"253",3,1,1,10,13,1,7,1,1,6,10,1,7,3,4,0,3,0,0,4,3,3,1,9,18
"254",4,1,1,15,15,1,7,1,1,10,13,1,7,5,2,3,2,3,0,5,2,3,1,14,20
