"","Move","Player_1_Final1","Player_1_Final2","Player_1_Final3","Player_2_Final1","Player_2_Final2","Player_2_Final3","Player_1_Initial1","Player_1_Initial2","Player_1_Initial3","Player_2_Initial1","Player_2_Initial2","Player_2_Initial3","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"2367",11,19,36,17,4,23,9,19,32,17,4,19,9,4,0,0,4,5,4,4,4,2,2,69,33
"2368",12,24,36,17,4,27,9,19,36,17,4,23,9,5,4,0,4,0,0,5,4,1,2,74,37
"2369",13,24,36,19,4,28,9,24,36,17,4,27,9,1,4,2,1,4,0,2,1,3,2,76,38
"2370",14,28,36,19,4,31,9,24,36,19,4,28,9,4,0,0,2,3,3,4,3,1,2,80,41
"2371",15,29,39,19,4,33,9,28,36,19,4,31,9,2,3,0,2,0,0,3,2,2,2,122,43
"2372",16,32,39,19,4,33,12,29,39,19,4,33,9,3,1,3,1,3,0,3,3,1,3,125,46
"2373",17,33,39,19,8,33,12,32,39,19,4,33,12,1,0,0,4,4,1,1,4,1,1,126,50
"2374",18,37,39,19,9,33,12,33,39,19,8,33,12,4,1,0,1,0,0,4,1,1,1,130,51
"2375",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2376",1,16,1,1,9,1,1,1,1,1,1,1,1,3,6,6,3,6,0,6,6,1,1,15,8
"2377",2,19,1,1,11,1,1,16,1,1,9,1,1,3,0,0,2,1,1,3,2,1,1,18,10
"2378",3,19,1,2,11,1,2,19,1,1,11,1,1,1,1,0,1,0,0,1,1,3,3,19,11
"2379",4,19,9,2,12,1,2,19,1,2,11,1,2,2,6,1,2,1,0,6,1,2,1,27,12
"2380",5,19,9,4,23,1,8,19,9,2,12,1,2,2,0,0,6,6,3,2,6,3,1,29,29
"2381",6,19,15,6,23,1,11,19,9,4,23,1,8,6,3,0,3,0,0,6,3,2,3,37,32
"2382",7,19,15,14,30,1,11,19,15,6,23,1,11,2,6,6,2,6,0,6,6,3,1,45,39
"2383",8,19,17,14,30,1,15,19,15,14,30,1,11,2,0,0,2,4,4,2,4,2,3,47,43
"2384",9,19,19,14,30,1,19,19,17,14,30,1,15,2,4,0,4,0,0,2,4,2,3,49,47
"2385",10,19,21,20,30,1,23,19,19,14,30,1,19,4,6,4,4,4,0,6,4,3,3,57,51
"2386",11,23,21,1,30,2,27,19,21,20,30,1,23,4,0,0,1,1,2,4,1,1,2,42,56
"2387",12,23,1,3,39,13,27,23,21,1,30,2,27,1,2,0,1,0,0,2,1,3,2,24,114
"2388",13,34,1,3,39,18,27,23,1,3,39,13,27,1,5,5,5,5,0,1,5,1,2,35,119
"2389",14,39,2,9,39,18,6,34,1,3,39,18,27,5,0,0,5,5,3,5,5,1,3,85,98
"2390",15,39,10,9,39,18,11,39,2,9,39,18,6,5,3,0,5,0,0,3,5,2,3,93,103
"2391",16,39,15,9,39,21,11,39,10,9,39,18,11,5,2,3,2,3,0,5,3,2,2,98,106
"2392",17,39,15,11,39,21,15,39,15,9,39,21,11,2,0,0,6,4,6,2,4,3,3,100,110
"2393",18,39,19,17,39,27,16,39,15,11,39,21,15,6,6,0,6,0,0,6,6,3,2,110,117
"2394",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2395",1,9,1,1,1,1,4,1,1,1,1,1,1,1,3,6,1,3,0,6,3,1,3,8,3
"2396",2,9,2,1,13,2,4,9,1,1,1,1,4,1,0,0,6,4,3,1,6,2,1,9,16
"2397",3,9,2,5,16,2,4,9,2,1,13,2,4,4,3,0,3,0,0,4,3,3,1,13,19
"2398",4,9,7,5,18,2,4,9,2,5,16,2,4,5,1,2,1,2,0,5,2,2,1,18,21
"2399",5,9,7,6,18,8,14,9,7,5,18,2,4,1,0,0,6,6,5,1,6,3,2,19,37
"2400",6,9,10,12,18,8,19,9,7,6,18,8,14,6,5,0,5,0,0,6,5,3,3,28,42
"2401",7,17,10,18,18,8,22,9,10,12,18,8,19,2,6,3,2,3,0,6,3,1,3,42,45
"2402",8,19,1,18,18,8,32,17,10,18,18,8,22,2,0,0,3,2,6,2,6,1,3,35,55
"2403",9,19,4,18,18,8,34,19,1,18,18,8,32,3,2,0,2,0,0,3,2,2,3,38,57
"2404",10,19,15,18,20,8,39,19,4,18,18,8,34,3,5,6,3,5,0,6,5,2,3,49,102
"2405",11,22,15,18,20,11,39,19,15,18,20,8,39,3,0,0,3,1,1,3,3,1,2,52,105
"2406",12,22,15,19,21,11,39,22,15,18,20,11,39,1,1,0,1,0,0,1,1,3,1,53,106
"2407",13,22,19,19,25,17,39,22,15,19,21,11,39,5,6,4,5,6,0,4,6,2,2,57,116
"2408",14,27,19,19,33,23,39,22,19,19,25,17,39,5,0,0,6,1,2,5,6,1,1,62,130
"2409",15,30,19,19,35,23,39,27,19,19,33,23,39,1,2,0,2,0,0,1,2,1,1,65,132
"2410",16,36,23,19,38,23,39,30,19,19,35,23,39,2,3,6,2,3,0,6,3,1,1,75,135
"2411",17,38,23,19,38,26,39,36,23,19,38,23,39,2,0,0,3,6,5,2,3,1,2,77,138
"2412",18,38,34,19,38,31,39,38,23,19,38,26,39,6,5,0,5,0,0,6,5,2,2,88,143
"2413",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2414",1,6,1,1,1,3,1,1,1,1,1,1,1,5,2,1,2,1,0,5,2,1,2,5,2
"2415",2,6,2,1,4,3,1,6,1,1,1,3,1,1,0,0,2,3,2,1,3,2,1,6,5
"2416",3,8,2,1,4,3,3,6,2,1,4,3,1,2,2,0,2,0,0,2,2,1,3,8,7
"2417",4,8,6,1,6,3,3,8,2,1,4,3,3,4,1,2,1,2,0,4,2,2,1,12,9
"2418",5,9,6,1,18,3,3,8,6,1,6,3,3,1,0,0,2,1,6,1,6,1,1,13,21
"2419",6,9,8,1,19,3,3,9,6,1,18,3,3,2,1,0,1,0,0,2,1,2,1,15,22
"2420",7,14,8,1,19,7,3,9,8,1,19,3,3,5,4,3,4,3,0,5,4,1,2,20,26
"2421",8,14,11,1,19,7,8,14,8,1,19,7,3,3,0,0,4,2,5,3,5,2,3,23,31
"2422",9,18,11,1,19,9,8,14,11,1,19,7,8,4,2,0,2,0,0,4,2,1,2,27,33
"2423",10,19,11,1,19,11,8,18,11,1,19,9,8,1,2,4,2,4,0,1,2,1,2,28,35
"2424",11,19,11,5,21,11,8,19,11,1,19,11,8,4,0,0,2,2,3,4,2,3,1,32,37
"2425",12,19,11,8,23,11,8,19,11,5,21,11,8,2,3,0,2,0,0,3,2,3,1,35,39
"2426",13,19,17,11,28,11,8,19,11,8,23,11,8,5,5,6,5,5,0,6,5,2,1,44,44
"2427",14,19,17,1,37,11,8,19,17,11,28,11,8,5,0,0,1,6,1,5,6,3,1,34,53
"2428",15,21,17,1,38,11,8,19,17,1,37,11,8,1,1,0,1,0,0,1,1,1,1,36,54
"2429",16,28,17,1,38,14,8,21,17,1,38,11,8,3,1,3,3,3,0,1,3,1,2,43,57
"2430",17,31,17,1,38,17,8,28,17,1,38,14,8,3,0,0,3,5,5,3,3,1,2,46,60
"2431",18,36,17,1,38,22,8,31,17,1,38,17,8,5,5,0,5,0,0,5,5,1,2,51,65
"2432",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2433",1,5,1,1,1,1,5,1,1,1,1,1,1,4,4,2,4,2,0,4,4,1,3,4,4
"2434",2,5,3,1,1,6,5,5,1,1,1,1,5,2,0,0,5,1,2,2,5,2,2,6,9
"2435",3,7,3,1,1,7,5,5,3,1,1,6,5,1,2,0,1,0,0,2,1,1,2,8,10
"2436",4,7,8,1,1,9,5,7,3,1,1,7,5,2,5,1,2,1,0,5,2,2,2,13,12
"2437",5,8,8,1,6,9,5,7,8,1,1,9,5,1,0,0,5,3,4,1,5,1,1,14,17
"2438",6,8,12,1,6,12,5,8,8,1,6,9,5,3,4,0,3,0,0,4,3,2,2,18,20
"2439",7,13,12,1,11,12,5,8,12,1,6,12,5,5,1,5,1,5,0,5,5,1,1,23,25
"2440",8,13,13,1,11,17,5,13,12,1,11,12,5,1,0,0,1,4,5,1,5,2,2,24,30
"2441",9,13,13,5,11,18,5,13,13,1,11,17,5,1,4,0,1,0,0,4,1,3,2,28,31
"2442",10,13,13,9,14,18,5,13,13,5,11,18,5,3,4,2,3,2,0,4,3,3,1,32,34
"2443",11,15,13,9,14,18,8,13,13,9,14,18,5,2,0,0,2,1,3,2,3,1,3,34,37
"2444",12,15,15,9,14,18,9,15,13,9,14,18,8,2,1,0,1,0,0,2,1,2,3,36,38
"2445",13,15,15,14,17,18,9,15,15,9,14,18,9,1,3,5,1,3,0,5,3,3,1,41,41
"2446",14,15,16,14,21,18,9,15,15,14,17,18,9,1,0,0,5,3,4,1,4,2,1,42,45
"2447",15,15,19,14,26,18,9,15,16,14,21,18,9,5,3,0,5,0,0,3,5,2,1,45,50
"2448",16,15,19,19,26,18,10,15,19,14,26,18,9,5,1,1,1,1,0,5,1,3,3,50,51
"2449",17,16,19,19,32,24,13,15,19,19,26,18,10,1,0,0,2,6,3,1,6,1,1,51,66
"2450",18,19,19,19,32,26,13,16,19,19,32,24,13,2,3,0,2,0,0,3,2,1,2,54,68
"2451",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2452",1,5,1,1,1,2,1,1,1,1,1,1,1,2,4,1,2,1,0,4,1,1,2,4,1
"2453",2,5,3,1,4,2,1,5,1,1,1,2,1,2,0,0,3,3,1,2,3,2,1,6,4
"2454",3,8,3,1,5,2,1,5,3,1,4,2,1,3,1,0,1,0,0,3,1,1,1,9,5
"2455",4,8,7,1,5,6,1,8,3,1,5,2,1,1,4,4,1,4,0,4,4,2,2,13,9
"2456",5,9,7,1,6,6,1,8,7,1,5,6,1,1,0,0,2,1,4,1,1,1,1,14,10
"2457",6,9,11,1,6,8,1,9,7,1,6,6,1,2,4,0,2,0,0,4,2,2,2,18,12
"2458",7,14,11,1,8,8,1,9,11,1,6,8,1,2,5,4,2,4,0,5,2,1,1,23,14
"2459",8,14,15,1,8,20,1,14,11,1,8,8,1,4,0,0,2,6,6,4,6,2,2,27,26
"2460",9,14,15,8,8,22,1,14,15,1,8,20,1,2,6,0,2,0,0,6,2,3,2,34,28
"2461",10,19,15,14,11,22,1,14,15,8,8,22,1,3,3,6,3,3,0,6,3,3,1,45,31
"2462",11,19,15,17,11,27,1,19,15,14,11,22,1,3,0,0,5,2,2,3,5,3,2,48,36
"2463",12,19,15,19,11,29,1,19,15,17,11,27,1,2,2,0,2,0,0,2,2,3,2,50,38
"2464",13,19,19,19,16,39,1,19,15,19,11,29,1,6,4,5,6,5,0,4,6,2,2,54,91
"2465",14,24,19,19,16,39,4,19,19,19,16,39,1,5,0,0,3,4,2,5,3,1,3,59,94
"2466",15,30,19,19,20,39,4,24,19,19,16,39,4,4,2,0,4,0,0,2,4,1,1,65,98
"2467",16,36,23,19,20,39,11,30,19,19,20,39,4,6,4,6,4,6,0,6,6,1,3,75,105
"2468",17,36,23,23,25,39,11,36,23,19,20,39,11,4,0,0,5,4,2,4,5,3,1,79,110
"2469",18,38,23,23,25,39,15,36,23,23,25,39,11,4,2,0,4,0,0,2,4,1,3,81,114
"2470",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2471",1,11,1,1,4,1,1,1,1,1,1,1,1,2,6,3,2,3,0,6,3,1,1,10,3
"2472",2,11,3,1,4,7,5,11,1,1,4,1,1,2,0,0,3,6,2,2,6,2,2,12,13
"2473",3,14,3,1,6,7,5,11,3,1,4,7,5,3,2,0,2,0,0,3,2,1,1,15,15
"2474",4,14,6,1,6,9,5,14,3,1,6,7,5,2,1,3,2,1,0,3,2,2,2,18,17
"2475",5,15,6,1,6,9,9,14,6,1,6,9,5,1,0,0,4,2,5,1,4,1,3,19,21
"2476",6,15,11,1,8,9,9,15,6,1,6,9,9,2,5,0,2,0,0,5,2,2,1,24,23
"2477",7,19,11,1,8,10,15,15,11,1,8,9,9,6,4,4,6,4,0,4,6,1,3,28,30
"2478",8,19,11,5,14,15,15,19,11,1,8,10,15,4,0,0,4,1,6,4,6,3,1,32,41
"2479",9,19,11,9,15,15,15,19,11,5,14,15,15,4,1,0,1,0,0,4,1,3,1,36,42
"2480",10,19,16,9,15,15,19,19,11,9,15,15,15,5,4,3,4,3,0,5,4,2,3,41,46
"2481",11,19,19,9,21,15,21,19,16,9,15,15,19,3,0,0,3,4,6,3,6,2,1,44,54
"2482",12,19,19,13,24,15,21,19,19,9,21,15,21,3,4,0,3,0,0,4,3,3,1,48,57
"2483",13,19,19,18,28,15,21,19,19,13,24,15,21,3,4,5,3,4,0,5,4,3,1,53,61
"2484",14,19,22,18,33,15,21,19,19,18,28,15,21,3,0,0,1,5,4,3,5,2,1,56,66
"2485",15,19,22,19,33,19,21,19,22,18,33,15,21,1,4,0,4,0,0,1,4,3,2,57,70
"2486",16,19,32,19,33,21,21,19,22,19,33,19,21,2,6,2,2,2,0,6,2,2,2,67,72
"2487",17,21,32,19,38,21,21,19,32,19,33,21,21,2,0,0,5,1,4,2,5,1,1,69,77
"2488",18,21,36,19,38,21,22,21,32,19,38,21,21,1,4,0,1,0,0,4,1,2,3,73,78
"2489",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2490",1,5,1,1,1,1,5,1,1,1,1,1,1,4,3,4,3,4,0,4,4,1,3,4,4
"2491",2,5,4,1,1,1,9,5,1,1,1,1,5,3,0,0,1,2,4,3,4,2,3,7,8
"2492",3,7,4,1,2,1,9,5,4,1,1,1,9,1,2,0,1,0,0,2,1,1,1,9,9
"2493",4,7,7,1,5,1,9,7,4,1,2,1,9,3,2,3,2,3,0,3,3,2,1,12,12
"2494",5,9,7,1,5,1,10,7,7,1,5,1,9,2,0,0,1,3,1,2,1,1,3,14,13
"2495",6,9,10,1,6,1,10,9,7,1,5,1,10,3,1,0,1,0,0,3,1,2,1,17,14
"2496",7,13,10,1,6,1,13,9,10,1,6,1,10,3,4,2,3,2,0,4,3,1,3,21,17
"2497",8,13,10,3,6,1,18,13,10,1,6,1,13,2,0,0,5,5,4,2,5,3,3,23,22
"2498",9,13,10,8,6,1,22,13,10,3,6,1,18,5,4,0,4,0,0,5,4,3,3,28,26
"2499",10,13,15,8,6,1,25,13,10,8,6,1,22,3,5,1,3,1,0,5,3,2,3,33,29
"2500",11,13,15,1,6,4,27,13,15,8,6,1,25,1,0,0,3,1,2,1,2,3,3,26,34
"2501",12,13,18,1,6,4,28,13,15,1,6,4,27,3,1,0,1,0,0,3,1,2,3,29,35
"2502",13,19,18,7,6,4,31,13,18,1,6,4,28,3,6,1,3,1,0,6,3,1,3,41,38
"2503",14,19,19,7,6,4,36,19,18,7,6,4,31,1,0,0,1,3,5,1,5,2,3,42,43
"2504",15,1,19,7,14,5,39,19,19,7,6,4,36,1,3,0,3,0,0,1,3,1,3,24,93
"2505",16,1,28,7,19,5,39,1,19,7,14,5,39,2,5,2,5,2,0,2,5,2,1,33,98
"2506",17,1,30,7,24,5,39,1,28,7,19,5,39,2,0,0,5,6,3,2,5,2,1,35,103
"2507",18,9,39,7,1,8,39,1,30,7,24,5,39,6,3,0,3,0,0,6,3,2,2,90,83
"2508",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2509",1,6,1,1,1,3,1,1,1,1,1,1,1,3,2,5,3,2,0,5,2,1,2,5,2
"2510",2,6,4,1,3,3,1,6,1,1,1,3,1,3,0,0,1,4,2,3,2,2,1,8,4
"2511",3,10,4,1,3,3,2,6,4,1,3,3,1,1,4,0,1,0,0,4,1,1,3,12,5
"2512",4,10,9,1,3,3,7,10,4,1,3,3,2,3,5,5,3,5,0,5,5,2,3,17,10
"2513",5,13,9,1,3,3,10,10,9,1,3,3,7,3,0,0,6,3,3,3,3,1,3,20,13
"2514",6,19,14,1,3,6,10,13,9,1,3,3,10,6,3,0,3,0,0,6,3,1,2,31,16
"2515",7,19,14,11,3,9,10,19,14,1,3,6,10,3,6,1,3,1,0,6,3,3,2,41,19
"2516",8,19,15,11,3,9,13,19,14,11,3,9,10,1,0,0,3,1,1,1,3,2,3,42,22
"2517",9,19,15,12,3,9,14,19,15,11,3,9,13,1,1,0,1,0,0,1,1,3,3,43,23
"2518",10,19,17,18,3,9,19,19,15,12,3,9,14,5,6,2,5,2,0,6,5,3,3,51,28
"2519",11,19,19,18,3,9,21,19,17,18,3,9,19,2,0,0,2,3,2,2,2,2,3,53,30
"2520",12,19,22,18,3,9,23,19,19,18,3,9,21,3,2,0,2,0,0,3,2,2,3,56,32
"2521",13,22,1,18,9,3,23,19,22,18,3,9,23,6,5,5,6,5,0,5,6,2,1,38,32
"2522",14,27,12,18,1,7,23,22,1,18,9,3,23,5,0,0,4,3,2,5,4,1,2,54,28
"2523",15,1,15,18,1,9,27,27,12,18,1,7,23,3,2,0,2,0,0,3,2,2,2,31,34
"2524",16,1,1,19,9,9,33,1,15,18,1,9,27,6,1,1,6,1,0,1,6,3,3,18,48
"2525",17,2,1,19,14,9,33,1,1,19,9,9,33,1,0,0,5,1,5,1,5,1,1,19,53
"2526",18,2,6,19,14,9,34,2,1,19,14,9,33,1,5,0,1,0,0,5,1,2,3,24,54
"2527",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2528",1,5,1,1,4,1,1,1,1,1,1,1,1,3,4,3,3,3,0,4,3,1,1,4,3
"2529",2,5,4,1,4,1,3,5,1,1,4,1,1,3,0,0,3,2,1,3,2,2,3,7,5
"2530",3,8,4,1,4,2,3,5,4,1,4,1,3,3,1,0,1,0,0,3,1,1,2,10,6
"2531",4,8,9,1,4,2,5,8,4,1,4,2,3,5,3,2,3,2,0,5,2,2,3,15,8
"2532",5,11,9,1,9,2,5,8,9,1,4,2,5,3,0,0,4,6,5,3,5,1,1,18,13
"2533",6,19,15,1,9,2,9,11,9,1,9,2,5,4,6,0,4,0,0,6,4,2,3,32,17
"2534",7,19,19,1,10,2,9,19,15,1,9,2,9,4,1,2,1,2,0,4,1,2,1,36,18
"2535",8,19,19,3,10,3,9,19,19,1,10,2,9,2,0,0,1,3,3,2,1,3,2,38,19
"2536",9,19,19,6,13,3,9,19,19,3,10,3,9,3,3,0,3,0,0,3,3,3,1,41,22
"2537",10,19,19,11,13,3,14,19,19,6,13,3,9,3,5,5,3,5,0,5,5,3,3,46,27
"2538",11,19,19,14,13,3,17,19,19,11,13,3,14,3,0,0,3,3,4,3,3,3,3,49,30
"2539",12,19,19,18,16,3,17,19,19,14,13,3,17,3,4,0,3,0,0,4,3,3,1,53,33
"2540",13,19,19,19,23,3,17,19,19,18,16,3,17,3,1,6,3,6,0,1,6,3,1,54,40
"2541",14,19,22,19,35,3,17,19,19,19,23,3,17,3,0,0,6,4,2,3,6,2,1,57,52
"2542",15,1,22,19,35,6,17,19,22,19,35,3,17,4,2,0,2,0,0,4,2,1,2,39,55
"2543",16,6,1,19,39,11,17,1,22,19,35,6,17,4,4,2,4,4,0,2,4,2,1,23,102
"2544",17,6,1,23,39,19,17,6,1,19,39,11,17,4,0,0,6,5,2,4,6,3,2,27,110
"2545",18,6,1,30,39,19,22,6,1,23,39,19,17,5,2,0,5,0,0,2,5,3,3,34,115
"2546",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2547",1,5,1,1,1,1,4,1,1,1,1,1,1,4,2,3,2,3,0,4,3,1,3,4,3
"2548",2,5,3,1,7,2,4,5,1,1,1,1,4,2,0,0,6,6,1,2,6,2,1,6,10
"2549",3,15,3,1,8,2,4,5,3,1,7,2,4,6,1,0,1,0,0,6,1,1,1,16,11
"2550",4,15,6,1,9,2,4,15,3,1,8,2,4,2,1,3,2,1,0,3,1,2,1,19,12
"2551",5,17,6,1,10,2,4,15,6,1,9,2,4,2,0,0,4,5,1,2,1,1,1,21,13
"2552",6,17,11,1,10,6,4,17,6,1,10,2,4,4,5,0,4,0,0,5,4,2,2,26,17
"2553",7,19,11,1,10,6,7,17,11,1,10,6,4,1,2,3,1,3,0,2,3,1,3,28,20
"2554",8,19,12,1,10,12,11,19,11,1,10,6,7,1,0,0,2,5,6,1,6,2,2,29,30
"2555",9,19,12,6,12,12,11,19,12,1,10,12,11,2,5,0,2,0,0,5,2,3,1,34,32
"2556",10,19,17,6,12,17,11,19,12,6,12,12,11,3,5,5,3,5,0,5,5,2,2,39,37
"2557",11,19,17,9,12,21,11,19,17,6,12,17,11,3,0,0,3,4,4,3,4,3,2,42,41
"2558",12,19,17,13,12,24,11,19,17,9,12,21,11,3,4,0,3,0,0,4,3,3,2,46,44
"2559",13,19,17,18,12,28,11,19,17,13,12,24,11,5,3,4,3,4,0,5,4,3,2,51,48
"2560",14,19,20,18,12,31,11,19,17,18,12,28,11,3,0,0,3,1,3,3,3,2,2,54,51
"2561",15,19,20,19,15,31,11,19,20,18,12,31,11,1,3,0,3,0,0,1,3,3,1,55,54
"2562",16,19,24,19,15,33,11,19,20,19,15,31,11,1,2,4,1,2,0,4,2,2,2,59,56
"2563",17,20,24,19,15,33,16,19,24,19,15,33,11,1,0,0,3,5,4,1,5,1,3,60,61
"2564",18,20,28,19,15,36,16,20,24,19,15,33,16,3,4,0,3,0,0,4,3,2,2,64,64
"2565",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2566",1,10,1,1,1,2,1,1,1,1,1,1,1,1,1,6,1,1,0,6,1,1,2,9,1
"2567",2,10,2,1,1,2,3,10,1,1,1,2,1,1,0,0,1,2,3,1,2,2,3,10,3
"2568",3,13,2,1,1,2,4,10,2,1,1,2,3,1,3,0,1,0,0,3,1,1,3,13,4
"2569",4,13,7,1,1,2,7,13,2,1,1,2,4,5,3,3,3,3,0,5,3,2,3,18,7
"2570",5,16,7,1,4,2,7,13,7,1,1,2,7,3,0,0,1,3,5,3,3,1,1,21,10
"2571",6,16,12,1,4,3,7,16,7,1,4,2,7,1,5,0,1,0,0,5,1,2,2,26,11
"2572",7,19,12,1,4,7,7,16,12,1,4,3,7,3,4,1,4,1,0,3,4,1,2,29,15
"2573",8,19,13,1,4,7,15,19,12,1,4,7,7,1,0,0,6,6,6,1,6,2,3,30,23
"2574",9,19,19,8,4,7,25,19,13,1,4,7,15,6,6,0,6,0,0,6,6,2,3,43,33
"2575",10,19,19,13,4,7,29,19,19,8,4,7,25,5,4,4,4,4,0,5,4,3,3,48,37
"2576",11,19,19,1,4,8,35,19,19,13,4,7,29,4,0,0,5,6,1,4,6,3,3,36,44
"2577",12,19,19,6,4,8,36,19,19,1,4,8,35,5,1,0,1,0,0,5,1,3,3,41,45
"2578",13,26,19,6,10,12,39,19,19,6,4,8,36,3,3,1,3,3,0,1,3,1,3,48,96
"2579",14,29,19,6,10,15,39,26,19,6,10,12,39,3,0,0,5,3,1,3,3,1,2,51,99
"2580",15,35,19,6,15,15,39,29,19,6,10,15,39,5,1,0,5,0,0,1,5,1,1,57,104
"2581",16,37,19,6,20,15,39,35,19,6,15,15,39,2,5,1,5,1,0,2,5,1,1,59,109
"2582",17,38,19,9,3,15,39,37,19,6,20,15,39,1,0,0,2,3,3,1,2,1,1,63,92
"2583",18,38,19,12,3,18,39,38,19,9,3,15,39,3,3,0,3,0,0,3,3,3,2,66,95
"2584",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2585",1,3,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,0,2,1,1,3,2,1
"2586",2,3,2,1,5,1,2,3,1,1,1,1,2,1,0,0,2,4,5,1,4,2,1,3,5
"2587",3,8,2,1,5,1,4,3,2,1,5,1,2,2,5,0,2,0,0,5,2,1,3,8,7
"2588",4,8,7,1,5,1,7,8,2,1,5,1,4,3,2,5,3,2,0,5,3,2,3,13,10
"2589",5,10,7,1,7,1,13,8,7,1,5,1,7,2,0,0,2,2,6,2,6,1,3,15,18
"2590",6,10,7,3,7,3,13,10,7,1,7,1,13,2,2,0,2,0,0,2,2,3,2,17,20
"2591",7,15,7,3,9,3,13,10,7,3,7,3,13,2,4,5,2,4,0,5,2,1,1,22,22
"2592",8,19,7,3,13,3,13,15,7,3,9,3,13,4,0,0,5,4,5,4,4,1,1,26,26
"2593",9,19,7,8,13,3,18,19,7,3,13,3,13,5,5,0,5,0,0,5,5,3,3,31,31
"2594",10,19,16,8,13,3,20,19,7,8,13,3,18,6,2,2,2,2,0,6,2,2,3,40,33
"2595",11,19,16,1,13,4,28,19,16,8,13,3,20,2,0,0,5,6,2,2,6,3,3,33,42
"2596",12,19,16,6,15,4,28,19,16,1,13,4,28,5,2,0,2,0,0,5,2,3,1,38,44
"2597",13,19,19,6,15,4,33,19,16,6,15,4,28,4,5,3,4,5,0,3,5,2,3,41,49
"2598",14,19,19,10,15,4,38,19,19,6,15,4,33,4,0,0,3,5,5,4,5,3,3,45,54
"2599",15,1,19,10,21,10,38,19,19,10,15,4,38,3,5,0,5,0,0,3,5,1,2,27,66
"2600",16,1,29,10,29,10,38,1,19,10,21,10,38,6,3,1,6,3,0,1,6,2,1,37,74
"2601",17,1,32,10,29,13,38,1,29,10,29,10,38,3,0,0,3,4,3,3,3,2,2,40,77
"2602",18,1,36,10,29,16,38,1,32,10,29,13,38,4,3,0,3,0,0,4,3,2,2,44,80
"2603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2604",1,5,1,1,4,1,1,1,1,1,1,1,1,3,4,3,3,3,0,4,3,1,1,4,3
"2605",2,5,4,1,10,4,1,5,1,1,4,1,1,3,0,0,6,1,2,3,6,2,1,7,12
"2606",3,7,4,1,11,4,1,5,4,1,10,4,1,1,2,0,1,0,0,2,1,1,1,9,13
"2607",4,7,7,1,14,4,1,7,4,1,11,4,1,3,3,1,3,1,0,3,3,2,1,12,16
"2608",5,7,7,2,14,18,1,7,7,1,14,4,1,1,0,0,4,6,2,1,6,3,2,13,30
"2609",6,7,7,6,14,18,3,7,7,2,14,18,1,4,2,0,2,0,0,4,2,3,3,17,32
"2610",7,7,7,10,14,18,4,7,7,6,14,18,3,1,4,1,1,1,0,4,1,3,3,21,33
"2611",8,7,8,10,15,18,4,7,7,10,14,18,4,1,0,0,1,5,2,1,1,2,1,22,34
"2612",9,12,8,10,15,18,6,7,8,10,15,18,4,5,2,0,2,0,0,5,2,1,3,27,36
"2613",10,12,12,10,18,18,6,12,8,10,15,18,6,2,3,4,2,3,0,4,3,2,1,31,39
"2614",11,14,12,10,18,24,16,12,12,10,18,18,6,2,0,0,6,2,6,2,6,1,3,33,55
"2615",12,14,18,13,20,24,16,14,12,10,18,24,16,2,6,0,2,0,0,6,2,2,1,42,57
"2616",13,19,18,13,20,27,16,14,18,13,20,24,16,3,1,5,3,1,0,5,3,1,2,47,60
"2617",14,19,19,13,26,30,22,19,18,13,20,27,16,1,0,0,2,4,6,1,6,2,3,48,75
"2618",15,19,19,17,28,30,22,19,19,13,26,30,22,2,4,0,2,0,0,4,2,3,1,52,77
"2619",16,19,28,17,39,37,22,19,19,17,28,30,22,3,6,6,3,6,0,6,6,2,1,61,133
"2620",17,19,31,17,39,37,32,19,28,17,39,37,22,3,0,0,6,2,5,3,6,2,3,64,143
