"","Move","Player_1_Final1","Player_1_Final2","Player_2_Final1","Player_2_Final2","Player_1_Initial1","Player_1_Initial2","Player_2_Initial1","Player_2_Initial2","Player 1 Rolls available","Player 1 Rolls available","Player 1 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 2 Rolls available","Player 1 Roll Chosen","Player 2 Roll Chosen","Player 1 Token Chosen","Player 2 Token Chosen","Player1 Score","Player 2 Score"
"1569",11,4,37,39,38,1,37,39,37,3,0,0,1,1,3,3,1,1,2,39,113
"1570",12,5,37,42,38,4,37,39,38,1,3,0,3,0,0,1,3,1,1,40,78
"1571",13,10,39,45,38,5,37,42,38,2,3,3,3,3,0,2,3,2,1,85,81
"1572",14,13,39,47,38,10,39,45,38,3,0,0,2,6,6,3,2,1,1,88,83
"1573",15,21,39,58,38,13,39,47,38,6,6,0,6,0,0,6,6,1,1,96,94
"1574",16,26,39,63,38,21,39,58,38,5,5,6,5,6,0,5,5,1,1,101,99
"1575",17,35,39,65,38,26,39,63,38,6,0,0,2,2,4,6,2,1,1,110,101
"1576",18,37,39,65,38,35,39,65,38,2,4,0,4,0,0,2,0,1,0,112,101
"1577",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1578",1,1,5,1,3,1,1,1,1,1,4,2,1,2,0,4,2,2,2,4,2
"1579",2,1,6,1,8,1,5,1,3,1,0,0,5,2,3,1,5,2,2,5,7
"1580",3,3,6,1,11,1,6,1,8,2,3,0,3,0,0,2,3,1,2,7,10
"1581",4,3,11,8,17,3,6,1,11,5,3,6,3,6,0,5,6,2,2,12,23
"1582",5,3,14,10,17,3,11,8,17,3,0,0,5,2,2,3,2,2,1,15,25
"1583",6,3,19,10,19,3,14,10,17,5,2,0,2,0,0,5,2,2,2,20,27
"1584",7,3,23,10,20,3,19,10,19,1,4,1,1,1,0,4,1,2,2,24,28
"1585",8,4,23,10,25,3,23,10,20,1,0,0,4,5,5,1,5,1,2,25,33
"1586",9,6,28,5,25,4,23,10,25,4,5,0,4,0,0,5,4,2,1,32,28
"1587",10,7,31,8,1,6,28,5,25,2,1,3,2,3,0,1,3,1,1,36,7
"1588",11,7,33,14,11,7,31,8,1,2,0,0,6,6,3,2,6,2,2,38,23
"1589",12,12,39,17,11,7,33,14,11,6,3,0,3,0,0,6,3,2,1,87,26
"1590",13,13,39,17,15,12,39,17,11,4,1,3,4,3,0,1,4,1,2,88,30
"1591",14,16,39,18,21,13,39,17,15,3,0,0,6,1,6,3,6,1,2,91,37
"1592",15,30,39,19,21,16,39,18,21,1,6,0,1,0,0,6,1,1,1,105,38
"1593",16,35,39,23,21,30,39,19,21,5,4,5,4,5,0,5,4,1,1,110,42
"1594",17,40,39,26,21,35,39,23,21,5,0,0,3,1,3,5,3,1,1,115,45
"1595",18,40,39,26,21,40,39,26,21,1,3,0,NA,0,0,0,0,0,0,115,45
"1596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1597",1,6,1,4,1,1,1,1,1,5,3,2,3,2,0,5,3,1,1,5,3
"1598",2,8,1,9,1,6,1,4,1,2,0,0,5,6,4,2,5,1,1,7,8
"1599",3,8,11,13,1,8,1,9,1,6,4,0,4,0,0,6,4,2,1,17,12
"1600",4,12,11,17,1,8,11,13,1,4,4,3,4,3,0,4,4,1,1,21,16
"1601",5,15,11,17,4,12,11,17,1,3,0,0,3,3,1,3,3,1,2,24,19
"1602",6,15,14,18,4,15,11,17,4,3,1,0,1,0,0,3,1,2,1,27,20
"1603",7,21,16,23,4,15,14,18,4,6,2,5,2,5,0,6,5,1,1,35,25
"1604",8,21,18,33,4,21,16,23,4,2,0,0,6,4,4,2,6,2,1,37,35
"1605",9,26,22,37,1,21,18,33,4,4,4,0,4,0,0,4,4,2,1,46,36
"1606",10,29,22,37,10,26,22,37,1,3,1,6,1,6,0,3,6,1,2,49,45
"1607",11,1,22,39,15,29,22,37,10,1,0,0,1,4,2,1,2,1,2,21,90
"1608",12,2,22,39,19,1,22,39,15,1,4,0,4,0,0,1,4,1,2,22,94
"1609",13,1,22,39,25,2,22,39,19,3,3,2,3,3,0,2,3,1,2,21,100
"1610",14,4,22,39,30,1,22,39,25,3,0,0,6,5,3,3,5,1,2,24,105
"1611",15,4,29,39,33,4,22,39,30,6,3,0,3,0,0,6,3,2,2,31,108
"1612",16,4,34,39,34,4,29,39,33,5,1,2,1,2,0,5,1,2,2,36,109
"1613",17,6,34,39,38,4,34,39,34,2,0,0,4,5,4,2,4,1,2,38,113
"1614",18,10,34,39,38,6,34,39,38,5,4,0,5,0,0,4,0,1,0,42,113
"1615",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1616",1,1,9,1,2,1,1,1,1,4,1,6,4,1,0,6,1,2,2,8,1
"1617",2,1,13,1,7,1,9,1,2,4,0,0,5,3,1,4,5,2,2,12,6
"1618",3,4,13,1,8,1,13,1,7,3,1,0,1,0,0,3,1,1,2,15,7
"1619",4,7,19,1,13,4,13,1,8,5,6,3,5,3,0,6,5,2,2,24,12
"1620",5,7,1,4,16,7,19,1,13,3,0,0,3,5,2,3,3,2,1,6,18
"1621",6,12,1,6,16,7,1,4,16,5,2,0,2,0,0,5,2,1,1,11,20
"1622",7,14,1,6,26,12,1,6,16,6,2,1,6,1,0,2,6,1,2,13,30
"1623",8,1,2,6,35,14,1,6,26,1,0,0,5,4,6,1,6,2,2,1,39
"1624",9,1,6,11,35,1,2,6,35,5,4,0,5,0,0,4,5,2,1,5,44
"1625",10,4,6,16,39,1,6,11,35,3,6,4,6,4,0,3,4,1,2,8,91
"1626",11,4,20,18,39,4,6,16,39,6,0,0,2,1,1,6,2,2,1,22,93
"1627",12,5,20,19,39,4,20,18,39,1,1,0,1,0,0,1,1,1,1,23,94
"1628",13,5,31,20,39,5,20,19,39,2,6,1,2,1,0,6,1,2,1,34,95
"1629",14,1,33,26,39,5,31,20,39,2,0,0,3,5,5,2,3,2,1,32,101
"1630",15,6,33,31,39,1,33,26,39,5,5,0,5,0,0,5,5,1,1,37,106
"1631",16,10,33,35,39,6,33,31,39,4,1,4,1,4,0,4,4,1,1,41,110
"1632",17,11,33,37,39,10,33,35,39,1,0,0,6,2,3,1,2,1,1,42,112
"1633",18,14,33,37,39,11,33,37,39,6,3,0,6,0,0,3,0,1,0,45,112
"1634",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1635",1,1,6,2,1,1,1,1,1,2,1,5,2,1,0,5,1,2,1,5,1
"1636",2,3,6,2,6,1,6,2,1,2,0,0,1,5,3,2,5,1,2,7,6
"1637",3,3,9,3,6,3,6,2,6,1,3,0,1,0,0,3,1,2,1,10,7
"1638",4,8,9,3,9,3,9,3,6,2,5,3,2,3,0,5,3,1,2,15,10
"1639",5,8,11,3,14,8,9,3,9,2,0,0,1,3,5,2,5,2,2,17,15
"1640",6,8,14,4,14,8,11,3,14,1,3,0,1,0,0,3,1,2,1,20,16
"1641",7,8,16,9,14,8,14,4,14,5,2,2,5,2,0,2,5,2,1,22,21
"1642",8,8,18,14,14,8,16,9,14,2,0,0,2,4,5,2,5,2,1,24,26
"1643",9,8,22,16,14,8,18,14,14,2,4,0,2,0,0,4,2,2,1,28,28
"1644",10,8,26,19,14,8,22,16,14,4,1,3,1,3,0,4,3,2,1,32,31
"1645",11,9,26,19,25,8,26,19,14,1,0,0,6,2,6,1,6,1,2,33,42
"1646",12,9,33,21,25,9,26,19,25,2,6,0,2,0,0,6,2,2,1,40,44
"1647",13,9,37,23,25,9,33,21,25,2,2,4,2,2,0,4,2,2,1,44,46
"1648",14,14,39,27,37,9,37,23,25,2,0,0,2,1,6,2,6,2,2,89,62
"1649",15,16,39,27,38,14,39,27,37,2,1,0,1,0,0,2,1,1,2,91,63
"1650",16,19,39,29,38,16,39,27,38,3,2,2,2,2,0,3,2,1,1,94,65
"1651",17,21,39,33,38,19,39,29,38,2,0,0,4,3,5,2,4,1,1,96,69
"1652",18,24,39,33,38,21,39,33,38,3,5,0,5,0,0,3,0,1,0,99,69
"1653",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1654",1,1,6,3,1,1,1,1,1,5,1,2,1,2,0,5,2,2,1,5,2
"1655",2,1,7,3,6,1,6,3,1,1,0,0,5,4,5,1,5,2,2,6,7
"1656",3,1,12,3,10,1,7,3,6,4,5,0,4,0,0,5,4,2,2,11,11
"1657",4,1,15,6,10,1,12,3,10,2,3,3,2,3,0,3,3,2,1,14,14
"1658",5,3,15,6,14,1,15,6,10,2,0,0,4,3,5,2,4,1,2,16,18
"1659",6,8,15,6,17,3,15,6,14,3,5,0,3,0,0,5,3,1,2,21,21
"1660",7,13,21,6,21,8,15,6,17,2,6,4,2,4,0,6,4,2,2,32,25
"1661",8,13,23,6,26,13,21,6,21,2,0,0,3,5,2,2,5,2,2,34,30
"1662",9,13,25,6,29,13,23,6,26,3,2,0,3,0,0,2,3,2,2,36,33
"1663",10,17,37,6,33,13,25,6,29,6,4,5,4,5,0,6,4,2,2,52,37
"1664",11,22,37,8,39,17,37,6,33,5,0,0,3,6,1,5,6,1,2,57,83
"1665",12,23,37,11,39,22,37,8,39,3,1,0,3,0,0,1,3,1,1,58,86
"1666",13,23,38,12,39,23,37,11,39,1,1,4,1,4,0,1,1,2,1,59,87
"1667",14,27,38,21,39,23,38,12,39,4,0,0,2,6,2,4,6,1,1,63,96
"1668",15,29,38,23,39,27,38,21,39,2,2,0,2,0,0,2,2,1,1,65,98
"1669",16,30,39,25,39,29,38,23,39,1,2,1,2,1,0,1,2,2,1,105,100
"1670",17,31,39,27,39,30,39,25,39,1,0,0,2,1,4,1,2,1,1,106,102
"1671",18,35,39,27,39,31,39,27,39,1,4,0,1,0,0,4,0,1,0,110,102
"1672",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1673",1,6,7,4,1,1,1,1,1,3,1,6,3,1,0,6,3,2,1,11,3
"1674",2,6,8,5,1,6,7,4,1,1,0,0,1,1,1,1,1,2,1,12,4
"1675",3,6,9,6,1,6,8,5,1,1,1,0,1,0,0,1,1,2,1,13,5
"1676",4,12,11,6,5,6,9,6,1,4,6,4,4,4,0,6,4,1,2,21,9
"1677",5,16,11,6,7,12,11,6,5,4,0,0,1,4,2,4,2,1,2,25,11
"1678",6,20,11,6,8,16,11,6,7,1,4,0,1,0,0,4,1,1,2,29,12
"1679",7,20,13,6,10,20,11,6,8,2,2,2,2,2,0,2,2,2,2,31,14
"1680",8,20,15,6,15,20,13,6,10,2,0,0,6,3,5,2,5,2,2,33,19
"1681",9,20,26,6,18,20,15,6,15,6,3,0,3,0,0,6,3,2,2,44,22
"1682",10,20,37,10,24,20,26,6,18,6,5,6,5,6,0,6,6,2,2,55,32
"1683",11,25,37,10,29,20,37,10,24,5,0,0,6,6,5,5,5,1,2,60,37
"1684",12,37,37,13,35,25,37,10,29,6,6,0,6,0,0,6,6,1,2,72,46
"1685",13,38,37,18,35,37,37,13,35,6,5,1,6,5,0,1,5,1,1,73,51
"1686",14,44,38,19,39,38,37,18,35,6,0,0,4,6,3,6,4,1,2,80,94
"1687",15,55,38,22,39,44,38,19,39,6,3,0,3,0,0,6,3,1,1,91,97
"1688",16,57,38,25,39,55,38,22,39,2,6,3,6,3,0,2,3,1,1,93,100
"1689",17,65,38,27,39,57,38,25,39,6,0,0,2,5,2,6,2,1,1,101,102
"1690",18,65,38,27,39,65,38,27,39,5,2,0,NA,0,0,0,0,0,0,101,102
"1691",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1692",1,6,1,2,7,1,1,1,1,6,1,5,6,1,0,5,6,1,2,5,7
"1693",2,7,1,2,12,6,1,2,7,1,0,0,5,4,2,1,5,1,2,6,12
"1694",3,7,5,2,14,7,1,2,12,4,2,0,2,0,0,4,2,2,2,10,14
"1695",4,7,7,2,18,7,5,2,14,2,2,4,2,4,0,2,4,2,2,12,18
"1696",5,7,9,7,18,7,7,2,18,2,0,0,1,6,5,2,5,2,1,14,23
"1697",6,7,16,7,19,7,9,7,18,1,6,0,1,0,0,6,1,2,2,21,24
"1698",7,7,19,13,24,7,16,7,19,4,6,3,4,6,0,3,6,2,1,24,35
"1699",8,7,23,13,33,7,19,13,24,4,0,0,6,6,6,4,6,2,2,28,44
"1700",9,13,28,16,39,7,23,13,33,6,6,0,6,0,0,6,6,1,2,39,91
"1701",10,13,33,21,39,13,28,16,39,5,5,1,5,1,0,5,5,2,1,44,96
"1702",11,14,33,25,39,13,33,21,39,1,0,0,6,4,6,1,4,1,1,45,100
"1703",12,19,39,41,39,14,33,25,39,6,6,0,6,0,0,6,6,2,1,94,116
"1704",13,1,39,9,39,19,39,41,39,5,3,4,5,3,0,4,5,1,1,76,84
"1705",14,4,39,14,39,1,39,9,39,3,0,0,1,5,1,3,5,1,1,79,89
"1706",15,5,39,15,39,4,39,14,39,1,1,0,1,0,0,1,1,1,1,80,90
"1707",16,1,39,32,39,5,39,15,39,5,6,6,5,6,0,6,6,1,1,76,107
"1708",17,6,39,35,39,1,39,32,39,5,0,0,3,3,3,5,3,1,1,81,110
"1709",18,9,39,35,39,6,39,35,39,3,3,0,3,0,0,3,0,1,0,84,110
"1710",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1711",1,7,8,1,4,1,1,1,1,3,6,1,3,1,0,6,3,2,2,13,3
"1712",2,7,9,14,4,7,8,1,4,1,0,0,6,1,6,1,6,2,1,14,16
"1713",3,14,9,14,5,7,9,14,4,1,6,0,1,0,0,6,1,1,2,21,17
"1714",4,14,12,14,6,14,9,14,5,1,3,1,1,1,0,3,1,2,2,24,18
"1715",5,14,13,14,16,14,12,14,6,1,0,0,3,6,5,1,6,2,2,25,28
"1716",6,19,13,14,19,14,13,14,16,3,5,0,3,0,0,5,3,1,2,30,31
"1717",7,19,15,19,25,19,13,14,19,2,6,2,6,2,0,2,6,2,2,32,42
"1718",8,19,17,21,25,19,15,19,25,2,0,0,2,1,2,2,2,2,1,34,44
"1719",9,19,19,22,25,19,17,21,25,1,2,0,1,0,0,2,1,2,1,36,45
"1720",10,23,19,23,25,19,19,22,25,1,4,1,1,1,0,4,1,1,1,40,46
"1721",11,23,20,23,26,23,19,23,25,1,0,0,1,6,3,1,1,2,2,41,47
"1722",12,23,28,26,26,23,20,23,26,6,3,0,3,0,0,6,3,2,1,49,50
"1723",13,29,31,30,26,23,28,26,26,4,1,6,4,1,0,6,4,1,1,58,54
"1724",14,29,32,35,26,29,31,30,26,1,0,0,3,2,5,1,5,2,1,59,59
"1725",15,32,32,37,26,29,32,35,26,3,2,0,2,0,0,3,2,1,1,62,61
"1726",16,32,35,37,29,32,32,37,26,3,3,1,3,1,0,3,3,2,2,65,64
"1727",17,33,35,37,32,32,35,37,29,1,0,0,3,3,1,1,3,1,2,66,67
"1728",18,34,35,37,32,33,35,37,32,3,1,0,3,0,0,1,0,1,0,67,67
"1729",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1730",1,1,5,1,5,1,1,1,1,4,5,4,5,4,0,4,4,2,2,4,4
"1731",2,1,10,3,5,1,5,1,5,5,0,0,2,5,5,5,2,2,1,9,6
"1732",3,1,15,3,10,1,10,3,5,5,5,0,5,0,0,5,5,2,2,14,11
"1733",4,1,20,3,21,1,15,3,10,3,6,5,3,6,0,5,6,2,2,19,22
"1734",5,1,23,3,32,1,20,3,21,3,0,0,3,1,6,3,6,2,2,22,33
"1735",6,1,26,4,32,1,23,3,32,3,1,0,1,0,0,3,1,2,1,25,34
"1736",7,1,29,4,34,1,26,4,32,3,2,3,2,3,0,3,2,2,2,28,36
"1737",8,1,32,4,35,1,29,4,34,3,0,0,1,2,1,3,1,2,2,31,37
"1738",9,1,33,6,35,1,32,4,35,2,1,0,2,0,0,1,2,2,1,32,39
"1739",10,2,33,6,36,1,33,6,35,1,1,1,1,1,0,1,1,1,2,33,40
"1740",11,3,1,20,36,2,33,6,36,1,0,0,4,6,5,1,6,1,1,2,54
"1741",12,8,1,24,36,3,1,20,36,4,5,0,4,0,0,5,4,1,1,7,58
"1742",13,11,6,6,36,8,1,24,36,5,5,6,5,6,0,5,5,2,1,15,40
"1743",14,17,8,9,36,11,6,6,36,6,0,0,3,2,3,6,3,1,1,23,43
"1744",15,20,8,11,36,17,8,9,36,2,3,0,2,0,0,3,2,1,1,26,45
"1745",16,24,8,16,36,20,8,11,36,5,4,1,5,1,0,4,5,1,1,30,50
"1746",17,25,8,21,36,24,8,16,36,1,0,0,5,2,5,1,5,1,1,31,55
"1747",18,30,8,21,36,25,8,21,36,2,5,0,2,0,0,5,0,1,0,36,55
"1748",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1749",1,5,7,1,5,1,1,1,1,1,4,6,1,4,0,6,4,2,2,10,4
"1750",2,6,7,1,12,5,7,1,5,1,0,0,5,6,4,1,6,1,2,11,11
"1751",3,6,12,1,16,6,7,1,12,5,4,0,4,0,0,5,4,2,2,16,15
"1752",4,6,23,4,16,6,12,1,16,2,6,3,2,3,0,6,3,2,1,27,18
"1753",5,8,23,4,21,6,23,4,16,2,0,0,5,4,3,2,5,1,2,29,23
"1754",6,8,27,7,21,8,23,4,21,4,3,0,3,0,0,4,3,2,1,33,26
"1755",7,8,32,7,31,8,27,7,21,5,6,3,6,3,0,5,6,2,2,38,36
"1756",8,11,32,7,34,8,32,7,31,3,0,0,1,2,3,3,3,1,2,41,39
"1757",9,13,32,8,34,11,32,7,34,1,2,0,1,0,0,2,1,1,1,43,40
"1758",10,16,33,14,5,13,32,8,34,4,6,3,4,6,0,3,6,1,1,47,17
"1759",11,16,37,14,9,16,33,14,5,4,0,0,6,6,4,4,4,2,2,51,21
"1760",12,25,37,23,9,16,37,14,9,6,6,0,6,0,0,6,6,1,1,60,30
"1761",13,25,38,27,9,25,37,23,9,1,4,4,4,4,0,1,4,2,1,61,34
"1762",14,29,38,32,9,25,38,27,9,4,0,0,4,5,4,4,5,1,1,65,39
"1763",15,33,38,32,13,29,38,32,9,4,4,0,4,0,0,4,4,1,2,69,43
"1764",16,1,39,37,16,33,38,32,13,3,6,1,3,6,0,1,3,2,2,76,51
"1765",17,18,39,39,20,1,39,37,16,6,0,0,1,2,6,6,2,1,1,93,95
"1766",18,25,39,39,20,18,39,39,20,1,6,0,1,0,0,6,0,1,0,100,95
"1767",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1768",1,4,1,1,2,1,1,1,1,1,3,2,1,2,0,3,1,1,2,3,1
"1769",2,4,3,1,10,4,1,1,2,2,0,0,3,6,2,2,6,2,2,5,9
"1770",3,4,6,1,12,4,3,1,10,3,2,0,2,0,0,3,2,2,2,8,11
"1771",4,4,11,1,16,4,6,1,12,5,2,4,2,4,0,5,4,2,2,13,15
"1772",5,4,13,5,16,4,11,1,16,2,0,0,4,2,4,2,4,2,1,15,19
"1773",6,4,17,5,18,4,13,5,16,2,4,0,2,0,0,4,2,2,2,19,21
"1774",7,4,29,10,18,4,17,5,18,2,6,6,2,6,0,6,6,2,1,31,26
"1775",8,6,1,13,18,4,29,10,18,2,0,0,4,1,1,2,1,1,1,5,29
"1776",9,10,1,14,18,6,1,13,18,4,1,0,1,0,0,4,1,1,1,9,30
"1777",10,26,1,18,18,10,1,14,18,6,2,4,2,4,0,6,4,1,1,25,34
"1778",11,26,3,18,22,26,1,18,18,2,0,0,5,5,4,2,4,2,2,27,38
"1779",12,31,3,18,27,26,3,18,22,5,5,0,5,0,0,5,5,1,2,32,43
"1780",13,35,3,18,32,31,3,18,27,5,2,4,5,2,0,4,5,1,2,36,48
"1781",14,37,3,19,39,35,3,18,32,2,0,0,6,3,6,2,6,1,2,38,94
"1782",15,37,6,35,39,37,3,19,39,3,6,0,6,0,0,3,6,2,1,41,110
"1783",16,39,7,36,39,37,6,35,39,5,2,1,5,1,0,2,1,1,1,82,111
"1784",17,44,7,37,39,39,7,36,39,5,0,0,1,1,3,5,1,1,1,49,112
"1785",18,44,8,37,39,44,7,37,39,1,3,0,3,0,0,1,0,2,0,50,112
"1786",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1787",1,3,1,3,1,1,1,1,1,2,2,2,2,2,0,2,2,1,1,2,2
"1788",2,3,3,6,1,3,1,3,1,2,0,0,2,3,3,2,3,2,1,4,5
"1789",3,5,3,9,1,3,3,6,1,2,3,0,3,0,0,2,3,1,1,6,8
"1790",4,5,8,9,6,5,3,9,1,3,5,5,3,5,0,5,5,2,2,11,13
"1791",5,5,11,9,9,5,8,9,6,3,0,0,3,1,2,3,3,2,2,14,16
"1792",6,7,11,9,10,5,11,9,9,1,2,0,1,0,0,2,1,1,2,16,17
"1793",7,7,16,15,15,7,11,9,10,1,5,6,1,6,0,5,6,2,1,21,28
"1794",8,7,17,22,15,7,16,15,15,1,0,0,6,5,6,1,6,2,1,22,35
"1795",9,7,22,23,21,7,17,22,15,5,6,0,6,0,0,5,6,2,2,27,42
"1796",10,7,27,24,21,7,22,23,21,1,5,1,1,1,0,5,1,2,1,32,43
"1797",11,8,27,24,22,7,27,24,21,1,0,0,4,4,1,1,1,1,2,33,44
"1798",12,1,31,24,31,8,27,24,22,4,4,0,4,0,0,4,4,2,2,30,53
"1799",13,12,36,4,39,1,31,24,31,6,5,1,6,1,0,5,6,1,2,46,79
"1800",14,13,36,7,39,12,36,4,39,1,0,0,3,2,3,1,3,1,1,47,82
"1801",15,20,39,9,39,13,36,7,39,2,3,0,2,0,0,3,2,2,1,95,84
"1802",16,24,39,13,39,20,39,9,39,4,4,5,4,5,0,4,4,1,1,99,88
"1803",17,29,39,18,39,24,39,13,39,5,0,0,5,6,4,5,5,1,1,104,93
"1804",18,33,39,18,39,29,39,18,39,6,4,0,6,0,0,4,0,1,0,108,93
"1805",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1806",1,1,6,1,13,1,1,1,1,6,5,5,6,5,0,5,6,2,2,5,12
"1807",2,1,11,4,13,1,6,1,13,5,0,0,3,3,6,5,3,2,1,10,15
"1808",3,1,21,7,13,1,11,4,13,3,6,0,3,0,0,6,3,2,1,20,18
"1809",4,1,23,7,15,1,21,7,13,2,2,1,2,1,0,2,2,2,2,22,20
"1810",5,1,24,7,19,1,23,7,15,1,0,0,1,4,6,1,4,2,2,23,24
"1811",6,1,32,8,19,1,24,7,19,1,6,0,1,0,0,6,1,2,1,31,25
"1812",7,4,38,17,25,1,32,8,19,6,6,6,6,6,0,6,6,2,2,40,40
"1813",8,19,39,17,30,4,38,17,25,6,0,0,3,5,1,6,5,1,2,94,45
"1814",9,22,39,17,31,19,39,17,30,3,1,0,1,0,0,3,1,1,2,97,46
"1815",10,26,39,17,35,22,39,17,31,3,4,4,3,4,0,4,4,1,2,101,50
"1816",11,29,39,30,39,26,39,17,35,3,0,0,3,5,4,3,4,1,2,104,105
"1817",12,32,39,35,39,29,39,30,39,3,5,0,5,0,0,3,5,1,1,107,110
"1818",13,33,39,38,39,32,39,35,39,3,1,6,3,6,0,1,3,1,1,108,113
"1819",14,39,39,38,39,33,39,38,39,6,0,0,6,4,6,6,0,1,NA,152,113
"1820",15,39,39,38,39,39,39,38,39,NA,0,0,NA,0,0,0,0,NA,NA,152,113
"1821",16,39,39,38,39,39,39,38,39,1,2,1,NA,0,0,0,0,NA,NA,152,113
"1822",17,39,39,38,39,39,39,38,39,NA,0,0,1,5,5,0,0,NA,NA,152,113
"1823",18,39,39,38,39,39,39,38,39,NA,0,0,NA,0,0,0,0,NA,NA,152,113
"1824",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1825",1,2,1,2,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
"1826",2,3,1,3,7,2,1,2,1,1,0,0,1,4,6,1,6,1,2,2,8
"1827",3,7,1,4,7,3,1,3,7,1,4,0,1,0,0,4,1,1,1,6,9
"1828",4,9,1,8,7,7,1,4,7,1,2,4,1,4,0,2,4,1,1,8,13
"1829",5,9,2,10,13,9,1,8,7,1,0,0,6,5,2,1,6,2,2,9,21
"1830",6,14,2,12,13,9,2,10,13,5,2,0,2,0,0,5,2,1,1,14,23
"1831",7,14,3,12,17,14,2,12,13,5,1,4,5,4,0,1,4,2,2,15,27
"1832",8,19,3,12,22,14,3,12,17,5,0,0,6,4,5,5,5,1,2,20,32
"1833",9,31,7,12,26,19,3,12,22,6,4,0,4,0,0,6,4,1,2,36,36
"1834",10,1,8,14,5,31,7,12,26,2,1,2,2,2,0,1,2,2,1,7,17
"1835",11,1,10,14,10,1,8,14,5,2,0,0,5,4,2,2,5,2,2,9,22
"1836",12,1,14,16,10,1,10,14,10,4,2,0,2,0,0,4,2,2,1,13,24
"1837",13,1,18,28,15,1,14,16,10,6,1,4,6,1,0,4,6,2,1,17,41
"1838",14,1,19,28,20,1,18,28,15,1,0,0,2,5,2,1,5,2,2,18,46
"1839",15,1,21,30,20,1,19,28,20,2,2,0,2,0,0,2,2,2,1,20,48
"1840",16,1,25,33,26,1,21,30,20,4,6,5,6,5,0,4,6,2,2,24,57
"1841",17,6,25,37,26,1,25,33,26,5,0,0,4,2,6,5,4,1,1,29,61
"1842",18,6,27,37,26,6,25,37,26,2,6,0,6,0,0,2,0,2,0,31,61
"1843",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1844",1,4,1,1,4,1,1,1,1,3,3,3,3,3,0,3,3,1,2,3,3
"1845",2,4,4,1,8,4,1,1,4,3,0,0,3,4,4,3,4,2,2,6,7
"1846",3,7,4,1,12,4,4,1,8,3,4,0,4,0,0,3,4,1,2,9,11
"1847",4,13,9,2,18,7,4,1,12,1,6,6,1,6,0,6,6,1,2,20,18
"1848",5,14,9,6,18,13,9,2,18,1,0,0,4,4,6,1,4,1,1,21,22
"1849",6,16,15,6,22,14,9,6,18,4,6,0,4,0,0,6,4,2,2,29,26
"1850",7,22,22,6,27,16,15,6,22,5,4,6,5,4,0,6,5,2,2,42,31
"1851",8,22,1,9,33,22,22,6,27,4,0,0,3,4,2,4,2,2,1,21,40
"1852",9,22,4,9,37,22,1,9,33,3,4,0,4,0,0,3,4,2,2,24,44
"1853",10,25,4,13,37,22,4,9,37,3,4,5,4,5,0,3,4,1,1,27,48
"1854",11,25,9,16,39,25,4,13,37,5,0,0,6,6,2,5,2,2,2,32,91
"1855",12,32,9,32,39,25,9,16,39,6,6,0,6,0,0,6,6,1,1,39,107
"1856",13,35,9,36,39,32,9,32,39,3,4,3,4,3,0,3,4,1,1,42,111
"1857",14,38,9,37,39,35,9,36,39,3,0,0,1,5,1,3,1,1,1,45,112
"1858",15,39,13,42,39,38,9,37,39,5,1,0,5,0,0,1,5,1,1,88,117
"1859",16,48,13,50,39,39,13,42,39,6,6,5,6,5,0,6,6,1,1,59,125
"1860",17,53,13,55,39,48,13,50,39,5,0,0,5,6,5,5,5,1,1,64,130
"1861",18,53,22,55,39,53,13,55,39,6,5,0,5,0,0,6,0,2,0,73,130
"1862",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1863",1,1,12,1,3,1,1,1,1,2,2,6,2,2,0,6,2,2,2,11,2
"1864",2,1,14,1,12,1,12,1,3,2,0,0,1,6,2,2,6,2,2,13,11
"1865",3,1,15,3,12,1,14,1,12,1,2,0,2,0,0,1,2,2,1,14,13
"1866",4,1,26,6,12,1,15,3,12,6,6,5,6,5,0,6,5,2,1,25,16
"1867",5,1,37,12,18,1,26,6,12,6,0,0,6,5,2,6,6,2,2,36,28
